Format Version,1.21,Take Name,ElonDanielAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.45.21.397 PM,Total Frames in Take,26211,Total Exported Frames,26211,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:586,Unlabeled:586,Unlabeled:586,Unlabeled:587,Unlabeled:587,Unlabeled:587
,,"8392B20CF49E357024A","8392B20CF49E357024A","8392B20CF49E357024A","8392B20CF49E357024B","8392B20CF49E357024B","8392B20CF49E357024B"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
16989,141.575000,-1.097974,0.859827,2.941677,-1.459539,0.893793,1.677807
16990,141.583333,-1.098174,0.859644,2.942136,-1.459608,0.893740,1.677694
16991,141.591667,-1.098259,0.859503,2.942606,-1.459690,0.893664,1.677575
16992,141.600000,-1.098274,0.859414,2.943092,-1.459802,0.893611,1.677454
16993,141.608333,-1.098252,0.859341,2.943531,-1.459895,0.893596,1.677341
16994,141.616667,-1.098199,0.859265,2.943941,-1.459979,0.893599,1.677209
16995,141.625000,-1.098083,0.859206,2.944324,-1.460049,0.893623,1.677082
16996,141.633333,-1.097879,0.859141,2.944683,-1.460092,0.893633,1.676965
16997,141.641667,-1.097616,0.859088,2.945023,-1.460115,0.893641,1.676860
16998,141.650000,-1.097317,0.859005,2.945350,-1.460134,0.893640,1.676753
16999,141.658333,-1.096945,0.858911,2.945651,-1.460139,0.893622,1.676649
17000,141.666667,-1.096566,0.858790,2.945942,-1.460135,0.893598,1.676552
17001,141.675000,-1.096169,0.858630,2.946213,-1.460132,0.893561,1.676465
17002,141.683333,-1.095760,0.858486,2.946461,-1.460125,0.893490,1.676374
17003,141.691667,-1.095307,0.858381,2.946690,-1.460128,0.893394,1.676305
17004,141.700000,-1.094832,0.858245,2.946905,-1.460141,0.893273,1.676235
17005,141.708333,-1.094405,0.858074,2.947033,-1.460163,0.893107,1.676170
17006,141.716667,-1.093960,0.857868,2.947104,-1.460212,0.892909,1.676108
17007,141.725000,-1.093575,0.857690,2.947133,-1.460281,0.892666,1.676065
17008,141.733333,-1.093270,0.857496,2.947130,-1.460371,0.892399,1.676021
17009,141.741667,-1.093035,0.857266,2.947080,-1.460486,0.892145,1.675992
17010,141.750000,-1.092837,0.857018,2.946988,-1.460627,0.891948,1.675991
17011,141.758333,-1.092651,0.856792,2.946882,-1.460802,0.891772,1.675966
17012,141.766667,-1.092468,0.856569,2.946758,-1.460943,0.891616,1.675963
17013,141.775000,-1.092290,0.856358,2.946612,-1.461085,0.891475,1.675989
17014,141.783333,-1.092123,0.856135,2.946454,-1.461200,0.891341,1.676044
17015,141.791667,-1.091956,0.855897,2.946313,-1.461284,0.891229,1.676128
17016,141.800000,-1.091798,0.855659,2.946177,-1.461344,0.891159,1.676249
17017,141.808333,-1.091647,0.855435,2.946053,-1.461354,0.891094,1.676395
17018,141.816667,-1.091469,0.855211,2.945920,-1.461321,0.891046,1.676557
17019,141.825000,-1.091261,0.855011,2.945799,-1.461304,0.891034,1.676718
17020,141.833333,-1.091029,0.854804,2.945681,-1.461293,0.891047,1.676873
17021,141.841667,-1.090805,0.854631,2.945561,-1.461281,0.891078,1.676998
17022,141.850000,-1.090605,0.854500,2.945442,-1.461277,0.891118,1.677114
17023,141.858333,-1.090440,0.854408,2.945298,-1.461263,0.891145,1.677236
17024,141.866667,-1.090319,0.854356,2.945121,-1.461228,0.891161,1.677339
17025,141.875000,-1.090234,0.854301,2.944900,-1.461182,0.891162,1.677445
17026,141.883333,-1.090203,0.854255,2.944597,-1.461129,0.891155,1.677561
17027,141.891667,-1.090205,0.854259,2.944267,-1.461061,0.891149,1.677683
17028,141.900000,-1.090282,0.854335,2.943920,-1.460984,0.891136,1.677802
17029,141.908333,-1.090409,0.854414,2.943540,-1.460899,0.891114,1.677914
17030,141.916667,-1.090598,0.854473,2.943176,-1.460816,0.891082,1.678039
17031,141.925000,-1.090828,0.854563,2.942816,-1.460733,0.891052,1.678150
17032,141.933333,-1.091102,0.854748,2.942455,-1.460642,0.891011,1.678280
17033,141.941667,-1.091432,0.855022,2.942081,-1.460558,0.890981,1.678396
17034,141.950000,-1.091798,0.855370,2.941648,-1.460487,0.890962,1.678506
17035,141.958333,-1.092220,0.855803,2.941215,-1.460430,0.890958,1.678592
17036,141.966667,-1.092712,0.856325,2.940734,-1.460387,0.890961,1.678666
17037,141.975000,-1.093211,0.856844,2.940261,-1.460362,0.890960,1.678728
17038,141.983333,-1.093718,0.857397,2.939786,-1.460353,0.890950,1.678777
17039,141.991667,-1.094205,0.857925,2.939306,-1.460360,0.890929,1.678818
17040,142.000000,-1.094699,0.858476,2.938831,-1.460387,0.890905,1.678838
17041,142.008333,-1.095238,0.859001,2.938335,-1.460433,0.890875,1.678851
17042,142.016667,-1.095770,0.859519,2.937825,-1.460486,0.890844,1.678849
17043,142.025000,-1.096336,0.860011,2.937332,-1.460550,0.890807,1.678848
17044,142.033333,-1.096938,0.860454,2.936802,-1.460624,0.890762,1.678835
17045,142.041667,-1.097533,0.860868,2.936311,-1.460708,0.890731,1.678818
17046,142.050000,-1.098087,0.861267,2.935805,-1.460797,0.890717,1.678796
17047,142.058333,-1.098631,0.861663,2.935332,-1.460879,0.890716,1.678769
17048,142.066667,-1.099136,0.862027,2.934836,-1.460961,0.890740,1.678735
17049,142.075000,-1.099622,0.862397,2.934355,-1.461024,0.890764,1.678696
17050,142.083333,-1.100038,0.862763,2.933892,-1.461063,0.890789,1.678668
17051,142.091667,-1.100530,0.863185,2.933338,-1.461090,0.890800,1.678648
17052,142.100000,-1.101021,0.863660,2.932739,-1.461091,0.890792,1.678647
17053,142.108333,-1.101491,0.864188,2.932117,-1.461079,0.890775,1.678651
17054,142.116667,-1.101846,0.864855,2.931474,-1.461055,0.890759,1.678651
17055,142.125000,-1.102222,0.865535,2.930743,-1.461023,0.890752,1.678658
17056,142.133333,-1.102591,0.866293,2.930000,-1.461005,0.890754,1.678662
17057,142.141667,-1.102973,0.867039,2.929177,-1.460983,0.890763,1.678674
17058,142.150000,-1.103395,0.867774,2.928296,-1.460976,0.890778,1.678683
17059,142.158333,-1.103914,0.868509,2.927389,-1.460972,0.890792,1.678693
17060,142.166667,-1.104434,0.869244,2.926429,-1.460975,0.890796,1.678701
17061,142.175000,-1.105000,0.869980,2.925418,-1.460977,0.890788,1.678713
17062,142.183333,-1.105554,0.870769,2.924397,-1.460982,0.890779,1.678719
17063,142.191667,-1.106031,0.871616,2.923373,-1.461001,0.890767,1.678725
17064,142.200000,-1.106409,0.872562,2.922379,-1.461025,0.890744,1.678734
17065,142.208333,-1.106666,0.873605,2.921478,-1.461059,0.890716,1.678740
17066,142.216667,-1.106758,0.874658,2.920594,-1.461100,0.890677,1.678748
17067,142.225000,-1.106721,0.875784,2.919796,-1.461150,0.890637,1.678744
17068,142.233333,-1.106543,0.876925,2.919102,-1.461195,0.890597,1.678735
17069,142.241667,-1.106265,0.877956,2.918413,-1.461254,0.890575,1.678729
17070,142.250000,-1.105983,0.878927,2.917769,-1.461297,0.890564,1.678718
17071,142.258333,-1.105711,0.879744,2.917135,-1.461346,0.890561,1.678707
17072,142.266667,-1.105531,0.880412,2.916481,-1.461399,0.890553,1.678692
17073,142.275000,-1.105382,0.880909,2.915830,-1.461454,0.890543,1.678672
17074,142.283333,-1.105245,0.881269,2.915173,-1.461503,0.890538,1.678635
17075,142.291667,-1.105081,0.881501,2.914549,-1.461545,0.890527,1.678585
17076,142.300000,-1.104874,0.881616,2.913933,-1.461601,0.890515,1.678504
17077,142.308333,-1.104634,0.881602,2.913338,-1.461663,0.890506,1.678412
17078,142.316667,-1.104415,0.881484,2.912773,-1.461725,0.890493,1.678310
17079,142.325000,-1.104233,0.881235,2.912158,-1.461813,0.890475,1.678189
17080,142.333333,-1.104087,0.880857,2.911507,-1.461916,0.890455,1.678066
17081,142.341667,-1.103968,0.880418,2.910823,-1.462036,0.890421,1.677939
17082,142.350000,-1.103850,0.879966,2.910129,-1.462169,0.890388,1.677805
17083,142.358333,-1.103748,0.879394,2.909371,-1.462301,0.890355,1.677673
17084,142.366667,-1.103672,0.878807,2.908638,-1.462449,0.890329,1.677539
17085,142.375000,-1.103612,0.878231,2.907908,-1.462612,0.890316,1.677418
17086,142.383333,-1.103595,0.877665,2.907176,-1.462778,0.890317,1.677305
17087,142.391667,-1.103620,0.877155,2.906447,-1.462915,0.890345,1.677193
17088,142.400000,-1.103687,0.876734,2.905719,-1.463032,0.890401,1.677080
17089,142.408333,-1.103784,0.876398,2.904981,-1.463109,0.890449,1.676977
17090,142.416667,-1.103843,0.876170,2.904229,-1.463130,0.890495,1.676902
17091,142.425000,-1.103898,0.876049,2.903519,-1.463131,0.890534,1.676856
17092,142.433333,-1.103975,0.875981,2.902890,-1.463095,0.890570,1.676828
17093,142.441667,-1.104091,0.875951,2.902313,-1.463034,0.890590,1.676815
17094,142.450000,-1.104241,0.875910,2.901765,-1.462962,0.890582,1.676824
17095,142.458333,-1.104415,0.875837,2.901272,-1.462868,0.890569,1.676859
17096,142.466667,-1.104577,0.875730,2.900814,-1.462767,0.890548,1.676921
17097,142.475000,-1.104694,0.875622,2.900362,-1.462641,0.890520,1.676998
17098,142.483333,-1.104768,0.875521,2.899953,-1.462512,0.890497,1.677104
17099,142.491667,-1.104804,0.875407,2.899582,-1.462382,0.890478,1.677221
17100,142.500000,-1.104823,0.875276,2.899209,-1.462281,0.890463,1.677340
17101,142.508333,-1.104800,0.875139,2.898857,-1.462202,0.890442,1.677464
17102,142.516667,-1.104754,0.874959,2.898501,-1.462140,0.890428,1.677585
17103,142.525000,-1.104683,0.874748,2.898149,-1.462087,0.890426,1.677696
17104,142.533333,-1.104584,0.874515,2.897803,-1.462056,0.890421,1.677792
17105,142.541667,-1.104468,0.874252,2.897435,-1.462050,0.890429,1.677881
17106,142.550000,-1.104361,0.873981,2.897071,-1.462057,0.890439,1.677962
17107,142.558333,-1.104271,0.873709,2.896730,-1.462067,0.890449,1.678036
17108,142.566667,-1.104165,0.873447,2.896433,-1.462072,0.890460,1.678103
17109,142.575000,-1.104065,0.873252,2.896199,-1.462086,0.890462,1.678176
17110,142.583333,-1.103937,0.873140,2.896042,-1.462091,0.890454,1.678254
17111,142.591667,-1.103812,0.873094,2.895946,-1.462097,0.890447,1.678337
17112,142.600000,-1.103727,0.873087,2.895898,-1.462099,0.890433,1.678434
17113,142.608333,-1.103708,0.873118,2.895897,-1.462110,0.890423,1.678528
17114,142.616667,-1.103746,0.873180,2.895931,-1.462132,0.890421,1.678616
17115,142.625000,-1.103815,0.873278,2.895999,-1.462161,0.890422,1.678691
17116,142.633333,-1.103900,0.873411,2.896096,-1.462210,0.890430,1.678755
17117,142.641667,-1.104013,0.873535,2.896210,-1.462294,0.890446,1.678803
17118,142.650000,-1.104156,0.873650,2.896337,-1.462385,0.890463,1.678831
17119,142.658333,-1.104308,0.873739,2.896463,-1.462483,0.890481,1.678851
17120,142.666667,-1.104475,0.873816,2.896575,-1.462575,0.890478,1.678873
17121,142.675000,-1.104629,0.873891,2.896673,-1.462643,0.890454,1.678900
17122,142.683333,-1.104771,0.873969,2.896761,-1.462703,0.890410,1.678941
17123,142.691667,-1.104895,0.874077,2.896838,-1.462763,0.890345,1.678965
17124,142.700000,-1.105013,0.874203,2.896888,-1.462820,0.890244,1.678997
17125,142.708333,-1.105112,0.874356,2.896905,-1.462859,0.890110,1.679047
17126,142.716667,-1.105203,0.874538,2.896883,-1.462899,0.889963,1.679092
17127,142.725000,-1.105316,0.874730,2.896803,-1.462938,0.889797,1.679132
17128,142.733333,-1.105449,0.874913,2.896656,-1.462961,0.889654,1.679199
17129,142.741667,-1.105624,0.875076,2.896408,-1.462993,0.889547,1.679271
17130,142.750000,-1.105839,0.875203,2.896044,-1.463066,0.889490,1.679316
17131,142.758333,-1.106093,0.875281,2.895556,-1.463158,0.889470,1.679329
17132,142.766667,-1.106395,0.875297,2.894942,-1.463226,0.889445,1.679308
17133,142.775000,-1.106718,0.875192,2.894206,-1.463273,0.889402,1.679299
17134,142.783333,-1.107090,0.874946,2.893364,-1.463294,0.889332,1.679303
17135,142.791667,-1.107494,0.874635,2.892409,-1.463323,0.889259,1.679326
17136,142.800000,-1.107816,0.874205,2.891338,-1.463377,0.889224,1.679332
17137,142.808333,-1.107888,0.873821,2.890335,-1.463430,0.889179,1.679322
17138,142.816667,-1.107709,0.873513,2.889494,-1.463458,0.889144,1.679307
17139,142.825000,-1.107371,0.873274,2.888851,-1.463487,0.889123,1.679329
17140,142.833333,-1.106876,0.873015,2.888330,-1.463513,0.889129,1.679350
17141,142.841667,-1.106323,0.872752,2.887926,-1.463535,0.889129,1.679354
17142,142.850000,-1.105710,0.872428,2.887549,-1.463552,0.889123,1.679358
17143,142.858333,-1.105119,0.872018,2.887170,-1.463567,0.889102,1.679375
17144,142.866667,-1.104563,0.871503,2.886729,-1.463569,0.889081,1.679394
17145,142.875000,-1.104060,0.870880,2.886194,-1.463562,0.889062,1.679416
17146,142.883333,-1.103606,0.870152,2.885577,-1.463541,0.889050,1.679425
17147,142.891667,-1.103217,0.869373,2.884918,-1.463510,0.889040,1.679430
17148,142.900000,-1.102898,0.868540,2.884240,-1.463468,0.889030,1.679442
17149,142.908333,-1.102642,0.867709,2.883569,-1.463432,0.889006,1.679451
17150,142.916667,-1.102433,0.866950,2.882909,-1.463393,0.888975,1.679470
17151,142.925000,-1.102254,0.866348,2.882243,-1.463351,0.888939,1.679490
17152,142.933333,-1.102120,0.865894,2.881582,-1.463319,0.888908,1.679505
17153,142.941667,-1.102051,0.865551,2.880913,-1.463292,0.888884,1.679521
17154,142.950000,-1.102091,0.865252,2.880210,-1.463278,0.888866,1.679535
17155,142.958333,-1.102219,0.864961,2.879410,-1.463280,0.888859,1.679545
17156,142.966667,-1.102457,0.864630,2.878574,-1.463298,0.888852,1.679555
17157,142.975000,-1.102808,0.864264,2.877734,-1.463311,0.888846,1.679563
17158,142.983333,-1.103203,0.863872,2.876954,-1.463328,0.888841,1.679554
17159,142.991667,-1.103588,0.863530,2.876312,-1.463340,0.888841,1.679545
17160,143.000000,-1.103929,0.863286,2.875807,-1.463333,0.888845,1.679541
17161,143.008333,-1.104212,0.863146,2.875471,-1.463327,0.888851,1.679541
17162,143.016667,-1.104463,0.863070,2.875250,-1.463315,0.888858,1.679545
17163,143.025000,-1.104680,0.863033,2.875105,-1.463301,0.888858,1.679550
17164,143.033333,-1.104876,0.862989,2.875022,-1.463285,0.888852,1.679564
17165,143.041667,-1.105071,0.862915,2.874967,-1.463259,0.888835,1.679580
17166,143.050000,-1.105281,0.862821,2.874933,-1.463222,0.888815,1.679607
17167,143.058333,-1.105514,0.862706,2.874902,-1.463190,0.888805,1.679632
17168,143.066667,-1.105773,0.862601,2.874869,-1.463156,0.888786,1.679658
17169,143.075000,-1.106072,0.862507,2.874822,-1.463111,0.888775,1.679685
17170,143.083333,-1.106428,0.862418,2.874755,-1.463067,0.888763,1.679713
17171,143.091667,-1.106847,0.862294,2.874642,-1.463010,0.888747,1.679733
17172,143.100000,-1.107311,0.862110,2.874431,-1.462955,0.888727,1.679755
17173,143.108333,-1.107823,0.861897,2.874130,-1.462900,0.888701,1.679772
17174,143.116667,-1.108348,0.861677,2.873780,-1.462856,0.888682,1.679784
17175,143.125000,-1.108907,0.861482,2.873375,-1.462830,0.888672,1.679775
17176,143.133333,-1.109445,0.861271,2.872941,-1.462803,0.888664,1.679758
17177,143.141667,-1.109943,0.861062,2.872453,-1.462783,0.888661,1.679732
17178,143.150000,-1.110432,0.860823,2.871966,-1.462777,0.888666,1.679688
17179,143.158333,-1.110859,0.860518,2.871442,-1.462776,0.888675,1.679638
17180,143.166667,-1.111304,0.860229,2.870986,-1.462794,0.888680,1.679576
17181,143.175000,-1.111675,0.859922,2.870537,-1.462825,0.888684,1.679519
17182,143.183333,-1.112009,0.859637,2.870126,-1.462850,0.888691,1.679459
17183,143.191667,-1.112287,0.859328,2.869705,-1.462867,0.888698,1.679407
17184,143.200000,-1.112461,0.859040,2.869293,-1.462885,0.888711,1.679363
17185,143.208333,-1.112613,0.858807,2.868930,-1.462893,0.888726,1.679326
17186,143.216667,-1.112725,0.858606,2.868593,-1.462892,0.888742,1.679294
17187,143.225000,-1.112812,0.858423,2.868316,-1.462893,0.888747,1.679279
17188,143.233333,-1.112869,0.858269,2.868087,-1.462893,0.888742,1.679264
17189,143.241667,-1.112907,0.858147,2.867861,-1.462894,0.888734,1.679253
17190,143.250000,-1.112933,0.858075,2.867684,-1.462884,0.888724,1.679246
17191,143.258333,-1.112938,0.858022,2.867532,-1.462863,0.888711,1.679242
17192,143.266667,-1.112940,0.857991,2.867411,-1.462840,0.888708,1.679231
17193,143.275000,-1.112940,0.857977,2.867317,-1.462813,0.888708,1.679230
17194,143.283333,-1.112951,0.857969,2.867249,-1.462795,0.888705,1.679227
17195,143.291667,-1.112983,0.857950,2.867200,-1.462770,0.888704,1.679234
17196,143.300000,-1.113032,0.857933,2.867160,-1.462742,0.888709,1.679240
17197,143.308333,-1.113092,0.857929,2.867128,-1.462710,0.888720,1.679257
17198,143.316667,-1.113170,0.857923,2.867106,-1.462676,0.888736,1.679273
17199,143.325000,-1.113256,0.857917,2.867100,-1.462627,0.888757,1.679309
17200,143.333333,-1.113365,0.857916,2.867102,-1.462581,0.888770,1.679360
17201,143.341667,-1.113490,0.857922,2.867117,-1.462539,0.888784,1.679418
17202,143.350000,-1.113639,0.857919,2.867159,-1.462497,0.888779,1.679486
17203,143.358333,-1.113813,0.857882,2.867193,-1.462449,0.888762,1.679569
17204,143.366667,-1.114005,0.857827,2.867228,-1.462398,0.888721,1.679668
17205,143.375000,-1.114211,0.857779,2.867259,-1.462355,0.888670,1.679768
17206,143.383333,-1.114435,0.857713,2.867268,-1.462328,0.888609,1.679875
17207,143.391667,-1.114675,0.857617,2.867241,-1.462318,0.888548,1.679948
17208,143.400000,-1.114940,0.857509,2.867186,-1.462320,0.888491,1.680008
17209,143.408333,-1.115193,0.857404,2.867102,-1.462324,0.888432,1.680051
17210,143.416667,-1.115435,0.857280,2.867000,-1.462328,0.888373,1.680083
17211,143.425000,-1.115653,0.857144,2.866894,-1.462335,0.888315,1.680093
17212,143.433333,-1.115861,0.857024,2.866788,-1.462343,0.888274,1.680089
17213,143.441667,-1.116044,0.856905,2.866695,-1.462347,0.888250,1.680072
17214,143.450000,-1.116188,0.856803,2.866617,-1.462332,0.888239,1.680041
17215,143.458333,-1.116306,0.856738,2.866571,-1.462329,0.888243,1.679997
17216,143.466667,-1.116385,0.856689,2.866555,-1.462334,0.888255,1.679950
17217,143.475000,-1.116442,0.856654,2.866580,-1.462346,0.888277,1.679888
17218,143.483333,-1.116491,0.856632,2.866641,-1.462371,0.888301,1.679830
17219,143.491667,-1.116517,0.856600,2.866707,-1.462408,0.888323,1.679768
17220,143.500000,-1.116555,0.856575,2.866785,-1.462441,0.888339,1.679723
17221,143.508333,-1.116576,0.856535,2.866836,-1.462480,0.888351,1.679700
17222,143.516667,-1.116609,0.856512,2.866893,-1.462513,0.888356,1.679698
17223,143.525000,-1.116625,0.856463,2.866898,-1.462529,0.888351,1.679726
17224,143.533333,-1.116660,0.856398,2.866888,-1.462543,0.888328,1.679771
17225,143.541667,-1.116713,0.856326,2.866859,-1.462547,0.888300,1.679826
17226,143.550000,-1.116780,0.856250,2.866808,-1.462552,0.888267,1.679886
17227,143.558333,-1.116850,0.856148,2.866734,-1.462553,0.888232,1.679941
17228,143.566667,-1.116924,0.856027,2.866636,-1.462548,0.888206,1.679998
17229,143.575000,-1.117009,0.855909,2.866526,-1.462538,0.888185,1.680050
17230,143.583333,-1.117133,0.855797,2.866392,-1.462520,0.888167,1.680093
17231,143.591667,-1.117245,0.855661,2.866221,-1.462496,0.888151,1.680127
17232,143.600000,-1.117377,0.855543,2.866051,-1.462470,0.888139,1.680154
17233,143.608333,-1.117499,0.855400,2.865845,-1.462451,0.888133,1.680173
17234,143.616667,-1.117622,0.855235,2.865626,-1.462437,0.888134,1.680178
17235,143.625000,-1.117777,0.855079,2.865424,-1.462422,0.888134,1.680177
17236,143.633333,-1.117929,0.854927,2.865238,-1.462404,0.888135,1.680176
17237,143.641667,-1.118167,0.854769,2.864967,-1.462385,0.888126,1.680179
17238,143.650000,-1.118443,0.854536,2.864679,-1.462369,0.888120,1.680191
17239,143.658333,-1.118634,0.854386,2.864542,-1.462348,0.888104,1.680193
17240,143.666667,-1.118733,0.854185,2.864450,-1.462340,0.888096,1.680196
17241,143.675000,-1.118868,0.854092,2.864401,-1.462335,0.888088,1.680204
17242,143.683333,-1.118997,0.854016,2.864378,-1.462348,0.888085,1.680206
17243,143.691667,-1.119146,0.853949,2.864411,-1.462356,0.888084,1.680214
17244,143.700000,-1.119373,0.853972,2.864491,-1.462377,0.888077,1.680220
17245,143.708333,-1.119514,0.853932,2.864591,-1.462397,0.888069,1.680242
17246,143.716667,-1.119645,0.853888,2.864677,-1.462416,0.888058,1.680265
17247,143.725000,-1.119770,0.853867,2.864769,-1.462439,0.888044,1.680303
17248,143.733333,-1.119799,0.853778,2.864833,-1.462460,0.888025,1.680342
17249,143.741667,-1.120032,0.853841,2.864957,-1.462466,0.887998,1.680391
17250,143.750000,-1.120069,0.853763,2.865026,-1.462466,0.887970,1.680440
17251,143.758333,-1.120309,0.853823,2.865156,-1.462463,0.887942,1.680485
17252,143.766667,-1.120431,0.853805,2.865251,-1.462455,0.887909,1.680528
17253,143.775000,-1.120549,0.853801,2.865346,-1.462454,0.887875,1.680562
17254,143.783333,-1.120655,0.853795,2.865453,-1.462449,0.887849,1.680592
17255,143.791667,-1.120732,0.853796,2.865553,-1.462448,0.887831,1.680619
17256,143.800000,-1.120664,0.853735,2.865626,-1.462449,0.887822,1.680630
17257,143.808333,-1.120776,0.853726,2.865728,-1.462450,0.887816,1.680626
17258,143.816667,-1.120778,0.853720,2.865835,-1.462450,0.887808,1.680635
17259,143.825000,-1.120838,0.853691,2.865959,-1.462447,0.887794,1.680637
17260,143.833333,-1.120995,0.853747,2.866114,-1.462450,0.887786,1.680642
17261,143.841667,-1.121020,0.853725,2.866232,-1.462436,0.887785,1.680641
17262,143.850000,-1.121030,0.853721,2.866357,-1.462425,0.887784,1.680648
17263,143.858333,-1.121028,0.853732,2.866493,-1.462405,0.887785,1.680661
17264,143.866667,-1.121024,0.853760,2.866635,-1.462396,0.887782,1.680679
17265,143.875000,-1.121017,0.853779,2.866775,-1.462384,0.887778,1.680704
17266,143.883333,-1.121003,0.853789,2.866922,-1.462373,0.887772,1.680726
17267,143.891667,-1.121012,0.853799,2.867097,-1.462365,0.887756,1.680761
17268,143.900000,-1.121000,0.853808,2.867249,-1.462361,0.887736,1.680792
17269,143.908333,-1.120986,0.853827,2.867379,-1.462351,0.887723,1.680820
17270,143.916667,-1.120956,0.853847,2.867491,-1.462345,0.887714,1.680847
17271,143.925000,-1.120912,0.853891,2.867597,-1.462336,0.887718,1.680871
17272,143.933333,-1.120860,0.853921,2.867656,-1.462338,0.887730,1.680887
17273,143.941667,-1.120808,0.853939,2.867690,-1.462342,0.887734,1.680907
17274,143.950000,-1.120786,0.853932,2.867704,-1.462345,0.887739,1.680925
17275,143.958333,-1.120728,0.853929,2.867699,-1.462349,0.887729,1.680951
17276,143.966667,-1.120677,0.853933,2.867692,-1.462347,0.887715,1.680985
17277,143.975000,-1.120601,0.853921,2.867645,-1.462347,0.887698,1.681017
17278,143.983333,-1.120527,0.853928,2.867600,-1.462342,0.887686,1.681053
17279,143.991667,-1.120343,0.853867,2.867508,-1.462332,0.887675,1.681086
17280,144.000000,-1.120333,0.853944,2.867444,-1.462324,0.887666,1.681119
17281,144.008333,-1.120142,0.853879,2.867334,-1.462310,0.887647,1.681163
17282,144.016667,-1.120063,0.853877,2.867261,-1.462307,0.887627,1.681193
17283,144.025000,-1.120087,0.853932,2.867218,-1.462305,0.887614,1.681225
17284,144.033333,-1.120029,0.853926,2.867171,-1.462309,0.887609,1.681241
17285,144.041667,-1.119966,0.853925,2.867137,-1.462317,0.887606,1.681244
17286,144.050000,-1.119914,0.853920,2.867101,-1.462337,0.887615,1.681237
17287,144.058333,-1.119857,0.853931,2.867071,-1.462358,0.887623,1.681226
17288,144.066667,-1.119794,0.853952,2.867051,-1.462378,0.887628,1.681214
17289,144.075000,-1.119745,0.853973,2.867034,-1.462390,0.887633,1.681204
17290,144.083333,-1.119690,0.853999,2.867033,-1.462394,0.887627,1.681200
17291,144.091667,-1.119638,0.854026,2.867036,-1.462374,0.887622,1.681206
17292,144.100000,-1.119559,0.854059,2.867047,-1.462354,0.887611,1.681221
17293,144.108333,-1.119487,0.854107,2.867059,-1.462331,0.887598,1.681244
17294,144.116667,-1.119393,0.854149,2.867058,-1.462311,0.887589,1.681261
17295,144.125000,-1.119293,0.854192,2.867044,-1.462292,0.887585,1.681281
17296,144.133333,-1.119074,0.854121,2.866930,-1.462287,0.887582,1.681301
17297,144.141667,-1.119086,0.854240,2.866937,-1.462301,0.887588,1.681304
17298,144.150000,-1.118908,0.854217,2.866921,-1.462324,0.887604,1.681296
17299,144.158333,-1.118831,0.854197,2.866801,-1.462354,0.887616,1.681284
17300,144.166667,-1.118790,0.854202,2.866748,-1.462388,0.887627,1.681268
17301,144.175000,-1.118877,0.854290,2.866720,-1.462423,0.887631,1.681267
17302,144.183333,-1.118859,0.854286,2.866619,-1.462457,0.887627,1.681262
17303,144.191667,-1.118848,0.854274,2.866498,-1.462484,0.887627,1.681269
17304,144.200000,-1.118852,0.854261,2.866355,-1.462501,0.887615,1.681284
17305,144.208333,-1.118877,0.854242,2.866196,-1.462508,0.887612,1.681296
17306,144.216667,-1.118913,0.854213,2.866011,-1.462515,0.887597,1.681316
17307,144.225000,-1.118953,0.854189,2.865834,-1.462522,0.887587,1.681334
17308,144.233333,-1.119024,0.854154,2.865594,-1.462521,0.887586,1.681345
17309,144.241667,-1.119059,0.854143,2.865451,-1.462531,0.887589,1.681357
17310,144.250000,-1.119110,0.854140,2.865287,-1.462538,0.887585,1.681363
17311,144.258333,-1.119133,0.854128,2.865164,-1.462543,0.887597,1.681365
17312,144.266667,-1.119159,0.854122,2.865062,-1.462549,0.887600,1.681366
17313,144.275000,-1.119197,0.854116,2.864999,-1.462554,0.887603,1.681367
17314,144.283333,-1.119242,0.854085,2.864962,-1.462560,0.887603,1.681365
17315,144.291667,-1.119300,0.853992,2.864894,-1.462560,0.887603,1.681370
17316,144.300000,-1.119243,0.853825,2.864827,-1.462561,0.887600,1.681378
17317,144.308333,-1.119300,0.853758,2.864842,-1.462553,0.887597,1.681393
17318,144.316667,-1.119348,0.853689,2.864824,-1.462547,0.887595,1.681405
17319,144.325000,-1.119345,0.853638,2.864798,-1.462539,0.887591,1.681413
17320,144.333333,-1.119337,0.853586,2.864791,-1.462543,0.887595,1.681413
17321,144.341667,-1.119305,0.853518,2.864779,-1.462554,0.887605,1.681405
17322,144.350000,-1.119274,0.853462,2.864821,-1.462572,0.887624,1.681386
17323,144.358333,-1.119200,0.853381,2.864844,-1.462596,0.887644,1.681368
17324,144.366667,-1.119110,0.853319,2.864870,-1.462619,0.887649,1.681360
17325,144.375000,-1.118994,0.853276,2.864863,-1.462624,0.887648,1.681364
17326,144.383333,-1.118844,0.853253,2.864833,-1.462627,0.887644,1.681368
17327,144.391667,-1.118679,0.853223,2.864757,-1.462623,0.887643,1.681373
17328,144.400000,-1.118508,0.853188,2.864657,-1.462615,0.887639,1.681388
17329,144.408333,-1.118361,0.853153,2.864537,-1.462609,0.887638,1.681400
