Format Version,1.21,Take Name,SimonPatrikAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.05.33.222 AM,Total Frames in Take,28958,Total Exported Frames,28958,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
11852,98.766667,-1.528743,0.966280,1.714512,-1.120603,0.948725,2.895267
11853,98.775000,-1.528713,0.966250,1.714511,-1.120624,0.948858,2.895328
11854,98.783333,-1.528685,0.966229,1.714505,-1.120634,0.948972,2.895394
11855,98.791667,-1.528650,0.966202,1.714510,-1.120628,0.949069,2.895459
11856,98.800000,-1.528599,0.966168,1.714521,-1.120605,0.949142,2.895522
11857,98.808333,-1.528542,0.966126,1.714538,-1.120567,0.949199,2.895572
11858,98.816667,-1.528477,0.966089,1.714552,-1.120517,0.949262,2.895627
11859,98.825000,-1.528420,0.966066,1.714560,-1.120451,0.949322,2.895683
11860,98.833333,-1.528362,0.966057,1.714563,-1.120377,0.949380,2.895734
11861,98.841667,-1.528307,0.966054,1.714560,-1.120301,0.949433,2.895799
11862,98.850000,-1.528252,0.966052,1.714565,-1.120230,0.949466,2.895866
11863,98.858333,-1.528196,0.966046,1.714565,-1.120160,0.949480,2.895935
11864,98.866667,-1.528138,0.966039,1.714560,-1.120096,0.949472,2.896000
11865,98.875000,-1.528074,0.966030,1.714556,-1.120037,0.949464,2.896065
11866,98.883333,-1.528013,0.966031,1.714553,-1.119977,0.949449,2.896119
11867,98.891667,-1.527954,0.966034,1.714554,-1.119902,0.949450,2.896165
11868,98.900000,-1.527891,0.966039,1.714556,-1.119826,0.949438,2.896189
11869,98.908333,-1.527834,0.966048,1.714559,-1.119748,0.949419,2.896196
11870,98.916667,-1.527773,0.966049,1.714552,-1.119665,0.949390,2.896175
11871,98.925000,-1.527721,0.966051,1.714547,-1.119570,0.949354,2.896133
11872,98.933333,-1.527665,0.966067,1.714538,-1.119460,0.949323,2.896087
11873,98.941667,-1.527623,0.966087,1.714531,-1.119352,0.949299,2.896044
11874,98.950000,-1.527584,0.966121,1.714522,-1.119250,0.949270,2.896007
11875,98.958333,-1.527544,0.966142,1.714525,-1.119169,0.949217,2.895969
11876,98.966667,-1.527505,0.966152,1.714524,-1.119106,0.949158,2.895929
11877,98.975000,-1.527458,0.966149,1.714526,-1.119061,0.949102,2.895890
11878,98.983333,-1.527413,0.966148,1.714520,-1.119036,0.949053,2.895836
11879,98.991667,-1.527374,0.966145,1.714518,-1.119046,0.949018,2.895772
11880,99.000000,-1.527342,0.966150,1.714504,-1.119076,0.948987,2.895699
11881,99.008333,-1.527311,0.966161,1.714504,-1.119130,0.948972,2.895643
11882,99.016667,-1.527281,0.966169,1.714502,-1.119207,0.948969,2.895598
11883,99.025000,-1.527251,0.966172,1.714507,-1.119292,0.948969,2.895561
11884,99.033333,-1.527209,0.966168,1.714517,-1.119373,0.948991,2.895530
11885,99.041667,-1.527171,0.966159,1.714527,-1.119459,0.949044,2.895504
11886,99.050000,-1.527133,0.966157,1.714540,-1.119539,0.949111,2.895472
11887,99.058333,-1.527101,0.966162,1.714552,-1.119639,0.949192,2.895448
11888,99.066667,-1.527078,0.966174,1.714566,-1.119758,0.949287,2.895432
11889,99.075000,-1.527055,0.966193,1.714583,-1.119892,0.949387,2.895410
11890,99.083333,-1.527043,0.966203,1.714601,-1.120017,0.949489,2.895385
11891,99.091667,-1.527024,0.966205,1.714622,-1.120126,0.949588,2.895347
11892,99.100000,-1.527004,0.966206,1.714646,-1.120218,0.949680,2.895307
11893,99.108333,-1.526985,0.966201,1.714673,-1.120305,0.949764,2.895267
11894,99.116667,-1.526966,0.966204,1.714701,-1.120390,0.949839,2.895229
11895,99.125000,-1.526950,0.966207,1.714738,-1.120488,0.949898,2.895194
11896,99.133333,-1.526934,0.966208,1.714781,-1.120573,0.949947,2.895165
11897,99.141667,-1.526920,0.966209,1.714823,-1.120641,0.949984,2.895132
11898,99.150000,-1.526900,0.966198,1.714873,-1.120673,0.950021,2.895101
11899,99.158333,-1.526874,0.966189,1.714929,-1.120673,0.950058,2.895069
11900,99.166667,-1.526848,0.966181,1.714988,-1.120654,0.950082,2.895028
11901,99.175000,-1.526826,0.966177,1.715048,-1.120636,0.950091,2.894986
11902,99.183333,-1.526796,0.966173,1.715116,-1.120619,0.950077,2.894945
11903,99.191667,-1.526771,0.966163,1.715177,-1.120608,0.950036,2.894898
11904,99.200000,-1.526747,0.966151,1.715241,-1.120602,0.949972,2.894857
11905,99.208333,-1.526716,0.966134,1.715305,-1.120587,0.949895,2.894805
11906,99.216667,-1.526683,0.966126,1.715376,-1.120547,0.949821,2.894762
11907,99.225000,-1.526651,0.966122,1.715434,-1.120476,0.949750,2.894727
11908,99.233333,-1.526615,0.966129,1.715498,-1.120372,0.949688,2.894712
11909,99.241667,-1.526581,0.966142,1.715556,-1.120246,0.949628,2.894717
11910,99.250000,-1.526541,0.966149,1.715621,-1.120132,0.949559,2.894713
11911,99.258333,-1.526493,0.966155,1.715698,-1.120038,0.949480,2.894703
11912,99.266667,-1.526437,0.966155,1.715767,-1.119953,0.949381,2.894672
11913,99.275000,-1.526383,0.966162,1.715831,-1.119886,0.949283,2.894635
11914,99.283333,-1.526327,0.966182,1.715897,-1.119831,0.949171,2.894593
11915,99.291667,-1.526275,0.966211,1.715951,-1.119790,0.949059,2.894562
11916,99.300000,-1.526223,0.966246,1.716016,-1.119750,0.948939,2.894537
11917,99.308333,-1.526170,0.966281,1.716077,-1.119720,0.948820,2.894516
11918,99.316667,-1.526108,0.966307,1.716148,-1.119702,0.948697,2.894489
11919,99.325000,-1.526040,0.966331,1.716224,-1.119679,0.948573,2.894444
11920,99.333333,-1.525965,0.966352,1.716305,-1.119656,0.948460,2.894378
11921,99.341667,-1.525884,0.966379,1.716384,-1.119626,0.948351,2.894307
11922,99.350000,-1.525810,0.966411,1.716464,-1.119582,0.948257,2.894230
11923,99.358333,-1.525735,0.966452,1.716547,-1.119539,0.948161,2.894152
11924,99.366667,-1.525660,0.966494,1.716636,-1.119501,0.948074,2.894076
11925,99.375000,-1.525581,0.966528,1.716731,-1.119458,0.947995,2.893989
11926,99.383333,-1.525490,0.966558,1.716826,-1.119421,0.947928,2.893900
11927,99.391667,-1.525396,0.966578,1.716925,-1.119397,0.947892,2.893812
11928,99.400000,-1.525302,0.966601,1.717029,-1.119381,0.947870,2.893723
11929,99.408333,-1.525204,0.966629,1.717138,-1.119389,0.947875,2.893630
11930,99.416667,-1.525099,0.966666,1.717253,-1.119422,0.947892,2.893535
11931,99.425000,-1.524998,0.966695,1.717370,-1.119466,0.947917,2.893440
11932,99.433333,-1.524891,0.966720,1.717495,-1.119519,0.947943,2.893337
11933,99.441667,-1.524785,0.966743,1.717622,-1.119558,0.947987,2.893245
11934,99.450000,-1.524677,0.966767,1.717745,-1.119594,0.948040,2.893163
11935,99.458333,-1.524570,0.966788,1.717878,-1.119633,0.948097,2.893103
11936,99.466667,-1.524469,0.966817,1.718006,-1.119694,0.948144,2.893049
11937,99.475000,-1.524371,0.966842,1.718139,-1.119773,0.948182,2.893008
11938,99.483333,-1.524280,0.966867,1.718269,-1.119866,0.948208,2.892974
11939,99.491667,-1.524179,0.966886,1.718396,-1.119964,0.948224,2.892946
11940,99.500000,-1.524091,0.966906,1.718513,-1.120063,0.948242,2.892911
11941,99.508333,-1.523992,0.966927,1.718629,-1.120150,0.948261,2.892873
11942,99.516667,-1.523899,0.966959,1.718748,-1.120231,0.948274,2.892837
11943,99.525000,-1.523809,0.966990,1.718864,-1.120296,0.948288,2.892803
11944,99.533333,-1.523717,0.967026,1.718984,-1.120351,0.948296,2.892790
11945,99.541667,-1.523631,0.967055,1.719099,-1.120386,0.948294,2.892792
11946,99.550000,-1.523550,0.967074,1.719203,-1.120406,0.948283,2.892800
11947,99.558333,-1.523462,0.967093,1.719304,-1.120410,0.948271,2.892817
11948,99.566667,-1.523380,0.967107,1.719385,-1.120406,0.948263,2.892844
11949,99.575000,-1.523299,0.967126,1.719462,-1.120409,0.948260,2.892876
11950,99.583333,-1.523228,0.967149,1.719528,-1.120415,0.948259,2.892909
11951,99.591667,-1.523155,0.967171,1.719591,-1.120437,0.948253,2.892941
11952,99.600000,-1.523085,0.967195,1.719653,-1.120468,0.948254,2.892970
11953,99.608333,-1.523010,0.967212,1.719707,-1.120486,0.948256,2.892998
11954,99.616667,-1.522937,0.967230,1.719764,-1.120493,0.948271,2.893024
11955,99.625000,-1.522860,0.967248,1.719812,-1.120491,0.948291,2.893052
11956,99.633333,-1.522787,0.967279,1.719856,-1.120489,0.948317,2.893090
11957,99.641667,-1.522721,0.967308,1.719883,-1.120476,0.948337,2.893129
11958,99.650000,-1.522653,0.967338,1.719911,-1.120472,0.948355,2.893172
11959,99.658333,-1.522590,0.967362,1.719930,-1.120470,0.948370,2.893233
11960,99.666667,-1.522514,0.967368,1.719951,-1.120459,0.948378,2.893297
11961,99.675000,-1.522450,0.967373,1.719961,-1.120434,0.948390,2.893370
11962,99.683333,-1.522385,0.967373,1.719970,-1.120410,0.948401,2.893447
11963,99.691667,-1.522328,0.967380,1.719977,-1.120389,0.948418,2.893517
11964,99.700000,-1.522281,0.967373,1.719981,-1.120389,0.948431,2.893579
11965,99.708333,-1.522251,0.967370,1.719976,-1.120405,0.948440,2.893628
11966,99.716667,-1.522218,0.967356,1.719968,-1.120439,0.948443,2.893669
11967,99.725000,-1.522205,0.967337,1.719945,-1.120464,0.948448,2.893698
11968,99.733333,-1.522193,0.967315,1.719914,-1.120489,0.948445,2.893711
11969,99.741667,-1.522187,0.967300,1.719881,-1.120497,0.948449,2.893710
11970,99.750000,-1.522195,0.967288,1.719848,-1.120492,0.948447,2.893700
11971,99.758333,-1.522208,0.967284,1.719812,-1.120487,0.948442,2.893679
11972,99.766667,-1.522219,0.967284,1.719777,-1.120486,0.948431,2.893640
11973,99.775000,-1.522230,0.967280,1.719745,-1.120486,0.948419,2.893586
11974,99.783333,-1.522241,0.967268,1.719702,-1.120492,0.948397,2.893504
11975,99.791667,-1.522246,0.967258,1.719662,-1.120503,0.948365,2.893406
11976,99.800000,-1.522250,0.967250,1.719622,-1.120519,0.948348,2.893309
11977,99.808333,-1.522256,0.967252,1.719576,-1.120532,0.948326,2.893210
11978,99.816667,-1.522262,0.967260,1.719527,-1.120551,0.948318,2.893113
11979,99.825000,-1.522268,0.967266,1.719475,-1.120570,0.948319,2.893022
11980,99.833333,-1.522266,0.967266,1.719422,-1.120584,0.948327,2.892930
11981,99.841667,-1.522256,0.967259,1.719376,-1.120606,0.948342,2.892838
11982,99.850000,-1.522239,0.967246,1.719321,-1.120626,0.948346,2.892738
11983,99.858333,-1.522216,0.967238,1.719269,-1.120670,0.948342,2.892641
11984,99.866667,-1.522193,0.967236,1.719209,-1.120726,0.948328,2.892568
11985,99.875000,-1.522171,0.967235,1.719157,-1.120789,0.948303,2.892521
11986,99.883333,-1.522138,0.967228,1.719104,-1.120853,0.948270,2.892503
11987,99.891667,-1.522108,0.967219,1.719056,-1.120899,0.948253,2.892500
11988,99.900000,-1.522061,0.967194,1.719014,-1.120924,0.948263,2.892501
11989,99.908333,-1.522014,0.967171,1.718970,-1.120937,0.948309,2.892500
11990,99.916667,-1.521963,0.967153,1.718927,-1.120963,0.948373,2.892499
11991,99.925000,-1.521919,0.967143,1.718874,-1.121007,0.948445,2.892493
11992,99.933333,-1.521883,0.967135,1.718836,-1.121070,0.948517,2.892501
11993,99.941667,-1.521845,0.967129,1.718795,-1.121142,0.948577,2.892506
11994,99.950000,-1.521813,0.967111,1.718752,-1.121202,0.948643,2.892522
11995,99.958333,-1.521775,0.967090,1.718708,-1.121243,0.948713,2.892544
11996,99.966667,-1.521732,0.967069,1.718665,-1.121244,0.948776,2.892570
11997,99.975000,-1.521690,0.967054,1.718614,-1.121228,0.948829,2.892603
11998,99.983333,-1.521653,0.967047,1.718566,-1.121210,0.948871,2.892651
11999,99.991667,-1.521625,0.967048,1.718520,-1.121187,0.948889,2.892716
12000,100.000000,-1.521594,0.967048,1.718478,-1.121175,0.948890,2.892784
12001,100.008333,-1.521559,0.967043,1.718437,-1.121166,0.948893,2.892837
12002,100.016667,-1.521509,0.967030,1.718406,-1.121153,0.948897,2.892860
12003,100.025000,-1.521458,0.967012,1.718375,-1.121146,0.948904,2.892857
12004,100.033333,-1.521408,0.967006,1.718346,-1.121148,0.948903,2.892828
12005,100.041667,-1.521359,0.967007,1.718328,-1.121178,0.948885,2.892780
12006,100.050000,-1.521314,0.967016,1.718314,-1.121209,0.948853,2.892739
12007,100.058333,-1.521277,0.967023,1.718307,-1.121239,0.948811,2.892700
12008,100.066667,-1.521243,0.967023,1.718310,-1.121255,0.948765,2.892668
12009,100.075000,-1.521201,0.967024,1.718318,-1.121240,0.948726,2.892628
12010,100.083333,-1.521155,0.967030,1.718336,-1.121209,0.948678,2.892569
12011,100.091667,-1.521107,0.967047,1.718364,-1.121169,0.948625,2.892499
12012,100.100000,-1.521064,0.967075,1.718395,-1.121143,0.948547,2.892413
12013,100.108333,-1.521024,0.967109,1.718436,-1.121135,0.948456,2.892334
12014,100.116667,-1.520977,0.967138,1.718487,-1.121140,0.948334,2.892268
12015,100.125000,-1.520922,0.967152,1.718545,-1.121155,0.948191,2.892206
12016,100.133333,-1.520854,0.967162,1.718615,-1.121147,0.948036,2.892138
12017,100.141667,-1.520767,0.967171,1.718695,-1.121117,0.947913,2.892066
12018,100.150000,-1.520679,0.967185,1.718782,-1.121063,0.947801,2.891988
12019,100.158333,-1.520586,0.967202,1.718877,-1.121010,0.947704,2.891902
12020,100.166667,-1.520497,0.967210,1.718976,-1.120979,0.947595,2.891810
12021,100.175000,-1.520402,0.967212,1.719077,-1.120972,0.947478,2.891703
12022,100.183333,-1.520299,0.967201,1.719179,-1.120986,0.947366,2.891581
12023,100.191667,-1.520200,0.967186,1.719278,-1.121006,0.947257,2.891435
12024,100.200000,-1.520086,0.967170,1.719383,-1.121040,0.947164,2.891274
12025,100.208333,-1.519966,0.967164,1.719487,-1.121096,0.947087,2.891103
12026,100.216667,-1.519856,0.967162,1.719587,-1.121194,0.947027,2.890919
12027,100.225000,-1.519747,0.967166,1.719693,-1.121333,0.946989,2.890729
12028,100.233333,-1.519646,0.967166,1.719800,-1.121767,0.947007,2.890533
12029,100.241667,-1.519539,0.967155,1.719904,-1.122187,0.947067,2.890300
12030,100.250000,-1.519436,0.967142,1.720003,-1.122405,0.947172,2.890095
12031,100.258333,-1.519327,0.967129,1.720096,-1.122669,0.947354,2.889869
12032,100.266667,-1.519213,0.967132,1.720189,-1.122972,0.947560,2.889554
12033,100.275000,-1.519103,0.967142,1.720277,-1.123382,0.947840,2.889224
12034,100.283333,-1.519002,0.967148,1.720368,-1.123843,0.948187,2.888838
12035,100.291667,-1.518903,0.967157,1.720455,-1.124399,0.948600,2.888420
12036,100.300000,-1.518805,0.967148,1.720541,-1.125009,0.949128,2.887982
12037,100.308333,-1.518705,0.967138,1.720620,-1.125743,0.949769,2.887439
12038,100.316667,-1.518608,0.967143,1.720685,-1.126464,0.950553,2.886817
12039,100.325000,-1.518524,0.967152,1.720753,-1.127265,0.951485,2.886123
12040,100.333333,-1.518502,0.967176,1.721003,-1.128160,0.952556,2.885404
12041,100.341667,-1.518438,0.967211,1.721044,-1.129148,0.953811,2.884506
12042,100.350000,-1.518382,0.967251,1.721087,-1.130259,0.955235,2.883460
12043,100.358333,-1.518327,0.967285,1.721120,-1.131471,0.956827,2.882246
12044,100.366667,-1.518284,0.967324,1.721143,-1.132822,0.958575,2.880852
12045,100.375000,-1.518246,0.967379,1.721149,-1.134307,0.960446,2.879233
12046,100.383333,-1.518210,0.967463,1.721129,-1.135901,0.962423,2.877348
12047,100.391667,-1.518174,0.967571,1.721099,-1.137621,0.964528,2.875278
12048,100.400000,-1.518141,0.967691,1.721057,-1.139434,0.966722,2.872970
12049,100.408333,-1.518103,0.967826,1.721008,-1.141327,0.969021,2.870454
12050,100.416667,-1.518057,0.967970,1.720949,-1.143279,0.971398,2.867735
12051,100.425000,-1.518003,0.968125,1.720883,-1.145314,0.973872,2.864768
12052,100.433333,-1.517942,0.968302,1.720787,-1.147415,0.976431,2.861591
12053,100.441667,-1.517884,0.968489,1.720688,-1.149603,0.979009,2.858155
12054,100.450000,-1.517823,0.968698,1.720573,-1.151870,0.981658,2.854469
12055,100.458333,-1.517762,0.968921,1.720450,-1.154201,0.984360,2.850553
12056,100.466667,-1.517695,0.969140,1.720321,-1.156662,0.987045,2.846368
12057,100.475000,-1.517612,0.969363,1.720176,-1.159192,0.989790,2.841939
12058,100.483333,-1.517522,0.969565,1.720050,-1.161856,0.992563,2.837240
12059,100.491667,-1.517421,0.969781,1.719905,-1.164604,0.995405,2.832291
12060,100.500000,-1.517325,0.969994,1.719784,-1.167485,0.998296,2.827065
12061,100.508333,-1.517226,0.970216,1.719671,-1.170447,1.001268,2.821588
12062,100.516667,-1.517122,0.970432,1.719587,-1.173498,1.004305,2.815796
12063,100.525000,-1.517018,0.970638,1.719532,-1.176600,1.007439,2.809770
12064,100.533333,-1.516897,0.970833,1.719492,-1.179754,1.010621,2.803398
12065,100.541667,-1.516779,0.971011,1.719472,-1.182974,1.013904,2.796787
12066,100.550000,-1.516663,0.971174,1.719482,-1.186387,1.017337,2.789968
12067,100.558333,-1.516557,0.971329,1.719518,-1.189778,1.020600,2.782921
12068,100.566667,-1.516447,0.971465,1.719597,-1.192836,1.023830,2.775101
12069,100.575000,-1.516334,0.971579,1.719714,-1.196171,1.027173,2.767268
12070,100.583333,-1.516136,0.971682,1.719702,-1.199593,1.030592,2.759135
12071,100.591667,-1.515958,0.971775,1.719952,-1.202986,1.034040,2.750768
12072,100.600000,-1.515720,0.971878,1.720300,-1.206242,1.037446,2.742221
12073,100.608333,-1.515389,0.972003,1.720778,-1.209452,1.041037,2.733414
12074,100.616667,-1.514933,0.972152,1.721449,-1.212672,1.044805,2.724416
12075,100.625000,-1.514360,0.972348,1.722313,-1.215629,1.048431,2.715268
12076,100.633333,-1.513567,0.972601,1.723545,-1.218575,1.052175,2.705926
12077,100.641667,-1.512519,0.972824,1.725083,-1.221370,1.055977,2.696411
12078,100.650000,-1.511193,0.973068,1.727039,-1.224055,1.059844,2.686759
12079,100.658333,-1.509592,0.973271,1.729499,-1.226601,1.063705,2.676849
12080,100.666667,-1.507681,0.973407,1.732468,-1.228976,1.067592,2.666783
12081,100.675000,-1.505542,0.973534,1.735911,-1.231206,1.071478,2.656580
12082,100.683333,-1.503183,0.973569,1.739868,-1.233305,1.075361,2.646246
12083,100.691667,-1.500661,0.973541,1.744266,-1.235222,1.079230,2.635787
12084,100.700000,-1.498034,0.973481,1.749052,-1.236967,1.083101,2.625278
12085,100.708333,-1.495311,0.973364,1.754286,-1.238514,1.087027,2.614666
12086,100.716667,-1.492562,0.973217,1.759889,-1.239960,1.091041,2.604092
12087,100.725000,-1.489822,0.972968,1.765774,-1.241154,1.095038,2.593498
12088,100.733333,-1.487056,0.972749,1.772051,-1.242128,1.099022,2.582944
12089,100.741667,-1.484252,0.972377,1.778889,-1.243064,1.103173,2.572431
12090,100.750000,-1.481617,0.971999,1.785947,-1.243783,1.107265,2.561934
12091,100.758333,-1.478940,0.971528,1.793229,-1.244331,1.111341,2.551450
12092,100.766667,-1.476219,0.970978,1.801074,-1.244688,1.115484,2.540985
12093,100.775000,-1.473808,0.970526,1.808785,-1.244817,1.119596,2.530515
12094,100.783333,-1.471318,0.970156,1.816844,-1.244752,1.123643,2.520038
12095,100.791667,-1.468749,0.969979,1.825151,-1.244457,1.127710,2.509599
12096,100.800000,-1.466217,0.969859,1.833753,-1.243992,1.131720,2.499182
12097,100.808333,-1.463853,0.969663,1.842512,-1.243381,1.135690,2.488922
12098,100.816667,-1.461465,0.969628,1.851490,-1.242571,1.139668,2.478676
12099,100.825000,-1.459159,0.969645,1.860748,-1.241657,1.143661,2.468647
12100,100.833333,-1.456942,0.969754,1.870149,-1.240594,1.147741,2.458789
12101,100.841667,-1.454810,0.969905,1.879759,-1.239386,1.151958,2.449045
12102,100.850000,-1.452758,0.970053,1.889530,-1.237915,1.156156,2.439943
12103,100.858333,-1.451090,0.970027,1.899333,-1.236580,1.160347,2.430870
12104,100.866667,-1.449976,0.970113,1.908811,-1.235174,1.164475,2.421983
12105,100.875000,-1.448701,0.970353,1.918534,-1.233642,1.168594,2.413127
12106,100.883333,-1.447510,0.970534,1.928143,-1.232130,1.172630,2.404349
12107,100.891667,-1.446569,0.970884,1.937716,-1.230606,1.176584,2.395647
12108,100.900000,-1.445738,0.971380,1.947189,-1.229020,1.180528,2.386951
12109,100.908333,-1.445062,0.971883,1.956298,-1.227410,1.184336,2.378269
12110,100.916667,-1.444495,0.972638,1.965476,-1.226007,1.188076,2.369843
12111,100.925000,-1.444003,0.973386,1.974378,-1.224488,1.191677,2.361541
12112,100.933333,-1.443684,0.974239,1.983485,-1.222790,1.195175,2.353252
12113,100.941667,-1.443356,0.975250,1.992257,-1.221010,1.198571,2.345094
12114,100.950000,-1.443085,0.976327,2.000856,-1.219193,1.201867,2.337101
12115,100.958333,-1.442867,0.977507,2.009279,-1.217361,1.205058,2.329257
12116,100.966667,-1.442644,0.978839,2.017394,-1.215562,1.208160,2.321643
12117,100.975000,-1.442460,0.979852,2.025436,-1.213859,1.211140,2.314224
12118,100.983333,-1.442400,0.981169,2.033340,-1.212243,1.214009,2.307062
12119,100.991667,-1.442452,0.982547,2.041129,-1.210777,1.216803,2.300103
12120,101.000000,-1.442296,0.983903,2.048287,-1.209499,1.219485,2.293354
12121,101.008333,-1.442234,0.985528,2.055426,-1.208402,1.222059,2.286764
12122,101.016667,-1.442137,0.987188,2.062425,-1.207399,1.224521,2.280405
12123,101.025000,-1.442005,0.988872,2.069204,-1.206512,1.226866,2.274324
12124,101.033333,-1.441822,0.990662,2.075816,-1.205660,1.229072,2.268538
12125,101.041667,-1.441547,0.992562,2.082248,-1.204953,1.231138,2.263111
12126,101.050000,-1.441256,0.994575,2.088607,-1.204138,1.233092,2.257692
12127,101.058333,-1.440873,0.996674,2.094737,-1.203610,1.234868,2.252764
12128,101.066667,-1.440445,0.998909,2.100700,-1.203233,1.236596,2.247977
12129,101.075000,-1.439942,1.001246,2.106530,-1.203034,1.238024,2.243817
12130,101.083333,-1.439464,1.003676,2.112163,-1.202973,1.239345,2.239718
12131,101.091667,-1.438945,1.006197,2.117613,-1.203054,1.240471,2.235795
12132,101.100000,-1.438389,1.008754,2.122920,-1.203338,1.241403,2.232060
12133,101.108333,-1.437819,1.011368,2.127971,-1.203833,1.242177,2.228580
12134,101.116667,-1.437207,1.014009,2.132845,-1.204488,1.242812,2.225329
12135,101.125000,-1.436565,1.016660,2.137507,-1.205239,1.243340,2.222316
12136,101.133333,-1.435880,1.019383,2.141963,-1.206069,1.243738,2.219526
12137,101.141667,-1.434897,1.021976,2.145823,-1.206951,1.244022,2.216990
12138,101.150000,-1.434184,1.024812,2.149901,-1.207917,1.244253,2.214671
12139,101.158333,-1.433451,1.027642,2.153734,-1.208973,1.244390,2.212610
12140,101.166667,-1.432720,1.030418,2.157276,-1.210125,1.244481,2.210737
12141,101.175000,-1.431978,1.033224,2.160515,-1.211331,1.244534,2.209071
12142,101.183333,-1.431170,1.036023,2.163447,-1.212615,1.244575,2.207448
12143,101.191667,-1.430208,1.038679,2.165953,-1.214076,1.244498,2.206099
12144,101.200000,-1.429277,1.041332,2.168206,-1.215644,1.244352,2.204886
12145,101.208333,-1.428218,1.043894,2.170077,-1.217350,1.244121,2.203785
12146,101.216667,-1.427198,1.046408,2.171738,-1.219182,1.243774,2.202734
12147,101.225000,-1.426121,1.048816,2.173117,-1.221066,1.243381,2.201749
12148,101.233333,-1.425043,1.051226,2.174311,-1.223065,1.242890,2.200834
12149,101.241667,-1.423910,1.053500,2.175268,-1.225029,1.242364,2.199909
12150,101.250000,-1.422782,1.055732,2.176091,-1.226997,1.241755,2.199058
12151,101.258333,-1.421714,1.057898,2.176762,-1.228922,1.241094,2.198263
12152,101.266667,-1.420653,1.059923,2.177254,-1.230855,1.240373,2.197571
12153,101.275000,-1.419768,1.061903,2.177689,-1.232758,1.239585,2.196919
12154,101.283333,-1.418861,1.063764,2.178023,-1.234668,1.238773,2.196410
12155,101.291667,-1.418063,1.065462,2.178243,-1.236562,1.237955,2.195919
12156,101.300000,-1.417322,1.067082,2.178448,-1.238480,1.237149,2.195481
12157,101.308333,-1.416669,1.068547,2.178568,-1.240396,1.236358,2.195094
12158,101.316667,-1.416019,1.069865,2.178673,-1.242287,1.235610,2.194742
12159,101.325000,-1.415506,1.071036,2.178692,-1.244077,1.234904,2.194464
12160,101.333333,-1.415161,1.072162,2.178719,-1.245629,1.234350,2.194316
12161,101.341667,-1.414932,1.073151,2.178805,-1.246925,1.233975,2.194162
12162,101.350000,-1.414726,1.073924,2.178881,-1.247930,1.233866,2.193952
12163,101.358333,-1.414534,1.074565,2.178814,-1.248569,1.234065,2.193742
12164,101.366667,-1.414361,1.074995,2.178701,-1.248940,1.234623,2.193547
12165,101.375000,-1.414128,1.075193,2.178417,-1.249080,1.235577,2.193484
12166,101.383333,-1.414009,1.075338,2.178080,-1.248998,1.236926,2.193597
12167,101.391667,-1.414288,1.075389,2.177619,-1.248701,1.238643,2.193898
12168,101.400000,-1.414327,1.075176,2.176919,-1.248191,1.240674,2.194381
12169,101.408333,-1.414536,1.075073,2.176488,-1.247478,1.242951,2.195046
12170,101.416667,-1.414768,1.074819,2.176178,-1.246602,1.245426,2.195887
12171,101.425000,-1.415006,1.074466,2.175806,-1.245594,1.248028,2.196900
12172,101.433333,-1.415392,1.074102,2.175362,-1.244490,1.250726,2.198040
12173,101.441667,-1.415737,1.073638,2.174806,-1.243307,1.253463,2.199352
12174,101.450000,-1.416130,1.073066,2.174189,-1.242061,1.256211,2.200787
12175,101.458333,-1.416571,1.072483,2.173550,-1.240801,1.258967,2.202394
12176,101.466667,-1.417018,1.071793,2.172962,-1.239480,1.261721,2.204154
12177,101.475000,-1.417491,1.071013,2.172379,-1.238179,1.264432,2.206074
12178,101.483333,-1.417938,1.070114,2.171828,-1.236863,1.267106,2.208066
12179,101.491667,-1.418490,1.069168,2.171381,-1.235656,1.269562,2.210341
12180,101.500000,-1.419029,1.068114,2.170895,-1.234549,1.271802,2.212826
12181,101.508333,-1.419690,1.067074,2.170443,-1.233559,1.273857,2.215524
12182,101.516667,-1.420323,1.065956,2.169826,-1.232737,1.275663,2.218436
12183,101.525000,-1.421015,1.064802,2.169131,-1.232117,1.277273,2.221591
12184,101.533333,-1.421727,1.063542,2.168237,-1.231720,1.278636,2.224956
12185,101.541667,-1.422448,1.062104,2.167158,-1.231562,1.279760,2.228604
12186,101.550000,-1.423178,1.060512,2.165842,-1.231678,1.280531,2.232646
12187,101.558333,-1.424247,1.058922,2.164659,-1.232004,1.281125,2.236912
12188,101.566667,-1.424980,1.056949,2.162723,-1.232529,1.281498,2.241499
12189,101.575000,-1.425648,1.054791,2.160379,-1.233250,1.281631,2.246492
12190,101.583333,-1.426199,1.052414,2.157667,-1.234159,1.281569,2.251849
12191,101.591667,-1.426725,1.049901,2.154666,-1.235247,1.281334,2.257533
12192,101.600000,-1.427148,1.047184,2.151386,-1.236530,1.280623,2.263952
