Format Version,1.21,Take Name,AnneliBengtAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.20.12.274 PM,Total Frames in Take,30410,Total Exported Frames,30410,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
14688,122.400000,-1.110429,0.956929,2.919142,-1.525328,0.923553,2.029070
14689,122.408333,-1.110609,0.957027,2.919479,-1.525362,0.923516,2.029091
14690,122.416667,-1.110770,0.957136,2.919814,-1.525387,0.923472,2.029120
14691,122.425000,-1.110919,0.957230,2.920105,-1.525387,0.923421,2.029150
14692,122.433333,-1.111066,0.957312,2.920351,-1.525362,0.923367,2.029190
14693,122.441667,-1.111190,0.957372,2.920551,-1.525322,0.923301,2.029236
14694,122.450000,-1.111311,0.957416,2.920738,-1.525264,0.923228,2.029305
14695,122.458333,-1.111418,0.957463,2.920913,-1.525193,0.923135,2.029379
14696,122.466667,-1.111479,0.957507,2.921064,-1.525108,0.923015,2.029468
14697,122.475000,-1.111497,0.957541,2.921186,-1.525020,0.922866,2.029563
14698,122.483333,-1.111492,0.957555,2.921279,-1.524955,0.922697,2.029638
14699,122.491667,-1.111467,0.957550,2.921338,-1.524941,0.922544,2.029683
14700,122.500000,-1.111421,0.957534,2.921378,-1.524983,0.922399,2.029701
14701,122.508333,-1.111343,0.957512,2.921386,-1.525040,0.922267,2.029728
14702,122.516667,-1.111223,0.957492,2.921381,-1.525080,0.922156,2.029774
14703,122.525000,-1.111068,0.957467,2.921357,-1.525096,0.922060,2.029823
14704,122.533333,-1.110889,0.957417,2.921317,-1.525078,0.921978,2.029877
14705,122.541667,-1.110686,0.957352,2.921271,-1.525054,0.921928,2.029938
14706,122.550000,-1.110464,0.957277,2.921230,-1.525033,0.921913,2.029979
14707,122.558333,-1.110194,0.957188,2.921176,-1.525026,0.921930,2.029997
14708,122.566667,-1.109921,0.957088,2.921115,-1.525037,0.921972,2.029994
14709,122.575000,-1.109625,0.956977,2.921046,-1.525048,0.922021,2.029966
14710,122.583333,-1.109331,0.956835,2.920975,-1.525054,0.922086,2.029932
14711,122.591667,-1.109041,0.956684,2.920928,-1.525045,0.922152,2.029888
14712,122.600000,-1.108773,0.956536,2.920877,-1.525032,0.922224,2.029845
14713,122.608333,-1.108490,0.956379,2.920835,-1.525006,0.922288,2.029807
14714,122.616667,-1.108222,0.956231,2.920810,-1.524981,0.922351,2.029781
14715,122.625000,-1.107967,0.956117,2.920800,-1.524984,0.922411,2.029735
14716,122.633333,-1.107707,0.955997,2.920771,-1.525026,0.922473,2.029677
14717,122.641667,-1.107457,0.955891,2.920762,-1.525082,0.922531,2.029611
14718,122.650000,-1.107227,0.955820,2.920749,-1.525111,0.922588,2.029552
14719,122.658333,-1.107019,0.955788,2.920751,-1.525107,0.922648,2.029516
14720,122.666667,-1.106826,0.955780,2.920759,-1.525069,0.922699,2.029482
14721,122.675000,-1.106633,0.955796,2.920780,-1.525019,0.922736,2.029456
14722,122.683333,-1.106465,0.955825,2.920816,-1.524978,0.922765,2.029445
14723,122.691667,-1.106336,0.955857,2.920875,-1.524971,0.922795,2.029440
14724,122.700000,-1.106249,0.955887,2.920952,-1.524999,0.922824,2.029408
14725,122.708333,-1.106200,0.955934,2.921032,-1.525052,0.922853,2.029360
14726,122.716667,-1.106157,0.956016,2.921132,-1.525105,0.922882,2.029317
14727,122.725000,-1.106133,0.956133,2.921235,-1.525124,0.922904,2.029285
14728,122.733333,-1.106122,0.956269,2.921345,-1.525108,0.922917,2.029276
14729,122.741667,-1.106121,0.956414,2.921460,-1.525075,0.922916,2.029274
14730,122.750000,-1.106143,0.956555,2.921590,-1.525025,0.922900,2.029293
14731,122.758333,-1.106184,0.956697,2.921709,-1.524971,0.922867,2.029313
14732,122.766667,-1.106254,0.956848,2.921814,-1.524928,0.922830,2.029331
14733,122.775000,-1.106341,0.957009,2.921897,-1.524893,0.922772,2.029351
14734,122.783333,-1.106452,0.957182,2.921963,-1.524866,0.922702,2.029370
14735,122.791667,-1.106585,0.957349,2.922019,-1.524835,0.922624,2.029407
14736,122.800000,-1.106745,0.957509,2.922048,-1.524809,0.922535,2.029431
14737,122.808333,-1.106933,0.957652,2.922060,-1.524782,0.922439,2.029464
14738,122.816667,-1.107128,0.957770,2.922042,-1.524757,0.922347,2.029483
14739,122.825000,-1.107340,0.957886,2.922002,-1.524760,0.922265,2.029483
14740,122.833333,-1.107557,0.957990,2.921933,-1.524786,0.922208,2.029477
14741,122.841667,-1.107778,0.958090,2.921867,-1.524825,0.922176,2.029464
14742,122.850000,-1.107986,0.958181,2.921796,-1.524853,0.922166,2.029464
14743,122.858333,-1.108177,0.958261,2.921736,-1.524873,0.922164,2.029463
14744,122.866667,-1.108367,0.958351,2.921682,-1.524879,0.922186,2.029470
14745,122.875000,-1.108532,0.958440,2.921633,-1.524894,0.922215,2.029458
14746,122.883333,-1.108694,0.958531,2.921584,-1.524902,0.922251,2.029445
14747,122.891667,-1.108834,0.958628,2.921526,-1.524902,0.922290,2.029427
14748,122.900000,-1.108957,0.958719,2.921452,-1.524876,0.922320,2.029415
14749,122.908333,-1.109069,0.958798,2.921373,-1.524847,0.922351,2.029398
14750,122.916667,-1.109177,0.958864,2.921291,-1.524816,0.922382,2.029374
14751,122.925000,-1.109268,0.958921,2.921200,-1.524791,0.922410,2.029351
14752,122.933333,-1.109353,0.958973,2.921131,-1.524760,0.922435,2.029340
14753,122.941667,-1.109418,0.959017,2.921082,-1.524714,0.922467,2.029347
14754,122.950000,-1.109458,0.959052,2.921054,-1.524676,0.922487,2.029365
14755,122.958333,-1.109470,0.959082,2.921033,-1.524624,0.922512,2.029387
14756,122.966667,-1.109456,0.959096,2.921018,-1.524571,0.922551,2.029413
14757,122.975000,-1.109430,0.959101,2.920990,-1.524516,0.922591,2.029433
14758,122.983333,-1.109382,0.959107,2.920964,-1.524456,0.922636,2.029462
14759,122.991667,-1.109333,0.959114,2.920936,-1.524404,0.922673,2.029491
14760,123.000000,-1.109273,0.959124,2.920911,-1.524352,0.922709,2.029522
14761,123.008333,-1.109200,0.959140,2.920899,-1.524308,0.922729,2.029546
14762,123.016667,-1.109095,0.959172,2.920904,-1.524283,0.922755,2.029558
14763,123.025000,-1.108968,0.959206,2.920931,-1.524296,0.922767,2.029564
14764,123.033333,-1.108833,0.959247,2.920958,-1.524319,0.922779,2.029571
14765,123.041667,-1.108678,0.959296,2.920981,-1.524329,0.922791,2.029578
14766,123.050000,-1.108533,0.959352,2.921008,-1.524329,0.922800,2.029582
14767,123.058333,-1.108385,0.959397,2.921026,-1.524325,0.922802,2.029587
14768,123.066667,-1.108252,0.959439,2.921058,-1.524309,0.922792,2.029596
14769,123.075000,-1.108119,0.959482,2.921095,-1.524276,0.922777,2.029607
14770,123.083333,-1.107998,0.959534,2.921141,-1.524235,0.922754,2.029615
14771,123.091667,-1.107871,0.959591,2.921176,-1.524191,0.922721,2.029609
14772,123.100000,-1.107755,0.959659,2.921199,-1.524158,0.922674,2.029600
14773,123.108333,-1.107627,0.959745,2.921217,-1.524128,0.922620,2.029585
14774,123.116667,-1.107496,0.959850,2.921225,-1.524105,0.922556,2.029567
14775,123.125000,-1.107380,0.959961,2.921239,-1.524077,0.922493,2.029551
14776,123.133333,-1.107288,0.960082,2.921260,-1.524055,0.922430,2.029538
14777,123.141667,-1.107220,0.960215,2.921291,-1.524043,0.922367,2.029525
14778,123.150000,-1.107156,0.960363,2.921324,-1.524051,0.922307,2.029516
14779,123.158333,-1.107104,0.960514,2.921370,-1.524071,0.922253,2.029507
14780,123.166667,-1.107050,0.960653,2.921405,-1.524089,0.922215,2.029498
14781,123.175000,-1.107005,0.960790,2.921447,-1.524110,0.922173,2.029482
14782,123.183333,-1.106981,0.960917,2.921484,-1.524123,0.922141,2.029470
14783,123.191667,-1.106987,0.961034,2.921531,-1.524117,0.922121,2.029473
14784,123.200000,-1.107007,0.961143,2.921586,-1.524110,0.922115,2.029481
14785,123.208333,-1.107035,0.961249,2.921657,-1.524102,0.922115,2.029483
14786,123.216667,-1.107066,0.961346,2.921739,-1.524112,0.922117,2.029471
14787,123.225000,-1.107088,0.961448,2.921827,-1.524118,0.922130,2.029452
14788,123.233333,-1.107090,0.961554,2.921913,-1.524118,0.922143,2.029429
14789,123.241667,-1.107088,0.961652,2.921989,-1.524116,0.922149,2.029405
14790,123.250000,-1.107091,0.961727,2.922051,-1.524106,0.922164,2.029392
14791,123.258333,-1.107096,0.961792,2.922113,-1.524104,0.922167,2.029390
14792,123.266667,-1.107078,0.961843,2.922191,-1.524093,0.922171,2.029388
14793,123.275000,-1.107043,0.961889,2.922283,-1.524087,0.922173,2.029388
14794,123.283333,-1.106993,0.961928,2.922370,-1.524068,0.922172,2.029391
14795,123.291667,-1.106933,0.961978,2.922453,-1.524049,0.922169,2.029391
14796,123.300000,-1.106873,0.962027,2.922526,-1.524020,0.922166,2.029396
14797,123.308333,-1.106825,0.962060,2.922579,-1.524002,0.922167,2.029398
14798,123.316667,-1.106810,0.962081,2.922621,-1.523983,0.922176,2.029398
14799,123.325000,-1.106807,0.962090,2.922656,-1.523977,0.922178,2.029405
14800,123.333333,-1.106819,0.962091,2.922682,-1.523971,0.922187,2.029397
14801,123.341667,-1.106833,0.962099,2.922692,-1.523962,0.922193,2.029396
14802,123.350000,-1.106848,0.962120,2.922685,-1.523942,0.922193,2.029398
14803,123.358333,-1.106848,0.962143,2.922657,-1.523920,0.922196,2.029410
14804,123.366667,-1.106844,0.962170,2.922617,-1.523898,0.922198,2.029417
14805,123.375000,-1.106834,0.962196,2.922571,-1.523891,0.922193,2.029422
14806,123.383333,-1.106812,0.962216,2.922537,-1.523885,0.922192,2.029427
14807,123.391667,-1.106787,0.962216,2.922515,-1.523878,0.922187,2.029427
14808,123.400000,-1.106744,0.962208,2.922494,-1.523864,0.922177,2.029430
14809,123.408333,-1.106683,0.962202,2.922477,-1.523835,0.922161,2.029430
14810,123.416667,-1.106597,0.962199,2.922443,-1.523809,0.922138,2.029426
14811,123.425000,-1.106500,0.962195,2.922400,-1.523775,0.922119,2.029412
14812,123.433333,-1.106407,0.962188,2.922341,-1.523755,0.922096,2.029393
14813,123.441667,-1.106332,0.962173,2.922273,-1.523729,0.922072,2.029373
14814,123.450000,-1.106263,0.962146,2.922204,-1.523698,0.922052,2.029362
14815,123.458333,-1.106201,0.962107,2.922120,-1.523667,0.922017,2.029343
14816,123.466667,-1.106140,0.962076,2.922021,-1.523634,0.921989,2.029327
14817,123.475000,-1.106089,0.962042,2.921909,-1.523607,0.921959,2.029312
14818,123.483333,-1.106036,0.962003,2.921772,-1.523576,0.921919,2.029297
14819,123.491667,-1.105972,0.961963,2.921629,-1.523547,0.921872,2.029279
14820,123.500000,-1.105914,0.961920,2.921484,-1.523528,0.921815,2.029268
14821,123.508333,-1.105831,0.961874,2.921354,-1.523519,0.921746,2.029251
14822,123.516667,-1.105726,0.961817,2.921222,-1.523510,0.921669,2.029235
14823,123.525000,-1.105616,0.961751,2.921093,-1.523510,0.921578,2.029213
14824,123.533333,-1.105515,0.961658,2.920957,-1.523503,0.921482,2.029196
14825,123.541667,-1.105435,0.961557,2.920818,-1.523495,0.921379,2.029194
14826,123.550000,-1.105356,0.961448,2.920691,-1.523493,0.921273,2.029201
14827,123.558333,-1.105284,0.961339,2.920585,-1.523493,0.921177,2.029212
14828,123.566667,-1.105206,0.961235,2.920502,-1.523498,0.921083,2.029229
14829,123.575000,-1.105130,0.961129,2.920414,-1.523513,0.920989,2.029247
14830,123.583333,-1.105052,0.961039,2.920319,-1.523523,0.920898,2.029259
14831,123.591667,-1.104966,0.960979,2.920221,-1.523529,0.920808,2.029277
14832,123.600000,-1.104885,0.960951,2.920128,-1.523538,0.920728,2.029300
14833,123.608333,-1.104814,0.960940,2.919972,-1.523539,0.920666,2.029326
14834,123.616667,-1.104755,0.960922,2.919822,-1.523551,0.920612,2.029345
14835,123.625000,-1.104698,0.960909,2.919726,-1.523560,0.920571,2.029376
14836,123.633333,-1.104654,0.960869,2.919645,-1.523546,0.920533,2.029418
14837,123.641667,-1.104619,0.960808,2.919595,-1.523520,0.920489,2.029456
14838,123.650000,-1.104581,0.960753,2.919591,-1.523477,0.920449,2.029482
14839,123.658333,-1.104528,0.960701,2.919599,-1.523462,0.920422,2.029491
14840,123.666667,-1.104456,0.960653,2.919617,-1.523449,0.920410,2.029494
14841,123.675000,-1.104387,0.960619,2.919634,-1.523431,0.920417,2.029491
14842,123.683333,-1.104361,0.960593,2.919647,-1.523411,0.920436,2.029490
14843,123.691667,-1.104381,0.960578,2.919644,-1.523371,0.920458,2.029480
14844,123.700000,-1.104426,0.960585,2.919664,-1.523318,0.920479,2.029462
14845,123.708333,-1.104474,0.960613,2.919714,-1.523250,0.920500,2.029438
14846,123.716667,-1.104536,0.960646,2.919779,-1.523170,0.920527,2.029415
14847,123.725000,-1.104616,0.960682,2.919892,-1.523088,0.920557,2.029396
14848,123.733333,-1.104689,0.960720,2.920044,-1.523030,0.920597,2.029384
14849,123.741667,-1.104753,0.960760,2.920202,-1.523013,0.920634,2.029358
14850,123.750000,-1.104833,0.960797,2.920381,-1.523016,0.920665,2.029336
14851,123.758333,-1.104907,0.960825,2.920561,-1.523017,0.920690,2.029312
14852,123.766667,-1.104953,0.960832,2.920721,-1.522997,0.920700,2.029304
14853,123.775000,-1.104989,0.960802,2.920856,-1.522970,0.920700,2.029295
14854,123.783333,-1.105033,0.960765,2.921001,-1.522951,0.920687,2.029282
14855,123.791667,-1.105072,0.960737,2.921119,-1.522946,0.920671,2.029264
14856,123.800000,-1.105083,0.960714,2.921189,-1.522949,0.920641,2.029245
14857,123.808333,-1.105086,0.960691,2.921233,-1.522971,0.920596,2.029223
14858,123.816667,-1.105094,0.960668,2.921259,-1.522981,0.920546,2.029210
14859,123.825000,-1.105097,0.960643,2.921246,-1.522983,0.920499,2.029207
14860,123.833333,-1.105098,0.960631,2.921206,-1.522976,0.920453,2.029220
14861,123.841667,-1.105096,0.960626,2.921154,-1.522969,0.920408,2.029244
14862,123.850000,-1.105076,0.960631,2.921096,-1.522953,0.920376,2.029280
14863,123.858333,-1.105051,0.960634,2.921031,-1.522933,0.920347,2.029310
14864,123.866667,-1.105020,0.960619,2.920968,-1.522911,0.920322,2.029330
14865,123.875000,-1.104998,0.960589,2.920917,-1.522904,0.920306,2.029354
14866,123.883333,-1.104968,0.960548,2.920878,-1.522902,0.920303,2.029378
14867,123.891667,-1.104938,0.960503,2.920850,-1.522892,0.920318,2.029427
14868,123.900000,-1.104891,0.960468,2.920841,-1.522865,0.920345,2.029497
14869,123.908333,-1.104838,0.960443,2.920834,-1.522843,0.920373,2.029546
14870,123.916667,-1.104776,0.960422,2.920813,-1.522835,0.920404,2.029575
14871,123.925000,-1.104715,0.960400,2.920784,-1.522837,0.920418,2.029571
14872,123.933333,-1.104674,0.960391,2.920757,-1.522848,0.920432,2.029564
14873,123.941667,-1.104657,0.960392,2.920736,-1.522856,0.920440,2.029560
14874,123.950000,-1.104661,0.960409,2.920730,-1.522870,0.920446,2.029567
14875,123.958333,-1.104668,0.960451,2.920735,-1.522886,0.920447,2.029569
14876,123.966667,-1.104679,0.960516,2.920749,-1.522904,0.920443,2.029550
14877,123.975000,-1.104705,0.960598,2.920769,-1.522925,0.920426,2.029535
14878,123.983333,-1.104731,0.960679,2.920782,-1.522941,0.920407,2.029510
14879,123.991667,-1.104775,0.960761,2.920794,-1.522969,0.920379,2.029499
14880,124.000000,-1.104821,0.960841,2.920809,-1.523004,0.920358,2.029493
14881,124.008333,-1.104883,0.960929,2.920829,-1.523039,0.920344,2.029500
14882,124.016667,-1.104954,0.961019,2.920849,-1.523071,0.920334,2.029510
14883,124.025000,-1.105030,0.961105,2.920872,-1.523100,0.920325,2.029511
14884,124.033333,-1.105123,0.961196,2.920901,-1.523114,0.920319,2.029514
14885,124.041667,-1.105223,0.961286,2.920911,-1.523138,0.920308,2.029500
14886,124.050000,-1.105324,0.961384,2.920922,-1.523167,0.920307,2.029489
14887,124.058333,-1.105433,0.961500,2.920930,-1.523197,0.920301,2.029469
14888,124.066667,-1.105542,0.961622,2.920952,-1.523228,0.920307,2.029460
14889,124.075000,-1.105657,0.961756,2.920986,-1.523256,0.920311,2.029441
14890,124.083333,-1.105777,0.961886,2.921015,-1.523281,0.920313,2.029429
14891,124.091667,-1.105910,0.962009,2.921051,-1.523304,0.920314,2.029422
14892,124.100000,-1.106043,0.962120,2.921079,-1.523324,0.920315,2.029419
14893,124.108333,-1.106172,0.962229,2.921091,-1.523349,0.920323,2.029422
14894,124.116667,-1.106298,0.962344,2.921102,-1.523381,0.920335,2.029424
14895,124.125000,-1.106421,0.962469,2.921122,-1.523407,0.920345,2.029428
14896,124.133333,-1.106550,0.962592,2.921140,-1.523427,0.920361,2.029426
14897,124.141667,-1.106677,0.962691,2.921157,-1.523445,0.920362,2.029420
14898,124.150000,-1.106803,0.962788,2.921163,-1.523480,0.920354,2.029404
14899,124.158333,-1.106929,0.962889,2.921166,-1.523502,0.920348,2.029384
14900,124.166667,-1.107034,0.962987,2.921144,-1.523523,0.920339,2.029367
14901,124.175000,-1.107137,0.963089,2.921121,-1.523544,0.920329,2.029360
14902,124.183333,-1.107236,0.963198,2.921104,-1.523549,0.920308,2.029364
14903,124.191667,-1.107340,0.963291,2.921093,-1.523553,0.920275,2.029367
14904,124.200000,-1.107452,0.963377,2.921087,-1.523571,0.920240,2.029382
14905,124.208333,-1.107569,0.963453,2.921076,-1.523587,0.920200,2.029387
14906,124.216667,-1.107696,0.963533,2.921063,-1.523614,0.920159,2.029391
14907,124.225000,-1.107810,0.963615,2.921051,-1.523649,0.920115,2.029395
14908,124.233333,-1.107904,0.963703,2.921036,-1.523694,0.920075,2.029392
14909,124.241667,-1.107988,0.963803,2.921032,-1.523737,0.920042,2.029389
14910,124.250000,-1.108048,0.963886,2.921027,-1.523784,0.920006,2.029388
14911,124.258333,-1.108114,0.963952,2.921030,-1.523824,0.919976,2.029387
14912,124.266667,-1.108172,0.964007,2.921035,-1.523862,0.919952,2.029391
14913,124.275000,-1.108222,0.964058,2.921048,-1.523901,0.919921,2.029393
14914,124.283333,-1.108256,0.964107,2.921054,-1.523941,0.919893,2.029413
14915,124.291667,-1.108278,0.964168,2.921068,-1.523969,0.919878,2.029442
14916,124.300000,-1.108288,0.964221,2.921072,-1.523992,0.919864,2.029480
14917,124.308333,-1.108299,0.964253,2.921072,-1.524016,0.919850,2.029516
14918,124.316667,-1.108311,0.964275,2.921070,-1.524040,0.919841,2.029567
14919,124.325000,-1.108330,0.964296,2.921065,-1.524053,0.919822,2.029624
14920,124.333333,-1.108346,0.964326,2.921055,-1.524049,0.919814,2.029677
14921,124.341667,-1.108362,0.964360,2.921044,-1.524047,0.919813,2.029733
14922,124.350000,-1.108361,0.964407,2.921029,-1.524066,0.919825,2.029781
14923,124.358333,-1.108361,0.964448,2.921016,-1.524115,0.919856,2.029813
14924,124.366667,-1.108373,0.964483,2.921004,-1.524185,0.919893,2.029824
14925,124.375000,-1.108396,0.964504,2.920997,-1.524244,0.919944,2.029830
14926,124.383333,-1.108423,0.964520,2.921002,-1.524273,0.919995,2.029838
14927,124.391667,-1.108452,0.964538,2.921010,-1.524275,0.920046,2.029844
14928,124.400000,-1.108482,0.964553,2.921015,-1.524271,0.920082,2.029841
14929,124.408333,-1.108511,0.964567,2.921020,-1.524271,0.920113,2.029819
14930,124.416667,-1.108542,0.964576,2.921032,-1.524269,0.920136,2.029802
14931,124.425000,-1.108577,0.964588,2.921049,-1.524267,0.920156,2.029777
14932,124.433333,-1.108615,0.964597,2.921070,-1.524282,0.920165,2.029736
14933,124.441667,-1.108662,0.964614,2.921095,-1.524303,0.920170,2.029681
14934,124.450000,-1.108716,0.964635,2.921116,-1.524343,0.920151,2.029621
14935,124.458333,-1.108770,0.964648,2.921131,-1.524385,0.920123,2.029559
14936,124.466667,-1.108818,0.964666,2.921145,-1.524411,0.920093,2.029518
14937,124.475000,-1.108875,0.964681,2.921153,-1.524418,0.920058,2.029485
14938,124.483333,-1.108933,0.964691,2.921159,-1.524421,0.920012,2.029452
14939,124.491667,-1.108991,0.964707,2.921171,-1.524437,0.919979,2.029429
14940,124.500000,-1.109057,0.964728,2.921191,-1.524460,0.919942,2.029414
14941,124.508333,-1.109131,0.964744,2.921209,-1.524499,0.919908,2.029392
14942,124.516667,-1.109197,0.964754,2.921231,-1.524535,0.919874,2.029377
14943,124.525000,-1.109269,0.964766,2.921250,-1.524555,0.919852,2.029384
14944,124.533333,-1.109339,0.964789,2.921267,-1.524561,0.919836,2.029417
14945,124.541667,-1.109413,0.964812,2.921284,-1.524558,0.919829,2.029459
14946,124.550000,-1.109486,0.964840,2.921302,-1.524563,0.919826,2.029514
14947,124.558333,-1.109569,0.964876,2.921331,-1.524574,0.919835,2.029572
14948,124.566667,-1.109655,0.964901,2.921352,-1.524601,0.919842,2.029617
14949,124.575000,-1.109725,0.964916,2.921377,-1.524647,0.919858,2.029659
14950,124.583333,-1.109797,0.964917,2.921399,-1.524683,0.919864,2.029699
14951,124.591667,-1.109873,0.964924,2.921422,-1.524689,0.919879,2.029754
14952,124.600000,-1.109941,0.964941,2.921444,-1.524682,0.919888,2.029811
14953,124.608333,-1.110013,0.964966,2.921460,-1.524662,0.919904,2.029876
14954,124.616667,-1.110077,0.964998,2.921477,-1.524649,0.919912,2.029941
14955,124.625000,-1.110138,0.965022,2.921495,-1.524641,0.919902,2.029992
14956,124.633333,-1.110201,0.965042,2.921520,-1.524648,0.919901,2.030027
14957,124.641667,-1.110269,0.965057,2.921543,-1.524691,0.919888,2.030041
14958,124.650000,-1.110339,0.965082,2.921569,-1.524717,0.919882,2.030058
14959,124.658333,-1.110408,0.965128,2.921604,-1.524731,0.919875,2.030080
14960,124.666667,-1.110475,0.965185,2.921636,-1.524733,0.919865,2.030099
14961,124.675000,-1.110542,0.965242,2.921671,-1.524738,0.919849,2.030110
14962,124.683333,-1.110618,0.965287,2.921709,-1.524749,0.919849,2.030123
14963,124.691667,-1.110708,0.965318,2.921745,-1.524778,0.919838,2.030126
14964,124.700000,-1.110810,0.965341,2.921786,-1.524802,0.919847,2.030129
14965,124.708333,-1.110909,0.965369,2.921822,-1.524835,0.919863,2.030123
14966,124.716667,-1.110997,0.965409,2.921865,-1.524863,0.919877,2.030116
14967,124.725000,-1.111070,0.965450,2.921899,-1.524866,0.919890,2.030115
14968,124.733333,-1.111139,0.965487,2.921927,-1.524856,0.919895,2.030123
14969,124.741667,-1.111202,0.965512,2.921949,-1.524863,0.919884,2.030117
14970,124.750000,-1.111261,0.965521,2.921973,-1.524888,0.919870,2.030105
14971,124.758333,-1.111325,0.965533,2.921994,-1.524914,0.919858,2.030085
14972,124.766667,-1.111383,0.965549,2.922003,-1.524909,0.919849,2.030085
14973,124.775000,-1.111427,0.965568,2.922012,-1.524880,0.919831,2.030101
14974,124.783333,-1.111468,0.965587,2.922006,-1.524827,0.919805,2.030129
14975,124.791667,-1.111493,0.965604,2.921995,-1.524758,0.919767,2.030171
14976,124.800000,-1.111516,0.965615,2.921994,-1.524702,0.919729,2.030198
14977,124.808333,-1.111545,0.965623,2.921999,-1.524679,0.919687,2.030188
14978,124.816667,-1.111571,0.965621,2.922023,-1.524685,0.919665,2.030163
14979,124.825000,-1.111596,0.965621,2.922052,-1.524702,0.919652,2.030140
14980,124.833333,-1.111612,0.965624,2.922102,-1.524710,0.919659,2.030130
14981,124.841667,-1.111611,0.965631,2.922161,-1.524697,0.919666,2.030139
14982,124.850000,-1.111590,0.965641,2.922219,-1.524672,0.919680,2.030149
14983,124.858333,-1.111568,0.965653,2.922275,-1.524632,0.919698,2.030177
14984,124.866667,-1.111533,0.965665,2.922319,-1.524601,0.919722,2.030182
14985,124.875000,-1.111503,0.965687,2.922362,-1.524604,0.919745,2.030166
14986,124.883333,-1.111480,0.965700,2.922399,-1.524617,0.919782,2.030141
14987,124.891667,-1.111464,0.965722,2.922450,-1.524633,0.919813,2.030114
14988,124.900000,-1.111440,0.965738,2.922504,-1.524637,0.919839,2.030103
14989,124.908333,-1.111411,0.965752,2.922551,-1.524625,0.919865,2.030094
14990,124.916667,-1.111373,0.965765,2.922600,-1.524617,0.919880,2.030090
14991,124.925000,-1.111331,0.965778,2.922653,-1.524615,0.919895,2.030075
14992,124.933333,-1.111290,0.965786,2.922716,-1.524603,0.919902,2.030073
14993,124.941667,-1.111246,0.965787,2.922787,-1.524606,0.919891,2.030073
14994,124.950000,-1.111210,0.965784,2.922872,-1.524601,0.919881,2.030084
14995,124.958333,-1.111162,0.965779,2.922961,-1.524587,0.919862,2.030092
14996,124.966667,-1.111114,0.965786,2.923060,-1.524559,0.919838,2.030122
14997,124.975000,-1.111061,0.965801,2.923153,-1.524542,0.919798,2.030147
14998,124.983333,-1.110999,0.965829,2.923236,-1.524514,0.919778,2.030184
14999,124.991667,-1.110939,0.965852,2.923299,-1.524501,0.919752,2.030213
15000,125.000000,-1.110898,0.965860,2.923358,-1.524477,0.919735,2.030251
15001,125.008333,-1.110870,0.965861,2.923414,-1.524455,0.919724,2.030278
15002,125.016667,-1.110845,0.965870,2.923480,-1.524436,0.919711,2.030306
15003,125.025000,-1.110825,0.965873,2.923537,-1.524417,0.919704,2.030328
15004,125.033333,-1.110802,0.965885,2.923589,-1.524409,0.919701,2.030342
15005,125.041667,-1.110778,0.965891,2.923631,-1.524407,0.919699,2.030340
15006,125.050000,-1.110762,0.965910,2.923676,-1.524409,0.919710,2.030335
15007,125.058333,-1.110753,0.965922,2.923715,-1.524423,0.919719,2.030329
15008,125.066667,-1.110760,0.965936,2.923755,-1.524433,0.919734,2.030320
15009,125.075000,-1.110776,0.965952,2.923798,-1.524439,0.919750,2.030306
15010,125.083333,-1.110783,0.965975,2.923845,-1.524429,0.919764,2.030299
15011,125.091667,-1.110799,0.966005,2.923895,-1.524410,0.919778,2.030288
15012,125.100000,-1.110810,0.966041,2.923950,-1.524394,0.919785,2.030274
15013,125.108333,-1.110829,0.966084,2.924011,-1.524365,0.919795,2.030269
15014,125.116667,-1.110854,0.966124,2.924075,-1.524346,0.919804,2.030253
15015,125.125000,-1.110898,0.966165,2.924148,-1.524326,0.919803,2.030228
15016,125.133333,-1.110942,0.966206,2.924214,-1.524291,0.919801,2.030215
15017,125.141667,-1.110978,0.966260,2.924280,-1.524234,0.919798,2.030214
15018,125.150000,-1.111009,0.966323,2.924352,-1.524167,0.919785,2.030213
15019,125.158333,-1.111032,0.966387,2.924428,-1.524092,0.919767,2.030224
15020,125.166667,-1.111055,0.966459,2.924508,-1.524029,0.919755,2.030224
15021,125.175000,-1.111066,0.966534,2.924587,-1.523987,0.919751,2.030217
15022,125.183333,-1.111081,0.966599,2.924667,-1.523962,0.919754,2.030202
15023,125.191667,-1.111095,0.966653,2.924735,-1.523938,0.919753,2.030189
15024,125.200000,-1.111101,0.966707,2.924801,-1.523903,0.919757,2.030173
15025,125.208333,-1.111096,0.966763,2.924864,-1.523865,0.919749,2.030163
15026,125.216667,-1.111160,0.966886,2.924898,-1.523845,0.919739,2.030156
15027,125.225000,-1.111154,0.966938,2.924963,-1.523853,0.919741,2.030122
15028,125.233333,-1.111151,0.966987,2.925032,-1.523890,0.919746,2.030085
