Format Version,1.21,Take Name,AnneliBengtAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.30.54.820 PM,Total Frames in Take,32224,Total Exported Frames,32224,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
1467,12.225000,-1.125120,0.963768,2.910334,-1.554705,0.946908,1.685293
1468,12.233333,-1.125106,0.963713,2.910394,-1.554737,0.946920,1.685261
1469,12.241667,-1.125096,0.963666,2.910456,-1.554769,0.946945,1.685238
1470,12.250000,-1.125100,0.963631,2.910529,-1.554806,0.946969,1.685206
1471,12.258333,-1.125109,0.963609,2.910588,-1.554846,0.946986,1.685183
1472,12.266667,-1.125131,0.963598,2.910649,-1.554875,0.946984,1.685163
1473,12.275000,-1.125153,0.963594,2.910708,-1.554910,0.946977,1.685143
1474,12.283333,-1.125176,0.963596,2.910767,-1.554941,0.946960,1.685117
1475,12.291667,-1.125195,0.963605,2.910833,-1.554974,0.946940,1.685094
1476,12.300000,-1.125212,0.963616,2.910906,-1.555005,0.946918,1.685068
1477,12.308333,-1.125231,0.963634,2.910984,-1.555034,0.946887,1.685034
1478,12.316667,-1.125247,0.963651,2.911060,-1.555056,0.946851,1.685005
1479,12.325000,-1.125267,0.963672,2.911126,-1.555069,0.946800,1.684981
1480,12.333333,-1.125283,0.963690,2.911197,-1.555066,0.946753,1.684969
1481,12.341667,-1.125314,0.963694,2.911261,-1.555052,0.946713,1.684958
1482,12.350000,-1.125349,0.963685,2.911327,-1.555020,0.946683,1.684951
1483,12.358333,-1.125381,0.963681,2.911382,-1.554971,0.946665,1.684955
1484,12.366667,-1.125416,0.963693,2.911447,-1.554919,0.946647,1.684963
1485,12.375000,-1.125435,0.963714,2.911489,-1.554855,0.946626,1.684986
1486,12.383333,-1.125462,0.963749,2.911515,-1.554794,0.946599,1.685008
1487,12.391667,-1.125491,0.963789,2.911522,-1.554745,0.946563,1.685025
1488,12.400000,-1.125530,0.963817,2.911517,-1.554712,0.946523,1.685044
1489,12.408333,-1.125586,0.963831,2.911499,-1.554694,0.946494,1.685064
1490,12.416667,-1.125635,0.963843,2.911482,-1.554677,0.946473,1.685081
1491,12.425000,-1.125675,0.963862,2.911476,-1.554674,0.946453,1.685098
1492,12.433333,-1.125698,0.963886,2.911471,-1.554671,0.946429,1.685115
1493,12.441667,-1.125698,0.963907,2.911460,-1.554659,0.946407,1.685133
1494,12.450000,-1.125686,0.963923,2.911451,-1.554652,0.946390,1.685152
1495,12.458333,-1.125672,0.963930,2.911458,-1.554665,0.946388,1.685166
1496,12.466667,-1.125665,0.963910,2.911470,-1.554695,0.946394,1.685170
1497,12.475000,-1.125670,0.963877,2.911498,-1.554731,0.946412,1.685180
1498,12.483333,-1.125675,0.963846,2.911539,-1.554771,0.946424,1.685192
1499,12.491667,-1.125665,0.963820,2.911569,-1.554810,0.946436,1.685202
1500,12.500000,-1.125640,0.963807,2.911584,-1.554843,0.946433,1.685209
1501,12.508333,-1.125599,0.963799,2.911591,-1.554875,0.946416,1.685227
1502,12.516667,-1.125565,0.963787,2.911599,-1.554919,0.946401,1.685233
1503,12.525000,-1.125543,0.963768,2.911619,-1.554969,0.946387,1.685234
1504,12.533333,-1.125538,0.963735,2.911649,-1.555020,0.946370,1.685226
1505,12.541667,-1.125542,0.963702,2.911694,-1.555061,0.946347,1.685220
1506,12.550000,-1.125535,0.963677,2.911727,-1.555090,0.946313,1.685216
1507,12.558333,-1.125506,0.963662,2.911754,-1.555112,0.946278,1.685205
1508,12.566667,-1.125462,0.963655,2.911782,-1.555126,0.946243,1.685201
1509,12.575000,-1.125409,0.963637,2.911822,-1.555149,0.946223,1.685202
1510,12.583333,-1.125364,0.963607,2.911873,-1.555184,0.946223,1.685196
1511,12.591667,-1.125335,0.963564,2.911948,-1.555232,0.946227,1.685189
1512,12.600000,-1.125307,0.963521,2.912030,-1.555272,0.946237,1.685190
1513,12.608333,-1.125285,0.963481,2.912091,-1.555310,0.946236,1.685201
1514,12.616667,-1.125247,0.963460,2.912131,-1.555326,0.946226,1.685222
1515,12.625000,-1.125211,0.963453,2.912151,-1.555338,0.946211,1.685246
1516,12.633333,-1.125174,0.963442,2.912173,-1.555350,0.946198,1.685258
1517,12.641667,-1.125158,0.963420,2.912192,-1.555360,0.946181,1.685274
1518,12.650000,-1.125165,0.963387,2.912219,-1.555372,0.946161,1.685283
1519,12.658333,-1.125188,0.963347,2.912248,-1.555360,0.946127,1.685299
1520,12.666667,-1.125211,0.963313,2.912276,-1.555332,0.946088,1.685315
1521,12.675000,-1.125226,0.963293,2.912292,-1.555285,0.946039,1.685346
1522,12.683333,-1.125240,0.963282,2.912298,-1.555238,0.945991,1.685382
1523,12.691667,-1.125260,0.963268,2.912297,-1.555181,0.945949,1.685416
1524,12.700000,-1.125301,0.963231,2.912300,-1.555122,0.945917,1.685455
1525,12.708333,-1.125368,0.963176,2.912316,-1.555079,0.945901,1.685495
1526,12.716667,-1.125468,0.963098,2.912342,-1.555066,0.945873,1.685535
1527,12.725000,-1.125586,0.963004,2.912376,-1.555058,0.945844,1.685585
1528,12.733333,-1.125704,0.962915,2.912408,-1.555062,0.945814,1.685631
1529,12.741667,-1.125789,0.962818,2.912408,-1.555067,0.945796,1.685674
1530,12.750000,-1.125867,0.962722,2.912402,-1.555052,0.945796,1.685702
1531,12.758333,-1.125931,0.962613,2.912392,-1.555028,0.945809,1.685724
1532,12.766667,-1.126002,0.962495,2.912384,-1.554995,0.945826,1.685738
1533,12.775000,-1.126081,0.962364,2.912384,-1.554944,0.945839,1.685749
1534,12.783333,-1.126145,0.962231,2.912384,-1.554892,0.945843,1.685758
1535,12.791667,-1.126221,0.962103,2.912355,-1.554834,0.945848,1.685767
1536,12.800000,-1.126341,0.961948,2.912284,-1.554788,0.945844,1.685773
1537,12.808333,-1.126452,0.961797,2.912210,-1.554759,0.945858,1.685774
1538,12.816667,-1.126533,0.961686,2.912154,-1.554749,0.945889,1.685773
1539,12.825000,-1.126571,0.961625,2.912120,-1.554731,0.945924,1.685785
1540,12.833333,-1.126569,0.961598,2.912105,-1.554731,0.945955,1.685806
1541,12.841667,-1.126541,0.961590,2.912108,-1.554746,0.945975,1.685838
1542,12.850000,-1.126508,0.961594,2.912112,-1.554761,0.945986,1.685873
1543,12.858333,-1.126479,0.961603,2.912107,-1.554784,0.945994,1.685900
1544,12.866667,-1.126448,0.961600,2.912095,-1.554810,0.945993,1.685931
1545,12.875000,-1.126421,0.961603,2.912089,-1.554829,0.945986,1.685956
1546,12.883333,-1.126395,0.961611,2.912091,-1.554836,0.945968,1.685988
1547,12.891667,-1.126372,0.961630,2.912112,-1.554841,0.945930,1.686014
1548,12.900000,-1.126338,0.961652,2.912127,-1.554840,0.945864,1.686028
1549,12.908333,-1.126310,0.961678,2.912139,-1.554822,0.945789,1.686042
1550,12.916667,-1.126286,0.961720,2.912150,-1.554802,0.945705,1.686049
1551,12.925000,-1.126260,0.961756,2.912135,-1.554796,0.945624,1.686048
1552,12.933333,-1.126242,0.961802,2.912114,-1.554792,0.945564,1.686046
1553,12.941667,-1.126234,0.961854,2.912086,-1.554775,0.945510,1.686055
1554,12.950000,-1.126227,0.961909,2.912043,-1.554749,0.945465,1.686065
1555,12.958333,-1.126227,0.961968,2.911999,-1.554719,0.945424,1.686084
1556,12.966667,-1.126229,0.962030,2.911938,-1.554700,0.945384,1.686107
1557,12.975000,-1.126228,0.962097,2.911861,-1.554694,0.945366,1.686137
1558,12.983333,-1.126219,0.962159,2.911767,-1.554691,0.945363,1.686176
1559,12.991667,-1.126220,0.962236,2.911670,-1.554694,0.945379,1.686208
1560,13.000000,-1.126219,0.962310,2.911566,-1.554700,0.945392,1.686235
1561,13.008333,-1.126228,0.962388,2.911454,-1.554708,0.945404,1.686267
1562,13.016667,-1.126258,0.962460,2.911341,-1.554716,0.945405,1.686303
1563,13.025000,-1.126305,0.962512,2.911212,-1.554731,0.945399,1.686331
1564,13.033333,-1.126354,0.962552,2.911083,-1.554752,0.945404,1.686365
1565,13.041667,-1.126418,0.962585,2.910950,-1.554795,0.945413,1.686387
1566,13.050000,-1.126494,0.962632,2.910810,-1.554832,0.945437,1.686413
1567,13.058333,-1.126564,0.962678,2.910663,-1.554868,0.945458,1.686441
1568,13.066667,-1.126649,0.962722,2.910508,-1.554882,0.945477,1.686462
1569,13.075000,-1.126731,0.962758,2.910335,-1.554896,0.945489,1.686490
1570,13.083333,-1.126823,0.962780,2.910156,-1.554900,0.945495,1.686507
1571,13.091667,-1.126918,0.962788,2.909980,-1.554908,0.945498,1.686529
1572,13.100000,-1.127016,0.962780,2.909807,-1.554925,0.945506,1.686547
1573,13.108333,-1.127105,0.962759,2.909648,-1.554928,0.945509,1.686565
1574,13.116667,-1.127186,0.962739,2.909501,-1.554912,0.945512,1.686582
1575,13.125000,-1.127264,0.962707,2.909366,-1.554875,0.945502,1.686593
1576,13.133333,-1.127382,0.962642,2.909228,-1.554825,0.945486,1.686602
1577,13.141667,-1.127489,0.962567,2.909098,-1.554771,0.945470,1.686610
1578,13.150000,-1.127562,0.962488,2.908987,-1.554721,0.945453,1.686619
1579,13.158333,-1.127613,0.962434,2.908918,-1.554687,0.945454,1.686617
1580,13.166667,-1.127620,0.962400,2.908870,-1.554668,0.945452,1.686630
1581,13.175000,-1.127597,0.962384,2.908854,-1.554654,0.945450,1.686642
1582,13.183333,-1.127555,0.962365,2.908850,-1.554643,0.945445,1.686669
1583,13.191667,-1.127499,0.962341,2.908876,-1.554633,0.945435,1.686688
1584,13.200000,-1.127440,0.962312,2.908917,-1.554604,0.945428,1.686714
1585,13.208333,-1.127375,0.962292,2.908989,-1.554573,0.945420,1.686741
1586,13.216667,-1.127290,0.962280,2.909083,-1.554539,0.945422,1.686768
1587,13.225000,-1.127211,0.962291,2.909189,-1.554503,0.945419,1.686794
1588,13.233333,-1.127128,0.962321,2.909289,-1.554464,0.945413,1.686830
1589,13.241667,-1.127030,0.962362,2.909373,-1.554434,0.945401,1.686862
1590,13.250000,-1.126925,0.962413,2.909437,-1.554401,0.945379,1.686895
1591,13.258333,-1.126839,0.962472,2.909499,-1.554376,0.945357,1.686922
1592,13.266667,-1.126765,0.962544,2.909563,-1.554348,0.945338,1.686945
1593,13.275000,-1.126718,0.962617,2.909632,-1.554324,0.945316,1.686971
1594,13.283333,-1.126702,0.962695,2.909703,-1.554287,0.945293,1.687007
1595,13.291667,-1.126705,0.962787,2.909770,-1.554236,0.945266,1.687044
1596,13.300000,-1.126725,0.962878,2.909819,-1.554190,0.945234,1.687094
1597,13.308333,-1.126765,0.962967,2.909856,-1.554149,0.945208,1.687142
1598,13.316667,-1.126831,0.963065,2.909886,-1.554120,0.945176,1.687185
1599,13.325000,-1.126918,0.963155,2.909917,-1.554111,0.945142,1.687230
1600,13.333333,-1.127036,0.963238,2.909961,-1.554114,0.945114,1.687259
1601,13.341667,-1.127158,0.963302,2.910005,-1.554117,0.945083,1.687282
1602,13.350000,-1.127281,0.963354,2.910055,-1.554119,0.945051,1.687307
1603,13.358333,-1.127397,0.963402,2.910117,-1.554112,0.945011,1.687328
1604,13.366667,-1.127497,0.963437,2.910184,-1.554090,0.944979,1.687348
1605,13.375000,-1.127585,0.963472,2.910245,-1.554072,0.944954,1.687361
1606,13.383333,-1.127657,0.963500,2.910305,-1.554053,0.944944,1.687372
1607,13.391667,-1.127721,0.963527,2.910354,-1.554044,0.944942,1.687392
1608,13.400000,-1.127780,0.963555,2.910396,-1.554036,0.944954,1.687412
1609,13.408333,-1.127829,0.963580,2.910428,-1.554044,0.944957,1.687434
1610,13.416667,-1.127855,0.963600,2.910449,-1.554058,0.944957,1.687449
1611,13.425000,-1.127880,0.963601,2.910468,-1.554076,0.944951,1.687468
1612,13.433333,-1.127911,0.963598,2.910491,-1.554102,0.944939,1.687480
1613,13.441667,-1.127952,0.963579,2.910520,-1.554119,0.944932,1.687490
1614,13.450000,-1.127982,0.963542,2.910557,-1.554133,0.944923,1.687490
1615,13.458333,-1.128004,0.963520,2.910607,-1.554133,0.944901,1.687487
1616,13.466667,-1.128008,0.963520,2.910678,-1.554108,0.944876,1.687479
1617,13.475000,-1.127989,0.963537,2.910750,-1.554062,0.944843,1.687471
1618,13.483333,-1.127958,0.963574,2.910835,-1.554016,0.944810,1.687469
1619,13.491667,-1.127930,0.963619,2.910915,-1.553983,0.944787,1.687471
1620,13.500000,-1.127903,0.963677,2.911006,-1.553960,0.944766,1.687473
1621,13.508333,-1.127893,0.963729,2.911101,-1.553951,0.944758,1.687484
1622,13.516667,-1.127898,0.963790,2.911198,-1.553945,0.944746,1.687488
1623,13.525000,-1.127896,0.963854,2.911298,-1.553934,0.944736,1.687495
1624,13.533333,-1.127898,0.963918,2.911405,-1.553920,0.944725,1.687500
1625,13.541667,-1.127889,0.963976,2.911503,-1.553912,0.944710,1.687502
1626,13.550000,-1.127890,0.964024,2.911611,-1.553906,0.944706,1.687508
1627,13.558333,-1.127888,0.964063,2.911714,-1.553911,0.944706,1.687506
1628,13.566667,-1.127891,0.964099,2.911819,-1.553923,0.944718,1.687498
1629,13.575000,-1.127895,0.964134,2.911917,-1.553929,0.944727,1.687498
1630,13.583333,-1.127898,0.964181,2.912004,-1.553941,0.944729,1.687502
1631,13.591667,-1.127894,0.964247,2.912080,-1.553965,0.944718,1.687491
1632,13.600000,-1.127887,0.964316,2.912140,-1.553983,0.944702,1.687482
1633,13.608333,-1.127885,0.964378,2.912184,-1.554015,0.944688,1.687466
1634,13.616667,-1.127896,0.964429,2.912215,-1.554040,0.944675,1.687455
1635,13.625000,-1.127915,0.964481,2.912235,-1.554065,0.944670,1.687436
1636,13.633333,-1.127924,0.964517,2.912230,-1.554092,0.944659,1.687424
1637,13.641667,-1.127937,0.964553,2.912229,-1.554121,0.944643,1.687412
1638,13.650000,-1.127921,0.964576,2.912226,-1.554132,0.944623,1.687392
1639,13.658333,-1.127876,0.964591,2.912225,-1.554133,0.944596,1.687375
1640,13.666667,-1.127816,0.964590,2.912237,-1.554131,0.944570,1.687358
1641,13.675000,-1.127763,0.964570,2.912263,-1.554126,0.944549,1.687347
1642,13.683333,-1.127710,0.964521,2.912286,-1.554130,0.944527,1.687333
1643,13.691667,-1.127663,0.964467,2.912323,-1.554141,0.944502,1.687326
1644,13.700000,-1.127622,0.964423,2.912371,-1.554165,0.944461,1.687321
1645,13.708333,-1.127571,0.964378,2.912421,-1.554193,0.944421,1.687313
1646,13.716667,-1.127505,0.964330,2.912467,-1.554212,0.944382,1.687302
1647,13.725000,-1.127436,0.964268,2.912517,-1.554233,0.944356,1.687289
1648,13.733333,-1.127384,0.964201,2.912588,-1.554252,0.944343,1.687276
1649,13.741667,-1.127328,0.964119,2.912645,-1.554284,0.944343,1.687265
1650,13.750000,-1.127295,0.964035,2.912712,-1.554338,0.944347,1.687240
1651,13.758333,-1.127270,0.963954,2.912773,-1.554389,0.944356,1.687211
1652,13.766667,-1.127232,0.963884,2.912826,-1.554440,0.944377,1.687180
1653,13.775000,-1.127185,0.963830,2.912860,-1.554487,0.944401,1.687152
1654,13.783333,-1.127121,0.963800,2.912895,-1.554543,0.944423,1.687122
1655,13.791667,-1.127066,0.963782,2.912926,-1.554590,0.944462,1.687091
1656,13.800000,-1.127004,0.963772,2.912948,-1.554631,0.944510,1.687042
1657,13.808333,-1.126958,0.963770,2.912967,-1.554651,0.944557,1.687001
1658,13.816667,-1.126911,0.963763,2.912969,-1.554652,0.944596,1.686953
1659,13.825000,-1.126860,0.963778,2.912979,-1.554655,0.944636,1.686917
1660,13.833333,-1.126803,0.963798,2.912991,-1.554679,0.944674,1.686900
1661,13.841667,-1.126744,0.963817,2.913009,-1.554715,0.944712,1.686889
1662,13.850000,-1.126683,0.963824,2.913035,-1.554742,0.944751,1.686877
1663,13.858333,-1.126640,0.963821,2.913074,-1.554754,0.944795,1.686861
1664,13.866667,-1.126614,0.963819,2.913121,-1.554750,0.944819,1.686857
1665,13.875000,-1.126579,0.963816,2.913165,-1.554716,0.944818,1.686857
1666,13.883333,-1.126543,0.963830,2.913204,-1.554669,0.944790,1.686852
1667,13.891667,-1.126507,0.963846,2.913243,-1.554628,0.944735,1.686852
1668,13.900000,-1.126464,0.963865,2.913281,-1.554623,0.944673,1.686852
1669,13.908333,-1.126426,0.963876,2.913323,-1.554655,0.944616,1.686859
1670,13.916667,-1.126394,0.963888,2.913375,-1.554689,0.944557,1.686878
1671,13.925000,-1.126354,0.963887,2.913432,-1.554710,0.944501,1.686904
1672,13.933333,-1.126321,0.963897,2.913492,-1.554699,0.944440,1.686925
1673,13.941667,-1.126274,0.963916,2.913547,-1.554667,0.944376,1.686937
1674,13.950000,-1.126225,0.963938,2.913589,-1.554619,0.944320,1.686945
1675,13.958333,-1.126181,0.963955,2.913623,-1.554574,0.944274,1.686957
1676,13.966667,-1.126143,0.963965,2.913664,-1.554559,0.944252,1.686968
1677,13.975000,-1.126118,0.963960,2.913711,-1.554559,0.944239,1.686981
1678,13.983333,-1.126085,0.963940,2.913759,-1.554553,0.944240,1.687006
1679,13.991667,-1.126042,0.963910,2.913815,-1.554561,0.944238,1.687033
1680,14.000000,-1.125992,0.963895,2.913874,-1.554560,0.944248,1.687059
1681,14.008333,-1.125922,0.963891,2.913935,-1.554548,0.944251,1.687097
1682,14.016667,-1.125841,0.963892,2.913996,-1.554526,0.944265,1.687128
1683,14.025000,-1.125742,0.963887,2.914037,-1.554511,0.944273,1.687160
1684,14.033333,-1.125659,0.963872,2.914068,-1.554497,0.944276,1.687177
1685,14.041667,-1.125591,0.963858,2.914090,-1.554480,0.944271,1.687188
1686,14.050000,-1.125549,0.963857,2.914108,-1.554466,0.944256,1.687184
1687,14.058333,-1.125515,0.963867,2.914103,-1.554444,0.944230,1.687189
1688,14.066667,-1.125489,0.963887,2.914077,-1.554433,0.944205,1.687179
1689,14.075000,-1.125470,0.963923,2.914031,-1.554430,0.944183,1.687161
1690,14.083333,-1.125466,0.963960,2.913959,-1.554438,0.944182,1.687129
1691,14.091667,-1.125500,0.963995,2.913879,-1.554451,0.944192,1.687100
1692,14.100000,-1.125576,0.964019,2.913779,-1.554477,0.944214,1.687059
1693,14.108333,-1.125704,0.964037,2.913659,-1.554506,0.944247,1.687021
1694,14.116667,-1.125863,0.964067,2.913519,-1.554524,0.944287,1.686989
1695,14.125000,-1.126085,0.964144,2.913364,-1.554534,0.944340,1.686966
1696,14.133333,-1.126311,0.964290,2.913185,-1.554540,0.944402,1.686946
1697,14.141667,-1.126522,0.964547,2.912949,-1.554536,0.944475,1.686916
1698,14.150000,-1.126814,0.964904,2.912650,-1.554519,0.944535,1.686898
1699,14.158333,-1.127218,0.965336,2.912226,-1.554512,0.944588,1.686872
1700,14.166667,-1.127761,0.965853,2.911662,-1.554518,0.944621,1.686853
1701,14.175000,-1.128557,0.966527,2.910918,-1.554559,0.944634,1.686830
1702,14.183333,-1.129557,0.967303,2.909923,-1.554601,0.944642,1.686808
1703,14.191667,-1.130838,0.968263,2.908706,-1.554652,0.944647,1.686778
1704,14.200000,-1.132400,0.969330,2.907154,-1.554702,0.944656,1.686747
1705,14.208333,-1.134271,0.970449,2.905202,-1.554746,0.944657,1.686722
1706,14.216667,-1.136547,0.971645,2.902880,-1.554775,0.944664,1.686703
1707,14.225000,-1.139494,0.973041,2.900258,-1.554802,0.944663,1.686684
1708,14.233333,-1.142656,0.974204,2.897131,-1.554824,0.944661,1.686679
1709,14.241667,-1.145869,0.975205,2.893372,-1.554841,0.944658,1.686682
1710,14.250000,-1.149452,0.976208,2.889340,-1.554849,0.944649,1.686682
1711,14.258333,-1.153364,0.977332,2.884939,-1.554851,0.944645,1.686678
1712,14.266667,-1.157469,0.978504,2.880116,-1.554840,0.944647,1.686686
1713,14.275000,-1.161684,0.979697,2.874878,-1.554826,0.944636,1.686700
1714,14.283333,-1.166045,0.980951,2.869221,-1.554826,0.944621,1.686698
1715,14.291667,-1.170494,0.982237,2.863115,-1.554829,0.944595,1.686694
1716,14.300000,-1.175055,0.983515,2.856591,-1.554828,0.944561,1.686687
1717,14.308333,-1.179664,0.984854,2.849626,-1.554831,0.944528,1.686677
1718,14.316667,-1.184408,0.986391,2.842259,-1.554842,0.944498,1.686654
1719,14.325000,-1.189246,0.987859,2.834719,-1.554858,0.944480,1.686634
1720,14.333333,-1.193590,0.989135,2.826537,-1.554872,0.944455,1.686620
1721,14.341667,-1.197921,0.990357,2.818057,-1.554868,0.944429,1.686601
1722,14.350000,-1.202306,0.991854,2.809250,-1.554844,0.944419,1.686585
1723,14.358333,-1.206592,0.993490,2.800188,-1.554827,0.944400,1.686562
1724,14.366667,-1.210689,0.995241,2.790833,-1.554802,0.944407,1.686561
1725,14.375000,-1.214664,0.997108,2.781286,-1.554801,0.944433,1.686565
1726,14.383333,-1.218434,0.999060,2.771433,-1.554812,0.944467,1.686580
1727,14.391667,-1.222036,1.001155,2.761429,-1.554827,0.944502,1.686611
1728,14.400000,-1.225426,1.003362,2.751205,-1.554824,0.944539,1.686648
1729,14.408333,-1.228606,1.005669,2.740832,-1.554790,0.944573,1.686707
1730,14.416667,-1.231641,1.008039,2.730321,-1.554716,0.944608,1.686786
1731,14.425000,-1.234489,1.010494,2.719634,-1.554607,0.944641,1.686880
1732,14.433333,-1.237221,1.012962,2.708920,-1.554471,0.944660,1.686996
1733,14.441667,-1.239770,1.015520,2.698048,-1.554274,0.944673,1.687143
1734,14.450000,-1.242141,1.018168,2.687120,-1.554019,0.944679,1.687335
1735,14.458333,-1.244323,1.020856,2.676149,-1.553648,0.944691,1.687577
1736,14.466667,-1.246340,1.023689,2.665207,-1.553089,0.944717,1.687910
1737,14.475000,-1.248058,1.026558,2.654144,-1.552343,0.944805,1.688278
1738,14.483333,-1.249649,1.029471,2.643165,-1.551379,0.944961,1.688725
1739,14.491667,-1.250954,1.032466,2.632141,-1.550210,0.945197,1.689321
1740,14.500000,-1.251997,1.035506,2.621134,-1.548811,0.945533,1.690055
1741,14.508333,-1.252789,1.038531,2.610183,-1.547239,0.945944,1.690917
1742,14.516667,-1.253362,1.041562,2.599205,-1.545529,0.946393,1.691953
1743,14.525000,-1.253685,1.044565,2.588330,-1.543583,0.946922,1.693150
1744,14.533333,-1.253800,1.047598,2.577520,-1.541424,0.947507,1.694492
1745,14.541667,-1.253791,1.050585,2.566790,-1.539073,0.948167,1.696009
1746,14.550000,-1.253563,1.053509,2.556252,-1.536464,0.948901,1.697703
1747,14.558333,-1.253136,1.056430,2.545852,-1.533504,0.949736,1.699607
1748,14.566667,-1.252663,1.059310,2.535690,-1.530357,0.950670,1.701693
1749,14.575000,-1.252026,1.062141,2.525684,-1.527238,0.951670,1.704052
1750,14.583333,-1.251336,1.064979,2.515907,-1.523858,0.952788,1.706628
1751,14.591667,-1.250501,1.067769,2.506387,-1.520210,0.954068,1.709458
1752,14.600000,-1.249601,1.070543,2.497075,-1.516389,0.955472,1.712533
1753,14.608333,-1.248556,1.073296,2.487952,-1.512361,0.957001,1.715878
1754,14.616667,-1.247313,1.075994,2.479014,-1.508157,0.958656,1.719497
1755,14.625000,-1.245819,1.078578,2.470243,-1.503731,0.960402,1.723445
1756,14.633333,-1.244020,1.081162,2.461595,-1.499187,0.962237,1.727682
1757,14.641667,-1.242098,1.083673,2.453088,-1.494434,0.964167,1.732246
1758,14.650000,-1.240029,1.086105,2.444722,-1.489530,0.966216,1.737032
1759,14.658333,-1.237840,1.088341,2.436402,-1.484536,0.968387,1.742016
1760,14.666667,-1.235643,1.090525,2.428248,-1.479554,0.970612,1.747408
1761,14.675000,-1.233396,1.092689,2.420313,-1.474554,0.972926,1.753110
1762,14.683333,-1.231066,1.094773,2.412637,-1.469537,0.975351,1.759131
1763,14.691667,-1.228702,1.096817,2.405166,-1.464503,0.977830,1.765441
1764,14.700000,-1.226360,1.098828,2.397910,-1.459495,0.980366,1.772073
1765,14.708333,-1.224011,1.100872,2.390954,-1.454500,0.982929,1.779014
1766,14.716667,-1.221759,1.102872,2.384230,-1.449550,0.985521,1.786228
1767,14.725000,-1.219476,1.104736,2.377684,-1.444565,0.988112,1.793893
1768,14.733333,-1.217138,1.106503,2.371318,-1.439716,0.990747,1.801577
1769,14.741667,-1.214756,1.108232,2.365106,-1.434839,0.993368,1.809701
1770,14.750000,-1.212350,1.109848,2.359142,-1.430030,0.995983,1.818153
1771,14.758333,-1.209893,1.111430,2.353376,-1.425217,0.998630,1.826937
1772,14.766667,-1.207469,1.112950,2.347869,-1.420791,1.001150,1.835873
1773,14.775000,-1.205070,1.114430,2.342686,-1.416255,1.003787,1.845292
1774,14.783333,-1.202697,1.115870,2.337744,-1.412110,1.006298,1.854844
1775,14.791667,-1.200340,1.117287,2.333043,-1.408046,1.008810,1.864712
1776,14.800000,-1.198015,1.118599,2.328535,-1.404171,1.011267,1.874872
1777,14.808333,-1.195729,1.119884,2.324203,-1.400464,1.013690,1.885277
1778,14.816667,-1.193528,1.121103,2.320078,-1.396957,1.016057,1.895939
1779,14.825000,-1.191357,1.122295,2.316130,-1.393629,1.018364,1.906895
1780,14.833333,-1.189228,1.123370,2.312375,-1.390493,1.020627,1.918151
1781,14.841667,-1.187204,1.124406,2.308853,-1.387562,1.022788,1.929571
1782,14.850000,-1.185207,1.125387,2.305490,-1.384878,1.024922,1.941250
1783,14.858333,-1.183251,1.126342,2.302338,-1.382442,1.026985,1.953122
1784,14.866667,-1.181374,1.127267,2.299429,-1.380260,1.028975,1.965142
1785,14.875000,-1.179577,1.128204,2.296777,-1.378310,1.030904,1.977309
1786,14.883333,-1.177861,1.129143,2.294343,-1.376699,1.032779,1.989601
1787,14.891667,-1.176253,1.130085,2.292154,-1.375384,1.034539,2.001962
1788,14.900000,-1.174731,1.131005,2.290168,-1.374358,1.036183,2.014413
1789,14.908333,-1.173291,1.131853,2.288274,-1.373603,1.037678,2.026908
1790,14.916667,-1.171905,1.132666,2.286500,-1.373160,1.039072,2.039295
1791,14.925000,-1.170554,1.133404,2.284863,-1.373153,1.040337,2.051680
1792,14.933333,-1.169271,1.134102,2.283369,-1.373319,1.041347,2.063967
1793,14.941667,-1.168045,1.134791,2.282094,-1.373634,1.042267,2.076141
1794,14.950000,-1.166893,1.135439,2.281026,-1.374259,1.042947,2.088153
1795,14.958333,-1.165840,1.136076,2.280104,-1.375287,1.043304,2.100277
1796,14.966667,-1.164914,1.136661,2.279352,-1.376525,1.043517,2.112040
1797,14.975000,-1.164080,1.137228,2.278727,-1.378157,1.043651,2.123541
1798,14.983333,-1.163335,1.137788,2.278172,-1.379931,1.043544,2.134526
1799,14.991667,-1.162716,1.138309,2.277709,-1.381925,1.043357,2.145045
1800,15.000000,-1.162199,1.138789,2.277346,-1.384017,1.042818,2.155330
1801,15.008333,-1.161751,1.139257,2.276871,-1.386095,1.042281,2.165098
1802,15.016667,-1.161360,1.139537,2.276609,-1.388369,1.041402,2.174367
1803,15.025000,-1.160997,1.139730,2.276371,-1.390456,1.040679,2.182927
1804,15.033333,-1.160652,1.139883,2.276172,-1.392835,1.039441,2.191074
1805,15.041667,-1.160308,1.139975,2.275975,-1.395351,1.038449,2.198958
1806,15.050000,-1.159979,1.139949,2.275809,-1.397928,1.037339,2.206241
1807,15.058333,-1.159687,1.139892,2.275730,-1.400596,1.036270,2.212786
1808,15.066667,-1.159487,1.139828,2.275676,-1.403293,1.035480,2.218721
1809,15.075000,-1.159377,1.139668,2.275926,-1.405288,1.034068,2.224351
1810,15.083333,-1.159368,1.139499,2.276110,-1.407460,1.033353,2.229582
1811,15.091667,-1.159497,1.139333,2.276345,-1.409456,1.032761,2.234358
