Format Version,1.21,Take Name,JohanAxelBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.06.19.135 PM,Total Frames in Take,30585,Total Exported Frames,30585,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:281,Unlabeled:281,Unlabeled:281,Unlabeled:289,Unlabeled:289,Unlabeled:289
,,"8392B20CF49E3570119","8392B20CF49E3570119","8392B20CF49E3570119","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
19195,159.958333,-1.501396,0.967291,1.724998,-1.165783,0.880037,2.592890
19196,159.966667,-1.501413,0.967284,1.725063,-1.165789,0.880032,2.592889
19197,159.975000,-1.501423,0.967280,1.725134,-1.165798,0.880032,2.592897
19198,159.983333,-1.501429,0.967276,1.725201,-1.165824,0.880017,2.592923
19199,159.991667,-1.501426,0.967278,1.725275,-1.165856,0.880001,2.592969
19200,160.000000,-1.501412,0.967278,1.725345,-1.165881,0.879977,2.593018
19201,160.008333,-1.501400,0.967271,1.725421,-1.166113,0.879977,2.593231
19202,160.016667,-1.501373,0.967266,1.725491,-1.165928,0.879920,2.593092
19203,160.025000,-1.501343,0.967260,1.725557,-1.165938,0.879904,2.593123
19204,160.033333,-1.501307,0.967261,1.725626,-1.165933,0.879885,2.593147
19205,160.041667,-1.501273,0.967267,1.725689,-1.165945,0.879894,2.593105
19206,160.050000,-1.501234,0.967276,1.725757,-1.165943,0.879872,2.593130
19207,160.058333,-1.501194,0.967282,1.725823,-1.166134,0.879854,2.593376
19208,160.066667,-1.501151,0.967285,1.725880,-1.166160,0.879851,2.593406
19209,160.075000,-1.501111,0.967295,1.725928,-1.166176,0.879847,2.593400
19210,160.083333,-1.501076,0.967314,1.725967,-1.166196,0.879851,2.593378
19211,160.091667,-1.501048,0.967345,1.725997,-1.166206,0.879912,2.593262
19212,160.100000,-1.501024,0.967387,1.726027,-1.166053,0.879945,2.593041
19213,160.108333,-1.501008,0.967428,1.726054,-1.166074,0.880019,2.592968
19214,160.116667,-1.500992,0.967477,1.726081,-1.166080,0.880115,2.592852
19215,160.125000,-1.500976,0.967520,1.726110,-1.166053,0.880248,2.592726
19216,160.133333,-1.500958,0.967560,1.726138,-1.165987,0.880376,2.592593
19217,160.141667,-1.500936,0.967599,1.726163,-1.165881,0.880527,2.592488
19218,160.150000,-1.500913,0.967642,1.726192,-1.165725,0.880676,2.592413
19219,160.158333,-1.500899,0.967691,1.726204,-1.165537,0.880826,2.592375
19220,160.166667,-1.500879,0.967731,1.726229,-1.165322,0.881002,2.592379
19221,160.175000,-1.500862,0.967775,1.726240,-1.165123,0.881181,2.592367
19222,160.183333,-1.500850,0.967815,1.726254,-1.164927,0.881440,2.592356
19223,160.191667,-1.500833,0.967845,1.726267,-1.164705,0.881761,2.592469
19224,160.200000,-1.500817,0.967883,1.726282,-1.164468,0.882225,2.592520
19225,160.208333,-1.500806,0.967924,1.726297,-1.164234,0.882869,2.592572
19226,160.216667,-1.500798,0.967967,1.726305,-1.163994,0.883634,2.592523
19227,160.225000,-1.500787,0.968013,1.726320,-1.163720,0.884520,2.592449
19228,160.233333,-1.500773,0.968051,1.726334,-1.163442,0.885553,2.592385
19229,160.241667,-1.500757,0.968083,1.726348,-1.163178,0.886579,2.592309
19230,160.250000,-1.500741,0.968113,1.726361,-1.162912,0.887669,2.592315
19231,160.258333,-1.500729,0.968141,1.726368,-1.162676,0.888760,2.592371
19232,160.266667,-1.500715,0.968172,1.726372,-1.162490,0.889878,2.592433
19233,160.275000,-1.500700,0.968201,1.726373,-1.162373,0.890936,2.592449
19234,160.283333,-1.500689,0.968231,1.726371,-1.162308,0.891979,2.592422
19235,160.291667,-1.500672,0.968262,1.726373,-1.162276,0.892993,2.592287
19236,160.300000,-1.500661,0.968289,1.726376,-1.162338,0.894027,2.592045
19237,160.308333,-1.500650,0.968320,1.726372,-1.162400,0.895056,2.591704
19238,160.316667,-1.500640,0.968356,1.726362,-1.162496,0.896066,2.591248
19239,160.325000,-1.500629,0.968394,1.726346,-1.162631,0.897151,2.590738
19240,160.333333,-1.500617,0.968434,1.726341,-1.162738,0.898259,2.590131
19241,160.341667,-1.500602,0.968472,1.726337,-1.162861,0.899424,2.589480
19242,160.350000,-1.500586,0.968509,1.726328,-1.163046,0.900622,2.588795
19243,160.358333,-1.500564,0.968548,1.726323,-1.163304,0.901772,2.588007
19244,160.366667,-1.500538,0.968586,1.726313,-1.163634,0.902987,2.587141
19245,160.375000,-1.500510,0.968626,1.726313,-1.164080,0.904167,2.586197
19246,160.383333,-1.500483,0.968665,1.726306,-1.164636,0.905355,2.585135
19247,160.391667,-1.500453,0.968706,1.726302,-1.165305,0.906570,2.583921
19248,160.400000,-1.500419,0.968749,1.726298,-1.166090,0.907782,2.582580
19249,160.408333,-1.500380,0.968791,1.726295,-1.166971,0.909021,2.580999
19250,160.416667,-1.500338,0.968826,1.726296,-1.168051,0.910327,2.579254
19251,160.425000,-1.500296,0.968859,1.726294,-1.169173,0.911689,2.577277
19252,160.433333,-1.500259,0.968883,1.726289,-1.170472,0.913189,2.575187
19253,160.441667,-1.500220,0.968911,1.726284,-1.171870,0.914765,2.572954
19254,160.450000,-1.500183,0.968938,1.726284,-1.173380,0.916490,2.570608
19255,160.458333,-1.500144,0.968965,1.726283,-1.175095,0.918288,2.568110
19256,160.466667,-1.500101,0.968998,1.726295,-1.176976,0.920212,2.565344
19257,160.475000,-1.500062,0.969027,1.726305,-1.178983,0.922176,2.562274
19258,160.483333,-1.500018,0.969057,1.726319,-1.181269,0.924246,2.558877
19259,160.491667,-1.499978,0.969088,1.726335,-1.183678,0.926454,2.555136
19260,160.500000,-1.499940,0.969126,1.726354,-1.186353,0.928725,2.550988
19261,160.508333,-1.499899,0.969157,1.726371,-1.189199,0.931107,2.546463
19262,160.516667,-1.499855,0.969189,1.726392,-1.192418,0.933641,2.541740
19263,160.525000,-1.499805,0.969214,1.726412,-1.195641,0.936254,2.536533
19264,160.533333,-1.499762,0.969238,1.726436,-1.198837,0.938928,2.530803
19265,160.541667,-1.499715,0.969259,1.726441,-1.202156,0.941727,2.524853
19266,160.550000,-1.499668,0.969281,1.726457,-1.205568,0.944578,2.518639
19267,160.558333,-1.499616,0.969297,1.726475,-1.209017,0.947524,2.512148
19268,160.566667,-1.499565,0.969317,1.726491,-1.212543,0.950588,2.505554
19269,160.575000,-1.499513,0.969334,1.726514,-1.216100,0.953750,2.498739
19270,160.583333,-1.499448,0.969341,1.726549,-1.219777,0.957064,2.491949
19271,160.591667,-1.499383,0.969343,1.726594,-1.223283,0.960466,2.484764
19272,160.600000,-1.499301,0.969337,1.726648,-1.226562,0.963904,2.477060
19273,160.608333,-1.499187,0.969338,1.726739,-1.229948,0.967518,2.469372
19274,160.616667,-1.499038,0.969356,1.726863,-1.233242,0.971287,2.461559
19275,160.625000,-1.498828,0.969395,1.727053,-1.236477,0.975079,2.453509
19276,160.633333,-1.498554,0.969449,1.727326,-1.239613,0.979021,2.445359
19277,160.641667,-1.498212,0.969496,1.727723,-1.242638,0.983030,2.437164
19278,160.650000,-1.497747,0.969552,1.728280,-1.245622,0.987148,2.429063
19279,160.658333,-1.497185,0.969654,1.728964,-1.248250,0.991257,2.420681
19280,160.666667,-1.496455,0.969806,1.729824,-1.250907,0.995557,2.412581
19281,160.675000,-1.495592,0.970016,1.730926,-1.253477,0.999817,2.404540
19282,160.683333,-1.494538,0.970294,1.732277,-1.255931,1.004161,2.396569
19283,160.691667,-1.493328,0.970645,1.733966,-1.258323,1.008549,2.388709
19284,160.700000,-1.491948,0.971051,1.735977,-1.260635,1.012957,2.380949
19285,160.708333,-1.490384,0.971502,1.738371,-1.262811,1.017392,2.373179
19286,160.716667,-1.488654,0.971962,1.741186,-1.264895,1.021874,2.365430
19287,160.725000,-1.486769,0.972392,1.744474,-1.266877,1.026327,2.357735
19288,160.733333,-1.484727,0.972783,1.748204,-1.268718,1.030784,2.350169
19289,160.741667,-1.482557,0.973046,1.752448,-1.270480,1.035257,2.342710
19290,160.750000,-1.480259,0.973148,1.757237,-1.272141,1.039769,2.335530
19291,160.758333,-1.477821,0.973013,1.762589,-1.273712,1.044177,2.328399
19292,160.766667,-1.475286,0.972636,1.768617,-1.274973,1.048614,2.321306
19293,160.775000,-1.472681,0.971985,1.775223,-1.276359,1.053044,2.314552
19294,160.783333,-1.470018,0.971058,1.782387,-1.277624,1.057425,2.307992
19295,160.791667,-1.467460,0.969902,1.790086,-1.278753,1.061776,2.301549
19296,160.800000,-1.465082,0.968549,1.798262,-1.279770,1.066117,2.295221
19297,160.808333,-1.462928,0.966962,1.806845,-1.280664,1.070397,2.289026
19298,160.816667,-1.460925,0.965142,1.816159,-1.281447,1.074620,2.282987
19299,160.825000,-1.459333,0.963369,1.825325,-1.282178,1.078883,2.276965
19300,160.833333,-1.457828,0.961449,1.835305,-1.282836,1.082872,2.271416
19301,160.841667,-1.456661,0.959672,1.845169,-1.283517,1.086833,2.265906
19302,160.850000,-1.455621,0.957906,1.855382,-1.284123,1.090725,2.260496
19303,160.858333,-1.454849,0.956189,1.865891,-1.284680,1.094505,2.255213
19304,160.866667,-1.454298,0.954531,1.876587,-1.285220,1.098181,2.250048
19305,160.875000,-1.454065,0.952813,1.887456,-1.285645,1.101735,2.245026
19306,160.883333,-1.454141,0.951145,1.898525,-1.286070,1.105194,2.240129
19307,160.891667,-1.454437,0.949657,1.909776,-1.286420,1.108531,2.235395
19308,160.900000,-1.454933,0.948356,1.921169,-1.286718,1.111784,2.230873
19309,160.908333,-1.455765,0.947194,1.932623,-1.286954,1.114926,2.226555
19310,160.916667,-1.456816,0.946265,1.944108,-1.287114,1.117939,2.222411
19311,160.925000,-1.458167,0.945548,1.955596,-1.287211,1.120844,2.218474
19312,160.933333,-1.459628,0.945206,1.966914,-1.287316,1.123612,2.214713
19313,160.941667,-1.461285,0.945013,1.978184,-1.287452,1.126216,2.211074
19314,160.950000,-1.463117,0.944872,1.989184,-1.287552,1.128660,2.207524
19315,160.958333,-1.464980,0.945086,2.000148,-1.287691,1.130942,2.204182
19316,160.966667,-1.467028,0.945432,2.010871,-1.287929,1.133160,2.201000
19317,160.975000,-1.469215,0.946018,2.021558,-1.288124,1.135275,2.198053
19318,160.983333,-1.471641,0.946554,2.031826,-1.288224,1.137268,2.195278
19319,160.991667,-1.473953,0.947312,2.041959,-1.288239,1.139152,2.192675
19320,161.000000,-1.476395,0.948203,2.051811,-1.288196,1.140947,2.190177
19321,161.008333,-1.478891,0.949237,2.061356,-1.288122,1.142674,2.187737
19322,161.016667,-1.481390,0.950441,2.070564,-1.288010,1.144301,2.185405
19323,161.025000,-1.483754,0.951647,2.079227,-1.287924,1.145855,2.183151
19324,161.033333,-1.486251,0.953175,2.087841,-1.287874,1.147335,2.181032
19325,161.041667,-1.488296,0.954503,2.095367,-1.287879,1.148764,2.178970
19326,161.050000,-1.490311,0.956257,2.103134,-1.287984,1.150093,2.177052
19327,161.058333,-1.492283,0.958286,2.110404,-1.288264,1.151345,2.175328
19328,161.066667,-1.493964,0.960194,2.117250,-1.288665,1.152497,2.173800
19329,161.075000,-1.495433,0.962021,2.123680,-1.289178,1.153616,2.172451
19330,161.083333,-1.496717,0.963814,2.129537,-1.289745,1.154652,2.171287
19331,161.091667,-1.498374,0.966524,2.135504,-1.290322,1.155614,2.170271
19332,161.100000,-1.499632,0.968693,2.140910,-1.290895,1.156494,2.169416
19333,161.108333,-1.500709,0.970921,2.145890,-1.291454,1.157349,2.168690
19334,161.116667,-1.501603,0.973103,2.150486,-1.292055,1.158123,2.168124
19335,161.125000,-1.502364,0.975271,2.154701,-1.292666,1.158856,2.167594
19336,161.133333,-1.503004,0.977463,2.158633,-1.293329,1.159523,2.167112
19337,161.141667,-1.503493,0.979595,2.162146,-1.294020,1.160097,2.166683
19338,161.150000,-1.503867,0.981712,2.165344,-1.294784,1.160592,2.166272
19339,161.158333,-1.504145,0.983748,2.168236,-1.295546,1.161008,2.165878
19340,161.166667,-1.504367,0.985784,2.170813,-1.296346,1.161339,2.165484
19341,161.175000,-1.504424,0.987716,2.172990,-1.297174,1.161546,2.165184
19342,161.183333,-1.504427,0.989593,2.174893,-1.298069,1.161673,2.164943
19343,161.191667,-1.504418,0.991479,2.176552,-1.299010,1.161703,2.164826
19344,161.200000,-1.504405,0.993291,2.177933,-1.300007,1.161670,2.164843
19345,161.208333,-1.504332,0.995049,2.179117,-1.301041,1.161575,2.164993
19346,161.216667,-1.504252,0.996755,2.180054,-1.302118,1.161417,2.165232
19347,161.225000,-1.504095,0.998388,2.180768,-1.303207,1.161234,2.165630
19348,161.233333,-1.503953,1.000008,2.181358,-1.304245,1.160979,2.166044
19349,161.241667,-1.503877,1.001560,2.181829,-1.305284,1.160675,2.166501
19350,161.250000,-1.503743,1.002972,2.182133,-1.306318,1.160297,2.166856
19351,161.258333,-1.503603,1.004312,2.182353,-1.307351,1.159866,2.167204
19352,161.266667,-1.503476,1.005640,2.182530,-1.308345,1.159371,2.167529
19353,161.275000,-1.503386,1.006955,2.182661,-1.309306,1.158829,2.167766
19354,161.283333,-1.503352,1.008264,2.182747,-1.310292,1.158227,2.167992
19355,161.291667,-1.503355,1.009514,2.182796,-1.311267,1.157561,2.168173
19356,161.300000,-1.503401,1.010669,2.182778,-1.312322,1.156867,2.168437
19357,161.308333,-1.503541,1.011689,2.182695,-1.313411,1.156167,2.168768
19358,161.316667,-1.503759,1.012582,2.182581,-1.314563,1.155496,2.169297
19359,161.325000,-1.504061,1.013385,2.182475,-1.315697,1.154813,2.169945
19360,161.333333,-1.504426,1.014122,2.182422,-1.316772,1.154107,2.170549
19361,161.341667,-1.504825,1.014768,2.182428,-1.317766,1.153355,2.171157
19362,161.350000,-1.505250,1.015363,2.182508,-1.318690,1.152607,2.171679
19363,161.358333,-1.505712,1.015901,2.182629,-1.319547,1.151799,2.172110
19364,161.366667,-1.506265,1.016328,2.182755,-1.320313,1.151017,2.172449
19365,161.375000,-1.506892,1.016593,2.182868,-1.320973,1.150214,2.172692
19366,161.383333,-1.507545,1.016685,2.183012,-1.321564,1.149471,2.172768
19367,161.391667,-1.508232,1.016606,2.183164,-1.322060,1.148690,2.172757
19368,161.400000,-1.508990,1.016367,2.183342,-1.322514,1.147942,2.172678
19369,161.408333,-1.509742,1.016015,2.183533,-1.322943,1.147249,2.172571
19370,161.416667,-1.510549,1.015640,2.183844,-1.323364,1.146531,2.172411
19371,161.425000,-1.511274,1.015209,2.184147,-1.323778,1.145815,2.172234
19372,161.433333,-1.512056,1.014808,2.184581,-1.324201,1.145098,2.172139
19373,161.441667,-1.512809,1.014390,2.185054,-1.324671,1.144360,2.172023
19374,161.450000,-1.513561,1.013966,2.185549,-1.325208,1.143639,2.171912
19375,161.458333,-1.514280,1.013463,2.186042,-1.325820,1.142899,2.171838
19376,161.466667,-1.514984,1.012939,2.186546,-1.326485,1.142152,2.171825
19377,161.475000,-1.515717,1.012424,2.187062,-1.327196,1.141423,2.171819
19378,161.483333,-1.516397,1.011902,2.187587,-1.327935,1.140659,2.171924
19379,161.491667,-1.517081,1.011340,2.188046,-1.328670,1.139871,2.172040
19380,161.500000,-1.517693,1.010683,2.188413,-1.329340,1.139085,2.172164
19381,161.508333,-1.518352,1.009985,2.188747,-1.329940,1.138288,2.172346
19382,161.516667,-1.518967,1.009213,2.189037,-1.330511,1.137558,2.172519
19383,161.525000,-1.519635,1.008515,2.189351,-1.330997,1.136881,2.172744
19384,161.533333,-1.520235,1.007842,2.189669,-1.331411,1.136248,2.173013
19385,161.541667,-1.520809,1.007267,2.189999,-1.331793,1.135668,2.173280
19386,161.550000,-1.521297,1.006677,2.190313,-1.332157,1.135127,2.173520
19387,161.558333,-1.521742,1.006136,2.190614,-1.332502,1.134618,2.173752
19388,161.566667,-1.522173,1.005568,2.190900,-1.332830,1.134064,2.174045
19389,161.575000,-1.522557,1.005062,2.191159,-1.333108,1.133554,2.174329
19390,161.583333,-1.522963,1.004551,2.191455,-1.333360,1.133060,2.174654
19391,161.591667,-1.523418,1.004133,2.191796,-1.333590,1.132625,2.175097
19392,161.600000,-1.523823,1.003641,2.192081,-1.333810,1.132307,2.175717
19393,161.608333,-1.524264,1.003105,2.192305,-1.333953,1.132018,2.176541
19394,161.616667,-1.524754,1.002507,2.192479,-1.333928,1.131786,2.177389
19395,161.625000,-1.525215,1.001763,2.192535,-1.333692,1.131576,2.178265
19396,161.633333,-1.525692,1.000965,2.192560,-1.333215,1.131378,2.179193
19397,161.641667,-1.526154,1.000098,2.192566,-1.332556,1.131153,2.180117
19398,161.650000,-1.526610,0.999125,2.192495,-1.331694,1.130886,2.181113
19399,161.658333,-1.527136,0.998188,2.192405,-1.330687,1.130555,2.182091
19400,161.666667,-1.527539,0.997157,2.192293,-1.329608,1.130155,2.183010
19401,161.675000,-1.527894,0.996176,2.192196,-1.328443,1.129622,2.184069
19402,161.683333,-1.528190,0.995270,2.192062,-1.327265,1.129060,2.185220
19403,161.691667,-1.528362,0.994373,2.191954,-1.326010,1.128412,2.186540
19404,161.700000,-1.528435,0.993600,2.191799,-1.324598,1.127660,2.188024
19405,161.708333,-1.528430,0.992767,2.191564,-1.322961,1.126751,2.189574
19406,161.716667,-1.528362,0.991812,2.191198,-1.321104,1.125623,2.191135
19407,161.725000,-1.528239,0.990669,2.190602,-1.319139,1.124320,2.192688
19408,161.733333,-1.528123,0.989359,2.189820,-1.317253,1.122872,2.194248
19409,161.741667,-1.527950,0.987881,2.188817,-1.315321,1.121218,2.195923
19410,161.750000,-1.527713,0.986284,2.187615,-1.313341,1.119250,2.197818
19411,161.758333,-1.527454,0.984585,2.186128,-1.311654,1.117161,2.199898
19412,161.766667,-1.527099,0.982862,2.184436,-1.310140,1.114848,2.202265
19413,161.775000,-1.526623,0.981182,2.182547,-1.308814,1.112362,2.204856
19414,161.783333,-1.525990,0.979502,2.180400,-1.307687,1.109687,2.207690
19415,161.791667,-1.525144,0.977818,2.177999,-1.306713,1.106811,2.210739
19416,161.800000,-1.524197,0.976151,2.175388,-1.305836,1.103746,2.213955
19417,161.808333,-1.523053,0.974353,2.172392,-1.304971,1.100488,2.217333
19418,161.816667,-1.521808,0.972492,2.169061,-1.304196,1.097067,2.220969
19419,161.825000,-1.520487,0.970515,2.165390,-1.303429,1.093548,2.224915
19420,161.833333,-1.519295,0.968784,2.161957,-1.302668,1.089882,2.229170
19421,161.841667,-1.517723,0.966595,2.157484,-1.301859,1.086130,2.233669
19422,161.850000,-1.515958,0.964514,2.152614,-1.300976,1.082269,2.238421
19423,161.858333,-1.514133,0.962479,2.147395,-1.300039,1.078311,2.243326
19424,161.866667,-1.512228,0.960558,2.141764,-1.298995,1.074252,2.248389
19425,161.875000,-1.510231,0.958886,2.135818,-1.297834,1.070072,2.253632
19426,161.883333,-1.508148,0.957252,2.129519,-1.296478,1.065727,2.258973
19427,161.891667,-1.505995,0.955592,2.122790,-1.295016,1.061238,2.264549
19428,161.900000,-1.503761,0.953964,2.115652,-1.293420,1.056595,2.270274
19429,161.908333,-1.501514,0.952413,2.108198,-1.291738,1.051844,2.276098
19430,161.916667,-1.499465,0.950807,2.100325,-1.290089,1.046858,2.282445
19431,161.925000,-1.497477,0.949255,2.092216,-1.288428,1.041886,2.288850
19432,161.933333,-1.495571,0.947736,2.083888,-1.286732,1.036871,2.295431
19433,161.941667,-1.493745,0.946260,2.075352,-1.284960,1.031797,2.302261
19434,161.950000,-1.491940,0.944861,2.066602,-1.283028,1.026688,2.309301
19435,161.958333,-1.490211,0.943522,2.057639,-1.280896,1.021565,2.316483
19436,161.966667,-1.488580,0.942215,2.048537,-1.278651,1.016392,2.323869
19437,161.975000,-1.487091,0.940917,2.039254,-1.276327,1.011246,2.331410
19438,161.983333,-1.485630,0.939623,2.029750,-1.273773,1.006107,2.338971
19439,161.991667,-1.484591,0.938381,2.020559,-1.271205,1.000991,2.346557
19440,162.000000,-1.483504,0.937123,2.011094,-1.268675,0.995883,2.353992
19441,162.008333,-1.482605,0.935890,2.001595,-1.266189,0.990975,2.361586
19442,162.016667,-1.481877,0.934638,1.992230,-1.263723,0.986168,2.369182
19443,162.025000,-1.481228,0.933546,1.982355,-1.261119,0.981547,2.376675
19444,162.033333,-1.480754,0.932470,1.972688,-1.258407,0.977030,2.384009
19445,162.041667,-1.480369,0.931472,1.962935,-1.255514,0.972658,2.391175
19446,162.050000,-1.480195,0.930572,1.953199,-1.252494,0.968401,2.398186
19447,162.058333,-1.480171,0.929744,1.943462,-1.249396,0.964278,2.404983
19448,162.066667,-1.480240,0.929005,1.933749,-1.246230,0.960242,2.411620
19449,162.075000,-1.480496,0.928287,1.924109,-1.243112,0.956290,2.418070
19450,162.083333,-1.480942,0.927582,1.914645,-1.240080,0.952489,2.424461
19451,162.091667,-1.481500,0.926987,1.905330,-1.237123,0.948810,2.430756
19452,162.100000,-1.482269,0.926266,1.896139,-1.234195,0.945212,2.436980
19453,162.108333,-1.483104,0.925663,1.887234,-1.231359,0.941776,2.443185
19454,162.116667,-1.484075,0.925044,1.878534,-1.228447,0.938409,2.449198
19455,162.125000,-1.485092,0.924466,1.870038,-1.225512,0.935250,2.455217
19456,162.133333,-1.486351,0.923997,1.861445,-1.222482,0.932147,2.460967
19457,162.141667,-1.487523,0.923523,1.853368,-1.219505,0.929224,2.466606
19458,162.150000,-1.488719,0.923074,1.845472,-1.216564,0.926398,2.472078
19459,162.158333,-1.490170,0.922742,1.837504,-1.213773,0.923609,2.477303
19460,162.166667,-1.491544,0.922342,1.829960,-1.211090,0.920932,2.482347
19461,162.175000,-1.492932,0.921937,1.822653,-1.208602,0.918266,2.487239
19462,162.183333,-1.494317,0.921528,1.815613,-1.206264,0.915727,2.491949
19463,162.191667,-1.495713,0.921100,1.808800,-1.204097,0.913286,2.496561
19464,162.200000,-1.497094,0.920673,1.802197,-1.202020,0.910944,2.500981
19465,162.208333,-1.498504,0.920283,1.795769,-1.200024,0.908747,2.505237
19466,162.216667,-1.499934,0.919928,1.789544,-1.198126,0.906668,2.509274
19467,162.225000,-1.501423,0.919599,1.783510,-1.196288,0.904784,2.513094
19468,162.233333,-1.502972,0.919314,1.777656,-1.194483,0.903022,2.516712
19469,162.241667,-1.504535,0.919057,1.771982,-1.192666,0.901522,2.520131
19470,162.250000,-1.506136,0.918760,1.766510,-1.190686,0.900470,2.523280
19471,162.258333,-1.507733,0.918500,1.761240,-1.188918,0.899862,2.526513
19472,162.266667,-1.509303,0.918213,1.756133,-1.187600,0.899399,2.529347
19473,162.275000,-1.510864,0.917970,1.751247,-1.186585,0.898981,2.531713
19474,162.283333,-1.512470,0.917785,1.746586,-1.185846,0.898638,2.533439
19475,162.291667,-1.514124,0.917707,1.742162,-1.185467,0.898300,2.534618
19476,162.300000,-1.515797,0.917711,1.737954,-1.185266,0.898075,2.535530
19477,162.308333,-1.517442,0.917718,1.734031,-1.185128,0.898117,2.536442
19478,162.316667,-1.519004,0.917680,1.730393,-1.184897,0.898397,2.537510
19479,162.325000,-1.520370,0.917548,1.727094,-1.184410,0.898904,2.538981
19480,162.333333,-1.521579,0.917320,1.724081,-1.183620,0.899570,2.540642
19481,162.341667,-1.522644,0.917061,1.721369,-1.182468,0.900314,2.542463
19482,162.350000,-1.523602,0.916779,1.718902,-1.181143,0.901065,2.544358
19483,162.358333,-1.524454,0.916483,1.716649,-1.179917,0.901840,2.546101
19484,162.366667,-1.525226,0.916203,1.714578,-1.178941,0.902634,2.547476
19485,162.375000,-1.525842,0.915941,1.712722,-1.178271,0.903401,2.548598
19486,162.383333,-1.526357,0.915686,1.711039,-1.177847,0.904029,2.549618
19487,162.391667,-1.526771,0.915432,1.709536,-1.177565,0.904622,2.550492
19488,162.400000,-1.527130,0.915188,1.708215,-1.177374,0.905160,2.551498
19489,162.408333,-1.527478,0.914953,1.707034,-1.177232,0.905720,2.552493
19490,162.416667,-1.527823,0.914737,1.705942,-1.177068,0.906304,2.553409
19491,162.425000,-1.528132,0.914494,1.704942,-1.176897,0.906948,2.554214
19492,162.433333,-1.528432,0.914243,1.703996,-1.176767,0.907696,2.554786
19493,162.441667,-1.528749,0.913992,1.703081,-1.176691,0.908370,2.555245
19494,162.450000,-1.529047,0.913713,1.702143,-1.176691,0.908977,2.555636
19495,162.458333,-1.529333,0.913418,1.701210,-1.176815,0.909558,2.556116
19496,162.466667,-1.529592,0.913074,1.700317,-1.177041,0.909983,2.556561
19497,162.475000,-1.529838,0.912666,1.699382,-1.177370,0.910292,2.557006
19498,162.483333,-1.530028,0.912188,1.698484,-1.177750,0.910463,2.557424
19499,162.491667,-1.530205,0.911686,1.697591,-1.178173,0.910504,2.557870
19500,162.500000,-1.530395,0.911168,1.696694,-1.178614,0.910389,2.558373
19501,162.508333,-1.530696,0.910661,1.695786,-1.179029,0.910076,2.558936
19502,162.516667,-1.531025,0.910198,1.694886,-1.179395,0.909597,2.559531
19503,162.525000,-1.531376,0.909778,1.693941,-1.179711,0.908928,2.560171
19504,162.533333,-1.531836,0.909443,1.692996,-1.179914,0.908105,2.560823
19505,162.541667,-1.532534,0.909193,1.692098,-1.180054,0.907132,2.561583
19506,162.550000,-1.533107,0.908960,1.691165,-1.180085,0.906043,2.562543
19507,162.558333,-1.533643,0.908751,1.690359,-1.180058,0.904841,2.563566
19508,162.566667,-1.534111,0.908522,1.689604,-1.179988,0.903536,2.564693
19509,162.575000,-1.534520,0.908254,1.688900,-1.179850,0.902082,2.565892
19510,162.583333,-1.534779,0.907958,1.688186,-1.179661,0.900540,2.567121
19511,162.591667,-1.535041,0.907612,1.687646,-1.179393,0.898882,2.568351
19512,162.600000,-1.535195,0.907219,1.687194,-1.178882,0.897263,2.569661
19513,162.608333,-1.535284,0.906787,1.686846,-1.178394,0.895873,2.570862
19514,162.616667,-1.535360,0.906352,1.686623,-1.177539,0.894623,2.572019
19515,162.625000,-1.535438,0.905934,1.686441,-1.177004,0.893766,2.573220
19516,162.633333,-1.535498,0.905503,1.686297,-1.175592,0.892770,2.574218
19517,162.641667,-1.535531,0.905086,1.686171,-1.174640,0.892049,2.575333
19518,162.650000,-1.535555,0.904659,1.686156,-1.173709,0.891382,2.576465
19519,162.658333,-1.535432,0.904229,1.686116,-1.172767,0.890684,2.577587
19520,162.666667,-1.535226,0.903787,1.686151,-1.171879,0.890041,2.578707
19521,162.675000,-1.535001,0.903347,1.686176,-1.171070,0.889393,2.579831
19522,162.683333,-1.534747,0.902915,1.686169,-1.170376,0.888792,2.580878
19523,162.691667,-1.534389,0.902475,1.686189,-1.169769,0.888237,2.581833
19524,162.700000,-1.534050,0.902093,1.686250,-1.169247,0.887667,2.582697
19525,162.708333,-1.533753,0.901762,1.686372,-1.168741,0.887109,2.583519
19526,162.716667,-1.533488,0.901464,1.686534,-1.168208,0.886473,2.584300
19527,162.725000,-1.533245,0.901229,1.686743,-1.167674,0.885806,2.584995
19528,162.733333,-1.532931,0.901033,1.687090,-1.167207,0.885083,2.585665
19529,162.741667,-1.532523,0.900888,1.687589,-1.166784,0.884307,2.586306
19530,162.750000,-1.532002,0.900785,1.688310,-1.166391,0.883480,2.586914
19531,162.758333,-1.531254,0.900740,1.689228,-1.166079,0.882556,2.587479
19532,162.766667,-1.530297,0.900702,1.690417,-1.165767,0.881620,2.588052
19533,162.775000,-1.529143,0.900673,1.691832,-1.165373,0.880707,2.588608
19534,162.783333,-1.527791,0.900677,1.693455,-1.164963,0.879868,2.589132
19535,162.791667,-1.526336,0.900712,1.695208,-1.164492,0.879150,2.589595
