Format Version,1.21,Take Name,AnneliBengtAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.08.36.942 PM,Total Frames in Take,35020,Total Exported Frames,35020,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
19479,162.325000,-1.110947,0.968790,2.933032,-1.508392,0.972293,1.709988
19480,162.333333,-1.111056,0.968323,2.932672,-1.508362,0.972311,1.709981
19481,162.341667,-1.111203,0.967816,2.932297,-1.508313,0.972307,1.709981
19482,162.350000,-1.111372,0.967320,2.931962,-1.508270,0.972285,1.709977
19483,162.358333,-1.111581,0.966789,2.931641,-1.508237,0.972247,1.709975
19484,162.366667,-1.111785,0.966268,2.931339,-1.508245,0.972208,1.709954
19485,162.375000,-1.111977,0.965796,2.931058,-1.508293,0.972186,1.709918
19486,162.383333,-1.112162,0.965358,2.930796,-1.508383,0.972167,1.709871
19487,162.391667,-1.112345,0.964950,2.930535,-1.508481,0.972165,1.709818
19488,162.400000,-1.112507,0.964626,2.930323,-1.508579,0.972158,1.709769
19489,162.408333,-1.112654,0.964320,2.930093,-1.508670,0.972144,1.709727
19490,162.416667,-1.112801,0.964024,2.929858,-1.508739,0.972132,1.709677
19491,162.425000,-1.112923,0.963788,2.929669,-1.508809,0.972125,1.709624
19492,162.433333,-1.113029,0.963571,2.929473,-1.508872,0.972130,1.709570
19493,162.441667,-1.113126,0.963356,2.929301,-1.508919,0.972146,1.709515
19494,162.450000,-1.113212,0.963157,2.929172,-1.508952,0.972163,1.709468
19495,162.458333,-1.113282,0.962980,2.929081,-1.508987,0.972172,1.709425
19496,162.466667,-1.113330,0.962825,2.929022,-1.509014,0.972173,1.709378
19497,162.475000,-1.113353,0.962694,2.928986,-1.509044,0.972172,1.709329
19498,162.483333,-1.113353,0.962581,2.928959,-1.509103,0.972167,1.709273
19499,162.491667,-1.113342,0.962489,2.928950,-1.509175,0.972179,1.709219
19500,162.500000,-1.113330,0.962424,2.928965,-1.509253,0.972214,1.709145
19501,162.508333,-1.113313,0.962377,2.929003,-1.509334,0.972267,1.709079
19502,162.516667,-1.113281,0.962345,2.929052,-1.509411,0.972313,1.709022
19503,162.525000,-1.113241,0.962322,2.929114,-1.509482,0.972345,1.708982
19504,162.533333,-1.113196,0.962307,2.929182,-1.509533,0.972367,1.708948
19505,162.541667,-1.113142,0.962299,2.929269,-1.509575,0.972387,1.708914
19506,162.550000,-1.113083,0.962279,2.929367,-1.509606,0.972418,1.708887
19507,162.558333,-1.113028,0.962257,2.929483,-1.509642,0.972457,1.708850
19508,162.566667,-1.112975,0.962233,2.929610,-1.509664,0.972489,1.708830
19509,162.575000,-1.112934,0.962226,2.929741,-1.509688,0.972516,1.708815
19510,162.583333,-1.112870,0.962223,2.929870,-1.509712,0.972522,1.708830
19511,162.591667,-1.112805,0.962232,2.929983,-1.509727,0.972524,1.708858
19512,162.600000,-1.112750,0.962246,2.930082,-1.509754,0.972541,1.708885
19513,162.608333,-1.112714,0.962259,2.930172,-1.509803,0.972575,1.708917
19514,162.616667,-1.112695,0.962274,2.930274,-1.509860,0.972617,1.708952
19515,162.625000,-1.112693,0.962288,2.930368,-1.509929,0.972655,1.708997
19516,162.633333,-1.112695,0.962309,2.930461,-1.510005,0.972668,1.709055
19517,162.641667,-1.112703,0.962337,2.930530,-1.510083,0.972666,1.709109
19518,162.650000,-1.112710,0.962359,2.930575,-1.510153,0.972644,1.709143
19519,162.658333,-1.112714,0.962380,2.930612,-1.510198,0.972624,1.709170
19520,162.666667,-1.112721,0.962391,2.930638,-1.510233,0.972601,1.709187
19521,162.675000,-1.112731,0.962404,2.930663,-1.510266,0.972582,1.709191
19522,162.683333,-1.112747,0.962413,2.930688,-1.510305,0.972559,1.709202
19523,162.691667,-1.112756,0.962408,2.930713,-1.510337,0.972532,1.709213
19524,162.700000,-1.112757,0.962385,2.930729,-1.510347,0.972491,1.709241
19525,162.708333,-1.112758,0.962343,2.930733,-1.510344,0.972447,1.709271
19526,162.716667,-1.112761,0.962315,2.930729,-1.510316,0.972417,1.709305
19527,162.725000,-1.112758,0.962301,2.930719,-1.510301,0.972412,1.709331
19528,162.733333,-1.112755,0.962296,2.930702,-1.510300,0.972426,1.709365
19529,162.741667,-1.112760,0.962283,2.930693,-1.510299,0.972448,1.709393
19530,162.750000,-1.112783,0.962252,2.930682,-1.510299,0.972469,1.709424
19531,162.758333,-1.112842,0.962181,2.930664,-1.510285,0.972493,1.709446
19532,162.766667,-1.112939,0.962096,2.930631,-1.510275,0.972516,1.709473
19533,162.775000,-1.113052,0.961999,2.930571,-1.510265,0.972547,1.709496
19534,162.783333,-1.113177,0.961912,2.930491,-1.510261,0.972603,1.709512
19535,162.791667,-1.113301,0.961830,2.930387,-1.510268,0.972670,1.709505
19536,162.800000,-1.113410,0.961746,2.930271,-1.510290,0.972732,1.709499
19537,162.808333,-1.113499,0.961647,2.930145,-1.510304,0.972789,1.709484
19538,162.816667,-1.113550,0.961543,2.930017,-1.510290,0.972829,1.709464
19539,162.825000,-1.113576,0.961439,2.929903,-1.510257,0.972863,1.709438
19540,162.833333,-1.113571,0.961346,2.929797,-1.510203,0.972900,1.709425
19541,162.841667,-1.113547,0.961255,2.929698,-1.510131,0.972945,1.709404
19542,162.850000,-1.113514,0.961158,2.929613,-1.510013,0.973005,1.709394
19543,162.858333,-1.113495,0.961029,2.929528,-1.509953,0.973046,1.709378
19544,162.866667,-1.113495,0.960880,2.929450,-1.509917,0.973076,1.709350
19545,162.875000,-1.113504,0.960706,2.929374,-1.509886,0.973090,1.709330
19546,162.883333,-1.113537,0.960545,2.929309,-1.509874,0.973101,1.709307
19547,162.891667,-1.113591,0.960387,2.929249,-1.509864,0.973111,1.709277
19548,162.900000,-1.113651,0.960261,2.929193,-1.509843,0.973127,1.709254
19549,162.908333,-1.113725,0.960157,2.929138,-1.509802,0.973150,1.709267
19550,162.916667,-1.113828,0.960052,2.929075,-1.509800,0.973161,1.709264
19551,162.925000,-1.113937,0.959972,2.929009,-1.509773,0.973175,1.709263
19552,162.933333,-1.114055,0.959917,2.928942,-1.509820,0.973173,1.709270
19553,162.941667,-1.114175,0.959894,2.928871,-1.509854,0.973151,1.709268
19554,162.950000,-1.114289,0.959900,2.928808,-1.509897,0.973113,1.709267
19555,162.958333,-1.114421,0.959920,2.928752,-1.509981,0.973070,1.709229
19556,162.966667,-1.114551,0.959935,2.928712,-1.510017,0.973043,1.709219
19557,162.975000,-1.114698,0.959939,2.928669,-1.510064,0.973010,1.709211
19558,162.983333,-1.114859,0.959946,2.928630,-1.510103,0.972970,1.709200
19559,162.991667,-1.115001,0.959966,2.928578,-1.510132,0.972924,1.709195
19560,163.000000,-1.115117,0.960007,2.928521,-1.510153,0.972871,1.709175
19561,163.008333,-1.115220,0.960057,2.928448,-1.510159,0.972812,1.709159
19562,163.016667,-1.115251,0.960039,2.928400,-1.510153,0.972766,1.709143
19563,163.025000,-1.115369,0.960066,2.928321,-1.510101,0.972731,1.709150
19564,163.033333,-1.115502,0.960078,2.928252,-1.510054,0.972685,1.709135
19565,163.041667,-1.115633,0.960077,2.928175,-1.510042,0.972631,1.709137
19566,163.050000,-1.115777,0.960077,2.928080,-1.510038,0.972572,1.709142
19567,163.058333,-1.115917,0.960102,2.927969,-1.510058,0.972508,1.709159
19568,163.066667,-1.116063,0.960140,2.927817,-1.510092,0.972452,1.709166
19569,163.075000,-1.116208,0.960175,2.927633,-1.510212,0.972384,1.709136
19570,163.083333,-1.116366,0.960209,2.927426,-1.510257,0.972340,1.709117
19571,163.091667,-1.116543,0.960250,2.927192,-1.510288,0.972304,1.709105
19572,163.100000,-1.116726,0.960265,2.926964,-1.510313,0.972276,1.709080
19573,163.108333,-1.116915,0.960275,2.926727,-1.510339,0.972253,1.709055
19574,163.116667,-1.117103,0.960283,2.926474,-1.510360,0.972225,1.709037
19575,163.125000,-1.117285,0.960300,2.926220,-1.510356,0.972235,1.709028
19576,163.133333,-1.117474,0.960327,2.925971,-1.510352,0.972254,1.709026
19577,163.141667,-1.117655,0.960343,2.925704,-1.510333,0.972286,1.709031
19578,163.150000,-1.117839,0.960357,2.925410,-1.510311,0.972311,1.709029
19579,163.158333,-1.118041,0.960382,2.925121,-1.510284,0.972338,1.709024
19580,163.166667,-1.118244,0.960399,2.924862,-1.510268,0.972350,1.709019
19581,163.175000,-1.118454,0.960422,2.924595,-1.510263,0.972347,1.709024
19582,163.183333,-1.118647,0.960443,2.924282,-1.510272,0.972347,1.709019
19583,163.191667,-1.118839,0.960473,2.923996,-1.510296,0.972342,1.709012
19584,163.200000,-1.119052,0.960511,2.923741,-1.510326,0.972343,1.708991
19585,163.208333,-1.119277,0.960550,2.923480,-1.510350,0.972344,1.708963
19586,163.216667,-1.119544,0.960584,2.923194,-1.510361,0.972336,1.708934
19587,163.225000,-1.119803,0.960640,2.922923,-1.510344,0.972328,1.708912
19588,163.233333,-1.120068,0.960707,2.922672,-1.510304,0.972320,1.708899
19589,163.241667,-1.120348,0.960795,2.922422,-1.510468,0.972325,1.708943
19590,163.250000,-1.120627,0.960892,2.922160,-1.510429,0.972349,1.708926
19591,163.258333,-1.120899,0.961010,2.921917,-1.510356,0.972365,1.708931
19592,163.266667,-1.121168,0.961149,2.921705,-1.510249,0.972392,1.708940
19593,163.275000,-1.121447,0.961307,2.921500,-1.510189,0.972409,1.708955
19594,163.283333,-1.121737,0.961448,2.921329,-1.510117,0.972420,1.708982
19595,163.291667,-1.122039,0.961587,2.921176,-1.510139,0.972405,1.708965
19596,163.300000,-1.122295,0.961719,2.921053,-1.510150,0.972395,1.708958
19597,163.308333,-1.122537,0.961864,2.920955,-1.510225,0.972377,1.708940
19598,163.316667,-1.122752,0.962031,2.920887,-1.510283,0.972365,1.708921
19599,163.325000,-1.122937,0.962206,2.920841,-1.510334,0.972341,1.708904
19600,163.333333,-1.123102,0.962387,2.920813,-1.510393,0.972312,1.708881
19601,163.341667,-1.123241,0.962562,2.920804,-1.510442,0.972277,1.708856
19602,163.350000,-1.123356,0.962727,2.920810,-1.510466,0.972235,1.708840
19603,163.358333,-1.123444,0.962893,2.920837,-1.510460,0.972193,1.708834
19604,163.366667,-1.123510,0.963070,2.920883,-1.510434,0.972161,1.708833
19605,163.375000,-1.123548,0.963273,2.920945,-1.510378,0.972124,1.708847
19606,163.383333,-1.123540,0.963487,2.921014,-1.510278,0.972095,1.708880
19607,163.391667,-1.123485,0.963707,2.921112,-1.510137,0.972046,1.708931
19608,163.400000,-1.123400,0.963907,2.921219,-1.509947,0.971985,1.708998
19609,163.408333,-1.123296,0.964086,2.921342,-1.509701,0.971919,1.709084
19610,163.416667,-1.123173,0.964259,2.921489,-1.509553,0.971837,1.709133
19611,163.425000,-1.123033,0.964436,2.921654,-1.509449,0.971762,1.709183
19612,163.433333,-1.122870,0.964636,2.921858,-1.509391,0.971693,1.709225
19613,163.441667,-1.122700,0.964817,2.922046,-1.509360,0.971619,1.709249
19614,163.450000,-1.122511,0.964990,2.922212,-1.509338,0.971552,1.709261
19615,163.458333,-1.122311,0.965169,2.922366,-1.509365,0.971472,1.709262
19616,163.466667,-1.122091,0.965342,2.922529,-1.509411,0.971400,1.709242
19617,163.475000,-1.121847,0.965502,2.922693,-1.509439,0.971354,1.709234
19618,163.483333,-1.121608,0.965679,2.922864,-1.509485,0.971330,1.709219
19619,163.491667,-1.121392,0.965840,2.923033,-1.509532,0.971323,1.709223
19620,163.500000,-1.121172,0.965963,2.923202,-1.509551,0.971323,1.709234
19621,163.508333,-1.120928,0.966072,2.923380,-1.509541,0.971329,1.709247
19622,163.516667,-1.120689,0.966159,2.923568,-1.509520,0.971327,1.709256
19623,163.525000,-1.120453,0.966229,2.923748,-1.509503,0.971318,1.709260
19624,163.533333,-1.120212,0.966284,2.923935,-1.509475,0.971315,1.709265
19625,163.541667,-1.120004,0.966349,2.924133,-1.509416,0.971314,1.709271
19626,163.550000,-1.119799,0.966392,2.924341,-1.509392,0.971310,1.709249
19627,163.558333,-1.119615,0.966423,2.924535,-1.509325,0.971297,1.709225
19628,163.566667,-1.119441,0.966442,2.924711,-1.509315,0.971270,1.709191
19629,163.575000,-1.119292,0.966444,2.924852,-1.509389,0.971233,1.709122
19630,163.583333,-1.119161,0.966452,2.924984,-1.509405,0.971210,1.709055
19631,163.591667,-1.119061,0.966468,2.925092,-1.509410,0.971201,1.708982
19632,163.600000,-1.118983,0.966490,2.925196,-1.509401,0.971212,1.708899
19633,163.608333,-1.118921,0.966513,2.925299,-1.509394,0.971238,1.708814
19634,163.616667,-1.118880,0.966539,2.925393,-1.509370,0.971270,1.708750
19635,163.625000,-1.118852,0.966569,2.925481,-1.509378,0.971303,1.708700
19636,163.633333,-1.118830,0.966613,2.925562,-1.509371,0.971344,1.708669
19637,163.641667,-1.118820,0.966674,2.925640,-1.509343,0.971392,1.708653
19638,163.650000,-1.118823,0.966749,2.925710,-1.509268,0.971446,1.708635
19639,163.658333,-1.118829,0.966841,2.925779,-1.509158,0.971500,1.708626
19640,163.666667,-1.118843,0.966938,2.925836,-1.509005,0.971550,1.708603
19641,163.675000,-1.118870,0.967058,2.925898,-1.508889,0.971578,1.708584
19642,163.683333,-1.118886,0.967180,2.925957,-1.508788,0.971597,1.708553
19643,163.691667,-1.118894,0.967322,2.926014,-1.508706,0.971592,1.708528
19644,163.700000,-1.118893,0.967483,2.926073,-1.508627,0.971592,1.708510
19645,163.708333,-1.118893,0.967651,2.926128,-1.508519,0.971585,1.708517
19646,163.716667,-1.118891,0.967833,2.926197,-1.508420,0.971568,1.708522
19647,163.725000,-1.118874,0.968007,2.926279,-1.508279,0.971555,1.708537
19648,163.733333,-1.118856,0.968164,2.926366,-1.508181,0.971520,1.708559
19649,163.741667,-1.118826,0.968308,2.926438,-1.508088,0.971479,1.708601
19650,163.750000,-1.118783,0.968444,2.926513,-1.508023,0.971444,1.708651
19651,163.758333,-1.118721,0.968587,2.926600,-1.507978,0.971409,1.708703
19652,163.766667,-1.118629,0.968749,2.926697,-1.507934,0.971373,1.708760
19653,163.775000,-1.118491,0.968916,2.926796,-1.507863,0.971351,1.708816
19654,163.783333,-1.118309,0.969098,2.926920,-1.507785,0.971327,1.708869
19655,163.791667,-1.118076,0.969280,2.927052,-1.507709,0.971298,1.708921
19656,163.800000,-1.117804,0.969476,2.927197,-1.507637,0.971270,1.708975
19657,163.808333,-1.117518,0.969662,2.927338,-1.507595,0.971240,1.709024
19658,163.816667,-1.117189,0.969850,2.927495,-1.507569,0.971216,1.709066
19659,163.825000,-1.116881,0.970013,2.927653,-1.507526,0.971207,1.709099
19660,163.833333,-1.116651,0.970219,2.927797,-1.507483,0.971208,1.709111
19661,163.841667,-1.116359,0.970341,2.927966,-1.507432,0.971211,1.709117
19662,163.850000,-1.116090,0.970438,2.928109,-1.507379,0.971213,1.709127
19663,163.858333,-1.115804,0.970522,2.928247,-1.507380,0.971218,1.709129
19664,163.866667,-1.115498,0.970623,2.928422,-1.507417,0.971220,1.709102
19665,163.875000,-1.115204,0.970725,2.928594,-1.507461,0.971239,1.709087
19666,163.883333,-1.114913,0.970824,2.928774,-1.507531,0.971272,1.709073
19667,163.891667,-1.114599,0.970938,2.928964,-1.507578,0.971307,1.709059
19668,163.900000,-1.114304,0.971061,2.929147,-1.507575,0.971342,1.709054
19669,163.908333,-1.114028,0.971170,2.929311,-1.507526,0.971380,1.709037
19670,163.916667,-1.113740,0.971278,2.929474,-1.507458,0.971420,1.709017
19671,163.925000,-1.113497,0.971398,2.929631,-1.507383,0.971453,1.708999
19672,163.933333,-1.113277,0.971510,2.929766,-1.507312,0.971481,1.708996
19673,163.941667,-1.113058,0.971618,2.929887,-1.507246,0.971516,1.709001
19674,163.950000,-1.112850,0.971739,2.929998,-1.507191,0.971548,1.708999
19675,163.958333,-1.112664,0.971866,2.930108,-1.507139,0.971577,1.708981
19676,163.966667,-1.112494,0.971979,2.930195,-1.507088,0.971596,1.708958
19677,163.975000,-1.112352,0.972073,2.930259,-1.507058,0.971607,1.708913
19678,163.983333,-1.112223,0.972162,2.930314,-1.507032,0.971623,1.708872
19679,163.991667,-1.112119,0.972224,2.930344,-1.507024,0.971650,1.708828
19680,164.000000,-1.112031,0.972266,2.930364,-1.507023,0.971680,1.708797
19681,164.008333,-1.111963,0.972280,2.930365,-1.507030,0.971729,1.708785
19682,164.016667,-1.111901,0.972273,2.930356,-1.507034,0.971778,1.708786
19683,164.025000,-1.111841,0.972239,2.930335,-1.507031,0.971827,1.708788
19684,164.033333,-1.111770,0.972196,2.930311,-1.507008,0.971879,1.708795
19685,164.041667,-1.111674,0.972127,2.930262,-1.506969,0.971924,1.708808
19686,164.050000,-1.111558,0.972053,2.930198,-1.506936,0.971956,1.708818
19687,164.058333,-1.111411,0.971948,2.930129,-1.506894,0.971978,1.708849
19688,164.066667,-1.111253,0.971832,2.930063,-1.506862,0.972003,1.708869
19689,164.075000,-1.111075,0.971707,2.929991,-1.506844,0.972022,1.708894
19690,164.083333,-1.110861,0.971589,2.929932,-1.506837,0.972032,1.708911
19691,164.091667,-1.110629,0.971485,2.929864,-1.506826,0.972036,1.708924
19692,164.100000,-1.110379,0.971378,2.929784,-1.506818,0.972029,1.708936
19693,164.108333,-1.110127,0.971284,2.929709,-1.506792,0.972033,1.708951
19694,164.116667,-1.109881,0.971191,2.929645,-1.506758,0.972044,1.708977
19695,164.125000,-1.109653,0.971117,2.929598,-1.506721,0.972066,1.709009
19696,164.133333,-1.109441,0.971058,2.929546,-1.506666,0.972090,1.709053
19697,164.141667,-1.109241,0.971023,2.929499,-1.506608,0.972105,1.709105
19698,164.150000,-1.109046,0.971025,2.929444,-1.506545,0.972113,1.709157
19699,164.158333,-1.108859,0.971073,2.929402,-1.506450,0.972113,1.709219
19700,164.166667,-1.108706,0.971145,2.929358,-1.506341,0.972106,1.709283
19701,164.175000,-1.108597,0.971222,2.929324,-1.506211,0.972098,1.709347
19702,164.183333,-1.108541,0.971294,2.929284,-1.506084,0.972074,1.709413
19703,164.191667,-1.108528,0.971358,2.929252,-1.505974,0.972042,1.709476
19704,164.200000,-1.108548,0.971436,2.929218,-1.505878,0.972006,1.709541
19705,164.208333,-1.108596,0.971529,2.929168,-1.505795,0.971970,1.709588
19706,164.216667,-1.108659,0.971631,2.929116,-1.505731,0.971927,1.709619
19707,164.225000,-1.108744,0.971733,2.929052,-1.505656,0.971897,1.709655
19708,164.233333,-1.108854,0.971817,2.928984,-1.505585,0.971875,1.709689
19709,164.241667,-1.108983,0.971891,2.928912,-1.505558,0.971861,1.709718
19710,164.250000,-1.109124,0.971947,2.928848,-1.505543,0.971863,1.709738
19711,164.258333,-1.109267,0.971988,2.928786,-1.505512,0.971883,1.709756
19712,164.266667,-1.109409,0.972026,2.928711,-1.505474,0.971920,1.709771
19713,164.275000,-1.109555,0.972056,2.928627,-1.505433,0.971968,1.709801
19714,164.283333,-1.109672,0.972088,2.928543,-1.505392,0.972028,1.709842
19715,164.291667,-1.109770,0.972099,2.928456,-1.505351,0.972093,1.709890
19716,164.300000,-1.109855,0.972111,2.928375,-1.505310,0.972157,1.709938
19717,164.308333,-1.109932,0.972113,2.928300,-1.505260,0.972213,1.709964
19718,164.316667,-1.109993,0.972100,2.928238,-1.505205,0.972253,1.709986
19719,164.325000,-1.110027,0.972084,2.928183,-1.505141,0.972269,1.710017
19720,164.333333,-1.110035,0.972067,2.928134,-1.505100,0.972260,1.710044
19721,164.341667,-1.110027,0.972050,2.928076,-1.505096,0.972250,1.710041
19722,164.350000,-1.110005,0.972046,2.928019,-1.505113,0.972233,1.710030
19723,164.358333,-1.109967,0.972055,2.927969,-1.505143,0.972222,1.710014
19724,164.366667,-1.109924,0.972077,2.927918,-1.505164,0.972218,1.710001
19725,164.375000,-1.109864,0.972111,2.927870,-1.505173,0.972221,1.709977
19726,164.383333,-1.109820,0.972147,2.927830,-1.505164,0.972232,1.709964
19727,164.391667,-1.109782,0.972178,2.927771,-1.505146,0.972256,1.709952
19728,164.400000,-1.109756,0.972208,2.927720,-1.505142,0.972292,1.709940
19729,164.408333,-1.109744,0.972259,2.927675,-1.505148,0.972340,1.709938
19730,164.416667,-1.109743,0.972313,2.927631,-1.505143,0.972394,1.709933
19731,164.425000,-1.109763,0.972377,2.927599,-1.505125,0.972462,1.709921
19732,164.433333,-1.109799,0.972429,2.927565,-1.505096,0.972521,1.709906
19733,164.441667,-1.109850,0.972472,2.927523,-1.505071,0.972569,1.709875
19734,164.450000,-1.109907,0.972523,2.927482,-1.505053,0.972614,1.709844
19735,164.458333,-1.109954,0.972578,2.927448,-1.505041,0.972656,1.709808
19736,164.466667,-1.110013,0.972636,2.927408,-1.505024,0.972699,1.709758
19737,164.475000,-1.110082,0.972695,2.927371,-1.505009,0.972747,1.709696
19738,164.483333,-1.110155,0.972747,2.927336,-1.504987,0.972791,1.709640
19739,164.491667,-1.110205,0.972793,2.927315,-1.504975,0.972833,1.709600
19740,164.500000,-1.110252,0.972830,2.927292,-1.504968,0.972875,1.709570
19741,164.508333,-1.110284,0.972853,2.927268,-1.504972,0.972921,1.709539
19742,164.516667,-1.110329,0.972864,2.927241,-1.504972,0.972970,1.709523
19743,164.525000,-1.110384,0.972856,2.927216,-1.504972,0.973031,1.709509
19744,164.533333,-1.110425,0.972832,2.927193,-1.504977,0.973095,1.709494
19745,164.541667,-1.110462,0.972802,2.927177,-1.504976,0.973154,1.709491
19746,164.550000,-1.110471,0.972770,2.927158,-1.504963,0.973204,1.709486
19747,164.558333,-1.110468,0.972725,2.927132,-1.504939,0.973239,1.709480
19748,164.566667,-1.110471,0.972664,2.927099,-1.504895,0.973268,1.709465
19749,164.575000,-1.110484,0.972586,2.927084,-1.504855,0.973287,1.709443
19750,164.583333,-1.110484,0.972495,2.927077,-1.504821,0.973309,1.709424
19751,164.591667,-1.110471,0.972395,2.927090,-1.504801,0.973328,1.709417
19752,164.600000,-1.110438,0.972297,2.927111,-1.504797,0.973348,1.709409
19753,164.608333,-1.110380,0.972214,2.927142,-1.504804,0.973359,1.709409
19754,164.616667,-1.110291,0.972137,2.927167,-1.504818,0.973365,1.709410
19755,164.625000,-1.110199,0.972083,2.927181,-1.504824,0.973373,1.709412
19756,164.633333,-1.110112,0.972034,2.927176,-1.504817,0.973386,1.709408
19757,164.641667,-1.110033,0.971998,2.927164,-1.504814,0.973402,1.709403
19758,164.650000,-1.109974,0.971962,2.927142,-1.504807,0.973418,1.709392
19759,164.658333,-1.109922,0.971932,2.927103,-1.504803,0.973425,1.709388
19760,164.666667,-1.109859,0.971918,2.927059,-1.504802,0.973428,1.709381
19761,164.675000,-1.109796,0.971913,2.927003,-1.504795,0.973418,1.709383
19762,164.683333,-1.109748,0.971923,2.926949,-1.504785,0.973395,1.709394
19763,164.691667,-1.109697,0.971932,2.926883,-1.504765,0.973375,1.709387
19764,164.700000,-1.109664,0.971937,2.926824,-1.504741,0.973347,1.709389
19765,164.708333,-1.109641,0.971939,2.926781,-1.504714,0.973315,1.709406
19766,164.716667,-1.109627,0.971925,2.926742,-1.504708,0.973278,1.709424
19767,164.725000,-1.109613,0.971912,2.926719,-1.504725,0.973234,1.709452
19768,164.733333,-1.109611,0.971896,2.926692,-1.504774,0.973176,1.709467
19769,164.741667,-1.109601,0.971880,2.926656,-1.504829,0.973115,1.709472
19770,164.750000,-1.109586,0.971876,2.926631,-1.504881,0.973059,1.709471
19771,164.758333,-1.109571,0.971881,2.926596,-1.504923,0.973014,1.709458
19772,164.766667,-1.109554,0.971889,2.926567,-1.504964,0.972966,1.709442
19773,164.775000,-1.109542,0.971898,2.926536,-1.505002,0.972928,1.709419
19774,164.783333,-1.109524,0.971904,2.926496,-1.505048,0.972892,1.709392
19775,164.791667,-1.109499,0.971912,2.926452,-1.505088,0.972866,1.709378
19776,164.800000,-1.109477,0.971923,2.926409,-1.505132,0.972853,1.709363
19777,164.808333,-1.109451,0.971935,2.926368,-1.505161,0.972857,1.709359
19778,164.816667,-1.109411,0.971944,2.926330,-1.505181,0.972871,1.709360
19779,164.825000,-1.109357,0.971975,2.926302,-1.505176,0.972883,1.709364
19780,164.833333,-1.109285,0.972011,2.926280,-1.505153,0.972883,1.709370
19781,164.841667,-1.109194,0.972052,2.926268,-1.505113,0.972869,1.709375
19782,164.850000,-1.109105,0.972077,2.926256,-1.505099,0.972843,1.709368
19783,164.858333,-1.109028,0.972077,2.926244,-1.505093,0.972814,1.709354
19784,164.866667,-1.108974,0.972068,2.926238,-1.505100,0.972782,1.709329
19785,164.875000,-1.108920,0.972059,2.926231,-1.505126,0.972756,1.709299
19786,164.883333,-1.108863,0.972060,2.926229,-1.505152,0.972723,1.709280
19787,164.891667,-1.108792,0.972070,2.926218,-1.505172,0.972690,1.709258
19788,164.900000,-1.108723,0.972080,2.926191,-1.505193,0.972645,1.709230
19789,164.908333,-1.108665,0.972080,2.926155,-1.505209,0.972613,1.709207
19790,164.916667,-1.108629,0.972071,2.926124,-1.505223,0.972590,1.709179
19791,164.925000,-1.108609,0.972062,2.926103,-1.505245,0.972583,1.709135
19792,164.933333,-1.108612,0.972048,2.926087,-1.505264,0.972596,1.709091
19793,164.941667,-1.108613,0.972030,2.926064,-1.505276,0.972613,1.709059
19794,164.950000,-1.108597,0.972013,2.926040,-1.505293,0.972638,1.709028
19795,164.958333,-1.108569,0.972009,2.926011,-1.505302,0.972661,1.709000
19796,164.966667,-1.108523,0.972010,2.925985,-1.505309,0.972695,1.708972
19797,164.975000,-1.108470,0.972016,2.925972,-1.505314,0.972740,1.708941
19798,164.983333,-1.108420,0.972019,2.925962,-1.505330,0.972790,1.708908
19799,164.991667,-1.108363,0.972014,2.925956,-1.505364,0.972836,1.708860
19800,165.000000,-1.108304,0.972001,2.925946,-1.505412,0.972876,1.708814
19801,165.008333,-1.108229,0.971988,2.925939,-1.505467,0.972902,1.708766
19802,165.016667,-1.108138,0.971981,2.925931,-1.505522,0.972917,1.708722
19803,165.025000,-1.108029,0.971994,2.925913,-1.505579,0.972926,1.708673
19804,165.033333,-1.107908,0.972018,2.925897,-1.505640,0.972929,1.708622
19805,165.041667,-1.107805,0.972036,2.925879,-1.505696,0.972934,1.708569
19806,165.050000,-1.107729,0.972053,2.925877,-1.505748,0.972936,1.708519
19807,165.058333,-1.107667,0.972066,2.925882,-1.505798,0.972934,1.708476
19808,165.066667,-1.107601,0.972074,2.925882,-1.505832,0.972925,1.708448
19809,165.075000,-1.107520,0.972091,2.925866,-1.505836,0.972908,1.708433
19810,165.083333,-1.107443,0.972110,2.925838,-1.505826,0.972888,1.708422
19811,165.091667,-1.107373,0.972148,2.925805,-1.505812,0.972876,1.708407
19812,165.100000,-1.107315,0.972195,2.925775,-1.505808,0.972863,1.708389
19813,165.108333,-1.107278,0.972229,2.925734,-1.505821,0.972849,1.708373
19814,165.116667,-1.107266,0.972248,2.925700,-1.505831,0.972831,1.708359
19815,165.125000,-1.107256,0.972255,2.925655,-1.505840,0.972807,1.708350
19816,165.133333,-1.107238,0.972267,2.925615,-1.505833,0.972778,1.708339
19817,165.141667,-1.107206,0.972282,2.925573,-1.505827,0.972749,1.708333
19818,165.150000,-1.107170,0.972313,2.925541,-1.505830,0.972735,1.708323
19819,165.158333,-1.107141,0.972347,2.925517,-1.505849,0.972730,1.708315
