Format Version,1.21,Take Name,JohanAxelAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.21.25.111 PM,Total Frames in Take,27922,Total Exported Frames,27922,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
7308,60.900000,-1.069749,0.888496,2.906305,-1.491321,0.932619,1.723623
7309,60.908333,-1.069775,0.888537,2.906371,-1.491387,0.932621,1.723605
7310,60.916667,-1.069808,0.888568,2.906433,-1.491461,0.932617,1.723577
7311,60.925000,-1.069850,0.888578,2.906506,-1.491549,0.932605,1.723539
7312,60.933333,-1.069898,0.888585,2.906577,-1.491640,0.932580,1.723502
7313,60.941667,-1.069924,0.888591,2.906646,-1.491731,0.932544,1.723459
7314,60.950000,-1.069934,0.888606,2.906705,-1.491803,0.932515,1.723426
7315,60.958333,-1.069909,0.888619,2.906760,-1.491863,0.932501,1.723395
7316,60.966667,-1.069866,0.888632,2.906810,-1.491908,0.932494,1.723369
7317,60.975000,-1.069810,0.888642,2.906864,-1.491944,0.932498,1.723343
7318,60.983333,-1.069765,0.888651,2.906931,-1.491966,0.932507,1.723325
7319,60.991667,-1.069722,0.888637,2.906991,-1.491984,0.932511,1.723305
7320,61.000000,-1.069696,0.888624,2.907041,-1.491989,0.932523,1.723297
7321,61.008333,-1.069684,0.888608,2.907066,-1.491987,0.932540,1.723284
7322,61.016667,-1.069673,0.888603,2.907072,-1.491978,0.932571,1.723272
7323,61.025000,-1.069661,0.888596,2.907061,-1.491962,0.932612,1.723254
7324,61.033333,-1.069661,0.888589,2.907045,-1.491951,0.932652,1.723240
7325,61.041667,-1.069668,0.888581,2.907007,-1.491940,0.932694,1.723225
7326,61.050000,-1.069676,0.888568,2.906975,-1.491919,0.932732,1.723211
7327,61.058333,-1.069675,0.888548,2.906939,-1.491897,0.932769,1.723202
7328,61.066667,-1.069665,0.888536,2.906914,-1.491874,0.932813,1.723195
7329,61.075000,-1.069634,0.888525,2.906896,-1.491848,0.932874,1.723203
7330,61.083333,-1.069570,0.888517,2.906897,-1.491825,0.932944,1.723214
7331,61.091667,-1.069497,0.888517,2.906892,-1.491800,0.933021,1.723232
7332,61.100000,-1.069414,0.888519,2.906893,-1.491773,0.933094,1.723248
7333,61.108333,-1.069331,0.888520,2.906899,-1.491745,0.933162,1.723272
7334,61.116667,-1.069270,0.888524,2.906913,-1.491710,0.933217,1.723299
7335,61.125000,-1.069240,0.888520,2.906931,-1.491672,0.933272,1.723336
7336,61.133333,-1.069249,0.888518,2.906957,-1.491637,0.933329,1.723364
7337,61.141667,-1.069273,0.888515,2.906981,-1.491599,0.933384,1.723406
7338,61.150000,-1.069314,0.888528,2.907016,-1.491556,0.933430,1.723453
7339,61.158333,-1.069371,0.888548,2.907044,-1.491517,0.933468,1.723499
7340,61.166667,-1.069423,0.888558,2.907070,-1.491469,0.933490,1.723555
7341,61.175000,-1.069474,0.888562,2.907091,-1.491433,0.933507,1.723609
7342,61.183333,-1.069538,0.888567,2.907126,-1.491399,0.933515,1.723667
7343,61.191667,-1.069591,0.888561,2.907175,-1.491367,0.933523,1.723734
7344,61.200000,-1.069640,0.888567,2.907239,-1.491343,0.933529,1.723802
7345,61.208333,-1.069669,0.888580,2.907311,-1.491323,0.933525,1.723871
7346,61.216667,-1.069684,0.888598,2.907380,-1.491304,0.933517,1.723945
7347,61.225000,-1.069698,0.888616,2.907428,-1.491295,0.933503,1.724016
7348,61.233333,-1.069721,0.888631,2.907464,-1.491288,0.933484,1.724088
7349,61.241667,-1.069743,0.888636,2.907508,-1.491293,0.933467,1.724155
7350,61.250000,-1.069785,0.888636,2.907543,-1.491305,0.933450,1.724214
7351,61.258333,-1.069821,0.888632,2.907579,-1.491334,0.933434,1.724259
7352,61.266667,-1.069845,0.888638,2.907609,-1.491369,0.933411,1.724297
7353,61.275000,-1.069856,0.888646,2.907639,-1.491409,0.933391,1.724329
7354,61.283333,-1.069860,0.888647,2.907651,-1.491448,0.933361,1.724351
7355,61.291667,-1.069859,0.888647,2.907660,-1.491490,0.933332,1.724373
7356,61.300000,-1.069857,0.888633,2.907668,-1.491535,0.933302,1.724396
7357,61.308333,-1.069850,0.888617,2.907681,-1.491585,0.933282,1.724417
7358,61.316667,-1.069845,0.888603,2.907701,-1.491630,0.933267,1.724445
7359,61.325000,-1.069836,0.888594,2.907708,-1.491679,0.933255,1.724465
7360,61.333333,-1.069832,0.888585,2.907707,-1.491721,0.933245,1.724480
7361,61.341667,-1.069828,0.888588,2.907698,-1.491767,0.933240,1.724486
7362,61.350000,-1.069842,0.888591,2.907695,-1.491811,0.933242,1.724485
7363,61.358333,-1.069851,0.888579,2.907687,-1.491850,0.933245,1.724464
7364,61.366667,-1.069874,0.888568,2.907690,-1.491890,0.933248,1.724447
7365,61.375000,-1.069901,0.888554,2.907683,-1.491931,0.933247,1.724413
7366,61.383333,-1.069916,0.888544,2.907683,-1.491964,0.933244,1.724385
7367,61.391667,-1.069911,0.888552,2.907695,-1.491986,0.933239,1.724357
7368,61.400000,-1.069883,0.888555,2.907710,-1.491998,0.933236,1.724334
7369,61.408333,-1.069856,0.888568,2.907723,-1.492002,0.933237,1.724309
7370,61.416667,-1.069831,0.888576,2.907744,-1.492000,0.933255,1.724284
7371,61.425000,-1.069824,0.888582,2.907772,-1.492004,0.933270,1.724254
7372,61.433333,-1.069835,0.888591,2.907802,-1.492008,0.933296,1.724213
7373,61.441667,-1.069846,0.888597,2.907828,-1.492002,0.933321,1.724176
7374,61.450000,-1.069868,0.888599,2.907841,-1.491997,0.933344,1.724121
7375,61.458333,-1.069878,0.888606,2.907841,-1.491984,0.933368,1.724062
7376,61.466667,-1.069886,0.888615,2.907843,-1.491960,0.933405,1.724003
7377,61.475000,-1.069885,0.888620,2.907850,-1.491945,0.933439,1.723948
7378,61.483333,-1.069889,0.888623,2.907874,-1.491931,0.933473,1.723901
7379,61.491667,-1.069895,0.888616,2.907906,-1.491910,0.933520,1.723857
7380,61.500000,-1.069887,0.888608,2.907938,-1.491881,0.933555,1.723808
7381,61.508333,-1.069873,0.888597,2.907958,-1.491846,0.933585,1.723773
7382,61.516667,-1.069847,0.888588,2.907958,-1.491804,0.933621,1.723726
7383,61.525000,-1.069804,0.888588,2.907946,-1.491761,0.933655,1.723682
7384,61.533333,-1.069757,0.888577,2.907924,-1.491712,0.933698,1.723639
7385,61.541667,-1.069723,0.888566,2.907912,-1.491672,0.933734,1.723595
7386,61.550000,-1.069696,0.888548,2.907906,-1.491626,0.933768,1.723560
7387,61.558333,-1.069687,0.888527,2.907918,-1.491583,0.933798,1.723534
7388,61.566667,-1.069673,0.888513,2.907930,-1.491541,0.933819,1.723502
7389,61.575000,-1.069664,0.888511,2.907947,-1.491495,0.933844,1.723476
7390,61.583333,-1.069659,0.888519,2.907956,-1.491455,0.933877,1.723443
7391,61.591667,-1.069654,0.888534,2.907968,-1.491408,0.933913,1.723414
7392,61.600000,-1.069667,0.888539,2.907969,-1.491356,0.933954,1.723395
7393,61.608333,-1.069688,0.888533,2.907970,-1.491304,0.933982,1.723379
7394,61.616667,-1.069710,0.888519,2.907965,-1.491244,0.933997,1.723378
7395,61.625000,-1.069723,0.888502,2.907966,-1.491183,0.934005,1.723384
7396,61.633333,-1.069717,0.888491,2.907965,-1.491117,0.934001,1.723389
7397,61.641667,-1.069694,0.888488,2.907948,-1.491048,0.934002,1.723391
7398,61.650000,-1.069657,0.888491,2.907921,-1.490971,0.934005,1.723396
7399,61.658333,-1.069610,0.888502,2.907892,-1.490908,0.934008,1.723401
7400,61.666667,-1.069581,0.888502,2.907868,-1.490842,0.934014,1.723416
7401,61.675000,-1.069553,0.888495,2.907859,-1.490777,0.934008,1.723423
7402,61.683333,-1.069526,0.888484,2.907851,-1.490718,0.933999,1.723444
7403,61.691667,-1.069510,0.888469,2.907835,-1.490654,0.933996,1.723472
7404,61.700000,-1.069480,0.888466,2.907827,-1.490589,0.933991,1.723497
7405,61.708333,-1.069432,0.888466,2.907814,-1.490524,0.933989,1.723543
7406,61.716667,-1.069389,0.888468,2.907805,-1.490451,0.933987,1.723595
7407,61.725000,-1.069333,0.888465,2.907794,-1.490379,0.933980,1.723656
7408,61.733333,-1.069294,0.888467,2.907795,-1.490305,0.933967,1.723715
7409,61.741667,-1.069270,0.888459,2.907793,-1.490239,0.933957,1.723774
7410,61.750000,-1.069243,0.888444,2.907797,-1.490177,0.933941,1.723819
7411,61.758333,-1.069224,0.888434,2.907795,-1.490123,0.933929,1.723857
7412,61.766667,-1.069212,0.888430,2.907785,-1.490071,0.933926,1.723890
7413,61.775000,-1.069205,0.888432,2.907773,-1.490028,0.933934,1.723911
7414,61.783333,-1.069208,0.888437,2.907757,-1.489979,0.933945,1.723937
7415,61.791667,-1.069217,0.888450,2.907744,-1.489934,0.933950,1.723955
7416,61.800000,-1.069243,0.888463,2.907729,-1.489886,0.933954,1.723988
7417,61.808333,-1.069275,0.888466,2.907725,-1.489834,0.933953,1.724019
7418,61.816667,-1.069312,0.888465,2.907731,-1.489792,0.933964,1.724050
7419,61.825000,-1.069338,0.888467,2.907751,-1.489749,0.933984,1.724070
7420,61.833333,-1.069370,0.888477,2.907781,-1.489710,0.934009,1.724100
7421,61.841667,-1.069400,0.888495,2.907811,-1.489675,0.934039,1.724121
7422,61.850000,-1.069439,0.888512,2.907824,-1.489638,0.934065,1.724143
7423,61.858333,-1.069478,0.888526,2.907828,-1.489610,0.934082,1.724159
7424,61.866667,-1.069522,0.888527,2.907826,-1.489582,0.934089,1.724180
7425,61.875000,-1.069579,0.888518,2.907824,-1.489556,0.934097,1.724203
7426,61.883333,-1.069617,0.888500,2.907822,-1.489532,0.934109,1.724233
7427,61.891667,-1.069631,0.888485,2.907826,-1.489515,0.934113,1.724268
7428,61.900000,-1.069624,0.888482,2.907829,-1.489499,0.934117,1.724306
7429,61.908333,-1.069595,0.888486,2.907821,-1.489486,0.934121,1.724337
7430,61.916667,-1.069548,0.888498,2.907809,-1.489480,0.934118,1.724366
7431,61.925000,-1.069492,0.888503,2.907798,-1.489471,0.934117,1.724390
7432,61.933333,-1.069439,0.888496,2.907782,-1.489474,0.934117,1.724414
7433,61.941667,-1.069386,0.888492,2.907784,-1.489481,0.934119,1.724439
7434,61.950000,-1.069334,0.888474,2.907780,-1.489491,0.934125,1.724464
7435,61.958333,-1.069258,0.888469,2.907781,-1.489501,0.934128,1.724488
7436,61.966667,-1.069160,0.888476,2.907799,-1.489512,0.934130,1.724514
7437,61.975000,-1.069043,0.888480,2.907802,-1.489519,0.934134,1.724545
7438,61.983333,-1.068905,0.888489,2.907809,-1.489529,0.934143,1.724573
7439,61.991667,-1.068771,0.888490,2.907833,-1.489532,0.934149,1.724617
7440,62.000000,-1.068636,0.888474,2.907878,-1.489557,0.934152,1.724659
7441,62.008333,-1.068505,0.888449,2.907938,-1.489578,0.934162,1.724699
7442,62.016667,-1.068375,0.888421,2.908005,-1.489603,0.934169,1.724740
7443,62.025000,-1.068231,0.888391,2.908064,-1.489624,0.934176,1.724782
7444,62.033333,-1.068088,0.888366,2.908114,-1.489644,0.934179,1.724815
7445,62.041667,-1.067939,0.888349,2.908159,-1.489661,0.934191,1.724844
7446,62.050000,-1.067812,0.888337,2.908208,-1.489676,0.934200,1.724870
7447,62.058333,-1.067728,0.888325,2.908271,-1.489688,0.934217,1.724899
7448,62.066667,-1.067672,0.888329,2.908373,-1.489698,0.934226,1.724930
7449,62.075000,-1.067671,0.888361,2.908487,-1.489703,0.934233,1.724963
7450,62.083333,-1.067712,0.888427,2.908611,-1.489706,0.934245,1.724992
7451,62.091667,-1.067772,0.888532,2.908699,-1.489705,0.934255,1.725025
7452,62.100000,-1.067854,0.888678,2.908726,-1.489703,0.934263,1.725052
7453,62.108333,-1.067950,0.888866,2.908652,-1.489708,0.934267,1.725081
7454,62.116667,-1.068054,0.889071,2.908465,-1.489717,0.934288,1.725100
7455,62.125000,-1.068167,0.889295,2.908212,-1.489745,0.934305,1.725109
7456,62.133333,-1.068289,0.889555,2.907886,-1.489769,0.934317,1.725127
7457,62.141667,-1.068415,0.889897,2.907477,-1.489807,0.934314,1.725143
7458,62.150000,-1.068511,0.890378,2.906994,-1.489839,0.934311,1.725159
7459,62.158333,-1.068578,0.890990,2.906404,-1.489881,0.934315,1.725163
7460,62.166667,-1.068604,0.891818,2.905672,-1.489927,0.934325,1.725154
7461,62.175000,-1.068622,0.892835,2.904778,-1.489985,0.934340,1.725154
7462,62.183333,-1.068608,0.894077,2.903692,-1.490056,0.934355,1.725143
7463,62.191667,-1.068588,0.895523,2.902415,-1.490127,0.934375,1.725134
7464,62.200000,-1.068553,0.897175,2.900976,-1.490198,0.934390,1.725123
7465,62.208333,-1.068586,0.899044,2.899449,-1.490267,0.934399,1.725123
7466,62.216667,-1.068650,0.900974,2.897880,-1.490342,0.934410,1.725119
7467,62.225000,-1.068798,0.903046,2.896357,-1.490410,0.934426,1.725118
7468,62.233333,-1.069097,0.905184,2.894874,-1.490490,0.934453,1.725106
7469,62.241667,-1.069497,0.907370,2.893320,-1.490574,0.934470,1.725098
7470,62.250000,-1.070054,0.909589,2.891695,-1.490671,0.934481,1.725080
7471,62.258333,-1.070741,0.911831,2.889906,-1.490767,0.934484,1.725054
7472,62.266667,-1.071497,0.914059,2.887858,-1.490858,0.934485,1.725023
7473,62.275000,-1.072357,0.916363,2.885675,-1.490947,0.934481,1.724992
7474,62.283333,-1.073361,0.918661,2.883332,-1.491030,0.934485,1.724968
7475,62.291667,-1.074488,0.920928,2.880729,-1.491107,0.934488,1.724958
7476,62.300000,-1.075749,0.923253,2.877971,-1.491189,0.934498,1.724952
7477,62.308333,-1.077149,0.925586,2.874975,-1.491265,0.934499,1.724963
7478,62.316667,-1.078638,0.927889,2.871729,-1.491338,0.934486,1.724980
7479,62.325000,-1.080276,0.930166,2.868247,-1.491410,0.934479,1.724996
7480,62.333333,-1.082090,0.932418,2.864542,-1.491472,0.934475,1.725008
7481,62.341667,-1.084031,0.934551,2.860629,-1.491534,0.934477,1.725019
7482,62.350000,-1.086518,0.936580,2.856392,-1.491601,0.934486,1.725028
7483,62.358333,-1.088809,0.938596,2.851972,-1.491669,0.934497,1.725034
7484,62.366667,-1.091122,0.940547,2.847243,-1.491737,0.934500,1.725039
7485,62.375000,-1.093599,0.942412,2.842389,-1.491807,0.934496,1.725031
7486,62.383333,-1.096150,0.944294,2.837162,-1.491864,0.934488,1.725033
7487,62.391667,-1.098774,0.946267,2.831743,-1.491916,0.934481,1.725031
7488,62.400000,-1.101440,0.948232,2.826045,-1.491967,0.934480,1.725031
7489,62.408333,-1.104185,0.950187,2.820081,-1.492010,0.934487,1.725034
7490,62.416667,-1.106964,0.952232,2.813829,-1.492054,0.934488,1.725041
7491,62.425000,-1.109772,0.954236,2.807190,-1.492097,0.934488,1.725048
7492,62.433333,-1.112724,0.956344,2.800497,-1.492134,0.934478,1.725054
7493,62.441667,-1.115805,0.958405,2.793344,-1.492161,0.934471,1.725068
7494,62.450000,-1.118967,0.960454,2.785888,-1.492197,0.934466,1.725071
7495,62.458333,-1.122247,0.962476,2.778165,-1.492243,0.934473,1.725076
7496,62.466667,-1.125612,0.964555,2.770195,-1.492287,0.934498,1.725083
7497,62.475000,-1.129004,0.966633,2.762016,-1.492342,0.934522,1.725096
7498,62.483333,-1.132326,0.968750,2.753639,-1.492386,0.934549,1.725109
7499,62.491667,-1.135552,0.970952,2.745032,-1.492432,0.934568,1.725129
7500,62.500000,-1.138625,0.973257,2.736202,-1.492472,0.934583,1.725154
7501,62.508333,-1.141593,0.975592,2.727186,-1.492517,0.934598,1.725185
7502,62.516667,-1.144525,0.978035,2.718047,-1.492558,0.934624,1.725222
7503,62.525000,-1.147339,0.980543,2.708741,-1.492598,0.934644,1.725283
7504,62.533333,-1.150046,0.983134,2.699328,-1.492634,0.934654,1.725358
7505,62.541667,-1.152741,0.985788,2.689782,-1.492657,0.934656,1.725464
7506,62.550000,-1.155376,0.988495,2.680121,-1.492660,0.934644,1.725595
7507,62.558333,-1.157945,0.991227,2.670300,-1.492641,0.934617,1.725765
7508,62.566667,-1.160515,0.994016,2.660668,-1.492571,0.934586,1.725991
7509,62.575000,-1.162794,0.996770,2.650329,-1.492403,0.934556,1.726295
7510,62.583333,-1.165073,0.999604,2.640282,-1.492123,0.934537,1.726721
7511,62.591667,-1.167247,1.002514,2.630258,-1.491720,0.934547,1.727290
7512,62.600000,-1.169253,1.005525,2.620255,-1.491141,0.934578,1.728077
7513,62.608333,-1.171172,1.008623,2.610330,-1.490364,0.934698,1.729084
7514,62.616667,-1.172927,1.011780,2.600392,-1.489394,0.934949,1.730388
7515,62.625000,-1.174549,1.014994,2.590482,-1.488289,0.935296,1.731956
7516,62.633333,-1.176026,1.018266,2.580604,-1.486979,0.935827,1.733868
7517,62.641667,-1.177392,1.021584,2.570762,-1.485549,0.936525,1.736145
7518,62.650000,-1.178671,1.024930,2.560990,-1.483992,0.937352,1.738790
7519,62.658333,-1.179851,1.028315,2.551241,-1.482351,0.938299,1.741807
7520,62.666667,-1.180874,1.031710,2.541497,-1.480558,0.939291,1.745222
7521,62.675000,-1.181788,1.035113,2.531799,-1.478650,0.940278,1.749073
7522,62.683333,-1.182525,1.038528,2.522162,-1.476581,0.941184,1.753407
7523,62.691667,-1.183005,1.042053,2.512560,-1.474420,0.941973,1.758212
7524,62.700000,-1.183623,1.045544,2.503254,-1.472171,0.942621,1.763523
7525,62.708333,-1.184172,1.049093,2.494138,-1.469811,0.943058,1.769357
7526,62.716667,-1.184627,1.052657,2.485161,-1.467390,0.943299,1.775718
7527,62.725000,-1.185015,1.056213,2.476296,-1.464869,0.943343,1.782653
7528,62.733333,-1.185395,1.059805,2.467660,-1.462266,0.943185,1.790143
7529,62.741667,-1.185698,1.063367,2.459105,-1.459619,0.942836,1.798164
7530,62.750000,-1.186035,1.066852,2.450607,-1.456875,0.942145,1.806950
7531,62.758333,-1.186324,1.070259,2.442269,-1.454232,0.941388,1.815996
7532,62.766667,-1.186447,1.073592,2.434113,-1.451493,0.940411,1.825800
7533,62.775000,-1.186404,1.076849,2.426112,-1.448765,0.939283,1.836207
7534,62.783333,-1.186222,1.080054,2.418333,-1.446110,0.938054,1.846953
7535,62.791667,-1.185879,1.083277,2.410813,-1.443412,0.936864,1.858301
7536,62.800000,-1.185462,1.086533,2.403564,-1.440877,0.935543,1.870075
7537,62.808333,-1.185072,1.089708,2.396461,-1.438174,0.934514,1.882249
7538,62.816667,-1.184643,1.092825,2.389597,-1.435659,0.933525,1.894799
7539,62.825000,-1.184191,1.095824,2.382879,-1.433298,0.932648,1.907806
7540,62.833333,-1.183774,1.098690,2.376313,-1.431107,0.931966,1.921191
7541,62.841667,-1.183338,1.101456,2.369897,-1.429025,0.931486,1.934901
7542,62.850000,-1.182974,1.104164,2.363692,-1.427293,0.931116,1.949031
7543,62.858333,-1.182565,1.106765,2.357724,-1.425862,0.931051,1.963086
7544,62.866667,-1.182130,1.109268,2.351923,-1.424662,0.931206,1.977542
7545,62.875000,-1.181712,1.111691,2.346361,-1.423777,0.931613,1.992150
7546,62.883333,-1.181296,1.114046,2.341023,-1.423230,0.932261,2.006766
7547,62.891667,-1.180867,1.116296,2.335860,-1.423010,0.933290,2.021356
7548,62.900000,-1.180449,1.118462,2.330839,-1.422928,0.934328,2.035751
7549,62.908333,-1.180033,1.120559,2.326006,-1.423415,0.935816,2.050329
7550,62.916667,-1.179717,1.122570,2.321332,-1.423940,0.937583,2.064432
7551,62.925000,-1.179404,1.124477,2.316848,-1.424605,0.939454,2.077883
7552,62.933333,-1.179132,1.126266,2.312447,-1.425810,0.941469,2.091207
7553,62.941667,-1.178912,1.127934,2.308162,-1.426798,0.943664,2.103887
7554,62.950000,-1.178746,1.129489,2.304013,-1.428075,0.946212,2.116257
7555,62.958333,-1.178668,1.130970,2.300041,-1.429368,0.949104,2.128137
7556,62.966667,-1.178654,1.132355,2.296203,-1.430712,0.952294,2.139523
7557,62.975000,-1.178717,1.133661,2.292580,-1.432050,0.955744,2.150334
7558,62.983333,-1.178877,1.134850,2.289085,-1.433203,0.959162,2.160170
7559,62.991667,-1.179125,1.135967,2.285805,-1.434407,0.963076,2.169873
7560,63.000000,-1.179448,1.136944,2.282645,-1.435570,0.967148,2.179019
7561,63.008333,-1.179901,1.137803,2.279649,-1.436534,0.971285,2.187502
7562,63.016667,-1.180466,1.138542,2.276870,-1.437588,0.975630,2.195650
7563,63.025000,-1.181175,1.139172,2.274230,-1.438574,0.980018,2.203297
7564,63.033333,-1.182023,1.139688,2.271706,-1.439526,0.984407,2.210432
7565,63.041667,-1.182985,1.140066,2.269298,-1.440439,0.988849,2.217091
7566,63.050000,-1.184028,1.140327,2.267014,-1.441238,0.993230,2.223274
7567,63.058333,-1.185117,1.140442,2.264893,-1.441950,0.997588,2.228970
7568,63.066667,-1.186248,1.140432,2.262946,-1.442626,1.001868,2.234246
7569,63.075000,-1.187425,1.140303,2.261227,-1.443243,1.006066,2.239106
7570,63.083333,-1.188674,1.140083,2.259748,-1.443751,1.010123,2.243492
7571,63.091667,-1.190024,1.139806,2.258427,-1.444277,1.014083,2.247516
7572,63.100000,-1.191475,1.139503,2.257285,-1.444738,1.017791,2.251111
7573,63.108333,-1.193017,1.139160,2.256291,-1.445177,1.021321,2.254354
7574,63.116667,-1.194632,1.138785,2.255403,-1.445555,1.024577,2.257227
7575,63.125000,-1.196312,1.138382,2.254664,-1.445896,1.027592,2.259763
7576,63.133333,-1.198017,1.137935,2.253997,-1.446227,1.030379,2.261940
7577,63.141667,-1.199771,1.137427,2.253452,-1.446515,1.032902,2.263743
7578,63.150000,-1.201563,1.136876,2.252966,-1.446816,1.035195,2.265228
7579,63.158333,-1.203426,1.136287,2.252572,-1.447070,1.037250,2.266422
7580,63.166667,-1.205330,1.135654,2.252190,-1.447337,1.039111,2.267352
7581,63.175000,-1.207349,1.135057,2.251937,-1.447587,1.040784,2.268016
7582,63.183333,-1.209386,1.134443,2.251720,-1.447804,1.042288,2.268477
7583,63.191667,-1.211406,1.133828,2.251650,-1.447973,1.043589,2.268733
7584,63.200000,-1.213400,1.133242,2.251678,-1.448102,1.044728,2.268843
7585,63.208333,-1.215338,1.132722,2.251926,-1.448162,1.045730,2.268811
7586,63.216667,-1.217073,1.132291,2.252420,-1.448253,1.046679,2.268723
7587,63.225000,-1.218732,1.131986,2.252924,-1.448449,1.047446,2.268562
7588,63.233333,-1.220336,1.131756,2.253372,-1.448677,1.047964,2.268378
7589,63.241667,-1.221905,1.131445,2.253618,-1.448952,1.048317,2.268154
7590,63.250000,-1.223405,1.131064,2.253608,-1.449180,1.048496,2.267876
7591,63.258333,-1.224925,1.130610,2.253460,-1.449517,1.048542,2.267593
7592,63.266667,-1.226388,1.130147,2.253270,-1.449952,1.048394,2.267278
7593,63.275000,-1.227776,1.129649,2.253009,-1.450523,1.048078,2.266976
7594,63.283333,-1.229105,1.129106,2.252723,-1.451227,1.047634,2.266684
7595,63.291667,-1.230470,1.128581,2.252401,-1.452036,1.047028,2.266426
7596,63.300000,-1.231911,1.128059,2.252214,-1.452964,1.046288,2.266127
7597,63.308333,-1.233322,1.127507,2.252090,-1.453938,1.045376,2.265861
7598,63.316667,-1.234683,1.126828,2.251935,-1.454971,1.044328,2.265554
7599,63.325000,-1.236026,1.126124,2.251801,-1.456072,1.043243,2.265241
7600,63.333333,-1.237381,1.125385,2.251722,-1.457166,1.042129,2.264957
7601,63.341667,-1.238708,1.124654,2.251685,-1.458282,1.040971,2.264634
7602,63.350000,-1.240036,1.123870,2.251610,-1.459451,1.039777,2.264327
7603,63.358333,-1.241269,1.123074,2.251557,-1.460582,1.038515,2.263983
7604,63.366667,-1.242465,1.122239,2.251368,-1.461692,1.037230,2.263639
7605,63.375000,-1.243576,1.121403,2.251199,-1.462770,1.035856,2.263201
7606,63.383333,-1.244637,1.120525,2.250988,-1.463878,1.034422,2.262727
7607,63.391667,-1.245625,1.119612,2.250734,-1.464923,1.032894,2.262184
7608,63.400000,-1.246547,1.118638,2.250478,-1.465997,1.031310,2.261651
7609,63.408333,-1.247375,1.117651,2.250212,-1.467043,1.029642,2.260956
7610,63.416667,-1.248015,1.116579,2.249890,-1.468128,1.027883,2.260192
7611,63.425000,-1.248509,1.115541,2.249708,-1.469205,1.026019,2.259312
7612,63.433333,-1.248801,1.114567,2.249743,-1.470272,1.023992,2.258264
7613,63.441667,-1.248959,1.113647,2.250144,-1.471312,1.021806,2.257056
7614,63.450000,-1.248882,1.112762,2.250828,-1.472354,1.019504,2.255716
7615,63.458333,-1.248619,1.111874,2.251807,-1.473365,1.017081,2.254234
7616,63.466667,-1.248187,1.110883,2.252988,-1.474390,1.014450,2.252578
7617,63.475000,-1.247662,1.109847,2.254530,-1.475417,1.011686,2.250795
7618,63.483333,-1.247077,1.108657,2.256380,-1.476437,1.008776,2.248773
7619,63.491667,-1.246447,1.107316,2.258527,-1.477464,1.005786,2.246650
7620,63.500000,-1.245698,1.105769,2.261046,-1.478464,1.002698,2.244271
7621,63.508333,-1.244949,1.104040,2.263948,-1.479425,0.999558,2.241674
7622,63.516667,-1.244222,1.102120,2.267410,-1.480327,0.996401,2.238845
7623,63.525000,-1.243520,1.099965,2.271361,-1.481189,0.993261,2.235745
7624,63.533333,-1.242945,1.097580,2.275818,-1.481914,0.990091,2.232369
7625,63.541667,-1.242547,1.095023,2.280854,-1.482588,0.986875,2.228675
7626,63.550000,-1.242374,1.092221,2.286349,-1.483167,0.983570,2.224663
7627,63.558333,-1.242443,1.089246,2.292366,-1.483645,0.980128,2.220264
7628,63.566667,-1.242665,1.085985,2.298784,-1.484393,0.977049,2.215969
7629,63.575000,-1.243041,1.082505,2.305632,-1.484662,0.973500,2.210807
7630,63.583333,-1.243469,1.078717,2.312845,-1.484804,0.969944,2.205222
7631,63.591667,-1.243934,1.074680,2.320455,-1.484816,0.966474,2.199241
7632,63.600000,-1.244415,1.070427,2.328352,-1.484643,0.963147,2.192914
7633,63.608333,-1.244960,1.065925,2.336881,-1.484251,0.960011,2.186191
7634,63.616667,-1.245506,1.061314,2.345764,-1.483726,0.957083,2.179122
7635,63.625000,-1.246076,1.056571,2.355110,-1.483033,0.954298,2.171643
7636,63.633333,-1.246592,1.051720,2.364877,-1.482251,0.951672,2.163749
7637,63.641667,-1.247047,1.046821,2.375123,-1.481419,0.949141,2.155396
7638,63.650000,-1.247307,1.041861,2.385753,-1.480612,0.946662,2.146607
7639,63.658333,-1.247427,1.036894,2.396884,-1.479858,0.944266,2.137373
7640,63.666667,-1.247292,1.031961,2.408498,-1.479283,0.942206,2.128125
7641,63.675000,-1.246894,1.027037,2.420385,-1.478541,0.939936,2.118051
7642,63.683333,-1.246254,1.022142,2.432612,-1.477945,0.937845,2.107657
7643,63.691667,-1.245729,1.017275,2.445293,-1.477361,0.935966,2.096936
7644,63.700000,-1.244848,1.012570,2.458091,-1.476786,0.934296,2.085956
7645,63.708333,-1.243829,1.007934,2.470968,-1.476248,0.932844,2.074709
7646,63.716667,-1.242700,1.003439,2.484014,-1.475655,0.931796,2.063334
7647,63.725000,-1.241486,0.999078,2.497146,-1.475180,0.930822,2.051709
7648,63.733333,-1.240190,0.994871,2.510272,-1.474704,0.929935,2.039863
7649,63.741667,-1.238732,0.990838,2.523403,-1.474426,0.929233,2.028019
7650,63.750000,-1.237086,0.987038,2.536498,-1.474274,0.928487,2.015829
7651,63.758333,-1.235173,0.983403,2.549474,-1.474217,0.927642,2.003391
7652,63.766667,-1.232956,0.979942,2.562311,-1.474702,0.927044,1.991302
