Format Version,1.21,Take Name,BengtAnnelieAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.49.12.620 AM,Total Frames in Take,35546,Total Exported Frames,35546,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:554,Unlabeled:554,Unlabeled:554,Unlabeled:577,Unlabeled:577,Unlabeled:577
,,"8392B20CF49E357022A","8392B20CF49E357022A","8392B20CF49E357022A","8392B20CF49E3570241","8392B20CF49E3570241","8392B20CF49E3570241"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
17865,148.875000,-1.413788,0.986594,2.243623,-1.271058,1.139388,2.278841
17866,148.883333,-1.412188,0.988161,2.244984,-1.270640,1.138752,2.278655
17867,148.891667,-1.410732,0.989598,2.246064,-1.270254,1.138117,2.278463
17868,148.900000,-1.409245,0.990980,2.246988,-1.269913,1.137439,2.278263
17869,148.908333,-1.407769,0.992274,2.247758,-1.269544,1.136755,2.277951
17870,148.916667,-1.406622,0.993554,2.248256,-1.269124,1.136093,2.277586
17871,148.925000,-1.405684,0.994608,2.248283,-1.268658,1.135490,2.277190
17872,148.933333,-1.404859,0.995438,2.248132,-1.268154,1.135010,2.276694
17873,148.941667,-1.404413,0.996096,2.248156,-1.267680,1.134641,2.276190
17874,148.950000,-1.404025,0.996584,2.248573,-1.267269,1.134320,2.275678
17875,148.958333,-1.403641,0.996783,2.248843,-1.266882,1.134044,2.275192
17876,148.966667,-1.403301,0.996731,2.248764,-1.266470,1.133851,2.274711
17877,148.975000,-1.402919,0.996769,2.248734,-1.266074,1.133708,2.274240
17878,148.983333,-1.402546,0.996831,2.248946,-1.265730,1.133612,2.273879
17879,148.991667,-1.402294,0.996905,2.249406,-1.265404,1.133527,2.273573
17880,149.000000,-1.402085,0.996961,2.249776,-1.265083,1.133468,2.273263
17881,149.008333,-1.402022,0.997181,2.250163,-1.264775,1.133403,2.272966
17882,149.016667,-1.401874,0.997265,2.250311,-1.264445,1.133300,2.272696
17883,149.025000,-1.401708,0.997247,2.250265,-1.264113,1.133187,2.272475
17884,149.033333,-1.401537,0.997176,2.250064,-1.263786,1.133090,2.272283
17885,149.041667,-1.401365,0.997107,2.249779,-1.263484,1.132998,2.272115
17886,149.050000,-1.401186,0.997074,2.249461,-1.263219,1.132922,2.271995
17887,149.058333,-1.401019,0.997086,2.249204,-1.262963,1.132878,2.271926
17888,149.066667,-1.400800,0.997096,2.248991,-1.262756,1.132871,2.271888
17889,149.075000,-1.400527,0.997098,2.248786,-1.262584,1.132920,2.271881
17890,149.083333,-1.400218,0.997113,2.248594,-1.262405,1.133045,2.271845
17891,149.091667,-1.399889,0.997144,2.248389,-1.262210,1.133255,2.271760
17892,149.100000,-1.399637,0.997218,2.248206,-1.262057,1.133536,2.271629
17893,149.108333,-1.399435,0.997269,2.247981,-1.261973,1.133845,2.271468
17894,149.116667,-1.399357,0.997366,2.247813,-1.261968,1.134144,2.271307
17895,149.125000,-1.399368,0.997500,2.247674,-1.262023,1.134409,2.271134
17896,149.133333,-1.399391,0.997642,2.247555,-1.262130,1.134643,2.270969
17897,149.141667,-1.399396,0.997804,2.247443,-1.262254,1.134889,2.270799
17898,149.150000,-1.399300,0.997924,2.247260,-1.262347,1.135137,2.270663
17899,149.158333,-1.399152,0.997964,2.246971,-1.262478,1.135365,2.270561
17900,149.166667,-1.399042,0.997960,2.246661,-1.262662,1.135598,2.270483
17901,149.175000,-1.399009,0.997899,2.246393,-1.262890,1.135812,2.270479
17902,149.183333,-1.399071,0.997769,2.246142,-1.263164,1.135998,2.270511
17903,149.191667,-1.399218,0.997600,2.245895,-1.263450,1.136154,2.270576
17904,149.200000,-1.399340,0.997387,2.245629,-1.263718,1.136284,2.270670
17905,149.208333,-1.399426,0.997106,2.245388,-1.263959,1.136393,2.270749
17906,149.216667,-1.399519,0.996758,2.245185,-1.264174,1.136475,2.270804
17907,149.225000,-1.399656,0.996366,2.244983,-1.264381,1.136516,2.270856
17908,149.233333,-1.399870,0.995927,2.244773,-1.264581,1.136520,2.270918
17909,149.241667,-1.400133,0.995383,2.244524,-1.264767,1.136507,2.270988
17910,149.250000,-1.400397,0.994707,2.244221,-1.264903,1.136479,2.271080
17911,149.258333,-1.400670,0.994003,2.243878,-1.264984,1.136439,2.271178
17912,149.266667,-1.401128,0.993282,2.243500,-1.265034,1.136403,2.271239
17913,149.275000,-1.401546,0.992432,2.243075,-1.265028,1.136373,2.271291
17914,149.283333,-1.402048,0.991578,2.242678,-1.264964,1.136347,2.271392
17915,149.291667,-1.402656,0.990771,2.242358,-1.264833,1.136324,2.271560
17916,149.300000,-1.403342,0.989896,2.242052,-1.264599,1.136286,2.271843
17917,149.308333,-1.404201,0.988978,2.241735,-1.264268,1.136265,2.272380
17918,149.316667,-1.405239,0.988031,2.241449,-1.263885,1.136323,2.273338
17919,149.325000,-1.406290,0.986916,2.241059,-1.263500,1.136501,2.274819
17920,149.333333,-1.407535,0.985721,2.240605,-1.263131,1.136813,2.276963
17921,149.341667,-1.408861,0.984307,2.239979,-1.262734,1.137266,2.279674
17922,149.350000,-1.410273,0.982804,2.239330,-1.262263,1.137854,2.282715
17923,149.358333,-1.411818,0.981260,2.238704,-1.261707,1.138629,2.286021
17924,149.366667,-1.413374,0.979541,2.237938,-1.261113,1.139522,2.289543
17925,149.375000,-1.415066,0.977790,2.237182,-1.260520,1.140503,2.293242
17926,149.383333,-1.416847,0.976046,2.236410,-1.259966,1.141464,2.297067
17927,149.391667,-1.418670,0.974293,2.235458,-1.259529,1.142440,2.300986
17928,149.400000,-1.420484,0.972580,2.234487,-1.259250,1.143397,2.304981
17929,149.408333,-1.422337,0.970847,2.233532,-1.259206,1.144325,2.309103
17930,149.416667,-1.424216,0.969116,2.232560,-1.259376,1.145173,2.313373
17931,149.425000,-1.426450,0.967676,2.232107,-1.259698,1.145934,2.317816
17932,149.433333,-1.428105,0.965916,2.230953,-1.260230,1.146588,2.322503
17933,149.441667,-1.429731,0.964125,2.229499,-1.260890,1.147077,2.327495
17934,149.450000,-1.431174,0.962240,2.227754,-1.261675,1.147432,2.332719
17935,149.458333,-1.432616,0.960320,2.225841,-1.262601,1.147661,2.338404
17936,149.466667,-1.433868,0.958323,2.223763,-1.263667,1.147684,2.344491
17937,149.475000,-1.435108,0.956315,2.221551,-1.264873,1.147504,2.351032
17938,149.483333,-1.436262,0.954342,2.219350,-1.266172,1.147105,2.357977
17939,149.491667,-1.437333,0.952534,2.217119,-1.267554,1.146462,2.365337
17940,149.500000,-1.438313,0.950680,2.214865,-1.269220,1.145625,2.373133
17941,149.508333,-1.438878,0.948725,2.211813,-1.270722,1.144686,2.381122
17942,149.516667,-1.439819,0.946907,2.209100,-1.272233,1.143532,2.389355
17943,149.525000,-1.440793,0.945088,2.206285,-1.273696,1.142194,2.397723
17944,149.533333,-1.441745,0.943352,2.203415,-1.275095,1.140646,2.406369
17945,149.541667,-1.442559,0.941559,2.200382,-1.276488,1.138844,2.415264
17946,149.550000,-1.443338,0.939810,2.197137,-1.277850,1.136843,2.424468
17947,149.558333,-1.444153,0.938153,2.193883,-1.279221,1.134576,2.433942
17948,149.566667,-1.444829,0.936498,2.190531,-1.280531,1.132144,2.443726
17949,149.575000,-1.445480,0.934884,2.187247,-1.281823,1.129628,2.453579
17950,149.583333,-1.446054,0.933270,2.183778,-1.282883,1.126578,2.464163
17951,149.591667,-1.446765,0.931674,2.180235,-1.283846,1.123511,2.474787
17952,149.600000,-1.448141,0.930435,2.177342,-1.284659,1.120234,2.485625
17953,149.608333,-1.448844,0.928776,2.173354,-1.285331,1.116748,2.496638
17954,149.616667,-1.449640,0.927001,2.169685,-1.285828,1.113109,2.507826
17955,149.625000,-1.450475,0.925214,2.165787,-1.286175,1.109329,2.519161
17956,149.633333,-1.451318,0.923436,2.161849,-1.286340,1.105403,2.530561
17957,149.641667,-1.452090,0.921683,2.157914,-1.286381,1.101313,2.542118
17958,149.650000,-1.452755,0.919963,2.154020,-1.286206,1.097098,2.553781
17959,149.658333,-1.453325,0.918285,2.150164,-1.285885,1.092729,2.565557
17960,149.666667,-1.453793,0.916652,2.146316,-1.285327,1.088222,2.577431
17961,149.675000,-1.453960,0.914814,2.142142,-1.284484,1.083573,2.589363
17962,149.683333,-1.454557,0.913277,2.138346,-1.283394,1.078746,2.601351
17963,149.691667,-1.455200,0.911754,2.134593,-1.282061,1.073794,2.613432
17964,149.700000,-1.455906,0.910059,2.130680,-1.280443,1.068664,2.625481
17965,149.708333,-1.456677,0.908292,2.126738,-1.278592,1.063461,2.637563
17966,149.716667,-1.457482,0.906690,2.123139,-1.276528,1.058125,2.649575
17967,149.725000,-1.458302,0.904942,2.119114,-1.274215,1.052761,2.661591
17968,149.733333,-1.459091,0.903304,2.115125,-1.271639,1.047334,2.673501
17969,149.741667,-1.459816,0.901656,2.111181,-1.268835,1.041837,2.685337
17970,149.750000,-1.460537,0.900078,2.107243,-1.265761,1.036267,2.697044
17971,149.758333,-1.461246,0.898588,2.103287,-1.262405,1.030677,2.708564
17972,149.766667,-1.461893,0.897204,2.099339,-1.258836,1.025151,2.719891
17973,149.775000,-1.462458,0.895934,2.095430,-1.255065,1.019697,2.730914
17974,149.783333,-1.462987,0.894781,2.091573,-1.251124,1.014349,2.741598
17975,149.791667,-1.463389,0.893825,2.087956,-1.247216,1.009214,2.751976
17976,149.800000,-1.463755,0.892818,2.084214,-1.242770,1.004283,2.762033
17977,149.808333,-1.464256,0.891768,2.080469,-1.238158,0.999262,2.771790
17978,149.816667,-1.464787,0.890758,2.076939,-1.233618,0.994706,2.781282
17979,149.825000,-1.465339,0.889750,2.073502,-1.228997,0.990314,2.790371
17980,149.833333,-1.465859,0.888719,2.069909,-1.224369,0.986192,2.799127
17981,149.841667,-1.466517,0.887818,2.066676,-1.219797,0.982214,2.807511
17982,149.850000,-1.467220,0.886806,2.063473,-1.215344,0.978473,2.815567
17983,149.858333,-1.467916,0.885839,2.060444,-1.210941,0.974883,2.823225
17984,149.866667,-1.468680,0.884928,2.057485,-1.206644,0.971484,2.830548
17985,149.875000,-1.469418,0.883949,2.054624,-1.202717,0.968441,2.837700
17986,149.883333,-1.470079,0.883033,2.051897,-1.198546,0.965255,2.844064
17987,149.891667,-1.470623,0.882303,2.049225,-1.194573,0.962342,2.850242
17988,149.900000,-1.471075,0.881728,2.046560,-1.190718,0.959550,2.856129
17989,149.908333,-1.471462,0.881247,2.043984,-1.186895,0.956912,2.861715
17990,149.916667,-1.471836,0.880770,2.041484,-1.183137,0.954411,2.867091
17991,149.925000,-1.472206,0.880239,2.039150,-1.179433,0.951963,2.872184
17992,149.933333,-1.472606,0.879722,2.036937,-1.175828,0.949559,2.877037
17993,149.941667,-1.473054,0.879121,2.034846,-1.172293,0.947199,2.881697
17994,149.950000,-1.473424,0.878445,2.032948,-1.168886,0.944870,2.886082
17995,149.958333,-1.473853,0.877732,2.031176,-1.165603,0.942464,2.890354
17996,149.966667,-1.474284,0.877007,2.029509,-1.162456,0.940090,2.894389
17997,149.975000,-1.474584,0.876295,2.027923,-1.159245,0.937668,2.898096
17998,149.983333,-1.474899,0.875535,2.026408,-1.155564,0.935338,2.901929
17999,149.991667,-1.475241,0.874777,2.024995,-1.152375,0.933318,2.905560
18000,150.000000,-1.475566,0.874064,2.023656,-1.149260,0.931289,2.908945
18001,150.008333,-1.475878,0.873415,2.022390,-1.146172,0.929442,2.912099
18002,150.016667,-1.476175,0.872965,2.021089,-1.143078,0.927673,2.915030
18003,150.025000,-1.476475,0.872705,2.019809,-1.139950,0.926076,2.917800
18004,150.033333,-1.476753,0.872546,2.018564,-1.136760,0.924593,2.920435
18005,150.041667,-1.476986,0.872467,2.017364,-1.133564,0.923117,2.922905
18006,150.050000,-1.477204,0.872360,2.016276,-1.130462,0.921617,2.925272
18007,150.058333,-1.477373,0.872220,2.015293,-1.127445,0.920127,2.927610
18008,150.066667,-1.477492,0.872099,2.014345,-1.124577,0.918529,2.929916
18009,150.075000,-1.477634,0.871988,2.013411,-1.121791,0.916803,2.932251
18010,150.083333,-1.477802,0.871956,2.012397,-1.119087,0.915018,2.934615
18011,150.091667,-1.477998,0.871980,2.011275,-1.116460,0.913124,2.936884
18012,150.100000,-1.478213,0.872086,2.010049,-1.113816,0.911169,2.939081
18013,150.108333,-1.478610,0.872227,2.008865,-1.111266,0.909054,2.941105
18014,150.116667,-1.479064,0.872457,2.007921,-1.108833,0.906920,2.943047
18015,150.125000,-1.479422,0.872546,2.007503,-1.106521,0.904659,2.944842
18016,150.133333,-1.479700,0.872538,2.007133,-1.104306,0.902446,2.946410
18017,150.141667,-1.479934,0.872551,2.006806,-1.102348,0.900756,2.947432
18018,150.150000,-1.480145,0.872493,2.006474,-1.100392,0.899042,2.948503
18019,150.158333,-1.480279,0.872431,2.006181,-1.098600,0.897574,2.949617
18020,150.166667,-1.480398,0.872351,2.005855,-1.096907,0.896066,2.950518
18021,150.175000,-1.480500,0.872219,2.005489,-1.095295,0.894471,2.951433
18022,150.183333,-1.480565,0.872031,2.005085,-1.093802,0.892682,2.952258
18023,150.191667,-1.480634,0.871869,2.004596,-1.092333,0.890855,2.953079
18024,150.200000,-1.480759,0.871759,2.003967,-1.090989,0.888963,2.953745
18025,150.208333,-1.480927,0.871779,2.003284,-1.089672,0.887114,2.954428
18026,150.216667,-1.481026,0.871806,2.002458,-1.088227,0.885300,2.955033
18027,150.225000,-1.481142,0.871860,2.001547,-1.086606,0.883786,2.955508
18028,150.233333,-1.481300,0.871936,2.000793,-1.085086,0.882683,2.955820
18029,150.241667,-1.481457,0.872022,2.000190,-1.083762,0.881919,2.955934
18030,150.250000,-1.481589,0.872083,1.999643,-1.082729,0.881458,2.956032
18031,150.258333,-1.481732,0.872104,1.999214,-1.081991,0.881104,2.956068
18032,150.266667,-1.481848,0.872093,1.998846,-1.081594,0.880750,2.956068
18033,150.275000,-1.481890,0.872027,1.998504,-1.081503,0.880343,2.956063
18034,150.283333,-1.481907,0.871887,1.998116,-1.081665,0.879859,2.956065
18035,150.291667,-1.481872,0.871717,1.997701,-1.081966,0.879391,2.956084
18036,150.300000,-1.481881,0.871646,1.997179,-1.082436,0.878992,2.956081
18037,150.308333,-1.481923,0.871702,1.996539,-1.082896,0.878701,2.956155
18038,150.316667,-1.481980,0.871870,1.995824,-1.083370,0.878444,2.956250
18039,150.325000,-1.482075,0.872025,1.995098,-1.084006,0.878324,2.956330
18040,150.333333,-1.482176,0.872153,1.994433,-1.084727,0.878238,2.956380
18041,150.341667,-1.482256,0.872263,1.993898,-1.085565,0.878115,2.956381
18042,150.350000,-1.482311,0.872359,1.993497,-1.086354,0.878000,2.956392
18043,150.358333,-1.482361,0.872435,1.993187,-1.087001,0.877905,2.956351
18044,150.366667,-1.482376,0.872508,1.992975,-1.087674,0.877872,2.956317
18045,150.375000,-1.482373,0.872599,1.992781,-1.088390,0.877830,2.956282
18046,150.383333,-1.482366,0.872712,1.992629,-1.089084,0.877770,2.956252
18047,150.391667,-1.482325,0.872818,1.992540,-1.089727,0.877709,2.956241
18048,150.400000,-1.482256,0.872898,1.992505,-1.090516,0.877665,2.956231
18049,150.408333,-1.482172,0.872977,1.992480,-1.091524,0.877599,2.956174
18050,150.416667,-1.482065,0.873052,1.992438,-1.092632,0.877542,2.956043
18051,150.425000,-1.481973,0.873137,1.992354,-1.093940,0.877458,2.955919
18052,150.433333,-1.481883,0.873231,1.992252,-1.095323,0.877242,2.955816
18053,150.441667,-1.481780,0.873329,1.992132,-1.096896,0.876999,2.955750
18054,150.450000,-1.481641,0.873430,1.991957,-1.098554,0.876695,2.955650
18055,150.458333,-1.481488,0.873519,1.991735,-1.100085,0.876323,2.955604
18056,150.466667,-1.481297,0.873609,1.991502,-1.101591,0.875967,2.955560
18057,150.475000,-1.481092,0.873729,1.991315,-1.102965,0.875640,2.955485
18058,150.483333,-1.480883,0.873893,1.991211,-1.104141,0.875321,2.955418
18059,150.491667,-1.480650,0.874072,1.991184,-1.105047,0.875043,2.955387
18060,150.500000,-1.480401,0.874258,1.991245,-1.105792,0.874765,2.955374
18061,150.508333,-1.480140,0.874467,1.991353,-1.106359,0.874521,2.955403
18062,150.516667,-1.479911,0.874672,1.991509,-1.106891,0.874222,2.955418
18063,150.525000,-1.479713,0.874868,1.991733,-1.107330,0.873859,2.955435
18064,150.533333,-1.479551,0.875066,1.992022,-1.107759,0.873495,2.955449
18065,150.541667,-1.479395,0.875281,1.992367,-1.108157,0.873156,2.955364
18066,150.550000,-1.479267,0.875528,1.992681,-1.108538,0.872878,2.955190
18067,150.558333,-1.479191,0.875793,1.992939,-1.109404,0.872611,2.954954
18068,150.566667,-1.479116,0.876089,1.993186,-1.109828,0.872360,2.954713
18069,150.575000,-1.479028,0.876383,1.993378,-1.110174,0.872140,2.954485
18070,150.583333,-1.478946,0.876652,1.993530,-1.110475,0.871951,2.954220
18071,150.591667,-1.478886,0.876888,1.993655,-1.110804,0.871822,2.953840
18072,150.600000,-1.478826,0.877088,1.993758,-1.111029,0.871737,2.953430
18073,150.608333,-1.478765,0.877284,1.993864,-1.111211,0.871637,2.953081
18074,150.616667,-1.478728,0.877470,1.994000,-1.111268,0.871593,2.952708
18075,150.625000,-1.478704,0.877645,1.994163,-1.111181,0.871625,2.952353
18076,150.633333,-1.478731,0.877805,1.994343,-1.110976,0.871725,2.952028
18077,150.641667,-1.478800,0.877960,1.994514,-1.110637,0.871935,2.951673
18078,150.650000,-1.478913,0.878125,1.994667,-1.110246,0.872222,2.951264
18079,150.658333,-1.479065,0.878322,1.994783,-1.109807,0.872591,2.950751
18080,150.666667,-1.479246,0.878553,1.994866,-1.109383,0.873031,2.950186
18081,150.675000,-1.479423,0.878801,1.994913,-1.108976,0.873513,2.949530
18082,150.683333,-1.479620,0.879057,1.994925,-1.108620,0.874085,2.948841
18083,150.691667,-1.479817,0.879286,1.994947,-1.108293,0.874657,2.948104
18084,150.700000,-1.480007,0.879489,1.994974,-1.107996,0.875244,2.947249
18085,150.708333,-1.480187,0.879644,1.995003,-1.107706,0.875873,2.946320
18086,150.716667,-1.480352,0.879748,1.995033,-1.107405,0.876466,2.945355
18087,150.725000,-1.480500,0.879820,1.995084,-1.107107,0.877115,2.944314
18088,150.733333,-1.480644,0.879865,1.995140,-1.106779,0.877743,2.943233
18089,150.741667,-1.480780,0.879892,1.995212,-1.106449,0.878399,2.942141
18090,150.750000,-1.480927,0.879904,1.995287,-1.106064,0.879106,2.941060
18091,150.758333,-1.481075,0.879919,1.995360,-1.105657,0.879790,2.940003
18092,150.766667,-1.481218,0.879946,1.995451,-1.105165,0.880514,2.938965
18093,150.775000,-1.481362,0.879995,1.995568,-1.104745,0.881210,2.937839
18094,150.783333,-1.481495,0.880069,1.995692,-1.104348,0.881903,2.936745
18095,150.791667,-1.481604,0.880171,1.995804,-1.104018,0.882535,2.935651
18096,150.800000,-1.481678,0.880298,1.995898,-1.103801,0.883122,2.934525
18097,150.808333,-1.481731,0.880453,1.995929,-1.103582,0.883634,2.933460
18098,150.816667,-1.481767,0.880626,1.995897,-1.103272,0.884054,2.932538
18099,150.825000,-1.481794,0.880815,1.995789,-1.102961,0.884493,2.931629
18100,150.833333,-1.481817,0.881002,1.995630,-1.102589,0.884964,2.930817
18101,150.841667,-1.481822,0.881180,1.995389,-1.101877,0.885468,2.930084
18102,150.850000,-1.481806,0.881344,1.995117,-1.101037,0.885821,2.929395
18103,150.858333,-1.481770,0.881489,1.994822,-1.100326,0.886427,2.928933
18104,150.866667,-1.481714,0.881626,1.994537,-1.099586,0.886907,2.928542
18105,150.875000,-1.481645,0.881762,1.994276,-1.098752,0.887379,2.928315
18106,150.883333,-1.481556,0.881904,1.994044,-1.097832,0.887905,2.928293
18107,150.891667,-1.481459,0.882075,1.993827,-1.096928,0.888475,2.928368
18108,150.900000,-1.481365,0.882247,1.993650,-1.095945,0.889033,2.928645
18109,150.908333,-1.481271,0.882439,1.993528,-1.095029,0.889676,2.929013
18110,150.916667,-1.481166,0.882655,1.993466,-1.094131,0.890428,2.929469
18111,150.925000,-1.481066,0.882884,1.993451,-1.093355,0.891214,2.929913
18112,150.933333,-1.480950,0.883124,1.993479,-1.092657,0.892157,2.930437
18113,150.941667,-1.480810,0.883383,1.993556,-1.092030,0.893105,2.930866
18114,150.950000,-1.480648,0.883672,1.993665,-1.091380,0.894210,2.931332
18115,150.958333,-1.480469,0.883970,1.993814,-1.090830,0.895377,2.931712
18116,150.966667,-1.480294,0.884295,1.993967,-1.090364,0.896640,2.932198
18117,150.975000,-1.480120,0.884666,1.994132,-1.089996,0.897859,2.932589
18118,150.983333,-1.479965,0.885087,1.994290,-1.089719,0.899106,2.932938
18119,150.991667,-1.479798,0.885551,1.994465,-1.089077,0.900197,2.932768
18120,151.000000,-1.479643,0.886001,1.994634,-1.088624,0.901384,2.933030
18121,151.008333,-1.479470,0.886502,1.994919,-1.088056,0.902514,2.933320
18122,151.016667,-1.479282,0.887082,1.995321,-1.087364,0.903591,2.933601
18123,151.025000,-1.479099,0.887585,1.995653,-1.086551,0.904486,2.933895
18124,151.033333,-1.478898,0.888200,1.996176,-1.085732,0.905404,2.934267
18125,151.041667,-1.478712,0.888776,1.996701,-1.084792,0.906155,2.934564
18126,151.050000,-1.478504,0.889363,1.997272,-1.083836,0.907023,2.934830
18127,151.058333,-1.478320,0.889874,1.997841,-1.082848,0.907865,2.934979
18128,151.066667,-1.478101,0.890420,1.998551,-1.081741,0.908679,2.934958
18129,151.075000,-1.477918,0.890954,1.999291,-1.080571,0.909634,2.934878
18130,151.083333,-1.477716,0.891497,2.000079,-1.079227,0.910546,2.934645
18131,151.091667,-1.477520,0.892101,2.000992,-1.077641,0.911461,2.934383
18132,151.100000,-1.477361,0.892639,2.001839,-1.075780,0.912420,2.934067
18133,151.108333,-1.477189,0.893148,2.002688,-1.073644,0.913348,2.933660
18134,151.116667,-1.477028,0.893697,2.003631,-1.071451,0.914364,2.933216
18135,151.125000,-1.476891,0.894208,2.004595,-1.069133,0.915196,2.932601
18136,151.133333,-1.476749,0.894730,2.005593,-1.065830,0.915535,2.931179
18137,151.141667,-1.476617,0.895257,2.006617,-1.063412,0.916255,2.930181
18138,151.150000,-1.476525,0.895761,2.007657,-1.061226,0.916986,2.929125
18139,151.158333,-1.476407,0.896250,2.008771,-1.059286,0.917651,2.928047
18140,151.166667,-1.476325,0.896714,2.009856,-1.057599,0.918348,2.927008
18141,151.175000,-1.476261,0.897168,2.011044,-1.056049,0.919055,2.925914
18142,151.183333,-1.476203,0.897573,2.012211,-1.054644,0.919824,2.924752
18143,151.191667,-1.476167,0.897942,2.013397,-1.053428,0.920614,2.923532
18144,151.200000,-1.476141,0.898316,2.014601,-1.052382,0.921424,2.922230
18145,151.208333,-1.476153,0.898641,2.015795,-1.051486,0.922238,2.920878
18146,151.216667,-1.476188,0.898926,2.017025,-1.050840,0.923045,2.919520
18147,151.225000,-1.476280,0.899148,2.018290,-1.050330,0.923767,2.918182
18148,151.233333,-1.476341,0.899405,2.019558,-1.050018,0.924466,2.916883
18149,151.241667,-1.476366,0.899651,2.020936,-1.049859,0.925049,2.915638
18150,151.250000,-1.476450,0.899864,2.022189,-1.049878,0.925636,2.914424
18151,151.258333,-1.476558,0.900077,2.023451,-1.049964,0.926058,2.913249
18152,151.266667,-1.476650,0.900321,2.024695,-1.050212,0.926499,2.912041
18153,151.275000,-1.476794,0.900572,2.025879,-1.050486,0.926864,2.910810
18154,151.283333,-1.476920,0.900886,2.026991,-1.050901,0.927215,2.909567
18155,151.291667,-1.477096,0.901211,2.028087,-1.051354,0.927505,2.908269
18156,151.300000,-1.477217,0.901655,2.029089,-1.051867,0.927751,2.906918
18157,151.308333,-1.477352,0.902132,2.030047,-1.052439,0.928008,2.905541
18158,151.316667,-1.477445,0.902649,2.030913,-1.052933,0.928156,2.904155
18159,151.325000,-1.477532,0.903214,2.031731,-1.053264,0.928237,2.902807
18160,151.333333,-1.477769,0.903803,2.032782,-1.053521,0.928255,2.901489
18161,151.341667,-1.477853,0.904396,2.033617,-1.053664,0.928216,2.900213
18162,151.350000,-1.477911,0.905025,2.034473,-1.053801,0.928129,2.899004
18163,151.358333,-1.477938,0.905670,2.035299,-1.053954,0.928062,2.897851
18164,151.366667,-1.477948,0.906296,2.036142,-1.054168,0.927987,2.896698
18165,151.375000,-1.477927,0.906943,2.036953,-1.054412,0.927955,2.895602
18166,151.383333,-1.477884,0.907590,2.037795,-1.054603,0.927944,2.894569
18167,151.391667,-1.477847,0.908199,2.038580,-1.054913,0.927941,2.893528
18168,151.400000,-1.477771,0.908840,2.039366,-1.055198,0.928017,2.892564
18169,151.408333,-1.477679,0.909460,2.040157,-1.055527,0.928137,2.891618
18170,151.416667,-1.477539,0.910062,2.040875,-1.055910,0.928342,2.890784
18171,151.425000,-1.477325,0.910703,2.041578,-1.056325,0.928605,2.890033
18172,151.433333,-1.477103,0.911342,2.042239,-1.056831,0.928844,2.889336
18173,151.441667,-1.476873,0.911980,2.042880,-1.057304,0.929031,2.888647
18174,151.450000,-1.476638,0.912597,2.043540,-1.058146,0.929596,2.888403
18175,151.458333,-1.476385,0.913250,2.044119,-1.058769,0.929911,2.887969
18176,151.466667,-1.476130,0.913878,2.044675,-1.059103,0.929995,2.887492
18177,151.475000,-1.475842,0.914506,2.045205,-1.059409,0.930068,2.887018
18178,151.483333,-1.475587,0.915157,2.045702,-1.059666,0.930132,2.886667
18179,151.491667,-1.475309,0.915760,2.046191,-1.059850,0.930135,2.886406
18180,151.500000,-1.475044,0.916329,2.046672,-1.059995,0.930105,2.886254
18181,151.508333,-1.474804,0.916875,2.047142,-1.060117,0.930085,2.886187
18182,151.516667,-1.474540,0.917420,2.047605,-1.060209,0.930116,2.886186
18183,151.525000,-1.474257,0.917911,2.048030,-1.060266,0.930210,2.886222
18184,151.533333,-1.473948,0.918405,2.048413,-1.060263,0.930365,2.886272
18185,151.541667,-1.473658,0.918853,2.048783,-1.060235,0.930560,2.886325
18186,151.550000,-1.473327,0.919321,2.049125,-1.060206,0.930772,2.886402
18187,151.558333,-1.473051,0.919756,2.049470,-1.060171,0.930956,2.886514
18188,151.566667,-1.472787,0.920164,2.049814,-1.060157,0.931120,2.886663
18189,151.575000,-1.472515,0.920545,2.050134,-1.060165,0.931280,2.886863
18190,151.583333,-1.472206,0.920942,2.050430,-1.060142,0.931424,2.887101
18191,151.591667,-1.471921,0.921320,2.050683,-1.060073,0.931550,2.887416
18192,151.600000,-1.471626,0.921715,2.050931,-1.059993,0.931668,2.887769
18193,151.608333,-1.471348,0.922121,2.051181,-1.059907,0.931793,2.888134
18194,151.616667,-1.471021,0.922567,2.051385,-1.059837,0.931939,2.888517
18195,151.625000,-1.470747,0.923019,2.051565,-1.059804,0.932129,2.888923
18196,151.633333,-1.470491,0.923445,2.051728,-1.059801,0.932386,2.889334
18197,151.641667,-1.470263,0.923844,2.051870,-1.059770,0.932675,2.889694
18198,151.650000,-1.470024,0.924250,2.051987,-1.059616,0.932986,2.890043
18199,151.658333,-1.469748,0.924669,2.052095,-1.059386,0.933294,2.890359
18200,151.666667,-1.469519,0.925059,2.052187,-1.059072,0.933587,2.890691
18201,151.675000,-1.469297,0.925446,2.052257,-1.058724,0.933857,2.891057
18202,151.683333,-1.469090,0.925795,2.052315,-1.058412,0.934140,2.891451
18203,151.691667,-1.468887,0.926134,2.052388,-1.058050,0.934404,2.891928
18204,151.700000,-1.468694,0.926462,2.052467,-1.057728,0.934579,2.892338
18205,151.708333,-1.468516,0.926744,2.052545,-1.057363,0.934725,2.892768
