Format Version,1.21,Take Name,JohanAxelAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.53.00.876 PM,Total Frames in Take,30438,Total Exported Frames,30438,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:149,Unlabeled:149,Unlabeled:149,Unlabeled:154,Unlabeled:154,Unlabeled:154
,,"8392B20CF49E357095","8392B20CF49E357095","8392B20CF49E357095","8392B20CF49E35709A","8392B20CF49E35709A","8392B20CF49E35709A"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
12879,107.325000,-1.518610,0.969063,1.713071,-1.115251,0.883650,2.906763
12880,107.333333,-1.518625,0.969098,1.713028,-1.115655,0.884412,2.906152
12881,107.341667,-1.518653,0.969138,1.712972,-1.116280,0.885243,2.905501
12882,107.350000,-1.518690,0.969182,1.712907,-1.117160,0.886274,2.904749
12883,107.358333,-1.518731,0.969230,1.712834,-1.118257,0.887436,2.903870
12884,107.366667,-1.518775,0.969276,1.712764,-1.119564,0.888797,2.902898
12885,107.375000,-1.518810,0.969324,1.712690,-1.121158,0.890438,2.901708
12886,107.383333,-1.518841,0.969379,1.712619,-1.123041,0.892396,2.900326
12887,107.391667,-1.518869,0.969445,1.712552,-1.125196,0.894648,2.898633
12888,107.400000,-1.518904,0.969523,1.712484,-1.127690,0.897248,2.896674
12889,107.408333,-1.518944,0.969604,1.712415,-1.130490,0.900120,2.894452
12890,107.416667,-1.518989,0.969688,1.712338,-1.133599,0.903270,2.891922
12891,107.425000,-1.519040,0.969764,1.712271,-1.137006,0.906678,2.889093
12892,107.433333,-1.519087,0.969841,1.712193,-1.140721,0.910317,2.885916
12893,107.441667,-1.519129,0.969910,1.712115,-1.144703,0.914196,2.882386
12894,107.450000,-1.519165,0.969984,1.712045,-1.148944,0.918267,2.878488
12895,107.458333,-1.519201,0.970057,1.711977,-1.153458,0.922496,2.874232
12896,107.466667,-1.519242,0.970127,1.711908,-1.158222,0.926862,2.869575
12897,107.475000,-1.519288,0.970193,1.711847,-1.163215,0.931370,2.864568
12898,107.483333,-1.519331,0.970254,1.711787,-1.168402,0.936010,2.859160
12899,107.491667,-1.519365,0.970305,1.711731,-1.173800,0.940844,2.853394
12900,107.500000,-1.519401,0.970358,1.711684,-1.179390,0.945807,2.847216
12901,107.508333,-1.519433,0.970413,1.711645,-1.185317,0.950927,2.840537
12902,107.516667,-1.519458,0.970477,1.711616,-1.191053,0.956180,2.833571
12903,107.525000,-1.519498,0.970530,1.711585,-1.197157,0.961398,2.826233
12904,107.533333,-1.519528,0.970585,1.711566,-1.203230,0.966730,2.818488
12905,107.541667,-1.519555,0.970638,1.711547,-1.209362,0.972064,2.810387
12906,107.550000,-1.519570,0.970685,1.711550,-1.215683,0.977391,2.801949
12907,107.558333,-1.519586,0.970728,1.711542,-1.222131,0.982756,2.793126
12908,107.566667,-1.519596,0.970778,1.711543,-1.228637,0.988114,2.783959
12909,107.575000,-1.519601,0.970833,1.711546,-1.235170,0.993525,2.774532
12910,107.583333,-1.519606,0.970889,1.711551,-1.241717,0.998998,2.764855
12911,107.591667,-1.519594,0.970939,1.711578,-1.248246,1.004470,2.754935
12912,107.600000,-1.519572,0.970987,1.711613,-1.254722,1.010008,2.744813
12913,107.608333,-1.519528,0.971027,1.711674,-1.261145,1.015618,2.734456
12914,107.616667,-1.519475,0.971062,1.711753,-1.267506,1.021284,2.723896
12915,107.625000,-1.519399,0.971102,1.711852,-1.273917,1.026978,2.713328
12916,107.633333,-1.519303,0.971152,1.711986,-1.279869,1.032688,2.701915
12917,107.641667,-1.519140,0.971223,1.712171,-1.285890,1.038474,2.690553
12918,107.650000,-1.518910,0.971311,1.712437,-1.291764,1.044257,2.679012
12919,107.658333,-1.518596,0.971427,1.712807,-1.297472,1.050075,2.667265
12920,107.666667,-1.518198,0.971576,1.713328,-1.302986,1.055939,2.655387
12921,107.675000,-1.517693,0.971779,1.714015,-1.308246,1.061862,2.643418
12922,107.683333,-1.517039,0.972005,1.714895,-1.313221,1.067862,2.631402
12923,107.691667,-1.516223,0.972267,1.716030,-1.317895,1.073960,2.619451
12924,107.700000,-1.515192,0.972551,1.717386,-1.322276,1.080158,2.607528
12925,107.708333,-1.513933,0.972916,1.719047,-1.326359,1.086392,2.595682
12926,107.716667,-1.512445,0.973329,1.721014,-1.330234,1.092689,2.583960
12927,107.725000,-1.510721,0.973848,1.723411,-1.333813,1.099004,2.572281
12928,107.733333,-1.508731,0.974461,1.726248,-1.337156,1.105317,2.560630
12929,107.741667,-1.506608,0.975197,1.729704,-1.340242,1.111615,2.549027
12930,107.750000,-1.504350,0.976049,1.733797,-1.343042,1.117845,2.537437
12931,107.758333,-1.501913,0.976977,1.738297,-1.345561,1.124028,2.525877
12932,107.766667,-1.499370,0.977961,1.743333,-1.347867,1.130129,2.514395
12933,107.775000,-1.496830,0.979004,1.748851,-1.349916,1.136161,2.502996
12934,107.783333,-1.494294,0.980160,1.754748,-1.351715,1.142097,2.491733
12935,107.791667,-1.491832,0.981366,1.760939,-1.353232,1.148009,2.480615
12936,107.800000,-1.489457,0.982747,1.767509,-1.354464,1.153895,2.469697
12937,107.808333,-1.487149,0.984254,1.774318,-1.355431,1.159756,2.459036
12938,107.816667,-1.484929,0.985888,1.781438,-1.356146,1.165543,2.448602
12939,107.825000,-1.482818,0.987559,1.788866,-1.356716,1.171269,2.438459
12940,107.833333,-1.480705,0.989170,1.796810,-1.357048,1.176802,2.428471
12941,107.841667,-1.478821,0.990872,1.804746,-1.357158,1.182189,2.418586
12942,107.850000,-1.477040,0.992464,1.813044,-1.357119,1.187429,2.408928
12943,107.858333,-1.475243,0.993998,1.821801,-1.356879,1.192468,2.399432
12944,107.866667,-1.473490,0.995440,1.831084,-1.356471,1.197366,2.390120
12945,107.875000,-1.471990,0.996887,1.840337,-1.355979,1.202087,2.380968
12946,107.883333,-1.470593,0.998228,1.850014,-1.355350,1.206670,2.372039
12947,107.891667,-1.469355,0.999495,1.859961,-1.354626,1.211039,2.363280
12948,107.900000,-1.468306,1.000631,1.870129,-1.353746,1.215243,2.354747
12949,107.908333,-1.467439,1.001699,1.880461,-1.352694,1.219243,2.346440
12950,107.916667,-1.466805,1.002606,1.890927,-1.351485,1.223018,2.338317
12951,107.925000,-1.466339,1.003721,1.901548,-1.350123,1.226579,2.330446
12952,107.933333,-1.465844,1.004562,1.912293,-1.348635,1.229907,2.322785
12953,107.941667,-1.465627,1.005718,1.923059,-1.347062,1.233011,2.315340
12954,107.950000,-1.465600,1.007013,1.933829,-1.345424,1.235877,2.308153
12955,107.958333,-1.465728,1.008421,1.944699,-1.343798,1.238554,2.301175
12956,107.966667,-1.466049,1.009965,1.955547,-1.342109,1.241010,2.294444
12957,107.975000,-1.466520,1.011582,1.966459,-1.340195,1.243336,2.287854
12958,107.983333,-1.467242,1.013198,1.977325,-1.338495,1.245367,2.281638
12959,107.991667,-1.468174,1.014857,1.988196,-1.336777,1.247173,2.275679
12960,108.000000,-1.469330,1.016584,1.999134,-1.335053,1.248778,2.269984
12961,108.008333,-1.470645,1.017999,2.009708,-1.333323,1.250181,2.264466
12962,108.016667,-1.472057,1.020003,2.020539,-1.331594,1.251375,2.259143
12963,108.025000,-1.473758,1.021602,2.031071,-1.329849,1.252355,2.254043
12964,108.033333,-1.475468,1.023292,2.041365,-1.328139,1.253113,2.249130
12965,108.041667,-1.477097,1.025016,2.051212,-1.326457,1.253649,2.244427
12966,108.050000,-1.479479,1.027193,2.061340,-1.324887,1.253963,2.239959
12967,108.058333,-1.481690,1.029687,2.071105,-1.323386,1.254095,2.235684
12968,108.066667,-1.483982,1.032421,2.080537,-1.321941,1.254027,2.231630
12969,108.075000,-1.486291,1.035393,2.089658,-1.320582,1.253771,2.227748
12970,108.083333,-1.488484,1.038218,2.098060,-1.319281,1.253340,2.224081
12971,108.091667,-1.490843,1.041369,2.106539,-1.318037,1.252787,2.220644
12972,108.100000,-1.493187,1.044561,2.114715,-1.316816,1.252065,2.217366
12973,108.108333,-1.495511,1.047776,2.122545,-1.315711,1.251214,2.214310
12974,108.116667,-1.497840,1.051012,2.130145,-1.314614,1.250187,2.211362
12975,108.125000,-1.500138,1.054249,2.137385,-1.313575,1.249026,2.208519
12976,108.133333,-1.502368,1.057490,2.144365,-1.312626,1.247751,2.205833
12977,108.141667,-1.504512,1.060753,2.150940,-1.311736,1.246392,2.203279
12978,108.150000,-1.506606,1.064035,2.157192,-1.310886,1.244936,2.200941
12979,108.158333,-1.508295,1.066811,2.162820,-1.310078,1.243406,2.198847
12980,108.166667,-1.510453,1.070528,2.168505,-1.309310,1.241852,2.196954
12981,108.175000,-1.512307,1.073826,2.173779,-1.308595,1.240233,2.195307
12982,108.183333,-1.514054,1.077035,2.178754,-1.307985,1.238571,2.193780
12983,108.191667,-1.515695,1.080191,2.183435,-1.307472,1.236879,2.192422
12984,108.200000,-1.517150,1.083214,2.187764,-1.307027,1.235160,2.191136
12985,108.208333,-1.518508,1.086176,2.191776,-1.306696,1.233414,2.190003
12986,108.216667,-1.519629,1.088978,2.195465,-1.306495,1.231648,2.189033
12987,108.225000,-1.520620,1.091697,2.198895,-1.306394,1.229870,2.188199
12988,108.233333,-1.521468,1.094273,2.202056,-1.306399,1.228080,2.187474
12989,108.241667,-1.522158,1.096758,2.204935,-1.306453,1.226257,2.186815
12990,108.250000,-1.522693,1.099096,2.207518,-1.306556,1.224441,2.186228
12991,108.258333,-1.523073,1.101347,2.209827,-1.306694,1.222646,2.185728
12992,108.266667,-1.523317,1.103452,2.211841,-1.306884,1.220881,2.185334
12993,108.275000,-1.523435,1.105433,2.213598,-1.307094,1.219179,2.185087
12994,108.283333,-1.523422,1.107314,2.215130,-1.307360,1.217523,2.184910
12995,108.291667,-1.523296,1.109047,2.216462,-1.307701,1.215944,2.184796
12996,108.300000,-1.523118,1.110701,2.217624,-1.308074,1.214422,2.184752
12997,108.308333,-1.523124,1.112794,2.218752,-1.308318,1.212941,2.184613
12998,108.316667,-1.522716,1.113981,2.219576,-1.308468,1.211591,2.184417
12999,108.325000,-1.522340,1.114880,2.220183,-1.308661,1.210358,2.184282
13000,108.333333,-1.521879,1.115512,2.220606,-1.308850,1.209281,2.184169
13001,108.341667,-1.521473,1.115938,2.220879,-1.309038,1.208302,2.184021
13002,108.350000,-1.521092,1.116137,2.221015,-1.309239,1.207395,2.183893
13003,108.358333,-1.520699,1.116146,2.221032,-1.309518,1.206567,2.183740
13004,108.366667,-1.520350,1.116006,2.220958,-1.309847,1.205781,2.183614
13005,108.375000,-1.520053,1.115800,2.220837,-1.310241,1.205076,2.183492
13006,108.383333,-1.519783,1.115568,2.220685,-1.310687,1.204416,2.183335
13007,108.391667,-1.519506,1.115351,2.220477,-1.311192,1.203788,2.183169
13008,108.400000,-1.519255,1.115185,2.220280,-1.311804,1.203276,2.183006
13009,108.408333,-1.519023,1.115032,2.220063,-1.312493,1.202764,2.182913
13010,108.416667,-1.518851,1.114890,2.219797,-1.313262,1.202303,2.182861
13011,108.425000,-1.518796,1.114586,2.219625,-1.313848,1.201785,2.182694
13012,108.433333,-1.518929,1.114060,2.219568,-1.314290,1.201159,2.182467
13013,108.441667,-1.519158,1.113377,2.219604,-1.314677,1.200537,2.182195
13014,108.450000,-1.519418,1.112700,2.219650,-1.314998,1.199905,2.181885
13015,108.458333,-1.519692,1.112105,2.219742,-1.315243,1.199297,2.181546
13016,108.466667,-1.519716,1.111287,2.219318,-1.315449,1.198670,2.181176
13017,108.475000,-1.520056,1.110864,2.219398,-1.315638,1.198070,2.180777
13018,108.483333,-1.520452,1.110568,2.219483,-1.315773,1.197467,2.180368
13019,108.491667,-1.520847,1.110405,2.219542,-1.315879,1.196892,2.180047
13020,108.500000,-1.521240,1.110354,2.219606,-1.315972,1.196364,2.179755
13021,108.508333,-1.521620,1.110421,2.219663,-1.316079,1.195897,2.179542
13022,108.516667,-1.521954,1.110543,2.219688,-1.316219,1.195449,2.179374
13023,108.525000,-1.522247,1.110645,2.219688,-1.316414,1.195032,2.179200
13024,108.533333,-1.522538,1.110698,2.219679,-1.316666,1.194638,2.179068
13025,108.541667,-1.522871,1.110686,2.219685,-1.316962,1.194288,2.178960
13026,108.550000,-1.523190,1.110534,2.219654,-1.317263,1.193955,2.178862
13027,108.558333,-1.523524,1.110262,2.219619,-1.317589,1.193627,2.178783
13028,108.566667,-1.523854,1.109874,2.219589,-1.317912,1.193295,2.178746
13029,108.575000,-1.524234,1.109324,2.219605,-1.318263,1.192976,2.178760
13030,108.583333,-1.524551,1.108719,2.219577,-1.318612,1.192661,2.178814
13031,108.591667,-1.524896,1.108046,2.219575,-1.318994,1.192373,2.178902
13032,108.600000,-1.525271,1.107336,2.219558,-1.319391,1.192087,2.178999
13033,108.608333,-1.525848,1.106824,2.219831,-1.319805,1.191797,2.179108
13034,108.616667,-1.526040,1.105894,2.219580,-1.320220,1.191501,2.179272
13035,108.625000,-1.526473,1.105142,2.219594,-1.320655,1.191222,2.179415
13036,108.633333,-1.526901,1.104331,2.219583,-1.321061,1.190937,2.179558
13037,108.641667,-1.527398,1.103489,2.219589,-1.321458,1.190662,2.179705
13038,108.650000,-1.527875,1.102654,2.219598,-1.321848,1.190386,2.179839
13039,108.658333,-1.528338,1.101716,2.219612,-1.322242,1.190123,2.179995
13040,108.666667,-1.528850,1.100747,2.219629,-1.322626,1.189878,2.180153
13041,108.675000,-1.529380,1.099648,2.219589,-1.322988,1.189647,2.180295
13042,108.683333,-1.529935,1.098417,2.219532,-1.323331,1.189466,2.180515
13043,108.691667,-1.530457,1.097104,2.219389,-1.323687,1.189356,2.180788
13044,108.700000,-1.531052,1.095794,2.219176,-1.324049,1.189330,2.181107
13045,108.708333,-1.531597,1.094389,2.218860,-1.324441,1.189364,2.181460
13046,108.716667,-1.532174,1.092915,2.218446,-1.324882,1.189440,2.181836
13047,108.725000,-1.532674,1.091343,2.217902,-1.325382,1.189513,2.182228
13048,108.733333,-1.533176,1.089705,2.217315,-1.325864,1.189574,2.182626
13049,108.741667,-1.533623,1.088002,2.216642,-1.326338,1.189680,2.183032
13050,108.750000,-1.534085,1.086236,2.215906,-1.326805,1.189845,2.183534
13051,108.758333,-1.534479,1.084438,2.215091,-1.327215,1.190078,2.184131
13052,108.766667,-1.534863,1.082646,2.214184,-1.327540,1.190390,2.184762
13053,108.775000,-1.535168,1.080800,2.213148,-1.327731,1.190824,2.185423
13054,108.783333,-1.535409,1.078924,2.212011,-1.327846,1.191404,2.186177
13055,108.791667,-1.535552,1.076967,2.210732,-1.327883,1.192075,2.186979
13056,108.800000,-1.535649,1.074895,2.209329,-1.327773,1.192869,2.187917
13057,108.808333,-1.535696,1.072696,2.207810,-1.327598,1.193736,2.188845
13058,108.816667,-1.535661,1.070341,2.206140,-1.327410,1.194700,2.189823
13059,108.825000,-1.535587,1.067824,2.204317,-1.327276,1.195743,2.190991
13060,108.833333,-1.535511,1.065118,2.202330,-1.327260,1.196893,2.192365
13061,108.841667,-1.535447,1.062204,2.200157,-1.327345,1.198100,2.193957
13062,108.850000,-1.535339,1.059079,2.197759,-1.327611,1.199326,2.195757
13063,108.858333,-1.535244,1.055890,2.195173,-1.328053,1.200605,2.197677
13064,108.866667,-1.535163,1.052684,2.192447,-1.328674,1.201872,2.199835
13065,108.875000,-1.534956,1.049461,2.189527,-1.329445,1.203131,2.202049
13066,108.883333,-1.534652,1.046290,2.186407,-1.330305,1.204362,2.204368
13067,108.891667,-1.534273,1.043171,2.183104,-1.331332,1.205583,2.207009
13068,108.900000,-1.533745,1.040084,2.179627,-1.332451,1.206762,2.209850
13069,108.908333,-1.533113,1.037042,2.175940,-1.333688,1.207896,2.212866
13070,108.916667,-1.532316,1.033763,2.172107,-1.335009,1.208953,2.216169
13071,108.925000,-1.531807,1.031155,2.168354,-1.336451,1.209905,2.219741
13072,108.933333,-1.530999,1.028141,2.164115,-1.337992,1.210739,2.223618
13073,108.941667,-1.530158,1.025136,2.159652,-1.339593,1.211404,2.227815
13074,108.950000,-1.529290,1.022138,2.154958,-1.341273,1.211882,2.232338
13075,108.958333,-1.528419,1.019178,2.150054,-1.343005,1.212205,2.237141
13076,108.966667,-1.527570,1.016210,2.144923,-1.344830,1.212267,2.242342
13077,108.975000,-1.526674,1.013283,2.139568,-1.346749,1.212089,2.247931
13078,108.983333,-1.525879,1.010707,2.134459,-1.349007,1.211647,2.254149
13079,108.991667,-1.524884,1.007854,2.128691,-1.351182,1.210987,2.260645
13080,109.000000,-1.523813,1.005042,2.122745,-1.353460,1.210075,2.267560
13081,109.008333,-1.522693,1.002333,2.116619,-1.355809,1.208870,2.274888
13082,109.016667,-1.521511,0.999656,2.110265,-1.358172,1.207434,2.282602
13083,109.025000,-1.520256,0.997009,2.103690,-1.360506,1.205712,2.290684
13084,109.033333,-1.519015,0.994495,2.096990,-1.362768,1.203689,2.299131
13085,109.041667,-1.517743,0.992053,2.090132,-1.364921,1.201373,2.307937
13086,109.050000,-1.516458,0.989663,2.083113,-1.366956,1.198741,2.317083
13087,109.058333,-1.515212,0.987576,2.076093,-1.368823,1.195775,2.326545
13088,109.066667,-1.513928,0.985592,2.069050,-1.370544,1.192484,2.336293
13089,109.075000,-1.512507,0.983553,2.061568,-1.372087,1.188909,2.346309
13090,109.083333,-1.511141,0.981712,2.054089,-1.373527,1.185058,2.356671
13091,109.091667,-1.509795,0.980108,2.046608,-1.374823,1.180964,2.367306
13092,109.100000,-1.508502,0.978720,2.038906,-1.375941,1.176581,2.378229
13093,109.108333,-1.507241,0.976994,2.031095,-1.376889,1.171930,2.389419
13094,109.116667,-1.505822,0.975456,2.022940,-1.377569,1.167030,2.400684
13095,109.125000,-1.504810,0.973985,2.015074,-1.377990,1.161826,2.412329
13096,109.133333,-1.503661,0.972589,2.007006,-1.378182,1.156394,2.424067
13097,109.141667,-1.502491,0.971234,1.998879,-1.378111,1.150728,2.435985
13098,109.150000,-1.501347,0.969961,1.990685,-1.377746,1.144847,2.448072
13099,109.158333,-1.500216,0.968811,1.982423,-1.377106,1.138798,2.460268
13100,109.166667,-1.499166,0.967768,1.974317,-1.376235,1.132601,2.472653
13101,109.175000,-1.498013,0.966805,1.965867,-1.375062,1.126285,2.485168
13102,109.183333,-1.497046,0.965938,1.957529,-1.373544,1.119852,2.497734
13103,109.191667,-1.496146,0.965149,1.949099,-1.371697,1.113338,2.510348
13104,109.200000,-1.495323,0.964469,1.940752,-1.369523,1.106732,2.522920
13105,109.208333,-1.494670,0.963835,1.932418,-1.367008,1.100047,2.535517
13106,109.216667,-1.494063,0.963277,1.924096,-1.364137,1.093300,2.548037
13107,109.225000,-1.493488,0.962825,1.915784,-1.360960,1.086549,2.560538
13108,109.233333,-1.493052,0.962419,1.907521,-1.357405,1.079789,2.572966
13109,109.241667,-1.492713,0.962068,1.899294,-1.353561,1.073046,2.585326
13110,109.250000,-1.492545,0.961715,1.891087,-1.349369,1.066313,2.597565
13111,109.258333,-1.492502,0.961399,1.882887,-1.345056,1.059747,2.609955
13112,109.266667,-1.492570,0.961047,1.874779,-1.340200,1.053175,2.621739
13113,109.275000,-1.492730,0.960657,1.866740,-1.335245,1.046752,2.633601
13114,109.283333,-1.493002,0.960226,1.858753,-1.330041,1.040411,2.645299
13115,109.291667,-1.493313,0.959740,1.850904,-1.324613,1.034221,2.656813
13116,109.300000,-1.493755,0.959186,1.843131,-1.318975,1.028149,2.668083
13117,109.308333,-1.494278,0.958563,1.835573,-1.313191,1.022188,2.679026
13118,109.316667,-1.494925,0.957866,1.828093,-1.307221,1.016433,2.689677
13119,109.325000,-1.495779,0.957162,1.820604,-1.301111,1.010818,2.700017
13120,109.333333,-1.496634,0.956389,1.813450,-1.294928,1.005370,2.710027
13121,109.341667,-1.497474,0.955548,1.806495,-1.288651,1.000123,2.719720
13122,109.350000,-1.498523,0.954749,1.799330,-1.282373,0.995024,2.729073
13123,109.358333,-1.499673,0.953829,1.792544,-1.276066,0.990133,2.738064
13124,109.366667,-1.500818,0.952790,1.785843,-1.269780,0.985394,2.746680
13125,109.375000,-1.502026,0.951666,1.779282,-1.263526,0.980824,2.754943
13126,109.383333,-1.503246,0.950449,1.772909,-1.257373,0.976459,2.762795
13127,109.391667,-1.504530,0.949143,1.766706,-1.251377,0.972243,2.770140
13128,109.400000,-1.505822,0.947794,1.760686,-1.245534,0.968093,2.777187
13129,109.408333,-1.507139,0.946376,1.754898,-1.239481,0.964131,2.783794
13130,109.416667,-1.508491,0.944949,1.749287,-1.233823,0.960230,2.790099
13131,109.425000,-1.509867,0.943456,1.743913,-1.227844,0.956325,2.796155
13132,109.433333,-1.511168,0.941935,1.738650,-1.222154,0.952620,2.801947
13133,109.441667,-1.512624,0.940322,1.733923,-1.216536,0.949033,2.807452
13134,109.450000,-1.514029,0.938672,1.729365,-1.211045,0.945519,2.812771
13135,109.458333,-1.515409,0.937157,1.724946,-1.205660,0.942120,2.817866
13136,109.466667,-1.516748,0.935432,1.720899,-1.200439,0.938780,2.822694
13137,109.475000,-1.518047,0.933683,1.717102,-1.195416,0.935528,2.827270
13138,109.483333,-1.519277,0.931884,1.713515,-1.190590,0.932402,2.831565
13139,109.491667,-1.520466,0.930084,1.710149,-1.185972,0.929376,2.835556
13140,109.500000,-1.521653,0.928306,1.706974,-1.181589,0.926448,2.839271
13141,109.508333,-1.522817,0.926586,1.703972,-1.177416,0.923671,2.842770
13142,109.516667,-1.523992,0.924969,1.701157,-1.173409,0.921018,2.846100
13143,109.525000,-1.525183,0.923493,1.698472,-1.169552,0.918491,2.849272
13144,109.533333,-1.526372,0.922131,1.695959,-1.165798,0.916135,2.852365
13145,109.541667,-1.527482,0.920864,1.693642,-1.162228,0.913881,2.855297
13146,109.550000,-1.528514,0.919681,1.691557,-1.158823,0.911769,2.858128
13147,109.558333,-1.529392,0.918551,1.689706,-1.155555,0.909671,2.860824
13148,109.566667,-1.530110,0.917477,1.688052,-1.152519,0.907687,2.863436
13149,109.575000,-1.530655,0.916432,1.686603,-1.149665,0.905713,2.865889
13150,109.583333,-1.531050,0.915449,1.685366,-1.146968,0.903873,2.868279
13151,109.591667,-1.531294,0.914557,1.684301,-1.144461,0.902129,2.870540
13152,109.600000,-1.531425,0.913728,1.683456,-1.142082,0.900536,2.872744
13153,109.608333,-1.531490,0.912998,1.682762,-1.139829,0.899113,2.874890
13154,109.616667,-1.531541,0.912305,1.682201,-1.137719,0.897719,2.876900
13155,109.625000,-1.531569,0.911715,1.681753,-1.135752,0.896366,2.878833
13156,109.633333,-1.531536,0.911145,1.681391,-1.133927,0.895058,2.880713
13157,109.641667,-1.531390,0.910605,1.681131,-1.132338,0.893690,2.882477
13158,109.650000,-1.531167,0.910075,1.680988,-1.130930,0.892260,2.884141
13159,109.658333,-1.530849,0.909532,1.680920,-1.129620,0.890929,2.885760
13160,109.666667,-1.530473,0.908998,1.680887,-1.128436,0.889803,2.887236
13161,109.675000,-1.530022,0.908463,1.680904,-1.127285,0.888835,2.888638
13162,109.683333,-1.529528,0.907927,1.680942,-1.126137,0.888122,2.890022
13163,109.691667,-1.529016,0.907360,1.681002,-1.124880,0.887807,2.891492
13164,109.700000,-1.528493,0.906788,1.681039,-1.123588,0.887720,2.892964
13165,109.708333,-1.527957,0.906219,1.681085,-1.122415,0.887732,2.894395
13166,109.716667,-1.527437,0.905655,1.681050,-1.121471,0.887698,2.895529
13167,109.725000,-1.526943,0.905127,1.681061,-1.120833,0.887670,2.896523
13168,109.733333,-1.526485,0.904664,1.681002,-1.120409,0.887587,2.897465
13169,109.741667,-1.526114,0.904280,1.680864,-1.120184,0.887450,2.898296
13170,109.750000,-1.525788,0.903953,1.680688,-1.119993,0.887331,2.899195
13171,109.758333,-1.525504,0.903672,1.680452,-1.119906,0.887223,2.900123
13172,109.766667,-1.525271,0.903456,1.680194,-1.119601,0.887076,2.901034
13173,109.775000,-1.525071,0.903293,1.679899,-1.119442,0.886971,2.902000
13174,109.783333,-1.524887,0.903157,1.679596,-1.119205,0.886722,2.902925
13175,109.791667,-1.524705,0.903028,1.679288,-1.119129,0.886721,2.903842
13176,109.800000,-1.524462,0.902906,1.678960,-1.118972,0.886599,2.904702
13177,109.808333,-1.524169,0.902764,1.678641,-1.118759,0.886456,2.905530
13178,109.816667,-1.523844,0.902592,1.678388,-1.118468,0.886316,2.906351
13179,109.825000,-1.523497,0.902403,1.678165,-1.118144,0.886149,2.907164
13180,109.833333,-1.523101,0.902201,1.677968,-1.117780,0.885952,2.907960
13181,109.841667,-1.522705,0.901992,1.677779,-1.117394,0.885662,2.908731
13182,109.850000,-1.522313,0.901793,1.677597,-1.116982,0.885344,2.909529
13183,109.858333,-1.521942,0.901576,1.677437,-1.116529,0.885050,2.910234
13184,109.866667,-1.521574,0.901373,1.677300,-1.115937,0.884760,2.910915
13185,109.875000,-1.521193,0.901162,1.677177,-1.115236,0.884528,2.911548
13186,109.883333,-1.520787,0.900963,1.677068,-1.114565,0.884297,2.912167
13187,109.891667,-1.520434,0.900799,1.676950,-1.113900,0.884014,2.912766
13188,109.900000,-1.520103,0.900619,1.676839,-1.113278,0.883725,2.913370
13189,109.908333,-1.519776,0.900405,1.676716,-1.112705,0.883443,2.913921
13190,109.916667,-1.519459,0.900175,1.676643,-1.112114,0.883180,2.914530
13191,109.925000,-1.519140,0.899915,1.676633,-1.111499,0.882923,2.915132
13192,109.933333,-1.518839,0.899666,1.676638,-1.110895,0.882697,2.915765
13193,109.941667,-1.518568,0.899445,1.676651,-1.110283,0.882448,2.916389
13194,109.950000,-1.518339,0.899263,1.676673,-1.109729,0.882232,2.917018
13195,109.958333,-1.518152,0.899138,1.676714,-1.109175,0.882023,2.917669
13196,109.966667,-1.518005,0.899056,1.676753,-1.108605,0.881852,2.918329
13197,109.975000,-1.517889,0.899003,1.676806,-1.108049,0.881665,2.918994
13198,109.983333,-1.517806,0.898972,1.676880,-1.107512,0.881467,2.919640
13199,109.991667,-1.517737,0.898963,1.676973,-1.107013,0.881220,2.920232
13200,110.000000,-1.517693,0.898983,1.677084,-1.106537,0.880943,2.920836
13201,110.008333,-1.517665,0.899036,1.677213,-1.106050,0.880663,2.921416
13202,110.016667,-1.517647,0.899122,1.677354,-1.105610,0.880348,2.922023
13203,110.025000,-1.517630,0.899220,1.677522,-1.105169,0.880021,2.922649
13204,110.033333,-1.517609,0.899333,1.677721,-1.104786,0.879721,2.923332
13205,110.041667,-1.517561,0.899443,1.677972,-1.104392,0.879448,2.924000
13206,110.050000,-1.517485,0.899564,1.678279,-1.104089,0.879277,2.924674
13207,110.058333,-1.517392,0.899701,1.678642,-1.103889,0.879122,2.925270
13208,110.066667,-1.517264,0.899872,1.679054,-1.103775,0.878982,2.925769
13209,110.075000,-1.517103,0.900078,1.679527,-1.103700,0.878860,2.926230
13210,110.083333,-1.516875,0.900344,1.680024,-1.103632,0.878729,2.926650
13211,110.091667,-1.516643,0.900602,1.680565,-1.103579,0.878612,2.927102
13212,110.100000,-1.516370,0.900905,1.681174,-1.103533,0.878462,2.927566
13213,110.108333,-1.516086,0.901260,1.681843,-1.103491,0.878285,2.928020
13214,110.116667,-1.515771,0.901640,1.682523,-1.103488,0.878089,2.928420
13215,110.125000,-1.515447,0.902124,1.683254,-1.103527,0.877899,2.928790
13216,110.133333,-1.515106,0.902653,1.684072,-1.103614,0.877772,2.929092
13217,110.141667,-1.514758,0.903235,1.684920,-1.103759,0.877669,2.929345
13218,110.150000,-1.514387,0.903835,1.685822,-1.103983,0.877589,2.929537
13219,110.158333,-1.513989,0.904471,1.686789,-1.104286,0.877555,2.929672
