Format Version,1.21,Take Name,JohanAxelAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.11.19.068 PM,Total Frames in Take,29556,Total Exported Frames,29556,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:289,Unlabeled:289,Unlabeled:289,Unlabeled:291,Unlabeled:291,Unlabeled:291
,,"8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570123","8392B20CF49E3570123","8392B20CF49E3570123"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
13645,113.708333,-1.076868,0.874002,2.912524,-1.484443,0.905584,2.058574
13646,113.716667,-1.076840,0.874003,2.912511,-1.484411,0.905598,2.058567
13647,113.725000,-1.076815,0.874002,2.912498,-1.484383,0.905610,2.058557
13648,113.733333,-1.076787,0.874003,2.912494,-1.484349,0.905625,2.058554
13649,113.741667,-1.076761,0.873996,2.912488,-1.484309,0.905623,2.058547
13650,113.750000,-1.076732,0.873993,2.912484,-1.484263,0.905613,2.058541
13651,113.758333,-1.076693,0.873989,2.912477,-1.484219,0.905604,2.058534
13652,113.766667,-1.076657,0.873989,2.912474,-1.484177,0.905599,2.058526
13653,113.775000,-1.076632,0.873997,2.912482,-1.484145,0.905596,2.058528
13654,113.783333,-1.076620,0.874004,2.912491,-1.484116,0.905592,2.058544
13655,113.791667,-1.076609,0.874008,2.912504,-1.484089,0.905584,2.058563
13656,113.800000,-1.076599,0.874010,2.912515,-1.484053,0.905572,2.058580
13657,113.808333,-1.076573,0.874005,2.912522,-1.484022,0.905556,2.058599
13658,113.816667,-1.076550,0.874008,2.912527,-1.483986,0.905545,2.058607
13659,113.825000,-1.076532,0.874011,2.912523,-1.483952,0.905542,2.058614
13660,113.833333,-1.076527,0.874028,2.912533,-1.483926,0.905545,2.058624
13661,113.841667,-1.076537,0.874036,2.912542,-1.483909,0.905541,2.058640
13662,113.850000,-1.076548,0.874052,2.912555,-1.483883,0.905534,2.058653
13663,113.858333,-1.076559,0.874057,2.912555,-1.483864,0.905517,2.058658
13664,113.866667,-1.076552,0.874063,2.912540,-1.483831,0.905505,2.058652
13665,113.875000,-1.076548,0.874061,2.912511,-1.483804,0.905494,2.058638
13666,113.883333,-1.076544,0.874055,2.912465,-1.483791,0.905482,2.058630
13667,113.891667,-1.076533,0.874048,2.912423,-1.483786,0.905471,2.058619
13668,113.900000,-1.076521,0.874039,2.912375,-1.483797,0.905459,2.058617
13669,113.908333,-1.076489,0.874018,2.912327,-1.483806,0.905440,2.058611
13670,113.916667,-1.076442,0.874001,2.912277,-1.483816,0.905416,2.058599
13671,113.925000,-1.076383,0.873986,2.912227,-1.483820,0.905391,2.058580
13672,113.933333,-1.076318,0.873986,2.912173,-1.483821,0.905370,2.058561
13673,113.941667,-1.076252,0.873977,2.912125,-1.483821,0.905350,2.058536
13674,113.950000,-1.076188,0.873967,2.912087,-1.483829,0.905330,2.058527
13675,113.958333,-1.076141,0.873960,2.912063,-1.483845,0.905315,2.058521
13676,113.966667,-1.076097,0.873943,2.912053,-1.483849,0.905289,2.058514
13677,113.975000,-1.076061,0.873930,2.912034,-1.483848,0.905269,2.058521
13678,113.983333,-1.076016,0.873923,2.912008,-1.483832,0.905250,2.058517
13679,113.991667,-1.075977,0.873925,2.911987,-1.483813,0.905230,2.058522
13680,114.000000,-1.075949,0.873923,2.911967,-1.483799,0.905218,2.058533
13681,114.008333,-1.075915,0.873919,2.911954,-1.483791,0.905209,2.058566
13682,114.016667,-1.075885,0.873910,2.911953,-1.483782,0.905192,2.058606
13683,114.025000,-1.075841,0.873898,2.911961,-1.483777,0.905169,2.058652
13684,114.033333,-1.075790,0.873895,2.911974,-1.483766,0.905144,2.058705
13685,114.041667,-1.075742,0.873897,2.911982,-1.483742,0.905119,2.058747
13686,114.050000,-1.075698,0.873906,2.911991,-1.483716,0.905097,2.058787
13687,114.058333,-1.075670,0.873909,2.912000,-1.483699,0.905081,2.058834
13688,114.066667,-1.075660,0.873904,2.912024,-1.483689,0.905060,2.058883
13689,114.075000,-1.075671,0.873891,2.912053,-1.483690,0.905039,2.058935
13690,114.083333,-1.075704,0.873873,2.912088,-1.483690,0.905008,2.058986
13691,114.091667,-1.075747,0.873851,2.912131,-1.483692,0.904975,2.059034
13692,114.100000,-1.075791,0.873838,2.912168,-1.483688,0.904943,2.059069
13693,114.108333,-1.075845,0.873829,2.912206,-1.483691,0.904920,2.059104
13694,114.116667,-1.075888,0.873824,2.912248,-1.483700,0.904897,2.059134
13695,114.125000,-1.075930,0.873823,2.912294,-1.483714,0.904883,2.059160
13696,114.133333,-1.075967,0.873824,2.912339,-1.483741,0.904869,2.059190
13697,114.141667,-1.075989,0.873827,2.912386,-1.483774,0.904850,2.059218
13698,114.150000,-1.075994,0.873818,2.912433,-1.483805,0.904827,2.059231
13699,114.158333,-1.076008,0.873790,2.912456,-1.483834,0.904811,2.059234
13700,114.166667,-1.076018,0.873781,2.912461,-1.483868,0.904804,2.059229
13701,114.175000,-1.076024,0.873775,2.912449,-1.483907,0.904803,2.059217
13702,114.183333,-1.076010,0.873774,2.912434,-1.483943,0.904804,2.059201
13703,114.191667,-1.075989,0.873783,2.912425,-1.483981,0.904798,2.059183
13704,114.200000,-1.075951,0.873795,2.912417,-1.484019,0.904782,2.059166
13705,114.208333,-1.075902,0.873789,2.912406,-1.484049,0.904759,2.059147
13706,114.216667,-1.075852,0.873778,2.912383,-1.484072,0.904733,2.059122
13707,114.225000,-1.075803,0.873760,2.912353,-1.484082,0.904715,2.059098
13708,114.233333,-1.075752,0.873743,2.912313,-1.484096,0.904702,2.059087
13709,114.241667,-1.075714,0.873733,2.912284,-1.484110,0.904691,2.059078
13710,114.250000,-1.075683,0.873714,2.912256,-1.484125,0.904681,2.059078
13711,114.258333,-1.075660,0.873685,2.912229,-1.484133,0.904659,2.059082
13712,114.266667,-1.075640,0.873655,2.912197,-1.484138,0.904644,2.059086
13713,114.275000,-1.075625,0.873635,2.912158,-1.484138,0.904626,2.059086
13714,114.283333,-1.075607,0.873612,2.912112,-1.484123,0.904628,2.059088
13715,114.291667,-1.075592,0.873597,2.912075,-1.484109,0.904630,2.059077
13716,114.300000,-1.075561,0.873577,2.912035,-1.484091,0.904635,2.059080
13717,114.308333,-1.075542,0.873570,2.912018,-1.484069,0.904639,2.059073
13718,114.316667,-1.075510,0.873557,2.912009,-1.484049,0.904633,2.059070
13719,114.325000,-1.075472,0.873554,2.912021,-1.484014,0.904624,2.059060
13720,114.333333,-1.075441,0.873559,2.912042,-1.483975,0.904611,2.059044
13721,114.341667,-1.075413,0.873572,2.912062,-1.483933,0.904609,2.059029
13722,114.350000,-1.075408,0.873588,2.912088,-1.483895,0.904605,2.059008
13723,114.358333,-1.075424,0.873600,2.912114,-1.483867,0.904593,2.059005
13724,114.366667,-1.075457,0.873593,2.912140,-1.483849,0.904577,2.059009
13725,114.375000,-1.075502,0.873585,2.912172,-1.483836,0.904556,2.059011
13726,114.383333,-1.075545,0.873587,2.912202,-1.483822,0.904535,2.059011
13727,114.391667,-1.075571,0.873608,2.912231,-1.483797,0.904515,2.059011
13728,114.400000,-1.075586,0.873634,2.912246,-1.483780,0.904496,2.059008
13729,114.408333,-1.075607,0.873666,2.912267,-1.483765,0.904490,2.059004
13730,114.416667,-1.075631,0.873700,2.912312,-1.483761,0.904486,2.059005
13731,114.425000,-1.075645,0.873729,2.912374,-1.483765,0.904476,2.059011
13732,114.433333,-1.075640,0.873758,2.912458,-1.483770,0.904463,2.059014
13733,114.441667,-1.075596,0.873809,2.912550,-1.483768,0.904441,2.059016
13734,114.450000,-1.075541,0.873866,2.912640,-1.483762,0.904434,2.059011
13735,114.458333,-1.075475,0.873921,2.912728,-1.483752,0.904430,2.058999
13736,114.466667,-1.075430,0.873971,2.912809,-1.483750,0.904433,2.058986
13737,114.475000,-1.075404,0.874001,2.912895,-1.483761,0.904427,2.058982
13738,114.483333,-1.075409,0.874018,2.912987,-1.483785,0.904426,2.058985
13739,114.491667,-1.075423,0.874023,2.913076,-1.483812,0.904414,2.058991
13740,114.500000,-1.075422,0.874031,2.913156,-1.483834,0.904393,2.058987
13741,114.508333,-1.075419,0.874053,2.913220,-1.483852,0.904377,2.058984
13742,114.516667,-1.075405,0.874067,2.913253,-1.483869,0.904361,2.058974
13743,114.525000,-1.075388,0.874068,2.913271,-1.483891,0.904352,2.058969
13744,114.533333,-1.075383,0.874054,2.913276,-1.483926,0.904346,2.058964
13745,114.541667,-1.075385,0.874034,2.913264,-1.483959,0.904344,2.058970
13746,114.550000,-1.075395,0.874023,2.913248,-1.483993,0.904339,2.058975
13747,114.558333,-1.075388,0.874023,2.913225,-1.484027,0.904339,2.058979
13748,114.566667,-1.075360,0.874046,2.913220,-1.484049,0.904337,2.058967
13749,114.575000,-1.075335,0.874071,2.913213,-1.484066,0.904345,2.058958
13750,114.583333,-1.075312,0.874090,2.913213,-1.484084,0.904358,2.058949
13751,114.591667,-1.075311,0.874106,2.913221,-1.484105,0.904378,2.058947
13752,114.600000,-1.075326,0.874115,2.913235,-1.484125,0.904402,2.058956
13753,114.608333,-1.075347,0.874119,2.913252,-1.484142,0.904426,2.058973
13754,114.616667,-1.075358,0.874129,2.913269,-1.484149,0.904447,2.058989
13755,114.625000,-1.075357,0.874140,2.913284,-1.484149,0.904476,2.059010
13756,114.633333,-1.075330,0.874145,2.913301,-1.484148,0.904508,2.059033
13757,114.641667,-1.075292,0.874150,2.913319,-1.484155,0.904544,2.059066
13758,114.650000,-1.075235,0.874158,2.913341,-1.484164,0.904586,2.059101
13759,114.658333,-1.075157,0.874165,2.913370,-1.484172,0.904621,2.059141
13760,114.666667,-1.075067,0.874173,2.913397,-1.484182,0.904646,2.059179
13761,114.675000,-1.074956,0.874174,2.913414,-1.484182,0.904667,2.059205
13762,114.683333,-1.074847,0.874175,2.913417,-1.484188,0.904680,2.059226
13763,114.691667,-1.074746,0.874169,2.913413,-1.484205,0.904683,2.059240
13764,114.700000,-1.074667,0.874148,2.913404,-1.484225,0.904685,2.059251
13765,114.708333,-1.074597,0.874134,2.913398,-1.484258,0.904685,2.059256
13766,114.716667,-1.074514,0.874118,2.913384,-1.484295,0.904683,2.059266
13767,114.725000,-1.074405,0.874107,2.913369,-1.484330,0.904669,2.059258
13768,114.733333,-1.074289,0.874095,2.913349,-1.484362,0.904653,2.059244
13769,114.741667,-1.074174,0.874085,2.913318,-1.484396,0.904635,2.059217
13770,114.750000,-1.074063,0.874070,2.913284,-1.484432,0.904617,2.059190
13771,114.758333,-1.073955,0.874053,2.913242,-1.484473,0.904597,2.059174
13772,114.766667,-1.073839,0.874029,2.913200,-1.484531,0.904577,2.059160
13773,114.775000,-1.073734,0.874020,2.913168,-1.484587,0.904550,2.059155
13774,114.783333,-1.073645,0.874005,2.913138,-1.484642,0.904516,2.059148
13775,114.791667,-1.073574,0.873994,2.913109,-1.484694,0.904474,2.059135
13776,114.800000,-1.073516,0.873985,2.913076,-1.484741,0.904435,2.059120
13777,114.808333,-1.073490,0.873986,2.913051,-1.484793,0.904402,2.059105
13778,114.816667,-1.073492,0.873988,2.913027,-1.484852,0.904366,2.059094
13779,114.825000,-1.073523,0.873982,2.913005,-1.484918,0.904336,2.059091
13780,114.833333,-1.073561,0.873973,2.912989,-1.484989,0.904299,2.059098
13781,114.841667,-1.073594,0.873967,2.912971,-1.485051,0.904260,2.059109
13782,114.850000,-1.073617,0.873959,2.912949,-1.485096,0.904223,2.059109
13783,114.858333,-1.073621,0.873962,2.912924,-1.485130,0.904202,2.059113
13784,114.866667,-1.073603,0.873975,2.912907,-1.485157,0.904192,2.059120
13785,114.875000,-1.073591,0.873995,2.912907,-1.485179,0.904200,2.059139
13786,114.883333,-1.073586,0.874005,2.912921,-1.485199,0.904207,2.059169
13787,114.891667,-1.073581,0.874005,2.912943,-1.485212,0.904208,2.059199
13788,114.900000,-1.073583,0.874008,2.912980,-1.485209,0.904210,2.059228
13789,114.908333,-1.073576,0.873999,2.913013,-1.485183,0.904209,2.059253
13790,114.916667,-1.073565,0.874007,2.913054,-1.485145,0.904215,2.059276
13791,114.925000,-1.073551,0.874024,2.913093,-1.485098,0.904225,2.059289
13792,114.933333,-1.073545,0.874040,2.913134,-1.485047,0.904239,2.059303
13793,114.941667,-1.073540,0.874053,2.913180,-1.485005,0.904252,2.059330
13794,114.950000,-1.073537,0.874057,2.913229,-1.484968,0.904252,2.059368
13795,114.958333,-1.073528,0.874048,2.913273,-1.484925,0.904247,2.059407
13796,114.966667,-1.073507,0.874042,2.913310,-1.484874,0.904232,2.059441
13797,114.975000,-1.073492,0.874049,2.913336,-1.484814,0.904222,2.059473
13798,114.983333,-1.073468,0.874054,2.913354,-1.484759,0.904219,2.059504
13799,114.991667,-1.073456,0.874062,2.913371,-1.484701,0.904211,2.059538
13800,115.000000,-1.073455,0.874065,2.913391,-1.484657,0.904193,2.059578
13801,115.008333,-1.073452,0.874056,2.913406,-1.484624,0.904167,2.059620
13802,115.016667,-1.073455,0.874048,2.913420,-1.484602,0.904134,2.059653
13803,115.025000,-1.073445,0.874042,2.913421,-1.484577,0.904084,2.059679
13804,115.033333,-1.073431,0.874047,2.913403,-1.484566,0.904035,2.059690
13805,115.041667,-1.073404,0.874051,2.913383,-1.484562,0.903980,2.059701
13806,115.050000,-1.073378,0.874053,2.913355,-1.484578,0.903919,2.059702
13807,115.058333,-1.073364,0.874058,2.913330,-1.484617,0.903853,2.059706
13808,115.066667,-1.073360,0.874050,2.913307,-1.484667,0.903771,2.059704
13809,115.075000,-1.073363,0.874045,2.913285,-1.484730,0.903672,2.059691
13810,115.083333,-1.073373,0.874040,2.913258,-1.484804,0.903570,2.059677
13811,115.091667,-1.073374,0.874034,2.913220,-1.484891,0.903471,2.059659
13812,115.100000,-1.073384,0.874030,2.913175,-1.484994,0.903383,2.059642
13813,115.108333,-1.073390,0.874023,2.913141,-1.485113,0.903313,2.059630
13814,115.116667,-1.073381,0.874020,2.913118,-1.485255,0.903260,2.059626
13815,115.125000,-1.073357,0.874014,2.913120,-1.485399,0.903213,2.059620
13816,115.133333,-1.073320,0.874007,2.913139,-1.485542,0.903178,2.059611
13817,115.141667,-1.073264,0.874000,2.913174,-1.485686,0.903143,2.059593
13818,115.150000,-1.073203,0.874007,2.913215,-1.485824,0.903124,2.059576
13819,115.158333,-1.073155,0.874015,2.913266,-1.485954,0.903125,2.059564
13820,115.166667,-1.073118,0.874017,2.913317,-1.486078,0.903137,2.059567
13821,115.175000,-1.073095,0.874010,2.913363,-1.486199,0.903151,2.059589
13822,115.183333,-1.073084,0.874000,2.913414,-1.486316,0.903164,2.059632
13823,115.191667,-1.073072,0.873986,2.913452,-1.486422,0.903182,2.059689
13824,115.200000,-1.073076,0.873982,2.913485,-1.486516,0.903198,2.059759
13825,115.208333,-1.073084,0.873970,2.913510,-1.486605,0.903221,2.059836
13826,115.216667,-1.073103,0.873968,2.913528,-1.486684,0.903254,2.059916
13827,115.225000,-1.073120,0.873964,2.913544,-1.486762,0.903291,2.060006
13828,115.233333,-1.073135,0.873964,2.913558,-1.486834,0.903332,2.060089
13829,115.241667,-1.073132,0.873963,2.913571,-1.486900,0.903367,2.060165
13830,115.250000,-1.073106,0.873965,2.913577,-1.486947,0.903397,2.060232
13831,115.258333,-1.073082,0.873971,2.913580,-1.486986,0.903427,2.060278
13832,115.266667,-1.073048,0.873973,2.913571,-1.487024,0.903457,2.060313
13833,115.275000,-1.073015,0.873972,2.913562,-1.487062,0.903503,2.060328
13834,115.283333,-1.072981,0.873969,2.913558,-1.487103,0.903541,2.060328
13835,115.291667,-1.072963,0.873969,2.913557,-1.487145,0.903582,2.060320
13836,115.300000,-1.072945,0.873964,2.913549,-1.487176,0.903618,2.060296
13837,115.308333,-1.072919,0.873956,2.913531,-1.487205,0.903640,2.060254
13838,115.316667,-1.072894,0.873956,2.913507,-1.487220,0.903656,2.060194
13839,115.325000,-1.072874,0.873953,2.913477,-1.487241,0.903663,2.060133
13840,115.333333,-1.072866,0.873950,2.913448,-1.487272,0.903667,2.060069
13841,115.341667,-1.072862,0.873938,2.913429,-1.487308,0.903663,2.060018
13842,115.350000,-1.072862,0.873932,2.913418,-1.487353,0.903653,2.059968
13843,115.358333,-1.072864,0.873936,2.913426,-1.487393,0.903629,2.059916
13844,115.366667,-1.072871,0.873939,2.913434,-1.487421,0.903600,2.059858
13845,115.375000,-1.072885,0.873950,2.913446,-1.487445,0.903567,2.059787
13846,115.383333,-1.072926,0.873959,2.913449,-1.487472,0.903533,2.059715
13847,115.391667,-1.072991,0.873962,2.913453,-1.487496,0.903503,2.059647
13848,115.400000,-1.073065,0.873961,2.913449,-1.487522,0.903470,2.059596
13849,115.408333,-1.073125,0.873963,2.913434,-1.487542,0.903437,2.059542
13850,115.416667,-1.073138,0.873971,2.913408,-1.487549,0.903405,2.059489
13851,115.425000,-1.073102,0.873988,2.913356,-1.487539,0.903379,2.059440
13852,115.433333,-1.073021,0.874002,2.913266,-1.487518,0.903358,2.059398
13853,115.441667,-1.072960,0.874018,2.913148,-1.487499,0.903344,2.059362
13854,115.450000,-1.072944,0.874048,2.913028,-1.487491,0.903332,2.059340
13855,115.458333,-1.073014,0.874109,2.912918,-1.487498,0.903321,2.059327
13856,115.466667,-1.073216,0.874210,2.912808,-1.487514,0.903309,2.059326
13857,115.475000,-1.073594,0.874365,2.912655,-1.487533,0.903294,2.059325
13858,115.483333,-1.074140,0.874597,2.912474,-1.487531,0.903276,2.059310
13859,115.491667,-1.074758,0.874871,2.912248,-1.487522,0.903257,2.059296
13860,115.500000,-1.075515,0.875279,2.911966,-1.487514,0.903241,2.059279
13861,115.508333,-1.076336,0.875765,2.911682,-1.487511,0.903222,2.059273
13862,115.516667,-1.077206,0.876437,2.911333,-1.487517,0.903209,2.059283
13863,115.525000,-1.078174,0.877223,2.910887,-1.487524,0.903193,2.059314
13864,115.533333,-1.079242,0.878150,2.910312,-1.487522,0.903172,2.059356
13865,115.541667,-1.080357,0.879285,2.909643,-1.487520,0.903147,2.059404
13866,115.550000,-1.081449,0.880574,2.908903,-1.487511,0.903126,2.059450
13867,115.558333,-1.082543,0.882014,2.908159,-1.487507,0.903109,2.059500
13868,115.566667,-1.083582,0.883637,2.907450,-1.487514,0.903099,2.059551
13869,115.575000,-1.084583,0.885347,2.906790,-1.487529,0.903084,2.059600
13870,115.583333,-1.085448,0.887201,2.906173,-1.487541,0.903066,2.059642
13871,115.591667,-1.086205,0.889256,2.905611,-1.487553,0.903034,2.059678
13872,115.600000,-1.086840,0.891518,2.905026,-1.487557,0.903001,2.059702
13873,115.608333,-1.087522,0.893898,2.904341,-1.487550,0.902975,2.059718
13874,115.616667,-1.088334,0.896415,2.903499,-1.487532,0.902958,2.059727
13875,115.625000,-1.089332,0.899048,2.902458,-1.487516,0.902950,2.059736
13876,115.633333,-1.090499,0.901756,2.901254,-1.487494,0.902949,2.059751
13877,115.641667,-1.091835,0.904589,2.899915,-1.487477,0.902945,2.059772
13878,115.650000,-1.093296,0.907483,2.898464,-1.487451,0.902937,2.059794
13879,115.658333,-1.094918,0.910389,2.896874,-1.487417,0.902931,2.059806
13880,115.666667,-1.096713,0.913332,2.895161,-1.487377,0.902926,2.059811
13881,115.675000,-1.098645,0.916284,2.893309,-1.487329,0.902931,2.059808
13882,115.683333,-1.100797,0.919272,2.891306,-1.487289,0.902948,2.059805
13883,115.691667,-1.103054,0.922280,2.889127,-1.487247,0.902965,2.059799
13884,115.700000,-1.105394,0.925314,2.886729,-1.487208,0.902975,2.059797
13885,115.708333,-1.107831,0.928404,2.884177,-1.487167,0.902976,2.059788
13886,115.716667,-1.110357,0.931512,2.881425,-1.487115,0.902971,2.059779
13887,115.725000,-1.113088,0.934617,2.878406,-1.487068,0.902971,2.059770
13888,115.733333,-1.116015,0.937768,2.875184,-1.487015,0.902982,2.059758
13889,115.741667,-1.119166,0.940809,2.871665,-1.486973,0.903006,2.059744
13890,115.750000,-1.122477,0.943911,2.868067,-1.486942,0.903032,2.059744
13891,115.758333,-1.125846,0.946904,2.864250,-1.486910,0.903059,2.059750
13892,115.766667,-1.129251,0.949691,2.860000,-1.486890,0.903084,2.059760
13893,115.775000,-1.133088,0.952566,2.855836,-1.486867,0.903104,2.059774
13894,115.783333,-1.137488,0.955476,2.851518,-1.486856,0.903145,2.059792
13895,115.791667,-1.141390,0.958238,2.846798,-1.486843,0.903192,2.059818
13896,115.800000,-1.145469,0.960947,2.841809,-1.486832,0.903253,2.059864
13897,115.808333,-1.149783,0.963608,2.836505,-1.486836,0.903309,2.059929
13898,115.816667,-1.154311,0.966233,2.830868,-1.486842,0.903369,2.060040
13899,115.825000,-1.158960,0.968805,2.824901,-1.486834,0.903443,2.060184
13900,115.833333,-1.163713,0.971349,2.818714,-1.486802,0.903545,2.060404
13901,115.841667,-1.168563,0.973891,2.812296,-1.486757,0.903716,2.060741
13902,115.850000,-1.173466,0.976441,2.805716,-1.486664,0.903947,2.061236
13903,115.858333,-1.178374,0.978995,2.799009,-1.486569,0.904219,2.061903
13904,115.866667,-1.183327,0.981567,2.792140,-1.486430,0.904536,2.062764
13905,115.875000,-1.188273,0.984153,2.785133,-1.486258,0.904886,2.063890
13906,115.883333,-1.193178,0.986721,2.777951,-1.485984,0.905299,2.065325
13907,115.891667,-1.198082,0.989324,2.770558,-1.485653,0.905759,2.067072
13908,115.900000,-1.202939,0.991938,2.762960,-1.485233,0.906356,2.069052
13909,115.908333,-1.207812,0.994545,2.755127,-1.484764,0.907175,2.071336
13910,115.916667,-1.212644,0.997145,2.747037,-1.484266,0.908221,2.073864
13911,115.925000,-1.217804,0.999918,2.738835,-1.483692,0.909540,2.076556
13912,115.933333,-1.222597,1.002449,2.730419,-1.483222,0.911068,2.079732
13913,115.941667,-1.227383,1.005060,2.721834,-1.482662,0.912845,2.082931
13914,115.950000,-1.231949,1.007700,2.713224,-1.482033,0.914812,2.086342
13915,115.958333,-1.236503,1.010399,2.704461,-1.481389,0.916926,2.090076
13916,115.966667,-1.240909,1.013169,2.695619,-1.480770,0.919094,2.094122
13917,115.975000,-1.245167,1.015995,2.686846,-1.480124,0.921368,2.098541
13918,115.983333,-1.249278,1.018892,2.678077,-1.479512,0.923656,2.103309
13919,115.991667,-1.253239,1.021880,2.669312,-1.478984,0.925943,2.108433
13920,116.000000,-1.257043,1.024966,2.660586,-1.478517,0.928224,2.113903
13921,116.008333,-1.260673,1.028119,2.651844,-1.478145,0.930473,2.119701
13922,116.016667,-1.264184,1.031336,2.643063,-1.477841,0.932697,2.125779
13923,116.025000,-1.267520,1.034649,2.634289,-1.477580,0.934899,2.132113
13924,116.033333,-1.270756,1.038029,2.625547,-1.477357,0.937031,2.138652
13925,116.041667,-1.273902,1.041423,2.616803,-1.477047,0.939076,2.145332
13926,116.050000,-1.276963,1.044807,2.607981,-1.477082,0.941277,2.152470
13927,116.058333,-1.280055,1.048176,2.599226,-1.477039,0.943360,2.159703
13928,116.066667,-1.283063,1.051513,2.590425,-1.477059,0.945397,2.167137
13929,116.075000,-1.285990,1.054862,2.581572,-1.477215,0.947422,2.174793
13930,116.083333,-1.288703,1.058219,2.572698,-1.477407,0.949382,2.182568
13931,116.091667,-1.291223,1.061620,2.563865,-1.477737,0.951302,2.190555
13932,116.100000,-1.293419,1.065076,2.555013,-1.478130,0.953124,2.198688
13933,116.108333,-1.295275,1.068503,2.546330,-1.478830,0.954841,2.207035
13934,116.116667,-1.296985,1.071970,2.538099,-1.479833,0.956561,2.215564
13935,116.125000,-1.298486,1.075673,2.529452,-1.480818,0.958298,2.224177
13936,116.133333,-1.299720,1.079201,2.521243,-1.482029,0.960022,2.232889
13937,116.141667,-1.300830,1.082697,2.513238,-1.483439,0.961776,2.241666
13938,116.150000,-1.301787,1.086136,2.505430,-1.485057,0.963569,2.250434
13939,116.158333,-1.302740,1.089534,2.497846,-1.486840,0.965413,2.259140
13940,116.166667,-1.303585,1.092838,2.490423,-1.488827,0.967306,2.267741
13941,116.175000,-1.304322,1.096049,2.483223,-1.490978,0.969243,2.276261
13942,116.183333,-1.304910,1.099160,2.476184,-1.493296,0.971199,2.284569
13943,116.191667,-1.305255,1.102113,2.469157,-1.495875,0.973014,2.292571
13944,116.200000,-1.305514,1.104949,2.462283,-1.498590,0.974658,2.300242
13945,116.208333,-1.305686,1.107654,2.455491,-1.501325,0.976404,2.307770
13946,116.216667,-1.305816,1.110257,2.448849,-1.504234,0.978188,2.315149
13947,116.225000,-1.305917,1.112766,2.442301,-1.507059,0.979459,2.321538
13948,116.233333,-1.305984,1.115202,2.435884,-1.509876,0.981106,2.328103
13949,116.241667,-1.305970,1.117502,2.429677,-1.512611,0.982787,2.334252
13950,116.250000,-1.305844,1.119651,2.423619,-1.515288,0.984503,2.339944
13951,116.258333,-1.305633,1.121643,2.417746,-1.517605,0.985986,2.345036
13952,116.266667,-1.305311,1.123500,2.412128,-1.520006,0.987727,2.349933
13953,116.275000,-1.304925,1.125209,2.406775,-1.522184,0.989577,2.354484
13954,116.283333,-1.304572,1.126808,2.401686,-1.524024,0.991622,2.358720
13955,116.291667,-1.304268,1.128288,2.396913,-1.525510,0.993849,2.362628
13956,116.300000,-1.303976,1.129617,2.392377,-1.526737,0.996286,2.366324
13957,116.308333,-1.303737,1.130788,2.388093,-1.527412,0.998573,2.369508
13958,116.316667,-1.303579,1.131788,2.384014,-1.528367,1.001399,2.372888
13959,116.325000,-1.303496,1.132584,2.380106,-1.528954,1.003973,2.375763
13960,116.333333,-1.303497,1.133366,2.376270,-1.529361,1.006403,2.378374
13961,116.341667,-1.303530,1.133789,2.372823,-1.529382,1.008461,2.380439
13962,116.350000,-1.303563,1.134060,2.369525,-1.529533,1.010614,2.382457
13963,116.358333,-1.303645,1.134246,2.366517,-1.529580,1.012680,2.384185
13964,116.366667,-1.303718,1.134334,2.363704,-1.529485,1.014635,2.385650
13965,116.375000,-1.303873,1.134370,2.361203,-1.529361,1.016516,2.386905
13966,116.383333,-1.304080,1.134380,2.358980,-1.529156,1.018266,2.387926
13967,116.391667,-1.304360,1.134309,2.356991,-1.528957,1.019927,2.388747
13968,116.400000,-1.304744,1.134255,2.355269,-1.528705,1.021465,2.389382
13969,116.408333,-1.305217,1.134144,2.353786,-1.528393,1.022904,2.389828
13970,116.416667,-1.305735,1.134021,2.352496,-1.528028,1.024279,2.390140
13971,116.425000,-1.306375,1.133871,2.351467,-1.527616,1.025529,2.390354
13972,116.433333,-1.307059,1.133685,2.350556,-1.527242,1.026718,2.390520
13973,116.441667,-1.307771,1.133450,2.349795,-1.526829,1.027762,2.390637
13974,116.450000,-1.308473,1.133137,2.349059,-1.526457,1.028735,2.390704
13975,116.458333,-1.309218,1.132792,2.348459,-1.526144,1.029675,2.390711
13976,116.466667,-1.309972,1.132428,2.347914,-1.525893,1.030512,2.390620
13977,116.475000,-1.310717,1.132092,2.347514,-1.525688,1.031261,2.390413
13978,116.483333,-1.311502,1.131782,2.347269,-1.525576,1.031893,2.390121
13979,116.491667,-1.312244,1.131496,2.347177,-1.525560,1.032454,2.389817
13980,116.500000,-1.313012,1.131215,2.347259,-1.525653,1.032934,2.389462
13981,116.508333,-1.313769,1.130946,2.347462,-1.525749,1.033273,2.389039
13982,116.516667,-1.314526,1.130669,2.347721,-1.526009,1.033617,2.388702
13983,116.525000,-1.315311,1.130405,2.348090,-1.526270,1.033864,2.388342
13984,116.533333,-1.316104,1.130178,2.348570,-1.526550,1.034051,2.387937
13985,116.541667,-1.316889,1.129988,2.349125,-1.526844,1.034225,2.387576
