Format Version,1.21,Take Name,AnneliBengtBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.25.21.438 PM,Total Frames in Take,33844,Total Exported Frames,33844,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:115,Unlabeled:115,Unlabeled:115
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357073"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
20934,174.450000,-1.199099,0.993476,2.428972,-1.456634,0.929027,2.081606
20935,174.458333,-1.198395,0.988643,2.435622,-1.457870,0.928299,2.074708
20936,174.466667,-1.197786,0.983852,2.442102,-1.459121,0.927540,2.068136
20937,174.475000,-1.196834,0.979008,2.448341,-1.460383,0.926664,2.061866
20938,174.483333,-1.195884,0.974192,2.454630,-1.461685,0.925725,2.055928
20939,174.491667,-1.194876,0.969446,2.460855,-1.463047,0.924755,2.050387
20940,174.500000,-1.193857,0.964768,2.467112,-1.464498,0.923689,2.045310
20941,174.508333,-1.192814,0.960176,2.473194,-1.465884,0.922555,2.040693
20942,174.516667,-1.191746,0.955692,2.479190,-1.467179,0.921388,2.036543
20943,174.525000,-1.190629,0.951318,2.485001,-1.468408,0.920188,2.032834
20944,174.533333,-1.189460,0.947089,2.490619,-1.469514,0.919051,2.029465
20945,174.541667,-1.188229,0.942871,2.495993,-1.470483,0.917992,2.026425
20946,174.550000,-1.186992,0.938815,2.501184,-1.471306,0.916987,2.023520
20947,174.558333,-1.185725,0.934884,2.506095,-1.472020,0.916118,2.020828
20948,174.566667,-1.184418,0.931101,2.510774,-1.472778,0.915331,2.018488
20949,174.575000,-1.183017,0.927517,2.515240,-1.473472,0.914662,2.016263
20950,174.583333,-1.181478,0.924175,2.519550,-1.474093,0.914076,2.014126
20951,174.591667,-1.179897,0.921037,2.523616,-1.474672,0.913566,2.012093
20952,174.600000,-1.178345,0.918156,2.527575,-1.475221,0.913139,2.010179
20953,174.608333,-1.176851,0.915434,2.531260,-1.475732,0.912711,2.008364
20954,174.616667,-1.175436,0.912862,2.534687,-1.476214,0.912298,2.006671
20955,174.625000,-1.174093,0.910508,2.537855,-1.476627,0.911869,2.005070
20956,174.633333,-1.172866,0.908253,2.540662,-1.476983,0.911387,2.003592
20957,174.641667,-1.171750,0.906165,2.543214,-1.477278,0.910854,2.002256
20958,174.650000,-1.170716,0.904160,2.545391,-1.477476,0.910218,2.001036
20959,174.658333,-1.169783,0.902250,2.547361,-1.477585,0.909533,1.999994
20960,174.666667,-1.168981,0.900371,2.549006,-1.477643,0.908736,1.999019
20961,174.675000,-1.168258,0.898590,2.550459,-1.477578,0.907891,1.998138
20962,174.683333,-1.167670,0.896768,2.551687,-1.477445,0.906964,1.997367
20963,174.691667,-1.167195,0.895011,2.552796,-1.477254,0.906003,1.996648
20964,174.700000,-1.166875,0.893268,2.553810,-1.477010,0.905062,1.996003
20965,174.708333,-1.166624,0.891563,2.554684,-1.476785,0.904087,1.995476
20966,174.716667,-1.166472,0.889855,2.555489,-1.476542,0.903181,1.995022
20967,174.725000,-1.166395,0.888182,2.556172,-1.476289,0.902314,1.994614
20968,174.733333,-1.166386,0.886543,2.556877,-1.476078,0.901517,1.994345
20969,174.741667,-1.166438,0.884909,2.557456,-1.475882,0.900792,1.994088
20970,174.750000,-1.166575,0.883352,2.558013,-1.475750,0.900157,1.993921
20971,174.758333,-1.166744,0.881792,2.558516,-1.475606,0.899640,1.993857
20972,174.766667,-1.166952,0.880330,2.559046,-1.475426,0.899231,1.993826
20973,174.775000,-1.167181,0.878956,2.559606,-1.475212,0.898879,1.993804
20974,174.783333,-1.167427,0.877629,2.560142,-1.474961,0.898557,1.993769
20975,174.791667,-1.167710,0.876349,2.560656,-1.474719,0.898264,1.993741
20976,174.800000,-1.168034,0.875093,2.561133,-1.474473,0.897987,1.993711
20977,174.808333,-1.168386,0.873853,2.561587,-1.474239,0.897728,1.993700
20978,174.816667,-1.168781,0.872686,2.562053,-1.474005,0.897476,1.993682
20979,174.825000,-1.169104,0.871695,2.562431,-1.473808,0.897250,1.993696
20980,174.833333,-1.169375,0.870902,2.562866,-1.473598,0.897049,1.993723
20981,174.841667,-1.169652,0.870268,2.563277,-1.473396,0.896855,1.993755
20982,174.850000,-1.170003,0.869643,2.563603,-1.473201,0.896654,1.993789
20983,174.858333,-1.170371,0.869076,2.563854,-1.473025,0.896428,1.993835
20984,174.866667,-1.170786,0.868491,2.564024,-1.472864,0.896195,1.993921
20985,174.875000,-1.171235,0.867839,2.564203,-1.472714,0.895991,1.994037
20986,174.883333,-1.171714,0.867134,2.564393,-1.472555,0.895805,1.994173
20987,174.891667,-1.172177,0.866493,2.564681,-1.472363,0.895626,1.994330
20988,174.900000,-1.172547,0.866015,2.565048,-1.472133,0.895468,1.994529
20989,174.908333,-1.172898,0.865507,2.565557,-1.471865,0.895327,1.994755
20990,174.916667,-1.173229,0.865076,2.566237,-1.471577,0.895238,1.995000
20991,174.925000,-1.173490,0.864650,2.567039,-1.471285,0.895212,1.995315
20992,174.933333,-1.173738,0.864246,2.567917,-1.470973,0.895231,1.995639
20993,174.941667,-1.173957,0.863739,2.568748,-1.470683,0.895302,1.995923
20994,174.950000,-1.174206,0.863219,2.569534,-1.470423,0.895441,1.996195
20995,174.958333,-1.174482,0.862617,2.570285,-1.470210,0.895626,1.996418
20996,174.966667,-1.174703,0.862062,2.571050,-1.469999,0.895845,1.996634
20997,174.975000,-1.174839,0.861633,2.571760,-1.469813,0.896075,1.996827
20998,174.983333,-1.174934,0.861320,2.572438,-1.469633,0.896310,1.997011
20999,174.991667,-1.175055,0.861090,2.573237,-1.469471,0.896576,1.997234
21000,175.000000,-1.175179,0.860903,2.574093,-1.469306,0.896882,1.997493
21001,175.008333,-1.175292,0.860796,2.574991,-1.469134,0.897246,1.997796
21002,175.016667,-1.175356,0.860735,2.575811,-1.468961,0.897659,1.998156
21003,175.025000,-1.175387,0.860747,2.576656,-1.468798,0.898114,1.998567
21004,175.033333,-1.175447,0.860736,2.577528,-1.468615,0.898622,1.999015
21005,175.041667,-1.175520,0.860680,2.578366,-1.468401,0.899189,1.999561
21006,175.050000,-1.175611,0.860647,2.579213,-1.468177,0.899815,2.000180
21007,175.058333,-1.175706,0.860636,2.579927,-1.467975,0.900540,2.000897
21008,175.066667,-1.175822,0.860648,2.580570,-1.467768,0.901322,2.001678
21009,175.075000,-1.175903,0.860665,2.581073,-1.467544,0.902210,2.002543
21010,175.083333,-1.175988,0.860694,2.581475,-1.467356,0.903175,2.003474
21011,175.091667,-1.176094,0.860694,2.581784,-1.467220,0.904223,2.004437
21012,175.100000,-1.176185,0.860664,2.581974,-1.467105,0.905373,2.005407
21013,175.108333,-1.176282,0.860615,2.582059,-1.467010,0.906564,2.006397
21014,175.116667,-1.176389,0.860546,2.582078,-1.466959,0.907811,2.007315
21015,175.125000,-1.176450,0.860475,2.582111,-1.466944,0.909103,2.008232
21016,175.133333,-1.176455,0.860446,2.582207,-1.466934,0.910371,2.009085
21017,175.141667,-1.176420,0.860477,2.582333,-1.466945,0.911686,2.009954
21018,175.150000,-1.176332,0.860519,2.582471,-1.466994,0.912987,2.010784
21019,175.158333,-1.176241,0.860554,2.582597,-1.467022,0.914252,2.011580
21020,175.166667,-1.176191,0.860523,2.582670,-1.467059,0.915516,2.012378
21021,175.175000,-1.176165,0.860432,2.582662,-1.467100,0.916749,2.013194
21022,175.183333,-1.176153,0.860298,2.582605,-1.467125,0.917958,2.013996
21023,175.191667,-1.176150,0.860165,2.582572,-1.467151,0.919144,2.014814
21024,175.200000,-1.176131,0.860025,2.582600,-1.467181,0.920332,2.015656
21025,175.208333,-1.176079,0.859901,2.582694,-1.467207,0.921508,2.016510
21026,175.216667,-1.176005,0.859818,2.582845,-1.467238,0.922680,2.017344
21027,175.225000,-1.175909,0.859766,2.583040,-1.467255,0.923802,2.018154
21028,175.233333,-1.175804,0.859685,2.583228,-1.467228,0.924906,2.018992
21029,175.241667,-1.175701,0.859624,2.583368,-1.467192,0.925974,2.019801
21030,175.250000,-1.175590,0.859564,2.583444,-1.467142,0.927000,2.020581
21031,175.258333,-1.175455,0.859497,2.583503,-1.467100,0.928011,2.021343
21032,175.266667,-1.175313,0.859444,2.583533,-1.467112,0.929009,2.022090
21033,175.275000,-1.175169,0.859393,2.583510,-1.467104,0.929958,2.022760
21034,175.283333,-1.175031,0.859350,2.583469,-1.467098,0.930899,2.023455
21035,175.291667,-1.174909,0.859303,2.583424,-1.467093,0.931787,2.024116
21036,175.300000,-1.174784,0.859241,2.583380,-1.467048,0.932645,2.024734
21037,175.308333,-1.174658,0.859160,2.583320,-1.467047,0.933486,2.025335
21038,175.316667,-1.174556,0.859059,2.583233,-1.467030,0.934299,2.025887
21039,175.325000,-1.174492,0.858903,2.583123,-1.467031,0.935129,2.026400
21040,175.333333,-1.174466,0.858680,2.582967,-1.467077,0.935947,2.026878
21041,175.341667,-1.174464,0.858406,2.582806,-1.467103,0.936747,2.027317
21042,175.350000,-1.174414,0.858189,2.582650,-1.467157,0.937567,2.027773
21043,175.358333,-1.174398,0.857980,2.582514,-1.467213,0.938296,2.028210
21044,175.366667,-1.174477,0.857781,2.582407,-1.467289,0.939054,2.028655
21045,175.375000,-1.174568,0.857567,2.582293,-1.467353,0.939755,2.029085
21046,175.383333,-1.174687,0.857367,2.582203,-1.467436,0.940442,2.029520
21047,175.391667,-1.174837,0.857185,2.582113,-1.467520,0.941109,2.029910
21048,175.400000,-1.175020,0.857025,2.582056,-1.467606,0.941733,2.030247
21049,175.408333,-1.175230,0.856891,2.582007,-1.467716,0.942318,2.030584
21050,175.416667,-1.175473,0.856772,2.581988,-1.467865,0.942858,2.030865
21051,175.425000,-1.175733,0.856662,2.581992,-1.468015,0.943353,2.031037
21052,175.433333,-1.175965,0.856585,2.582006,-1.468192,0.943871,2.031175
21053,175.441667,-1.176221,0.856520,2.582050,-1.468383,0.944314,2.031243
21054,175.450000,-1.176477,0.856432,2.582064,-1.468597,0.944717,2.031267
21055,175.458333,-1.176764,0.856338,2.582061,-1.468845,0.945109,2.031236
21056,175.466667,-1.177068,0.856229,2.582031,-1.469110,0.945502,2.031134
21057,175.475000,-1.177359,0.856149,2.582039,-1.469366,0.945825,2.031008
21058,175.483333,-1.177658,0.856103,2.582056,-1.469628,0.946131,2.030870
21059,175.491667,-1.177954,0.856075,2.582048,-1.469917,0.946397,2.030719
21060,175.500000,-1.178221,0.856072,2.582000,-1.470221,0.946637,2.030540
21061,175.508333,-1.178481,0.856121,2.581861,-1.470525,0.946841,2.030367
21062,175.516667,-1.178761,0.856225,2.581642,-1.470824,0.946990,2.030183
21063,175.525000,-1.179057,0.856337,2.581430,-1.471120,0.947106,2.029984
21064,175.533333,-1.179306,0.856380,2.581251,-1.471424,0.947183,2.029751
21065,175.541667,-1.179502,0.856422,2.581089,-1.471706,0.947234,2.029533
21066,175.550000,-1.179695,0.856480,2.580904,-1.471980,0.947238,2.029303
21067,175.558333,-1.179888,0.856565,2.580724,-1.472243,0.947208,2.029071
21068,175.566667,-1.180087,0.856660,2.580582,-1.472516,0.947166,2.028798
21069,175.575000,-1.180312,0.856764,2.580462,-1.472818,0.947116,2.028500
21070,175.583333,-1.180525,0.856887,2.580347,-1.473149,0.947045,2.028179
21071,175.591667,-1.180730,0.857062,2.580255,-1.473457,0.946985,2.027844
21072,175.600000,-1.180909,0.857280,2.580084,-1.473789,0.946925,2.027468
21073,175.608333,-1.181109,0.857528,2.579856,-1.474141,0.946865,2.027088
21074,175.616667,-1.181315,0.857825,2.579648,-1.474491,0.946804,2.026717
21075,175.625000,-1.181536,0.858139,2.579388,-1.474857,0.946745,2.026344
21076,175.633333,-1.181766,0.858474,2.579098,-1.475234,0.946676,2.026004
21077,175.641667,-1.182013,0.858848,2.578753,-1.475615,0.946619,2.025684
21078,175.650000,-1.182252,0.859285,2.578411,-1.476011,0.946531,2.025343
21079,175.658333,-1.182516,0.859791,2.578035,-1.476380,0.946412,2.025013
21080,175.666667,-1.182770,0.860341,2.577648,-1.476746,0.946264,2.024706
21081,175.675000,-1.183029,0.860916,2.577232,-1.477125,0.946082,2.024363
21082,175.683333,-1.183265,0.861530,2.576782,-1.477484,0.945901,2.024010
21083,175.691667,-1.183502,0.862183,2.576341,-1.477852,0.945707,2.023662
21084,175.700000,-1.183749,0.862929,2.575912,-1.478237,0.945482,2.023302
21085,175.708333,-1.183969,0.863725,2.575484,-1.478625,0.945232,2.022896
21086,175.716667,-1.184177,0.864530,2.574994,-1.479050,0.944977,2.022501
21087,175.725000,-1.184341,0.865418,2.574512,-1.479504,0.944729,2.022086
21088,175.733333,-1.184459,0.866385,2.574046,-1.479939,0.944517,2.021686
21089,175.741667,-1.184544,0.867299,2.573526,-1.480409,0.944309,2.021299
21090,175.750000,-1.184645,0.868232,2.572988,-1.480900,0.944093,2.020898
21091,175.758333,-1.184769,0.869154,2.572440,-1.481356,0.943898,2.020556
21092,175.766667,-1.184909,0.870050,2.571915,-1.481851,0.943695,2.020207
21093,175.775000,-1.185052,0.870970,2.571382,-1.482304,0.943508,2.019873
21094,175.783333,-1.185192,0.871897,2.570853,-1.482728,0.943323,2.019586
21095,175.791667,-1.185320,0.872856,2.570297,-1.483128,0.943141,2.019330
21096,175.800000,-1.185431,0.873855,2.569722,-1.483495,0.942945,2.019069
21097,175.808333,-1.185539,0.874891,2.569181,-1.483801,0.942745,2.018833
21098,175.816667,-1.185686,0.875965,2.568583,-1.484066,0.942543,2.018621
21099,175.825000,-1.185790,0.877063,2.568001,-1.484305,0.942335,2.018424
21100,175.833333,-1.185929,0.878178,2.567415,-1.484492,0.942132,2.018257
21101,175.841667,-1.186059,0.879262,2.566841,-1.484650,0.941951,2.018107
21102,175.850000,-1.186204,0.880351,2.566210,-1.484814,0.941779,2.017985
21103,175.858333,-1.186362,0.881437,2.565524,-1.484983,0.941622,2.017883
21104,175.866667,-1.186536,0.882490,2.564872,-1.485158,0.941489,2.017815
21105,175.875000,-1.186713,0.883557,2.564218,-1.485342,0.941377,2.017739
21106,175.883333,-1.186853,0.884620,2.563604,-1.485516,0.941274,2.017663
21107,175.891667,-1.186974,0.885682,2.563025,-1.485694,0.941172,2.017576
21108,175.900000,-1.187073,0.886774,2.562516,-1.485850,0.941090,2.017491
21109,175.908333,-1.187129,0.887917,2.562076,-1.485999,0.941008,2.017400
21110,175.916667,-1.187141,0.889075,2.561671,-1.486128,0.940940,2.017329
21111,175.925000,-1.187122,0.890289,2.561345,-1.486232,0.940875,2.017277
21112,175.933333,-1.187059,0.891508,2.561023,-1.486325,0.940812,2.017243
21113,175.941667,-1.186981,0.892754,2.560752,-1.486408,0.940745,2.017224
21114,175.950000,-1.186892,0.893952,2.560469,-1.486483,0.940675,2.017209
21115,175.958333,-1.186768,0.895200,2.560207,-1.486553,0.940588,2.017198
21116,175.966667,-1.186630,0.896414,2.559921,-1.486621,0.940493,2.017187
21117,175.975000,-1.186484,0.897648,2.559643,-1.486692,0.940380,2.017190
21118,175.983333,-1.186314,0.898819,2.559336,-1.486750,0.940251,2.017213
21119,175.991667,-1.186133,0.900024,2.559030,-1.486809,0.940105,2.017238
21120,176.000000,-1.185917,0.901219,2.558749,-1.486868,0.939941,2.017273
21121,176.008333,-1.185693,0.902455,2.558478,-1.486952,0.939761,2.017285
21122,176.016667,-1.185446,0.903640,2.558179,-1.487051,0.939598,2.017295
21123,176.025000,-1.185171,0.904862,2.557927,-1.487157,0.939445,2.017290
21124,176.033333,-1.184896,0.906088,2.557666,-1.487272,0.939297,2.017267
21125,176.041667,-1.184610,0.907321,2.557412,-1.487402,0.939145,2.017225
21126,176.050000,-1.184267,0.908512,2.557146,-1.487536,0.939004,2.017182
21127,176.058333,-1.183945,0.909738,2.556922,-1.487674,0.938861,2.017119
21128,176.066667,-1.183622,0.910888,2.556664,-1.487816,0.938711,2.017053
21129,176.075000,-1.183293,0.912062,2.556464,-1.487960,0.938553,2.016968
21130,176.083333,-1.182991,0.913155,2.556187,-1.488104,0.938382,2.016871
21131,176.091667,-1.182673,0.914245,2.555937,-1.488230,0.938211,2.016785
21132,176.100000,-1.182365,0.915344,2.555678,-1.488352,0.938015,2.016704
21133,176.108333,-1.182083,0.916420,2.555427,-1.488463,0.937834,2.016609
21134,176.116667,-1.181806,0.917496,2.555200,-1.488564,0.937635,2.016488
21135,176.125000,-1.181500,0.918525,2.554922,-1.488688,0.937420,2.016360
21136,176.133333,-1.181233,0.919531,2.554622,-1.488818,0.937207,2.016209
21137,176.141667,-1.180971,0.920476,2.554322,-1.488951,0.937007,2.016063
21138,176.150000,-1.180716,0.921393,2.553994,-1.489110,0.936813,2.015910
21139,176.158333,-1.180478,0.922331,2.553725,-1.489287,0.936628,2.015751
21140,176.166667,-1.180268,0.923218,2.553439,-1.489454,0.936454,2.015603
21141,176.175000,-1.180054,0.924104,2.553101,-1.489605,0.936277,2.015481
21142,176.183333,-1.179847,0.924967,2.552801,-1.489742,0.936122,2.015333
21143,176.191667,-1.179617,0.925783,2.552464,-1.489868,0.935973,2.015164
21144,176.200000,-1.179400,0.926598,2.552176,-1.489995,0.935838,2.014999
21145,176.208333,-1.179164,0.927395,2.551913,-1.490106,0.935723,2.014837
21146,176.216667,-1.178939,0.928137,2.551637,-1.490205,0.935623,2.014678
21147,176.225000,-1.178698,0.928859,2.551410,-1.490304,0.935539,2.014508
21148,176.233333,-1.178451,0.929554,2.551130,-1.490390,0.935469,2.014348
21149,176.241667,-1.178211,0.930230,2.550887,-1.490467,0.935405,2.014180
21150,176.250000,-1.177966,0.930894,2.550686,-1.490535,0.935348,2.014012
21151,176.258333,-1.177699,0.931522,2.550540,-1.490583,0.935299,2.013832
21152,176.266667,-1.177462,0.932159,2.550439,-1.490631,0.935264,2.013639
21153,176.275000,-1.177238,0.932783,2.550392,-1.490664,0.935242,2.013458
21154,176.283333,-1.177010,0.933402,2.550400,-1.490684,0.935232,2.013278
21155,176.291667,-1.176775,0.933991,2.550391,-1.490703,0.935243,2.013118
21156,176.300000,-1.176563,0.934596,2.550463,-1.490718,0.935265,2.012961
21157,176.308333,-1.176368,0.935164,2.550545,-1.490738,0.935296,2.012805
21158,176.316667,-1.176165,0.935734,2.550677,-1.490766,0.935348,2.012659
21159,176.325000,-1.175971,0.936264,2.550838,-1.490789,0.935404,2.012523
21160,176.333333,-1.175771,0.936819,2.551028,-1.490808,0.935474,2.012413
21161,176.341667,-1.175573,0.937390,2.551243,-1.490814,0.935552,2.012287
21162,176.350000,-1.175346,0.937948,2.551453,-1.490818,0.935629,2.012178
21163,176.358333,-1.175127,0.938521,2.551676,-1.490816,0.935716,2.012062
21164,176.366667,-1.174892,0.939088,2.551935,-1.490816,0.935806,2.011967
21165,176.375000,-1.174634,0.939671,2.552224,-1.490824,0.935904,2.011869
21166,176.383333,-1.174363,0.940179,2.552486,-1.490828,0.936001,2.011793
21167,176.391667,-1.174096,0.940678,2.552732,-1.490837,0.936100,2.011719
21168,176.400000,-1.173843,0.941148,2.552995,-1.490837,0.936192,2.011648
21169,176.408333,-1.173534,0.941607,2.553217,-1.490841,0.936278,2.011584
21170,176.416667,-1.173255,0.942010,2.553397,-1.490840,0.936350,2.011524
21171,176.425000,-1.172975,0.942346,2.553507,-1.490826,0.936424,2.011463
21172,176.433333,-1.172689,0.942653,2.553599,-1.490807,0.936488,2.011412
21173,176.441667,-1.172405,0.942919,2.553626,-1.490794,0.936546,2.011366
21174,176.450000,-1.172111,0.943160,2.553615,-1.490787,0.936595,2.011316
21175,176.458333,-1.171809,0.943364,2.553591,-1.490782,0.936629,2.011268
21176,176.466667,-1.171507,0.943517,2.553573,-1.490786,0.936644,2.011223
21177,176.475000,-1.171248,0.943648,2.553574,-1.490784,0.936643,2.011184
21178,176.483333,-1.171036,0.943745,2.553566,-1.490779,0.936625,2.011159
21179,176.491667,-1.170831,0.943812,2.553507,-1.490767,0.936590,2.011137
21180,176.500000,-1.170635,0.943850,2.553408,-1.490761,0.936544,2.011123
21181,176.508333,-1.170459,0.943845,2.553282,-1.490766,0.936478,2.011119
21182,176.516667,-1.170326,0.943806,2.553118,-1.490784,0.936406,2.011120
21183,176.525000,-1.170225,0.943743,2.552934,-1.490815,0.936341,2.011119
21184,176.533333,-1.170132,0.943682,2.552745,-1.490847,0.936276,2.011126
21185,176.541667,-1.170036,0.943627,2.552549,-1.490877,0.936225,2.011135
21186,176.550000,-1.169930,0.943601,2.552347,-1.490906,0.936179,2.011141
21187,176.558333,-1.169826,0.943583,2.552132,-1.490937,0.936147,2.011150
21188,176.566667,-1.169722,0.943582,2.551891,-1.490968,0.936137,2.011150
21189,176.575000,-1.169658,0.943567,2.551619,-1.491002,0.936140,2.011145
21190,176.583333,-1.169613,0.943534,2.551308,-1.491031,0.936153,2.011128
21191,176.591667,-1.169596,0.943492,2.551002,-1.491059,0.936187,2.011113
21192,176.600000,-1.169594,0.943446,2.550707,-1.491106,0.936243,2.011095
21193,176.608333,-1.169617,0.943385,2.550411,-1.491148,0.936321,2.011070
21194,176.616667,-1.169652,0.943323,2.550121,-1.491186,0.936404,2.011044
21195,176.625000,-1.169685,0.943262,2.549821,-1.491218,0.936498,2.011017
21196,176.633333,-1.169705,0.943213,2.549541,-1.491241,0.936589,2.010991
21197,176.641667,-1.169707,0.943174,2.549272,-1.491272,0.936689,2.010947
21198,176.650000,-1.169700,0.943122,2.549002,-1.491300,0.936795,2.010916
21199,176.658333,-1.169681,0.943040,2.548726,-1.491318,0.936920,2.010897
21200,176.666667,-1.169657,0.942958,2.548458,-1.491317,0.937058,2.010854
21201,176.675000,-1.169648,0.942858,2.548203,-1.491316,0.937205,2.010812
21202,176.683333,-1.169626,0.942754,2.547951,-1.491292,0.937370,2.010767
21203,176.691667,-1.169615,0.942640,2.547701,-1.491285,0.937531,2.010726
21204,176.700000,-1.169591,0.942527,2.547471,-1.491282,0.937709,2.010685
21205,176.708333,-1.169582,0.942394,2.547259,-1.491293,0.937901,2.010641
21206,176.716667,-1.169567,0.942280,2.547076,-1.491316,0.938103,2.010590
21207,176.725000,-1.169551,0.942153,2.546917,-1.491351,0.938300,2.010543
21208,176.733333,-1.169543,0.942033,2.546789,-1.491394,0.938495,2.010490
21209,176.741667,-1.169528,0.941918,2.546688,-1.491443,0.938687,2.010421
21210,176.750000,-1.169502,0.941801,2.546609,-1.491500,0.938870,2.010350
21211,176.758333,-1.169482,0.941683,2.546571,-1.491552,0.939060,2.010268
21212,176.766667,-1.169460,0.941547,2.546561,-1.491627,0.939248,2.010203
21213,176.775000,-1.169428,0.941404,2.546560,-1.491690,0.939430,2.010153
21214,176.783333,-1.169389,0.941266,2.546598,-1.491738,0.939594,2.010112
21215,176.791667,-1.169343,0.941125,2.546651,-1.491768,0.939737,2.010082
21216,176.800000,-1.169285,0.940983,2.546715,-1.491774,0.939862,2.010044
21217,176.808333,-1.169230,0.940839,2.546790,-1.491767,0.939970,2.009993
21218,176.816667,-1.169192,0.940676,2.546886,-1.491760,0.940052,2.009951
21219,176.825000,-1.169153,0.940503,2.547018,-1.491742,0.940115,2.009900
21220,176.833333,-1.169108,0.940322,2.547178,-1.491743,0.940163,2.009849
21221,176.841667,-1.169066,0.940135,2.547400,-1.491753,0.940195,2.009791
21222,176.850000,-1.169026,0.939948,2.547685,-1.491777,0.940219,2.009733
21223,176.858333,-1.168967,0.939785,2.548006,-1.491830,0.940217,2.009670
21224,176.866667,-1.168893,0.939616,2.548346,-1.491900,0.940212,2.009613
21225,176.875000,-1.168799,0.939467,2.548699,-1.491980,0.940196,2.009568
21226,176.883333,-1.168676,0.939347,2.549066,-1.492065,0.940169,2.009536
21227,176.891667,-1.168535,0.939259,2.549456,-1.492157,0.940153,2.009495
21228,176.900000,-1.168408,0.939209,2.549875,-1.492253,0.940136,2.009462
21229,176.908333,-1.168266,0.939175,2.550308,-1.492356,0.940122,2.009441
21230,176.916667,-1.168112,0.939156,2.550747,-1.492458,0.940111,2.009432
21231,176.925000,-1.167982,0.939112,2.551189,-1.492544,0.940098,2.009435
21232,176.933333,-1.167858,0.939036,2.551606,-1.492649,0.940081,2.009442
21233,176.941667,-1.167749,0.938963,2.551984,-1.492748,0.940059,2.009467
21234,176.950000,-1.167662,0.938884,2.552352,-1.492841,0.940031,2.009493
21235,176.958333,-1.167573,0.938788,2.552705,-1.492933,0.940008,2.009530
21236,176.966667,-1.167509,0.938687,2.553066,-1.493019,0.939979,2.009574
21237,176.975000,-1.167465,0.938587,2.553444,-1.493103,0.939948,2.009609
21238,176.983333,-1.167409,0.938512,2.553824,-1.493188,0.939917,2.009650
21239,176.991667,-1.167335,0.938434,2.554193,-1.493288,0.939897,2.009682
21240,177.000000,-1.167264,0.938367,2.554587,-1.493376,0.939883,2.009724
21241,177.008333,-1.167182,0.938307,2.554960,-1.493457,0.939865,2.009765
21242,177.016667,-1.167096,0.938266,2.555298,-1.493534,0.939853,2.009812
21243,177.025000,-1.167018,0.938225,2.555628,-1.493626,0.939849,2.009861
21244,177.033333,-1.166947,0.938178,2.555969,-1.493730,0.939860,2.009904
21245,177.041667,-1.166882,0.938135,2.556316,-1.493843,0.939887,2.009928
21246,177.050000,-1.166798,0.938087,2.556622,-1.493953,0.939930,2.009944
21247,177.058333,-1.166710,0.938010,2.556893,-1.494050,0.939975,2.009948
21248,177.066667,-1.166618,0.937921,2.557136,-1.494143,0.940018,2.009960
21249,177.075000,-1.166526,0.937814,2.557341,-1.494222,0.940053,2.009974
21250,177.083333,-1.166432,0.937680,2.557523,-1.494296,0.940073,2.009998
21251,177.091667,-1.166342,0.937536,2.557714,-1.494364,0.940068,2.010026
21252,177.100000,-1.166234,0.937378,2.557884,-1.494447,0.940052,2.010059
21253,177.108333,-1.166104,0.937242,2.558026,-1.494548,0.940031,2.010074
21254,177.116667,-1.165949,0.937134,2.558149,-1.494660,0.940007,2.010067
21255,177.125000,-1.165771,0.937030,2.558235,-1.494787,0.939969,2.010023
21256,177.133333,-1.165575,0.936918,2.558289,-1.494903,0.939931,2.009987
21257,177.141667,-1.165367,0.936778,2.558320,-1.495031,0.939865,2.009954
21258,177.150000,-1.165173,0.936644,2.558357,-1.495154,0.939806,2.009922
21259,177.158333,-1.164965,0.936525,2.558411,-1.495276,0.939741,2.009903
21260,177.166667,-1.164754,0.936396,2.558454,-1.495397,0.939678,2.009903
21261,177.175000,-1.164545,0.936281,2.558500,-1.495517,0.939621,2.009907
21262,177.183333,-1.164330,0.936192,2.558528,-1.495626,0.939567,2.009927
21263,177.191667,-1.164106,0.936114,2.558557,-1.495736,0.939512,2.009951
21264,177.200000,-1.163885,0.936060,2.558594,-1.495833,0.939472,2.009983
21265,177.208333,-1.163684,0.936001,2.558630,-1.495947,0.939425,2.010019
21266,177.216667,-1.163514,0.935970,2.558707,-1.496068,0.939399,2.010046
21267,177.225000,-1.163336,0.935930,2.558783,-1.496205,0.939376,2.010078
21268,177.233333,-1.163172,0.935891,2.558838,-1.496345,0.939353,2.010118
21269,177.241667,-1.163003,0.935827,2.558856,-1.496482,0.939325,2.010163
21270,177.250000,-1.162835,0.935764,2.558899,-1.496602,0.939292,2.010225
21271,177.258333,-1.162696,0.935704,2.558956,-1.496726,0.939247,2.010310
21272,177.266667,-1.162580,0.935648,2.559025,-1.496846,0.939196,2.010399
21273,177.275000,-1.162471,0.935615,2.559108,-1.496971,0.939138,2.010495
21274,177.283333,-1.162361,0.935574,2.559169,-1.497110,0.939071,2.010583
