Format Version,1.21,Take Name,PatrikSimonBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 11.55.48.292 AM,Total Frames in Take,29342,Total Exported Frames,29342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
10565,88.041667,-1.218456,1.060107,2.207330,-1.497628,0.912711,2.161631
10566,88.050000,-1.219399,1.061075,2.204276,-1.495112,0.914941,2.165417
10567,88.058333,-1.220326,1.062015,2.201360,-1.492434,0.917311,2.169216
10568,88.066667,-1.221258,1.062910,2.198573,-1.489622,0.919780,2.172925
10569,88.075000,-1.222225,1.063733,2.195913,-1.486696,0.922204,2.176461
10570,88.083333,-1.223168,1.064488,2.193380,-1.483639,0.924608,2.179762
10571,88.091667,-1.224117,1.065164,2.190955,-1.480519,0.926916,2.182838
10572,88.100000,-1.225076,1.065823,2.188631,-1.477283,0.929171,2.185676
10573,88.108333,-1.226055,1.066429,2.186416,-1.473996,0.931384,2.188358
10574,88.116667,-1.227011,1.066963,2.184348,-1.470271,0.933249,2.190195
10575,88.125000,-1.228022,1.067458,2.182369,-1.467303,0.935521,2.192945
10576,88.133333,-1.229053,1.067913,2.180508,-1.464103,0.937441,2.195001
10577,88.141667,-1.230114,1.068322,2.178781,-1.460930,0.939209,2.196852
10578,88.150000,-1.231199,1.068684,2.177172,-1.457574,0.940675,2.198009
10579,88.158333,-1.232384,1.069009,2.175675,-1.454985,0.942473,2.199973
10580,88.166667,-1.233473,1.069314,2.174274,-1.452223,0.943973,2.201229
10581,88.175000,-1.234545,1.069583,2.172943,-1.449600,0.945383,2.202303
10582,88.183333,-1.235542,1.069791,2.171671,-1.446730,0.946485,2.202691
10583,88.191667,-1.236493,1.069956,2.170471,-1.444620,0.947823,2.203796
10584,88.200000,-1.237450,1.070095,2.169421,-1.442344,0.948900,2.204322
10585,88.208333,-1.238447,1.070221,2.168484,-1.440158,0.949892,2.204673
10586,88.216667,-1.239469,1.070359,2.167655,-1.437829,0.950662,2.204469
10587,88.225000,-1.240531,1.070496,2.166928,-1.435864,0.951617,2.204558
10588,88.233333,-1.241603,1.070638,2.166281,-1.434101,0.952573,2.204487
10589,88.241667,-1.242688,1.070792,2.165760,-1.432665,0.953608,2.204668
10590,88.250000,-1.243796,1.070934,2.165265,-1.430796,0.954297,2.203855
10591,88.258333,-1.244925,1.071022,2.164866,-1.429488,0.955202,2.203377
10592,88.266667,-1.246090,1.071083,2.164491,-1.428326,0.956062,2.202835
10593,88.275000,-1.247252,1.071121,2.164163,-1.427583,0.957114,2.202688
10594,88.283333,-1.248368,1.071129,2.163829,-1.426354,0.957842,2.201535
10595,88.291667,-1.249413,1.071135,2.163539,-1.425594,0.958817,2.200854
10596,88.300000,-1.250410,1.071151,2.163276,-1.424921,0.959764,2.200046
10597,88.308333,-1.251317,1.071168,2.163033,-1.424425,0.960712,2.199261
10598,88.316667,-1.252193,1.071208,2.162843,-1.423988,0.961558,2.198383
10599,88.325000,-1.253013,1.071278,2.162647,-1.423795,0.962440,2.197584
10600,88.333333,-1.253726,1.071358,2.162460,-1.423705,0.963180,2.196681
10601,88.341667,-1.254256,1.071431,2.162218,-1.423862,0.963771,2.195762
10602,88.350000,-1.254684,1.071573,2.161855,-1.424210,0.964290,2.194994
10603,88.358333,-1.255047,1.071771,2.161439,-1.424652,0.964655,2.194308
10604,88.366667,-1.255389,1.072012,2.160992,-1.425006,0.964811,2.193615
10605,88.375000,-1.255740,1.072275,2.160549,-1.425515,0.964882,2.193049
10606,88.383333,-1.256129,1.072547,2.160066,-1.426011,0.964866,2.192508
10607,88.391667,-1.256509,1.072786,2.159564,-1.426644,0.964796,2.192019
10608,88.400000,-1.256884,1.073003,2.159021,-1.427202,0.964649,2.191452
10609,88.408333,-1.257225,1.073196,2.158502,-1.427881,0.964514,2.190935
10610,88.416667,-1.257575,1.073438,2.158005,-1.428484,0.964299,2.190318
10611,88.425000,-1.257891,1.073692,2.157553,-1.429218,0.964135,2.189759
10612,88.433333,-1.258184,1.074009,2.157182,-1.429939,0.963935,2.189182
10613,88.441667,-1.258486,1.074389,2.156901,-1.430599,0.963086,2.188148
10614,88.450000,-1.258732,1.074805,2.156733,-1.431434,0.962901,2.187652
10615,88.458333,-1.258898,1.075264,2.156674,-1.432297,0.962769,2.187258
10616,88.466667,-1.258976,1.075846,2.156752,-1.433240,0.962667,2.186928
10617,88.475000,-1.258919,1.076570,2.156994,-1.434165,0.962551,2.186717
10618,88.483333,-1.258702,1.077440,2.157488,-1.435128,0.962368,2.186424
10619,88.491667,-1.258303,1.078526,2.158205,-1.436136,0.962216,2.186341
10620,88.500000,-1.257685,1.079799,2.159275,-1.437319,0.962338,2.186498
10621,88.508333,-1.256854,1.081292,2.160665,-1.438390,0.962081,2.186380
10622,88.516667,-1.255806,1.082913,2.162508,-1.439555,0.961875,2.186310
10623,88.525000,-1.254626,1.084661,2.164704,-1.440836,0.961930,2.186341
10624,88.533333,-1.253322,1.086505,2.167236,-1.441979,0.961454,2.186154
10625,88.541667,-1.251916,1.088341,2.170112,-1.443382,0.960958,2.186025
10626,88.550000,-1.250398,1.090125,2.173235,-1.444692,0.960287,2.185786
10627,88.558333,-1.248726,1.091753,2.176578,-1.446138,0.959683,2.185734
10628,88.566667,-1.246825,1.093184,2.180109,-1.447607,0.958958,2.185639
10629,88.575000,-1.244731,1.094361,2.183869,-1.449176,0.958250,2.185622
10630,88.583333,-1.242398,1.095327,2.187895,-1.450861,0.957636,2.185710
10631,88.591667,-1.239868,1.095995,2.192310,-1.452498,0.956918,2.185725
10632,88.600000,-1.237208,1.096419,2.197055,-1.454457,0.956282,2.186020
10633,88.608333,-1.234413,1.096546,2.202198,-1.456255,0.955443,2.185827
10634,88.616667,-1.231604,1.096362,2.207736,-1.458043,0.954519,2.185446
10635,88.625000,-1.228796,1.095844,2.213562,-1.459785,0.953435,2.184907
10636,88.633333,-1.226129,1.094994,2.219671,-1.461553,0.952212,2.184231
10637,88.641667,-1.223614,1.093750,2.225949,-1.463264,0.950897,2.183416
10638,88.650000,-1.221281,1.092162,2.232444,-1.465026,0.949527,2.182570
10639,88.658333,-1.219116,1.090233,2.239182,-1.466646,0.948133,2.181638
10640,88.666667,-1.217096,1.088045,2.245939,-1.468250,0.946750,2.180657
10641,88.675000,-1.215094,1.085329,2.253307,-1.469685,0.945421,2.179608
10642,88.683333,-1.213159,1.082362,2.260764,-1.470980,0.944218,2.178540
10643,88.691667,-1.211232,1.079020,2.268463,-1.472062,0.943122,2.177460
10644,88.700000,-1.209309,1.075354,2.276401,-1.472906,0.942137,2.176322
10645,88.708333,-1.207407,1.071461,2.284558,-1.473484,0.941258,2.175025
10646,88.716667,-1.205513,1.067247,2.292864,-1.473902,0.940430,2.173522
10647,88.725000,-1.203659,1.062767,2.301340,-1.474261,0.939811,2.172138
10648,88.733333,-1.201813,1.058042,2.309876,-1.474340,0.938876,2.169852
10649,88.741667,-1.199937,1.053147,2.318597,-1.474365,0.937876,2.167296
10650,88.750000,-1.197940,1.048112,2.327382,-1.474370,0.936746,2.164402
10651,88.758333,-1.195772,1.042943,2.336185,-1.474460,0.935514,2.161234
10652,88.766667,-1.193491,1.037603,2.344911,-1.474519,0.934117,2.157744
10653,88.775000,-1.191113,1.032073,2.353603,-1.474550,0.932658,2.154057
10654,88.783333,-1.188637,1.026417,2.361799,-1.474675,0.931337,2.150545
10655,88.791667,-1.186114,1.020581,2.369879,-1.474662,0.929821,2.146708
10656,88.800000,-1.183540,1.014701,2.377768,-1.474578,0.928254,2.142604
10657,88.808333,-1.181059,1.008773,2.385437,-1.474491,0.926767,2.138475
10658,88.816667,-1.178672,1.002937,2.392951,-1.474477,0.925308,2.134250
10659,88.825000,-1.176364,0.997117,2.400289,-1.474540,0.924060,2.130135
10660,88.833333,-1.174092,0.991379,2.407483,-1.474496,0.922949,2.126108
10661,88.841667,-1.171672,0.985496,2.414263,-1.474396,0.921836,2.121991
10662,88.850000,-1.169428,0.979835,2.421051,-1.474251,0.920636,2.117725
10663,88.858333,-1.167216,0.974180,2.427546,-1.474004,0.919654,2.113567
10664,88.866667,-1.165072,0.968589,2.433883,-1.473884,0.918441,2.109309
10665,88.875000,-1.162991,0.963036,2.439913,-1.473840,0.917258,2.105089
10666,88.883333,-1.161018,0.957583,2.445859,-1.473772,0.916105,2.100870
10667,88.891667,-1.159109,0.952264,2.451596,-1.473778,0.914922,2.096802
10668,88.900000,-1.157282,0.947166,2.457287,-1.473810,0.913665,2.092733
10669,88.908333,-1.155552,0.942295,2.462800,-1.473875,0.912310,2.088771
10670,88.916667,-1.153887,0.937693,2.468204,-1.474055,0.910924,2.085022
10671,88.925000,-1.152261,0.933352,2.473460,-1.474221,0.909500,2.081367
10672,88.933333,-1.150694,0.929271,2.478481,-1.474435,0.908100,2.077862
10673,88.941667,-1.149133,0.925432,2.483290,-1.474465,0.906755,2.074409
10674,88.950000,-1.147570,0.921842,2.487816,-1.474633,0.905429,2.071101
10675,88.958333,-1.146032,0.918501,2.492011,-1.474783,0.904143,2.067957
10676,88.966667,-1.144505,0.915441,2.495940,-1.474977,0.902857,2.064944
10677,88.975000,-1.143038,0.912681,2.499667,-1.475137,0.901657,2.061992
10678,88.983333,-1.141620,0.910150,2.503224,-1.475301,0.900500,2.059187
10679,88.991667,-1.140268,0.907875,2.506623,-1.475498,0.899337,2.056548
10680,89.000000,-1.139016,0.905769,2.509879,-1.475695,0.898145,2.054110
10681,89.008333,-1.137859,0.903779,2.512946,-1.475935,0.896930,2.051881
10682,89.016667,-1.136801,0.901903,2.515864,-1.476168,0.895708,2.049866
10683,89.025000,-1.135837,0.900086,2.518656,-1.476429,0.894483,2.048042
10684,89.033333,-1.134970,0.898396,2.521373,-1.476697,0.893260,2.046412
10685,89.041667,-1.134183,0.896859,2.523999,-1.476973,0.892054,2.044931
10686,89.050000,-1.133441,0.895500,2.526590,-1.477213,0.890885,2.043627
10687,89.058333,-1.132761,0.894268,2.529180,-1.477432,0.889850,2.042431
10688,89.066667,-1.132199,0.893209,2.531752,-1.477653,0.888968,2.041331
10689,89.075000,-1.131719,0.892315,2.534409,-1.477849,0.888233,2.040262
10690,89.083333,-1.131359,0.891574,2.537138,-1.478027,0.887674,2.039308
10691,89.091667,-1.131047,0.890993,2.539921,-1.478123,0.887210,2.038405
10692,89.100000,-1.130833,0.890480,2.542718,-1.478165,0.886878,2.037639
10693,89.108333,-1.130703,0.889980,2.545508,-1.478127,0.886657,2.036872
10694,89.116667,-1.130651,0.889478,2.548260,-1.478073,0.886564,2.036186
10695,89.125000,-1.130625,0.888954,2.550930,-1.477850,0.886579,2.035234
10696,89.133333,-1.130665,0.888417,2.553526,-1.477893,0.886775,2.034754
10697,89.141667,-1.130764,0.887825,2.555943,-1.477892,0.886961,2.034194
10698,89.150000,-1.130860,0.887298,2.558293,-1.477816,0.887166,2.033666
10699,89.158333,-1.131111,0.886746,2.560553,-1.477731,0.887346,2.033203
10700,89.166667,-1.131435,0.886334,2.562744,-1.477633,0.887607,2.032928
10701,89.175000,-1.131676,0.885996,2.564640,-1.477514,0.887869,2.032747
10702,89.183333,-1.131981,0.885748,2.566521,-1.477392,0.888158,2.032749
10703,89.191667,-1.132283,0.885521,2.568332,-1.477280,0.888368,2.032802
10704,89.200000,-1.132604,0.885292,2.569972,-1.477144,0.888572,2.032936
10705,89.208333,-1.132967,0.885071,2.571539,-1.476982,0.888764,2.033129
10706,89.216667,-1.133323,0.884889,2.572984,-1.476823,0.888956,2.033373
10707,89.225000,-1.133725,0.884663,2.574287,-1.476668,0.889163,2.033707
10708,89.233333,-1.134131,0.884435,2.575413,-1.476531,0.889301,2.034088
10709,89.241667,-1.134539,0.884184,2.576477,-1.476430,0.889528,2.034700
10710,89.250000,-1.134943,0.883966,2.577519,-1.476376,0.889675,2.035367
10711,89.258333,-1.135355,0.883774,2.578526,-1.476321,0.889828,2.036148
10712,89.266667,-1.135767,0.883545,2.579534,-1.476285,0.890004,2.037092
10713,89.275000,-1.136124,0.883380,2.580573,-1.476289,0.890114,2.038108
10714,89.283333,-1.136519,0.883179,2.581666,-1.476314,0.890257,2.039321
10715,89.291667,-1.136889,0.882942,2.582711,-1.476345,0.890383,2.040751
10716,89.300000,-1.137228,0.882705,2.583748,-1.476460,0.890486,2.042372
10717,89.308333,-1.137554,0.882421,2.584793,-1.476561,0.890581,2.044133
10718,89.316667,-1.137851,0.882097,2.585767,-1.476717,0.890693,2.046023
10719,89.325000,-1.138127,0.881734,2.586747,-1.476942,0.890834,2.047948
10720,89.333333,-1.138327,0.881378,2.587682,-1.477159,0.891041,2.049859
10721,89.341667,-1.138528,0.880943,2.588543,-1.477437,0.891307,2.051763
10722,89.350000,-1.138712,0.880492,2.589345,-1.477780,0.891628,2.053639
10723,89.358333,-1.138878,0.879970,2.590088,-1.478181,0.892047,2.055472
10724,89.366667,-1.139022,0.879388,2.590791,-1.478601,0.892497,2.057283
10725,89.375000,-1.139152,0.878693,2.591303,-1.479056,0.892978,2.059094
10726,89.383333,-1.139274,0.878037,2.591806,-1.479550,0.893460,2.060898
10727,89.391667,-1.139403,0.877370,2.592258,-1.480058,0.893933,2.062674
10728,89.400000,-1.139553,0.876711,2.592654,-1.480614,0.894386,2.064437
10729,89.408333,-1.139725,0.876041,2.592948,-1.481156,0.894841,2.066132
10730,89.416667,-1.139936,0.875360,2.593232,-1.481705,0.895319,2.067772
10731,89.425000,-1.140138,0.874670,2.593397,-1.482263,0.895776,2.069298
10732,89.433333,-1.140365,0.874012,2.593454,-1.482815,0.896256,2.070739
10733,89.441667,-1.140622,0.873341,2.593406,-1.483365,0.896731,2.072001
10734,89.450000,-1.140922,0.872711,2.593367,-1.483885,0.897231,2.073142
10735,89.458333,-1.141238,0.872159,2.593362,-1.484355,0.897703,2.074155
10736,89.466667,-1.141607,0.871638,2.593405,-1.484826,0.898162,2.075049
10737,89.475000,-1.141974,0.871179,2.593390,-1.485411,0.898464,2.075833
10738,89.483333,-1.142324,0.870742,2.593370,-1.485793,0.898908,2.076567
10739,89.491667,-1.142690,0.870368,2.593331,-1.486104,0.899333,2.077157
10740,89.500000,-1.143034,0.870085,2.593313,-1.486208,0.899894,2.077631
10741,89.508333,-1.143356,0.869877,2.593303,-1.486678,0.900215,2.078027
10742,89.516667,-1.143650,0.869739,2.593254,-1.486959,0.900720,2.078300
10743,89.525000,-1.143925,0.869655,2.593153,-1.487208,0.901286,2.078453
10744,89.533333,-1.144160,0.869647,2.593056,-1.487264,0.902068,2.078465
10745,89.541667,-1.144360,0.869719,2.592953,-1.487708,0.902655,2.078332
10746,89.550000,-1.144512,0.869859,2.592824,-1.487751,0.903596,2.078063
10747,89.558333,-1.144593,0.870100,2.592663,-1.487958,0.904398,2.077665
10748,89.566667,-1.144616,0.870484,2.592385,-1.488176,0.905174,2.077270
10749,89.575000,-1.144618,0.870997,2.592008,-1.488385,0.905933,2.076845
10750,89.583333,-1.144614,0.871619,2.591527,-1.488615,0.906592,2.076434
10751,89.591667,-1.144581,0.872325,2.590924,-1.488869,0.907215,2.075980
10752,89.600000,-1.144565,0.873127,2.590194,-1.489120,0.907794,2.075503
10753,89.608333,-1.144510,0.874047,2.589311,-1.489395,0.908403,2.074940
10754,89.616667,-1.144457,0.875063,2.588341,-1.489654,0.909015,2.074227
10755,89.625000,-1.144423,0.876165,2.587341,-1.489917,0.909684,2.073413
10756,89.633333,-1.144334,0.877322,2.586222,-1.490148,0.910376,2.072456
10757,89.641667,-1.144230,0.878565,2.585099,-1.490343,0.911075,2.071384
10758,89.650000,-1.144102,0.879878,2.583950,-1.490570,0.911737,2.070190
10759,89.658333,-1.143965,0.881230,2.582798,-1.490752,0.912353,2.068964
10760,89.666667,-1.143800,0.882730,2.581704,-1.490956,0.912903,2.067700
10761,89.675000,-1.143579,0.884168,2.580488,-1.491169,0.913386,2.066373
10762,89.683333,-1.143300,0.885674,2.579244,-1.491340,0.913817,2.064979
10763,89.691667,-1.143028,0.887173,2.577968,-1.491530,0.914209,2.063533
10764,89.700000,-1.142699,0.888672,2.576603,-1.491691,0.914552,2.062024
10765,89.708333,-1.142381,0.890170,2.575227,-1.491879,0.914849,2.060475
10766,89.716667,-1.142071,0.891611,2.573801,-1.492050,0.915141,2.058876
10767,89.725000,-1.141713,0.893027,2.572338,-1.492226,0.915419,2.057179
10768,89.733333,-1.141362,0.894402,2.570863,-1.492397,0.915684,2.055441
10769,89.741667,-1.140970,0.895783,2.569343,-1.492548,0.915959,2.053619
10770,89.750000,-1.140585,0.897130,2.567804,-1.492715,0.916219,2.051800
10771,89.758333,-1.140171,0.898408,2.566277,-1.492860,0.916446,2.049984
10772,89.766667,-1.139735,0.899650,2.564793,-1.493005,0.916616,2.048175
10773,89.775000,-1.139325,0.900862,2.563330,-1.493156,0.916776,2.046426
10774,89.783333,-1.138928,0.901968,2.561868,-1.493292,0.916889,2.044668
10775,89.791667,-1.138559,0.903021,2.560410,-1.493418,0.916967,2.042870
10776,89.800000,-1.138218,0.904080,2.559025,-1.493502,0.917005,2.041096
10777,89.808333,-1.137851,0.905074,2.557614,-1.493570,0.916990,2.039336
10778,89.816667,-1.137527,0.906018,2.556267,-1.493562,0.916942,2.037553
10779,89.825000,-1.137212,0.906915,2.554935,-1.493556,0.916867,2.035733
10780,89.833333,-1.136926,0.907738,2.553625,-1.493499,0.916748,2.033895
10781,89.841667,-1.136668,0.908474,2.552349,-1.493448,0.916610,2.032072
10782,89.850000,-1.136362,0.909180,2.551056,-1.493379,0.916432,2.030284
10783,89.858333,-1.136104,0.909839,2.549798,-1.493320,0.916214,2.028557
10784,89.866667,-1.135856,0.910488,2.548527,-1.493271,0.915972,2.026907
10785,89.875000,-1.135681,0.911057,2.547270,-1.493248,0.915734,2.025334
10786,89.883333,-1.135519,0.911534,2.546015,-1.493232,0.915528,2.023834
10787,89.891667,-1.135354,0.911954,2.544760,-1.493301,0.915328,2.022461
10788,89.900000,-1.135210,0.912316,2.543525,-1.493412,0.915138,2.021225
10789,89.908333,-1.135059,0.912667,2.542356,-1.493563,0.914978,2.020052
10790,89.916667,-1.134917,0.912972,2.541187,-1.493781,0.914882,2.019012
10791,89.925000,-1.134747,0.913276,2.540026,-1.494025,0.914844,2.018024
10792,89.933333,-1.134589,0.913570,2.538882,-1.494287,0.914869,2.017042
10793,89.941667,-1.134440,0.913848,2.537831,-1.494565,0.914958,2.016130
10794,89.950000,-1.134283,0.914098,2.536848,-1.494873,0.915075,2.015198
10795,89.958333,-1.134146,0.914336,2.535888,-1.495159,0.915198,2.014320
10796,89.966667,-1.134000,0.914581,2.535006,-1.495496,0.915324,2.013422
10797,89.975000,-1.133870,0.914798,2.534102,-1.495837,0.915462,2.012574
10798,89.983333,-1.133740,0.914997,2.533269,-1.496214,0.915591,2.011771
10799,89.991667,-1.133609,0.915201,2.532523,-1.496607,0.915667,2.011021
10800,90.000000,-1.133496,0.915393,2.531835,-1.497040,0.915716,2.010369
10801,90.008333,-1.133407,0.915581,2.531181,-1.497466,0.915696,2.009799
10802,90.016667,-1.133314,0.915772,2.530606,-1.497897,0.915625,2.009315
10803,90.025000,-1.133234,0.915978,2.530069,-1.498328,0.915505,2.008899
10804,90.033333,-1.133168,0.916196,2.529584,-1.498734,0.915360,2.008548
10805,90.041667,-1.133124,0.916394,2.529166,-1.499123,0.915172,2.008202
10806,90.050000,-1.133102,0.916615,2.528768,-1.499513,0.914946,2.007869
10807,90.058333,-1.133103,0.916812,2.528449,-1.499886,0.914704,2.007558
10808,90.066667,-1.133126,0.916993,2.528184,-1.500273,0.914472,2.007241
10809,90.075000,-1.133165,0.917145,2.527935,-1.500675,0.914248,2.006919
10810,90.083333,-1.133211,0.917279,2.527690,-1.501077,0.914047,2.006610
10811,90.091667,-1.133273,0.917374,2.527470,-1.501482,0.913866,2.006338
10812,90.100000,-1.133321,0.917431,2.527305,-1.501884,0.913711,2.006085
10813,90.108333,-1.133383,0.917483,2.527176,-1.502246,0.913567,2.005858
10814,90.116667,-1.133460,0.917522,2.527101,-1.502608,0.913448,2.005681
10815,90.125000,-1.133561,0.917532,2.527042,-1.502952,0.913362,2.005546
10816,90.133333,-1.133673,0.917535,2.527025,-1.503272,0.913280,2.005449
10817,90.141667,-1.133791,0.917519,2.527014,-1.503555,0.913228,2.005385
10818,90.150000,-1.133904,0.917472,2.527016,-1.503790,0.913181,2.005359
10819,90.158333,-1.134013,0.917402,2.527032,-1.503999,0.913148,2.005372
10820,90.166667,-1.134107,0.917301,2.527057,-1.504190,0.913137,2.005424
10821,90.175000,-1.134188,0.917186,2.527102,-1.504368,0.913136,2.005517
10822,90.183333,-1.134242,0.917064,2.527164,-1.504526,0.913157,2.005641
10823,90.191667,-1.134272,0.916959,2.527246,-1.504663,0.913192,2.005805
10824,90.200000,-1.134273,0.916881,2.527337,-1.504763,0.913227,2.005997
10825,90.208333,-1.134249,0.916836,2.527442,-1.504835,0.913265,2.006219
10826,90.216667,-1.134190,0.916798,2.527545,-1.504886,0.913307,2.006486
10827,90.225000,-1.134122,0.916770,2.527649,-1.504935,0.913340,2.006785
10828,90.233333,-1.134046,0.916727,2.527740,-1.504994,0.913391,2.007101
10829,90.241667,-1.133961,0.916668,2.527827,-1.505058,0.913437,2.007405
10830,90.250000,-1.133862,0.916599,2.527906,-1.505120,0.913474,2.007652
10831,90.258333,-1.133738,0.916500,2.527945,-1.505182,0.913529,2.007878
10832,90.266667,-1.133599,0.916380,2.527933,-1.505244,0.913593,2.008053
10833,90.275000,-1.133446,0.916258,2.527925,-1.505302,0.913657,2.008195
10834,90.283333,-1.133297,0.916106,2.527908,-1.505364,0.913708,2.008339
10835,90.291667,-1.133152,0.915943,2.527919,-1.505424,0.913743,2.008471
10836,90.300000,-1.133017,0.915777,2.527948,-1.505478,0.913765,2.008595
10837,90.308333,-1.132889,0.915612,2.527999,-1.505520,0.913770,2.008713
10838,90.316667,-1.132760,0.915460,2.528058,-1.505549,0.913769,2.008820
10839,90.325000,-1.132622,0.915303,2.528117,-1.505558,0.913756,2.008910
10840,90.333333,-1.132483,0.915147,2.528172,-1.505543,0.913744,2.008994
10841,90.341667,-1.132360,0.914980,2.528241,-1.505519,0.913726,2.009063
10842,90.350000,-1.132264,0.914798,2.528313,-1.505489,0.913707,2.009119
10843,90.358333,-1.132184,0.914591,2.528403,-1.505463,0.913692,2.009147
10844,90.366667,-1.132115,0.914358,2.528496,-1.505445,0.913678,2.009140
10845,90.375000,-1.132056,0.914122,2.528600,-1.505409,0.913665,2.009105
10846,90.383333,-1.132011,0.913909,2.528699,-1.505347,0.913663,2.009039
10847,90.391667,-1.131979,0.913675,2.528806,-1.505255,0.913659,2.008947
10848,90.400000,-1.131962,0.913431,2.528923,-1.505125,0.913648,2.008841
10849,90.408333,-1.131976,0.913174,2.529052,-1.504971,0.913625,2.008727
10850,90.416667,-1.131999,0.912921,2.529172,-1.504789,0.913595,2.008594
10851,90.425000,-1.132048,0.912664,2.529285,-1.504576,0.913549,2.008463
10852,90.433333,-1.132114,0.912409,2.529412,-1.504341,0.913505,2.008332
10853,90.441667,-1.132192,0.912172,2.529548,-1.504098,0.913472,2.008186
10854,90.450000,-1.132283,0.911957,2.529683,-1.503851,0.913468,2.007991
10855,90.458333,-1.132380,0.911743,2.529818,-1.503596,0.913477,2.007781
10856,90.466667,-1.132519,0.911528,2.529966,-1.503338,0.913498,2.007555
10857,90.475000,-1.132663,0.911324,2.530116,-1.503068,0.913522,2.007321
10858,90.483333,-1.132816,0.911135,2.530265,-1.502773,0.913552,2.007102
10859,90.491667,-1.132989,0.910950,2.530403,-1.502418,0.913566,2.006867
10860,90.500000,-1.133165,0.910781,2.530531,-1.502027,0.913597,2.006660
10861,90.508333,-1.133352,0.910631,2.530656,-1.501593,0.913651,2.006458
10862,90.516667,-1.133554,0.910489,2.530792,-1.501126,0.913726,2.006283
10863,90.525000,-1.133766,0.910366,2.530932,-1.500649,0.913830,2.006118
10864,90.533333,-1.133986,0.910265,2.531062,-1.500158,0.913935,2.005962
10865,90.541667,-1.134211,0.910176,2.531211,-1.499645,0.914074,2.005816
10866,90.550000,-1.134445,0.910083,2.531347,-1.499153,0.914251,2.005697
10867,90.558333,-1.134676,0.909996,2.531480,-1.498678,0.914443,2.005616
10868,90.566667,-1.134923,0.909907,2.531610,-1.498209,0.914667,2.005538
10869,90.575000,-1.135155,0.909806,2.531713,-1.497778,0.914902,2.005481
10870,90.583333,-1.135380,0.909710,2.531816,-1.497393,0.915151,2.005471
10871,90.591667,-1.135591,0.909627,2.531921,-1.497016,0.915410,2.005481
10872,90.600000,-1.135780,0.909566,2.532024,-1.496668,0.915674,2.005519
10873,90.608333,-1.135977,0.909517,2.532110,-1.496364,0.915936,2.005560
10874,90.616667,-1.136169,0.909462,2.532224,-1.496103,0.916187,2.005614
10875,90.625000,-1.136352,0.909428,2.532330,-1.495898,0.916419,2.005673
10876,90.633333,-1.136531,0.909396,2.532411,-1.495736,0.916635,2.005731
10877,90.641667,-1.136721,0.909355,2.532490,-1.495629,0.916827,2.005783
10878,90.650000,-1.136921,0.909290,2.532564,-1.495562,0.916995,2.005825
10879,90.658333,-1.137122,0.909204,2.532642,-1.495565,0.917132,2.005840
10880,90.666667,-1.137312,0.909109,2.532706,-1.495637,0.917247,2.005810
10881,90.675000,-1.137491,0.909012,2.532765,-1.495756,0.917322,2.005747
10882,90.683333,-1.137658,0.908927,2.532833,-1.495923,0.917351,2.005635
10883,90.691667,-1.137826,0.908844,2.532919,-1.496140,0.917320,2.005488
10884,90.700000,-1.137998,0.908757,2.532995,-1.496410,0.917242,2.005302
10885,90.708333,-1.138160,0.908678,2.533086,-1.496742,0.917112,2.005066
10886,90.716667,-1.138319,0.908604,2.533172,-1.497101,0.916940,2.004803
10887,90.725000,-1.138457,0.908534,2.533267,-1.497488,0.916726,2.004504
10888,90.733333,-1.138591,0.908484,2.533353,-1.497922,0.916475,2.004150
10889,90.741667,-1.138725,0.908436,2.533437,-1.498342,0.916195,2.003780
10890,90.750000,-1.138856,0.908381,2.533512,-1.498800,0.915876,2.003391
10891,90.758333,-1.138972,0.908316,2.533577,-1.499262,0.915534,2.002972
10892,90.766667,-1.139094,0.908227,2.533650,-1.499732,0.915176,2.002552
10893,90.775000,-1.139200,0.908130,2.533705,-1.500223,0.914795,2.002091
10894,90.783333,-1.139296,0.908035,2.533737,-1.500717,0.914430,2.001647
10895,90.791667,-1.139376,0.907940,2.533778,-1.501214,0.914074,2.001204
10896,90.800000,-1.139456,0.907850,2.533819,-1.501687,0.913742,2.000760
10897,90.808333,-1.139536,0.907773,2.533868,-1.502110,0.913442,2.000324
10898,90.816667,-1.139608,0.907697,2.533931,-1.502505,0.913149,1.999883
10899,90.825000,-1.139670,0.907621,2.533993,-1.502846,0.912890,1.999514
10900,90.833333,-1.139722,0.907560,2.534046,-1.503156,0.912665,1.999198
10901,90.841667,-1.139758,0.907504,2.534087,-1.503414,0.912484,1.998928
10902,90.850000,-1.139783,0.907450,2.534124,-1.503612,0.912340,1.998703
10903,90.858333,-1.139789,0.907406,2.534157,-1.503751,0.912236,1.998535
10904,90.866667,-1.139788,0.907355,2.534167,-1.503845,0.912167,1.998447
10905,90.875000,-1.139783,0.907301,2.534167,-1.503909,0.912136,1.998435
