Format Version,1.21,Take Name,ElonDanielBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.33.12.735 PM,Total Frames in Take,25256,Total Exported Frames,25256,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:546,Unlabeled:546,Unlabeled:546,Unlabeled:547,Unlabeled:547,Unlabeled:547
,,"8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570223","8392B20CF49E3570223","8392B20CF49E3570223"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
13239,110.325000,-1.149872,0.856519,2.536859,-1.473753,0.877349,1.757689
13240,110.333333,-1.149932,0.856454,2.536866,-1.473723,0.877325,1.757694
13241,110.341667,-1.149975,0.856391,2.536860,-1.473693,0.877297,1.757701
13242,110.350000,-1.150008,0.856343,2.536861,-1.473663,0.877276,1.757714
13243,110.358333,-1.150042,0.856289,2.536831,-1.473647,0.877255,1.757733
13244,110.366667,-1.150064,0.856252,2.536806,-1.473641,0.877231,1.757763
13245,110.375000,-1.150079,0.856215,2.536794,-1.473628,0.877207,1.757779
13246,110.383333,-1.150086,0.856192,2.536780,-1.473609,0.877184,1.757797
13247,110.391667,-1.150080,0.856171,2.536770,-1.473591,0.877166,1.757799
13248,110.400000,-1.150047,0.856164,2.536777,-1.473560,0.877159,1.757788
13249,110.408333,-1.149990,0.856165,2.536778,-1.473531,0.877167,1.757764
13250,110.416667,-1.149912,0.856174,2.536792,-1.473499,0.877198,1.757733
13251,110.425000,-1.149824,0.856215,2.536813,-1.473464,0.877244,1.757696
13252,110.433333,-1.149731,0.856224,2.536843,-1.473430,0.877281,1.757667
13253,110.441667,-1.149650,0.856226,2.536865,-1.473397,0.877297,1.757642
13254,110.450000,-1.149564,0.856218,2.536902,-1.473369,0.877304,1.757626
13255,110.458333,-1.149472,0.856214,2.536944,-1.473340,0.877305,1.757621
13256,110.466667,-1.149359,0.856224,2.536992,-1.473327,0.877306,1.757621
13257,110.475000,-1.149232,0.856248,2.537040,-1.473316,0.877305,1.757622
13258,110.483333,-1.149098,0.856289,2.537080,-1.473304,0.877302,1.757622
13259,110.491667,-1.148970,0.856333,2.537109,-1.473296,0.877295,1.757624
13260,110.500000,-1.148849,0.856385,2.537145,-1.473280,0.877286,1.757628
13261,110.508333,-1.148739,0.856412,2.537182,-1.473262,0.877279,1.757632
13262,110.516667,-1.148657,0.856441,2.537214,-1.473253,0.877269,1.757631
13263,110.525000,-1.148588,0.856468,2.537242,-1.473240,0.877267,1.757627
13264,110.533333,-1.148539,0.856502,2.537275,-1.473231,0.877271,1.757615
13265,110.541667,-1.148509,0.856543,2.537327,-1.473220,0.877275,1.757602
13266,110.550000,-1.148500,0.856589,2.537371,-1.473215,0.877273,1.757592
13267,110.558333,-1.148513,0.856639,2.537413,-1.473205,0.877263,1.757576
13268,110.566667,-1.148546,0.856679,2.537445,-1.473193,0.877253,1.757563
13269,110.575000,-1.148595,0.856727,2.537474,-1.473179,0.877245,1.757542
13270,110.583333,-1.148663,0.856769,2.537503,-1.473173,0.877259,1.757530
13271,110.591667,-1.148752,0.856789,2.537490,-1.473161,0.877270,1.757520
13272,110.600000,-1.148853,0.856816,2.537476,-1.473147,0.877274,1.757514
13273,110.608333,-1.148955,0.856833,2.537442,-1.473131,0.877274,1.757532
13274,110.616667,-1.149051,0.856842,2.537388,-1.473118,0.877257,1.757549
13275,110.625000,-1.149153,0.856852,2.537322,-1.473098,0.877238,1.757575
13276,110.633333,-1.149237,0.856860,2.537241,-1.473082,0.877217,1.757596
13277,110.641667,-1.149307,0.856883,2.537160,-1.473066,0.877195,1.757626
13278,110.650000,-1.149355,0.856906,2.537079,-1.473051,0.877182,1.757648
13279,110.658333,-1.149384,0.856947,2.537021,-1.473033,0.877174,1.757664
13280,110.666667,-1.149394,0.856982,2.536974,-1.473017,0.877153,1.757692
13281,110.675000,-1.149372,0.857018,2.536941,-1.473003,0.877135,1.757717
13282,110.683333,-1.149337,0.857069,2.536960,-1.472992,0.877115,1.757744
13283,110.691667,-1.149282,0.857123,2.537002,-1.472981,0.877101,1.757766
13284,110.700000,-1.149213,0.857174,2.537072,-1.472977,0.877093,1.757773
13285,110.708333,-1.149127,0.857220,2.537195,-1.472972,0.877104,1.757779
13286,110.716667,-1.149021,0.857259,2.537334,-1.472967,0.877113,1.757773
13287,110.725000,-1.148893,0.857290,2.537496,-1.472963,0.877118,1.757769
13288,110.733333,-1.148756,0.857324,2.537666,-1.472955,0.877131,1.757757
13289,110.741667,-1.148599,0.857363,2.537839,-1.472945,0.877141,1.757748
13290,110.750000,-1.148420,0.857422,2.537994,-1.472944,0.877158,1.757737
13291,110.758333,-1.148231,0.857475,2.538116,-1.472937,0.877174,1.757731
13292,110.766667,-1.148034,0.857531,2.538195,-1.472934,0.877186,1.757735
13293,110.775000,-1.147827,0.857591,2.538268,-1.472936,0.877195,1.757743
13294,110.783333,-1.147597,0.857638,2.538307,-1.472939,0.877194,1.757758
13295,110.791667,-1.147373,0.857684,2.538319,-1.472952,0.877177,1.757775
13296,110.800000,-1.147136,0.857728,2.538291,-1.472956,0.877164,1.757805
13297,110.808333,-1.146882,0.857762,2.538263,-1.472963,0.877146,1.757826
13298,110.816667,-1.146648,0.857781,2.538206,-1.472975,0.877137,1.757842
13299,110.825000,-1.146438,0.857802,2.538152,-1.472977,0.877134,1.757862
13300,110.833333,-1.146250,0.857809,2.538104,-1.472975,0.877142,1.757865
13301,110.841667,-1.146089,0.857813,2.538073,-1.472974,0.877144,1.757862
13302,110.850000,-1.145950,0.857810,2.538045,-1.472970,0.877147,1.757850
13303,110.858333,-1.145851,0.857810,2.538026,-1.472950,0.877149,1.757831
13304,110.866667,-1.145778,0.857806,2.538010,-1.472931,0.877140,1.757814
13305,110.875000,-1.145741,0.857800,2.538015,-1.472913,0.877124,1.757805
13306,110.883333,-1.145736,0.857792,2.538016,-1.472894,0.877107,1.757794
13307,110.891667,-1.145766,0.857778,2.538025,-1.472865,0.877094,1.757797
13308,110.900000,-1.145828,0.857765,2.538037,-1.472844,0.877067,1.757804
13309,110.908333,-1.145918,0.857745,2.538042,-1.472826,0.877038,1.757812
13310,110.916667,-1.146030,0.857721,2.538035,-1.472809,0.877005,1.757822
13311,110.925000,-1.146160,0.857699,2.538033,-1.472778,0.876975,1.757839
13312,110.933333,-1.146294,0.857669,2.538033,-1.472769,0.876955,1.757858
13313,110.941667,-1.146442,0.857656,2.538022,-1.472750,0.876938,1.757868
13314,110.950000,-1.146563,0.857663,2.538035,-1.472738,0.876924,1.757876
13315,110.958333,-1.146669,0.857696,2.538045,-1.472734,0.876908,1.757884
13316,110.966667,-1.146753,0.857760,2.538070,-1.472732,0.876894,1.757895
13317,110.975000,-1.146807,0.857843,2.538116,-1.472730,0.876878,1.757907
13318,110.983333,-1.146838,0.857938,2.538176,-1.472731,0.876865,1.757925
13319,110.991667,-1.146839,0.858033,2.538248,-1.472733,0.876859,1.757937
13320,111.000000,-1.146808,0.858135,2.538327,-1.472738,0.876856,1.757948
13321,111.008333,-1.146759,0.858213,2.538403,-1.472745,0.876849,1.757962
13322,111.016667,-1.146695,0.858270,2.538458,-1.472750,0.876841,1.757974
13323,111.025000,-1.146598,0.858332,2.538538,-1.472760,0.876832,1.757969
13324,111.033333,-1.146474,0.858397,2.538624,-1.472761,0.876827,1.757967
13325,111.041667,-1.146313,0.858497,2.538727,-1.472758,0.876824,1.757953
13326,111.050000,-1.146137,0.858572,2.538859,-1.472754,0.876821,1.757942
13327,111.058333,-1.145937,0.858647,2.538980,-1.472745,0.876825,1.757922
13328,111.066667,-1.145736,0.858705,2.539092,-1.472741,0.876822,1.757910
13329,111.075000,-1.145518,0.858758,2.539177,-1.472724,0.876815,1.757897
13330,111.083333,-1.145285,0.858804,2.539251,-1.472706,0.876806,1.757885
13331,111.091667,-1.145020,0.858864,2.539302,-1.472681,0.876790,1.757879
13332,111.100000,-1.144759,0.858933,2.539364,-1.472650,0.876782,1.757870
13333,111.108333,-1.144503,0.859009,2.539422,-1.472618,0.876769,1.757882
13334,111.116667,-1.144251,0.859115,2.539494,-1.472590,0.876752,1.757887
13335,111.125000,-1.144027,0.859197,2.539533,-1.472561,0.876732,1.757900
13336,111.133333,-1.143818,0.859274,2.539525,-1.472533,0.876709,1.757912
13337,111.141667,-1.143632,0.859342,2.539514,-1.472500,0.876684,1.757933
13338,111.150000,-1.143473,0.859415,2.539484,-1.472472,0.876659,1.757954
13339,111.158333,-1.143339,0.859483,2.539430,-1.472459,0.876641,1.757971
13340,111.166667,-1.143246,0.859545,2.539377,-1.472443,0.876625,1.757980
13341,111.175000,-1.143185,0.859617,2.539315,-1.472432,0.876616,1.757984
13342,111.183333,-1.143160,0.859697,2.539242,-1.472429,0.876593,1.757989
13343,111.191667,-1.143167,0.859782,2.539180,-1.472426,0.876573,1.757991
13344,111.200000,-1.143193,0.859872,2.539116,-1.472432,0.876550,1.757993
13345,111.208333,-1.143250,0.859969,2.539037,-1.472440,0.876524,1.757999
13346,111.216667,-1.143316,0.860068,2.538969,-1.472437,0.876508,1.758005
13347,111.225000,-1.143395,0.860173,2.538888,-1.472443,0.876495,1.758008
13348,111.233333,-1.143488,0.860285,2.538795,-1.472443,0.876486,1.758021
13349,111.241667,-1.143585,0.860396,2.538709,-1.472442,0.876476,1.758036
13350,111.250000,-1.143683,0.860526,2.538633,-1.472439,0.876465,1.758043
13351,111.258333,-1.143770,0.860675,2.538585,-1.472431,0.876445,1.758056
13352,111.266667,-1.143851,0.860834,2.538560,-1.472418,0.876434,1.758070
13353,111.275000,-1.143923,0.860970,2.538560,-1.472409,0.876418,1.758080
13354,111.283333,-1.143986,0.861098,2.538572,-1.472394,0.876403,1.758101
13355,111.291667,-1.144048,0.861197,2.538616,-1.472380,0.876385,1.758122
13356,111.300000,-1.144097,0.861261,2.538664,-1.472360,0.876359,1.758147
13357,111.308333,-1.144140,0.861295,2.538740,-1.472339,0.876340,1.758171
13358,111.316667,-1.144173,0.861304,2.538821,-1.472315,0.876316,1.758185
13359,111.325000,-1.144191,0.861270,2.538930,-1.472290,0.876288,1.758207
13360,111.333333,-1.144212,0.861203,2.539055,-1.472271,0.876262,1.758223
13361,111.341667,-1.144228,0.861085,2.539185,-1.472259,0.876231,1.758261
13362,111.350000,-1.144243,0.860916,2.539314,-1.472245,0.876209,1.758286
13363,111.358333,-1.144250,0.860697,2.539405,-1.472234,0.876181,1.758318
13364,111.366667,-1.144232,0.860441,2.539506,-1.472232,0.876154,1.758348
13365,111.375000,-1.144204,0.860178,2.539570,-1.472232,0.876127,1.758368
13366,111.383333,-1.144145,0.859883,2.539596,-1.472232,0.876111,1.758386
13367,111.391667,-1.144045,0.859551,2.539614,-1.472225,0.876104,1.758398
13368,111.400000,-1.143933,0.859210,2.539610,-1.472227,0.876103,1.758399
13369,111.408333,-1.143804,0.858839,2.539597,-1.472214,0.876106,1.758393
13370,111.416667,-1.143673,0.858474,2.539557,-1.472205,0.876107,1.758389
13371,111.425000,-1.143549,0.858141,2.539509,-1.472191,0.876108,1.758382
13372,111.433333,-1.143410,0.857843,2.539496,-1.472171,0.876105,1.758374
13373,111.441667,-1.143294,0.857578,2.539450,-1.472146,0.876101,1.758375
13374,111.450000,-1.143208,0.857346,2.539404,-1.472127,0.876088,1.758371
13375,111.458333,-1.143162,0.857150,2.539366,-1.472098,0.876074,1.758372
13376,111.466667,-1.143158,0.856995,2.539346,-1.472069,0.876065,1.758374
13377,111.475000,-1.143211,0.856891,2.539351,-1.472042,0.876052,1.758381
13378,111.483333,-1.143311,0.856825,2.539358,-1.472006,0.876038,1.758377
13379,111.491667,-1.143454,0.856754,2.539351,-1.471974,0.876022,1.758364
13380,111.500000,-1.143630,0.856725,2.539327,-1.471946,0.876010,1.758348
13381,111.508333,-1.143842,0.856701,2.539277,-1.471917,0.875997,1.758324
13382,111.516667,-1.144066,0.856699,2.539215,-1.471889,0.875993,1.758290
13383,111.525000,-1.144313,0.856689,2.539140,-1.471870,0.875983,1.758256
13384,111.533333,-1.144573,0.856690,2.539081,-1.471849,0.875970,1.758223
13385,111.541667,-1.144826,0.856690,2.539017,-1.471836,0.875948,1.758194
13386,111.550000,-1.145072,0.856694,2.538955,-1.471813,0.875922,1.758176
13387,111.558333,-1.145307,0.856702,2.538897,-1.471796,0.875885,1.758164
13388,111.566667,-1.145503,0.856710,2.538836,-1.471769,0.875855,1.758161
13389,111.575000,-1.145672,0.856721,2.538785,-1.471749,0.875813,1.758170
13390,111.583333,-1.145813,0.856731,2.538745,-1.471722,0.875776,1.758180
13391,111.591667,-1.145943,0.856702,2.538708,-1.471694,0.875734,1.758188
13392,111.600000,-1.146033,0.856669,2.538704,-1.471671,0.875683,1.758198
13393,111.608333,-1.146096,0.856625,2.538699,-1.471630,0.875637,1.758209
13394,111.616667,-1.146124,0.856560,2.538692,-1.471593,0.875589,1.758223
13395,111.625000,-1.146106,0.856488,2.538690,-1.471559,0.875543,1.758233
13396,111.633333,-1.146050,0.856422,2.538681,-1.471524,0.875496,1.758255
13397,111.641667,-1.145957,0.856338,2.538636,-1.471489,0.875449,1.758279
13398,111.650000,-1.145845,0.856263,2.538612,-1.471455,0.875394,1.758320
13399,111.658333,-1.145712,0.856166,2.538581,-1.471426,0.875337,1.758358
13400,111.666667,-1.145576,0.856070,2.538543,-1.471408,0.875279,1.758394
13401,111.675000,-1.145434,0.855969,2.538494,-1.471382,0.875219,1.758443
13402,111.683333,-1.145283,0.855894,2.538443,-1.471360,0.875157,1.758484
13403,111.691667,-1.145107,0.855873,2.538408,-1.471340,0.875098,1.758530
13404,111.700000,-1.144937,0.855864,2.538353,-1.471323,0.875037,1.758576
13405,111.708333,-1.144786,0.855882,2.538316,-1.471310,0.874985,1.758612
13406,111.716667,-1.144656,0.855927,2.538308,-1.471301,0.874942,1.758644
13407,111.725000,-1.144557,0.855973,2.538315,-1.471298,0.874902,1.758668
13408,111.733333,-1.144469,0.856024,2.538353,-1.471297,0.874865,1.758687
13409,111.741667,-1.144409,0.856083,2.538398,-1.471295,0.874829,1.758702
13410,111.750000,-1.144350,0.856143,2.538440,-1.471296,0.874793,1.758719
13411,111.758333,-1.144301,0.856207,2.538499,-1.471298,0.874753,1.758738
13412,111.766667,-1.144258,0.856249,2.538538,-1.471307,0.874712,1.758768
13413,111.775000,-1.144216,0.856278,2.538567,-1.471317,0.874661,1.758808
13414,111.783333,-1.144177,0.856307,2.538580,-1.471325,0.874614,1.758855
13415,111.791667,-1.144143,0.856317,2.538577,-1.471352,0.874567,1.758901
13416,111.800000,-1.144107,0.856324,2.538552,-1.471382,0.874523,1.758946
13417,111.808333,-1.144061,0.856341,2.538488,-1.471409,0.874484,1.758996
13418,111.816667,-1.143987,0.856362,2.538378,-1.471437,0.874445,1.759045
13419,111.825000,-1.143893,0.856386,2.538250,-1.471467,0.874413,1.759090
13420,111.833333,-1.143815,0.856398,2.538110,-1.471495,0.874379,1.759142
13421,111.841667,-1.143741,0.856391,2.537995,-1.471521,0.874356,1.759189
13422,111.850000,-1.143705,0.856377,2.537852,-1.471549,0.874331,1.759240
13423,111.858333,-1.143688,0.856359,2.537717,-1.471572,0.874309,1.759284
13424,111.866667,-1.143689,0.856342,2.537603,-1.471592,0.874296,1.759331
13425,111.875000,-1.143700,0.856331,2.537493,-1.471607,0.874277,1.759376
13426,111.883333,-1.143712,0.856336,2.537399,-1.471608,0.874256,1.759425
13427,111.891667,-1.143744,0.856324,2.537293,-1.471613,0.874232,1.759467
13428,111.900000,-1.143769,0.856325,2.537218,-1.471611,0.874215,1.759512
13429,111.908333,-1.143786,0.856317,2.537151,-1.471604,0.874200,1.759546
13430,111.916667,-1.143825,0.856327,2.537113,-1.471592,0.874191,1.759578
13431,111.925000,-1.143883,0.856320,2.537076,-1.471574,0.874177,1.759602
13432,111.933333,-1.143944,0.856308,2.537075,-1.471553,0.874163,1.759633
13433,111.941667,-1.144006,0.856280,2.537105,-1.471530,0.874152,1.759670
13434,111.950000,-1.144065,0.856254,2.537172,-1.471510,0.874144,1.759706
13435,111.958333,-1.144112,0.856233,2.537281,-1.471484,0.874143,1.759742
13436,111.966667,-1.144136,0.856215,2.537420,-1.471464,0.874143,1.759778
13437,111.975000,-1.144169,0.856194,2.537590,-1.471451,0.874145,1.759807
13438,111.983333,-1.144171,0.856181,2.537770,-1.471441,0.874150,1.759833
13439,111.991667,-1.144153,0.856165,2.537949,-1.471440,0.874161,1.759853
13440,112.000000,-1.144109,0.856154,2.538139,-1.471446,0.874177,1.759867
13441,112.008333,-1.144072,0.856140,2.538306,-1.471462,0.874200,1.759872
13442,112.016667,-1.144025,0.856125,2.538443,-1.471491,0.874228,1.759862
13443,112.025000,-1.143959,0.856124,2.538577,-1.471518,0.874262,1.759848
13444,112.033333,-1.143879,0.856140,2.538691,-1.471539,0.874285,1.759831
13445,112.041667,-1.143782,0.856155,2.538778,-1.471561,0.874304,1.759812
13446,112.050000,-1.143688,0.856172,2.538855,-1.471581,0.874322,1.759801
13447,112.058333,-1.143601,0.856188,2.538921,-1.471597,0.874347,1.759791
13448,112.066667,-1.143524,0.856193,2.538971,-1.471616,0.874373,1.759787
13449,112.075000,-1.143452,0.856197,2.539015,-1.471636,0.874397,1.759785
13450,112.083333,-1.143378,0.856205,2.539058,-1.471653,0.874416,1.759785
13451,112.091667,-1.143304,0.856214,2.539093,-1.471666,0.874443,1.759778
13452,112.100000,-1.143245,0.856220,2.539116,-1.471675,0.874486,1.759757
13453,112.108333,-1.143195,0.856230,2.539135,-1.471678,0.874536,1.759726
13454,112.116667,-1.143165,0.856247,2.539136,-1.471687,0.874600,1.759685
13455,112.125000,-1.143147,0.856283,2.539146,-1.471688,0.874674,1.759631
13456,112.133333,-1.143112,0.856339,2.539187,-1.471695,0.874751,1.759550
13457,112.141667,-1.143097,0.856373,2.539201,-1.471700,0.874818,1.759472
13458,112.150000,-1.143083,0.856399,2.539207,-1.471701,0.874878,1.759393
13459,112.158333,-1.143084,0.856416,2.539218,-1.471694,0.874936,1.759328
13460,112.166667,-1.143096,0.856421,2.539211,-1.471694,0.874988,1.759268
13461,112.175000,-1.143110,0.856420,2.539196,-1.471695,0.875043,1.759214
13462,112.183333,-1.143132,0.856402,2.539172,-1.471694,0.875090,1.759169
13463,112.191667,-1.143141,0.856409,2.539159,-1.471697,0.875132,1.759136
13464,112.200000,-1.143167,0.856396,2.539136,-1.471702,0.875170,1.759101
13465,112.208333,-1.143186,0.856409,2.539121,-1.471711,0.875202,1.759073
13466,112.216667,-1.143195,0.856433,2.539118,-1.471723,0.875241,1.759043
13467,112.225000,-1.143193,0.856476,2.539109,-1.471748,0.875280,1.759020
13468,112.233333,-1.143166,0.856547,2.539121,-1.471771,0.875326,1.758985
13469,112.241667,-1.143129,0.856627,2.539140,-1.471813,0.875368,1.758961
13470,112.250000,-1.143080,0.856708,2.539167,-1.471855,0.875416,1.758930
13471,112.258333,-1.143037,0.856784,2.539210,-1.471901,0.875462,1.758907
13472,112.266667,-1.142989,0.856853,2.539271,-1.471955,0.875502,1.758887
13473,112.275000,-1.142947,0.856910,2.539344,-1.472008,0.875547,1.758877
13474,112.283333,-1.142884,0.856950,2.539420,-1.472064,0.875593,1.758864
13475,112.291667,-1.142812,0.856990,2.539506,-1.472121,0.875641,1.758847
13476,112.300000,-1.142728,0.857034,2.539596,-1.472179,0.875687,1.758829
13477,112.308333,-1.142621,0.857053,2.539676,-1.472226,0.875734,1.758808
13478,112.316667,-1.142537,0.857076,2.539762,-1.472266,0.875779,1.758798
13479,112.325000,-1.142464,0.857051,2.539814,-1.472301,0.875813,1.758790
13480,112.333333,-1.142387,0.857015,2.539854,-1.472334,0.875841,1.758786
13481,112.341667,-1.142309,0.856970,2.539869,-1.472372,0.875864,1.758783
13482,112.350000,-1.142227,0.856938,2.539851,-1.472397,0.875881,1.758776
13483,112.358333,-1.142126,0.856919,2.539838,-1.472417,0.875895,1.758780
13484,112.366667,-1.142026,0.856913,2.539817,-1.472435,0.875898,1.758780
13485,112.375000,-1.141932,0.856916,2.539809,-1.472443,0.875903,1.758782
13486,112.383333,-1.141852,0.856911,2.539801,-1.472456,0.875901,1.758775
13487,112.391667,-1.141791,0.856896,2.539789,-1.472458,0.875910,1.758772
13488,112.400000,-1.141741,0.856885,2.539784,-1.472468,0.875913,1.758759
13489,112.408333,-1.141695,0.856886,2.539776,-1.472471,0.875914,1.758749
13490,112.416667,-1.141646,0.856899,2.539777,-1.472471,0.875914,1.758733
13491,112.425000,-1.141597,0.856924,2.539790,-1.472471,0.875917,1.758718
13492,112.433333,-1.141576,0.856945,2.539804,-1.472465,0.875917,1.758710
13493,112.441667,-1.141572,0.856949,2.539823,-1.472461,0.875914,1.758708
13494,112.450000,-1.141585,0.856948,2.539851,-1.472465,0.875912,1.758701
13495,112.458333,-1.141594,0.856945,2.539887,-1.472461,0.875916,1.758694
13496,112.466667,-1.141617,0.856951,2.539932,-1.472461,0.875912,1.758696
13497,112.475000,-1.141648,0.856961,2.539967,-1.472450,0.875905,1.758696
13498,112.483333,-1.141675,0.856975,2.539998,-1.472435,0.875902,1.758696
13499,112.491667,-1.141711,0.856979,2.540025,-1.472417,0.875903,1.758692
13500,112.500000,-1.141746,0.856972,2.540057,-1.472396,0.875913,1.758688
13501,112.508333,-1.141787,0.856953,2.540072,-1.472379,0.875925,1.758688
13502,112.516667,-1.141831,0.856934,2.540089,-1.472363,0.875932,1.758683
13503,112.525000,-1.141875,0.856912,2.540099,-1.472334,0.875932,1.758690
13504,112.533333,-1.141910,0.856903,2.540098,-1.472312,0.875921,1.758687
13505,112.541667,-1.141930,0.856906,2.540096,-1.472290,0.875914,1.758684
13506,112.550000,-1.141943,0.856918,2.540087,-1.472268,0.875914,1.758675
13507,112.558333,-1.141944,0.856930,2.540094,-1.472244,0.875920,1.758661
13508,112.566667,-1.141961,0.856939,2.540093,-1.472226,0.875936,1.758630
13509,112.575000,-1.141985,0.856948,2.540088,-1.472215,0.875945,1.758604
13510,112.583333,-1.142015,0.856954,2.540075,-1.472209,0.875957,1.758562
13511,112.591667,-1.142051,0.856979,2.540041,-1.472197,0.875975,1.758508
13512,112.600000,-1.142061,0.857005,2.540001,-1.472196,0.875993,1.758447
13513,112.608333,-1.142063,0.857045,2.539965,-1.472194,0.876023,1.758384
13514,112.616667,-1.142064,0.857088,2.539930,-1.472205,0.876063,1.758308
13515,112.625000,-1.142072,0.857131,2.539900,-1.472224,0.876101,1.758227
13516,112.633333,-1.142093,0.857184,2.539871,-1.472250,0.876140,1.758157
13517,112.641667,-1.142121,0.857223,2.539815,-1.472273,0.876175,1.758075
13518,112.650000,-1.142135,0.857275,2.539780,-1.472308,0.876209,1.758005
13519,112.658333,-1.142133,0.857326,2.539738,-1.472339,0.876245,1.757928
13520,112.666667,-1.142134,0.857383,2.539705,-1.472370,0.876284,1.757858
13521,112.675000,-1.142131,0.857438,2.539685,-1.472407,0.876326,1.757790
13522,112.683333,-1.142142,0.857499,2.539666,-1.472449,0.876361,1.757730
13523,112.691667,-1.142155,0.857560,2.539663,-1.472484,0.876382,1.757686
13524,112.700000,-1.142166,0.857626,2.539650,-1.472507,0.876405,1.757650
13525,112.708333,-1.142173,0.857689,2.539634,-1.472522,0.876419,1.757615
13526,112.716667,-1.142182,0.857757,2.539631,-1.472532,0.876435,1.757589
13527,112.725000,-1.142180,0.857817,2.539640,-1.472526,0.876442,1.757564
13528,112.733333,-1.142191,0.857848,2.539636,-1.472531,0.876450,1.757555
13529,112.741667,-1.142220,0.857871,2.539632,-1.472525,0.876449,1.757544
13530,112.750000,-1.142243,0.857882,2.539619,-1.472514,0.876445,1.757532
13531,112.758333,-1.142259,0.857902,2.539595,-1.472495,0.876433,1.757529
13532,112.766667,-1.142261,0.857925,2.539588,-1.472470,0.876408,1.757523
13533,112.775000,-1.142250,0.857956,2.539570,-1.472444,0.876389,1.757518
13534,112.783333,-1.142241,0.857972,2.539541,-1.472424,0.876367,1.757516
13535,112.791667,-1.142233,0.857959,2.539511,-1.472410,0.876353,1.757520
13536,112.800000,-1.142230,0.857953,2.539476,-1.472399,0.876336,1.757533
13537,112.808333,-1.142221,0.857936,2.539457,-1.472391,0.876310,1.757544
13538,112.816667,-1.142191,0.857931,2.539431,-1.472376,0.876289,1.757564
13539,112.825000,-1.142153,0.857934,2.539419,-1.472365,0.876267,1.757575
13540,112.833333,-1.142098,0.857934,2.539412,-1.472366,0.876248,1.757582
13541,112.841667,-1.142039,0.857933,2.539413,-1.472377,0.876238,1.757594
13542,112.850000,-1.141991,0.857934,2.539433,-1.472396,0.876238,1.757605
13543,112.858333,-1.141945,0.857931,2.539439,-1.472431,0.876239,1.757601
13544,112.866667,-1.141896,0.857940,2.539444,-1.472463,0.876240,1.757596
13545,112.875000,-1.141845,0.857963,2.539425,-1.472504,0.876239,1.757569
13546,112.883333,-1.141779,0.857992,2.539407,-1.472548,0.876251,1.757536
13547,112.891667,-1.141719,0.858020,2.539387,-1.472589,0.876273,1.757505
13548,112.900000,-1.141677,0.858049,2.539375,-1.472632,0.876304,1.757467
13549,112.908333,-1.141652,0.858072,2.539350,-1.472685,0.876345,1.757427
13550,112.916667,-1.141631,0.858101,2.539333,-1.472738,0.876379,1.757381
13551,112.925000,-1.141623,0.858129,2.539328,-1.472775,0.876413,1.757345
13552,112.933333,-1.141621,0.858165,2.539313,-1.472814,0.876435,1.757307
13553,112.941667,-1.141616,0.858210,2.539310,-1.472842,0.876449,1.757278
13554,112.950000,-1.141621,0.858228,2.539299,-1.472869,0.876464,1.757263
13555,112.958333,-1.141646,0.858230,2.539290,-1.472890,0.876492,1.757248
13556,112.966667,-1.141555,0.858235,2.539206,-1.472917,0.876515,1.757243
13557,112.975000,-1.141601,0.858221,2.539213,-1.472935,0.876529,1.757247
13558,112.983333,-1.141647,0.858208,2.539220,-1.472944,0.876538,1.757258
13559,112.991667,-1.141689,0.858189,2.539217,-1.472949,0.876526,1.757271
13560,113.000000,-1.141736,0.858160,2.539215,-1.472943,0.876519,1.757290
13561,113.008333,-1.141777,0.858135,2.539207,-1.472932,0.876517,1.757314
13562,113.016667,-1.141821,0.858111,2.539203,-1.472926,0.876522,1.757344
13563,113.025000,-1.141857,0.858096,2.539200,-1.472917,0.876528,1.757384
13564,113.033333,-1.141873,0.858111,2.539182,-1.472908,0.876521,1.757425
13565,113.041667,-1.141892,0.858117,2.539161,-1.472883,0.876512,1.757477
13566,113.050000,-1.141903,0.858136,2.539123,-1.472865,0.876484,1.757525
13567,113.058333,-1.141905,0.858157,2.539091,-1.472842,0.876464,1.757583
13568,113.066667,-1.141903,0.858181,2.539068,-1.472828,0.876449,1.757653
13569,113.075000,-1.141902,0.858215,2.539035,-1.472823,0.876431,1.757720
13570,113.083333,-1.141894,0.858253,2.539026,-1.472822,0.876413,1.757799
13571,113.091667,-1.141899,0.858271,2.539027,-1.472832,0.876375,1.757872
13572,113.100000,-1.141864,0.858324,2.539037,-1.472831,0.876351,1.757945
13573,113.108333,-1.141796,0.858372,2.539041,-1.472839,0.876317,1.757996
13574,113.116667,-1.141716,0.858407,2.539061,-1.472844,0.876292,1.758044
13575,113.125000,-1.141626,0.858420,2.539102,-1.472856,0.876289,1.758084
13576,113.133333,-1.141516,0.858438,2.539147,-1.472872,0.876292,1.758106
13577,113.141667,-1.141428,0.858420,2.539206,-1.472888,0.876308,1.758131
13578,113.150000,-1.141323,0.858402,2.539258,-1.472911,0.876306,1.758138
13579,113.158333,-1.141196,0.858383,2.539290,-1.472927,0.876302,1.758152
