Format Version,1.21,Take Name,SimonPatrikAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.22.45.747 AM,Total Frames in Take,30134,Total Exported Frames,30134,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
6724,56.033333,-1.540377,0.961070,1.672564,-1.088215,0.913701,2.889006
6725,56.041667,-1.540552,0.960890,1.672556,-1.088249,0.913441,2.888924
6726,56.050000,-1.540717,0.960728,1.672548,-1.088265,0.913168,2.888847
6727,56.058333,-1.540879,0.960590,1.672538,-1.088281,0.912902,2.888792
6728,56.066667,-1.541046,0.960455,1.672525,-1.088287,0.912648,2.888763
6729,56.075000,-1.541198,0.960323,1.672504,-1.088255,0.912415,2.888744
6730,56.083333,-1.541341,0.960204,1.672467,-1.088216,0.912206,2.888731
6731,56.091667,-1.541468,0.960092,1.672426,-1.088161,0.912027,2.888719
6732,56.100000,-1.541572,0.959991,1.672381,-1.088095,0.911868,2.888712
6733,56.108333,-1.541664,0.959904,1.672319,-1.088035,0.911706,2.888706
6734,56.116667,-1.541743,0.959812,1.672249,-1.087981,0.911534,2.888716
6735,56.125000,-1.541808,0.959713,1.672161,-1.087923,0.911351,2.888729
6736,56.133333,-1.541855,0.959601,1.672073,-1.087865,0.911168,2.888751
6737,56.141667,-1.541885,0.959478,1.671985,-1.087798,0.911017,2.888780
6738,56.150000,-1.541894,0.959366,1.671910,-1.087723,0.910886,2.888800
6739,56.158333,-1.541888,0.959274,1.671844,-1.087651,0.910774,2.888809
6740,56.166667,-1.541867,0.959201,1.671788,-1.087590,0.910685,2.888817
6741,56.175000,-1.541833,0.959147,1.671749,-1.087554,0.910585,2.888838
6742,56.183333,-1.541782,0.959098,1.671723,-1.087516,0.910471,2.888871
6743,56.191667,-1.541701,0.959045,1.671714,-1.087483,0.910357,2.888923
6744,56.200000,-1.541587,0.958989,1.671726,-1.087461,0.910233,2.888995
6745,56.208333,-1.541430,0.958927,1.671760,-1.087445,0.910137,2.889074
6746,56.216667,-1.541238,0.958858,1.671819,-1.087418,0.910067,2.889135
6747,56.225000,-1.541024,0.958792,1.671881,-1.087383,0.910014,2.889169
6748,56.233333,-1.540787,0.958729,1.671967,-1.087336,0.909972,2.889185
6749,56.241667,-1.540522,0.958653,1.672075,-1.087278,0.909927,2.889198
6750,56.250000,-1.540218,0.958550,1.672219,-1.087212,0.909867,2.889209
6751,56.258333,-1.539872,0.958429,1.672394,-1.087147,0.909789,2.889229
6752,56.266667,-1.539524,0.958290,1.672583,-1.087073,0.909699,2.889259
6753,56.275000,-1.539160,0.958126,1.672783,-1.086996,0.909634,2.889300
6754,56.283333,-1.538774,0.957944,1.673017,-1.086916,0.909593,2.889342
6755,56.291667,-1.538366,0.957754,1.673260,-1.086828,0.909569,2.889389
6756,56.300000,-1.537980,0.957551,1.673511,-1.086732,0.909559,2.889433
6757,56.308333,-1.537609,0.957326,1.673775,-1.086614,0.909550,2.889467
6758,56.316667,-1.537266,0.957107,1.673993,-1.086489,0.909539,2.889503
6759,56.325000,-1.536959,0.956905,1.674186,-1.086348,0.909522,2.889537
6760,56.333333,-1.536693,0.956707,1.674344,-1.086208,0.909516,2.889582
6761,56.341667,-1.536484,0.956550,1.674467,-1.086073,0.909515,2.889621
6762,56.350000,-1.536311,0.956423,1.674581,-1.085926,0.909501,2.889651
6763,56.358333,-1.536169,0.956318,1.674674,-1.085780,0.909478,2.889676
6764,56.366667,-1.536050,0.956236,1.674766,-1.085629,0.909433,2.889707
6765,56.375000,-1.535939,0.956166,1.674859,-1.085479,0.909364,2.889743
6766,56.383333,-1.535837,0.956118,1.674949,-1.085321,0.909280,2.889781
6767,56.391667,-1.535748,0.956090,1.675040,-1.085153,0.909199,2.889836
6768,56.400000,-1.535669,0.956089,1.675128,-1.084979,0.909134,2.889894
6769,56.408333,-1.535595,0.956105,1.675218,-1.084811,0.909088,2.889957
6770,56.416667,-1.535533,0.956139,1.675300,-1.084666,0.909050,2.890001
6771,56.425000,-1.535478,0.956172,1.675368,-1.084540,0.908997,2.890034
6772,56.433333,-1.535437,0.956206,1.675411,-1.084439,0.908919,2.890048
6773,56.441667,-1.535409,0.956240,1.675435,-1.084382,0.908837,2.890025
6774,56.450000,-1.535389,0.956281,1.675441,-1.084327,0.908749,2.890018
6775,56.458333,-1.535389,0.956310,1.675437,-1.084283,0.908687,2.890014
6776,56.466667,-1.535400,0.956345,1.675414,-1.084233,0.908663,2.890048
6777,56.475000,-1.535418,0.956369,1.675374,-1.084171,0.908663,2.890042
6778,56.483333,-1.535440,0.956377,1.675322,-1.084067,0.908693,2.890025
6779,56.491667,-1.535479,0.956378,1.675256,-1.084008,0.908688,2.890007
6780,56.500000,-1.535529,0.956375,1.675182,-1.083966,0.908663,2.889988
6781,56.508333,-1.535591,0.956365,1.675103,-1.083989,0.908596,2.889953
6782,56.516667,-1.535651,0.956356,1.675030,-1.083970,0.908528,2.889913
6783,56.525000,-1.535717,0.956340,1.674963,-1.083962,0.908453,2.889868
6784,56.533333,-1.535780,0.956329,1.674911,-1.083938,0.908391,2.889811
6785,56.541667,-1.535852,0.956298,1.674864,-1.083891,0.908343,2.889758
6786,56.550000,-1.535931,0.956274,1.674823,-1.083830,0.908313,2.889723
6787,56.558333,-1.536020,0.956247,1.674781,-1.083757,0.908293,2.889700
6788,56.566667,-1.536123,0.956230,1.674736,-1.083679,0.908275,2.889692
6789,56.575000,-1.536245,0.956217,1.674693,-1.083612,0.908256,2.889697
6790,56.583333,-1.536374,0.956207,1.674653,-1.083551,0.908224,2.889703
6791,56.591667,-1.536505,0.956198,1.674616,-1.083512,0.908174,2.889692
6792,56.600000,-1.536635,0.956190,1.674569,-1.083484,0.908114,2.889663
6793,56.608333,-1.536772,0.956190,1.674520,-1.083464,0.908056,2.889628
6794,56.616667,-1.536900,0.956192,1.674471,-1.083416,0.908015,2.889586
6795,56.625000,-1.537035,0.956205,1.674415,-1.083351,0.907991,2.889553
6796,56.633333,-1.537161,0.956221,1.674366,-1.083279,0.907970,2.889528
6797,56.641667,-1.537274,0.956236,1.674320,-1.083202,0.907943,2.889519
6798,56.650000,-1.537373,0.956248,1.674274,-1.083127,0.907901,2.889501
6799,56.658333,-1.537442,0.956253,1.674233,-1.083051,0.907859,2.889475
6800,56.666667,-1.537489,0.956260,1.674193,-1.082989,0.907823,2.889432
6801,56.675000,-1.537526,0.956269,1.674159,-1.082943,0.907795,2.889381
6802,56.683333,-1.537543,0.956282,1.674119,-1.082901,0.907774,2.889325
6803,56.691667,-1.537545,0.956302,1.674092,-1.082866,0.907754,2.889263
6804,56.700000,-1.537537,0.956327,1.674065,-1.082821,0.907748,2.889200
6805,56.708333,-1.537518,0.956358,1.674040,-1.082757,0.907769,2.889136
6806,56.716667,-1.537486,0.956395,1.674018,-1.082688,0.907817,2.889069
6807,56.725000,-1.537445,0.956440,1.673997,-1.082633,0.907896,2.889000
6808,56.733333,-1.537402,0.956488,1.673979,-1.082591,0.907990,2.888938
6809,56.741667,-1.537347,0.956544,1.673970,-1.082558,0.908082,2.888892
6810,56.750000,-1.537287,0.956598,1.673971,-1.082524,0.908170,2.888868
6811,56.758333,-1.537216,0.956647,1.673985,-1.082493,0.908257,2.888862
6812,56.766667,-1.537135,0.956681,1.674012,-1.082471,0.908350,2.888860
6813,56.775000,-1.537041,0.956712,1.674045,-1.082447,0.908445,2.888847
6814,56.783333,-1.536939,0.956731,1.674093,-1.082413,0.908550,2.888826
6815,56.791667,-1.536837,0.956750,1.674150,-1.082379,0.908662,2.888805
6816,56.800000,-1.536737,0.956769,1.674213,-1.082329,0.908774,2.888785
6817,56.808333,-1.536654,0.956789,1.674281,-1.082285,0.908904,2.888780
6818,56.816667,-1.536581,0.956802,1.674348,-1.082219,0.909047,2.888786
6819,56.825000,-1.536510,0.956805,1.674422,-1.082151,0.909198,2.888797
6820,56.833333,-1.536447,0.956799,1.674498,-1.082075,0.909367,2.888821
6821,56.841667,-1.536387,0.956787,1.674582,-1.082009,0.909542,2.888850
6822,56.850000,-1.536335,0.956771,1.674673,-1.081952,0.909719,2.888863
6823,56.858333,-1.536295,0.956743,1.674767,-1.081903,0.909915,2.888869
6824,56.866667,-1.536263,0.956704,1.674872,-1.081853,0.910132,2.888877
6825,56.875000,-1.536245,0.956658,1.674971,-1.081800,0.910362,2.888894
6826,56.883333,-1.536235,0.956591,1.675077,-1.081760,0.910616,2.888895
6827,56.891667,-1.536232,0.956521,1.675186,-1.081726,0.910876,2.888892
6828,56.900000,-1.536246,0.956448,1.675298,-1.081730,0.911143,2.888883
6829,56.908333,-1.536268,0.956382,1.675405,-1.081773,0.911434,2.888864
6830,56.916667,-1.536302,0.956321,1.675513,-1.081850,0.911755,2.888846
6831,56.925000,-1.536340,0.956258,1.675621,-1.081936,0.912113,2.888827
6832,56.933333,-1.536387,0.956189,1.675739,-1.082011,0.912475,2.888802
6833,56.941667,-1.536428,0.956112,1.675861,-1.082097,0.912854,2.888784
6834,56.950000,-1.536466,0.956039,1.675983,-1.082201,0.913266,2.888800
6835,56.958333,-1.536497,0.955975,1.676102,-1.082306,0.913714,2.888817
6836,56.966667,-1.536523,0.955911,1.676219,-1.082425,0.914202,2.888841
6837,56.975000,-1.536541,0.955857,1.676343,-1.082559,0.914678,2.888837
6838,56.983333,-1.536552,0.955800,1.676467,-1.082705,0.915186,2.888846
6839,56.991667,-1.536547,0.955736,1.676603,-1.082857,0.915758,2.888890
6840,57.000000,-1.536524,0.955666,1.676751,-1.082965,0.916373,2.888950
6841,57.008333,-1.536482,0.955590,1.676906,-1.083075,0.917019,2.889003
6842,57.016667,-1.536419,0.955511,1.677069,-1.083205,0.917701,2.889084
6843,57.025000,-1.536343,0.955434,1.677258,-1.083344,0.918381,2.889150
6844,57.033333,-1.536255,0.955359,1.677462,-1.083518,0.919076,2.889221
6845,57.041667,-1.536156,0.955281,1.677680,-1.083689,0.919757,2.889306
6846,57.050000,-1.536046,0.955195,1.677901,-1.083863,0.920465,2.889432
6847,57.058333,-1.535923,0.955098,1.678133,-1.084026,0.921199,2.889539
6848,57.066667,-1.535783,0.954985,1.678376,-1.084157,0.921971,2.889673
6849,57.075000,-1.535652,0.954875,1.678638,-1.084285,0.922772,2.889845
6850,57.083333,-1.535528,0.954778,1.678889,-1.084388,0.923650,2.890039
6851,57.091667,-1.535413,0.954672,1.679130,-1.084499,0.924550,2.890236
6852,57.100000,-1.535302,0.954561,1.679383,-1.084574,0.925491,2.890458
6853,57.108333,-1.535198,0.954443,1.679625,-1.084726,0.926490,2.890679
6854,57.116667,-1.535106,0.954320,1.679843,-1.084815,0.927470,2.890837
6855,57.125000,-1.535025,0.954182,1.680059,-1.085006,0.928487,2.891000
6856,57.133333,-1.534951,0.954040,1.680269,-1.085158,0.929484,2.891099
6857,57.141667,-1.534871,0.953889,1.680475,-1.085368,0.930501,2.891218
6858,57.150000,-1.534812,0.953743,1.680662,-1.085573,0.931471,2.891318
6859,57.158333,-1.534758,0.953588,1.680836,-1.085781,0.932495,2.891505
6860,57.166667,-1.534709,0.953435,1.681009,-1.085946,0.933472,2.891663
6861,57.175000,-1.534675,0.953273,1.681166,-1.086075,0.934447,2.891870
6862,57.183333,-1.534649,0.953102,1.681325,-1.086156,0.935449,2.892098
6863,57.191667,-1.534635,0.952936,1.681472,-1.086225,0.936372,2.892308
6864,57.200000,-1.534629,0.952782,1.681602,-1.086301,0.937291,2.892491
6865,57.208333,-1.534643,0.952647,1.681712,-1.086351,0.938133,2.892679
6866,57.216667,-1.534661,0.952523,1.681807,-1.086395,0.938910,2.892873
6867,57.225000,-1.534685,0.952404,1.681890,-1.086421,0.939671,2.893045
6868,57.233333,-1.534721,0.952287,1.681951,-1.086399,0.940350,2.893209
6869,57.241667,-1.534776,0.952172,1.682001,-1.086346,0.940987,2.893360
6870,57.250000,-1.534852,0.952069,1.682028,-1.086272,0.941593,2.893522
6871,57.258333,-1.534940,0.951977,1.682034,-1.086158,0.942113,2.893656
6872,57.266667,-1.535046,0.951899,1.682015,-1.086036,0.942583,2.893791
6873,57.275000,-1.535162,0.951831,1.681970,-1.085935,0.942994,2.893905
6874,57.283333,-1.535293,0.951770,1.681913,-1.085812,0.943344,2.894016
6875,57.291667,-1.535429,0.951720,1.681843,-1.085688,0.943609,2.894099
6876,57.300000,-1.535572,0.951675,1.681756,-1.085559,0.943786,2.894161
6877,57.308333,-1.535723,0.951642,1.681656,-1.085428,0.943904,2.894203
6878,57.316667,-1.535890,0.951631,1.681530,-1.085276,0.943978,2.894225
6879,57.325000,-1.536061,0.951641,1.681393,-1.085106,0.944027,2.894233
6880,57.333333,-1.536244,0.951676,1.681236,-1.084924,0.944037,2.894206
6881,57.341667,-1.536423,0.951716,1.681070,-1.084746,0.944010,2.894169
6882,57.350000,-1.536602,0.951769,1.680898,-1.084606,0.943942,2.894117
6883,57.358333,-1.536776,0.951828,1.680710,-1.084484,0.943835,2.894044
6884,57.366667,-1.536943,0.951906,1.680511,-1.084379,0.943706,2.893960
6885,57.375000,-1.537111,0.952002,1.680289,-1.084270,0.943568,2.893848
6886,57.383333,-1.537268,0.952113,1.680063,-1.084143,0.943432,2.893732
6887,57.391667,-1.537415,0.952236,1.679847,-1.084011,0.943286,2.893615
6888,57.400000,-1.537559,0.952357,1.679631,-1.083862,0.943130,2.893503
6889,57.408333,-1.537692,0.952488,1.679400,-1.083717,0.942970,2.893404
6890,57.416667,-1.537820,0.952619,1.679179,-1.083587,0.942811,2.893316
6891,57.425000,-1.537933,0.952758,1.678967,-1.083473,0.942659,2.893239
6892,57.433333,-1.538041,0.952903,1.678748,-1.083379,0.942502,2.893159
6893,57.441667,-1.538135,0.953056,1.678525,-1.083301,0.942342,2.893078
6894,57.450000,-1.538220,0.953217,1.678298,-1.083237,0.942152,2.892977
6895,57.458333,-1.538289,0.953379,1.678097,-1.083179,0.941953,2.892880
6896,57.466667,-1.538351,0.953542,1.677916,-1.083120,0.941764,2.892794
6897,57.475000,-1.538401,0.953696,1.677742,-1.083031,0.941600,2.892710
6898,57.483333,-1.538446,0.953863,1.677579,-1.082916,0.941466,2.892649
6899,57.491667,-1.538483,0.954045,1.677433,-1.082790,0.941357,2.892622
6900,57.500000,-1.538506,0.954226,1.677298,-1.082659,0.941254,2.892625
6901,57.508333,-1.538525,0.954406,1.677175,-1.082549,0.941134,2.892654
6902,57.516667,-1.538532,0.954579,1.677072,-1.082472,0.940999,2.892689
6903,57.525000,-1.538523,0.954750,1.677000,-1.082431,0.940857,2.892731
6904,57.533333,-1.538506,0.954921,1.676949,-1.082405,0.940702,2.892758
6905,57.541667,-1.538486,0.955103,1.676907,-1.082399,0.940554,2.892775
6906,57.550000,-1.538447,0.955298,1.676892,-1.082388,0.940403,2.892768
6907,57.558333,-1.538410,0.955511,1.676889,-1.082385,0.940266,2.892755
6908,57.566667,-1.538371,0.955733,1.676894,-1.082373,0.940137,2.892743
6909,57.575000,-1.538330,0.955964,1.676921,-1.082377,0.939999,2.892722
6910,57.583333,-1.538288,0.956207,1.676956,-1.082409,0.939845,2.892708
6911,57.591667,-1.538241,0.956468,1.677007,-1.082463,0.939661,2.892684
6912,57.600000,-1.538179,0.956746,1.677077,-1.082545,0.939462,2.892648
6913,57.608333,-1.538105,0.957047,1.677174,-1.082628,0.939270,2.892611
6914,57.616667,-1.538004,0.957373,1.677298,-1.082707,0.939073,2.892583
6915,57.625000,-1.537896,0.957707,1.677412,-1.082803,0.938871,2.892559
6916,57.633333,-1.537788,0.958030,1.677531,-1.082905,0.938655,2.892517
6917,57.641667,-1.537672,0.958346,1.677661,-1.083028,0.938420,2.892468
6918,57.650000,-1.537544,0.958662,1.677804,-1.083133,0.938194,2.892418
6919,57.658333,-1.537413,0.958960,1.677949,-1.083228,0.937968,2.892385
6920,57.666667,-1.537279,0.959232,1.678088,-1.083312,0.937738,2.892335
6921,57.675000,-1.537149,0.959476,1.678218,-1.083393,0.937509,2.892271
6922,57.683333,-1.537019,0.959700,1.678326,-1.083472,0.937291,2.892195
6923,57.691667,-1.536901,0.959895,1.678418,-1.083535,0.937087,2.892123
6924,57.700000,-1.536776,0.960092,1.678506,-1.083590,0.936903,2.892061
6925,57.708333,-1.536645,0.960265,1.678598,-1.083629,0.936723,2.892016
6926,57.716667,-1.536523,0.960414,1.678695,-1.083670,0.936540,2.892001
6927,57.725000,-1.536404,0.960540,1.678792,-1.083688,0.936331,2.891996
6928,57.733333,-1.536298,0.960633,1.678900,-1.083694,0.936121,2.892008
6929,57.741667,-1.536193,0.960702,1.679033,-1.083671,0.935929,2.892042
6930,57.750000,-1.536114,0.960745,1.679164,-1.083620,0.935763,2.892105
6931,57.758333,-1.536057,0.960755,1.679294,-1.083549,0.935622,2.892172
6932,57.766667,-1.536037,0.960735,1.679415,-1.083475,0.935497,2.892238
6933,57.775000,-1.536052,0.960689,1.679535,-1.083413,0.935404,2.892306
6934,57.783333,-1.536102,0.960625,1.679642,-1.083320,0.935371,2.892361
6935,57.791667,-1.536185,0.960531,1.679743,-1.083200,0.935440,2.892391
6936,57.800000,-1.536294,0.960427,1.679837,-1.083016,0.935641,2.892371
6937,57.808333,-1.536431,0.960303,1.679932,-1.082810,0.935940,2.892259
6938,57.816667,-1.536581,0.960174,1.680025,-1.082649,0.936252,2.892109
6939,57.825000,-1.536740,0.960051,1.680129,-1.082546,0.936529,2.891901
6940,57.833333,-1.536901,0.959925,1.680239,-1.082543,0.936764,2.891662
6941,57.841667,-1.537078,0.959798,1.680349,-1.082650,0.936972,2.891454
6942,57.850000,-1.537277,0.959679,1.680468,-1.082803,0.937218,2.891284
6943,57.858333,-1.537473,0.959556,1.680589,-1.082937,0.937557,2.891113
6944,57.866667,-1.537667,0.959426,1.680707,-1.083046,0.938015,2.890959
6945,57.875000,-1.537860,0.959302,1.680811,-1.083120,0.938536,2.890813
6946,57.883333,-1.538056,0.959177,1.680898,-1.083198,0.939105,2.890655
6947,57.891667,-1.538246,0.959048,1.680984,-1.083338,0.939641,2.890484
6948,57.900000,-1.538445,0.958916,1.681054,-1.083555,0.940119,2.890315
6949,57.908333,-1.538633,0.958785,1.681109,-1.083870,0.940500,2.890144
6950,57.916667,-1.538817,0.958654,1.681155,-1.084256,0.940845,2.889995
6951,57.925000,-1.538994,0.958522,1.681202,-1.084658,0.941159,2.889893
6952,57.933333,-1.539170,0.958389,1.681250,-1.085000,0.941437,2.889885
6953,57.941667,-1.539337,0.958254,1.681299,-1.085255,0.941708,2.889910
6954,57.950000,-1.539504,0.958117,1.681350,-1.085569,0.941983,2.889928
6955,57.958333,-1.539667,0.957980,1.681391,-1.085908,0.942166,2.889963
6956,57.966667,-1.539836,0.957852,1.681438,-1.086297,0.942254,2.890007
6957,57.975000,-1.540012,0.957730,1.681477,-1.086757,0.942311,2.890045
6958,57.983333,-1.540192,0.957605,1.681510,-1.087189,0.942349,2.890085
6959,57.991667,-1.540388,0.957469,1.681540,-1.087580,0.942381,2.890094
6960,58.000000,-1.540598,0.957335,1.681552,-1.087916,0.942417,2.890085
6961,58.008333,-1.540823,0.957208,1.681550,-1.088222,0.942452,2.890063
6962,58.016667,-1.541057,0.957085,1.681536,-1.088508,0.942500,2.890017
6963,58.025000,-1.541304,0.956967,1.681517,-1.088735,0.942546,2.889966
6964,58.033333,-1.541571,0.956843,1.681491,-1.088921,0.942604,2.889935
6965,58.041667,-1.541842,0.956727,1.681458,-1.089086,0.942668,2.889923
6966,58.050000,-1.542112,0.956616,1.681407,-1.089227,0.942730,2.889920
6967,58.058333,-1.542371,0.956523,1.681354,-1.089354,0.942788,2.889940
6968,58.066667,-1.542619,0.956454,1.681283,-1.089470,0.942830,2.889961
6969,58.075000,-1.542858,0.956395,1.681207,-1.089613,0.942827,2.889966
6970,58.083333,-1.543105,0.956340,1.681123,-1.089813,0.942794,2.889975
6971,58.091667,-1.543358,0.956290,1.681041,-1.090040,0.942724,2.889971
6972,58.100000,-1.543600,0.956243,1.680958,-1.090316,0.942616,2.889954
6973,58.108333,-1.543824,0.956204,1.680871,-1.090610,0.942503,2.889909
6974,58.116667,-1.544031,0.956174,1.680774,-1.090898,0.942404,2.889865
6975,58.125000,-1.544232,0.956152,1.680665,-1.091175,0.942305,2.889834
6976,58.133333,-1.544423,0.956147,1.680540,-1.091444,0.942209,2.889820
6977,58.141667,-1.544615,0.956157,1.680397,-1.091696,0.942118,2.889816
6978,58.150000,-1.544807,0.956171,1.680246,-1.091934,0.942045,2.889827
6979,58.158333,-1.544979,0.956193,1.680087,-1.092173,0.941974,2.889812
6980,58.166667,-1.545139,0.956214,1.679944,-1.092391,0.941910,2.889777
6981,58.175000,-1.545289,0.956248,1.679792,-1.092593,0.941828,2.889721
6982,58.183333,-1.545426,0.956293,1.679636,-1.092811,0.941785,2.889673
6983,58.191667,-1.545567,0.956362,1.679463,-1.093055,0.941748,2.889632
6984,58.200000,-1.545713,0.956441,1.679283,-1.093263,0.941724,2.889615
6985,58.208333,-1.545865,0.956532,1.679086,-1.093432,0.941731,2.889642
6986,58.216667,-1.546020,0.956628,1.678873,-1.093546,0.941759,2.889683
6987,58.225000,-1.546157,0.956719,1.678644,-1.093622,0.941816,2.889732
6988,58.233333,-1.546267,0.956805,1.678404,-1.093663,0.941907,2.889789
6989,58.241667,-1.546356,0.956879,1.678166,-1.093663,0.942018,2.889844
6990,58.250000,-1.546413,0.956936,1.677940,-1.093650,0.942157,2.889912
6991,58.258333,-1.546451,0.956985,1.677716,-1.093614,0.942308,2.890000
6992,58.266667,-1.546486,0.957020,1.677500,-1.093586,0.942463,2.890100
6993,58.275000,-1.546519,0.957049,1.677301,-1.093564,0.942612,2.890212
6994,58.283333,-1.546558,0.957079,1.677110,-1.093544,0.942752,2.890305
6995,58.291667,-1.546591,0.957119,1.676940,-1.093541,0.942888,2.890386
6996,58.300000,-1.546629,0.957166,1.676787,-1.093567,0.942998,2.890448
6997,58.308333,-1.546668,0.957219,1.676656,-1.093632,0.943073,2.890488
6998,58.316667,-1.546703,0.957270,1.676542,-1.093704,0.943147,2.890552
6999,58.325000,-1.546735,0.957319,1.676450,-1.093761,0.943208,2.890627
7000,58.333333,-1.546771,0.957369,1.676350,-1.093810,0.943274,2.890725
7001,58.341667,-1.546797,0.957417,1.676260,-1.093843,0.943345,2.890829
7002,58.350000,-1.546826,0.957460,1.676175,-1.093874,0.943418,2.890923
7003,58.358333,-1.546860,0.957508,1.676099,-1.093906,0.943491,2.891009
7004,58.366667,-1.546892,0.957562,1.676022,-1.093954,0.943556,2.891088
7005,58.375000,-1.546927,0.957618,1.675956,-1.094011,0.943596,2.891152
7006,58.383333,-1.546959,0.957669,1.675900,-1.094085,0.943622,2.891194
7007,58.391667,-1.546987,0.957716,1.675847,-1.094149,0.943628,2.891217
7008,58.400000,-1.547000,0.957755,1.675814,-1.094207,0.943633,2.891220
7009,58.408333,-1.547002,0.957794,1.675779,-1.094272,0.943628,2.891198
7010,58.416667,-1.546995,0.957841,1.675749,-1.094360,0.943600,2.891163
7011,58.425000,-1.546983,0.957880,1.675722,-1.094487,0.943550,2.891116
7012,58.433333,-1.546965,0.957923,1.675698,-1.094648,0.943472,2.891069
7013,58.441667,-1.546935,0.957955,1.675685,-1.094845,0.943356,2.891002
7014,58.450000,-1.546908,0.957976,1.675665,-1.095038,0.943225,2.890926
7015,58.458333,-1.546865,0.957997,1.675657,-1.095211,0.943089,2.890826
7016,58.466667,-1.546821,0.958016,1.675640,-1.095365,0.942967,2.890713
7017,58.475000,-1.546770,0.958042,1.675623,-1.095502,0.942839,2.890584
7018,58.483333,-1.546727,0.958072,1.675603,-1.095648,0.942688,2.890428
7019,58.491667,-1.546683,0.958103,1.675582,-1.095783,0.942520,2.890266
7020,58.500000,-1.546646,0.958130,1.675559,-1.095903,0.942345,2.890094
7021,58.508333,-1.546605,0.958150,1.675543,-1.095992,0.942170,2.889917
7022,58.516667,-1.546558,0.958165,1.675520,-1.096063,0.942002,2.889736
7023,58.525000,-1.546503,0.958186,1.675501,-1.096117,0.941841,2.889557
7024,58.533333,-1.546449,0.958214,1.675488,-1.096166,0.941670,2.889382
7025,58.541667,-1.546399,0.958250,1.675472,-1.096226,0.941473,2.889210
7026,58.550000,-1.546349,0.958288,1.675460,-1.096304,0.941246,2.889040
7027,58.558333,-1.546304,0.958319,1.675442,-1.096389,0.941022,2.888895
7028,58.566667,-1.546260,0.958341,1.675430,-1.096457,0.940789,2.888761
7029,58.575000,-1.546222,0.958362,1.675412,-1.096522,0.940559,2.888624
7030,58.583333,-1.546190,0.958392,1.675375,-1.096602,0.940339,2.888497
7031,58.591667,-1.546159,0.958431,1.675334,-1.096682,0.940129,2.888364
7032,58.600000,-1.546138,0.958482,1.675291,-1.096764,0.939922,2.888222
7033,58.608333,-1.546123,0.958532,1.675245,-1.096849,0.939730,2.888077
7034,58.616667,-1.546110,0.958566,1.675195,-1.096932,0.939551,2.887928
7035,58.625000,-1.546086,0.958590,1.675157,-1.097015,0.939380,2.887772
7036,58.633333,-1.546049,0.958602,1.675115,-1.097085,0.939239,2.887624
7037,58.641667,-1.546009,0.958619,1.675080,-1.097137,0.939115,2.887478
7038,58.650000,-1.545967,0.958640,1.675039,-1.097188,0.939020,2.887355
7039,58.658333,-1.545930,0.958663,1.675004,-1.097240,0.938949,2.887260
7040,58.666667,-1.545897,0.958681,1.674963,-1.097287,0.938880,2.887176
7041,58.675000,-1.545867,0.958695,1.674923,-1.097365,0.938815,2.887106
7042,58.683333,-1.545829,0.958696,1.674877,-1.097434,0.938747,2.887020
7043,58.691667,-1.545783,0.958692,1.674839,-1.097500,0.938685,2.886924
7044,58.700000,-1.545737,0.958680,1.674801,-1.097558,0.938642,2.886826
7045,58.708333,-1.545690,0.958678,1.674773,-1.097629,0.938611,2.886719
7046,58.716667,-1.545645,0.958681,1.674741,-1.097695,0.938597,2.886610
7047,58.725000,-1.545601,0.958683,1.674720,-1.097772,0.938577,2.886491
7048,58.733333,-1.545562,0.958684,1.674701,-1.097847,0.938557,2.886364
7049,58.741667,-1.545515,0.958677,1.674689,-1.097923,0.938533,2.886227
7050,58.750000,-1.545467,0.958668,1.674684,-1.097972,0.938514,2.886081
7051,58.758333,-1.545413,0.958661,1.674683,-1.098023,0.938495,2.885936
7052,58.766667,-1.545361,0.958663,1.674681,-1.098060,0.938482,2.885795
7053,58.775000,-1.545314,0.958666,1.674684,-1.098091,0.938480,2.885659
7054,58.783333,-1.545272,0.958668,1.674692,-1.098121,0.938477,2.885536
7055,58.791667,-1.545224,0.958665,1.674697,-1.098145,0.938460,2.885418
7056,58.800000,-1.545177,0.958660,1.674695,-1.098169,0.938429,2.885279
7057,58.808333,-1.545129,0.958655,1.674695,-1.098189,0.938386,2.885119
7058,58.816667,-1.545088,0.958651,1.674690,-1.098197,0.938355,2.884953
7059,58.825000,-1.545047,0.958660,1.674688,-1.098176,0.938337,2.884792
7060,58.833333,-1.545017,0.958669,1.674681,-1.098157,0.938345,2.884662
7061,58.841667,-1.544989,0.958670,1.674675,-1.098131,0.938347,2.884553
7062,58.850000,-1.544960,0.958670,1.674670,-1.098110,0.938337,2.884473
7063,58.858333,-1.544933,0.958654,1.674673,-1.098094,0.938314,2.884382
7064,58.866667,-1.544904,0.958638,1.674680,-1.098092,0.938300,2.884303
7065,58.875000,-1.544878,0.958617,1.674685,-1.098096,0.938279,2.884212
7066,58.883333,-1.544868,0.958611,1.674685,-1.098131,0.938277,2.884135
7067,58.891667,-1.544871,0.958607,1.674679,-1.098187,0.938283,2.884053
7068,58.900000,-1.544881,0.958612,1.674676,-1.098269,0.938284,2.883975
