Format Version,1.21,Take Name,AxelJohanAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.54.36.119 PM,Total Frames in Take,23540,Total Exported Frames,23540,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
2253,18.775000,-1.475125,1.067071,2.230072,-1.237512,1.135910,2.226241
2254,18.783333,-1.475142,1.067124,2.230669,-1.237996,1.135866,2.226310
2255,18.791667,-1.475030,1.067129,2.231195,-1.238525,1.135826,2.226336
2256,18.800000,-1.475000,1.067062,2.231693,-1.239090,1.135743,2.226367
2257,18.808333,-1.475062,1.066809,2.232059,-1.239616,1.135592,2.226451
2258,18.816667,-1.475237,1.066455,2.232370,-1.240080,1.135366,2.226562
2259,18.825000,-1.475500,1.066087,2.232662,-1.240497,1.135093,2.226729
2260,18.833333,-1.475822,1.065619,2.232887,-1.240886,1.134804,2.226909
2261,18.841667,-1.476135,1.065115,2.233127,-1.241226,1.134518,2.227115
2262,18.850000,-1.476390,1.064495,2.233304,-1.241472,1.134269,2.227291
2263,18.858333,-1.476552,1.063749,2.233463,-1.241631,1.133986,2.227449
2264,18.866667,-1.476710,1.062842,2.233546,-1.241734,1.133666,2.227566
2265,18.875000,-1.476855,1.061797,2.233528,-1.241802,1.133302,2.227623
2266,18.883333,-1.477015,1.060643,2.233363,-1.241810,1.132848,2.227666
2267,18.891667,-1.477224,1.059430,2.232962,-1.241736,1.132316,2.227652
2268,18.900000,-1.477421,1.058154,2.232307,-1.241573,1.131649,2.227599
2269,18.908333,-1.477686,1.056749,2.231359,-1.241305,1.130880,2.227542
2270,18.916667,-1.477857,1.055135,2.230198,-1.240930,1.130016,2.227453
2271,18.925000,-1.477883,1.053321,2.228771,-1.240526,1.129063,2.227361
2272,18.933333,-1.477758,1.051293,2.227155,-1.240094,1.128006,2.227328
2273,18.941667,-1.477386,1.048908,2.225335,-1.239604,1.126759,2.227396
2274,18.950000,-1.476829,1.046137,2.223313,-1.239015,1.125317,2.227510
2275,18.958333,-1.476181,1.042933,2.220942,-1.238325,1.123726,2.227727
2276,18.966667,-1.475496,1.039364,2.218246,-1.237562,1.121970,2.228001
2277,18.975000,-1.474704,1.035420,2.215070,-1.236747,1.120044,2.228265
2278,18.983333,-1.473920,1.031177,2.211466,-1.235874,1.117982,2.228595
2279,18.991667,-1.472994,1.026771,2.207428,-1.234938,1.115734,2.228984
2280,19.000000,-1.472048,1.022276,2.203029,-1.233891,1.113266,2.229488
2281,19.008333,-1.470921,1.017702,2.198168,-1.232791,1.110615,2.230173
2282,19.016667,-1.469624,1.013077,2.192847,-1.231680,1.107761,2.231122
2283,19.025000,-1.468172,1.008412,2.187054,-1.230484,1.104700,2.232286
2284,19.033333,-1.466541,1.003684,2.180801,-1.229250,1.101447,2.233691
2285,19.041667,-1.464698,0.998908,2.174044,-1.227981,1.097946,2.235377
2286,19.050000,-1.462936,0.994529,2.167047,-1.226730,1.094251,2.237388
2287,19.058333,-1.460783,0.989349,2.159374,-1.225520,1.090334,2.239654
2288,19.066667,-1.458576,0.984365,2.150888,-1.224360,1.086272,2.242258
2289,19.075000,-1.456481,0.979483,2.141861,-1.223327,1.082053,2.245159
2290,19.083333,-1.454483,0.974715,2.132229,-1.222415,1.077742,2.248414
2291,19.091667,-1.452577,0.970135,2.122008,-1.221648,1.073313,2.252044
2292,19.100000,-1.450826,0.965813,2.111274,-1.221007,1.068794,2.256027
2293,19.108333,-1.449133,0.961689,2.100109,-1.220515,1.064163,2.260385
2294,19.116667,-1.447446,0.957731,2.088540,-1.220175,1.059445,2.265120
2295,19.125000,-1.445900,0.954067,2.076799,-1.220024,1.054690,2.270282
2296,19.133333,-1.444288,0.950480,2.064630,-1.220089,1.049930,2.275876
2297,19.141667,-1.442585,0.947220,2.052304,-1.220335,1.045210,2.281936
2298,19.150000,-1.441150,0.943971,2.039598,-1.220830,1.040549,2.288516
2299,19.158333,-1.439751,0.940938,2.026778,-1.221510,1.036023,2.295589
2300,19.166667,-1.438478,0.938195,2.013842,-1.222337,1.031698,2.303216
2301,19.175000,-1.437508,0.935670,2.001140,-1.223260,1.027624,2.311377
2302,19.183333,-1.436521,0.933200,1.988070,-1.224297,1.023787,2.320070
2303,19.191667,-1.436056,0.930778,1.974933,-1.225402,1.020180,2.329231
2304,19.200000,-1.436076,0.928500,1.961885,-1.226505,1.016795,2.338827
2305,19.208333,-1.436443,0.926524,1.949136,-1.227771,1.013520,2.349018
2306,19.216667,-1.437102,0.924821,1.936459,-1.228732,1.010430,2.359451
2307,19.225000,-1.438150,0.923291,1.924035,-1.229723,1.007521,2.370195
2308,19.233333,-1.439349,0.921963,1.911908,-1.230189,1.004530,2.381306
2309,19.241667,-1.440472,0.920711,1.899882,-1.230380,1.001478,2.392635
2310,19.250000,-1.441977,0.919449,1.888302,-1.230324,0.998409,2.404218
2311,19.258333,-1.443631,0.918115,1.877093,-1.230089,0.995238,2.415902
2312,19.266667,-1.445276,0.916776,1.866044,-1.229750,0.992115,2.427902
2313,19.275000,-1.446967,0.915451,1.855275,-1.229304,0.988947,2.440019
2314,19.283333,-1.448493,0.914191,1.845040,-1.228767,0.985800,2.452344
2315,19.291667,-1.450273,0.913059,1.834431,-1.228086,0.982682,2.464757
2316,19.300000,-1.452201,0.912090,1.824579,-1.227298,0.979681,2.477312
2317,19.308333,-1.454267,0.911254,1.815079,-1.226312,0.976785,2.489967
2318,19.316667,-1.456497,0.910522,1.806066,-1.225091,0.974036,2.502666
2319,19.325000,-1.458724,0.909929,1.797572,-1.223706,0.971461,2.515471
2320,19.333333,-1.460997,0.909417,1.789502,-1.222079,0.969014,2.528269
2321,19.341667,-1.463184,0.908999,1.781881,-1.220260,0.966675,2.541055
2322,19.350000,-1.465365,0.908656,1.774558,-1.218264,0.964459,2.553822
2323,19.358333,-1.467382,0.908352,1.767530,-1.216065,0.962309,2.566438
2324,19.366667,-1.469353,0.908137,1.760792,-1.213684,0.960250,2.578993
2325,19.375000,-1.471341,0.908034,1.754210,-1.211194,0.958324,2.591413
2326,19.383333,-1.473387,0.908005,1.747787,-1.208592,0.956498,2.603752
2327,19.391667,-1.475504,0.908058,1.741627,-1.205877,0.954802,2.615978
2328,19.400000,-1.477625,0.908164,1.735724,-1.203070,0.953238,2.628093
2329,19.408333,-1.479759,0.908275,1.730154,-1.200118,0.951788,2.640048
2330,19.416667,-1.481798,0.908388,1.724719,-1.197083,0.950519,2.651911
2331,19.425000,-1.484032,0.908537,1.719610,-1.193914,0.949392,2.663662
2332,19.433333,-1.486242,0.908677,1.714774,-1.190628,0.948435,2.675267
2333,19.441667,-1.488386,0.908802,1.710038,-1.187199,0.947604,2.686680
2334,19.450000,-1.490441,0.908922,1.705469,-1.183647,0.946861,2.697862
2335,19.458333,-1.492474,0.908962,1.701020,-1.179974,0.946242,2.708860
2336,19.466667,-1.494858,0.908909,1.696664,-1.176248,0.945638,2.719637
2337,19.475000,-1.496943,0.908765,1.692545,-1.172439,0.945050,2.730093
2338,19.483333,-1.499010,0.908571,1.688570,-1.168587,0.944399,2.740194
2339,19.491667,-1.501072,0.908297,1.684822,-1.164828,0.943672,2.749718
2340,19.500000,-1.503126,0.908060,1.681222,-1.161255,0.942977,2.759164
2341,19.508333,-1.505149,0.907787,1.677827,-1.157313,0.942160,2.767987
2342,19.516667,-1.507213,0.907504,1.674574,-1.153325,0.941161,2.776682
2343,19.525000,-1.509168,0.907190,1.671567,-1.149495,0.940069,2.784896
2344,19.533333,-1.511033,0.906813,1.668682,-1.145709,0.938910,2.792662
2345,19.541667,-1.512818,0.906342,1.665969,-1.141996,0.937622,2.800071
2346,19.550000,-1.514464,0.905756,1.663378,-1.138373,0.936298,2.807143
2347,19.558333,-1.515977,0.905043,1.660914,-1.134841,0.934859,2.813829
2348,19.566667,-1.517404,0.904197,1.658518,-1.131405,0.933345,2.820236
2349,19.575000,-1.518789,0.903248,1.656193,-1.128100,0.931809,2.826365
2350,19.583333,-1.520139,0.902207,1.653920,-1.124867,0.930242,2.832229
2351,19.591667,-1.521529,0.901140,1.651798,-1.121683,0.928670,2.837808
2352,19.600000,-1.522988,0.900035,1.649831,-1.118569,0.927148,2.843139
2353,19.608333,-1.524500,0.898914,1.648047,-1.115429,0.925700,2.848249
2354,19.616667,-1.526032,0.897811,1.646448,-1.112328,0.924310,2.853114
2355,19.625000,-1.527555,0.896704,1.645094,-1.109358,0.922918,2.857665
2356,19.633333,-1.529054,0.895632,1.643905,-1.106549,0.921468,2.861799
2357,19.641667,-1.530481,0.894571,1.642832,-1.103944,0.919981,2.865516
2358,19.650000,-1.531862,0.893529,1.641900,-1.101608,0.918426,2.868857
2359,19.658333,-1.533110,0.892491,1.641048,-1.099467,0.916958,2.871844
2360,19.666667,-1.534168,0.891448,1.640291,-1.097509,0.915605,2.874629
2361,19.675000,-1.535123,0.890411,1.639566,-1.095645,0.914389,2.877220
2362,19.683333,-1.535922,0.889385,1.638892,-1.093891,0.913297,2.879611
2363,19.691667,-1.536544,0.888309,1.638273,-1.092228,0.912337,2.881786
2364,19.700000,-1.537018,0.887229,1.637670,-1.090616,0.911455,2.883752
2365,19.708333,-1.537313,0.886192,1.637101,-1.089123,0.910664,2.885576
2366,19.716667,-1.537565,0.885190,1.636514,-1.087714,0.909897,2.887245
2367,19.725000,-1.537727,0.884222,1.635985,-1.086418,0.909217,2.888771
2368,19.733333,-1.537850,0.883289,1.635508,-1.085250,0.908605,2.890114
2369,19.741667,-1.537957,0.882443,1.635029,-1.084128,0.908101,2.891374
2370,19.750000,-1.538024,0.881668,1.634572,-1.083085,0.907670,2.892581
2371,19.758333,-1.538096,0.880948,1.634081,-1.082036,0.907329,2.893681
2372,19.766667,-1.538150,0.880289,1.633586,-1.080958,0.907078,2.894689
2373,19.775000,-1.538236,0.879637,1.633067,-1.079556,0.906729,2.895709
2374,19.783333,-1.538352,0.879073,1.632487,-1.078558,0.906743,2.896668
2375,19.791667,-1.538416,0.878514,1.631867,-1.077703,0.906683,2.897507
2376,19.800000,-1.538413,0.878021,1.631296,-1.076942,0.906639,2.898219
2377,19.808333,-1.538421,0.877542,1.630728,-1.076336,0.906604,2.898845
2378,19.816667,-1.538437,0.877104,1.630198,-1.075816,0.906566,2.899438
2379,19.825000,-1.538433,0.876704,1.629652,-1.075377,0.906524,2.899981
2380,19.833333,-1.538429,0.876288,1.629144,-1.075025,0.906457,2.900542
2381,19.841667,-1.538405,0.875856,1.628637,-1.074778,0.906360,2.901082
2382,19.850000,-1.538402,0.875402,1.628111,-1.074589,0.906215,2.901616
2383,19.858333,-1.538401,0.874902,1.627568,-1.074486,0.906054,2.902191
2384,19.866667,-1.538431,0.874389,1.627066,-1.074422,0.905876,2.902722
2385,19.875000,-1.538451,0.873912,1.626566,-1.074371,0.905681,2.903237
2386,19.883333,-1.538456,0.873547,1.626179,-1.074265,0.905513,2.903761
2387,19.891667,-1.538455,0.873282,1.625842,-1.074137,0.905328,2.904301
2388,19.900000,-1.538420,0.873100,1.625554,-1.074022,0.905136,2.904832
2389,19.908333,-1.538380,0.872994,1.625295,-1.073937,0.904910,2.905373
2390,19.916667,-1.538355,0.872935,1.625069,-1.073920,0.904671,2.905856
2391,19.925000,-1.538363,0.872862,1.624829,-1.073952,0.904425,2.906308
2392,19.933333,-1.538387,0.872776,1.624587,-1.074002,0.904196,2.906641
2393,19.941667,-1.538419,0.872694,1.624354,-1.074085,0.903971,2.906901
2394,19.950000,-1.538436,0.872624,1.624141,-1.074171,0.903716,2.907076
2395,19.958333,-1.538430,0.872587,1.623949,-1.074284,0.903427,2.907185
2396,19.966667,-1.538389,0.872565,1.623785,-1.074449,0.903111,2.907257
2397,19.975000,-1.538314,0.872539,1.623668,-1.074682,0.902747,2.907292
2398,19.983333,-1.538211,0.872523,1.623578,-1.074966,0.902316,2.907248
2399,19.991667,-1.538074,0.872511,1.623537,-1.075319,0.901871,2.907190
2400,20.000000,-1.537899,0.872495,1.623538,-1.075673,0.901402,2.907130
2401,20.008333,-1.537707,0.872465,1.623588,-1.075907,0.900964,2.907116
2402,20.016667,-1.537530,0.872433,1.623642,-1.076048,0.900565,2.907128
2403,20.025000,-1.537360,0.872390,1.623695,-1.076084,0.900270,2.907170
2404,20.033333,-1.537202,0.872338,1.623740,-1.076060,0.900057,2.907220
2405,20.041667,-1.537071,0.872307,1.623750,-1.076038,0.899913,2.907241
2406,20.050000,-1.536966,0.872306,1.623728,-1.076067,0.899818,2.907226
2407,20.058333,-1.536862,0.872333,1.623678,-1.076154,0.899752,2.907161
2408,20.066667,-1.536785,0.872391,1.623609,-1.076239,0.899706,2.907080
2409,20.075000,-1.536735,0.872496,1.623529,-1.076335,0.899663,2.907011
2410,20.083333,-1.536724,0.872674,1.623447,-1.076458,0.899611,2.906945
2411,20.091667,-1.536743,0.872956,1.623371,-1.076612,0.899526,2.906890
2412,20.100000,-1.536768,0.873345,1.623345,-1.076798,0.899389,2.906823
2413,20.108333,-1.536790,0.873895,1.623401,-1.077022,0.899215,2.906767
2414,20.116667,-1.536859,0.874612,1.623511,-1.077284,0.898989,2.906683
2415,20.125000,-1.536864,0.875488,1.623650,-1.077568,0.898743,2.906564
2416,20.133333,-1.536942,0.876507,1.623865,-1.077865,0.898536,2.906453
2417,20.141667,-1.537006,0.877651,1.624085,-1.078184,0.898350,2.906310
2418,20.150000,-1.537115,0.878828,1.624299,-1.078492,0.898177,2.906137
2419,20.158333,-1.537231,0.880018,1.624503,-1.078804,0.898054,2.905948
2420,20.166667,-1.537281,0.881189,1.624722,-1.079111,0.897952,2.905709
2421,20.175000,-1.537264,0.882404,1.624892,-1.079392,0.897864,2.905419
2422,20.183333,-1.537169,0.883578,1.625120,-1.079697,0.897818,2.905095
2423,20.191667,-1.537022,0.884763,1.625291,-1.080042,0.897807,2.904725
2424,20.200000,-1.536878,0.885844,1.625449,-1.080430,0.897824,2.904311
2425,20.208333,-1.536636,0.886907,1.625586,-1.080872,0.897851,2.903850
2426,20.216667,-1.536353,0.887900,1.625723,-1.081395,0.897926,2.903343
2427,20.225000,-1.535994,0.888823,1.625830,-1.081968,0.898004,2.902764
2428,20.233333,-1.535608,0.889608,1.625903,-1.082632,0.898152,2.902171
2429,20.241667,-1.535243,0.890252,1.625916,-1.083348,0.898344,2.901475
2430,20.250000,-1.534989,0.890803,1.625843,-1.084056,0.898606,2.900762
2431,20.258333,-1.534837,0.891311,1.625764,-1.084811,0.898952,2.899927
2432,20.266667,-1.534729,0.891813,1.625656,-1.085607,0.899354,2.899031
2433,20.275000,-1.534577,0.892256,1.625535,-1.086495,0.899821,2.898108
2434,20.283333,-1.534318,0.892628,1.625464,-1.087414,0.900301,2.897102
2435,20.291667,-1.533961,0.892980,1.625425,-1.088415,0.900830,2.896047
2436,20.300000,-1.533563,0.893293,1.625470,-1.089466,0.901353,2.894919
2437,20.308333,-1.533216,0.893582,1.625578,-1.090582,0.901854,2.893755
2438,20.316667,-1.532943,0.893849,1.625716,-1.091737,0.902348,2.892512
2439,20.325000,-1.532758,0.894108,1.625860,-1.092921,0.902811,2.891223
2440,20.333333,-1.532634,0.894356,1.626008,-1.094111,0.903260,2.889915
2441,20.341667,-1.532551,0.894582,1.626137,-1.095303,0.903742,2.888594
2442,20.350000,-1.532476,0.894780,1.626256,-1.096499,0.904275,2.887289
2443,20.358333,-1.532386,0.894933,1.626363,-1.097680,0.904830,2.885981
2444,20.366667,-1.532290,0.895043,1.626458,-1.098844,0.905502,2.884704
2445,20.375000,-1.532154,0.895086,1.626547,-1.100194,0.906259,2.883382
2446,20.383333,-1.531976,0.895035,1.626625,-1.101598,0.907123,2.882095
2447,20.391667,-1.531781,0.894897,1.626699,-1.102641,0.907956,2.880776
2448,20.400000,-1.531588,0.894689,1.626774,-1.103647,0.908835,2.879466
2449,20.408333,-1.531384,0.894403,1.626844,-1.104679,0.909734,2.878165
2450,20.416667,-1.531175,0.894043,1.626912,-1.105747,0.910676,2.876896
2451,20.425000,-1.530950,0.893593,1.627011,-1.106818,0.911607,2.875538
2452,20.433333,-1.530684,0.893069,1.627126,-1.107887,0.912534,2.874174
2453,20.441667,-1.530337,0.892527,1.627268,-1.108945,0.913444,2.872766
2454,20.450000,-1.529962,0.891947,1.627495,-1.110030,0.914321,2.871342
2455,20.458333,-1.529654,0.891380,1.627778,-1.111100,0.915162,2.869909
2456,20.466667,-1.529333,0.890816,1.628100,-1.112151,0.915907,2.868475
2457,20.475000,-1.529069,0.890293,1.628460,-1.113206,0.916581,2.867083
2458,20.483333,-1.528855,0.889771,1.628888,-1.114224,0.917166,2.865693
2459,20.491667,-1.528659,0.889317,1.629331,-1.115163,0.917729,2.864351
2460,20.500000,-1.528492,0.888880,1.629808,-1.116035,0.918220,2.863057
2461,20.508333,-1.528367,0.888506,1.630238,-1.116805,0.918672,2.861858
2462,20.516667,-1.528271,0.888147,1.630712,-1.117542,0.919103,2.860717
2463,20.525000,-1.528203,0.887827,1.631181,-1.118196,0.919483,2.859614
2464,20.533333,-1.528160,0.887521,1.631626,-1.118749,0.919814,2.858564
2465,20.541667,-1.528139,0.887251,1.632038,-1.119271,0.920066,2.857576
2466,20.550000,-1.528139,0.886967,1.632448,-1.119753,0.920201,2.856589
2467,20.558333,-1.528109,0.886710,1.632824,-1.120147,0.920270,2.855643
2468,20.566667,-1.528049,0.886487,1.633167,-1.120512,0.920225,2.854761
2469,20.575000,-1.527944,0.886263,1.633539,-1.120814,0.920095,2.853953
2470,20.583333,-1.527788,0.886073,1.633907,-1.121089,0.919872,2.853212
2471,20.591667,-1.527617,0.885877,1.634279,-1.121287,0.919541,2.852565
2472,20.600000,-1.527428,0.885678,1.634668,-1.121493,0.919140,2.852007
2473,20.608333,-1.527185,0.885498,1.635051,-1.121641,0.918619,2.851517
2474,20.616667,-1.526905,0.885345,1.635442,-1.121780,0.918084,2.851089
2475,20.625000,-1.526652,0.885190,1.635830,-1.121901,0.917550,2.850759
2476,20.633333,-1.526423,0.885042,1.636194,-1.122025,0.917000,2.850499
2477,20.641667,-1.526212,0.884894,1.636532,-1.122106,0.916418,2.850257
2478,20.650000,-1.526007,0.884744,1.636853,-1.122157,0.915840,2.850021
2479,20.658333,-1.525790,0.884612,1.637149,-1.122231,0.915327,2.849855
2480,20.666667,-1.525568,0.884468,1.637414,-1.122264,0.914790,2.849722
2481,20.675000,-1.525354,0.884320,1.637649,-1.122289,0.914285,2.849660
2482,20.683333,-1.525135,0.884158,1.637884,-1.122306,0.913820,2.849607
2483,20.691667,-1.524893,0.883990,1.638124,-1.122311,0.913376,2.849591
2484,20.700000,-1.524633,0.883846,1.638356,-1.122339,0.912934,2.849616
2485,20.708333,-1.524378,0.883717,1.638584,-1.122412,0.912538,2.849717
2486,20.716667,-1.524126,0.883597,1.638800,-1.122491,0.912202,2.849867
2487,20.725000,-1.523922,0.883514,1.639001,-1.122568,0.911904,2.850092
2488,20.733333,-1.523756,0.883461,1.639195,-1.122637,0.911654,2.850341
2489,20.741667,-1.523622,0.883435,1.639372,-1.122720,0.911469,2.850595
2490,20.750000,-1.523493,0.883416,1.639539,-1.122791,0.911316,2.850832
2491,20.758333,-1.523341,0.883397,1.639711,-1.122849,0.911195,2.851069
2492,20.766667,-1.523157,0.883372,1.639886,-1.122884,0.911105,2.851326
2493,20.775000,-1.522961,0.883335,1.640050,-1.122895,0.911055,2.851622
2494,20.783333,-1.522783,0.883294,1.640194,-1.122879,0.911031,2.851948
2495,20.791667,-1.522628,0.883264,1.640321,-1.122808,0.911041,2.852314
2496,20.800000,-1.522519,0.883244,1.640424,-1.122720,0.911095,2.852734
2497,20.808333,-1.522438,0.883236,1.640513,-1.122606,0.911159,2.853198
2498,20.816667,-1.522400,0.883252,1.640587,-1.122477,0.911230,2.853685
2499,20.825000,-1.522340,0.883276,1.640661,-1.122333,0.911337,2.854181
2500,20.833333,-1.522262,0.883288,1.640723,-1.122198,0.911479,2.854667
2501,20.841667,-1.522185,0.883284,1.640786,-1.122052,0.911630,2.855138
2502,20.850000,-1.522102,0.883282,1.640865,-1.121902,0.911815,2.855628
2503,20.858333,-1.522004,0.883269,1.640958,-1.121781,0.911958,2.856044
2504,20.866667,-1.521902,0.883275,1.641051,-1.121687,0.912069,2.856400
2505,20.875000,-1.521792,0.883288,1.641159,-1.121628,0.912139,2.856694
2506,20.883333,-1.521669,0.883309,1.641284,-1.121609,0.912172,2.856895
2507,20.891667,-1.521543,0.883331,1.641408,-1.121613,0.912174,2.857036
2508,20.900000,-1.521442,0.883341,1.641550,-1.121640,0.912163,2.857140
2509,20.908333,-1.521339,0.883340,1.641719,-1.121689,0.912136,2.857211
2510,20.916667,-1.521203,0.883339,1.641891,-1.121746,0.912098,2.857265
2511,20.925000,-1.521067,0.883343,1.642074,-1.121818,0.912058,2.857306
2512,20.933333,-1.520959,0.883359,1.642259,-1.121889,0.912017,2.857349
2513,20.941667,-1.520881,0.883383,1.642447,-1.121946,0.911968,2.857411
2514,20.950000,-1.520816,0.883410,1.642634,-1.122004,0.911924,2.857494
2515,20.958333,-1.520748,0.883426,1.642834,-1.122047,0.911878,2.857605
2516,20.966667,-1.520674,0.883448,1.643046,-1.122084,0.911817,2.857739
2517,20.975000,-1.520609,0.883486,1.643257,-1.122129,0.911752,2.857894
2518,20.983333,-1.520539,0.883549,1.643479,-1.122157,0.911678,2.858077
2519,20.991667,-1.520459,0.883626,1.643696,-1.122194,0.911607,2.858282
2520,21.000000,-1.520382,0.883710,1.643910,-1.122257,0.911528,2.858517
2521,21.008333,-1.520305,0.883807,1.644125,-1.122333,0.911440,2.858763
2522,21.016667,-1.520238,0.883907,1.644320,-1.122405,0.911355,2.859032
2523,21.025000,-1.520177,0.884008,1.644499,-1.122468,0.911270,2.859319
2524,21.033333,-1.520117,0.884113,1.644689,-1.122531,0.911195,2.859591
2525,21.041667,-1.520065,0.884210,1.644862,-1.122585,0.911125,2.859841
2526,21.050000,-1.520006,0.884282,1.645012,-1.122640,0.911066,2.860093
2527,21.058333,-1.519962,0.884330,1.645137,-1.122689,0.911015,2.860319
2528,21.066667,-1.519930,0.884349,1.645254,-1.122729,0.910978,2.860534
2529,21.075000,-1.519900,0.884351,1.645359,-1.122756,0.910953,2.860744
2530,21.083333,-1.519859,0.884332,1.645458,-1.122770,0.910965,2.860940
2531,21.091667,-1.519813,0.884315,1.645537,-1.122764,0.911008,2.861119
2532,21.100000,-1.519753,0.884306,1.645612,-1.122735,0.911079,2.861301
2533,21.108333,-1.519677,0.884310,1.645663,-1.122700,0.911155,2.861489
2534,21.116667,-1.519581,0.884325,1.645717,-1.122642,0.911247,2.861696
2535,21.125000,-1.519463,0.884350,1.645771,-1.122557,0.911349,2.861903
2536,21.133333,-1.519323,0.884384,1.645831,-1.122446,0.911452,2.862127
2537,21.141667,-1.519177,0.884445,1.645879,-1.122311,0.911577,2.862376
2538,21.150000,-1.519027,0.884525,1.645913,-1.122165,0.911707,2.862623
2539,21.158333,-1.518897,0.884625,1.645918,-1.122011,0.911844,2.862895
2540,21.166667,-1.518773,0.884737,1.645913,-1.121859,0.911974,2.863187
2541,21.175000,-1.518677,0.884841,1.645897,-1.121716,0.912069,2.863484
2542,21.183333,-1.518622,0.884942,1.645860,-1.121580,0.912130,2.863801
2543,21.191667,-1.518610,0.885009,1.645815,-1.121436,0.912171,2.864113
2544,21.200000,-1.518643,0.885053,1.645752,-1.121303,0.912188,2.864421
2545,21.208333,-1.518705,0.885079,1.645689,-1.121172,0.912192,2.864710
2546,21.216667,-1.518796,0.885090,1.645600,-1.121038,0.912207,2.864979
2547,21.225000,-1.518924,0.885090,1.645503,-1.120887,0.912210,2.865224
2548,21.233333,-1.519065,0.885073,1.645413,-1.120731,0.912202,2.865459
2549,21.241667,-1.519194,0.885065,1.645341,-1.120572,0.912194,2.865674
2550,21.250000,-1.519318,0.885048,1.645279,-1.120406,0.912176,2.865864
2551,21.258333,-1.519420,0.885038,1.645235,-1.120237,0.912171,2.866060
2552,21.266667,-1.519493,0.885032,1.645231,-1.120062,0.912166,2.866247
2553,21.275000,-1.519523,0.885019,1.645241,-1.119886,0.912159,2.866431
2554,21.283333,-1.519530,0.885008,1.645249,-1.119725,0.912136,2.866605
2555,21.291667,-1.519541,0.884991,1.645262,-1.119555,0.912099,2.866772
2556,21.300000,-1.519556,0.884975,1.645257,-1.119395,0.912039,2.866916
2557,21.308333,-1.519585,0.884975,1.645245,-1.119230,0.911971,2.867054
2558,21.316667,-1.519636,0.884977,1.645220,-1.119082,0.911900,2.867172
2559,21.325000,-1.519680,0.884992,1.645199,-1.118953,0.911842,2.867293
2560,21.333333,-1.519719,0.885021,1.645180,-1.118828,0.911810,2.867419
2561,21.341667,-1.519750,0.885072,1.645154,-1.118713,0.911806,2.867536
2562,21.350000,-1.519780,0.885133,1.645132,-1.118608,0.911805,2.867642
2563,21.358333,-1.519792,0.885194,1.645122,-1.118544,0.911809,2.867727
2564,21.366667,-1.519794,0.885252,1.645099,-1.118493,0.911813,2.867783
2565,21.375000,-1.519766,0.885298,1.645090,-1.118471,0.911817,2.867819
2566,21.383333,-1.519728,0.885326,1.645079,-1.118473,0.911823,2.867823
2567,21.391667,-1.519663,0.885343,1.645059,-1.118505,0.911828,2.867821
2568,21.400000,-1.519590,0.885351,1.645028,-1.118561,0.911838,2.867818
2569,21.408333,-1.519525,0.885363,1.644976,-1.118648,0.911861,2.867823
2570,21.416667,-1.519470,0.885375,1.644896,-1.118761,0.911884,2.867836
2571,21.425000,-1.519440,0.885386,1.644794,-1.118889,0.911915,2.867877
2572,21.433333,-1.519425,0.885399,1.644665,-1.119038,0.911949,2.867936
2573,21.441667,-1.519414,0.885420,1.644538,-1.119208,0.911977,2.867995
2574,21.450000,-1.519405,0.885439,1.644409,-1.119382,0.911994,2.868054
2575,21.458333,-1.519396,0.885468,1.644274,-1.119581,0.911999,2.868121
2576,21.466667,-1.519394,0.885505,1.644133,-1.119807,0.911994,2.868208
2577,21.475000,-1.519397,0.885542,1.643993,-1.120035,0.911968,2.868293
2578,21.483333,-1.519405,0.885577,1.643844,-1.120254,0.911934,2.868373
2579,21.491667,-1.519418,0.885611,1.643716,-1.120468,0.911911,2.868456
2580,21.500000,-1.519429,0.885640,1.643606,-1.120666,0.911884,2.868515
2581,21.508333,-1.519449,0.885664,1.643505,-1.120872,0.911863,2.868578
2582,21.516667,-1.519473,0.885679,1.643422,-1.121067,0.911846,2.868631
2583,21.525000,-1.519506,0.885690,1.643347,-1.121237,0.911838,2.868665
2584,21.533333,-1.519553,0.885689,1.643285,-1.121399,0.911840,2.868680
2585,21.541667,-1.519598,0.885659,1.643250,-1.121530,0.911857,2.868682
2586,21.550000,-1.519636,0.885623,1.643233,-1.121634,0.911896,2.868674
2587,21.558333,-1.519666,0.885570,1.643245,-1.121719,0.911946,2.868639
2588,21.566667,-1.519699,0.885510,1.643269,-1.121768,0.911992,2.868594
2589,21.575000,-1.519723,0.885451,1.643312,-1.121801,0.912045,2.868527
2590,21.583333,-1.519747,0.885397,1.643363,-1.121815,0.912101,2.868453
2591,21.591667,-1.519770,0.885334,1.643409,-1.121807,0.912158,2.868377
2592,21.600000,-1.519788,0.885269,1.643450,-1.121775,0.912218,2.868283
2593,21.608333,-1.519795,0.885209,1.643476,-1.121737,0.912266,2.868166
2594,21.616667,-1.519788,0.885162,1.643510,-1.121675,0.912310,2.868033
2595,21.625000,-1.519771,0.885131,1.643530,-1.121604,0.912341,2.867882
2596,21.633333,-1.519745,0.885120,1.643557,-1.121529,0.912352,2.867724
2597,21.641667,-1.519696,0.885128,1.643582,-1.121447,0.912349,2.867583
