Format Version,1.21,Take Name,AnneliBengtBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.14.39.083 PM,Total Frames in Take,33658,Total Exported Frames,33658,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
13290,110.750000,-1.160978,0.934434,2.547756,-1.518625,0.946970,1.729928
13291,110.758333,-1.161052,0.934358,2.547837,-1.518655,0.946901,1.729868
13292,110.766667,-1.161130,0.934279,2.547903,-1.518708,0.946845,1.729793
13293,110.775000,-1.161195,0.934202,2.547945,-1.518789,0.946798,1.729700
13294,110.783333,-1.161256,0.934125,2.547988,-1.518904,0.946774,1.729579
13295,110.791667,-1.161325,0.934047,2.548019,-1.519054,0.946766,1.729430
13296,110.800000,-1.161403,0.933948,2.548055,-1.519244,0.946776,1.729258
13297,110.808333,-1.161492,0.933818,2.548071,-1.519469,0.946797,1.729057
13298,110.816667,-1.161592,0.933696,2.548123,-1.519737,0.946816,1.728850
13299,110.825000,-1.161687,0.933577,2.548162,-1.520046,0.946844,1.728635
13300,110.833333,-1.161760,0.933458,2.548208,-1.520371,0.946877,1.728435
13301,110.841667,-1.161823,0.933348,2.548248,-1.520682,0.946932,1.728244
13302,110.850000,-1.161901,0.933217,2.548263,-1.520955,0.947003,1.728074
13303,110.858333,-1.161982,0.933079,2.548270,-1.521178,0.947090,1.727929
13304,110.866667,-1.162062,0.932937,2.548279,-1.521363,0.947178,1.727812
13305,110.875000,-1.162156,0.932820,2.548303,-1.521496,0.947259,1.727725
13306,110.883333,-1.162232,0.932744,2.548357,-1.521594,0.947332,1.727678
13307,110.891667,-1.162287,0.932716,2.548393,-1.521684,0.947396,1.727663
13308,110.900000,-1.162333,0.932705,2.548377,-1.521768,0.947446,1.727674
13309,110.908333,-1.162378,0.932719,2.548340,-1.521860,0.947490,1.727713
13310,110.916667,-1.162414,0.932747,2.548298,-1.521938,0.947518,1.727772
13311,110.925000,-1.162454,0.932780,2.548245,-1.522017,0.947532,1.727866
13312,110.933333,-1.162510,0.932805,2.548163,-1.522098,0.947522,1.727971
13313,110.941667,-1.162586,0.932801,2.548063,-1.522185,0.947495,1.728104
13314,110.950000,-1.162683,0.932786,2.547941,-1.522278,0.947449,1.728248
13315,110.958333,-1.162801,0.932743,2.547807,-1.522360,0.947378,1.728409
13316,110.966667,-1.162910,0.932697,2.547670,-1.522427,0.947298,1.728581
13317,110.975000,-1.163022,0.932636,2.547546,-1.522485,0.947207,1.728766
13318,110.983333,-1.163119,0.932572,2.547452,-1.522532,0.947121,1.728964
13319,110.991667,-1.163223,0.932532,2.547395,-1.522560,0.947031,1.729164
13320,111.000000,-1.163319,0.932510,2.547367,-1.522575,0.946948,1.729366
13321,111.008333,-1.163406,0.932507,2.547348,-1.522587,0.946874,1.729587
13322,111.016667,-1.163479,0.932545,2.547354,-1.522601,0.946810,1.729799
13323,111.025000,-1.163558,0.932595,2.547346,-1.522610,0.946759,1.729996
13324,111.033333,-1.163646,0.932665,2.547326,-1.522607,0.946717,1.730192
13325,111.041667,-1.163729,0.932728,2.547270,-1.522580,0.946667,1.730366
13326,111.050000,-1.163817,0.932792,2.547189,-1.522538,0.946605,1.730518
13327,111.058333,-1.163911,0.932838,2.547094,-1.522467,0.946530,1.730657
13328,111.066667,-1.164011,0.932857,2.546982,-1.522375,0.946437,1.730767
13329,111.075000,-1.164117,0.932866,2.546879,-1.522270,0.946339,1.730858
13330,111.083333,-1.164222,0.932861,2.546770,-1.522165,0.946242,1.730927
13331,111.091667,-1.164315,0.932855,2.546668,-1.522056,0.946136,1.730984
13332,111.100000,-1.164395,0.932848,2.546582,-1.521937,0.946034,1.731041
13333,111.108333,-1.164463,0.932837,2.546508,-1.521827,0.945924,1.731094
13334,111.116667,-1.164528,0.932825,2.546439,-1.521702,0.945816,1.731156
13335,111.125000,-1.164580,0.932828,2.546393,-1.521573,0.945709,1.731209
13336,111.133333,-1.164615,0.932846,2.546376,-1.521451,0.945611,1.731251
13337,111.141667,-1.164629,0.932876,2.546397,-1.521346,0.945532,1.731292
13338,111.150000,-1.164627,0.932927,2.546446,-1.521246,0.945469,1.731342
13339,111.158333,-1.164610,0.932993,2.546529,-1.521150,0.945418,1.731393
13340,111.166667,-1.164584,0.933055,2.546629,-1.521050,0.945382,1.731434
13341,111.175000,-1.164530,0.933136,2.546767,-1.520938,0.945346,1.731443
13342,111.183333,-1.164448,0.933219,2.546941,-1.520802,0.945317,1.731416
13343,111.191667,-1.164376,0.933291,2.547167,-1.520636,0.945296,1.731358
13344,111.200000,-1.164311,0.933327,2.547409,-1.520445,0.945285,1.731281
13345,111.208333,-1.164264,0.933310,2.547632,-1.520242,0.945293,1.731187
13346,111.216667,-1.164235,0.933245,2.547810,-1.520043,0.945317,1.731083
13347,111.225000,-1.164211,0.933145,2.547919,-1.519849,0.945355,1.730964
13348,111.233333,-1.164201,0.933024,2.547976,-1.519656,0.945404,1.730829
13349,111.241667,-1.164190,0.932890,2.547993,-1.519484,0.945466,1.730679
13350,111.250000,-1.164177,0.932745,2.547982,-1.519330,0.945542,1.730501
13351,111.258333,-1.164166,0.932587,2.547958,-1.519192,0.945640,1.730309
13352,111.266667,-1.164152,0.932418,2.547941,-1.519043,0.945746,1.730102
13353,111.275000,-1.164122,0.932259,2.547941,-1.518884,0.945859,1.729903
13354,111.283333,-1.164077,0.932125,2.547944,-1.518733,0.945962,1.729724
13355,111.291667,-1.164014,0.932003,2.547948,-1.518590,0.946063,1.729545
13356,111.300000,-1.163935,0.931901,2.547974,-1.518461,0.946156,1.729369
13357,111.308333,-1.163828,0.931823,2.548009,-1.518354,0.946250,1.729162
13358,111.316667,-1.163699,0.931767,2.548057,-1.518252,0.946336,1.728953
13359,111.325000,-1.163576,0.931727,2.548123,-1.518154,0.946408,1.728751
13360,111.333333,-1.163437,0.931712,2.548174,-1.518052,0.946463,1.728571
13361,111.341667,-1.163285,0.931707,2.548193,-1.517957,0.946490,1.728429
13362,111.350000,-1.163121,0.931723,2.548177,-1.517877,0.946494,1.728326
13363,111.358333,-1.162966,0.931745,2.548130,-1.517811,0.946494,1.728233
13364,111.366667,-1.162823,0.931777,2.548059,-1.517754,0.946483,1.728142
13365,111.375000,-1.162717,0.931809,2.547975,-1.517694,0.946471,1.728049
13366,111.383333,-1.162649,0.931825,2.547886,-1.517635,0.946447,1.727955
13367,111.391667,-1.162633,0.931815,2.547807,-1.517586,0.946414,1.727866
13368,111.400000,-1.162658,0.931773,2.547728,-1.517567,0.946366,1.727793
13369,111.408333,-1.162701,0.931722,2.547660,-1.517563,0.946317,1.727753
13370,111.416667,-1.162735,0.931664,2.547601,-1.517582,0.946272,1.727724
13371,111.425000,-1.162765,0.931608,2.547539,-1.517598,0.946238,1.727694
13372,111.433333,-1.162797,0.931531,2.547510,-1.517622,0.946215,1.727659
13373,111.441667,-1.162808,0.931466,2.547486,-1.517646,0.946186,1.727613
13374,111.450000,-1.162808,0.931401,2.547432,-1.517675,0.946157,1.727553
13375,111.458333,-1.162806,0.931348,2.547379,-1.517701,0.946111,1.727494
13376,111.466667,-1.162809,0.931315,2.547325,-1.517740,0.946056,1.727440
13377,111.475000,-1.162793,0.931352,2.547351,-1.517776,0.945997,1.727395
13378,111.483333,-1.162770,0.931428,2.547354,-1.517807,0.945934,1.727361
13379,111.491667,-1.162715,0.931531,2.547329,-1.517822,0.945863,1.727333
13380,111.500000,-1.162671,0.931661,2.547304,-1.517834,0.945788,1.727310
13381,111.508333,-1.162657,0.931792,2.547289,-1.517820,0.945695,1.727304
13382,111.516667,-1.162649,0.931911,2.547280,-1.517795,0.945588,1.727315
13383,111.525000,-1.162646,0.932017,2.547264,-1.517755,0.945470,1.727335
13384,111.533333,-1.162623,0.932127,2.547270,-1.517699,0.945358,1.727370
13385,111.541667,-1.162576,0.932249,2.547270,-1.517640,0.945250,1.727414
13386,111.550000,-1.162529,0.932411,2.547316,-1.517580,0.945162,1.727469
13387,111.558333,-1.162500,0.932549,2.547331,-1.517526,0.945087,1.727534
13388,111.566667,-1.162473,0.932657,2.547324,-1.517474,0.945023,1.727598
13389,111.575000,-1.162448,0.932759,2.547332,-1.517416,0.944970,1.727659
13390,111.583333,-1.162418,0.932852,2.547341,-1.517356,0.944930,1.727721
13391,111.591667,-1.162400,0.932937,2.547343,-1.517299,0.944901,1.727775
13392,111.600000,-1.162372,0.933005,2.547328,-1.517227,0.944890,1.727832
13393,111.608333,-1.162334,0.933066,2.547286,-1.517159,0.944897,1.727877
13394,111.616667,-1.162297,0.933131,2.547236,-1.517090,0.944905,1.727923
13395,111.625000,-1.162281,0.933172,2.547195,-1.517023,0.944927,1.727967
13396,111.633333,-1.162265,0.933199,2.547180,-1.516945,0.944943,1.728005
13397,111.641667,-1.162232,0.933214,2.547200,-1.516868,0.944950,1.728046
13398,111.650000,-1.162173,0.933211,2.547251,-1.516786,0.944956,1.728094
13399,111.658333,-1.162084,0.933214,2.547326,-1.516696,0.944958,1.728147
13400,111.666667,-1.161980,0.933220,2.547411,-1.516589,0.944966,1.728207
13401,111.675000,-1.161875,0.933257,2.547522,-1.516479,0.944970,1.728270
13402,111.683333,-1.161762,0.933327,2.547658,-1.516376,0.944975,1.728333
13403,111.691667,-1.161643,0.933408,2.547794,-1.516273,0.944972,1.728396
13404,111.700000,-1.161531,0.933503,2.547913,-1.516168,0.944961,1.728454
13405,111.708333,-1.161442,0.933589,2.547976,-1.516053,0.944942,1.728513
13406,111.716667,-1.161368,0.933694,2.547997,-1.515938,0.944916,1.728577
13407,111.725000,-1.161304,0.933743,2.547883,-1.515833,0.944902,1.728650
13408,111.733333,-1.161252,0.933794,2.547750,-1.515738,0.944899,1.728731
13409,111.741667,-1.161217,0.933815,2.547581,-1.515638,0.944908,1.728803
13410,111.750000,-1.161189,0.933803,2.547405,-1.515540,0.944916,1.728878
13411,111.758333,-1.161182,0.933768,2.547239,-1.515441,0.944921,1.728956
13412,111.766667,-1.161188,0.933693,2.547074,-1.515351,0.944932,1.729023
13413,111.775000,-1.161200,0.933620,2.546952,-1.515287,0.944950,1.729085
13414,111.783333,-1.161178,0.933563,2.546892,-1.515232,0.944984,1.729150
13415,111.791667,-1.161126,0.933538,2.546896,-1.515176,0.945019,1.729221
13416,111.800000,-1.161041,0.933541,2.546949,-1.515114,0.945054,1.729289
13417,111.808333,-1.160934,0.933570,2.547020,-1.515034,0.945076,1.729350
13418,111.816667,-1.160782,0.933594,2.547097,-1.514951,0.945087,1.729398
13419,111.825000,-1.160622,0.933625,2.547209,-1.514863,0.945083,1.729437
13420,111.833333,-1.160478,0.933626,2.547246,-1.514786,0.945071,1.729476
13421,111.841667,-1.160355,0.933629,2.547247,-1.514720,0.945058,1.729520
13422,111.850000,-1.160253,0.933616,2.547198,-1.514664,0.945039,1.729573
13423,111.858333,-1.160161,0.933603,2.547142,-1.514614,0.945012,1.729637
13424,111.866667,-1.160074,0.933574,2.547092,-1.514570,0.944980,1.729700
13425,111.875000,-1.159987,0.933508,2.547036,-1.514539,0.944931,1.729768
13426,111.883333,-1.159924,0.933416,2.547011,-1.514539,0.944873,1.729828
13427,111.891667,-1.159857,0.933314,2.547024,-1.514572,0.944801,1.729891
13428,111.900000,-1.159791,0.933202,2.547056,-1.514637,0.944732,1.729963
13429,111.908333,-1.159708,0.933112,2.547141,-1.514724,0.944669,1.730028
13430,111.916667,-1.159618,0.933029,2.547245,-1.514818,0.944616,1.730084
13431,111.925000,-1.159519,0.932949,2.547352,-1.514907,0.944576,1.730118
13432,111.933333,-1.159421,0.932890,2.547462,-1.515003,0.944550,1.730125
13433,111.941667,-1.159306,0.932841,2.547579,-1.515104,0.944538,1.730118
13434,111.950000,-1.159184,0.932795,2.547697,-1.515219,0.944543,1.730098
13435,111.958333,-1.159050,0.932750,2.547804,-1.515325,0.944557,1.730073
13436,111.966667,-1.158910,0.932702,2.547879,-1.515405,0.944593,1.730055
13437,111.975000,-1.158775,0.932666,2.547949,-1.515449,0.944628,1.730053
13438,111.983333,-1.158633,0.932648,2.548019,-1.515461,0.944684,1.730062
13439,111.991667,-1.158490,0.932648,2.548080,-1.515448,0.944742,1.730071
13440,112.000000,-1.158350,0.932666,2.548149,-1.515423,0.944802,1.730081
13441,112.008333,-1.158218,0.932680,2.548192,-1.515407,0.944851,1.730081
13442,112.016667,-1.158099,0.932709,2.548277,-1.515388,0.944904,1.730072
13443,112.025000,-1.157979,0.932735,2.548341,-1.515374,0.944959,1.730059
13444,112.033333,-1.157863,0.932765,2.548402,-1.515364,0.945012,1.730050
13445,112.041667,-1.157747,0.932798,2.548475,-1.515357,0.945066,1.730028
13446,112.050000,-1.157634,0.932841,2.548558,-1.515346,0.945122,1.730009
13447,112.058333,-1.157524,0.932878,2.548647,-1.515336,0.945171,1.730000
13448,112.066667,-1.157429,0.932914,2.548743,-1.515325,0.945224,1.729997
13449,112.075000,-1.157348,0.932945,2.548839,-1.515306,0.945273,1.730002
13450,112.083333,-1.157300,0.932962,2.548929,-1.515285,0.945320,1.730011
13451,112.091667,-1.157273,0.932967,2.549013,-1.515249,0.945362,1.730036
13452,112.100000,-1.157257,0.932992,2.549111,-1.515208,0.945397,1.730082
13453,112.108333,-1.157236,0.933027,2.549229,-1.515161,0.945432,1.730131
13454,112.116667,-1.157212,0.933080,2.549344,-1.515110,0.945460,1.730166
13455,112.125000,-1.157184,0.933143,2.549460,-1.515067,0.945486,1.730196
13456,112.133333,-1.157164,0.933217,2.549572,-1.515045,0.945503,1.730220
13457,112.141667,-1.157139,0.933287,2.549641,-1.515042,0.945525,1.730238
13458,112.150000,-1.157135,0.933339,2.549675,-1.515049,0.945545,1.730257
13459,112.158333,-1.157128,0.933389,2.549675,-1.515066,0.945580,1.730266
13460,112.166667,-1.157109,0.933443,2.549639,-1.515071,0.945622,1.730270
13461,112.175000,-1.157063,0.933529,2.549590,-1.515068,0.945663,1.730269
13462,112.183333,-1.156998,0.933636,2.549547,-1.515070,0.945707,1.730267
13463,112.191667,-1.156921,0.933766,2.549528,-1.515062,0.945743,1.730254
13464,112.200000,-1.156848,0.933880,2.549492,-1.515059,0.945779,1.730241
13465,112.208333,-1.156770,0.934004,2.549454,-1.515056,0.945813,1.730211
13466,112.216667,-1.156707,0.934109,2.549415,-1.515051,0.945844,1.730188
13467,112.225000,-1.156629,0.934237,2.549413,-1.515046,0.945871,1.730170
13468,112.233333,-1.156541,0.934347,2.549363,-1.515037,0.945888,1.730167
13469,112.241667,-1.156456,0.934452,2.549301,-1.515020,0.945904,1.730168
13470,112.250000,-1.156426,0.934593,2.549284,-1.514981,0.945914,1.730171
13471,112.258333,-1.156348,0.934666,2.549202,-1.514943,0.945919,1.730182
13472,112.266667,-1.156271,0.934728,2.549126,-1.514923,0.945928,1.730198
13473,112.275000,-1.156206,0.934784,2.549039,-1.514926,0.945939,1.730224
13474,112.283333,-1.156124,0.934842,2.548937,-1.514935,0.945950,1.730252
13475,112.291667,-1.156027,0.934904,2.548841,-1.514930,0.945953,1.730284
13476,112.300000,-1.155921,0.934973,2.548718,-1.514893,0.945955,1.730322
13477,112.308333,-1.155810,0.935046,2.548616,-1.514811,0.945952,1.730374
13478,112.316667,-1.155705,0.935110,2.548517,-1.514707,0.945941,1.730459
13479,112.325000,-1.155591,0.935151,2.548413,-1.514599,0.945927,1.730575
13480,112.333333,-1.155465,0.935196,2.548284,-1.514507,0.945907,1.730701
13481,112.341667,-1.155332,0.935234,2.548101,-1.514431,0.945897,1.730822
13482,112.350000,-1.155223,0.935248,2.547905,-1.514356,0.945897,1.730913
13483,112.358333,-1.155119,0.935242,2.547704,-1.514268,0.945903,1.730982
13484,112.366667,-1.155018,0.935231,2.547537,-1.514163,0.945914,1.731042
13485,112.375000,-1.154942,0.935213,2.547449,-1.514049,0.945918,1.731108
13486,112.383333,-1.154885,0.935195,2.547443,-1.513928,0.945921,1.731187
13487,112.391667,-1.154822,0.935168,2.547487,-1.513809,0.945921,1.731294
13488,112.400000,-1.154757,0.935123,2.547541,-1.513695,0.945913,1.731410
13489,112.408333,-1.154682,0.935066,2.547601,-1.513574,0.945901,1.731536
13490,112.416667,-1.154596,0.935019,2.547641,-1.513450,0.945895,1.731656
13491,112.425000,-1.154497,0.934981,2.547696,-1.513320,0.945893,1.731773
13492,112.433333,-1.154389,0.934954,2.547768,-1.513184,0.945873,1.731896
13493,112.441667,-1.154303,0.934930,2.547828,-1.513045,0.945850,1.732029
13494,112.450000,-1.154204,0.934891,2.547855,-1.512922,0.945813,1.732165
13495,112.458333,-1.154088,0.934833,2.547855,-1.512801,0.945773,1.732327
13496,112.466667,-1.153968,0.934762,2.547824,-1.512692,0.945738,1.732485
13497,112.475000,-1.153847,0.934689,2.547791,-1.512586,0.945716,1.732640
13498,112.483333,-1.153723,0.934628,2.547746,-1.512473,0.945702,1.732802
13499,112.491667,-1.153573,0.934575,2.547698,-1.512340,0.945689,1.732967
13500,112.500000,-1.153420,0.934526,2.547660,-1.512202,0.945670,1.733136
13501,112.508333,-1.153268,0.934477,2.547624,-1.512052,0.945636,1.733331
13502,112.516667,-1.153116,0.934430,2.547593,-1.511906,0.945601,1.733535
13503,112.525000,-1.152973,0.934383,2.547540,-1.511765,0.945567,1.733727
13504,112.533333,-1.152827,0.934338,2.547483,-1.511606,0.945534,1.733912
13505,112.541667,-1.152662,0.934316,2.547438,-1.511454,0.945500,1.734088
13506,112.550000,-1.152517,0.934285,2.547348,-1.511294,0.945468,1.734256
13507,112.558333,-1.152384,0.934258,2.547255,-1.511145,0.945427,1.734413
13508,112.566667,-1.152270,0.934232,2.547148,-1.511014,0.945388,1.734567
13509,112.575000,-1.152182,0.934205,2.547057,-1.510895,0.945341,1.734708
13510,112.583333,-1.152118,0.934162,2.546973,-1.510787,0.945295,1.734847
13511,112.591667,-1.152067,0.934109,2.546922,-1.510702,0.945257,1.734966
13512,112.600000,-1.152026,0.934065,2.546894,-1.510623,0.945225,1.735096
13513,112.608333,-1.151975,0.934037,2.546889,-1.510569,0.945205,1.735195
13514,112.616667,-1.151924,0.934034,2.546887,-1.510515,0.945190,1.735285
13515,112.625000,-1.151873,0.934060,2.546891,-1.510453,0.945172,1.735368
13516,112.633333,-1.151822,0.934096,2.546925,-1.510394,0.945149,1.735431
13517,112.641667,-1.151774,0.934153,2.546961,-1.510333,0.945128,1.735486
13518,112.650000,-1.151735,0.934236,2.547009,-1.510292,0.945102,1.735531
13519,112.658333,-1.151708,0.934336,2.547065,-1.510254,0.945081,1.735561
13520,112.666667,-1.151682,0.934437,2.547121,-1.510226,0.945063,1.735569
13521,112.675000,-1.151667,0.934544,2.547175,-1.510209,0.945050,1.735558
13522,112.683333,-1.151656,0.934658,2.547232,-1.510194,0.945036,1.735523
13523,112.691667,-1.151668,0.934756,2.547284,-1.510203,0.945036,1.735466
13524,112.700000,-1.151700,0.934841,2.547316,-1.510244,0.945049,1.735396
13525,112.708333,-1.151760,0.934900,2.547360,-1.510313,0.945086,1.735311
13526,112.716667,-1.151841,0.934944,2.547411,-1.510405,0.945141,1.735205
13527,112.725000,-1.151942,0.934969,2.547481,-1.510512,0.945220,1.735081
13528,112.733333,-1.152037,0.934991,2.547567,-1.510610,0.945305,1.734952
13529,112.741667,-1.152135,0.935020,2.547658,-1.510698,0.945389,1.734817
13530,112.750000,-1.152232,0.935050,2.547757,-1.510781,0.945474,1.734680
13531,112.758333,-1.152313,0.935078,2.547860,-1.510869,0.945562,1.734540
13532,112.766667,-1.152396,0.935105,2.547951,-1.510968,0.945651,1.734382
13533,112.775000,-1.152468,0.935139,2.548052,-1.511062,0.945735,1.734228
13534,112.783333,-1.152541,0.935183,2.548149,-1.511139,0.945810,1.734088
13535,112.791667,-1.152601,0.935241,2.548257,-1.511193,0.945868,1.733957
13536,112.800000,-1.152647,0.935311,2.548361,-1.511226,0.945923,1.733851
13537,112.808333,-1.152689,0.935392,2.548439,-1.511246,0.945970,1.733759
13538,112.816667,-1.152706,0.935468,2.548511,-1.511270,0.946012,1.733689
13539,112.825000,-1.152721,0.935552,2.548581,-1.511303,0.946058,1.733632
13540,112.833333,-1.152741,0.935638,2.548639,-1.511331,0.946106,1.733585
13541,112.841667,-1.152763,0.935717,2.548716,-1.511346,0.946144,1.733559
13542,112.850000,-1.152783,0.935783,2.548798,-1.511338,0.946184,1.733553
13543,112.858333,-1.152804,0.935835,2.548868,-1.511317,0.946214,1.733565
13544,112.866667,-1.152821,0.935885,2.548944,-1.511282,0.946242,1.733597
13545,112.875000,-1.152829,0.935929,2.549020,-1.511227,0.946270,1.733639
13546,112.883333,-1.152846,0.935966,2.549086,-1.511178,0.946290,1.733689
13547,112.891667,-1.152858,0.935991,2.549160,-1.511145,0.946307,1.733743
13548,112.900000,-1.152877,0.936014,2.549228,-1.511123,0.946316,1.733783
13549,112.908333,-1.152890,0.936040,2.549289,-1.511104,0.946326,1.733814
13550,112.916667,-1.152899,0.936076,2.549340,-1.511077,0.946329,1.733836
13551,112.925000,-1.152902,0.936109,2.549385,-1.511038,0.946325,1.733850
13552,112.933333,-1.152903,0.936142,2.549412,-1.510995,0.946314,1.733867
13553,112.941667,-1.152904,0.936191,2.549431,-1.510966,0.946300,1.733880
13554,112.950000,-1.152901,0.936247,2.549446,-1.510961,0.946292,1.733904
13555,112.958333,-1.152902,0.936313,2.549457,-1.510977,0.946301,1.733907
13556,112.966667,-1.152912,0.936368,2.549463,-1.511005,0.946331,1.733897
13557,112.975000,-1.152931,0.936420,2.549459,-1.511033,0.946376,1.733881
13558,112.983333,-1.152961,0.936463,2.549462,-1.511052,0.946425,1.733863
13559,112.991667,-1.153002,0.936494,2.549466,-1.511077,0.946481,1.733840
13560,113.000000,-1.153053,0.936517,2.549466,-1.511090,0.946547,1.733825
13561,113.008333,-1.153107,0.936535,2.549484,-1.511101,0.946602,1.733815
13562,113.016667,-1.153163,0.936557,2.549494,-1.511106,0.946645,1.733825
13563,113.025000,-1.153206,0.936578,2.549494,-1.511110,0.946671,1.733857
13564,113.033333,-1.153246,0.936615,2.549484,-1.511146,0.946695,1.733890
13565,113.041667,-1.153273,0.936651,2.549448,-1.511207,0.946712,1.733937
13566,113.050000,-1.153299,0.936700,2.549404,-1.511276,0.946738,1.733985
13567,113.058333,-1.153323,0.936759,2.549357,-1.511335,0.946763,1.734024
13568,113.066667,-1.153339,0.936825,2.549312,-1.511361,0.946780,1.734070
13569,113.075000,-1.153349,0.936893,2.549261,-1.511356,0.946776,1.734120
13570,113.083333,-1.153355,0.936964,2.549191,-1.511326,0.946755,1.734181
13571,113.091667,-1.153343,0.937035,2.549109,-1.511296,0.946723,1.734249
13572,113.100000,-1.153335,0.937098,2.549003,-1.511267,0.946688,1.734326
13573,113.108333,-1.153336,0.937153,2.548901,-1.511239,0.946646,1.734406
13574,113.116667,-1.153350,0.937187,2.548795,-1.511218,0.946598,1.734493
13575,113.125000,-1.153368,0.937213,2.548685,-1.511191,0.946527,1.734595
13576,113.133333,-1.153389,0.937236,2.548553,-1.511176,0.946441,1.734694
13577,113.141667,-1.153401,0.937265,2.548415,-1.511165,0.946345,1.734797
13578,113.150000,-1.153397,0.937288,2.548267,-1.511164,0.946250,1.734883
13579,113.158333,-1.153382,0.937317,2.548126,-1.511166,0.946145,1.734958
13580,113.166667,-1.153372,0.937336,2.548006,-1.511181,0.946054,1.735023
13581,113.175000,-1.153368,0.937353,2.547899,-1.511209,0.945967,1.735080
13582,113.183333,-1.153363,0.937356,2.547825,-1.511253,0.945880,1.735137
13583,113.191667,-1.153359,0.937358,2.547749,-1.511309,0.945799,1.735193
13584,113.200000,-1.153352,0.937354,2.547688,-1.511371,0.945731,1.735229
13585,113.208333,-1.153322,0.937357,2.547632,-1.511433,0.945673,1.735253
13586,113.216667,-1.153288,0.937352,2.547576,-1.511492,0.945628,1.735276
13587,113.225000,-1.153247,0.937350,2.547535,-1.511547,0.945595,1.735290
13588,113.233333,-1.153214,0.937329,2.547506,-1.511607,0.945562,1.735301
13589,113.241667,-1.153195,0.937303,2.547489,-1.511670,0.945524,1.735307
13590,113.250000,-1.153183,0.937273,2.547504,-1.511737,0.945486,1.735318
13591,113.258333,-1.153169,0.937258,2.547527,-1.511809,0.945443,1.735324
13592,113.266667,-1.153145,0.937259,2.547546,-1.511867,0.945399,1.735322
13593,113.275000,-1.153114,0.937272,2.547557,-1.511915,0.945356,1.735302
13594,113.283333,-1.153096,0.937288,2.547552,-1.511960,0.945320,1.735271
13595,113.291667,-1.153088,0.937307,2.547554,-1.512000,0.945288,1.735223
13596,113.300000,-1.153100,0.937337,2.547581,-1.512039,0.945265,1.735174
13597,113.308333,-1.153135,0.937358,2.547613,-1.512091,0.945248,1.735130
13598,113.316667,-1.153179,0.937382,2.547685,-1.512134,0.945247,1.735083
13599,113.325000,-1.153215,0.937410,2.547772,-1.512166,0.945260,1.735025
13600,113.333333,-1.153247,0.937447,2.547855,-1.512182,0.945287,1.734961
13601,113.341667,-1.153269,0.937479,2.547935,-1.512190,0.945321,1.734900
13602,113.350000,-1.153306,0.937507,2.548019,-1.512192,0.945370,1.734852
13603,113.358333,-1.153359,0.937522,2.548117,-1.512178,0.945423,1.734801
13604,113.366667,-1.153421,0.937534,2.548228,-1.512147,0.945470,1.734749
13605,113.375000,-1.153488,0.937531,2.548339,-1.512101,0.945519,1.734688
13606,113.383333,-1.153544,0.937532,2.548427,-1.512055,0.945563,1.734620
13607,113.391667,-1.153601,0.937533,2.548505,-1.512012,0.945616,1.734549
13608,113.400000,-1.153643,0.937525,2.548569,-1.511986,0.945673,1.734482
13609,113.408333,-1.153698,0.937522,2.548634,-1.511965,0.945739,1.734421
13610,113.416667,-1.153757,0.937493,2.548702,-1.511935,0.945802,1.734358
13611,113.425000,-1.153816,0.937457,2.548784,-1.511903,0.945857,1.734298
13612,113.433333,-1.153873,0.937427,2.548847,-1.511881,0.945902,1.734239
13613,113.441667,-1.153925,0.937401,2.548899,-1.511876,0.945939,1.734172
13614,113.450000,-1.153937,0.937382,2.548941,-1.511884,0.945976,1.734100
13615,113.458333,-1.153935,0.937367,2.548981,-1.511904,0.946011,1.734022
13616,113.466667,-1.153937,0.937349,2.549032,-1.511934,0.946044,1.733945
13617,113.475000,-1.153941,0.937320,2.549094,-1.511971,0.946069,1.733873
13618,113.483333,-1.153946,0.937282,2.549148,-1.511997,0.946083,1.733817
13619,113.491667,-1.153944,0.937240,2.549186,-1.512025,0.946087,1.733761
13620,113.500000,-1.153932,0.937182,2.549223,-1.512057,0.946082,1.733713
13621,113.508333,-1.153905,0.937119,2.549248,-1.512099,0.946086,1.733665
13622,113.516667,-1.153866,0.937058,2.549268,-1.512156,0.946095,1.733614
13623,113.525000,-1.153831,0.936989,2.549321,-1.512234,0.946105,1.733568
13624,113.533333,-1.153795,0.936910,2.549406,-1.512336,0.946116,1.733516
13625,113.541667,-1.153777,0.936827,2.549502,-1.512461,0.946124,1.733449
13626,113.550000,-1.153775,0.936743,2.549587,-1.512609,0.946124,1.733369
13627,113.558333,-1.153781,0.936660,2.549640,-1.512783,0.946127,1.733274
13628,113.566667,-1.153797,0.936580,2.549649,-1.512968,0.946126,1.733159
13629,113.575000,-1.153830,0.936502,2.549628,-1.513167,0.946132,1.733033
13630,113.583333,-1.153877,0.936427,2.549607,-1.513378,0.946127,1.732893
