Format Version,1.21,Take Name,DanielElonBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.21.14.651 PM,Total Frames in Take,22858,Total Exported Frames,22858,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:541,Unlabeled:541,Unlabeled:541,Unlabeled:542,Unlabeled:542,Unlabeled:542
,,"8392B20CF49E357021D","8392B20CF49E357021D","8392B20CF49E357021D","8392B20CF49E357021E","8392B20CF49E357021E","8392B20CF49E357021E"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
9688,80.733333,-1.146927,0.874463,2.544116,-1.447334,0.887769,2.026660
9689,80.741667,-1.146946,0.874442,2.544185,-1.447348,0.887746,2.026674
9690,80.750000,-1.146981,0.874420,2.544277,-1.447370,0.887728,2.026685
9691,80.758333,-1.147021,0.874391,2.544371,-1.447395,0.887708,2.026695
9692,80.766667,-1.147078,0.874370,2.544474,-1.447417,0.887695,2.026702
9693,80.775000,-1.147141,0.874350,2.544568,-1.447448,0.887675,2.026702
9694,80.783333,-1.147212,0.874323,2.544647,-1.447478,0.887647,2.026697
9695,80.791667,-1.147286,0.874312,2.544719,-1.447507,0.887617,2.026692
9696,80.800000,-1.147344,0.874302,2.544771,-1.447534,0.887585,2.026681
9697,80.808333,-1.147398,0.874289,2.544806,-1.447554,0.887557,2.026676
9698,80.816667,-1.147461,0.874277,2.544837,-1.447581,0.887531,2.026661
9699,80.825000,-1.147508,0.874261,2.544867,-1.447609,0.887504,2.026649
9700,80.833333,-1.147544,0.874238,2.544881,-1.447633,0.887476,2.026644
9701,80.841667,-1.147579,0.874231,2.544885,-1.447649,0.887453,2.026638
9702,80.850000,-1.147601,0.874223,2.544873,-1.447665,0.887436,2.026653
9703,80.858333,-1.147615,0.874216,2.544847,-1.447674,0.887419,2.026667
9704,80.866667,-1.147621,0.874215,2.544807,-1.447690,0.887401,2.026682
9705,80.875000,-1.147629,0.874205,2.544762,-1.447706,0.887383,2.026701
9706,80.883333,-1.147642,0.874196,2.544730,-1.447729,0.887356,2.026719
9707,80.891667,-1.147670,0.874182,2.544701,-1.447744,0.887328,2.026748
9708,80.900000,-1.147695,0.874162,2.544683,-1.447764,0.887291,2.026789
9709,80.908333,-1.147725,0.874141,2.544684,-1.447784,0.887242,2.026840
9710,80.916667,-1.147745,0.874137,2.544666,-1.447816,0.887198,2.026887
9711,80.925000,-1.147765,0.874141,2.544660,-1.447846,0.887150,2.026925
9712,80.933333,-1.147789,0.874147,2.544642,-1.447880,0.887107,2.026961
9713,80.941667,-1.147815,0.874146,2.544629,-1.447916,0.887063,2.027001
9714,80.950000,-1.147836,0.874145,2.544621,-1.447955,0.887017,2.027046
9715,80.958333,-1.147854,0.874131,2.544601,-1.447990,0.886973,2.027081
9716,80.966667,-1.147874,0.874120,2.544580,-1.448029,0.886928,2.027111
9717,80.975000,-1.147885,0.874108,2.544541,-1.448068,0.886887,2.027141
9718,80.983333,-1.147886,0.874103,2.544490,-1.448102,0.886843,2.027182
9719,80.991667,-1.147890,0.874098,2.544439,-1.448124,0.886813,2.027213
9720,81.000000,-1.147887,0.874101,2.544390,-1.448144,0.886777,2.027234
9721,81.008333,-1.147890,0.874102,2.544354,-1.448156,0.886744,2.027231
9722,81.016667,-1.147893,0.874094,2.544312,-1.448172,0.886706,2.027224
9723,81.025000,-1.147898,0.874094,2.544282,-1.448185,0.886675,2.027188
9724,81.033333,-1.147900,0.874090,2.544252,-1.448188,0.886653,2.027150
9725,81.041667,-1.147898,0.874082,2.544228,-1.448189,0.886635,2.027093
9726,81.050000,-1.147886,0.874084,2.544209,-1.448182,0.886626,2.027015
9727,81.058333,-1.147873,0.874091,2.544191,-1.448170,0.886627,2.026931
9728,81.066667,-1.147862,0.874097,2.544176,-1.448155,0.886623,2.026822
9729,81.075000,-1.147858,0.874102,2.544174,-1.448133,0.886625,2.026718
9730,81.083333,-1.147851,0.874098,2.544182,-1.448114,0.886621,2.026615
9731,81.091667,-1.147848,0.874102,2.544206,-1.448090,0.886612,2.026504
9732,81.100000,-1.147850,0.874096,2.544223,-1.448062,0.886615,2.026396
9733,81.108333,-1.147846,0.874099,2.544240,-1.448039,0.886609,2.026295
9734,81.116667,-1.147839,0.874102,2.544255,-1.448004,0.886609,2.026191
9735,81.125000,-1.147823,0.874110,2.544251,-1.447967,0.886610,2.026088
9736,81.133333,-1.147813,0.874118,2.544256,-1.447928,0.886609,2.025980
9737,81.141667,-1.147804,0.874117,2.544249,-1.447887,0.886609,2.025882
9738,81.150000,-1.147806,0.874113,2.544251,-1.447848,0.886613,2.025782
9739,81.158333,-1.147811,0.874104,2.544246,-1.447807,0.886618,2.025689
9740,81.166667,-1.147822,0.874096,2.544242,-1.447764,0.886622,2.025600
9741,81.175000,-1.147823,0.874085,2.544248,-1.447724,0.886623,2.025519
9742,81.183333,-1.147816,0.874080,2.544238,-1.447682,0.886617,2.025450
9743,81.191667,-1.147807,0.874087,2.544226,-1.447640,0.886612,2.025387
9744,81.200000,-1.147799,0.874096,2.544221,-1.447602,0.886608,2.025337
9745,81.208333,-1.147800,0.874099,2.544222,-1.447565,0.886607,2.025297
9746,81.216667,-1.147807,0.874093,2.544243,-1.447538,0.886600,2.025266
9747,81.225000,-1.147824,0.874082,2.544267,-1.447520,0.886597,2.025233
9748,81.233333,-1.147845,0.874065,2.544295,-1.447508,0.886594,2.025213
9749,81.241667,-1.147859,0.874064,2.544310,-1.447498,0.886583,2.025192
9750,81.250000,-1.147870,0.874074,2.544301,-1.447491,0.886573,2.025174
9751,81.258333,-1.147860,0.874087,2.544282,-1.447494,0.886564,2.025152
9752,81.266667,-1.147856,0.874099,2.544252,-1.447497,0.886560,2.025133
9753,81.275000,-1.147866,0.874095,2.544223,-1.447507,0.886562,2.025111
9754,81.283333,-1.147883,0.874088,2.544209,-1.447511,0.886572,2.025102
9755,81.291667,-1.147906,0.874075,2.544208,-1.447517,0.886585,2.025091
9756,81.300000,-1.147933,0.874066,2.544187,-1.447519,0.886603,2.025084
9757,81.308333,-1.147939,0.874064,2.544164,-1.447515,0.886622,2.025081
9758,81.316667,-1.147933,0.874067,2.544114,-1.447513,0.886643,2.025084
9759,81.325000,-1.147917,0.874073,2.544060,-1.447517,0.886668,2.025088
9760,81.333333,-1.147902,0.874078,2.544018,-1.447527,0.886685,2.025109
9761,81.341667,-1.147893,0.874070,2.543978,-1.447549,0.886694,2.025136
9762,81.350000,-1.147879,0.874057,2.543953,-1.447580,0.886696,2.025170
9763,81.358333,-1.147867,0.874046,2.543925,-1.447621,0.886690,2.025205
9764,81.366667,-1.147854,0.874042,2.543893,-1.447670,0.886681,2.025234
9765,81.375000,-1.147823,0.874044,2.543870,-1.447720,0.886678,2.025254
9766,81.383333,-1.147799,0.874060,2.543841,-1.447774,0.886676,2.025278
9767,81.391667,-1.147770,0.874074,2.543813,-1.447834,0.886679,2.025296
9768,81.400000,-1.147753,0.874082,2.543795,-1.447899,0.886687,2.025299
9769,81.408333,-1.147742,0.874080,2.543780,-1.447968,0.886695,2.025285
9770,81.416667,-1.147752,0.874074,2.543777,-1.448035,0.886694,2.025262
9771,81.425000,-1.147749,0.874066,2.543772,-1.448100,0.886693,2.025220
9772,81.433333,-1.147741,0.874066,2.543760,-1.448153,0.886703,2.025170
9773,81.441667,-1.147721,0.874071,2.543738,-1.448201,0.886717,2.025105
9774,81.450000,-1.147702,0.874085,2.543715,-1.448242,0.886735,2.025052
9775,81.458333,-1.147679,0.874093,2.543691,-1.448280,0.886752,2.024997
9776,81.466667,-1.147667,0.874103,2.543673,-1.448308,0.886770,2.024949
9777,81.475000,-1.147659,0.874102,2.543661,-1.448344,0.886776,2.024907
9778,81.483333,-1.147653,0.874093,2.543654,-1.448379,0.886778,2.024861
9779,81.491667,-1.147647,0.874085,2.543648,-1.448412,0.886779,2.024828
9780,81.500000,-1.147648,0.874082,2.543654,-1.448451,0.886782,2.024816
9781,81.508333,-1.147648,0.874087,2.543647,-1.448487,0.886781,2.024806
9782,81.516667,-1.147650,0.874092,2.543643,-1.448532,0.886774,2.024824
9783,81.525000,-1.147661,0.874102,2.543650,-1.448572,0.886759,2.024851
9784,81.533333,-1.147674,0.874106,2.543657,-1.448610,0.886746,2.024889
9785,81.541667,-1.147700,0.874101,2.543669,-1.448642,0.886735,2.024923
9786,81.550000,-1.147730,0.874092,2.543692,-1.448670,0.886727,2.024934
9787,81.558333,-1.147769,0.874095,2.543719,-1.448698,0.886720,2.024939
9788,81.566667,-1.147798,0.874098,2.543725,-1.448724,0.886720,2.024923
9789,81.575000,-1.147824,0.874112,2.543720,-1.448751,0.886718,2.024886
9790,81.583333,-1.147841,0.874119,2.543707,-1.448776,0.886716,2.024840
9791,81.591667,-1.147856,0.874126,2.543671,-1.448801,0.886711,2.024773
9792,81.600000,-1.147881,0.874135,2.543644,-1.448819,0.886706,2.024727
9793,81.608333,-1.147907,0.874134,2.543631,-1.448837,0.886704,2.024675
9794,81.616667,-1.147936,0.874132,2.543610,-1.448846,0.886710,2.024636
9795,81.625000,-1.147951,0.874131,2.543574,-1.448852,0.886719,2.024599
9796,81.633333,-1.147962,0.874134,2.543547,-1.448855,0.886724,2.024551
9797,81.641667,-1.147979,0.874146,2.543523,-1.448859,0.886732,2.024496
9798,81.650000,-1.147985,0.874151,2.543505,-1.448860,0.886734,2.024436
9799,81.658333,-1.147996,0.874156,2.543490,-1.448861,0.886737,2.024362
9800,81.666667,-1.147997,0.874151,2.543473,-1.448857,0.886739,2.024296
9801,81.675000,-1.148001,0.874150,2.543471,-1.448848,0.886744,2.024223
9802,81.683333,-1.148005,0.874155,2.543465,-1.448833,0.886751,2.024161
9803,81.691667,-1.148001,0.874159,2.543464,-1.448808,0.886768,2.024110
9804,81.700000,-1.147996,0.874154,2.543462,-1.448778,0.886783,2.024058
9805,81.708333,-1.147994,0.874152,2.543457,-1.448745,0.886796,2.024005
9806,81.716667,-1.147984,0.874155,2.543444,-1.448706,0.886805,2.023966
9807,81.725000,-1.147974,0.874148,2.543427,-1.448678,0.886811,2.023923
9808,81.733333,-1.147965,0.874155,2.543406,-1.448649,0.886821,2.023870
9809,81.741667,-1.147960,0.874157,2.543380,-1.448631,0.886836,2.023825
9810,81.750000,-1.147956,0.874161,2.543372,-1.448615,0.886848,2.023779
9811,81.758333,-1.147966,0.874153,2.543365,-1.448604,0.886860,2.023747
9812,81.766667,-1.147979,0.874153,2.543362,-1.448603,0.886857,2.023728
9813,81.775000,-1.147981,0.874157,2.543352,-1.448601,0.886851,2.023727
9814,81.783333,-1.147983,0.874172,2.543339,-1.448602,0.886838,2.023747
9815,81.791667,-1.147992,0.874184,2.543325,-1.448602,0.886814,2.023777
9816,81.800000,-1.148000,0.874192,2.543322,-1.448596,0.886788,2.023811
9817,81.808333,-1.148014,0.874195,2.543326,-1.448591,0.886768,2.023843
9818,81.816667,-1.148040,0.874192,2.543338,-1.448583,0.886753,2.023871
9819,81.825000,-1.148066,0.874186,2.543334,-1.448575,0.886732,2.023889
9820,81.833333,-1.148080,0.874187,2.543333,-1.448561,0.886719,2.023897
9821,81.841667,-1.148094,0.874191,2.543322,-1.448550,0.886706,2.023898
9822,81.850000,-1.148109,0.874203,2.543291,-1.448535,0.886698,2.023878
9823,81.858333,-1.148121,0.874217,2.543254,-1.448521,0.886694,2.023849
9824,81.866667,-1.148142,0.874223,2.543235,-1.448509,0.886692,2.023832
9825,81.875000,-1.148174,0.874220,2.543210,-1.448503,0.886688,2.023806
9826,81.883333,-1.148209,0.874210,2.543200,-1.448496,0.886688,2.023780
9827,81.891667,-1.148256,0.874211,2.543188,-1.448502,0.886682,2.023756
9828,81.900000,-1.148294,0.874219,2.543158,-1.448504,0.886684,2.023726
9829,81.908333,-1.148322,0.874234,2.543123,-1.448507,0.886688,2.023694
9830,81.916667,-1.148347,0.874247,2.543080,-1.448513,0.886694,2.023664
9831,81.925000,-1.148374,0.874260,2.543047,-1.448523,0.886704,2.023623
9832,81.933333,-1.148414,0.874263,2.543018,-1.448552,0.886713,2.023587
9833,81.941667,-1.148450,0.874260,2.542995,-1.448582,0.886720,2.023551
9834,81.950000,-1.148493,0.874257,2.542981,-1.448625,0.886726,2.023518
9835,81.958333,-1.148525,0.874257,2.542956,-1.448675,0.886729,2.023495
9836,81.966667,-1.148545,0.874268,2.542912,-1.448723,0.886719,2.023472
9837,81.975000,-1.148546,0.874293,2.542863,-1.448775,0.886718,2.023459
9838,81.983333,-1.148547,0.874304,2.542816,-1.448830,0.886706,2.023451
9839,81.991667,-1.148539,0.874299,2.542782,-1.448888,0.886693,2.023443
9840,82.000000,-1.148546,0.874294,2.542759,-1.448951,0.886676,2.023416
9841,82.008333,-1.148542,0.874280,2.542749,-1.449013,0.886665,2.023372
9842,82.016667,-1.148548,0.874276,2.542745,-1.449064,0.886667,2.023319
9843,82.025000,-1.148528,0.874275,2.542742,-1.449103,0.886684,2.023260
9844,82.033333,-1.148513,0.874282,2.542738,-1.449138,0.886713,2.023190
9845,82.041667,-1.148499,0.874296,2.542741,-1.449176,0.886747,2.023118
9846,82.050000,-1.148491,0.874302,2.542748,-1.449218,0.886776,2.023050
9847,82.058333,-1.148489,0.874299,2.542771,-1.449268,0.886810,2.022984
9848,82.066667,-1.148493,0.874291,2.542781,-1.449329,0.886833,2.022932
9849,82.075000,-1.148495,0.874284,2.542800,-1.449393,0.886856,2.022892
9850,82.083333,-1.148489,0.874281,2.542796,-1.449457,0.886874,2.022866
9851,82.091667,-1.148470,0.874290,2.542781,-1.449526,0.886897,2.022845
9852,82.100000,-1.148444,0.874302,2.542759,-1.449604,0.886916,2.022826
9853,82.108333,-1.148428,0.874311,2.542741,-1.449690,0.886929,2.022814
9854,82.116667,-1.148415,0.874313,2.542731,-1.449780,0.886945,2.022800
9855,82.125000,-1.148415,0.874298,2.542731,-1.449864,0.886965,2.022776
9856,82.133333,-1.148432,0.874287,2.542749,-1.449951,0.886977,2.022747
9857,82.141667,-1.148437,0.874283,2.542776,-1.450030,0.886994,2.022702
9858,82.150000,-1.148441,0.874281,2.542795,-1.450099,0.887016,2.022657
9859,82.158333,-1.148441,0.874295,2.542816,-1.450157,0.887036,2.022592
9860,82.166667,-1.148447,0.874300,2.542848,-1.450204,0.887056,2.022526
9861,82.175000,-1.148456,0.874304,2.542872,-1.450246,0.887065,2.022460
9862,82.183333,-1.148475,0.874303,2.542904,-1.450276,0.887078,2.022386
9863,82.191667,-1.148503,0.874307,2.542951,-1.450293,0.887080,2.022305
9864,82.200000,-1.148522,0.874278,2.542973,-1.450305,0.887080,2.022220
9865,82.208333,-1.148544,0.874272,2.542986,-1.450305,0.887080,2.022132
9866,82.216667,-1.148560,0.874293,2.543008,-1.450298,0.887084,2.022040
9867,82.225000,-1.148568,0.874287,2.542994,-1.450289,0.887085,2.021965
9868,82.233333,-1.148578,0.874294,2.542980,-1.450270,0.887087,2.021893
9869,82.241667,-1.148589,0.874299,2.542965,-1.450255,0.887080,2.021818
9870,82.250000,-1.148604,0.874314,2.542967,-1.450239,0.887066,2.021760
9871,82.258333,-1.148626,0.874304,2.542951,-1.450224,0.887048,2.021709
9872,82.266667,-1.148651,0.874303,2.542938,-1.450222,0.887029,2.021672
9873,82.275000,-1.148671,0.874302,2.542920,-1.450227,0.887012,2.021658
9874,82.283333,-1.148679,0.874306,2.542892,-1.450235,0.886995,2.021659
9875,82.291667,-1.148694,0.874318,2.542868,-1.450261,0.886983,2.021668
9876,82.300000,-1.148691,0.874322,2.542840,-1.450296,0.886969,2.021692
9877,82.308333,-1.148695,0.874332,2.542821,-1.450346,0.886948,2.021733
9878,82.316667,-1.148703,0.874323,2.542799,-1.450403,0.886929,2.021787
9879,82.325000,-1.148711,0.874311,2.542782,-1.450472,0.886898,2.021870
9880,82.333333,-1.148720,0.874298,2.542776,-1.450554,0.886874,2.021958
9881,82.341667,-1.148728,0.874288,2.542768,-1.450648,0.886843,2.022062
9882,82.350000,-1.148734,0.874268,2.542747,-1.450746,0.886812,2.022191
9883,82.358333,-1.148740,0.874268,2.542735,-1.450838,0.886780,2.022330
9884,82.366667,-1.148748,0.874277,2.542743,-1.450930,0.886748,2.022467
9885,82.375000,-1.148769,0.874258,2.542730,-1.451019,0.886712,2.022610
9886,82.383333,-1.148804,0.874258,2.542743,-1.451106,0.886677,2.022748
9887,82.391667,-1.148850,0.874216,2.542751,-1.451196,0.886640,2.022893
9888,82.400000,-1.148894,0.874202,2.542762,-1.451276,0.886608,2.023009
9889,82.408333,-1.148956,0.874201,2.542780,-1.451357,0.886577,2.023112
9890,82.416667,-1.149056,0.874208,2.542831,-1.451423,0.886552,2.023194
9891,82.425000,-1.149116,0.874214,2.542840,-1.451475,0.886549,2.023259
9892,82.433333,-1.149153,0.874216,2.542838,-1.451521,0.886545,2.023306
9893,82.441667,-1.149187,0.874213,2.542838,-1.451554,0.886553,2.023339
9894,82.450000,-1.149211,0.874211,2.542826,-1.451576,0.886572,2.023342
9895,82.458333,-1.149239,0.874208,2.542823,-1.451591,0.886588,2.023325
9896,82.466667,-1.149268,0.874206,2.542822,-1.451591,0.886608,2.023287
9897,82.475000,-1.149288,0.874205,2.542813,-1.451588,0.886628,2.023231
9898,82.483333,-1.149305,0.874202,2.542804,-1.451568,0.886646,2.023163
9899,82.491667,-1.149319,0.874193,2.542798,-1.451554,0.886661,2.023098
9900,82.500000,-1.149328,0.874188,2.542793,-1.451537,0.886671,2.023041
9901,82.508333,-1.149348,0.874190,2.542799,-1.451518,0.886690,2.022982
9902,82.516667,-1.149362,0.874191,2.542809,-1.451492,0.886701,2.022936
9903,82.525000,-1.149377,0.874197,2.542824,-1.451463,0.886714,2.022901
9904,82.533333,-1.149392,0.874188,2.542830,-1.451437,0.886726,2.022883
9905,82.541667,-1.149411,0.874184,2.542849,-1.451419,0.886734,2.022878
9906,82.550000,-1.149420,0.874187,2.542857,-1.451405,0.886738,2.022877
9907,82.558333,-1.149422,0.874191,2.542860,-1.451399,0.886741,2.022889
9908,82.566667,-1.149418,0.874202,2.542839,-1.451409,0.886737,2.022908
9909,82.575000,-1.149410,0.874205,2.542821,-1.451414,0.886734,2.022922
9910,82.583333,-1.149418,0.874213,2.542808,-1.451433,0.886730,2.022958
9911,82.591667,-1.149426,0.874210,2.542794,-1.451461,0.886718,2.023003
9912,82.600000,-1.149439,0.874198,2.542784,-1.451489,0.886704,2.023045
9913,82.608333,-1.149454,0.874184,2.542772,-1.451524,0.886686,2.023107
9914,82.616667,-1.149454,0.874179,2.542760,-1.451564,0.886667,2.023170
9915,82.625000,-1.149446,0.874179,2.542733,-1.451596,0.886640,2.023239
9916,82.633333,-1.149442,0.874184,2.542714,-1.451620,0.886609,2.023305
9917,82.641667,-1.149436,0.874175,2.542704,-1.451645,0.886571,2.023395
9918,82.650000,-1.149448,0.874175,2.542709,-1.451671,0.886528,2.023486
9919,82.658333,-1.149472,0.874159,2.542735,-1.451691,0.886477,2.023596
9920,82.666667,-1.149493,0.874141,2.542758,-1.451709,0.886424,2.023704
9921,82.675000,-1.149510,0.874135,2.542774,-1.451722,0.886366,2.023820
9922,82.683333,-1.149524,0.874148,2.542785,-1.451726,0.886314,2.023927
9923,82.691667,-1.149534,0.874166,2.542775,-1.451729,0.886270,2.024023
9924,82.700000,-1.149539,0.874180,2.542757,-1.451731,0.886233,2.024130
9925,82.708333,-1.149554,0.874179,2.542745,-1.451736,0.886202,2.024219
9926,82.716667,-1.149572,0.874166,2.542737,-1.451746,0.886165,2.024314
9927,82.725000,-1.149590,0.874150,2.542724,-1.451767,0.886123,2.024397
9928,82.733333,-1.149613,0.874146,2.542707,-1.451788,0.886090,2.024455
9929,82.741667,-1.149612,0.874146,2.542687,-1.451803,0.886061,2.024496
9930,82.750000,-1.149603,0.874161,2.542656,-1.451815,0.886033,2.024514
9931,82.758333,-1.149583,0.874174,2.542626,-1.451818,0.886007,2.024527
9932,82.766667,-1.149572,0.874181,2.542606,-1.451817,0.885985,2.024536
9933,82.775000,-1.149573,0.874172,2.542612,-1.451812,0.885961,2.024539
9934,82.783333,-1.149587,0.874156,2.542629,-1.451795,0.885940,2.024530
9935,82.791667,-1.149611,0.874144,2.542666,-1.451773,0.885913,2.024509
9936,82.800000,-1.149623,0.874143,2.542685,-1.451738,0.885885,2.024485
9937,82.808333,-1.149619,0.874149,2.542700,-1.451696,0.885861,2.024438
9938,82.816667,-1.149611,0.874154,2.542693,-1.451643,0.885844,2.024379
9939,82.825000,-1.149616,0.874167,2.542698,-1.451588,0.885832,2.024310
9940,82.833333,-1.149626,0.874160,2.542690,-1.451534,0.885826,2.024229
9941,82.841667,-1.149657,0.874157,2.542700,-1.451473,0.885824,2.024131
9942,82.850000,-1.149697,0.874148,2.542716,-1.451402,0.885832,2.024000
9943,82.858333,-1.149725,0.874151,2.542730,-1.451314,0.885851,2.023826
9944,82.866667,-1.149746,0.874150,2.542725,-1.451219,0.885876,2.023638
9945,82.875000,-1.149749,0.874154,2.542709,-1.451125,0.885906,2.023453
9946,82.883333,-1.149750,0.874166,2.542692,-1.451022,0.885940,2.023243
9947,82.891667,-1.149751,0.874171,2.542673,-1.450905,0.885987,2.023013
9948,82.900000,-1.149768,0.874172,2.542665,-1.450785,0.886028,2.022766
9949,82.908333,-1.149786,0.874162,2.542660,-1.450638,0.886074,2.022511
9950,82.916667,-1.149802,0.874150,2.542657,-1.450477,0.886117,2.022253
9951,82.925000,-1.149814,0.874145,2.542635,-1.450309,0.886157,2.022006
9952,82.933333,-1.149811,0.874144,2.542615,-1.450136,0.886197,2.021778
9953,82.941667,-1.149801,0.874160,2.542592,-1.449971,0.886239,2.021574
9954,82.950000,-1.149795,0.874159,2.542573,-1.449804,0.886276,2.021358
9955,82.958333,-1.149796,0.874162,2.542580,-1.449636,0.886306,2.021160
9956,82.966667,-1.149810,0.874153,2.542602,-1.449470,0.886330,2.020952
9957,82.975000,-1.149825,0.874150,2.542616,-1.449307,0.886349,2.020756
9958,82.983333,-1.149827,0.874157,2.542645,-1.449153,0.886376,2.020566
9959,82.991667,-1.149836,0.874149,2.542664,-1.449018,0.886400,2.020396
9960,83.000000,-1.149830,0.874156,2.542668,-1.448895,0.886422,2.020253
9961,83.008333,-1.149824,0.874167,2.542693,-1.448795,0.886434,2.020142
9962,83.016667,-1.149830,0.874175,2.542698,-1.448714,0.886431,2.020063
9963,83.025000,-1.149838,0.874167,2.542709,-1.448645,0.886423,2.020010
9964,83.033333,-1.149849,0.874159,2.542716,-1.448596,0.886404,2.019976
9965,83.041667,-1.149855,0.874150,2.542727,-1.448570,0.886387,2.019957
9966,83.050000,-1.149858,0.874147,2.542726,-1.448563,0.886368,2.019955
9967,83.058333,-1.149856,0.874154,2.542718,-1.448578,0.886351,2.019983
9968,83.066667,-1.149855,0.874164,2.542701,-1.448603,0.886326,2.020038
9969,83.075000,-1.149848,0.874170,2.542690,-1.448641,0.886296,2.020113
9970,83.083333,-1.149855,0.874170,2.542685,-1.448688,0.886261,2.020211
9971,83.091667,-1.149862,0.874171,2.542675,-1.448744,0.886216,2.020317
9972,83.100000,-1.149862,0.874169,2.542671,-1.448801,0.886165,2.020443
9973,83.108333,-1.149856,0.874172,2.542669,-1.448869,0.886108,2.020582
9974,83.116667,-1.149848,0.874180,2.542657,-1.448935,0.886062,2.020727
9975,83.125000,-1.149837,0.874192,2.542644,-1.449010,0.886011,2.020885
9976,83.133333,-1.149831,0.874207,2.542632,-1.449079,0.885954,2.021052
9977,83.141667,-1.149807,0.874223,2.542611,-1.449152,0.885900,2.021200
9978,83.150000,-1.149782,0.874247,2.542575,-1.449229,0.885838,2.021337
9979,83.158333,-1.149743,0.874287,2.542525,-1.449304,0.885778,2.021467
9980,83.166667,-1.149700,0.874355,2.542458,-1.449378,0.885721,2.021581
9981,83.175000,-1.149650,0.874465,2.542373,-1.449439,0.885663,2.021685
9982,83.183333,-1.149598,0.874620,2.542239,-1.449492,0.885617,2.021774
9983,83.191667,-1.149538,0.874843,2.542063,-1.449537,0.885579,2.021850
9984,83.200000,-1.149479,0.875148,2.541866,-1.449581,0.885541,2.021908
9985,83.208333,-1.149442,0.875558,2.541596,-1.449622,0.885498,2.021963
9986,83.216667,-1.149430,0.876050,2.541222,-1.449665,0.885450,2.022028
9987,83.225000,-1.149337,0.876688,2.540629,-1.449725,0.885395,2.022091
9988,83.233333,-1.149469,0.877436,2.540037,-1.449785,0.885349,2.022203
9989,83.241667,-1.149666,0.878329,2.539244,-1.449846,0.885322,2.022305
9990,83.250000,-1.149970,0.879390,2.538257,-1.449871,0.885294,2.022325
9991,83.258333,-1.150295,0.880670,2.537060,-1.449888,0.885266,2.022328
9992,83.266667,-1.150698,0.882199,2.535710,-1.449910,0.885245,2.022314
9993,83.275000,-1.151143,0.883953,2.534121,-1.449909,0.885230,2.022272
9994,83.283333,-1.151670,0.885943,2.532435,-1.449899,0.885222,2.022213
9995,83.291667,-1.152295,0.888092,2.530449,-1.449880,0.885227,2.022136
9996,83.300000,-1.153094,0.890410,2.528321,-1.449848,0.885237,2.022045
9997,83.308333,-1.154030,0.892786,2.525876,-1.449811,0.885258,2.021944
9998,83.316667,-1.155125,0.895276,2.523100,-1.449762,0.885269,2.021845
9999,83.325000,-1.156421,0.897870,2.520077,-1.449706,0.885280,2.021749
10000,83.333333,-1.157931,0.900560,2.516810,-1.449651,0.885289,2.021658
10001,83.341667,-1.159613,0.903317,2.513304,-1.449597,0.885293,2.021577
10002,83.350000,-1.161496,0.906209,2.509495,-1.449545,0.885298,2.021508
10003,83.358333,-1.163582,0.909193,2.505455,-1.449501,0.885305,2.021440
10004,83.366667,-1.165787,0.912276,2.501232,-1.449469,0.885310,2.021387
10005,83.375000,-1.168145,0.915529,2.496742,-1.449438,0.885318,2.021348
10006,83.383333,-1.170646,0.918883,2.491982,-1.449417,0.885317,2.021302
10007,83.391667,-1.173264,0.922303,2.487005,-1.449401,0.885314,2.021254
10008,83.400000,-1.176000,0.925834,2.481694,-1.449394,0.885316,2.021210
10009,83.408333,-1.178841,0.929396,2.476269,-1.449405,0.885323,2.021179
10010,83.416667,-1.181787,0.933007,2.470541,-1.449419,0.885328,2.021154
10011,83.425000,-1.184844,0.936706,2.464683,-1.449444,0.885326,2.021148
10012,83.433333,-1.187946,0.940479,2.458570,-1.449478,0.885326,2.021153
10013,83.441667,-1.191112,0.944274,2.452310,-1.449509,0.885317,2.021190
10014,83.450000,-1.194303,0.948158,2.445855,-1.449547,0.885293,2.021237
10015,83.458333,-1.197537,0.952084,2.439390,-1.449584,0.885275,2.021315
10016,83.466667,-1.200801,0.956052,2.432799,-1.449627,0.885256,2.021400
10017,83.475000,-1.204112,0.960073,2.426208,-1.449674,0.885237,2.021488
10018,83.483333,-1.207447,0.964155,2.419555,-1.449728,0.885222,2.021578
10019,83.491667,-1.210814,0.968280,2.412952,-1.449781,0.885200,2.021658
10020,83.500000,-1.214131,0.972427,2.406285,-1.449831,0.885190,2.021737
10021,83.508333,-1.217439,0.976588,2.399640,-1.449879,0.885190,2.021819
10022,83.516667,-1.220763,0.980808,2.392962,-1.449922,0.885191,2.021925
10023,83.525000,-1.224075,0.985031,2.386333,-1.449960,0.885202,2.022070
10024,83.533333,-1.227336,0.989217,2.379712,-1.449986,0.885221,2.022262
10025,83.541667,-1.230589,0.993377,2.373188,-1.450007,0.885248,2.022535
10026,83.550000,-1.233748,0.997491,2.366675,-1.450029,0.885279,2.022878
10027,83.558333,-1.236824,1.001575,2.360252,-1.450046,0.885308,2.023311
10028,83.566667,-1.239807,1.005643,2.353873,-1.450059,0.885350,2.023818
