Format Version,1.21,Take Name,AxelJohanAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.36.55.557 PM,Total Frames in Take,21419,Total Exported Frames,21419,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:306,Unlabeled:306,Unlabeled:306,Unlabeled:310,Unlabeled:310,Unlabeled:310
,,"8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E3570136","8392B20CF49E3570136","8392B20CF49E3570136"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
11793,98.275000,-1.127131,0.883110,2.899411,-1.472110,0.883455,2.027859
11794,98.283333,-1.127057,0.883091,2.899378,-1.472010,0.883450,2.027843
11795,98.291667,-1.126985,0.883080,2.899350,-1.471900,0.883452,2.027826
11796,98.300000,-1.126911,0.883072,2.899336,-1.471788,0.883465,2.027806
11797,98.308333,-1.126827,0.883079,2.899329,-1.471682,0.883483,2.027792
11798,98.316667,-1.126747,0.883099,2.899325,-1.471567,0.883497,2.027772
11799,98.325000,-1.126665,0.883128,2.899327,-1.471465,0.883502,2.027764
11800,98.333333,-1.126598,0.883151,2.899318,-1.471371,0.883500,2.027759
11801,98.341667,-1.126535,0.883170,2.899310,-1.471285,0.883492,2.027757
11802,98.350000,-1.126488,0.883189,2.899298,-1.471223,0.883487,2.027762
11803,98.358333,-1.126451,0.883216,2.899280,-1.471175,0.883485,2.027762
11804,98.366667,-1.126411,0.883262,2.899261,-1.471146,0.883489,2.027768
11805,98.375000,-1.126350,0.883315,2.899231,-1.471125,0.883490,2.027774
11806,98.383333,-1.126283,0.883386,2.899201,-1.471117,0.883486,2.027790
11807,98.391667,-1.126210,0.883446,2.899148,-1.471106,0.883478,2.027796
11808,98.400000,-1.126147,0.883496,2.899092,-1.471099,0.883466,2.027804
11809,98.408333,-1.126090,0.883542,2.899019,-1.471102,0.883456,2.027812
11810,98.416667,-1.126031,0.883574,2.898935,-1.471106,0.883449,2.027830
11811,98.425000,-1.125976,0.883615,2.898852,-1.471104,0.883439,2.027847
11812,98.433333,-1.125914,0.883650,2.898754,-1.471103,0.883434,2.027876
11813,98.441667,-1.125846,0.883675,2.898632,-1.471088,0.883425,2.027905
11814,98.450000,-1.125789,0.883693,2.898503,-1.471068,0.883424,2.027930
11815,98.458333,-1.125730,0.883712,2.898373,-1.471039,0.883420,2.027957
11816,98.466667,-1.125689,0.883721,2.898239,-1.471011,0.883418,2.027988
11817,98.475000,-1.125651,0.883723,2.898116,-1.470979,0.883417,2.028018
11818,98.483333,-1.125606,0.883713,2.898000,-1.470936,0.883413,2.028050
11819,98.491667,-1.125554,0.883702,2.897900,-1.470887,0.883398,2.028078
11820,98.500000,-1.125494,0.883694,2.897801,-1.470821,0.883394,2.028098
11821,98.508333,-1.125436,0.883687,2.897706,-1.470754,0.883399,2.028125
11822,98.516667,-1.125401,0.883678,2.897621,-1.470677,0.883409,2.028156
11823,98.525000,-1.125380,0.883661,2.897548,-1.470605,0.883427,2.028187
11824,98.533333,-1.125379,0.883641,2.897485,-1.470536,0.883433,2.028213
11825,98.541667,-1.125394,0.883609,2.897422,-1.470478,0.883430,2.028217
11826,98.550000,-1.125414,0.883573,2.897373,-1.470433,0.883428,2.028220
11827,98.558333,-1.125436,0.883529,2.897316,-1.470387,0.883426,2.028209
11828,98.566667,-1.125466,0.883505,2.897285,-1.470335,0.883423,2.028195
11829,98.575000,-1.125510,0.883473,2.897265,-1.470290,0.883420,2.028191
11830,98.583333,-1.125572,0.883445,2.897255,-1.470244,0.883423,2.028180
11831,98.591667,-1.125665,0.883416,2.897262,-1.470201,0.883433,2.028185
11832,98.600000,-1.125781,0.883372,2.897272,-1.470158,0.883442,2.028207
11833,98.608333,-1.125904,0.883318,2.897287,-1.470110,0.883440,2.028227
11834,98.616667,-1.126043,0.883267,2.897299,-1.470063,0.883421,2.028257
11835,98.625000,-1.126198,0.883222,2.897308,-1.470027,0.883399,2.028272
11836,98.633333,-1.126364,0.883199,2.897322,-1.469994,0.883383,2.028287
11837,98.641667,-1.126539,0.883191,2.897346,-1.469975,0.883366,2.028302
11838,98.650000,-1.126710,0.883172,2.897376,-1.469956,0.883338,2.028311
11839,98.658333,-1.126890,0.883141,2.897406,-1.469938,0.883286,2.028336
11840,98.666667,-1.127060,0.883104,2.897447,-1.469911,0.883225,2.028387
11841,98.675000,-1.127223,0.883073,2.897498,-1.469885,0.883148,2.028441
11842,98.683333,-1.127378,0.883056,2.897555,-1.469856,0.883077,2.028502
11843,98.691667,-1.127537,0.883037,2.897605,-1.469823,0.883023,2.028555
11844,98.700000,-1.127694,0.883030,2.897659,-1.469776,0.882964,2.028600
11845,98.708333,-1.127850,0.883026,2.897717,-1.469716,0.882912,2.028652
11846,98.716667,-1.127995,0.883015,2.897774,-1.469660,0.882877,2.028712
11847,98.725000,-1.128116,0.883016,2.897831,-1.469588,0.882849,2.028750
11848,98.733333,-1.128214,0.883024,2.897894,-1.469496,0.882820,2.028775
11849,98.741667,-1.128290,0.883031,2.897951,-1.469412,0.882811,2.028804
11850,98.750000,-1.128361,0.883039,2.898009,-1.469318,0.882808,2.028828
11851,98.758333,-1.128411,0.883052,2.898072,-1.469220,0.882811,2.028848
11852,98.766667,-1.128449,0.883057,2.898138,-1.469138,0.882817,2.028867
11853,98.775000,-1.128479,0.883062,2.898206,-1.469052,0.882820,2.028885
11854,98.783333,-1.128485,0.883066,2.898269,-1.468975,0.882818,2.028897
11855,98.791667,-1.128471,0.883074,2.898328,-1.468898,0.882804,2.028897
11856,98.800000,-1.128454,0.883083,2.898356,-1.468831,0.882776,2.028900
11857,98.808333,-1.128435,0.883089,2.898381,-1.468775,0.882754,2.028903
11858,98.816667,-1.128430,0.883081,2.898403,-1.468737,0.882746,2.028918
11859,98.825000,-1.128418,0.883065,2.898426,-1.468711,0.882733,2.028936
11860,98.833333,-1.128399,0.883053,2.898447,-1.468686,0.882709,2.028953
11861,98.841667,-1.128362,0.883048,2.898467,-1.468671,0.882687,2.028980
11862,98.850000,-1.128295,0.883056,2.898487,-1.468651,0.882671,2.028995
11863,98.858333,-1.128226,0.883074,2.898499,-1.468637,0.882666,2.029003
11864,98.866667,-1.128146,0.883088,2.898515,-1.468625,0.882668,2.029025
11865,98.875000,-1.128083,0.883093,2.898525,-1.468620,0.882667,2.029051
11866,98.883333,-1.128033,0.883087,2.898533,-1.468620,0.882669,2.029083
11867,98.891667,-1.127987,0.883073,2.898536,-1.468614,0.882667,2.029124
11868,98.900000,-1.127941,0.883058,2.898530,-1.468604,0.882658,2.029158
11869,98.908333,-1.127894,0.883045,2.898507,-1.468592,0.882647,2.029193
11870,98.916667,-1.127848,0.883036,2.898472,-1.468574,0.882645,2.029218
11871,98.925000,-1.127816,0.883029,2.898438,-1.468562,0.882649,2.029245
11872,98.933333,-1.127797,0.883016,2.898401,-1.468556,0.882657,2.029266
11873,98.941667,-1.127791,0.882999,2.898376,-1.468551,0.882664,2.029286
11874,98.950000,-1.127799,0.882979,2.898355,-1.468547,0.882658,2.029305
11875,98.958333,-1.127800,0.882950,2.898328,-1.468544,0.882650,2.029320
11876,98.966667,-1.127795,0.882933,2.898296,-1.468526,0.882642,2.029317
11877,98.975000,-1.127782,0.882936,2.898258,-1.468503,0.882635,2.029308
11878,98.983333,-1.127757,0.882950,2.898227,-1.468468,0.882644,2.029303
11879,98.991667,-1.127739,0.882965,2.898204,-1.468424,0.882662,2.029297
11880,99.000000,-1.127736,0.882970,2.898185,-1.468377,0.882680,2.029292
11881,99.008333,-1.127741,0.882966,2.898177,-1.468326,0.882695,2.029289
11882,99.016667,-1.127745,0.882959,2.898166,-1.468263,0.882705,2.029269
11883,99.025000,-1.127749,0.882955,2.898148,-1.468196,0.882717,2.029249
11884,99.033333,-1.127749,0.882964,2.898126,-1.468132,0.882738,2.029214
11885,99.041667,-1.127742,0.882972,2.898092,-1.468087,0.882762,2.029176
11886,99.050000,-1.127748,0.882985,2.898052,-1.468071,0.882789,2.029123
11887,99.058333,-1.127763,0.882987,2.898019,-1.468086,0.882817,2.029056
11888,99.066667,-1.127775,0.882984,2.898002,-1.468127,0.882835,2.028969
11889,99.075000,-1.127789,0.882974,2.897993,-1.468186,0.882849,2.028859
11890,99.083333,-1.127790,0.882967,2.897989,-1.468262,0.882851,2.028739
11891,99.091667,-1.127792,0.882972,2.897984,-1.468359,0.882856,2.028627
11892,99.100000,-1.127790,0.882992,2.897985,-1.468449,0.882868,2.028538
11893,99.108333,-1.127790,0.883008,2.897980,-1.468535,0.882885,2.028465
11894,99.116667,-1.127796,0.883025,2.897983,-1.468615,0.882893,2.028421
11895,99.125000,-1.127818,0.883029,2.897983,-1.468687,0.882895,2.028404
11896,99.133333,-1.127851,0.883016,2.897979,-1.468726,0.882893,2.028402
11897,99.141667,-1.127882,0.883001,2.897974,-1.468748,0.882878,2.028420
11898,99.150000,-1.127911,0.882995,2.897968,-1.468746,0.882867,2.028451
11899,99.158333,-1.127929,0.882991,2.897959,-1.468729,0.882859,2.028493
11900,99.166667,-1.127937,0.882990,2.897947,-1.468708,0.882865,2.028535
11901,99.175000,-1.127941,0.882987,2.897940,-1.468680,0.882871,2.028569
11902,99.183333,-1.127962,0.882977,2.897920,-1.468638,0.882878,2.028605
11903,99.191667,-1.127990,0.882955,2.897880,-1.468595,0.882873,2.028651
11904,99.200000,-1.128028,0.882928,2.897827,-1.468539,0.882866,2.028685
11905,99.208333,-1.128077,0.882907,2.897756,-1.468484,0.882850,2.028727
11906,99.216667,-1.128131,0.882880,2.897671,-1.468431,0.882839,2.028779
11907,99.225000,-1.128179,0.882861,2.897583,-1.468379,0.882834,2.028837
11908,99.233333,-1.128219,0.882851,2.897518,-1.468328,0.882831,2.028897
11909,99.241667,-1.128238,0.882852,2.897477,-1.468276,0.882822,2.028959
11910,99.250000,-1.128245,0.882857,2.897465,-1.468212,0.882813,2.029009
11911,99.258333,-1.128246,0.882863,2.897476,-1.468153,0.882799,2.029054
11912,99.266667,-1.128242,0.882869,2.897500,-1.468098,0.882783,2.029095
11913,99.275000,-1.128248,0.882879,2.897538,-1.468051,0.882772,2.029137
11914,99.283333,-1.128258,0.882888,2.897571,-1.468004,0.882765,2.029176
11915,99.291667,-1.128273,0.882904,2.897600,-1.467966,0.882754,2.029215
11916,99.300000,-1.128299,0.882919,2.897618,-1.467928,0.882740,2.029247
11917,99.308333,-1.128334,0.882941,2.897622,-1.467882,0.882721,2.029261
11918,99.316667,-1.128386,0.882965,2.897616,-1.467827,0.882705,2.029274
11919,99.325000,-1.128444,0.882980,2.897604,-1.467764,0.882699,2.029280
11920,99.333333,-1.128507,0.882989,2.897596,-1.467693,0.882690,2.029269
11921,99.341667,-1.128570,0.883000,2.897594,-1.467624,0.882693,2.029256
11922,99.350000,-1.128621,0.883008,2.897594,-1.467556,0.882674,2.029256
11923,99.358333,-1.128660,0.883007,2.897600,-1.467488,0.882652,2.029256
11924,99.366667,-1.128690,0.882997,2.897601,-1.467414,0.882606,2.029258
11925,99.375000,-1.128715,0.882983,2.897609,-1.467333,0.882548,2.029251
11926,99.383333,-1.128743,0.882959,2.897610,-1.467266,0.882487,2.029258
11927,99.391667,-1.128774,0.882939,2.897616,-1.467207,0.882458,2.029272
11928,99.400000,-1.128802,0.882927,2.897623,-1.467139,0.882418,2.029287
11929,99.408333,-1.128841,0.882922,2.897624,-1.467067,0.882390,2.029293
11930,99.416667,-1.128879,0.882921,2.897610,-1.466999,0.882356,2.029287
11931,99.425000,-1.128914,0.882924,2.897581,-1.466927,0.882335,2.029264
11932,99.433333,-1.128962,0.882921,2.897528,-1.466862,0.882321,2.029220
11933,99.441667,-1.129014,0.882920,2.897458,-1.466799,0.882317,2.029180
11934,99.450000,-1.129084,0.882927,2.897368,-1.466738,0.882318,2.029132
11935,99.458333,-1.129160,0.882936,2.897258,-1.466680,0.882317,2.029079
11936,99.466667,-1.129251,0.882955,2.897123,-1.466651,0.882317,2.029035
11937,99.475000,-1.129375,0.882986,2.896921,-1.466621,0.882315,2.028989
11938,99.483333,-1.129553,0.883070,2.896644,-1.466602,0.882331,2.028954
11939,99.491667,-1.129802,0.883197,2.896293,-1.466581,0.882323,2.028912
11940,99.500000,-1.130089,0.883367,2.895906,-1.466568,0.882308,2.028883
11941,99.508333,-1.130518,0.883639,2.895415,-1.466583,0.882306,2.028876
11942,99.516667,-1.131051,0.883959,2.894834,-1.466594,0.882309,2.028861
11943,99.525000,-1.131714,0.884376,2.894168,-1.466591,0.882307,2.028866
11944,99.533333,-1.132513,0.884895,2.893334,-1.466599,0.882296,2.028874
11945,99.541667,-1.133848,0.885482,2.892308,-1.466596,0.882294,2.028888
11946,99.550000,-1.134932,0.886186,2.891099,-1.466590,0.882296,2.028905
11947,99.558333,-1.136101,0.887045,2.889704,-1.466582,0.882289,2.028919
11948,99.566667,-1.137422,0.888043,2.888094,-1.466576,0.882293,2.028941
11949,99.575000,-1.138913,0.889214,2.886194,-1.466573,0.882294,2.028954
11950,99.583333,-1.140485,0.890594,2.884091,-1.466571,0.882298,2.028965
11951,99.591667,-1.142168,0.892162,2.881743,-1.466562,0.882291,2.028982
11952,99.600000,-1.144024,0.893926,2.879106,-1.466547,0.882283,2.028998
11953,99.608333,-1.145987,0.895884,2.876114,-1.466530,0.882282,2.029011
11954,99.616667,-1.148045,0.898048,2.872801,-1.466510,0.882291,2.029034
11955,99.625000,-1.150241,0.900314,2.869166,-1.466486,0.882301,2.029060
11956,99.633333,-1.152490,0.902716,2.865235,-1.466467,0.882307,2.029103
11957,99.641667,-1.154832,0.905184,2.860939,-1.466449,0.882305,2.029140
11958,99.650000,-1.157253,0.907740,2.856299,-1.466422,0.882298,2.029176
11959,99.658333,-1.159748,0.910366,2.851311,-1.466407,0.882294,2.029209
11960,99.666667,-1.162306,0.913043,2.845989,-1.466393,0.882288,2.029244
11961,99.675000,-1.164801,0.915705,2.840294,-1.466382,0.882294,2.029274
11962,99.683333,-1.167316,0.918297,2.834306,-1.466377,0.882299,2.029298
11963,99.691667,-1.169865,0.920919,2.827848,-1.466373,0.882313,2.029311
11964,99.700000,-1.172781,0.923987,2.821282,-1.466369,0.882323,2.029316
11965,99.708333,-1.175631,0.926691,2.814503,-1.466348,0.882334,2.029313
11966,99.716667,-1.178133,0.929470,2.807171,-1.466297,0.882353,2.029275
11967,99.725000,-1.180773,0.932194,2.799763,-1.466197,0.882392,2.029216
11968,99.733333,-1.183513,0.934960,2.791953,-1.466072,0.882466,2.029114
11969,99.741667,-1.186291,0.937695,2.783836,-1.465899,0.882580,2.028958
11970,99.750000,-1.189077,0.940362,2.775458,-1.465681,0.882741,2.028746
11971,99.758333,-1.191837,0.942988,2.766801,-1.465459,0.882944,2.028474
11972,99.766667,-1.194579,0.945553,2.757869,-1.465257,0.883223,2.028129
11973,99.775000,-1.197300,0.948034,2.748674,-1.465087,0.883638,2.027770
11974,99.783333,-1.199975,0.950455,2.739219,-1.464936,0.884231,2.027458
11975,99.791667,-1.202597,0.952925,2.729623,-1.464809,0.885057,2.027234
11976,99.800000,-1.205097,0.955394,2.719802,-1.464684,0.886178,2.027124
11977,99.808333,-1.207560,0.957929,2.709860,-1.464473,0.887514,2.027247
11978,99.816667,-1.209929,0.960522,2.699764,-1.464164,0.889123,2.027614
11979,99.825000,-1.212188,0.963095,2.689465,-1.463782,0.891011,2.028214
11980,99.833333,-1.214388,0.965681,2.679039,-1.463279,0.893176,2.028943
11981,99.841667,-1.216488,0.968221,2.668492,-1.462688,0.895562,2.029799
11982,99.850000,-1.218429,0.970755,2.657796,-1.462055,0.898167,2.030837
11983,99.858333,-1.220249,0.973270,2.647058,-1.461390,0.901071,2.032126
11984,99.866667,-1.221909,0.975832,2.636216,-1.460673,0.904306,2.033704
11985,99.875000,-1.223410,0.978453,2.625407,-1.459996,0.907892,2.035676
11986,99.883333,-1.224769,0.981165,2.614646,-1.459331,0.911880,2.038181
11987,99.891667,-1.226032,0.984022,2.603968,-1.458644,0.916201,2.041297
11988,99.900000,-1.227138,0.986931,2.593323,-1.457995,0.920771,2.044975
11989,99.908333,-1.228095,0.989924,2.582764,-1.457354,0.925552,2.049132
11990,99.916667,-1.228923,0.992995,2.572222,-1.456900,0.930509,2.053859
11991,99.925000,-1.229629,0.996127,2.561827,-1.456403,0.935601,2.058820
11992,99.933333,-1.230250,0.999308,2.551526,-1.455898,0.940735,2.064104
11993,99.941667,-1.230689,1.002558,2.541348,-1.455459,0.945813,2.069881
11994,99.950000,-1.231058,1.005861,2.531363,-1.455047,0.950731,2.076151
11995,99.958333,-1.231301,1.009220,2.521460,-1.454585,0.955471,2.082997
11996,99.966667,-1.231536,1.012664,2.511797,-1.454223,0.959853,2.090461
11997,99.975000,-1.231714,1.016177,2.502264,-1.453844,0.964055,2.098438
11998,99.983333,-1.231943,1.019812,2.492953,-1.453578,0.967945,2.106809
11999,99.991667,-1.232016,1.023475,2.483720,-1.453549,0.971586,2.115765
12000,100.000000,-1.231960,1.027156,2.474619,-1.453679,0.974938,2.125040
12001,100.008333,-1.231820,1.030859,2.465714,-1.454103,0.977925,2.134726
12002,100.016667,-1.231551,1.034567,2.456953,-1.454687,0.980692,2.144550
12003,100.025000,-1.230997,1.038222,2.448154,-1.455464,0.983190,2.154479
12004,100.033333,-1.230506,1.041835,2.439697,-1.456459,0.985433,2.164484
12005,100.041667,-1.229977,1.045419,2.431454,-1.457816,0.987234,2.174526
12006,100.050000,-1.229365,1.048928,2.423374,-1.459349,0.988669,2.184442
12007,100.058333,-1.228710,1.052337,2.415544,-1.460845,0.989952,2.194114
12008,100.066667,-1.228016,1.055664,2.407894,-1.462383,0.991134,2.203622
12009,100.075000,-1.227424,1.058855,2.400795,-1.463851,0.991951,2.212710
12010,100.083333,-1.226623,1.061906,2.393595,-1.465526,0.992729,2.221406
12011,100.091667,-1.225810,1.064833,2.386682,-1.467227,0.992830,2.229404
12012,100.100000,-1.225012,1.067652,2.380122,-1.468980,0.993534,2.237538
12013,100.108333,-1.224176,1.070335,2.373795,-1.470715,0.994302,2.245314
12014,100.116667,-1.223341,1.072902,2.367779,-1.472366,0.995113,2.252802
12015,100.125000,-1.222498,1.075351,2.362056,-1.474001,0.995917,2.260049
12016,100.133333,-1.221676,1.077646,2.356598,-1.475562,0.996724,2.266979
12017,100.141667,-1.220872,1.079800,2.351446,-1.476654,0.997212,2.272888
12018,100.150000,-1.220155,1.081799,2.346627,-1.477883,0.998054,2.278982
12019,100.158333,-1.219500,1.083653,2.342069,-1.478988,0.998973,2.284738
12020,100.166667,-1.218924,1.085381,2.337825,-1.479950,0.999990,2.290202
12021,100.175000,-1.218268,1.086927,2.333739,-1.480716,1.001129,2.295290
12022,100.183333,-1.217697,1.088396,2.329947,-1.481317,1.002387,2.300060
12023,100.191667,-1.217350,1.089653,2.326540,-1.481699,1.003697,2.304475
12024,100.200000,-1.217044,1.090762,2.323332,-1.481875,1.005126,2.308610
12025,100.208333,-1.216819,1.091757,2.320338,-1.481884,1.006609,2.312445
12026,100.216667,-1.216711,1.092652,2.317618,-1.481720,1.008050,2.315939
12027,100.225000,-1.216669,1.093466,2.315132,-1.481441,1.009506,2.319249
12028,100.233333,-1.216662,1.094227,2.312884,-1.480925,1.010961,2.322228
12029,100.241667,-1.216676,1.094908,2.310915,-1.480255,1.012398,2.324934
12030,100.250000,-1.216728,1.095539,2.309170,-1.479435,1.013738,2.327367
12031,100.258333,-1.216818,1.096122,2.307628,-1.478517,1.015053,2.329529
12032,100.266667,-1.216932,1.096687,2.306341,-1.477557,1.016227,2.331324
12033,100.275000,-1.217185,1.097247,2.305218,-1.476682,1.017351,2.332843
12034,100.283333,-1.217512,1.097790,2.304219,-1.475888,1.018342,2.334009
12035,100.291667,-1.217893,1.098317,2.303397,-1.475205,1.019363,2.334842
12036,100.300000,-1.218308,1.098792,2.302605,-1.474608,1.020515,2.335452
12037,100.308333,-1.218722,1.099248,2.301917,-1.474024,1.021734,2.335744
12038,100.316667,-1.219167,1.099615,2.301301,-1.473458,1.023165,2.335995
12039,100.325000,-1.219581,1.099886,2.300753,-1.472867,1.024790,2.336188
12040,100.333333,-1.220024,1.100055,2.300230,-1.472275,1.026682,2.336419
12041,100.341667,-1.220478,1.100131,2.299742,-1.471700,1.028651,2.336552
12042,100.350000,-1.220909,1.100121,2.299304,-1.471258,1.030664,2.336562
12043,100.358333,-1.221352,1.100070,2.298918,-1.471019,1.032483,2.336429
12044,100.366667,-1.221792,1.100005,2.298598,-1.470985,1.033911,2.336190
12045,100.375000,-1.222252,1.099951,2.298381,-1.471116,1.034989,2.335972
12046,100.383333,-1.222715,1.099902,2.298259,-1.471314,1.035804,2.335768
12047,100.391667,-1.223195,1.099858,2.298188,-1.471442,1.036377,2.335612
12048,100.400000,-1.223709,1.099770,2.298188,-1.471502,1.036720,2.335512
12049,100.408333,-1.224226,1.099632,2.298244,-1.471468,1.036860,2.335500
12050,100.416667,-1.224656,1.099407,2.298247,-1.471313,1.036917,2.335527
12051,100.425000,-1.224973,1.099133,2.298167,-1.471117,1.036981,2.335538
12052,100.433333,-1.225227,1.098857,2.298068,-1.470954,1.037070,2.335522
12053,100.441667,-1.225456,1.098630,2.297949,-1.470845,1.037079,2.335496
12054,100.450000,-1.225683,1.098431,2.297820,-1.470819,1.036960,2.335483
12055,100.458333,-1.225891,1.098273,2.297727,-1.470835,1.036747,2.335462
12056,100.466667,-1.226085,1.098126,2.297630,-1.470895,1.036431,2.335398
12057,100.475000,-1.226275,1.097971,2.297535,-1.470966,1.035953,2.335233
12058,100.483333,-1.226462,1.097796,2.297464,-1.471024,1.035367,2.335018
12059,100.491667,-1.226629,1.097592,2.297380,-1.471103,1.034711,2.334702
12060,100.500000,-1.226770,1.097320,2.297284,-1.471184,1.034045,2.334351
12061,100.508333,-1.226893,1.096954,2.297186,-1.471312,1.033300,2.333815
12062,100.516667,-1.226945,1.096424,2.297065,-1.471599,1.032531,2.333137
12063,100.525000,-1.226907,1.095832,2.296872,-1.471898,1.031678,2.332303
12064,100.533333,-1.226874,1.095178,2.296663,-1.472297,1.030769,2.331315
12065,100.541667,-1.226818,1.094442,2.296529,-1.472692,1.029685,2.330148
12066,100.550000,-1.226707,1.093666,2.296411,-1.473088,1.028436,2.328859
12067,100.558333,-1.226570,1.092869,2.296323,-1.473400,1.026994,2.327432
12068,100.566667,-1.226376,1.092074,2.296410,-1.473688,1.025343,2.325872
12069,100.575000,-1.226157,1.091233,2.296630,-1.473952,1.023446,2.324162
12070,100.583333,-1.225843,1.090274,2.296937,-1.474279,1.021360,2.322356
12071,100.591667,-1.225464,1.089065,2.297202,-1.474571,1.019128,2.320377
12072,100.600000,-1.225006,1.087567,2.297447,-1.474912,1.016826,2.318245
12073,100.608333,-1.224432,1.085757,2.297669,-1.475291,1.014530,2.315953
12074,100.616667,-1.223777,1.083675,2.297856,-1.475689,1.012226,2.313522
12075,100.625000,-1.223015,1.081354,2.298121,-1.475990,1.009977,2.310893
12076,100.633333,-1.222100,1.078692,2.298452,-1.476215,1.007710,2.307986
12077,100.641667,-1.221069,1.075634,2.298814,-1.476317,1.005488,2.304865
12078,100.650000,-1.219908,1.072163,2.299376,-1.476311,1.003235,2.301491
12079,100.658333,-1.218727,1.068361,2.300188,-1.476170,1.000890,2.297849
12080,100.666667,-1.217485,1.064258,2.301295,-1.475875,0.998604,2.293984
12081,100.675000,-1.216310,1.059902,2.302753,-1.475298,0.996297,2.289875
12082,100.683333,-1.215135,1.055255,2.304586,-1.474448,0.994033,2.285518
12083,100.691667,-1.214020,1.050422,2.306824,-1.473570,0.992112,2.281429
12084,100.700000,-1.213032,1.045390,2.309532,-1.472153,0.989747,2.276437
12085,100.708333,-1.212184,1.040236,2.312715,-1.470535,0.987416,2.271255
12086,100.716667,-1.211561,1.035046,2.316391,-1.468782,0.984972,2.265734
12087,100.725000,-1.211114,1.029775,2.320587,-1.467029,0.982459,2.259891
12088,100.733333,-1.210888,1.024506,2.325269,-1.465216,0.979834,2.253700
12089,100.741667,-1.210887,1.019236,2.330488,-1.463343,0.977082,2.247171
12090,100.750000,-1.211098,1.014015,2.336245,-1.461389,0.974668,2.240584
12091,100.758333,-1.211519,1.008785,2.342546,-1.459821,0.972230,2.233917
12092,100.766667,-1.212124,1.003569,2.349418,-1.458133,0.969302,2.226543
12093,100.775000,-1.212824,0.998395,2.356869,-1.456557,0.966406,2.218922
12094,100.783333,-1.213584,0.993309,2.365048,-1.455193,0.963561,2.211172
12095,100.791667,-1.214349,0.988313,2.373858,-1.453967,0.960709,2.203302
12096,100.800000,-1.214972,0.983500,2.383301,-1.453015,0.957854,2.195399
12097,100.808333,-1.215416,0.978846,2.393401,-1.452306,0.955049,2.187423
12098,100.816667,-1.215821,0.974278,2.404151,-1.451772,0.952357,2.179471
12099,100.825000,-1.216002,0.969983,2.415326,-1.451587,0.949683,2.171658
12100,100.833333,-1.215981,0.965855,2.426753,-1.451632,0.947066,2.164013
12101,100.841667,-1.215985,0.961980,2.438981,-1.451794,0.944441,2.156578
12102,100.850000,-1.215515,0.958088,2.451249,-1.451943,0.941898,2.149400
12103,100.858333,-1.214870,0.954427,2.463880,-1.452108,0.939429,2.142471
12104,100.866667,-1.214006,0.950931,2.476777,-1.452275,0.937049,2.135807
12105,100.875000,-1.212910,0.947674,2.489964,-1.452493,0.934771,2.129471
12106,100.883333,-1.211566,0.944572,2.503288,-1.452808,0.932615,2.123521
12107,100.891667,-1.210031,0.941721,2.516765,-1.453309,0.930465,2.118124
12108,100.900000,-1.208381,0.939179,2.530406,-1.453828,0.928359,2.113220
12109,100.908333,-1.206673,0.936975,2.544163,-1.454329,0.926226,2.108564
12110,100.916667,-1.204926,0.935159,2.557956,-1.454861,0.924086,2.104483
12111,100.925000,-1.203031,0.933732,2.571660,-1.455336,0.922024,2.100696
12112,100.933333,-1.200966,0.932622,2.585073,-1.455664,0.920130,2.097023
12113,100.941667,-1.198793,0.931853,2.598324,-1.455965,0.918364,2.093658
12114,100.950000,-1.196480,0.931427,2.611356,-1.456139,0.916739,2.090404
12115,100.958333,-1.194032,0.931274,2.624070,-1.456193,0.915226,2.087308
12116,100.966667,-1.191514,0.931353,2.636578,-1.456175,0.913751,2.084453
12117,100.975000,-1.188982,0.931603,2.648798,-1.456107,0.912251,2.081915
12118,100.983333,-1.186440,0.931854,2.660594,-1.456032,0.910764,2.079721
12119,100.991667,-1.183896,0.931998,2.671893,-1.456003,0.909335,2.077830
12120,101.000000,-1.181542,0.932189,2.682897,-1.456047,0.907972,2.076179
12121,101.008333,-1.179320,0.932297,2.693487,-1.456129,0.906734,2.074701
12122,101.016667,-1.177239,0.932334,2.703762,-1.456279,0.905649,2.073368
12123,101.025000,-1.175230,0.932330,2.713632,-1.456511,0.904747,2.072132
12124,101.033333,-1.173446,0.932399,2.723274,-1.456781,0.903989,2.070951
12125,101.041667,-1.171654,0.932279,2.732506,-1.457099,0.903385,2.069792
12126,101.050000,-1.169946,0.932134,2.741460,-1.457474,0.902884,2.068686
12127,101.058333,-1.168343,0.931904,2.750033,-1.457875,0.902424,2.067659
12128,101.066667,-1.166835,0.931560,2.758442,-1.458278,0.901955,2.066713
12129,101.075000,-1.165324,0.931189,2.766502,-1.458749,0.901447,2.065877
12130,101.083333,-1.163536,0.930948,2.774385,-1.459185,0.900873,2.065143
12131,101.091667,-1.161665,0.930518,2.782232,-1.459640,0.900227,2.064426
12132,101.100000,-1.160073,0.930266,2.789876,-1.460081,0.899562,2.063714
12133,101.108333,-1.158209,0.929727,2.796895,-1.460465,0.898862,2.062912
