Format Version,1.21,Take Name,DanielElonBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.13.55.365 PM,Total Frames in Take,23412,Total Exported Frames,23412,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:533,Unlabeled:533,Unlabeled:533,Unlabeled:535,Unlabeled:535,Unlabeled:535
,,"8392B20CF49E3570215","8392B20CF49E3570215","8392B20CF49E3570215","8392B20CF49E3570217","8392B20CF49E3570217","8392B20CF49E3570217"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
14812,123.433333,-1.536322,0.896245,1.731997,-1.160490,0.872500,2.588047
14813,123.441667,-1.537284,0.896149,1.731990,-1.160433,0.872332,2.587157
14814,123.450000,-1.538347,0.896075,1.731891,-1.160370,0.872207,2.586271
14815,123.458333,-1.539541,0.896022,1.731742,-1.160298,0.872100,2.585332
14816,123.466667,-1.540823,0.895981,1.731522,-1.160216,0.872024,2.584478
14817,123.475000,-1.542219,0.895932,1.731267,-1.160145,0.871988,2.583718
14818,123.483333,-1.543672,0.895855,1.730981,-1.160084,0.871987,2.582999
14819,123.491667,-1.545114,0.895734,1.730713,-1.160033,0.871943,2.582348
14820,123.500000,-1.546512,0.895551,1.730437,-1.159989,0.871941,2.581757
14821,123.508333,-1.547863,0.895273,1.730190,-1.159915,0.872010,2.581149
14822,123.516667,-1.549162,0.894937,1.729972,-1.159788,0.872145,2.580602
14823,123.525000,-1.550468,0.894518,1.729776,-1.159632,0.872329,2.579991
14824,123.533333,-1.551734,0.894071,1.729614,-1.159458,0.872518,2.579389
14825,123.541667,-1.553026,0.893595,1.729510,-1.159302,0.872704,2.578763
14826,123.550000,-1.554249,0.893089,1.729411,-1.159150,0.872878,2.578135
14827,123.558333,-1.555433,0.892522,1.729349,-1.159006,0.873032,2.577513
14828,123.566667,-1.556602,0.891940,1.729306,-1.158892,0.873165,2.576881
14829,123.575000,-1.557707,0.891339,1.729285,-1.158775,0.873312,2.576329
14830,123.583333,-1.558796,0.890718,1.729321,-1.158627,0.873479,2.575765
14831,123.591667,-1.559854,0.890138,1.729416,-1.158520,0.873669,2.575285
14832,123.600000,-1.560840,0.889609,1.729707,-1.158259,0.873841,2.574707
14833,123.608333,-1.561802,0.889135,1.730021,-1.158198,0.874058,2.574323
14834,123.616667,-1.562705,0.888670,1.730296,-1.158174,0.874269,2.573975
14835,123.625000,-1.563529,0.888236,1.730593,-1.158158,0.874501,2.573665
14836,123.633333,-1.564273,0.887851,1.730898,-1.158153,0.874748,2.573375
14837,123.641667,-1.564982,0.887457,1.731234,-1.158156,0.875036,2.573090
14838,123.650000,-1.565639,0.887037,1.731550,-1.158162,0.875357,2.572794
14839,123.658333,-1.566249,0.886615,1.731813,-1.158193,0.875690,2.572547
14840,123.666667,-1.566818,0.886151,1.732109,-1.158240,0.876005,2.572346
14841,123.675000,-1.567348,0.885658,1.732412,-1.158308,0.876256,2.572124
14842,123.683333,-1.567820,0.885155,1.732715,-1.158397,0.876493,2.571895
14843,123.691667,-1.568243,0.884653,1.733014,-1.158451,0.876725,2.571625
14844,123.700000,-1.568597,0.884174,1.733302,-1.158521,0.876934,2.571318
14845,123.708333,-1.568895,0.883704,1.733592,-1.158613,0.877151,2.571001
14846,123.716667,-1.569118,0.883245,1.733917,-1.158709,0.877317,2.570701
14847,123.725000,-1.569274,0.882813,1.734217,-1.158791,0.877436,2.570378
14848,123.733333,-1.569369,0.882386,1.734489,-1.158848,0.877543,2.570064
14849,123.741667,-1.569400,0.881997,1.734761,-1.158893,0.877662,2.569785
14850,123.750000,-1.569361,0.881643,1.735007,-1.158923,0.877776,2.569546
14851,123.758333,-1.569267,0.881352,1.735216,-1.158989,0.877920,2.569328
14852,123.766667,-1.569111,0.881103,1.735369,-1.159051,0.878074,2.569107
14853,123.775000,-1.568924,0.880895,1.735497,-1.159104,0.878220,2.568851
14854,123.783333,-1.568683,0.880745,1.735593,-1.159176,0.878362,2.568584
14855,123.791667,-1.568402,0.880639,1.735636,-1.159253,0.878516,2.568265
14856,123.800000,-1.568103,0.880571,1.735653,-1.159337,0.878632,2.567871
14857,123.808333,-1.567795,0.880547,1.735617,-1.159411,0.878725,2.567480
14858,123.816667,-1.567473,0.880566,1.735554,-1.159546,0.878800,2.567090
14859,123.825000,-1.567153,0.880622,1.735462,-1.159695,0.878886,2.566711
14860,123.833333,-1.566828,0.880717,1.735333,-1.159828,0.878948,2.566329
14861,123.841667,-1.566521,0.880829,1.735184,-1.159928,0.879030,2.565951
14862,123.850000,-1.566202,0.880964,1.735025,-1.160020,0.879162,2.565591
14863,123.858333,-1.565899,0.881092,1.734872,-1.160083,0.879304,2.565232
14864,123.866667,-1.565583,0.881240,1.734705,-1.160100,0.879390,2.564849
14865,123.875000,-1.565249,0.881396,1.734535,-1.160128,0.879464,2.564543
14866,123.883333,-1.564923,0.881575,1.734385,-1.160159,0.879496,2.564260
14867,123.891667,-1.564614,0.881755,1.734249,-1.160202,0.879498,2.563965
14868,123.900000,-1.564303,0.881913,1.734142,-1.160234,0.879471,2.563641
14869,123.908333,-1.563987,0.882027,1.734077,-1.160245,0.879396,2.563337
14870,123.916667,-1.563660,0.882108,1.734045,-1.160228,0.879304,2.563060
14871,123.925000,-1.563350,0.882160,1.734030,-1.160208,0.879209,2.562792
14872,123.933333,-1.563064,0.882200,1.734027,-1.160185,0.879134,2.562545
14873,123.941667,-1.562812,0.882227,1.734028,-1.160149,0.879067,2.562298
14874,123.950000,-1.562573,0.882233,1.734050,-1.160087,0.878987,2.562034
14875,123.958333,-1.562346,0.882223,1.734099,-1.160014,0.878925,2.561817
14876,123.966667,-1.562124,0.882204,1.734176,-1.159920,0.878888,2.561637
14877,123.975000,-1.561903,0.882166,1.734266,-1.159800,0.878863,2.561483
14878,123.983333,-1.561702,0.882126,1.734360,-1.159675,0.878859,2.561332
14879,123.991667,-1.561516,0.882066,1.734465,-1.159544,0.878867,2.561222
14880,124.000000,-1.561357,0.882003,1.734581,-1.159435,0.878848,2.561064
14881,124.008333,-1.561213,0.881927,1.734704,-1.159348,0.878847,2.560956
14882,124.016667,-1.561086,0.881832,1.734828,-1.159276,0.878839,2.560834
14883,124.025000,-1.560970,0.881737,1.734950,-1.159205,0.878838,2.560684
14884,124.033333,-1.560863,0.881631,1.735084,-1.159145,0.878836,2.560500
14885,124.041667,-1.560770,0.881520,1.735217,-1.159060,0.878832,2.560278
14886,124.050000,-1.560679,0.881404,1.735357,-1.158972,0.878833,2.560045
14887,124.058333,-1.560589,0.881289,1.735499,-1.158879,0.878835,2.559807
14888,124.066667,-1.560510,0.881167,1.735662,-1.158777,0.878811,2.559553
14889,124.075000,-1.560429,0.881047,1.735816,-1.158698,0.878778,2.559297
14890,124.083333,-1.560374,0.880943,1.735950,-1.158625,0.878826,2.559106
14891,124.091667,-1.560332,0.880852,1.736082,-1.158506,0.878768,2.558823
14892,124.100000,-1.560312,0.880781,1.736193,-1.158382,0.878694,2.558591
14893,124.108333,-1.560294,0.880724,1.736286,-1.158252,0.878610,2.558406
14894,124.116667,-1.560274,0.880677,1.736359,-1.158137,0.878518,2.558261
14895,124.125000,-1.560252,0.880626,1.736425,-1.158032,0.878422,2.558152
14896,124.133333,-1.560219,0.880566,1.736488,-1.157916,0.878328,2.558064
14897,124.141667,-1.560171,0.880507,1.736560,-1.157812,0.878235,2.558006
14898,124.150000,-1.560105,0.880455,1.736629,-1.157690,0.878149,2.557955
14899,124.158333,-1.560021,0.880401,1.736703,-1.157548,0.878097,2.557904
14900,124.166667,-1.559929,0.880358,1.736774,-1.157399,0.878083,2.557864
14901,124.175000,-1.559831,0.880327,1.736836,-1.157254,0.878089,2.557827
14902,124.183333,-1.559736,0.880308,1.736888,-1.157105,0.878111,2.557756
14903,124.191667,-1.559639,0.880301,1.736935,-1.156946,0.878126,2.557663
14904,124.200000,-1.559543,0.880303,1.736975,-1.156785,0.878129,2.557553
14905,124.208333,-1.559453,0.880311,1.737017,-1.156639,0.878109,2.557456
14906,124.216667,-1.559363,0.880309,1.737054,-1.156487,0.878063,2.557363
14907,124.225000,-1.559286,0.880317,1.737089,-1.156334,0.878005,2.557247
14908,124.233333,-1.559215,0.880340,1.737124,-1.156191,0.877934,2.557092
14909,124.241667,-1.559160,0.880359,1.737145,-1.156055,0.877857,2.556908
14910,124.250000,-1.559119,0.880377,1.737165,-1.155924,0.877770,2.556716
14911,124.258333,-1.559093,0.880402,1.737183,-1.155803,0.877674,2.556513
14912,124.266667,-1.559080,0.880422,1.737188,-1.155690,0.877567,2.556293
14913,124.275000,-1.559085,0.880445,1.737192,-1.155577,0.877468,2.556036
14914,124.283333,-1.559116,0.880485,1.737176,-1.155473,0.877378,2.555753
14915,124.291667,-1.559155,0.880533,1.737150,-1.155362,0.877279,2.555434
14916,124.300000,-1.559196,0.880581,1.737128,-1.155271,0.877183,2.555103
14917,124.308333,-1.559258,0.880621,1.737093,-1.155191,0.877096,2.554782
14918,124.316667,-1.559330,0.880657,1.737049,-1.155108,0.877020,2.554472
14919,124.325000,-1.559412,0.880683,1.736996,-1.155001,0.876953,2.554146
14920,124.333333,-1.559504,0.880703,1.736947,-1.154883,0.876896,2.553774
14921,124.341667,-1.559605,0.880713,1.736881,-1.154761,0.876862,2.553432
14922,124.350000,-1.559697,0.880730,1.736818,-1.154637,0.876836,2.553077
14923,124.358333,-1.559793,0.880739,1.736758,-1.154512,0.876811,2.552697
14924,124.366667,-1.559872,0.880748,1.736713,-1.154395,0.876770,2.552316
14925,124.375000,-1.559943,0.880760,1.736676,-1.154306,0.876738,2.551952
14926,124.383333,-1.560000,0.880774,1.736648,-1.154207,0.876691,2.551539
14927,124.391667,-1.560044,0.880800,1.736618,-1.154104,0.876659,2.551137
14928,124.400000,-1.560077,0.880839,1.736586,-1.153993,0.876631,2.550745
14929,124.408333,-1.560106,0.880889,1.736555,-1.153875,0.876611,2.550370
14930,124.416667,-1.560126,0.880943,1.736527,-1.153758,0.876597,2.550011
14931,124.425000,-1.560148,0.881011,1.736491,-1.153639,0.876590,2.549703
14932,124.433333,-1.560161,0.881080,1.736446,-1.153530,0.876573,2.549404
14933,124.441667,-1.560165,0.881160,1.736396,-1.153422,0.876564,2.549127
14934,124.450000,-1.560160,0.881239,1.736344,-1.153308,0.876545,2.548874
14935,124.458333,-1.560145,0.881331,1.736297,-1.153181,0.876565,2.548689
14936,124.466667,-1.560112,0.881432,1.736232,-1.153038,0.876550,2.548511
14937,124.475000,-1.560074,0.881556,1.736167,-1.152883,0.876550,2.548376
14938,124.483333,-1.560032,0.881704,1.736074,-1.152719,0.876542,2.548263
14939,124.491667,-1.559993,0.881868,1.735955,-1.152550,0.876524,2.548162
14940,124.500000,-1.559953,0.882070,1.735799,-1.152383,0.876505,2.548083
14941,124.508333,-1.559920,0.882316,1.735605,-1.152232,0.876484,2.548012
14942,124.516667,-1.559889,0.882614,1.735373,-1.152095,0.876467,2.547951
14943,124.525000,-1.559871,0.882952,1.735107,-1.151971,0.876442,2.547904
14944,124.533333,-1.559862,0.883321,1.734838,-1.151869,0.876416,2.547882
14945,124.541667,-1.559835,0.883751,1.734553,-1.151780,0.876379,2.547893
14946,124.550000,-1.559763,0.884179,1.734287,-1.151712,0.876337,2.547941
14947,124.558333,-1.559655,0.884630,1.734061,-1.151645,0.876299,2.548027
14948,124.566667,-1.559509,0.885085,1.733899,-1.151583,0.876258,2.548140
14949,124.575000,-1.559314,0.885590,1.733790,-1.151515,0.876225,2.548286
14950,124.583333,-1.559067,0.886142,1.733767,-1.151446,0.876182,2.548426
14951,124.591667,-1.558787,0.886727,1.733817,-1.151369,0.876170,2.548584
14952,124.600000,-1.558462,0.887312,1.733904,-1.151292,0.876137,2.548726
14953,124.608333,-1.558157,0.887851,1.734047,-1.151232,0.876107,2.548864
14954,124.616667,-1.557857,0.888374,1.734216,-1.151180,0.876072,2.548991
14955,124.625000,-1.557582,0.888900,1.734413,-1.151148,0.876035,2.549111
14956,124.633333,-1.557330,0.889372,1.734563,-1.151119,0.875986,2.549232
14957,124.641667,-1.557096,0.889807,1.734743,-1.151103,0.875946,2.549344
14958,124.650000,-1.556870,0.890193,1.734925,-1.151093,0.875915,2.549436
14959,124.658333,-1.556660,0.890515,1.735077,-1.151082,0.875893,2.549522
14960,124.666667,-1.556444,0.890761,1.735241,-1.151081,0.875878,2.549587
14961,124.675000,-1.556243,0.890953,1.735419,-1.151090,0.875854,2.549649
14962,124.683333,-1.556024,0.891103,1.735651,-1.151109,0.875828,2.549734
14963,124.691667,-1.555806,0.891218,1.735916,-1.151127,0.875786,2.549822
14964,124.700000,-1.555570,0.891315,1.736202,-1.151152,0.875760,2.549905
14965,124.708333,-1.555317,0.891392,1.736522,-1.151161,0.875733,2.549990
14966,124.716667,-1.555058,0.891439,1.736864,-1.151161,0.875721,2.550046
14967,124.725000,-1.554803,0.891429,1.737220,-1.151159,0.875723,2.550088
14968,124.733333,-1.554571,0.891373,1.737558,-1.151151,0.875728,2.550119
14969,124.741667,-1.554365,0.891288,1.737859,-1.151144,0.875711,2.550134
14970,124.750000,-1.554178,0.891145,1.738139,-1.151146,0.875698,2.550164
14971,124.758333,-1.554015,0.890959,1.738397,-1.151145,0.875668,2.550180
14972,124.766667,-1.553872,0.890725,1.738607,-1.151143,0.875638,2.550205
14973,124.775000,-1.553739,0.890482,1.738776,-1.151134,0.875625,2.550219
14974,124.783333,-1.553601,0.890238,1.738904,-1.151112,0.875618,2.550206
14975,124.791667,-1.553458,0.889999,1.739009,-1.151090,0.875613,2.550192
14976,124.800000,-1.553316,0.889779,1.739074,-1.151073,0.875599,2.550200
14977,124.808333,-1.553182,0.889583,1.739120,-1.151078,0.875579,2.550213
14978,124.816667,-1.553055,0.889420,1.739111,-1.151081,0.875557,2.550250
14979,124.825000,-1.552949,0.889271,1.739066,-1.151107,0.875538,2.550287
14980,124.833333,-1.552859,0.889141,1.738974,-1.151125,0.875523,2.550322
14981,124.841667,-1.552778,0.889042,1.738837,-1.151132,0.875521,2.550341
14982,124.850000,-1.552718,0.888960,1.738661,-1.151124,0.875533,2.550327
14983,124.858333,-1.552669,0.888903,1.738470,-1.151110,0.875537,2.550315
14984,124.866667,-1.552621,0.888869,1.738261,-1.151102,0.875537,2.550302
14985,124.875000,-1.552583,0.888849,1.738050,-1.151107,0.875529,2.550288
14986,124.883333,-1.552544,0.888853,1.737845,-1.151121,0.875523,2.550275
14987,124.891667,-1.552509,0.888881,1.737643,-1.151132,0.875524,2.550246
14988,124.900000,-1.552486,0.888920,1.737440,-1.151129,0.875526,2.550210
14989,124.908333,-1.552457,0.888974,1.737236,-1.151110,0.875532,2.550148
14990,124.916667,-1.552449,0.889034,1.737031,-1.151090,0.875546,2.550086
14991,124.925000,-1.552456,0.889078,1.736843,-1.151063,0.875554,2.550030
14992,124.933333,-1.552475,0.889095,1.736677,-1.151060,0.875556,2.549986
14993,124.941667,-1.552488,0.889099,1.736533,-1.151057,0.875558,2.549939
14994,124.950000,-1.552486,0.889081,1.736412,-1.151052,0.875558,2.549897
14995,124.958333,-1.552470,0.889055,1.736326,-1.151046,0.875566,2.549857
14996,124.966667,-1.552436,0.889023,1.736278,-1.151029,0.875566,2.549814
14997,124.975000,-1.552385,0.888996,1.736266,-1.151003,0.875565,2.549777
14998,124.983333,-1.552324,0.888953,1.736297,-1.150980,0.875552,2.549742
14999,124.991667,-1.552255,0.888887,1.736370,-1.150963,0.875534,2.549701
15000,125.000000,-1.552168,0.888790,1.736493,-1.150954,0.875511,2.549641
15001,125.008333,-1.552048,0.888656,1.736670,-1.150944,0.875484,2.549572
15002,125.016667,-1.551905,0.888474,1.736899,-1.150950,0.875460,2.549485
15003,125.025000,-1.551721,0.888241,1.737195,-1.150960,0.875447,2.549417
15004,125.033333,-1.551513,0.887979,1.737537,-1.150973,0.875445,2.549335
15005,125.041667,-1.551249,0.887653,1.737945,-1.150994,0.875452,2.549264
15006,125.050000,-1.550911,0.887247,1.738444,-1.151028,0.875468,2.549184
15007,125.058333,-1.550515,0.886795,1.739001,-1.151059,0.875483,2.549105
15008,125.066667,-1.550096,0.886295,1.739583,-1.151100,0.875493,2.549017
15009,125.075000,-1.549670,0.885809,1.740177,-1.151134,0.875502,2.548923
15010,125.083333,-1.549240,0.885330,1.740754,-1.151165,0.875508,2.548827
15011,125.091667,-1.548846,0.884890,1.741270,-1.151192,0.875498,2.548732
15012,125.100000,-1.548514,0.884501,1.741725,-1.151228,0.875475,2.548619
15013,125.108333,-1.548218,0.884202,1.742080,-1.151277,0.875480,2.548538
15014,125.116667,-1.547967,0.883983,1.742366,-1.151318,0.875491,2.548461
15015,125.125000,-1.547750,0.883848,1.742560,-1.151377,0.875513,2.548377
15016,125.133333,-1.547563,0.883791,1.742672,-1.151428,0.875536,2.548299
15017,125.141667,-1.547400,0.883786,1.742732,-1.151493,0.875557,2.548213
15018,125.150000,-1.547244,0.883815,1.742762,-1.151573,0.875577,2.548132
15019,125.158333,-1.547101,0.883884,1.742750,-1.151656,0.875592,2.548058
15020,125.166667,-1.546959,0.883960,1.742720,-1.151751,0.875615,2.547982
15021,125.175000,-1.546840,0.884036,1.742661,-1.151842,0.875651,2.547885
15022,125.183333,-1.546733,0.884109,1.742582,-1.151917,0.875684,2.547785
15023,125.191667,-1.546657,0.884175,1.742478,-1.151972,0.875725,2.547672
15024,125.200000,-1.546605,0.884262,1.742339,-1.152020,0.875762,2.547548
15025,125.208333,-1.546582,0.884363,1.742187,-1.152072,0.875779,2.547448
15026,125.216667,-1.546597,0.884484,1.742015,-1.152136,0.875788,2.547356
15027,125.225000,-1.546641,0.884611,1.741847,-1.152190,0.875794,2.547282
15028,125.233333,-1.546713,0.884724,1.741678,-1.152228,0.875808,2.547222
15029,125.241667,-1.546792,0.884830,1.741508,-1.152243,0.875825,2.547155
15030,125.250000,-1.546884,0.884932,1.741341,-1.152228,0.875846,2.547083
15031,125.258333,-1.547004,0.885036,1.741175,-1.152213,0.875853,2.547029
15032,125.266667,-1.547136,0.885139,1.741031,-1.152188,0.875839,2.546990
15033,125.275000,-1.547263,0.885220,1.740920,-1.152179,0.875809,2.546987
15034,125.283333,-1.547400,0.885269,1.740853,-1.152165,0.875763,2.547005
15035,125.291667,-1.547531,0.885299,1.740816,-1.152146,0.875720,2.547013
15036,125.300000,-1.547667,0.885293,1.740797,-1.152114,0.875697,2.547027
15037,125.308333,-1.547806,0.885273,1.740804,-1.152052,0.875689,2.547054
15038,125.316667,-1.547963,0.885234,1.740812,-1.151987,0.875688,2.547077
15039,125.325000,-1.548116,0.885194,1.740839,-1.151938,0.875690,2.547131
15040,125.333333,-1.548267,0.885135,1.740885,-1.151910,0.875682,2.547188
15041,125.341667,-1.548406,0.885067,1.740948,-1.151901,0.875665,2.547252
15042,125.350000,-1.548517,0.884973,1.741035,-1.151898,0.875645,2.547297
15043,125.358333,-1.548590,0.884876,1.741138,-1.151893,0.875643,2.547318
15044,125.366667,-1.548625,0.884766,1.741251,-1.151874,0.875653,2.547318
15045,125.375000,-1.548637,0.884660,1.741384,-1.151844,0.875669,2.547303
15046,125.383333,-1.548631,0.884567,1.741518,-1.151816,0.875677,2.547292
15047,125.391667,-1.548617,0.884473,1.741638,-1.151821,0.875682,2.547290
15048,125.400000,-1.548591,0.884387,1.741754,-1.151832,0.875674,2.547284
15049,125.408333,-1.548560,0.884305,1.741847,-1.151864,0.875667,2.547275
15050,125.416667,-1.548517,0.884234,1.741928,-1.151884,0.875664,2.547261
15051,125.425000,-1.548474,0.884180,1.741984,-1.151892,0.875668,2.547224
15052,125.433333,-1.548434,0.884145,1.742028,-1.151890,0.875688,2.547185
15053,125.441667,-1.548396,0.884126,1.742057,-1.151887,0.875700,2.547154
15054,125.450000,-1.548366,0.884116,1.742094,-1.151907,0.875706,2.547129
15055,125.458333,-1.548346,0.884109,1.742106,-1.151945,0.875700,2.547131
15056,125.466667,-1.548335,0.884100,1.742118,-1.151994,0.875688,2.547141
15057,125.475000,-1.548331,0.884088,1.742121,-1.152035,0.875679,2.547165
15058,125.483333,-1.548346,0.884080,1.742099,-1.152067,0.875686,2.547156
15059,125.491667,-1.548386,0.884084,1.742062,-1.152086,0.875705,2.547154
15060,125.500000,-1.548437,0.884096,1.742034,-1.152097,0.875726,2.547154
15061,125.508333,-1.548509,0.884103,1.741991,-1.152116,0.875748,2.547164
15062,125.516667,-1.548597,0.884108,1.741948,-1.152151,0.875750,2.547189
15063,125.525000,-1.548684,0.884102,1.741902,-1.152180,0.875748,2.547220
15064,125.533333,-1.548782,0.884097,1.741854,-1.152202,0.875739,2.547261
15065,125.541667,-1.548875,0.884094,1.741807,-1.152210,0.875749,2.547278
15066,125.550000,-1.548975,0.884103,1.741759,-1.152202,0.875763,2.547291
15067,125.558333,-1.549077,0.884106,1.741720,-1.152193,0.875786,2.547286
15068,125.566667,-1.549186,0.884101,1.741689,-1.152181,0.875800,2.547295
15069,125.575000,-1.549291,0.884087,1.741679,-1.152169,0.875787,2.547324
15070,125.583333,-1.549392,0.884045,1.741673,-1.152160,0.875761,2.547365
15071,125.591667,-1.549483,0.883990,1.741676,-1.152128,0.875731,2.547404
15072,125.600000,-1.549566,0.883941,1.741682,-1.152084,0.875714,2.547436
15073,125.608333,-1.549645,0.883897,1.741690,-1.152021,0.875696,2.547471
15074,125.616667,-1.549722,0.883867,1.741698,-1.151948,0.875690,2.547505
15075,125.625000,-1.549797,0.883840,1.741712,-1.151878,0.875680,2.547561
15076,125.633333,-1.549865,0.883812,1.741716,-1.151830,0.875661,2.547644
15077,125.641667,-1.549937,0.883781,1.741719,-1.151774,0.875626,2.547759
15078,125.650000,-1.550006,0.883753,1.741713,-1.151730,0.875604,2.547880
15079,125.658333,-1.550062,0.883735,1.741683,-1.151679,0.875577,2.547995
15080,125.666667,-1.550125,0.883733,1.741642,-1.151625,0.875586,2.548109
15081,125.675000,-1.550186,0.883746,1.741591,-1.151594,0.875600,2.548206
15082,125.683333,-1.550246,0.883771,1.741534,-1.151583,0.875622,2.548289
15083,125.691667,-1.550314,0.883794,1.741472,-1.151586,0.875628,2.548350
15084,125.700000,-1.550379,0.883812,1.741411,-1.151583,0.875627,2.548383
15085,125.708333,-1.550440,0.883827,1.741349,-1.151585,0.875630,2.548388
15086,125.716667,-1.550507,0.883838,1.741280,-1.151575,0.875637,2.548361
15087,125.725000,-1.550573,0.883860,1.741210,-1.151563,0.875657,2.548311
15088,125.733333,-1.550649,0.883896,1.741137,-1.151558,0.875675,2.548256
15089,125.741667,-1.550732,0.883950,1.741057,-1.151564,0.875689,2.548210
15090,125.750000,-1.550822,0.883996,1.740976,-1.151584,0.875695,2.548182
15091,125.758333,-1.550915,0.884043,1.740899,-1.151617,0.875700,2.548166
15092,125.766667,-1.551017,0.884077,1.740811,-1.151662,0.875705,2.548146
15093,125.775000,-1.551117,0.884115,1.740719,-1.151705,0.875717,2.548127
15094,125.783333,-1.551219,0.884158,1.740631,-1.151750,0.875743,2.548101
15095,125.791667,-1.551305,0.884202,1.740556,-1.151794,0.875771,2.548081
15096,125.800000,-1.551400,0.884238,1.740486,-1.151834,0.875796,2.548066
15097,125.808333,-1.551493,0.884270,1.740415,-1.151876,0.875820,2.548045
15098,125.816667,-1.551587,0.884301,1.740338,-1.151908,0.875842,2.548020
15099,125.825000,-1.551678,0.884325,1.740256,-1.151929,0.875858,2.547976
15100,125.833333,-1.551761,0.884351,1.740186,-1.151947,0.875872,2.547931
15101,125.841667,-1.551846,0.884389,1.740115,-1.151954,0.875894,2.547880
15102,125.850000,-1.551928,0.884430,1.740044,-1.151949,0.875912,2.547824
15103,125.858333,-1.552010,0.884485,1.739968,-1.151948,0.875931,2.547789
15104,125.866667,-1.552096,0.884538,1.739890,-1.151949,0.875940,2.547771
15105,125.875000,-1.552176,0.884593,1.739802,-1.151951,0.875948,2.547758
15106,125.883333,-1.552245,0.884636,1.739716,-1.151958,0.875946,2.547737
15107,125.891667,-1.552312,0.884673,1.739627,-1.151961,0.875937,2.547740
15108,125.900000,-1.552375,0.884717,1.739550,-1.151969,0.875933,2.547747
15109,125.908333,-1.552435,0.884757,1.739473,-1.151986,0.875927,2.547765
15110,125.916667,-1.552493,0.884805,1.739397,-1.152002,0.875926,2.547794
15111,125.925000,-1.552545,0.884846,1.739328,-1.152018,0.875915,2.547822
15112,125.933333,-1.552596,0.884874,1.739253,-1.152034,0.875910,2.547852
15113,125.941667,-1.552633,0.884904,1.739188,-1.152044,0.875904,2.547854
15114,125.950000,-1.552673,0.884932,1.739121,-1.152039,0.875905,2.547853
15115,125.958333,-1.552715,0.884967,1.739041,-1.152046,0.875911,2.547838
15116,125.966667,-1.552765,0.885009,1.738955,-1.152057,0.875908,2.547820
15117,125.975000,-1.552818,0.885063,1.738861,-1.152079,0.875903,2.547815
15118,125.983333,-1.552870,0.885112,1.738783,-1.152114,0.875888,2.547801
15119,125.991667,-1.552907,0.885154,1.738713,-1.152150,0.875884,2.547804
15120,126.000000,-1.552936,0.885185,1.738653,-1.152173,0.875884,2.547780
15121,126.008333,-1.552963,0.885204,1.738598,-1.152189,0.875900,2.547749
15122,126.016667,-1.552999,0.885227,1.738542,-1.152207,0.875911,2.547694
15123,126.025000,-1.553043,0.885255,1.738484,-1.152232,0.875917,2.547661
15124,126.033333,-1.553093,0.885270,1.738441,-1.152272,0.875913,2.547643
15125,126.041667,-1.553144,0.885271,1.738415,-1.152315,0.875904,2.547642
15126,126.050000,-1.553198,0.885248,1.738405,-1.152344,0.875895,2.547641
15127,126.058333,-1.553251,0.885215,1.738399,-1.152355,0.875894,2.547646
15128,126.066667,-1.553309,0.885183,1.738399,-1.152366,0.875913,2.547639
15129,126.075000,-1.553372,0.885164,1.738384,-1.152367,0.875940,2.547631
15130,126.083333,-1.553439,0.885159,1.738379,-1.152383,0.875957,2.547621
15131,126.091667,-1.553523,0.885158,1.738373,-1.152423,0.875963,2.547637
15132,126.100000,-1.553601,0.885152,1.738371,-1.152476,0.875956,2.547668
15133,126.108333,-1.553679,0.885134,1.738376,-1.152525,0.875946,2.547686
15134,126.116667,-1.553754,0.885120,1.738383,-1.152568,0.875942,2.547688
15135,126.125000,-1.553822,0.885114,1.738384,-1.152596,0.875969,2.547661
15136,126.133333,-1.553890,0.885121,1.738372,-1.152604,0.875998,2.547613
15137,126.141667,-1.553954,0.885131,1.738365,-1.152616,0.876022,2.547570
15138,126.150000,-1.554021,0.885150,1.738357,-1.152637,0.876040,2.547533
15139,126.158333,-1.554080,0.885161,1.738353,-1.152677,0.876048,2.547500
15140,126.166667,-1.554140,0.885166,1.738340,-1.152706,0.876055,2.547463
15141,126.175000,-1.554199,0.885168,1.738321,-1.152728,0.876081,2.547414
15142,126.183333,-1.554258,0.885163,1.738295,-1.152731,0.876135,2.547332
15143,126.191667,-1.554312,0.885164,1.738274,-1.152708,0.876233,2.547224
15144,126.200000,-1.554359,0.885172,1.738255,-1.152671,0.876374,2.547086
15145,126.208333,-1.554410,0.885189,1.738240,-1.152616,0.876584,2.546899
15146,126.216667,-1.554459,0.885206,1.738231,-1.152541,0.876884,2.546637
15147,126.225000,-1.554512,0.885210,1.738210,-1.152457,0.877293,2.546286
15148,126.233333,-1.554573,0.885206,1.738186,-1.152403,0.877794,2.545748
15149,126.241667,-1.554635,0.885203,1.738151,-1.152438,0.878406,2.545030
15150,126.250000,-1.554693,0.885218,1.738116,-1.152537,0.879123,2.544026
15151,126.258333,-1.554754,0.885237,1.738092,-1.152749,0.879957,2.542742
15152,126.266667,-1.554809,0.885265,1.738067,-1.153020,0.880969,2.541170
