Format Version,1.21,Take Name,ElonDanielBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.41.29.842 PM,Total Frames in Take,24583,Total Exported Frames,24583,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:582,Unlabeled:582,Unlabeled:582,Unlabeled:585,Unlabeled:585,Unlabeled:585
,,"8392B20CF49E3570246","8392B20CF49E3570246","8392B20CF49E3570246","8392B20CF49E3570249","8392B20CF49E3570249","8392B20CF49E3570249"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
5246,43.716667,-1.204249,1.090419,2.265274,-1.453773,0.905453,2.146657
5247,43.725000,-1.204840,1.093997,2.261330,-1.454144,0.907600,2.152781
5248,43.733333,-1.205393,1.097463,2.257558,-1.454369,0.909388,2.158259
5249,43.741667,-1.205973,1.100895,2.254050,-1.454551,0.911422,2.163905
5250,43.750000,-1.206535,1.104240,2.250773,-1.454681,0.913405,2.169263
5251,43.758333,-1.207103,1.107505,2.247672,-1.454647,0.915402,2.174495
5252,43.766667,-1.207684,1.110664,2.244811,-1.454419,0.917420,2.179621
5253,43.775000,-1.208254,1.113696,2.242090,-1.454105,0.919481,2.184541
5254,43.783333,-1.208816,1.116536,2.239578,-1.453599,0.921609,2.189148
5255,43.791667,-1.209352,1.119223,2.237182,-1.452919,0.923909,2.193553
5256,43.800000,-1.209897,1.121738,2.234971,-1.452106,0.926304,2.197760
5257,43.808333,-1.210469,1.124061,2.232881,-1.451112,0.928801,2.201804
5258,43.816667,-1.211079,1.126234,2.230994,-1.450008,0.931312,2.205714
5259,43.825000,-1.211763,1.128221,2.229241,-1.448657,0.933648,2.209236
5260,43.833333,-1.212481,1.130068,2.227627,-1.447621,0.936777,2.212533
5261,43.841667,-1.213260,1.131732,2.226143,-1.446425,0.939728,2.216005
5262,43.850000,-1.214081,1.133252,2.224749,-1.445124,0.942791,2.219324
5263,43.858333,-1.214953,1.134604,2.223532,-1.443699,0.945929,2.222597
5264,43.866667,-1.215870,1.135832,2.222399,-1.442144,0.949195,2.225713
5265,43.875000,-1.216834,1.136965,2.221341,-1.440550,0.952566,2.228761
5266,43.883333,-1.217835,1.137971,2.220407,-1.438893,0.955968,2.231723
5267,43.891667,-1.218932,1.138846,2.219589,-1.437179,0.959370,2.234553
5268,43.900000,-1.220142,1.139603,2.218795,-1.435442,0.962787,2.237330
5269,43.908333,-1.221438,1.140243,2.218088,-1.433790,0.966202,2.239933
5270,43.916667,-1.222834,1.140705,2.217459,-1.432222,0.969572,2.242321
5271,43.925000,-1.224315,1.141058,2.216819,-1.430738,0.972936,2.244527
5272,43.933333,-1.225803,1.141276,2.216221,-1.429299,0.976265,2.246494
5273,43.941667,-1.227334,1.141402,2.215671,-1.427935,0.979539,2.248269
5274,43.950000,-1.228827,1.141452,2.215140,-1.426621,0.982742,2.249905
5275,43.958333,-1.230288,1.141467,2.214688,-1.425428,0.985943,2.251431
5276,43.966667,-1.231622,1.141434,2.214319,-1.424276,0.989124,2.252883
5277,43.975000,-1.232902,1.141406,2.214082,-1.423196,0.992309,2.254264
5278,43.983333,-1.234157,1.141458,2.213931,-1.422160,0.995388,2.255476
5279,43.991667,-1.235353,1.141572,2.213881,-1.421144,0.998485,2.256551
5280,44.000000,-1.236552,1.141755,2.213952,-1.420216,1.001564,2.257580
5281,44.008333,-1.237725,1.141977,2.214038,-1.419358,1.004517,2.258403
5282,44.016667,-1.238919,1.142208,2.214217,-1.418558,1.007417,2.259097
5283,44.025000,-1.240128,1.142425,2.214441,-1.417844,1.010197,2.259750
5284,44.033333,-1.241323,1.142657,2.214634,-1.417225,1.012904,2.260304
5285,44.041667,-1.242531,1.142865,2.214786,-1.416631,1.015467,2.260662
5286,44.050000,-1.243772,1.143075,2.214958,-1.416098,1.017971,2.260961
5287,44.058333,-1.244980,1.143245,2.215077,-1.415642,1.020373,2.261155
5288,44.066667,-1.246178,1.143390,2.215225,-1.415238,1.022699,2.261258
5289,44.075000,-1.247308,1.143549,2.215355,-1.414904,1.024944,2.261305
5290,44.083333,-1.248343,1.143701,2.215553,-1.414637,1.027205,2.261338
5291,44.091667,-1.249273,1.143925,2.215766,-1.414438,1.029494,2.261369
5292,44.100000,-1.250123,1.144300,2.216102,-1.414378,1.031717,2.261333
5293,44.108333,-1.250869,1.144882,2.216482,-1.414438,1.033852,2.261220
5294,44.116667,-1.251513,1.145629,2.216850,-1.414584,1.035739,2.260939
5295,44.125000,-1.252080,1.146472,2.217197,-1.414896,1.037347,2.260494
5296,44.133333,-1.252609,1.147411,2.217600,-1.415255,1.038526,2.259729
5297,44.141667,-1.253126,1.148356,2.218071,-1.415629,1.039144,2.259014
5298,44.150000,-1.253613,1.149232,2.218462,-1.415945,1.039287,2.258338
5299,44.158333,-1.254048,1.150064,2.218751,-1.416184,1.039193,2.257453
5300,44.166667,-1.254492,1.150846,2.219044,-1.416388,1.039006,2.256481
5301,44.175000,-1.254929,1.151556,2.219312,-1.416534,1.038700,2.255571
5302,44.183333,-1.255373,1.152184,2.219571,-1.416624,1.038240,2.254746
5303,44.191667,-1.255870,1.152708,2.219779,-1.416774,1.037706,2.253995
5304,44.200000,-1.256320,1.153144,2.219941,-1.416924,1.037052,2.253263
5305,44.208333,-1.256683,1.153509,2.220042,-1.417189,1.036284,2.252620
5306,44.216667,-1.256931,1.153804,2.220090,-1.417484,1.035328,2.251970
5307,44.225000,-1.257042,1.154040,2.220086,-1.417865,1.034204,2.251304
5308,44.233333,-1.257023,1.154264,2.220033,-1.418306,1.032825,2.250560
5309,44.241667,-1.256862,1.154478,2.219974,-1.418847,1.031165,2.249796
5310,44.250000,-1.256549,1.154695,2.219961,-1.419436,1.029238,2.248998
5311,44.258333,-1.256096,1.154922,2.220032,-1.420120,1.027084,2.248039
5312,44.266667,-1.255461,1.155210,2.220233,-1.420914,1.024773,2.247003
5313,44.275000,-1.254712,1.155563,2.220644,-1.421778,1.022318,2.245869
5314,44.283333,-1.253854,1.156024,2.221262,-1.422681,1.019835,2.244645
5315,44.291667,-1.252906,1.156544,2.222112,-1.423606,1.017336,2.243294
5316,44.300000,-1.251862,1.157087,2.223262,-1.424590,1.014848,2.241815
5317,44.308333,-1.250650,1.157623,2.224614,-1.425602,1.012357,2.240202
5318,44.316667,-1.249334,1.158164,2.226186,-1.426651,1.009822,2.238466
5319,44.325000,-1.247904,1.158623,2.227961,-1.427669,1.007288,2.236581
5320,44.333333,-1.246366,1.158953,2.229939,-1.428663,1.004740,2.234573
5321,44.341667,-1.244805,1.159114,2.232130,-1.429542,1.002132,2.232385
5322,44.350000,-1.243212,1.159091,2.234471,-1.430351,0.999478,2.230094
5323,44.358333,-1.241631,1.158794,2.236998,-1.431098,0.996738,2.227658
5324,44.366667,-1.240097,1.158246,2.239671,-1.431735,0.993879,2.225140
5325,44.375000,-1.238628,1.157430,2.242523,-1.432273,0.990953,2.222531
5326,44.383333,-1.237246,1.156323,2.245556,-1.432705,0.987986,2.219801
5327,44.391667,-1.235949,1.154932,2.248771,-1.433065,0.984995,2.216902
5328,44.400000,-1.234714,1.153274,2.252192,-1.433268,0.981914,2.213800
5329,44.408333,-1.233598,1.151311,2.255826,-1.433350,0.978495,2.210482
5330,44.416667,-1.232541,1.149089,2.259677,-1.433793,0.975687,2.207183
5331,44.425000,-1.231541,1.146579,2.263755,-1.434051,0.972535,2.203587
5332,44.433333,-1.230610,1.143808,2.268023,-1.434299,0.969243,2.199716
5333,44.441667,-1.229735,1.140708,2.272529,-1.434575,0.965861,2.195653
5334,44.450000,-1.228894,1.137365,2.277269,-1.434932,0.962425,2.191445
5335,44.458333,-1.228105,1.133727,2.282222,-1.435354,0.958996,2.187106
5336,44.466667,-1.227359,1.129820,2.287369,-1.435833,0.955528,2.182613
5337,44.475000,-1.226787,1.125633,2.292806,-1.436377,0.952126,2.178009
5338,44.483333,-1.226250,1.121258,2.298492,-1.436927,0.948797,2.173305
5339,44.491667,-1.225660,1.116677,2.304269,-1.437533,0.945580,2.168494
5340,44.500000,-1.225071,1.111905,2.310225,-1.438087,0.942458,2.163596
5341,44.508333,-1.224424,1.106967,2.316301,-1.438650,0.939551,2.158847
5342,44.516667,-1.223716,1.101871,2.322524,-1.439156,0.936643,2.153814
5343,44.525000,-1.222894,1.096595,2.328874,-1.439626,0.934109,2.148936
5344,44.533333,-1.221946,1.091217,2.335341,-1.440070,0.931691,2.144031
5345,44.541667,-1.220852,1.085721,2.341961,-1.440285,0.929235,2.138907
5346,44.550000,-1.219659,1.080088,2.348578,-1.440425,0.926914,2.133590
5347,44.558333,-1.218344,1.074474,2.355020,-1.440427,0.924873,2.128177
5348,44.566667,-1.216934,1.068528,2.362113,-1.440783,0.922730,2.122573
5349,44.575000,-1.215550,1.062633,2.368940,-1.441302,0.920636,2.117048
5350,44.583333,-1.214151,1.056697,2.375781,-1.441896,0.918503,2.111527
5351,44.591667,-1.212770,1.050711,2.382557,-1.442498,0.916300,2.106099
5352,44.600000,-1.211345,1.044687,2.389310,-1.443120,0.913955,2.100798
5353,44.608333,-1.209885,1.038627,2.395991,-1.443819,0.911548,2.095588
5354,44.616667,-1.208349,1.032564,2.402571,-1.444358,0.909234,2.090528
5355,44.625000,-1.206739,1.026498,2.409125,-1.444975,0.906806,2.085569
5356,44.633333,-1.205081,1.020429,2.415538,-1.445645,0.904378,2.080695
5357,44.641667,-1.203315,1.014445,2.421889,-1.446383,0.901969,2.075960
5358,44.650000,-1.201500,1.008488,2.428198,-1.447241,0.899541,2.071529
5359,44.658333,-1.199643,1.002668,2.434408,-1.448152,0.897132,2.067299
5360,44.666667,-1.197820,0.996967,2.440480,-1.449135,0.894756,2.063318
5361,44.675000,-1.195993,0.991446,2.446448,-1.450132,0.892367,2.059602
5362,44.683333,-1.194199,0.986117,2.452256,-1.451179,0.889981,2.056169
5363,44.691667,-1.192438,0.980933,2.457858,-1.452255,0.887594,2.053040
5364,44.700000,-1.190680,0.975874,2.463252,-1.453360,0.885279,2.050117
5365,44.708333,-1.188948,0.970984,2.468438,-1.454466,0.883037,2.047372
5366,44.716667,-1.187217,0.966226,2.473370,-1.455562,0.880901,2.044798
5367,44.725000,-1.185469,0.961642,2.478093,-1.456637,0.878927,2.042354
5368,44.733333,-1.183769,0.957223,2.482555,-1.457699,0.877127,2.040020
5369,44.741667,-1.182032,0.952959,2.486762,-1.458567,0.875497,2.037609
5370,44.750000,-1.180263,0.948870,2.490808,-1.459447,0.874228,2.034986
5371,44.758333,-1.178539,0.944971,2.494608,-1.460232,0.873312,2.032513
5372,44.766667,-1.176808,0.941195,2.498147,-1.460943,0.872763,2.030156
5373,44.775000,-1.175111,0.937573,2.501469,-1.461449,0.872509,2.027981
5374,44.783333,-1.173452,0.934090,2.504592,-1.461780,0.872510,2.026044
5375,44.791667,-1.171829,0.930722,2.507429,-1.462032,0.872684,2.024303
5376,44.800000,-1.170273,0.927447,2.510079,-1.462187,0.872988,2.022730
5377,44.808333,-1.168760,0.924322,2.512463,-1.462247,0.873313,2.021479
5378,44.816667,-1.167278,0.921289,2.514654,-1.462121,0.873664,2.020455
5379,44.825000,-1.165839,0.918326,2.516732,-1.461917,0.873979,2.019564
5380,44.833333,-1.164451,0.915519,2.518742,-1.461667,0.874274,2.018758
5381,44.841667,-1.163072,0.912808,2.520660,-1.461236,0.874562,2.017781
5382,44.850000,-1.161746,0.910221,2.522510,-1.460980,0.874773,2.017189
5383,44.858333,-1.160446,0.907706,2.524305,-1.460741,0.874914,2.016599
5384,44.866667,-1.159209,0.905412,2.526185,-1.460464,0.874999,2.016041
5385,44.875000,-1.158005,0.903276,2.528118,-1.460163,0.875059,2.015525
5386,44.883333,-1.156852,0.901305,2.530223,-1.459872,0.875068,2.015045
5387,44.891667,-1.155744,0.899547,2.532474,-1.459570,0.875038,2.014624
5388,44.900000,-1.154638,0.897911,2.534829,-1.459282,0.874987,2.014229
5389,44.908333,-1.153556,0.896343,2.537250,-1.458996,0.874936,2.013834
5390,44.916667,-1.152534,0.894830,2.539689,-1.458718,0.874891,2.013427
5391,44.925000,-1.151433,0.893344,2.542005,-1.458495,0.874858,2.013069
5392,44.933333,-1.150412,0.891876,2.544284,-1.458279,0.874849,2.012718
5393,44.941667,-1.149708,0.890400,2.546643,-1.458045,0.874857,2.012331
5394,44.950000,-1.148701,0.888899,2.548658,-1.457824,0.874915,2.011923
5395,44.958333,-1.147750,0.887364,2.550656,-1.457659,0.875003,2.011531
5396,44.966667,-1.146810,0.885800,2.552524,-1.457519,0.875110,2.011187
5397,44.975000,-1.145881,0.884138,2.554255,-1.457412,0.875221,2.010865
5398,44.983333,-1.144946,0.882538,2.555855,-1.457319,0.875341,2.010545
5399,44.991667,-1.144071,0.881250,2.557293,-1.457266,0.875476,2.010278
5400,45.000000,-1.143174,0.880128,2.558610,-1.457235,0.875603,2.010068
5401,45.008333,-1.142347,0.878935,2.559906,-1.457239,0.875722,2.009921
5402,45.016667,-1.141685,0.877577,2.560870,-1.457274,0.875819,2.009821
5403,45.025000,-1.141202,0.876168,2.561844,-1.457341,0.875919,2.009734
5404,45.033333,-1.140744,0.874825,2.562672,-1.457440,0.876011,2.009673
5405,45.041667,-1.140340,0.873602,2.563379,-1.457559,0.876104,2.009628
5406,45.050000,-1.140102,0.872407,2.563931,-1.457680,0.876202,2.009611
5407,45.058333,-1.139984,0.871389,2.564370,-1.457804,0.876309,2.009615
5408,45.066667,-1.139950,0.870502,2.564706,-1.457947,0.876429,2.009660
5409,45.075000,-1.139979,0.869838,2.564929,-1.458090,0.876535,2.009765
5410,45.083333,-1.140095,0.869283,2.565144,-1.458246,0.876611,2.009921
5411,45.091667,-1.140298,0.868802,2.565371,-1.458401,0.876707,2.010106
5412,45.100000,-1.140522,0.868351,2.565569,-1.458540,0.876795,2.010309
5413,45.108333,-1.140747,0.867998,2.565783,-1.458675,0.876878,2.010556
5414,45.116667,-1.140972,0.867660,2.566005,-1.458817,0.876952,2.010828
5415,45.125000,-1.141199,0.867377,2.566253,-1.458959,0.877021,2.011136
5416,45.133333,-1.141395,0.867164,2.566561,-1.459100,0.877083,2.011451
5417,45.141667,-1.141560,0.867017,2.566932,-1.459250,0.877153,2.011762
5418,45.150000,-1.141664,0.866894,2.567317,-1.459399,0.877236,2.012065
5419,45.158333,-1.141700,0.866825,2.567718,-1.459529,0.877326,2.012312
5420,45.166667,-1.141693,0.866739,2.568150,-1.459656,0.877444,2.012505
5421,45.175000,-1.141615,0.866604,2.568574,-1.459785,0.877585,2.012649
5422,45.183333,-1.141507,0.866481,2.568937,-1.459905,0.877742,2.012734
5423,45.191667,-1.141416,0.866380,2.569267,-1.460014,0.877899,2.012803
5424,45.200000,-1.141369,0.866301,2.569539,-1.460104,0.878059,2.012854
5425,45.208333,-1.141397,0.866279,2.569737,-1.460190,0.878206,2.012912
5426,45.216667,-1.141485,0.866345,2.569861,-1.460279,0.878335,2.012980
5427,45.225000,-1.141633,0.866471,2.569885,-1.460359,0.878455,2.013061
5428,45.233333,-1.142028,0.866693,2.569975,-1.460444,0.878557,2.013139
5429,45.241667,-1.142310,0.866960,2.569805,-1.460518,0.878652,2.013199
5430,45.250000,-1.142596,0.867254,2.569538,-1.460590,0.878746,2.013244
5431,45.258333,-1.142890,0.867615,2.569142,-1.460656,0.878833,2.013280
5432,45.266667,-1.143192,0.867964,2.568551,-1.460715,0.878911,2.013307
5433,45.275000,-1.143554,0.868365,2.567863,-1.460774,0.878981,2.013288
5434,45.283333,-1.143950,0.868754,2.567036,-1.460849,0.879051,2.013212
5435,45.291667,-1.144342,0.869113,2.566101,-1.460925,0.879119,2.013092
5436,45.300000,-1.144722,0.869505,2.565093,-1.461003,0.879174,2.012933
5437,45.308333,-1.145079,0.869945,2.564043,-1.461067,0.879205,2.012756
5438,45.316667,-1.145431,0.870416,2.562942,-1.461128,0.879225,2.012564
5439,45.325000,-1.145747,0.870975,2.561917,-1.461182,0.879254,2.012357
5440,45.333333,-1.146069,0.871645,2.560906,-1.461229,0.879296,2.012141
5441,45.341667,-1.146355,0.872373,2.559937,-1.461281,0.879358,2.011924
5442,45.350000,-1.146564,0.873150,2.558994,-1.461327,0.879441,2.011684
5443,45.358333,-1.146711,0.873940,2.558155,-1.461384,0.879537,2.011458
5444,45.366667,-1.146780,0.874743,2.557372,-1.461457,0.879635,2.011260
5445,45.375000,-1.146787,0.875537,2.556743,-1.461533,0.879727,2.011100
5446,45.383333,-1.146739,0.876178,2.556214,-1.461597,0.879804,2.010971
5447,45.391667,-1.146677,0.876711,2.555877,-1.461672,0.879864,2.010875
5448,45.400000,-1.146582,0.877154,2.555709,-1.461735,0.879899,2.010811
5449,45.408333,-1.146453,0.877505,2.555723,-1.461791,0.879908,2.010779
5450,45.416667,-1.146287,0.877763,2.555913,-1.461850,0.879892,2.010758
5451,45.425000,-1.146054,0.877934,2.556266,-1.461908,0.879859,2.010756
5452,45.433333,-1.145796,0.878016,2.556749,-1.461965,0.879802,2.010778
5453,45.441667,-1.145486,0.877967,2.557317,-1.462021,0.879732,2.010824
5454,45.450000,-1.145174,0.877842,2.557954,-1.462079,0.879653,2.010891
5455,45.458333,-1.144779,0.877600,2.558586,-1.462144,0.879557,2.010973
5456,45.466667,-1.144353,0.877299,2.559132,-1.462213,0.879454,2.011071
5457,45.475000,-1.143824,0.876978,2.559547,-1.462278,0.879355,2.011181
5458,45.483333,-1.143331,0.876753,2.560004,-1.462342,0.879261,2.011285
5459,45.491667,-1.142902,0.876640,2.560362,-1.462400,0.879179,2.011399
5460,45.500000,-1.142556,0.876586,2.560627,-1.462454,0.879095,2.011517
5461,45.508333,-1.142287,0.876610,2.560831,-1.462505,0.879016,2.011639
5462,45.516667,-1.142114,0.876691,2.560971,-1.462554,0.878947,2.011763
5463,45.525000,-1.142064,0.876812,2.560985,-1.462598,0.878877,2.011880
5464,45.533333,-1.142097,0.876994,2.560854,-1.462633,0.878819,2.011982
5465,45.541667,-1.142176,0.877237,2.560598,-1.462660,0.878777,2.012069
5466,45.550000,-1.142317,0.877518,2.560263,-1.462696,0.878742,2.012153
5467,45.558333,-1.142457,0.877890,2.559823,-1.462745,0.878719,2.012225
5468,45.566667,-1.142588,0.878309,2.559299,-1.462796,0.878718,2.012280
5469,45.575000,-1.142683,0.878751,2.558739,-1.462859,0.878723,2.012314
5470,45.583333,-1.142510,0.879342,2.557934,-1.462928,0.878735,2.012329
5471,45.591667,-1.142542,0.879874,2.557330,-1.463001,0.878753,2.012327
5472,45.600000,-1.142532,0.880436,2.556787,-1.463079,0.878774,2.012314
5473,45.608333,-1.142533,0.881048,2.556351,-1.463151,0.878790,2.012292
5474,45.616667,-1.142518,0.881628,2.556035,-1.463228,0.878810,2.012275
5475,45.625000,-1.142442,0.882257,2.555778,-1.463298,0.878826,2.012249
5476,45.633333,-1.142346,0.882843,2.555560,-1.463351,0.878840,2.012231
5477,45.641667,-1.142234,0.883363,2.555353,-1.463392,0.878841,2.012214
5478,45.650000,-1.142116,0.883819,2.555143,-1.463425,0.878836,2.012215
5479,45.658333,-1.142016,0.884157,2.554978,-1.463446,0.878834,2.012216
5480,45.666667,-1.141912,0.884364,2.554847,-1.463459,0.878833,2.012230
5481,45.675000,-1.141813,0.884447,2.554749,-1.463469,0.878834,2.012246
5482,45.683333,-1.141717,0.884397,2.554668,-1.463479,0.878839,2.012254
5483,45.691667,-1.141626,0.884208,2.554606,-1.463485,0.878854,2.012261
5484,45.700000,-1.141519,0.883914,2.554586,-1.463489,0.878865,2.012276
5485,45.708333,-1.141379,0.883526,2.554622,-1.463497,0.878877,2.012286
5486,45.716667,-1.141221,0.883038,2.554712,-1.463512,0.878884,2.012299
5487,45.725000,-1.141073,0.882426,2.554838,-1.463520,0.878883,2.012310
5488,45.733333,-1.140878,0.881784,2.554949,-1.463538,0.878877,2.012322
5489,45.741667,-1.140706,0.881086,2.555073,-1.463552,0.878872,2.012328
5490,45.750000,-1.140559,0.880419,2.555187,-1.463569,0.878867,2.012320
5491,45.758333,-1.140437,0.879746,2.555228,-1.463578,0.878860,2.012313
5492,45.766667,-1.140351,0.879078,2.555204,-1.463584,0.878855,2.012296
5493,45.775000,-1.140330,0.878439,2.555141,-1.463578,0.878857,2.012274
5494,45.783333,-1.140403,0.877791,2.555015,-1.463573,0.878858,2.012252
5495,45.791667,-1.140470,0.877124,2.554715,-1.463563,0.878866,2.012226
5496,45.800000,-1.140532,0.876484,2.554337,-1.463549,0.878876,2.012200
5497,45.808333,-1.140607,0.875861,2.553965,-1.463531,0.878877,2.012169
5498,45.816667,-1.140645,0.875278,2.553561,-1.463509,0.878872,2.012144
5499,45.825000,-1.140598,0.874775,2.553130,-1.463479,0.878867,2.012121
5500,45.833333,-1.140525,0.874318,2.552830,-1.463452,0.878852,2.012103
5501,45.841667,-1.140426,0.873939,2.552614,-1.463419,0.878834,2.012094
5502,45.850000,-1.140295,0.873612,2.552484,-1.463386,0.878813,2.012092
5503,45.858333,-1.140139,0.873340,2.552404,-1.463356,0.878776,2.012098
5504,45.866667,-1.139944,0.873124,2.552352,-1.463319,0.878740,2.012109
5505,45.875000,-1.139725,0.872968,2.552307,-1.463277,0.878703,2.012107
5506,45.883333,-1.139491,0.872822,2.552257,-1.463245,0.878670,2.012098
5507,45.891667,-1.139244,0.872702,2.552175,-1.463208,0.878643,2.012090
5508,45.900000,-1.138975,0.872587,2.552020,-1.463190,0.878616,2.012083
5509,45.908333,-1.138685,0.872463,2.551793,-1.463176,0.878582,2.012082
5510,45.916667,-1.138361,0.872326,2.551506,-1.463175,0.878540,2.012085
5511,45.925000,-1.138005,0.872163,2.551156,-1.463181,0.878506,2.012094
5512,45.933333,-1.137626,0.871944,2.550743,-1.463195,0.878483,2.012093
5513,45.941667,-1.137187,0.871698,2.550244,-1.463220,0.878472,2.012092
5514,45.950000,-1.136684,0.871400,2.549636,-1.463242,0.878469,2.012099
5515,45.958333,-1.136194,0.871073,2.549062,-1.463266,0.878468,2.012106
5516,45.966667,-1.135662,0.870698,2.548513,-1.463291,0.878479,2.012112
5517,45.975000,-1.135119,0.870235,2.547903,-1.463324,0.878498,2.012125
5518,45.983333,-1.134537,0.869803,2.547310,-1.463366,0.878518,2.012137
5519,45.991667,-1.133947,0.869321,2.546767,-1.463422,0.878538,2.012143
5520,46.000000,-1.133269,0.868840,2.546210,-1.463484,0.878570,2.012135
5521,46.008333,-1.132512,0.868302,2.545576,-1.463568,0.878602,2.012127
5522,46.016667,-1.131735,0.867759,2.545039,-1.463662,0.878635,2.012102
5523,46.025000,-1.130866,0.867131,2.544440,-1.463778,0.878672,2.012093
5524,46.033333,-1.129975,0.866451,2.543916,-1.463910,0.878704,2.012091
5525,46.041667,-1.129117,0.865701,2.543401,-1.464050,0.878726,2.012096
5526,46.050000,-1.128267,0.864910,2.542964,-1.464183,0.878753,2.012112
5527,46.058333,-1.127483,0.864107,2.542662,-1.464315,0.878778,2.012124
5528,46.066667,-1.126761,0.863356,2.542437,-1.464439,0.878804,2.012148
5529,46.075000,-1.126100,0.862698,2.542288,-1.464554,0.878836,2.012178
5530,46.083333,-1.125578,0.862188,2.542347,-1.464660,0.878879,2.012201
5531,46.091667,-1.125158,0.861895,2.542566,-1.464755,0.878917,2.012210
5532,46.100000,-1.124885,0.861813,2.542858,-1.464840,0.878951,2.012227
5533,46.108333,-1.124772,0.861887,2.543189,-1.464920,0.878978,2.012239
5534,46.116667,-1.124814,0.861984,2.543533,-1.464994,0.879012,2.012262
5535,46.125000,-1.124958,0.862047,2.543819,-1.465064,0.879047,2.012282
5536,46.133333,-1.125196,0.862033,2.544025,-1.465126,0.879089,2.012308
5537,46.141667,-1.125517,0.861940,2.544173,-1.465183,0.879139,2.012340
5538,46.150000,-1.125916,0.861794,2.544270,-1.465228,0.879183,2.012371
5539,46.158333,-1.126409,0.861569,2.544305,-1.465274,0.879224,2.012414
5540,46.166667,-1.126976,0.861295,2.544223,-1.465313,0.879262,2.012453
5541,46.175000,-1.127517,0.861001,2.544052,-1.465349,0.879303,2.012508
5542,46.183333,-1.128054,0.860654,2.543844,-1.465396,0.879335,2.012567
5543,46.191667,-1.128575,0.860279,2.543431,-1.465458,0.879357,2.012631
5544,46.200000,-1.129049,0.859891,2.543008,-1.465525,0.879379,2.012697
5545,46.208333,-1.129469,0.859528,2.542488,-1.465600,0.879387,2.012761
5546,46.216667,-1.129794,0.859144,2.541894,-1.465682,0.879380,2.012825
5547,46.225000,-1.130027,0.858804,2.541316,-1.465762,0.879372,2.012878
5548,46.233333,-1.130174,0.858499,2.540679,-1.465837,0.879353,2.012925
5549,46.241667,-1.130260,0.858255,2.540153,-1.465896,0.879334,2.012960
5550,46.250000,-1.130294,0.858058,2.539597,-1.465937,0.879319,2.012996
5551,46.258333,-1.130267,0.857913,2.539088,-1.465966,0.879299,2.013022
5552,46.266667,-1.130209,0.857796,2.538728,-1.465988,0.879281,2.013051
5553,46.275000,-1.130136,0.857667,2.538455,-1.465995,0.879254,2.013085
5554,46.283333,-1.130069,0.857540,2.538253,-1.466002,0.879225,2.013123
5555,46.291667,-1.129992,0.857393,2.538133,-1.466002,0.879180,2.013166
5556,46.300000,-1.129931,0.857216,2.538097,-1.465994,0.879148,2.013210
5557,46.308333,-1.129863,0.857033,2.538183,-1.465981,0.879107,2.013251
5558,46.316667,-1.129818,0.856839,2.538301,-1.465956,0.879065,2.013290
5559,46.325000,-1.129785,0.856665,2.538494,-1.465919,0.879028,2.013322
5560,46.333333,-1.129782,0.856507,2.538724,-1.465863,0.878991,2.013355
5561,46.341667,-1.129796,0.856357,2.538955,-1.465804,0.878959,2.013390
5562,46.350000,-1.129813,0.856229,2.539160,-1.465746,0.878926,2.013414
5563,46.358333,-1.129812,0.856107,2.539322,-1.465690,0.878901,2.013439
5564,46.366667,-1.129781,0.855993,2.539402,-1.465646,0.878880,2.013449
5565,46.375000,-1.129727,0.855887,2.539380,-1.465615,0.878870,2.013447
5566,46.383333,-1.129648,0.855794,2.539288,-1.465598,0.878855,2.013427
5567,46.391667,-1.129542,0.855701,2.539138,-1.465591,0.878849,2.013399
5568,46.400000,-1.129420,0.855607,2.538957,-1.465600,0.878841,2.013354
5569,46.408333,-1.129288,0.855487,2.538758,-1.465614,0.878833,2.013302
5570,46.416667,-1.129138,0.855344,2.538583,-1.465634,0.878830,2.013250
5571,46.425000,-1.128970,0.855194,2.538424,-1.465654,0.878830,2.013195
5572,46.433333,-1.128807,0.855043,2.538271,-1.465670,0.878835,2.013127
5573,46.441667,-1.128655,0.854913,2.538172,-1.465675,0.878851,2.013062
5574,46.450000,-1.128498,0.854806,2.538085,-1.465668,0.878876,2.012990
5575,46.458333,-1.128361,0.854706,2.538017,-1.465654,0.878904,2.012930
5576,46.466667,-1.128233,0.854618,2.537968,-1.465636,0.878929,2.012884
5577,46.475000,-1.128103,0.854522,2.537889,-1.465598,0.878951,2.012840
5578,46.483333,-1.127971,0.854408,2.537748,-1.465561,0.878974,2.012799
5579,46.491667,-1.127782,0.854284,2.537577,-1.465512,0.878994,2.012760
5580,46.500000,-1.127543,0.854168,2.537379,-1.465458,0.879003,2.012731
5581,46.508333,-1.127237,0.854065,2.537146,-1.465400,0.878991,2.012716
5582,46.516667,-1.126883,0.854001,2.536851,-1.465341,0.878969,2.012715
5583,46.525000,-1.126496,0.853990,2.536555,-1.465295,0.878944,2.012727
5584,46.533333,-1.126066,0.854002,2.536273,-1.465255,0.878903,2.012750
5585,46.541667,-1.125596,0.853976,2.535892,-1.465232,0.878864,2.012779
5586,46.550000,-1.125097,0.853899,2.535435,-1.465218,0.878816,2.012820
