Format Version,1.21,Take Name,PatrikSimonAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 11.49.28.635 AM,Total Frames in Take,33162,Total Exported Frames,33162,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
14203,118.358333,-1.100693,0.876383,2.933062,-1.476842,0.886482,2.056658
14204,118.366667,-1.100631,0.876605,2.934114,-1.476870,0.886853,2.056723
14205,118.375000,-1.100593,0.876849,2.935068,-1.476903,0.887247,2.056727
14206,118.383333,-1.100567,0.877063,2.936017,-1.476928,0.887632,2.056670
14207,118.391667,-1.100593,0.877299,2.936903,-1.476951,0.887988,2.056557
14208,118.400000,-1.100606,0.877510,2.937795,-1.476993,0.888307,2.056411
14209,118.408333,-1.100654,0.877654,2.938611,-1.477065,0.888596,2.056235
14210,118.416667,-1.100699,0.877752,2.939335,-1.477163,0.888866,2.056036
14211,118.425000,-1.100777,0.877794,2.939873,-1.477287,0.889097,2.055825
14212,118.433333,-1.100852,0.877813,2.940206,-1.477455,0.889287,2.055645
14213,118.441667,-1.101004,0.877844,2.940459,-1.477687,0.889422,2.055508
14214,118.450000,-1.101191,0.877837,2.940705,-1.477991,0.889512,2.055434
14215,118.458333,-1.101429,0.877771,2.940951,-1.478350,0.889580,2.055418
14216,118.466667,-1.101686,0.877670,2.941194,-1.478723,0.889645,2.055390
14217,118.475000,-1.101922,0.877536,2.941345,-1.479092,0.889756,2.055293
14218,118.483333,-1.102177,0.877384,2.941394,-1.479478,0.889933,2.055087
14219,118.491667,-1.102436,0.877262,2.941372,-1.479863,0.890216,2.054760
14220,118.500000,-1.102672,0.877157,2.941278,-1.480213,0.890562,2.054268
14221,118.508333,-1.102848,0.877077,2.941126,-1.480552,0.890974,2.053611
14222,118.516667,-1.102986,0.877029,2.940913,-1.480882,0.891370,2.052899
14223,118.525000,-1.103114,0.877010,2.940658,-1.481175,0.891724,2.052133
14224,118.533333,-1.103260,0.877057,2.940271,-1.481443,0.892039,2.051279
14225,118.541667,-1.103406,0.877146,2.939892,-1.481739,0.892297,2.050393
14226,118.550000,-1.103475,0.877241,2.939600,-1.482054,0.892490,2.049528
14227,118.558333,-1.103496,0.877353,2.939351,-1.482323,0.892632,2.048687
14228,118.566667,-1.103513,0.877476,2.939106,-1.482528,0.892725,2.047822
14229,118.575000,-1.103559,0.877598,2.938864,-1.482686,0.892776,2.046999
14230,118.583333,-1.103628,0.877713,2.938600,-1.482821,0.892788,2.046167
14231,118.591667,-1.103714,0.877824,2.938339,-1.482909,0.892780,2.045318
14232,118.600000,-1.103795,0.877953,2.938110,-1.482971,0.892756,2.044473
14233,118.608333,-1.103845,0.878093,2.937915,-1.483046,0.892712,2.043678
14234,118.616667,-1.103876,0.878249,2.937778,-1.483113,0.892669,2.042899
14235,118.625000,-1.103831,0.878396,2.937702,-1.483155,0.892613,2.042169
14236,118.633333,-1.103799,0.878535,2.937632,-1.483170,0.892546,2.041516
14237,118.641667,-1.103785,0.878645,2.937564,-1.483145,0.892480,2.040843
14238,118.650000,-1.103792,0.878710,2.937509,-1.483094,0.892435,2.040228
14239,118.658333,-1.103813,0.878734,2.937472,-1.483014,0.892394,2.039602
14240,118.666667,-1.103841,0.878731,2.937452,-1.482908,0.892373,2.039030
14241,118.675000,-1.103861,0.878715,2.937448,-1.482773,0.892370,2.038489
14242,118.683333,-1.103874,0.878688,2.937470,-1.482618,0.892363,2.037973
14243,118.691667,-1.103883,0.878648,2.937507,-1.482465,0.892349,2.037529
14244,118.700000,-1.103901,0.878591,2.937562,-1.482281,0.892334,2.037154
14245,118.708333,-1.103929,0.878530,2.937629,-1.482074,0.892328,2.036832
14246,118.716667,-1.103973,0.878495,2.937708,-1.481837,0.892352,2.036554
14247,118.725000,-1.103981,0.878518,2.937803,-1.481556,0.892404,2.036317
14248,118.733333,-1.103930,0.878618,2.937949,-1.481223,0.892510,2.036107
14249,118.741667,-1.103812,0.878758,2.938150,-1.480835,0.892646,2.035871
14250,118.750000,-1.103619,0.878935,2.938409,-1.480400,0.892846,2.035583
14251,118.758333,-1.103358,0.879122,2.938708,-1.479928,0.893108,2.035237
14252,118.766667,-1.102983,0.879297,2.939036,-1.479445,0.893407,2.034830
14253,118.775000,-1.102591,0.879522,2.939339,-1.479002,0.893727,2.034434
14254,118.783333,-1.102170,0.879743,2.939633,-1.478584,0.894080,2.034021
14255,118.791667,-1.101740,0.879949,2.939945,-1.478151,0.894438,2.033551
14256,118.800000,-1.101259,0.880144,2.940264,-1.477708,0.894781,2.033099
14257,118.808333,-1.100730,0.880332,2.940549,-1.477287,0.895136,2.032631
14258,118.816667,-1.100161,0.880532,2.940898,-1.476887,0.895464,2.032100
14259,118.825000,-1.099569,0.880704,2.941258,-1.476529,0.895796,2.031566
14260,118.833333,-1.098994,0.880820,2.941559,-1.476225,0.896126,2.031030
14261,118.841667,-1.098399,0.880903,2.941819,-1.475946,0.896421,2.030480
14262,118.850000,-1.097890,0.880968,2.942001,-1.475708,0.896681,2.029947
14263,118.858333,-1.097447,0.881014,2.942050,-1.475479,0.896921,2.029432
14264,118.866667,-1.097072,0.881036,2.942024,-1.475253,0.897125,2.028903
14265,118.875000,-1.096711,0.881051,2.941964,-1.475017,0.897304,2.028356
14266,118.883333,-1.096393,0.881075,2.941881,-1.474803,0.897439,2.027829
14267,118.891667,-1.096170,0.881085,2.941814,-1.474605,0.897547,2.027302
14268,118.900000,-1.096007,0.881107,2.941729,-1.474394,0.897629,2.026740
14269,118.908333,-1.095920,0.881154,2.941629,-1.474198,0.897697,2.026171
14270,118.916667,-1.095906,0.881231,2.941500,-1.473984,0.897721,2.025605
14271,118.925000,-1.095983,0.881355,2.941334,-1.473747,0.897701,2.025004
14272,118.933333,-1.096144,0.881528,2.941124,-1.473496,0.897663,2.024429
14273,118.941667,-1.096383,0.881767,2.940881,-1.473253,0.897595,2.023877
14274,118.950000,-1.096730,0.882099,2.940599,-1.473014,0.897470,2.023331
14275,118.958333,-1.097166,0.882508,2.940294,-1.472768,0.897318,2.022849
14276,118.966667,-1.097653,0.882979,2.939990,-1.472526,0.897121,2.022432
14277,118.975000,-1.098240,0.883582,2.939664,-1.472309,0.896912,2.022071
14278,118.983333,-1.098798,0.884270,2.939325,-1.472097,0.896778,2.021811
14279,118.991667,-1.099457,0.885070,2.938906,-1.471935,0.896520,2.021435
14280,119.000000,-1.100181,0.885926,2.938519,-1.471806,0.896352,2.021145
14281,119.008333,-1.100993,0.886887,2.938097,-1.471711,0.896235,2.020904
14282,119.016667,-1.101874,0.887937,2.937602,-1.471662,0.896155,2.020675
14283,119.025000,-1.102829,0.889048,2.936982,-1.471638,0.896162,2.020511
14284,119.033333,-1.103744,0.890260,2.936337,-1.471619,0.896135,2.020287
14285,119.041667,-1.104647,0.891511,2.935568,-1.471588,0.896129,2.020056
14286,119.050000,-1.105519,0.892814,2.934731,-1.471546,0.896137,2.019816
14287,119.058333,-1.106406,0.894167,2.933940,-1.471490,0.896162,2.019578
14288,119.066667,-1.107278,0.895424,2.933146,-1.471432,0.896201,2.019348
14289,119.075000,-1.108210,0.896748,2.932317,-1.471378,0.896241,2.019123
14290,119.083333,-1.108998,0.898105,2.931389,-1.471326,0.896293,2.018897
14291,119.091667,-1.109731,0.899412,2.930394,-1.471285,0.896335,2.018688
14292,119.100000,-1.110573,0.900665,2.929555,-1.471256,0.896385,2.018466
14293,119.108333,-1.111370,0.901878,2.928721,-1.471235,0.896459,2.018233
14294,119.116667,-1.112219,0.903080,2.927838,-1.471232,0.896554,2.018005
14295,119.125000,-1.113056,0.904240,2.926959,-1.471258,0.896662,2.017771
14296,119.133333,-1.113887,0.905347,2.926020,-1.471297,0.896773,2.017543
14297,119.141667,-1.114697,0.906518,2.925007,-1.471339,0.896874,2.017307
14298,119.150000,-1.115444,0.907656,2.923879,-1.471392,0.896957,2.017064
14299,119.158333,-1.116139,0.908849,2.922702,-1.471435,0.897014,2.016821
14300,119.166667,-1.116838,0.910100,2.921531,-1.471494,0.897075,2.016568
14301,119.175000,-1.117472,0.911372,2.920343,-1.471572,0.897114,2.016327
14302,119.183333,-1.118162,0.912666,2.919168,-1.471656,0.897139,2.016095
14303,119.191667,-1.118883,0.913912,2.918051,-1.471748,0.897141,2.015854
14304,119.200000,-1.119640,0.915075,2.916845,-1.471832,0.897130,2.015573
14305,119.208333,-1.120469,0.916149,2.915633,-1.471919,0.897113,2.015263
14306,119.216667,-1.121383,0.917193,2.914418,-1.471995,0.897091,2.014914
14307,119.225000,-1.122353,0.918155,2.913119,-1.472065,0.897031,2.014504
14308,119.233333,-1.123397,0.919072,2.911766,-1.472152,0.897076,2.014235
14309,119.241667,-1.124508,0.919936,2.910317,-1.472248,0.897058,2.013818
14310,119.250000,-1.125652,0.920771,2.908821,-1.472348,0.897145,2.013514
14311,119.258333,-1.126800,0.921521,2.907310,-1.472438,0.897209,2.013124
14312,119.266667,-1.127967,0.922239,2.905718,-1.472520,0.897284,2.012728
14313,119.275000,-1.129127,0.922922,2.904133,-1.472593,0.897391,2.012356
14314,119.283333,-1.130263,0.923593,2.902561,-1.472674,0.897502,2.011968
14315,119.291667,-1.131360,0.924236,2.901033,-1.472752,0.897634,2.011548
14316,119.300000,-1.132424,0.924907,2.899572,-1.472826,0.897765,2.011136
14317,119.308333,-1.133466,0.925601,2.898204,-1.472888,0.897913,2.010720
14318,119.316667,-1.134481,0.926350,2.896919,-1.472919,0.898075,2.010288
14319,119.325000,-1.135460,0.927160,2.895754,-1.472928,0.898259,2.009861
14320,119.333333,-1.136447,0.927967,2.894545,-1.472940,0.898461,2.009408
14321,119.341667,-1.137411,0.928835,2.893412,-1.472954,0.898683,2.008955
14322,119.350000,-1.138223,0.929881,2.892501,-1.472960,0.898915,2.008524
14323,119.358333,-1.138997,0.931005,2.891636,-1.472956,0.899121,2.008137
14324,119.366667,-1.139746,0.932207,2.890921,-1.472952,0.899313,2.007747
14325,119.375000,-1.140442,0.933373,2.890217,-1.472940,0.899487,2.007348
14326,119.383333,-1.141105,0.934574,2.889562,-1.472931,0.899622,2.006984
14327,119.391667,-1.141747,0.935762,2.888892,-1.472908,0.899741,2.006600
14328,119.400000,-1.142370,0.936892,2.888258,-1.472878,0.899833,2.006217
14329,119.408333,-1.142971,0.937991,2.887655,-1.472842,0.899901,2.005864
14330,119.416667,-1.143596,0.939039,2.887090,-1.472821,0.899963,2.005554
14331,119.425000,-1.144214,0.940038,2.886532,-1.472813,0.900008,2.005283
14332,119.433333,-1.144821,0.941045,2.886055,-1.472844,0.900027,2.005054
14333,119.441667,-1.145395,0.942027,2.885554,-1.472885,0.900022,2.004839
14334,119.450000,-1.145929,0.943059,2.885141,-1.472933,0.899995,2.004654
14335,119.458333,-1.146410,0.944113,2.884818,-1.472971,0.899948,2.004488
14336,119.466667,-1.146846,0.945148,2.884477,-1.472990,0.899886,2.004339
14337,119.475000,-1.147313,0.946124,2.884212,-1.472988,0.899796,2.004198
14338,119.483333,-1.147753,0.947008,2.883981,-1.472952,0.899675,2.004064
14339,119.491667,-1.148202,0.947801,2.883693,-1.472911,0.899532,2.003935
14340,119.500000,-1.148601,0.948525,2.883377,-1.472851,0.899371,2.003817
14341,119.508333,-1.148922,0.949180,2.883002,-1.472764,0.899210,2.003693
14342,119.516667,-1.149218,0.949771,2.882593,-1.472646,0.899042,2.003559
14343,119.525000,-1.149465,0.950336,2.882207,-1.472514,0.898887,2.003412
14344,119.533333,-1.149673,0.950869,2.881841,-1.472373,0.898734,2.003270
14345,119.541667,-1.149901,0.951439,2.881558,-1.472236,0.898584,2.003129
14346,119.550000,-1.150079,0.951970,2.881305,-1.472099,0.898438,2.002992
14347,119.558333,-1.150186,0.952473,2.881113,-1.471936,0.898296,2.002865
14348,119.566667,-1.150248,0.952925,2.880929,-1.471746,0.898171,2.002739
14349,119.575000,-1.150284,0.953343,2.880792,-1.471536,0.898069,2.002616
14350,119.583333,-1.150261,0.953694,2.880698,-1.471305,0.898005,2.002475
14351,119.591667,-1.150165,0.954033,2.880625,-1.471073,0.897962,2.002327
14352,119.600000,-1.150014,0.954329,2.880560,-1.470848,0.897938,2.002147
14353,119.608333,-1.149862,0.954585,2.880514,-1.470600,0.897918,2.001921
14354,119.616667,-1.149729,0.954801,2.880490,-1.470320,0.897914,2.001647
14355,119.625000,-1.149594,0.954995,2.880492,-1.470036,0.897921,2.001360
14356,119.633333,-1.149441,0.955252,2.880549,-1.469745,0.897946,2.001068
14357,119.641667,-1.149268,0.955536,2.880660,-1.469448,0.897978,2.000785
14358,119.650000,-1.149066,0.955779,2.880831,-1.469119,0.898010,2.000489
14359,119.658333,-1.148851,0.955990,2.880953,-1.468769,0.898071,2.000174
14360,119.666667,-1.148641,0.956143,2.881061,-1.468437,0.898127,1.999896
14361,119.675000,-1.148431,0.956242,2.881145,-1.468115,0.898196,1.999627
14362,119.683333,-1.148209,0.956290,2.881220,-1.467813,0.898283,1.999357
14363,119.691667,-1.147985,0.956302,2.881267,-1.467554,0.898386,1.999087
14364,119.700000,-1.147761,0.956285,2.881323,-1.467316,0.898496,1.998804
14365,119.708333,-1.147543,0.956250,2.881387,-1.467111,0.898624,1.998523
14366,119.716667,-1.147319,0.956183,2.881437,-1.466907,0.898772,1.998243
14367,119.725000,-1.147110,0.956077,2.881468,-1.466711,0.898920,1.997959
14368,119.733333,-1.146893,0.955944,2.881474,-1.466501,0.899050,1.997667
14369,119.741667,-1.146673,0.955798,2.881467,-1.466301,0.899153,1.997415
14370,119.750000,-1.146446,0.955641,2.881462,-1.466119,0.899222,1.997198
14371,119.758333,-1.146209,0.955512,2.881465,-1.465942,0.899263,1.997022
14372,119.766667,-1.145933,0.955416,2.881470,-1.465764,0.899275,1.996857
14373,119.775000,-1.145624,0.955358,2.881483,-1.465587,0.899288,1.996695
14374,119.783333,-1.145302,0.955357,2.881502,-1.465418,0.899297,1.996528
14375,119.791667,-1.144949,0.955397,2.881540,-1.465244,0.899307,1.996364
14376,119.800000,-1.144594,0.955461,2.881586,-1.465067,0.899314,1.996207
14377,119.808333,-1.144256,0.955543,2.881638,-1.464887,0.899316,1.996081
14378,119.816667,-1.143966,0.955612,2.881663,-1.464700,0.899306,1.995987
14379,119.825000,-1.143712,0.955677,2.881656,-1.464513,0.899277,1.995949
14380,119.833333,-1.143487,0.955724,2.881633,-1.464326,0.899230,1.995963
14381,119.841667,-1.143250,0.955760,2.881580,-1.464148,0.899177,1.996006
14382,119.850000,-1.143076,0.955797,2.881521,-1.463982,0.899118,1.996061
14383,119.858333,-1.142920,0.955844,2.881455,-1.463841,0.899062,1.996121
14384,119.866667,-1.142773,0.955927,2.881406,-1.463702,0.899013,1.996178
14385,119.875000,-1.142635,0.956028,2.881356,-1.463580,0.898963,1.996230
14386,119.883333,-1.142510,0.956156,2.881309,-1.463468,0.898910,1.996281
14387,119.891667,-1.142254,0.956394,2.881370,-1.463375,0.898858,1.996331
14388,119.900000,-1.142147,0.956566,2.881306,-1.463284,0.898808,1.996383
14389,119.908333,-1.142063,0.956748,2.881222,-1.463213,0.898766,1.996431
14390,119.916667,-1.141996,0.956947,2.881144,-1.463153,0.898740,1.996486
14391,119.925000,-1.141983,0.957123,2.881052,-1.463109,0.898726,1.996544
14392,119.933333,-1.141997,0.957259,2.880968,-1.463069,0.898719,1.996614
14393,119.941667,-1.142070,0.957352,2.880882,-1.463043,0.898732,1.996689
14394,119.950000,-1.142162,0.957407,2.880788,-1.463015,0.898764,1.996773
14395,119.958333,-1.142283,0.957442,2.880696,-1.462985,0.898809,1.996861
14396,119.966667,-1.142406,0.957474,2.880605,-1.462952,0.898861,1.996953
14397,119.975000,-1.142521,0.957502,2.880517,-1.462915,0.898927,1.997024
14398,119.983333,-1.142609,0.957538,2.880439,-1.462886,0.898996,1.997086
14399,119.991667,-1.142701,0.957572,2.880370,-1.462868,0.899076,1.997148
14400,120.000000,-1.142794,0.957601,2.880312,-1.462863,0.899158,1.997208
14401,120.008333,-1.142884,0.957608,2.880245,-1.462864,0.899244,1.997257
14402,120.016667,-1.142971,0.957589,2.880169,-1.462860,0.899341,1.997303
14403,120.025000,-1.143056,0.957533,2.880079,-1.462848,0.899449,1.997350
14404,120.033333,-1.143128,0.957432,2.879966,-1.462828,0.899562,1.997388
14405,120.041667,-1.143203,0.957306,2.879838,-1.462784,0.899697,1.997431
14406,120.050000,-1.143276,0.957169,2.879714,-1.462748,0.899834,1.997476
14407,120.058333,-1.143340,0.957004,2.879590,-1.462708,0.899972,1.997548
14408,120.066667,-1.143405,0.956803,2.879461,-1.462657,0.900102,1.997643
14409,120.075000,-1.143449,0.956587,2.879328,-1.462595,0.900226,1.997766
14410,120.083333,-1.143470,0.956369,2.879196,-1.462511,0.900333,1.997908
14411,120.091667,-1.143417,0.956153,2.879109,-1.462421,0.900417,1.998055
14412,120.100000,-1.143355,0.955953,2.878990,-1.462325,0.900499,1.998224
14413,120.108333,-1.143271,0.955762,2.878868,-1.462230,0.900577,1.998388
14414,120.116667,-1.143164,0.955567,2.878725,-1.462142,0.900668,1.998551
14415,120.125000,-1.143042,0.955352,2.878558,-1.462043,0.900768,1.998701
14416,120.133333,-1.142944,0.955127,2.878380,-1.461949,0.900857,1.998844
14417,120.141667,-1.142853,0.954861,2.878187,-1.461862,0.900934,1.998989
14418,120.150000,-1.142767,0.954561,2.877984,-1.461800,0.900999,1.999123
14419,120.158333,-1.142699,0.954240,2.877787,-1.461755,0.901047,1.999247
14420,120.166667,-1.142637,0.953912,2.877601,-1.461716,0.901081,1.999372
14421,120.175000,-1.142595,0.953601,2.877437,-1.461692,0.901096,1.999482
14422,120.183333,-1.142519,0.953319,2.877306,-1.461668,0.901096,1.999611
14423,120.191667,-1.142507,0.953007,2.877135,-1.461667,0.901074,1.999730
14424,120.200000,-1.142518,0.952689,2.876972,-1.461698,0.901032,1.999845
14425,120.208333,-1.142576,0.952352,2.876807,-1.461776,0.900972,1.999955
14426,120.216667,-1.142667,0.952015,2.876646,-1.461903,0.900911,2.000028
14427,120.225000,-1.142764,0.951706,2.876469,-1.462086,0.900857,2.000063
14428,120.233333,-1.142887,0.951420,2.876287,-1.462288,0.900809,2.000052
14429,120.241667,-1.143005,0.951150,2.876058,-1.462520,0.900750,1.999999
14430,120.250000,-1.143122,0.950909,2.875790,-1.462765,0.900677,1.999899
14431,120.258333,-1.143278,0.950706,2.875502,-1.463024,0.900599,1.999789
14432,120.266667,-1.143461,0.950527,2.875177,-1.463304,0.900513,1.999670
14433,120.275000,-1.143636,0.950380,2.874839,-1.463602,0.900416,1.999553
14434,120.283333,-1.143830,0.950256,2.874463,-1.463921,0.900307,1.999457
14435,120.291667,-1.144140,0.950096,2.873999,-1.464226,0.900186,1.999375
14436,120.300000,-1.144364,0.949969,2.873566,-1.464523,0.900062,1.999296
14437,120.308333,-1.144590,0.949854,2.873068,-1.464797,0.899928,1.999211
14438,120.316667,-1.144835,0.949758,2.872591,-1.465057,0.899792,1.999128
14439,120.325000,-1.145090,0.949649,2.872075,-1.465284,0.899653,1.999054
14440,120.333333,-1.145391,0.949507,2.871507,-1.465495,0.899515,1.998989
14441,120.341667,-1.145640,0.949407,2.871016,-1.465703,0.899375,1.998925
14442,120.350000,-1.145884,0.949304,2.870513,-1.465909,0.899253,1.998866
14443,120.358333,-1.146122,0.949221,2.870069,-1.466094,0.899151,1.998802
14444,120.366667,-1.146352,0.949117,2.869543,-1.466249,0.899071,1.998733
14445,120.375000,-1.146555,0.949032,2.869082,-1.466370,0.899012,1.998664
14446,120.383333,-1.146735,0.948985,2.868667,-1.466461,0.898962,1.998610
14447,120.391667,-1.146906,0.948932,2.868241,-1.466534,0.898919,1.998574
14448,120.400000,-1.147077,0.948884,2.867815,-1.466589,0.898866,1.998570
14449,120.408333,-1.147239,0.948822,2.867441,-1.466628,0.898806,1.998587
14450,120.416667,-1.147418,0.948724,2.867075,-1.466658,0.898762,1.998617
14451,120.425000,-1.147592,0.948613,2.866692,-1.466669,0.898734,1.998650
14452,120.433333,-1.147718,0.948519,2.866326,-1.466657,0.898741,1.998677
14453,120.441667,-1.147834,0.948435,2.865968,-1.466637,0.898783,1.998713
14454,120.450000,-1.147915,0.948338,2.865612,-1.466618,0.898844,1.998759
14455,120.458333,-1.147998,0.948233,2.865308,-1.466596,0.898910,1.998831
14456,120.466667,-1.148084,0.948117,2.865025,-1.466566,0.898967,1.998929
14457,120.475000,-1.148157,0.947999,2.864749,-1.466509,0.899006,1.999062
14458,120.483333,-1.148180,0.947894,2.864481,-1.466443,0.899048,1.999208
14459,120.491667,-1.148157,0.947815,2.864244,-1.466360,0.899097,1.999361
14460,120.500000,-1.148098,0.947754,2.864031,-1.466263,0.899161,1.999499
14461,120.508333,-1.148010,0.947718,2.863860,-1.466153,0.899251,1.999615
14462,120.516667,-1.147921,0.947681,2.863728,-1.466045,0.899357,1.999716
14463,120.525000,-1.147810,0.947640,2.863631,-1.465936,0.899480,1.999801
14464,120.533333,-1.147687,0.947588,2.863567,-1.465818,0.899624,1.999869
14465,120.541667,-1.147545,0.947533,2.863533,-1.465712,0.899785,1.999936
14466,120.550000,-1.147379,0.947473,2.863504,-1.465602,0.899966,2.000001
14467,120.558333,-1.147189,0.947420,2.863489,-1.465491,0.900159,2.000079
14468,120.566667,-1.146981,0.947372,2.863500,-1.465382,0.900359,2.000168
14469,120.575000,-1.146762,0.947350,2.863545,-1.465259,0.900562,2.000283
14470,120.583333,-1.146501,0.947347,2.863632,-1.465145,0.900768,2.000424
14471,120.591667,-1.146226,0.947353,2.863746,-1.465022,0.900968,2.000568
14472,120.600000,-1.145958,0.947368,2.863857,-1.464903,0.901172,2.000736
14473,120.608333,-1.145673,0.947385,2.863978,-1.464810,0.901390,2.000919
14474,120.616667,-1.145372,0.947409,2.864098,-1.464729,0.901618,2.001122
14475,120.625000,-1.145092,0.947448,2.864233,-1.464658,0.901834,2.001336
14476,120.633333,-1.144791,0.947495,2.864383,-1.464590,0.902041,2.001568
14477,120.641667,-1.144457,0.947547,2.864540,-1.464528,0.902226,2.001809
14478,120.650000,-1.144137,0.947606,2.864680,-1.464477,0.902389,2.002051
14479,120.658333,-1.143823,0.947664,2.864822,-1.464432,0.902521,2.002280
14480,120.666667,-1.143513,0.947725,2.864974,-1.464401,0.902625,2.002500
14481,120.675000,-1.143208,0.947795,2.865141,-1.464393,0.902709,2.002726
14482,120.683333,-1.142901,0.947871,2.865307,-1.464417,0.902780,2.002959
14483,120.691667,-1.142587,0.947957,2.865455,-1.464473,0.902831,2.003197
14484,120.700000,-1.142268,0.948043,2.865584,-1.464542,0.902855,2.003448
14485,120.708333,-1.141969,0.948128,2.865701,-1.464622,0.902838,2.003674
14486,120.716667,-1.141672,0.948209,2.865804,-1.464721,0.902774,2.003891
14487,120.725000,-1.141390,0.948296,2.865889,-1.464854,0.902670,2.004096
14488,120.733333,-1.141138,0.948370,2.865947,-1.465011,0.902520,2.004301
14489,120.741667,-1.140902,0.948445,2.866002,-1.465174,0.902338,2.004481
14490,120.750000,-1.140629,0.948526,2.866058,-1.465364,0.902135,2.004656
14491,120.758333,-1.140378,0.948613,2.866085,-1.465589,0.901927,2.004827
14492,120.766667,-1.140178,0.948666,2.866076,-1.465822,0.901751,2.004966
14493,120.775000,-1.139984,0.948717,2.866045,-1.466061,0.901586,2.005077
14494,120.783333,-1.139817,0.948763,2.865998,-1.466299,0.901450,2.005172
14495,120.791667,-1.139674,0.948798,2.865947,-1.466536,0.901346,2.005255
14496,120.800000,-1.139559,0.948819,2.865890,-1.466792,0.901272,2.005325
14497,120.808333,-1.139458,0.948827,2.865823,-1.467036,0.901219,2.005374
14498,120.816667,-1.139375,0.948835,2.865743,-1.467280,0.901198,2.005403
14499,120.825000,-1.139307,0.948845,2.865654,-1.467477,0.901244,2.005443
14500,120.833333,-1.139255,0.948859,2.865543,-1.467725,0.901237,2.005438
14501,120.841667,-1.139218,0.948876,2.865402,-1.467904,0.901322,2.005447
14502,120.850000,-1.139198,0.948888,2.865254,-1.468060,0.901436,2.005472
14503,120.858333,-1.139198,0.948881,2.865087,-1.468217,0.901571,2.005512
14504,120.866667,-1.139225,0.948875,2.864915,-1.468291,0.901593,2.005398
14505,120.875000,-1.139261,0.948870,2.864722,-1.468295,0.901884,2.005487
14506,120.883333,-1.139305,0.948869,2.864508,-1.468489,0.902022,2.005627
14507,120.891667,-1.139345,0.948884,2.864284,-1.468501,0.902396,2.005776
14508,120.900000,-1.139395,0.948913,2.864055,-1.468590,0.902636,2.005867
14509,120.908333,-1.139451,0.948941,2.863837,-1.468685,0.902872,2.005946
14510,120.916667,-1.139520,0.948949,2.863625,-1.468775,0.903130,2.006029
14511,120.925000,-1.139667,0.948929,2.863404,-1.468881,0.903374,2.006114
14512,120.933333,-1.139745,0.948954,2.863214,-1.468974,0.903614,2.006215
14513,120.941667,-1.139794,0.948989,2.863033,-1.469061,0.903832,2.006336
14514,120.950000,-1.139836,0.949047,2.862864,-1.469122,0.904044,2.006486
14515,120.958333,-1.139868,0.949133,2.862704,-1.469170,0.904238,2.006674
14516,120.966667,-1.139895,0.949231,2.862557,-1.469215,0.904417,2.006905
14517,120.975000,-1.139929,0.949311,2.862436,-1.469286,0.904586,2.007195
14518,120.983333,-1.139979,0.949376,2.862331,-1.469378,0.904751,2.007527
14519,120.991667,-1.140037,0.949437,2.862247,-1.469492,0.904910,2.007870
14520,121.000000,-1.140070,0.949511,2.862179,-1.469621,0.905072,2.008211
14521,121.008333,-1.140006,0.949660,2.862138,-1.469771,0.905252,2.008557
14522,121.016667,-1.140112,0.949703,2.862065,-1.469918,0.905445,2.008910
14523,121.025000,-1.140060,0.949835,2.862039,-1.470073,0.905636,2.009249
14524,121.033333,-1.140057,0.949949,2.862041,-1.470259,0.905830,2.009584
14525,121.041667,-1.140060,0.950049,2.862059,-1.470493,0.906023,2.009963
14526,121.050000,-1.140044,0.950133,2.862089,-1.470725,0.906197,2.010365
14527,121.058333,-1.139959,0.950280,2.862168,-1.470950,0.906355,2.010794
14528,121.066667,-1.139978,0.950411,2.862269,-1.471196,0.906526,2.011256
14529,121.075000,-1.139953,0.950552,2.862341,-1.471447,0.906712,2.011728
14530,121.083333,-1.139918,0.950693,2.862417,-1.471713,0.906895,2.012236
14531,121.091667,-1.139894,0.950840,2.862497,-1.471979,0.907089,2.012720
14532,121.100000,-1.139887,0.950988,2.862593,-1.472273,0.907284,2.013239
14533,121.108333,-1.139897,0.951135,2.862700,-1.472549,0.907493,2.013740
14534,121.116667,-1.139910,0.951295,2.862816,-1.472829,0.907722,2.014208
14535,121.125000,-1.139930,0.951475,2.862939,-1.473099,0.907977,2.014662
14536,121.133333,-1.139941,0.951664,2.863051,-1.473363,0.908258,2.015135
14537,121.141667,-1.139948,0.951894,2.863166,-1.473600,0.908531,2.015568
14538,121.150000,-1.139955,0.952140,2.863287,-1.473813,0.908798,2.016001
14539,121.158333,-1.139969,0.952411,2.863424,-1.474025,0.909066,2.016441
14540,121.166667,-1.140012,0.952696,2.863605,-1.474258,0.909324,2.016906
14541,121.175000,-1.140064,0.952921,2.863746,-1.474491,0.909573,2.017363
14542,121.183333,-1.140122,0.953123,2.863870,-1.474707,0.909821,2.017806
14543,121.191667,-1.140166,0.953307,2.863973,-1.474907,0.910069,2.018264
