Format Version,1.21,Take Name,DanielElonAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.18.00.925 PM,Total Frames in Take,20512,Total Exported Frames,20512,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:537,Unlabeled:537,Unlabeled:537,Unlabeled:538,Unlabeled:538,Unlabeled:538
,,"8392B20CF49E3570219","8392B20CF49E3570219","8392B20CF49E3570219","8392B20CF49E357021A","8392B20CF49E357021A","8392B20CF49E357021A"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
10528,87.733333,-1.448963,0.884052,2.023876,-1.138587,0.910440,2.828950
10529,87.741667,-1.448201,0.883643,2.021601,-1.137145,0.910473,2.833772
10530,87.750000,-1.447507,0.883209,2.019575,-1.135831,0.910513,2.838340
10531,87.758333,-1.446880,0.882748,2.017761,-1.134621,0.910537,2.842751
10532,87.766667,-1.446303,0.882278,2.016168,-1.133519,0.910521,2.846946
10533,87.775000,-1.445780,0.881764,2.014772,-1.132491,0.910462,2.850968
10534,87.783333,-1.445320,0.881298,2.013635,-1.131562,0.910446,2.854843
10535,87.791667,-1.444880,0.880720,2.012542,-1.130657,0.910385,2.858569
10536,87.800000,-1.444508,0.880235,2.011726,-1.129731,0.910406,2.862152
10537,87.808333,-1.444166,0.879698,2.010936,-1.128851,0.910457,2.865551
10538,87.816667,-1.443917,0.879100,2.010204,-1.128034,0.910544,2.868838
10539,87.825000,-1.443672,0.878608,2.009640,-1.127177,0.910618,2.871928
10540,87.833333,-1.443408,0.878057,2.009048,-1.126313,0.910666,2.874882
10541,87.841667,-1.443209,0.877500,2.008559,-1.125458,0.910674,2.877642
10542,87.850000,-1.443056,0.877020,2.008164,-1.124497,0.910520,2.880236
10543,87.858333,-1.442927,0.876549,2.007831,-1.123485,0.910238,2.882765
10544,87.866667,-1.442845,0.876087,2.007575,-1.122782,0.909846,2.885195
10545,87.875000,-1.442806,0.875637,2.007412,-1.122123,0.909532,2.887639
10546,87.883333,-1.442792,0.875166,2.007363,-1.121505,0.909005,2.889952
10547,87.891667,-1.442787,0.874660,2.007408,-1.120890,0.908376,2.892241
10548,87.900000,-1.442793,0.874147,2.007518,-1.120227,0.907696,2.894509
10549,87.908333,-1.442793,0.873677,2.007695,-1.119514,0.906964,2.896694
10550,87.916667,-1.442802,0.873267,2.007970,-1.118747,0.906167,2.898805
10551,87.925000,-1.442818,0.872891,2.008298,-1.117958,0.905307,2.900901
10552,87.933333,-1.442840,0.872557,2.008637,-1.117191,0.904343,2.902895
10553,87.941667,-1.442865,0.872270,2.008974,-1.116447,0.903270,2.904840
10554,87.950000,-1.442867,0.871999,2.009344,-1.115730,0.902061,2.906683
10555,87.958333,-1.442856,0.871748,2.009707,-1.115037,0.900783,2.908475
10556,87.966667,-1.442830,0.871552,2.010049,-1.114376,0.899418,2.910169
10557,87.975000,-1.442786,0.871447,2.010313,-1.113740,0.898018,2.911756
10558,87.983333,-1.442714,0.871424,2.010484,-1.113131,0.896579,2.913239
10559,87.991667,-1.442607,0.871457,2.010538,-1.112537,0.895136,2.914610
10560,88.000000,-1.442451,0.871524,2.010453,-1.111955,0.893654,2.915840
10561,88.008333,-1.442240,0.871613,2.010262,-1.111316,0.892298,2.916983
10562,88.016667,-1.441981,0.871718,2.009995,-1.110655,0.891055,2.918040
10563,88.025000,-1.441684,0.871844,2.009705,-1.109919,0.889870,2.919020
10564,88.033333,-1.441370,0.871950,2.009398,-1.109053,0.888834,2.919948
10565,88.041667,-1.441038,0.872029,2.009095,-1.108120,0.887927,2.920846
10566,88.050000,-1.440656,0.872068,2.008839,-1.107154,0.887050,2.921687
10567,88.058333,-1.440261,0.872050,2.008643,-1.106188,0.886307,2.922464
10568,88.066667,-1.439886,0.871987,2.008548,-1.105146,0.885624,2.923201
10569,88.075000,-1.439510,0.871890,2.008532,-1.104108,0.885021,2.923923
10570,88.083333,-1.439146,0.871833,2.008562,-1.103076,0.884515,2.924580
10571,88.091667,-1.438812,0.871845,2.008639,-1.102035,0.884070,2.925238
10572,88.100000,-1.438542,0.871946,2.008764,-1.101013,0.883673,2.925875
10573,88.108333,-1.438316,0.872133,2.008949,-1.100049,0.883286,2.926454
10574,88.116667,-1.438149,0.872368,2.009200,-1.099111,0.882891,2.927018
10575,88.125000,-1.438037,0.872633,2.009464,-1.098242,0.882508,2.927480
10576,88.133333,-1.437970,0.872923,2.009790,-1.097453,0.882137,2.928004
10577,88.141667,-1.437931,0.873231,2.010217,-1.096589,0.881673,2.928566
10578,88.150000,-1.437908,0.873520,2.010698,-1.095787,0.881205,2.929128
10579,88.158333,-1.437905,0.873872,2.011326,-1.094889,0.880695,2.929751
10580,88.166667,-1.437911,0.874321,2.012180,-1.093946,0.880239,2.930311
10581,88.175000,-1.437891,0.874751,2.012949,-1.092936,0.879849,2.930887
10582,88.183333,-1.437908,0.875373,2.014005,-1.091910,0.879509,2.931444
10583,88.191667,-1.437918,0.875992,2.015001,-1.090863,0.879193,2.931987
10584,88.200000,-1.437967,0.876806,2.016242,-1.089766,0.878947,2.932518
10585,88.208333,-1.438021,0.877669,2.017457,-1.088736,0.878712,2.932964
10586,88.216667,-1.438088,0.878674,2.018800,-1.087826,0.878600,2.933330
10587,88.225000,-1.438196,0.879894,2.020312,-1.087106,0.878569,2.933649
10588,88.233333,-1.438324,0.881211,2.021804,-1.086522,0.878548,2.933916
10589,88.241667,-1.438458,0.882693,2.023320,-1.086064,0.878553,2.934152
10590,88.250000,-1.438621,0.884293,2.024850,-1.085722,0.878598,2.934368
10591,88.258333,-1.438848,0.886021,2.026400,-1.085539,0.878664,2.934564
10592,88.266667,-1.439115,0.887862,2.027956,-1.085473,0.878717,2.934737
10593,88.275000,-1.439444,0.889743,2.029412,-1.085499,0.878754,2.934898
10594,88.283333,-1.439780,0.891712,2.030881,-1.085546,0.878770,2.935045
10595,88.291667,-1.440123,0.893725,2.032307,-1.085565,0.878760,2.935194
10596,88.300000,-1.440460,0.895772,2.033742,-1.085575,0.878725,2.935328
10597,88.308333,-1.440733,0.897703,2.034985,-1.085562,0.878655,2.935472
10598,88.316667,-1.440971,0.899539,2.036165,-1.085531,0.878511,2.935632
10599,88.325000,-1.441111,0.901247,2.037199,-1.085503,0.878319,2.935827
10600,88.333333,-1.441226,0.902793,2.038193,-1.085476,0.878094,2.936020
10601,88.341667,-1.441261,0.904128,2.039122,-1.085436,0.877858,2.936201
10602,88.350000,-1.441286,0.905248,2.039964,-1.085380,0.877652,2.936376
10603,88.358333,-1.441302,0.906166,2.040738,-1.085287,0.877527,2.936536
10604,88.366667,-1.441348,0.906915,2.041487,-1.085171,0.877491,2.936688
10605,88.375000,-1.441417,0.907491,2.042142,-1.085088,0.877516,2.936831
10606,88.383333,-1.441582,0.907906,2.042776,-1.085052,0.877548,2.936948
10607,88.391667,-1.441810,0.908175,2.043355,-1.085048,0.877558,2.937046
10608,88.400000,-1.442077,0.908320,2.043918,-1.085045,0.877519,2.937120
10609,88.408333,-1.442386,0.908332,2.044394,-1.085024,0.877431,2.937174
10610,88.416667,-1.442746,0.908255,2.044781,-1.084990,0.877293,2.937201
10611,88.425000,-1.443110,0.908080,2.045088,-1.084918,0.877071,2.937241
10612,88.433333,-1.443438,0.907853,2.045335,-1.084828,0.876764,2.937319
10613,88.441667,-1.443809,0.907555,2.045515,-1.084735,0.876362,2.937418
10614,88.450000,-1.444249,0.907157,2.045645,-1.084640,0.875874,2.937566
10615,88.458333,-1.444723,0.906689,2.045724,-1.084550,0.875330,2.937712
10616,88.466667,-1.445240,0.906167,2.045716,-1.084446,0.874817,2.937907
10617,88.475000,-1.445796,0.905618,2.045647,-1.084397,0.874336,2.938081
10618,88.483333,-1.446390,0.905008,2.045565,-1.084430,0.873962,2.938221
10619,88.491667,-1.446968,0.904345,2.045463,-1.084403,0.873753,2.938378
10620,88.500000,-1.447526,0.903636,2.045365,-1.084260,0.873601,2.938622
10621,88.508333,-1.448096,0.902853,2.045255,-1.084059,0.873526,2.938906
10622,88.516667,-1.448652,0.902047,2.045150,-1.083858,0.873492,2.939204
10623,88.525000,-1.449167,0.901199,2.045006,-1.083660,0.873432,2.939522
10624,88.533333,-1.449672,0.900300,2.044835,-1.083417,0.873331,2.939864
10625,88.541667,-1.450162,0.899424,2.044628,-1.083185,0.873215,2.940215
10626,88.550000,-1.450628,0.898571,2.044328,-1.082979,0.873055,2.940534
10627,88.558333,-1.451072,0.897802,2.043990,-1.082801,0.872910,2.940858
10628,88.566667,-1.451484,0.897185,2.043513,-1.082651,0.872820,2.941180
10629,88.575000,-1.451864,0.896740,2.042941,-1.082505,0.872751,2.941520
10630,88.583333,-1.452192,0.896351,2.042372,-1.082355,0.872695,2.941840
10631,88.591667,-1.452488,0.896003,2.041810,-1.082181,0.872644,2.942133
10632,88.600000,-1.452734,0.895762,2.041189,-1.081957,0.872622,2.942417
10633,88.608333,-1.452926,0.895587,2.040587,-1.081663,0.872589,2.942694
10634,88.616667,-1.453072,0.895451,2.040011,-1.081316,0.872581,2.942976
10635,88.625000,-1.453130,0.895376,2.039493,-1.080961,0.872638,2.943200
10636,88.633333,-1.453105,0.895355,2.039056,-1.080613,0.872781,2.943413
10637,88.641667,-1.452960,0.895402,2.038636,-1.080356,0.872980,2.943555
10638,88.650000,-1.452729,0.895500,2.038147,-1.080144,0.873211,2.943659
10639,88.658333,-1.452453,0.895640,2.037605,-1.079955,0.873438,2.943690
10640,88.666667,-1.452117,0.895826,2.037108,-1.079821,0.873622,2.943662
10641,88.675000,-1.451785,0.895977,2.036583,-1.079754,0.873784,2.943582
10642,88.683333,-1.451426,0.896132,2.036043,-1.079746,0.873908,2.943439
10643,88.691667,-1.451075,0.896278,2.035544,-1.079795,0.873981,2.943250
10644,88.700000,-1.450703,0.896401,2.035006,-1.079900,0.873979,2.943013
10645,88.708333,-1.450354,0.896496,2.034442,-1.080028,0.873948,2.942752
10646,88.716667,-1.450013,0.896604,2.033933,-1.080155,0.873925,2.942469
10647,88.725000,-1.449660,0.896683,2.033454,-1.080268,0.873904,2.942193
10648,88.733333,-1.449316,0.896716,2.033023,-1.080367,0.873855,2.941946
10649,88.741667,-1.448964,0.896683,2.032659,-1.080470,0.873810,2.941673
10650,88.750000,-1.448605,0.896573,2.032333,-1.080557,0.873778,2.941408
10651,88.758333,-1.448212,0.896383,2.032000,-1.080575,0.873763,2.941145
10652,88.766667,-1.447821,0.896115,2.031712,-1.080531,0.873715,2.940892
10653,88.775000,-1.447413,0.895798,2.031475,-1.080373,0.873587,2.940669
10654,88.783333,-1.446979,0.895447,2.031254,-1.080096,0.873403,2.940499
10655,88.791667,-1.446578,0.895107,2.031071,-1.079814,0.873228,2.940332
10656,88.800000,-1.446148,0.894765,2.030897,-1.079557,0.873070,2.940202
10657,88.808333,-1.445697,0.894430,2.030745,-1.079261,0.872918,2.940107
10658,88.816667,-1.445230,0.894155,2.030604,-1.078917,0.872770,2.940010
10659,88.825000,-1.444772,0.893996,2.030463,-1.078547,0.872636,2.939928
10660,88.833333,-1.444304,0.893888,2.030317,-1.078227,0.872553,2.939811
10661,88.841667,-1.443841,0.893785,2.030147,-1.077982,0.872468,2.939718
10662,88.850000,-1.443400,0.893685,2.029974,-1.077766,0.872340,2.939663
10663,88.858333,-1.442966,0.893570,2.029800,-1.077618,0.872182,2.939635
10664,88.866667,-1.442544,0.893431,2.029619,-1.077547,0.872031,2.939613
10665,88.875000,-1.442166,0.893276,2.029468,-1.077491,0.871921,2.939615
10666,88.883333,-1.441784,0.893101,2.029325,-1.077468,0.871880,2.939645
10667,88.891667,-1.441374,0.892935,2.029156,-1.077481,0.871920,2.939725
10668,88.900000,-1.440985,0.892793,2.028997,-1.077494,0.872047,2.939878
10669,88.908333,-1.440632,0.892666,2.028842,-1.077473,0.872256,2.940126
10670,88.916667,-1.440302,0.892539,2.028689,-1.077434,0.872494,2.940438
10671,88.925000,-1.439978,0.892406,2.028538,-1.077394,0.872732,2.940792
10672,88.933333,-1.439660,0.892282,2.028382,-1.077313,0.873006,2.941209
10673,88.941667,-1.439354,0.892172,2.028210,-1.077167,0.873254,2.941666
10674,88.950000,-1.439050,0.892090,2.028032,-1.077003,0.873443,2.942118
10675,88.958333,-1.438781,0.892028,2.027862,-1.076761,0.873621,2.942625
10676,88.966667,-1.438555,0.891983,2.027698,-1.076399,0.873771,2.943168
10677,88.975000,-1.438351,0.891927,2.027504,-1.075996,0.873891,2.943678
10678,88.983333,-1.438174,0.891883,2.027308,-1.075546,0.873990,2.944231
10679,88.991667,-1.438035,0.891844,2.027127,-1.075130,0.874062,2.944737
10680,89.000000,-1.437915,0.891810,2.026961,-1.074736,0.874128,2.945231
10681,89.008333,-1.437819,0.891787,2.026808,-1.074412,0.874191,2.945709
10682,89.016667,-1.437739,0.891776,2.026654,-1.074096,0.874257,2.946168
10683,89.025000,-1.437676,0.891776,2.026501,-1.073808,0.874291,2.946612
10684,89.033333,-1.437714,0.891734,2.026215,-1.073557,0.874327,2.947017
10685,89.041667,-1.437664,0.891718,2.026071,-1.073298,0.874360,2.947358
10686,89.050000,-1.437617,0.891697,2.025922,-1.073022,0.874440,2.947665
10687,89.058333,-1.437567,0.891683,2.025773,-1.072740,0.874546,2.947927
10688,89.066667,-1.437522,0.891673,2.025640,-1.072414,0.874700,2.948160
10689,89.075000,-1.437482,0.891673,2.025520,-1.072105,0.874871,2.948327
10690,89.083333,-1.437446,0.891674,2.025416,-1.071813,0.875066,2.948446
10691,89.091667,-1.437418,0.891677,2.025347,-1.071527,0.875227,2.948511
10692,89.100000,-1.437392,0.891675,2.025305,-1.071205,0.875354,2.948569
10693,89.108333,-1.437381,0.891657,2.025274,-1.070887,0.875456,2.948644
10694,89.116667,-1.437374,0.891640,2.025263,-1.070568,0.875526,2.948734
10695,89.125000,-1.437375,0.891629,2.025271,-1.070242,0.875591,2.948799
10696,89.133333,-1.437379,0.891623,2.025293,-1.069969,0.875704,2.948858
10697,89.141667,-1.437392,0.891618,2.025343,-1.069718,0.875850,2.948924
10698,89.150000,-1.437404,0.891605,2.025442,-1.069434,0.876043,2.949021
10699,89.158333,-1.437416,0.891583,2.025579,-1.069114,0.876263,2.949155
10700,89.166667,-1.437438,0.891544,2.025743,-1.068699,0.876511,2.949328
10701,89.175000,-1.437462,0.891491,2.025942,-1.068268,0.876853,2.949485
10702,89.183333,-1.437502,0.891445,2.026169,-1.067870,0.877266,2.949668
10703,89.191667,-1.437553,0.891399,2.026409,-1.067483,0.877640,2.949867
10704,89.200000,-1.437621,0.891354,2.026657,-1.067166,0.878013,2.950050
10705,89.208333,-1.437698,0.891324,2.026908,-1.066958,0.878390,2.950213
10706,89.216667,-1.437792,0.891303,2.027161,-1.066802,0.878763,2.950370
10707,89.225000,-1.437831,0.891306,2.027545,-1.066724,0.879077,2.950539
10708,89.233333,-1.437967,0.891275,2.027763,-1.066691,0.879351,2.950690
10709,89.241667,-1.438102,0.891254,2.027985,-1.066657,0.879582,2.950840
10710,89.250000,-1.438242,0.891241,2.028213,-1.066633,0.879720,2.950975
10711,89.258333,-1.438384,0.891227,2.028419,-1.066597,0.879738,2.951075
10712,89.266667,-1.438510,0.891213,2.028589,-1.066651,0.879650,2.951090
10713,89.275000,-1.438624,0.891198,2.028735,-1.066836,0.879419,2.950988
10714,89.283333,-1.438719,0.891185,2.028878,-1.067183,0.879014,2.950764
10715,89.291667,-1.438803,0.891162,2.029001,-1.067770,0.878432,2.950452
10716,89.300000,-1.438884,0.891137,2.029099,-1.068564,0.877724,2.949970
10717,89.308333,-1.438953,0.891115,2.029175,-1.069597,0.876978,2.949377
10718,89.316667,-1.439015,0.891101,2.029235,-1.070683,0.876463,2.948691
10719,89.325000,-1.439064,0.891091,2.029269,-1.071669,0.876171,2.948020
10720,89.333333,-1.439092,0.891077,2.029270,-1.072590,0.876117,2.947325
10721,89.341667,-1.439111,0.891066,2.029235,-1.073319,0.876286,2.946744
10722,89.350000,-1.439121,0.891067,2.029176,-1.073873,0.876441,2.946264
10723,89.358333,-1.439121,0.891078,2.029094,-1.074219,0.876559,2.945894
10724,89.366667,-1.439116,0.891089,2.028999,-1.074468,0.876638,2.945563
10725,89.375000,-1.439109,0.891100,2.028903,-1.074663,0.876721,2.945204
10726,89.383333,-1.439092,0.891110,2.028812,-1.074812,0.876814,2.944849
10727,89.391667,-1.439067,0.891124,2.028727,-1.074927,0.876916,2.944494
10728,89.400000,-1.439036,0.891131,2.028666,-1.075097,0.877014,2.944045
10729,89.408333,-1.439010,0.891145,2.028625,-1.075357,0.877045,2.943491
10730,89.416667,-1.438977,0.891156,2.028618,-1.075676,0.877050,2.942908
10731,89.425000,-1.438953,0.891154,2.028648,-1.076079,0.877050,2.942272
10732,89.433333,-1.438941,0.891139,2.028712,-1.076516,0.877102,2.941652
10733,89.441667,-1.438933,0.891110,2.028822,-1.076882,0.877173,2.941053
10734,89.450000,-1.438935,0.891074,2.028977,-1.077206,0.877272,2.940481
10735,89.458333,-1.438936,0.891028,2.029194,-1.077464,0.877383,2.940013
10736,89.466667,-1.438938,0.890975,2.029493,-1.077680,0.877519,2.939594
10737,89.475000,-1.438951,0.890918,2.029876,-1.077894,0.877656,2.939232
10738,89.483333,-1.438975,0.890859,2.030336,-1.078098,0.877777,2.938957
10739,89.491667,-1.439027,0.890801,2.030886,-1.078287,0.877900,2.938752
10740,89.500000,-1.439099,0.890744,2.031476,-1.078430,0.878014,2.938605
10741,89.508333,-1.439203,0.890671,2.032063,-1.078546,0.878125,2.938501
10742,89.516667,-1.439331,0.890602,2.032657,-1.078629,0.878245,2.938442
10743,89.525000,-1.439481,0.890544,2.033222,-1.078687,0.878367,2.938406
10744,89.533333,-1.439664,0.890498,2.033732,-1.078731,0.878466,2.938382
10745,89.541667,-1.439877,0.890485,2.034147,-1.078773,0.878545,2.938364
10746,89.550000,-1.440131,0.890480,2.034518,-1.078814,0.878595,2.938321
10747,89.558333,-1.440368,0.890493,2.034827,-1.078875,0.878621,2.938220
10748,89.566667,-1.440603,0.890538,2.035053,-1.079043,0.878641,2.937999
10749,89.575000,-1.440837,0.890609,2.035181,-1.079342,0.878649,2.937672
10750,89.583333,-1.441073,0.890699,2.035244,-1.079723,0.878609,2.937241
10751,89.591667,-1.441314,0.890821,2.035252,-1.080276,0.878533,2.936701
10752,89.600000,-1.441548,0.890962,2.035226,-1.080887,0.878436,2.936139
10753,89.608333,-1.441770,0.891116,2.035159,-1.081556,0.878287,2.935509
10754,89.616667,-1.441984,0.891270,2.035070,-1.082177,0.878172,2.934928
10755,89.625000,-1.442183,0.891414,2.034955,-1.082745,0.878089,2.934350
10756,89.633333,-1.442379,0.891552,2.034818,-1.083266,0.878039,2.933821
10757,89.641667,-1.442568,0.891681,2.034673,-1.083816,0.877985,2.933244
10758,89.650000,-1.442777,0.891798,2.034511,-1.084406,0.877949,2.932663
10759,89.658333,-1.442995,0.891934,2.034320,-1.085096,0.877921,2.932032
10760,89.666667,-1.443205,0.892068,2.034079,-1.085859,0.877944,2.931409
10761,89.675000,-1.443413,0.892204,2.033798,-1.086702,0.877966,2.930689
10762,89.683333,-1.443598,0.892341,2.033490,-1.087605,0.877950,2.929953
10763,89.691667,-1.443756,0.892479,2.033144,-1.088573,0.877956,2.929153
10764,89.700000,-1.443903,0.892615,2.032789,-1.089564,0.878013,2.928338
10765,89.708333,-1.444037,0.892737,2.032454,-1.090516,0.878038,2.927496
10766,89.716667,-1.444149,0.892843,2.032150,-1.091444,0.878099,2.926660
10767,89.725000,-1.444242,0.892914,2.031887,-1.092225,0.878121,2.925882
10768,89.733333,-1.444302,0.892943,2.031701,-1.092952,0.878182,2.925063
10769,89.741667,-1.444333,0.892911,2.031558,-1.093556,0.878238,2.924263
10770,89.750000,-1.444314,0.892851,2.031458,-1.094050,0.878307,2.923481
10771,89.758333,-1.444268,0.892766,2.031430,-1.094537,0.878320,2.922710
10772,89.766667,-1.444207,0.892613,2.031438,-1.094972,0.878315,2.921954
10773,89.775000,-1.444203,0.892316,2.031475,-1.095388,0.878288,2.921230
10774,89.783333,-1.444174,0.891990,2.031594,-1.095792,0.878266,2.920508
10775,89.791667,-1.444109,0.891715,2.031698,-1.096186,0.878236,2.919784
10776,89.800000,-1.444057,0.891480,2.031738,-1.096591,0.878218,2.919057
10777,89.808333,-1.443985,0.891339,2.031689,-1.096980,0.878222,2.918303
10778,89.816667,-1.443915,0.891261,2.031581,-1.097386,0.878241,2.917550
10779,89.825000,-1.443848,0.891234,2.031440,-1.097736,0.878317,2.916805
10780,89.833333,-1.443788,0.891236,2.031289,-1.098076,0.878433,2.916063
10781,89.841667,-1.443756,0.891237,2.031147,-1.098333,0.878577,2.915375
10782,89.850000,-1.443709,0.891258,2.031013,-1.098483,0.878739,2.914733
10783,89.858333,-1.443677,0.891272,2.030878,-1.098557,0.878912,2.914156
10784,89.866667,-1.443671,0.891300,2.030742,-1.098574,0.879073,2.913636
10785,89.875000,-1.443706,0.891370,2.030597,-1.098509,0.879233,2.913199
10786,89.883333,-1.443787,0.891479,2.030434,-1.098411,0.879365,2.912827
10787,89.891667,-1.443901,0.891593,2.030245,-1.098318,0.879454,2.912479
10788,89.900000,-1.444028,0.891717,2.030033,-1.098275,0.879520,2.912122
10789,89.908333,-1.444178,0.891844,2.029779,-1.098294,0.879583,2.911728
10790,89.916667,-1.444360,0.891934,2.029539,-1.098396,0.879651,2.911325
10791,89.925000,-1.444505,0.891984,2.029314,-1.098503,0.879701,2.910892
10792,89.933333,-1.444657,0.892009,2.029180,-1.098671,0.879745,2.910447
10793,89.941667,-1.444742,0.892033,2.029029,-1.098855,0.879789,2.910055
10794,89.950000,-1.444779,0.892056,2.028915,-1.099007,0.879850,2.909715
10795,89.958333,-1.444766,0.892085,2.028832,-1.099104,0.879947,2.909423
10796,89.966667,-1.444712,0.892102,2.028779,-1.099152,0.880099,2.909143
10797,89.975000,-1.444619,0.892096,2.028716,-1.099177,0.880284,2.908875
10798,89.983333,-1.444494,0.892067,2.028615,-1.099240,0.880489,2.908620
10799,89.991667,-1.444373,0.892044,2.028503,-1.099345,0.880681,2.908353
10800,90.000000,-1.444272,0.892023,2.028391,-1.099510,0.880858,2.908102
10801,90.008333,-1.444175,0.892004,2.028277,-1.099741,0.881028,2.907853
10802,90.016667,-1.444076,0.891981,2.028163,-1.099996,0.881165,2.907568
10803,90.025000,-1.443963,0.891957,2.028026,-1.100293,0.881275,2.907262
10804,90.033333,-1.443827,0.891913,2.027854,-1.100626,0.881332,2.906913
10805,90.041667,-1.443680,0.891863,2.027667,-1.100990,0.881389,2.906546
10806,90.050000,-1.443561,0.891828,2.027493,-1.101369,0.881457,2.906184
10807,90.058333,-1.443468,0.891819,2.027329,-1.101745,0.881553,2.905820
10808,90.066667,-1.443370,0.891822,2.027182,-1.102069,0.881679,2.905460
10809,90.075000,-1.443298,0.891836,2.027032,-1.102368,0.881835,2.905132
10810,90.083333,-1.443208,0.891848,2.026882,-1.102644,0.881999,2.904801
10811,90.091667,-1.443130,0.891839,2.026741,-1.102908,0.882199,2.904450
10812,90.100000,-1.443058,0.891841,2.026611,-1.103164,0.882433,2.904109
10813,90.108333,-1.443004,0.891832,2.026492,-1.103463,0.882697,2.903789
10814,90.116667,-1.442965,0.891826,2.026397,-1.103760,0.882942,2.903489
10815,90.125000,-1.442941,0.891818,2.026321,-1.104043,0.883165,2.903195
10816,90.133333,-1.442914,0.891800,2.026257,-1.104329,0.883385,2.902934
10817,90.141667,-1.442877,0.891779,2.026194,-1.104606,0.883599,2.902707
10818,90.150000,-1.442845,0.891762,2.026141,-1.104846,0.883779,2.902492
10819,90.158333,-1.442805,0.891756,2.026093,-1.105092,0.883944,2.902284
10820,90.166667,-1.442805,0.891750,2.026071,-1.105346,0.884114,2.902088
10821,90.175000,-1.442786,0.891745,2.026042,-1.105577,0.884334,2.901939
10822,90.183333,-1.442778,0.891733,2.026021,-1.105762,0.884591,2.901827
10823,90.191667,-1.442797,0.891726,2.026028,-1.105880,0.884865,2.901753
10824,90.200000,-1.442777,0.891708,2.026006,-1.105948,0.885129,2.901704
10825,90.208333,-1.442740,0.891696,2.025975,-1.105987,0.885414,2.901673
10826,90.216667,-1.442711,0.891694,2.025934,-1.106035,0.885702,2.901661
10827,90.225000,-1.442688,0.891701,2.025905,-1.106081,0.885965,2.901645
10828,90.233333,-1.442676,0.891711,2.025889,-1.106143,0.886198,2.901648
10829,90.241667,-1.442671,0.891719,2.025886,-1.106211,0.886371,2.901653
10830,90.250000,-1.442672,0.891713,2.025899,-1.106277,0.886485,2.901666
10831,90.258333,-1.442670,0.891706,2.025920,-1.106342,0.886537,2.901670
10832,90.266667,-1.442673,0.891694,2.025943,-1.106423,0.886539,2.901640
10833,90.275000,-1.442688,0.891683,2.025971,-1.106522,0.886524,2.901588
10834,90.283333,-1.442714,0.891675,2.026013,-1.106640,0.886503,2.901509
10835,90.291667,-1.442752,0.891666,2.026064,-1.106785,0.886480,2.901407
10836,90.300000,-1.442793,0.891646,2.026139,-1.106911,0.886461,2.901285
10837,90.308333,-1.442820,0.891626,2.026212,-1.107026,0.886433,2.901124
10838,90.316667,-1.442841,0.891606,2.026285,-1.107111,0.886418,2.900947
10839,90.325000,-1.442858,0.891580,2.026359,-1.107184,0.886409,2.900747
10840,90.333333,-1.442870,0.891556,2.026428,-1.107253,0.886395,2.900545
10841,90.341667,-1.442898,0.891536,2.026505,-1.107328,0.886377,2.900345
10842,90.350000,-1.442919,0.891523,2.026585,-1.107403,0.886349,2.900159
10843,90.358333,-1.442934,0.891504,2.026664,-1.107477,0.886299,2.899970
10844,90.366667,-1.442931,0.891493,2.026733,-1.107836,0.886277,2.899781
10845,90.375000,-1.442913,0.891480,2.026782,-1.108171,0.886282,2.899638
10846,90.383333,-1.442894,0.891466,2.026818,-1.108280,0.886219,2.899333
10847,90.391667,-1.442883,0.891460,2.026846,-1.108399,0.886193,2.899210
10848,90.400000,-1.442888,0.891455,2.026869,-1.108523,0.886148,2.899017
10849,90.408333,-1.442893,0.891455,2.026891,-1.108644,0.886107,2.898846
10850,90.416667,-1.442902,0.891443,2.026903,-1.108756,0.886076,2.898687
10851,90.425000,-1.442894,0.891437,2.026909,-1.108840,0.886075,2.898555
10852,90.433333,-1.442867,0.891438,2.026900,-1.108892,0.886105,2.898444
10853,90.441667,-1.442833,0.891441,2.026884,-1.108927,0.886152,2.898350
10854,90.450000,-1.442804,0.891444,2.026857,-1.108951,0.886217,2.898281
10855,90.458333,-1.442787,0.891455,2.026836,-1.108974,0.886286,2.898217
10856,90.466667,-1.442783,0.891461,2.026818,-1.109006,0.886355,2.898166
10857,90.475000,-1.442782,0.891462,2.026797,-1.109034,0.886413,2.898119
10858,90.483333,-1.442773,0.891461,2.026774,-1.109064,0.886469,2.898066
10859,90.491667,-1.442753,0.891461,2.026745,-1.109081,0.886535,2.897996
10860,90.500000,-1.442728,0.891467,2.026708,-1.109107,0.886604,2.897895
10861,90.508333,-1.442708,0.891478,2.026672,-1.109139,0.886692,2.897777
10862,90.516667,-1.442707,0.891492,2.026645,-1.109195,0.886778,2.897636
10863,90.525000,-1.442714,0.891504,2.026631,-1.109265,0.886850,2.897459
10864,90.533333,-1.442733,0.891511,2.026620,-1.109360,0.886924,2.897253
10865,90.541667,-1.442745,0.891514,2.026625,-1.109465,0.887001,2.897002
10866,90.550000,-1.442748,0.891517,2.026620,-1.109575,0.887092,2.896697
10867,90.558333,-1.442745,0.891521,2.026617,-1.109672,0.887193,2.896352
10868,90.566667,-1.442748,0.891527,2.026617,-1.109782,0.887327,2.895948
