Format Version,1.21,Take Name,BengtAnnelieAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.01.46.308 PM,Total Frames in Take,35523,Total Exported Frames,35523,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:581,Unlabeled:581,Unlabeled:581,Unlabeled:585,Unlabeled:585,Unlabeled:585
,,"8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570249","8392B20CF49E3570249","8392B20CF49E3570249"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
16242,135.350000,-1.485441,0.976085,1.747267,-1.138516,0.956535,2.870870
16243,135.358333,-1.485438,0.976101,1.747268,-1.140757,0.960657,2.867213
16244,135.366667,-1.485451,0.976106,1.747263,-1.143228,0.964940,2.863202
16245,135.375000,-1.485471,0.976093,1.747274,-1.145983,0.969371,2.858759
16246,135.383333,-1.485492,0.976083,1.747275,-1.148977,0.973966,2.853923
16247,135.391667,-1.485508,0.976067,1.747280,-1.152161,0.978741,2.848733
16248,135.400000,-1.485521,0.976046,1.747284,-1.155862,0.983695,2.843208
16249,135.408333,-1.485525,0.976034,1.747299,-1.159125,0.988500,2.837155
16250,135.416667,-1.485520,0.976008,1.747337,-1.162694,0.993381,2.830897
16251,135.425000,-1.485501,0.975968,1.747411,-1.166472,0.998324,2.824393
16252,135.433333,-1.485446,0.975922,1.747513,-1.170352,1.003253,2.817649
16253,135.441667,-1.485360,0.975865,1.747656,-1.174358,1.008185,2.810620
16254,135.450000,-1.485245,0.975815,1.747846,-1.178472,1.013091,2.803343
16255,135.458333,-1.485081,0.975771,1.748090,-1.182684,1.018011,2.795764
16256,135.466667,-1.484851,0.975742,1.748455,-1.186972,1.022928,2.787853
16257,135.475000,-1.484560,0.975735,1.748925,-1.191371,1.027810,2.779640
16258,135.483333,-1.484217,0.975707,1.749481,-1.195839,1.032612,2.771127
16259,135.491667,-1.483741,0.975674,1.750190,-1.200397,1.037303,2.762354
16260,135.500000,-1.483112,0.975630,1.751111,-1.204962,1.041879,2.753329
16261,135.508333,-1.482399,0.975493,1.752154,-1.209546,1.046349,2.744099
16262,135.516667,-1.481574,0.975313,1.753482,-1.214066,1.050692,2.734668
16263,135.525000,-1.480577,0.975053,1.755031,-1.218572,1.054942,2.725101
16264,135.533333,-1.479422,0.974685,1.756799,-1.223187,1.059272,2.715480
16265,135.541667,-1.478273,0.974112,1.758845,-1.227740,1.063324,2.705724
16266,135.550000,-1.477023,0.973382,1.761307,-1.231918,1.067208,2.695780
16267,135.558333,-1.475620,0.972550,1.764003,-1.236282,1.071117,2.685755
16268,135.566667,-1.473867,0.971553,1.767396,-1.240547,1.074933,2.675505
16269,135.575000,-1.472310,0.970498,1.770765,-1.244771,1.078694,2.665124
16270,135.583333,-1.470591,0.969416,1.774433,-1.248901,1.082401,2.654512
16271,135.591667,-1.468777,0.968307,1.778477,-1.252931,1.086070,2.643733
16272,135.600000,-1.466735,0.967149,1.783106,-1.256802,1.089666,2.632745
16273,135.608333,-1.464798,0.966042,1.787795,-1.260566,1.093185,2.621619
16274,135.616667,-1.462756,0.964917,1.792820,-1.264184,1.096635,2.610381
16275,135.625000,-1.460658,0.963829,1.798242,-1.267627,1.100040,2.599080
16276,135.633333,-1.458498,0.962753,1.803991,-1.270905,1.103380,2.587756
16277,135.641667,-1.456375,0.961636,1.810174,-1.273993,1.106711,2.576466
16278,135.650000,-1.454389,0.960474,1.816691,-1.276838,1.110036,2.565243
16279,135.658333,-1.452429,0.959277,1.823543,-1.279436,1.113324,2.554092
16280,135.666667,-1.450787,0.957864,1.830495,-1.281744,1.116604,2.543031
16281,135.675000,-1.449180,0.956485,1.837720,-1.283853,1.119825,2.532065
16282,135.683333,-1.447626,0.955189,1.845156,-1.285697,1.123002,2.521185
16283,135.691667,-1.446198,0.953903,1.852880,-1.287377,1.126061,2.510481
16284,135.700000,-1.445253,0.952526,1.861115,-1.288843,1.128996,2.499743
16285,135.708333,-1.444114,0.951191,1.868645,-1.290172,1.131818,2.489091
16286,135.716667,-1.443241,0.949983,1.876847,-1.291402,1.134651,2.478456
16287,135.725000,-1.442616,0.948676,1.884599,-1.292570,1.137415,2.467800
16288,135.733333,-1.442070,0.947553,1.892723,-1.293601,1.140090,2.457110
16289,135.741667,-1.441756,0.946549,1.900820,-1.294481,1.142744,2.446431
16290,135.750000,-1.441530,0.945646,1.909022,-1.295184,1.145285,2.435771
16291,135.758333,-1.441539,0.944696,1.916879,-1.295731,1.147679,2.425193
16292,135.766667,-1.441465,0.943967,1.924928,-1.296111,1.150026,2.414818
16293,135.775000,-1.441378,0.943434,1.932904,-1.296393,1.152375,2.404465
16294,135.783333,-1.441334,0.943038,1.940838,-1.296457,1.154524,2.394691
16295,135.791667,-1.441303,0.942687,1.948657,-1.296342,1.156649,2.385094
16296,135.800000,-1.441307,0.942421,1.956418,-1.296074,1.158724,2.375878
16297,135.808333,-1.441341,0.942431,1.964084,-1.295717,1.160682,2.367111
16298,135.816667,-1.441297,0.941954,1.971461,-1.295278,1.162538,2.358696
16299,135.825000,-1.441373,0.941987,1.978754,-1.294780,1.164265,2.350578
16300,135.833333,-1.441503,0.942162,1.985861,-1.294190,1.165886,2.342610
16301,135.841667,-1.441588,0.942517,1.992882,-1.293507,1.167437,2.334790
16302,135.850000,-1.441582,0.942958,1.999463,-1.292703,1.168864,2.327049
16303,135.858333,-1.441500,0.943645,2.006294,-1.291769,1.170210,2.319419
16304,135.866667,-1.441400,0.944494,2.012978,-1.290701,1.171451,2.311834
16305,135.875000,-1.441262,0.945430,2.019596,-1.289508,1.172557,2.304326
16306,135.883333,-1.440990,0.946483,2.025987,-1.288182,1.173574,2.296888
16307,135.891667,-1.440711,0.947678,2.032339,-1.286697,1.174482,2.289558
16308,135.900000,-1.440285,0.948878,2.038530,-1.285099,1.175355,2.282438
16309,135.908333,-1.439756,0.950224,2.044634,-1.283472,1.176092,2.275601
16310,135.916667,-1.439146,0.951651,2.050615,-1.281806,1.176717,2.269065
16311,135.925000,-1.438521,0.953198,2.056468,-1.280157,1.177216,2.262836
16312,135.933333,-1.437939,0.954857,2.062235,-1.278510,1.177647,2.256950
16313,135.941667,-1.436944,0.956383,2.067312,-1.276906,1.177941,2.251476
16314,135.950000,-1.435992,0.957905,2.072410,-1.275369,1.178105,2.246359
16315,135.958333,-1.435115,0.959511,2.077396,-1.273866,1.178159,2.241610
16316,135.966667,-1.434143,0.961106,2.082165,-1.272399,1.178104,2.237263
16317,135.975000,-1.433015,0.962755,2.086788,-1.271026,1.177966,2.233349
16318,135.983333,-1.431644,0.964361,2.090833,-1.269724,1.177738,2.229750
16319,135.991667,-1.430290,0.966150,2.095162,-1.268536,1.177402,2.226482
16320,136.000000,-1.428996,0.968040,2.099302,-1.267402,1.177059,2.223503
16321,136.008333,-1.427593,0.969921,2.103251,-1.266231,1.176656,2.220549
16322,136.016667,-1.426128,0.971778,2.107005,-1.264989,1.176353,2.217710
16323,136.025000,-1.424632,0.973610,2.110424,-1.263985,1.175807,2.215252
16324,136.033333,-1.423042,0.975364,2.113570,-1.263056,1.175228,2.213000
16325,136.041667,-1.421349,0.977101,2.116422,-1.262130,1.174552,2.210935
16326,136.050000,-1.419711,0.978881,2.119177,-1.261284,1.173822,2.209042
16327,136.058333,-1.417925,0.980646,2.121722,-1.260515,1.173004,2.207273
16328,136.066667,-1.416098,0.982419,2.124129,-1.259731,1.172103,2.205636
16329,136.075000,-1.414211,0.984131,2.126311,-1.259042,1.171103,2.204118
16330,136.083333,-1.412266,0.985771,2.128272,-1.258386,1.169999,2.202609
16331,136.091667,-1.410376,0.987396,2.130141,-1.257791,1.168844,2.201199
16332,136.100000,-1.408441,0.988982,2.131873,-1.257182,1.167628,2.199928
16333,136.108333,-1.406128,0.989501,2.133562,-1.256603,1.166411,2.198801
16334,136.116667,-1.404511,0.991982,2.134893,-1.256073,1.165175,2.197803
16335,136.125000,-1.402601,0.993461,2.136255,-1.255529,1.163908,2.196889
16336,136.133333,-1.400637,0.994868,2.137452,-1.255106,1.162558,2.196300
16337,136.141667,-1.398651,0.996187,2.138493,-1.254599,1.161220,2.195507
16338,136.150000,-1.396736,0.997535,2.139488,-1.254093,1.159892,2.194757
16339,136.158333,-1.394850,0.998864,2.140392,-1.253642,1.158570,2.194030
16340,136.166667,-1.393012,1.000189,2.141270,-1.253209,1.157210,2.193306
16341,136.175000,-1.391190,1.001416,2.142128,-1.252831,1.155810,2.192628
16342,136.183333,-1.389455,1.002636,2.142895,-1.252462,1.154429,2.191893
16343,136.191667,-1.387801,1.003768,2.143595,-1.252130,1.153064,2.191214
16344,136.200000,-1.386244,1.004779,2.144001,-1.251782,1.151713,2.190517
16345,136.208333,-1.385101,1.005696,2.143986,-1.251353,1.150534,2.189963
16346,136.216667,-1.384304,1.006351,2.143600,-1.250773,1.149620,2.189538
16347,136.225000,-1.383668,1.006747,2.143587,-1.250213,1.148852,2.189048
16348,136.233333,-1.382892,1.006766,2.143672,-1.249817,1.148076,2.188627
16349,136.241667,-1.382100,1.006781,2.143689,-1.249469,1.147355,2.188275
16350,136.250000,-1.381316,1.006911,2.143652,-1.249091,1.146676,2.187934
16351,136.258333,-1.380721,1.006979,2.143744,-1.248720,1.146077,2.187602
16352,136.266667,-1.380247,1.006879,2.143937,-1.248384,1.145498,2.187217
16353,136.275000,-1.379825,1.006646,2.144041,-1.248043,1.144939,2.186774
16354,136.283333,-1.379603,1.006300,2.144003,-1.247699,1.144404,2.186323
16355,136.291667,-1.379499,1.005834,2.143940,-1.247327,1.143944,2.185863
16356,136.300000,-1.379502,1.005244,2.143897,-1.246989,1.143572,2.185405
16357,136.308333,-1.379534,1.004622,2.143864,-1.246702,1.143329,2.185039
16358,136.316667,-1.379526,1.004087,2.143968,-1.246488,1.143211,2.184794
16359,136.325000,-1.379450,1.003634,2.144077,-1.246354,1.143169,2.184653
16360,136.333333,-1.379371,1.003209,2.144171,-1.246281,1.143180,2.184585
16361,136.341667,-1.379268,1.002702,2.144181,-1.246254,1.143218,2.184589
16362,136.350000,-1.379084,1.002212,2.144027,-1.246209,1.143263,2.184607
16363,136.358333,-1.378909,1.001759,2.143802,-1.246133,1.143277,2.184576
16364,136.366667,-1.378735,1.001342,2.143535,-1.246017,1.143243,2.184478
16365,136.375000,-1.378651,1.000980,2.143299,-1.245842,1.143168,2.184317
16366,136.383333,-1.378672,1.000677,2.143083,-1.245589,1.143054,2.184036
16367,136.391667,-1.378807,1.000430,2.142878,-1.245265,1.142926,2.183581
16368,136.400000,-1.378956,1.000194,2.142650,-1.244853,1.142748,2.182907
16369,136.408333,-1.379141,0.999932,2.142408,-1.244391,1.142565,2.182142
16370,136.416667,-1.379386,0.999607,2.142244,-1.243820,1.142367,2.181269
16371,136.425000,-1.379758,0.999271,2.142222,-1.243220,1.142242,2.180346
16372,136.433333,-1.380196,0.998901,2.142239,-1.242539,1.142137,2.179432
16373,136.441667,-1.380723,0.998522,2.142367,-1.241853,1.142080,2.178467
16374,136.450000,-1.381205,0.998030,2.142520,-1.241172,1.142009,2.177551
16375,136.458333,-1.381742,0.997501,2.142737,-1.240515,1.141923,2.176659
16376,136.466667,-1.382263,0.996936,2.142857,-1.239846,1.141821,2.175786
16377,136.475000,-1.382842,0.996303,2.142873,-1.239219,1.141713,2.175037
16378,136.483333,-1.383419,0.995695,2.142812,-1.238578,1.141563,2.174470
16379,136.491667,-1.383910,0.995055,2.142685,-1.238047,1.141388,2.174128
16380,136.500000,-1.384433,0.994413,2.142417,-1.237618,1.141171,2.173956
16381,136.508333,-1.384852,0.993657,2.141856,-1.237209,1.140928,2.173882
16382,136.516667,-1.385276,0.992909,2.141227,-1.236750,1.140694,2.174007
16383,136.525000,-1.385701,0.992118,2.140360,-1.236392,1.140474,2.174532
16384,136.533333,-1.386076,0.991214,2.139372,-1.236203,1.140324,2.175559
16385,136.541667,-1.386503,0.990389,2.138392,-1.236107,1.140263,2.177123
16386,136.550000,-1.386877,0.989546,2.137131,-1.236205,1.140320,2.179248
16387,136.558333,-1.387160,0.988622,2.135695,-1.236474,1.140458,2.182014
16388,136.566667,-1.387406,0.987688,2.134202,-1.236874,1.140679,2.185425
16389,136.575000,-1.387653,0.986748,2.132722,-1.237281,1.140990,2.189309
16390,136.583333,-1.388078,0.985898,2.131234,-1.237593,1.141367,2.193468
16391,136.591667,-1.388561,0.985105,2.129820,-1.237897,1.141805,2.197809
16392,136.600000,-1.388986,0.984338,2.128252,-1.238327,1.142370,2.202290
16393,136.608333,-1.389347,0.983473,2.126595,-1.238853,1.142970,2.206892
16394,136.616667,-1.389648,0.982525,2.124826,-1.239576,1.143509,2.211627
16395,136.625000,-1.390231,0.981719,2.123290,-1.240570,1.144001,2.216572
16396,136.633333,-1.390439,0.980602,2.121107,-1.241833,1.144407,2.221845
16397,136.641667,-1.390704,0.979427,2.118799,-1.243308,1.144706,2.227548
16398,136.650000,-1.391050,0.978330,2.116336,-1.245056,1.144894,2.233697
16399,136.658333,-1.391316,0.977303,2.113712,-1.247033,1.144955,2.240296
16400,136.666667,-1.391172,0.976009,2.110535,-1.249150,1.144822,2.247406
16401,136.675000,-1.391314,0.974972,2.107647,-1.251596,1.144599,2.255238
16402,136.683333,-1.391338,0.973868,2.104565,-1.254003,1.144277,2.263524
16403,136.691667,-1.391187,0.972760,2.101305,-1.256468,1.143812,2.272359
16404,136.700000,-1.391008,0.971606,2.097797,-1.258903,1.143183,2.281722
16405,136.708333,-1.390650,0.970428,2.094054,-1.261398,1.142424,2.291584
16406,136.716667,-1.390222,0.969196,2.090100,-1.263820,1.141499,2.301904
16407,136.725000,-1.389639,0.967946,2.085875,-1.266246,1.140412,2.312570
16408,136.733333,-1.388892,0.966611,2.081276,-1.268604,1.139141,2.323533
16409,136.741667,-1.388106,0.965204,2.076310,-1.270951,1.137799,2.334890
16410,136.750000,-1.387324,0.963682,2.070905,-1.273209,1.136279,2.346587
16411,136.758333,-1.386874,0.962293,2.065451,-1.275302,1.134633,2.358559
16412,136.766667,-1.386387,0.960743,2.059659,-1.277242,1.132812,2.370864
16413,136.775000,-1.385838,0.959099,2.053575,-1.278966,1.130927,2.383368
16414,136.783333,-1.385251,0.957254,2.046839,-1.280466,1.128927,2.396083
16415,136.791667,-1.384638,0.955410,2.039682,-1.281770,1.126893,2.408804
16416,136.800000,-1.384256,0.953634,2.032615,-1.282781,1.124551,2.421913
16417,136.808333,-1.383775,0.951883,2.025378,-1.283663,1.122152,2.435030
16418,136.816667,-1.383328,0.950203,2.017998,-1.284371,1.119574,2.448177
16419,136.825000,-1.382974,0.948570,2.010531,-1.284940,1.116847,2.461448
16420,136.833333,-1.382719,0.947028,2.002966,-1.285344,1.113955,2.474726
16421,136.841667,-1.382543,0.945505,1.995231,-1.285625,1.110918,2.488036
16422,136.850000,-1.382476,0.944047,1.987445,-1.285681,1.107753,2.501351
16423,136.858333,-1.382472,0.942684,1.979607,-1.285531,1.104449,2.514678
16424,136.866667,-1.382523,0.941452,1.971772,-1.285192,1.101004,2.528042
16425,136.875000,-1.382650,0.940240,1.963833,-1.284549,1.097390,2.541331
16426,136.883333,-1.382939,0.939110,1.955883,-1.283648,1.093641,2.554573
16427,136.891667,-1.383254,0.938028,1.948230,-1.282443,1.089750,2.567724
16428,136.900000,-1.383739,0.936808,1.940110,-1.280966,1.085690,2.580712
16429,136.908333,-1.384539,0.935503,1.931984,-1.279256,1.081533,2.593657
16430,136.916667,-1.385428,0.934088,1.923805,-1.277309,1.077258,2.606555
16431,136.925000,-1.386436,0.932704,1.915538,-1.275155,1.072843,2.619308
16432,136.933333,-1.387642,0.931365,1.907514,-1.272759,1.068343,2.632005
16433,136.941667,-1.388946,0.930091,1.899434,-1.270172,1.063760,2.644668
16434,136.950000,-1.390298,0.928931,1.891577,-1.267314,1.059031,2.657214
16435,136.958333,-1.391534,0.928070,1.883794,-1.264196,1.054298,2.669736
16436,136.966667,-1.392835,0.927144,1.875767,-1.260747,1.049479,2.682138
16437,136.975000,-1.394146,0.926368,1.867939,-1.256980,1.044598,2.694369
16438,136.983333,-1.395809,0.925403,1.860097,-1.252902,1.039696,2.706385
16439,136.991667,-1.397861,0.924251,1.852546,-1.248434,1.034674,2.718132
16440,137.000000,-1.400002,0.923004,1.845037,-1.243654,1.029657,2.729630
16441,137.008333,-1.402272,0.921724,1.837726,-1.238775,1.024665,2.740803
16442,137.016667,-1.404583,0.920485,1.830549,-1.233381,1.019625,2.751653
16443,137.025000,-1.406641,0.919451,1.823615,-1.227734,1.014413,2.762247
16444,137.033333,-1.408751,0.918597,1.816653,-1.222111,1.009328,2.772547
16445,137.041667,-1.410779,0.917943,1.809641,-1.216406,1.004241,2.782551
16446,137.050000,-1.412720,0.917481,1.802721,-1.210873,0.999319,2.792393
16447,137.058333,-1.414570,0.917233,1.795758,-1.205020,0.994240,2.801487
16448,137.066667,-1.416417,0.917189,1.788833,-1.199286,0.989285,2.810294
16449,137.075000,-1.418369,0.917091,1.782013,-1.193609,0.984441,2.818666
16450,137.083333,-1.420342,0.916873,1.775405,-1.187965,0.979708,2.826621
16451,137.091667,-1.422457,0.916528,1.768993,-1.182354,0.975122,2.834072
16452,137.100000,-1.424696,0.915980,1.762754,-1.176841,0.970651,2.841049
16453,137.108333,-1.427015,0.915317,1.756802,-1.171456,0.966270,2.847578
16454,137.116667,-1.429448,0.914499,1.751095,-1.166116,0.961972,2.853660
16455,137.125000,-1.431855,0.913693,1.745656,-1.160936,0.957723,2.859310
16456,137.133333,-1.434350,0.912935,1.740281,-1.155962,0.953521,2.864629
16457,137.141667,-1.436887,0.912121,1.735250,-1.150893,0.949358,2.869573
16458,137.150000,-1.439418,0.911494,1.730165,-1.145488,0.945308,2.874379
16459,137.158333,-1.442087,0.911164,1.725083,-1.140406,0.941366,2.878908
16460,137.166667,-1.444748,0.910854,1.720331,-1.135375,0.937571,2.883274
16461,137.175000,-1.447413,0.910589,1.715752,-1.130275,0.933944,2.887470
16462,137.183333,-1.450039,0.910419,1.711284,-1.125165,0.930441,2.891468
16463,137.191667,-1.452637,0.910213,1.706922,-1.120036,0.927062,2.895211
16464,137.200000,-1.455144,0.910053,1.702750,-1.115052,0.923794,2.898698
16465,137.208333,-1.457812,0.909852,1.698849,-1.110348,0.920554,2.901834
16466,137.216667,-1.460586,0.909473,1.695221,-1.105942,0.917400,2.904732
16467,137.225000,-1.463270,0.908987,1.691758,-1.101844,0.914240,2.907327
16468,137.233333,-1.465898,0.908396,1.688559,-1.098087,0.911081,2.909657
16469,137.241667,-1.468415,0.907806,1.685509,-1.094614,0.907924,2.911672
16470,137.250000,-1.470930,0.907103,1.682603,-1.091513,0.904772,2.913376
16471,137.258333,-1.473368,0.906365,1.679875,-1.088799,0.901676,2.914721
16472,137.266667,-1.475744,0.905642,1.677248,-1.086428,0.899047,2.915669
16473,137.275000,-1.478101,0.904947,1.674702,-1.084592,0.896720,2.916529
16474,137.283333,-1.480389,0.904291,1.672316,-1.083141,0.894564,2.917234
16475,137.291667,-1.482643,0.903667,1.670034,-1.081977,0.892444,2.917693
16476,137.300000,-1.484860,0.903048,1.667830,-1.081018,0.890437,2.918043
16477,137.308333,-1.487031,0.902397,1.665773,-1.080316,0.888563,2.918239
16478,137.316667,-1.489133,0.901718,1.663882,-1.079632,0.886827,2.918355
16479,137.325000,-1.491104,0.900978,1.662105,-1.079058,0.885182,2.918464
16480,137.333333,-1.492929,0.900142,1.660520,-1.078652,0.883611,2.918582
16481,137.341667,-1.494591,0.899218,1.659140,-1.078734,0.882348,2.918674
16482,137.350000,-1.496068,0.898250,1.657912,-1.079033,0.881515,2.918666
16483,137.358333,-1.497453,0.897305,1.656827,-1.079361,0.880994,2.918692
16484,137.366667,-1.498748,0.896426,1.655869,-1.079721,0.880585,2.918744
16485,137.375000,-1.500032,0.895666,1.655051,-1.080112,0.880316,2.918818
16486,137.383333,-1.501353,0.895013,1.654312,-1.080510,0.880057,2.918971
16487,137.391667,-1.502679,0.894803,1.653674,-1.081038,0.879800,2.919241
16488,137.400000,-1.503840,0.894850,1.653146,-1.081584,0.879579,2.919638
16489,137.408333,-1.504803,0.894904,1.652690,-1.082092,0.879404,2.920043
16490,137.416667,-1.505585,0.894818,1.652354,-1.082579,0.879275,2.920498
16491,137.425000,-1.506153,0.894634,1.652103,-1.083066,0.879229,2.920973
16492,137.433333,-1.506570,0.894328,1.651904,-1.083504,0.879213,2.921490
16493,137.441667,-1.506864,0.893988,1.651776,-1.083807,0.879165,2.922097
16494,137.450000,-1.507140,0.893593,1.651671,-1.084031,0.879068,2.922735
16495,137.458333,-1.507536,0.893188,1.651501,-1.084187,0.878840,2.923439
16496,137.466667,-1.508070,0.892827,1.651292,-1.084233,0.878553,2.924157
16497,137.475000,-1.508831,0.892599,1.651027,-1.084205,0.878299,2.924824
16498,137.483333,-1.509842,0.892457,1.650713,-1.084112,0.878062,2.925545
16499,137.491667,-1.510924,0.892364,1.650419,-1.084004,0.877832,2.926236
16500,137.500000,-1.511857,0.892258,1.650430,-1.083777,0.877544,2.926932
16501,137.508333,-1.512612,0.892238,1.650690,-1.083418,0.877204,2.927623
16502,137.516667,-1.513288,0.892262,1.650947,-1.082925,0.876751,2.928287
16503,137.525000,-1.513952,0.892389,1.651071,-1.082227,0.876206,2.928871
16504,137.533333,-1.514669,0.892527,1.651173,-1.081374,0.875601,2.929335
16505,137.541667,-1.515405,0.892635,1.651255,-1.080359,0.874996,2.929749
16506,137.550000,-1.516216,0.892783,1.651288,-1.079276,0.874439,2.930081
16507,137.558333,-1.517024,0.892866,1.651230,-1.078189,0.873935,2.930441
16508,137.566667,-1.517841,0.892883,1.651091,-1.077115,0.873511,2.930773
16509,137.575000,-1.518768,0.892854,1.650849,-1.076144,0.873095,2.931119
16510,137.583333,-1.519714,0.892778,1.650458,-1.075354,0.872735,2.931456
16511,137.591667,-1.520688,0.892696,1.650022,-1.074756,0.872397,2.931814
16512,137.600000,-1.521634,0.892657,1.649536,-1.074478,0.872094,2.932099
16513,137.608333,-1.522415,0.892689,1.649168,-1.074456,0.871826,2.932377
16514,137.616667,-1.523185,0.892771,1.648784,-1.074669,0.871584,2.932627
16515,137.625000,-1.523881,0.892881,1.648407,-1.075085,0.871398,2.932860
16516,137.633333,-1.524509,0.892995,1.648081,-1.075636,0.871210,2.933075
16517,137.641667,-1.525096,0.893016,1.647733,-1.076247,0.870987,2.933280
16518,137.650000,-1.525697,0.892977,1.647400,-1.076876,0.870733,2.933422
16519,137.658333,-1.526374,0.892899,1.647024,-1.077448,0.870496,2.933462
16520,137.666667,-1.527123,0.892842,1.646667,-1.077872,0.870317,2.933438
16521,137.675000,-1.527832,0.892823,1.646322,-1.078157,0.870087,2.933376
16522,137.683333,-1.528447,0.892797,1.646019,-1.078330,0.869801,2.933217
16523,137.691667,-1.528971,0.892736,1.645782,-1.078376,0.869511,2.933018
16524,137.700000,-1.529411,0.892641,1.645550,-1.078295,0.869197,2.932842
16525,137.708333,-1.529748,0.892530,1.645358,-1.078181,0.868910,2.932651
16526,137.716667,-1.530032,0.892452,1.645226,-1.078045,0.868668,2.932424
16527,137.725000,-1.530232,0.892391,1.645162,-1.077903,0.868451,2.932205
16528,137.733333,-1.530325,0.892349,1.645155,-1.077783,0.868292,2.931999
16529,137.741667,-1.530324,0.892302,1.645170,-1.077609,0.868121,2.931762
16530,137.750000,-1.530255,0.892256,1.645209,-1.077443,0.867921,2.931498
16531,137.758333,-1.530143,0.892206,1.645265,-1.077326,0.867717,2.931180
16532,137.766667,-1.530023,0.892162,1.645324,-1.077263,0.867497,2.930844
16533,137.775000,-1.529945,0.892134,1.645372,-1.077251,0.867258,2.930470
16534,137.783333,-1.529924,0.892116,1.645374,-1.077303,0.867021,2.930091
16535,137.791667,-1.529974,0.892119,1.645327,-1.077384,0.866808,2.929744
16536,137.800000,-1.530066,0.892118,1.645271,-1.077543,0.866596,2.929400
16537,137.808333,-1.530137,0.892107,1.645241,-1.077816,0.866368,2.929060
16538,137.816667,-1.530168,0.892113,1.645262,-1.078161,0.866140,2.928714
16539,137.825000,-1.530156,0.892156,1.645318,-1.078479,0.865913,2.928355
16540,137.833333,-1.530108,0.892237,1.645398,-1.078710,0.865775,2.928011
16541,137.841667,-1.530027,0.892353,1.645510,-1.078849,0.865752,2.927709
16542,137.850000,-1.529900,0.892491,1.645650,-1.078930,0.865784,2.927450
16543,137.858333,-1.529723,0.892617,1.645823,-1.078925,0.865866,2.927225
16544,137.866667,-1.529515,0.892713,1.646014,-1.078905,0.865936,2.926995
16545,137.875000,-1.529336,0.892774,1.646200,-1.078853,0.866000,2.926757
16546,137.883333,-1.529217,0.892846,1.646371,-1.078773,0.866073,2.926509
16547,137.891667,-1.529188,0.892923,1.646498,-1.078674,0.866202,2.926282
16548,137.900000,-1.529205,0.893010,1.646634,-1.078618,0.866397,2.926041
16549,137.908333,-1.529245,0.893102,1.646781,-1.078700,0.866668,2.925770
16550,137.916667,-1.529288,0.893192,1.646928,-1.078920,0.867035,2.925424
16551,137.925000,-1.529328,0.893285,1.647079,-1.079230,0.867440,2.925035
16552,137.933333,-1.529350,0.893374,1.647232,-1.079599,0.867892,2.924634
16553,137.941667,-1.529343,0.893455,1.647373,-1.080013,0.868388,2.924228
16554,137.950000,-1.529298,0.893530,1.647524,-1.080385,0.868856,2.923837
16555,137.958333,-1.529237,0.893611,1.647672,-1.080678,0.869264,2.923476
16556,137.966667,-1.529190,0.893719,1.647807,-1.080936,0.869645,2.923151
16557,137.975000,-1.529159,0.893879,1.647942,-1.081186,0.870098,2.922839
16558,137.983333,-1.529134,0.894077,1.648083,-1.081401,0.870626,2.922497
16559,137.991667,-1.529084,0.894305,1.648236,-1.081611,0.871189,2.922204
16560,138.000000,-1.528971,0.894567,1.648389,-1.081782,0.871837,2.921892
16561,138.008333,-1.528805,0.894860,1.648559,-1.081917,0.872509,2.921566
16562,138.016667,-1.528625,0.895174,1.648762,-1.082062,0.873158,2.921214
16563,138.025000,-1.528409,0.895541,1.649029,-1.082264,0.873820,2.920899
16564,138.033333,-1.528156,0.895950,1.649320,-1.082538,0.874453,2.920587
16565,138.041667,-1.527870,0.896364,1.649633,-1.082821,0.875066,2.920288
16566,138.050000,-1.527531,0.896845,1.649972,-1.083132,0.875614,2.920002
16567,138.058333,-1.527136,0.897332,1.650343,-1.083470,0.876131,2.919749
16568,138.066667,-1.526738,0.897802,1.650679,-1.083823,0.876658,2.919515
16569,138.075000,-1.526285,0.898311,1.651033,-1.084190,0.877193,2.919340
16570,138.083333,-1.525797,0.898813,1.651364,-1.084530,0.877713,2.919188
16571,138.091667,-1.525255,0.899307,1.651694,-1.084828,0.878262,2.919076
16572,138.100000,-1.524628,0.899815,1.652070,-1.085059,0.878866,2.919003
16573,138.108333,-1.523932,0.900354,1.652442,-1.085254,0.879532,2.918929
16574,138.116667,-1.523206,0.900925,1.652860,-1.085410,0.880210,2.918877
16575,138.125000,-1.522483,0.901551,1.653313,-1.085520,0.880926,2.918838
16576,138.133333,-1.521766,0.902252,1.653797,-1.085643,0.881692,2.918834
16577,138.141667,-1.521099,0.902986,1.654294,-1.085824,0.882525,2.918851
16578,138.150000,-1.520409,0.903808,1.654830,-1.086032,0.883462,2.918885
16579,138.158333,-1.519701,0.904680,1.655376,-1.086286,0.884470,2.918890
16580,138.166667,-1.518962,0.905551,1.655938,-1.086524,0.885559,2.918892
16581,138.175000,-1.518164,0.906461,1.656554,-1.086701,0.886683,2.918872
16582,138.183333,-1.517361,0.907409,1.657146,-1.086872,0.887834,2.918884
