Format Version,1.21,Take Name,PatrikSimonAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.00.37.708 AM,Total Frames in Take,30597,Total Exported Frames,30597,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
6747,56.225000,-1.088805,0.955438,2.858139,-1.555622,0.930167,1.693295
6748,56.233333,-1.088808,0.955388,2.858084,-1.555656,0.930014,1.693403
6749,56.241667,-1.088828,0.955347,2.858034,-1.555641,0.929868,1.693509
6750,56.250000,-1.088860,0.955309,2.857977,-1.555586,0.929740,1.693607
6751,56.258333,-1.088916,0.955261,2.857924,-1.555523,0.929648,1.693699
6752,56.266667,-1.088980,0.955226,2.857886,-1.555461,0.929596,1.693776
6753,56.275000,-1.089054,0.955193,2.857838,-1.555411,0.929578,1.693832
6754,56.283333,-1.089116,0.955175,2.857781,-1.555365,0.929587,1.693863
6755,56.291667,-1.089164,0.955172,2.857718,-1.555313,0.929612,1.693863
6756,56.300000,-1.089220,0.955187,2.857654,-1.555243,0.929650,1.693831
6757,56.308333,-1.089282,0.955187,2.857581,-1.555151,0.929700,1.693795
6758,56.316667,-1.089353,0.955190,2.857513,-1.555049,0.929756,1.693742
6759,56.325000,-1.089439,0.955186,2.857448,-1.554948,0.929826,1.693677
6760,56.333333,-1.089534,0.955183,2.857373,-1.554859,0.929908,1.693609
6761,56.341667,-1.089630,0.955177,2.857294,-1.554794,0.929994,1.693531
6762,56.350000,-1.089716,0.955174,2.857209,-1.554749,0.930081,1.693441
6763,56.358333,-1.089788,0.955185,2.857117,-1.554688,0.930157,1.693365
6764,56.366667,-1.089865,0.955188,2.857023,-1.554625,0.930222,1.693286
6765,56.375000,-1.089950,0.955193,2.856964,-1.554556,0.930263,1.693219
6766,56.383333,-1.090036,0.955181,2.856916,-1.554482,0.930280,1.693155
6767,56.391667,-1.090117,0.955170,2.856886,-1.554406,0.930281,1.693096
6768,56.400000,-1.090189,0.955156,2.856856,-1.554337,0.930267,1.693051
6769,56.408333,-1.090243,0.955154,2.856825,-1.554268,0.930232,1.693018
6770,56.416667,-1.090284,0.955153,2.856786,-1.554191,0.930190,1.693007
6771,56.425000,-1.090309,0.955156,2.856756,-1.554108,0.930141,1.693006
6772,56.433333,-1.090330,0.955149,2.856724,-1.554027,0.930087,1.693009
6773,56.441667,-1.090357,0.955118,2.856702,-1.553944,0.930031,1.693015
6774,56.450000,-1.090380,0.955072,2.856701,-1.553871,0.929967,1.693021
6775,56.458333,-1.090401,0.955031,2.856709,-1.553783,0.929905,1.693020
6776,56.466667,-1.090405,0.954991,2.856713,-1.553682,0.929841,1.693030
6777,56.475000,-1.090385,0.954956,2.856721,-1.553577,0.929782,1.693035
6778,56.483333,-1.090350,0.954933,2.856726,-1.553475,0.929729,1.693060
6779,56.491667,-1.090295,0.954907,2.856729,-1.553382,0.929671,1.693095
6780,56.500000,-1.090238,0.954872,2.856731,-1.553298,0.929598,1.693136
6781,56.508333,-1.090195,0.954828,2.856726,-1.553239,0.929507,1.693174
6782,56.516667,-1.090167,0.954785,2.856727,-1.553193,0.929405,1.693199
6783,56.525000,-1.090141,0.954739,2.856716,-1.553167,0.929299,1.693211
6784,56.533333,-1.090107,0.954703,2.856710,-1.553151,0.929205,1.693228
6785,56.541667,-1.090075,0.954671,2.856695,-1.553163,0.929120,1.693236
6786,56.550000,-1.090044,0.954640,2.856676,-1.553203,0.929037,1.693237
6787,56.558333,-1.090022,0.954600,2.856665,-1.553263,0.928957,1.693244
6788,56.566667,-1.090026,0.954567,2.856671,-1.553335,0.928880,1.693268
6789,56.575000,-1.090040,0.954510,2.856662,-1.553437,0.928806,1.693290
6790,56.583333,-1.090073,0.954455,2.856666,-1.553553,0.928732,1.693313
6791,56.591667,-1.090109,0.954408,2.856674,-1.553678,0.928665,1.693334
6792,56.600000,-1.090135,0.954374,2.856686,-1.553795,0.928608,1.693357
6793,56.608333,-1.090160,0.954357,2.856700,-1.553907,0.928550,1.693379
6794,56.616667,-1.090187,0.954341,2.856709,-1.554012,0.928497,1.693412
6795,56.625000,-1.090210,0.954332,2.856728,-1.554110,0.928442,1.693457
6796,56.633333,-1.090249,0.954328,2.856750,-1.554198,0.928382,1.693522
6797,56.641667,-1.090297,0.954326,2.856790,-1.554292,0.928343,1.693590
6798,56.650000,-1.090343,0.954320,2.856823,-1.554400,0.928327,1.693666
6799,56.658333,-1.090392,0.954326,2.856872,-1.554518,0.928337,1.693740
6800,56.666667,-1.090438,0.954329,2.856927,-1.554640,0.928368,1.693803
6801,56.675000,-1.090468,0.954329,2.856973,-1.554775,0.928416,1.693844
6802,56.683333,-1.090500,0.954329,2.857011,-1.554914,0.928471,1.693857
6803,56.691667,-1.090517,0.954333,2.857040,-1.555052,0.928527,1.693851
6804,56.700000,-1.090538,0.954331,2.857066,-1.555167,0.928579,1.693835
6805,56.708333,-1.090571,0.954327,2.857091,-1.555269,0.928626,1.693794
6806,56.716667,-1.090610,0.954329,2.857115,-1.555354,0.928675,1.693736
6807,56.725000,-1.090639,0.954342,2.857135,-1.555429,0.928720,1.693656
6808,56.733333,-1.090665,0.954361,2.857149,-1.555503,0.928775,1.693562
6809,56.741667,-1.090685,0.954390,2.857158,-1.555579,0.928834,1.693455
6810,56.750000,-1.090705,0.954414,2.857159,-1.555643,0.928897,1.693334
6811,56.758333,-1.090722,0.954434,2.857149,-1.555701,0.928961,1.693213
6812,56.766667,-1.090760,0.954434,2.857145,-1.555746,0.929042,1.693088
6813,56.775000,-1.090800,0.954438,2.857145,-1.555773,0.929130,1.692958
6814,56.783333,-1.090844,0.954443,2.857149,-1.555787,0.929216,1.692834
6815,56.791667,-1.090877,0.954469,2.857149,-1.555787,0.929295,1.692723
6816,56.800000,-1.090907,0.954503,2.857133,-1.555774,0.929371,1.692634
6817,56.808333,-1.090927,0.954538,2.857115,-1.555751,0.929438,1.692548
6818,56.816667,-1.090946,0.954566,2.857089,-1.555737,0.929509,1.692472
6819,56.825000,-1.090978,0.954589,2.857053,-1.555724,0.929576,1.692401
6820,56.833333,-1.091019,0.954602,2.857015,-1.555719,0.929648,1.692332
6821,56.841667,-1.091063,0.954623,2.856984,-1.555732,0.929704,1.692282
6822,56.850000,-1.091097,0.954641,2.856932,-1.555748,0.929757,1.692251
6823,56.858333,-1.091118,0.954674,2.856871,-1.555762,0.929791,1.692251
6824,56.866667,-1.091132,0.954713,2.856799,-1.555774,0.929809,1.692270
6825,56.875000,-1.091137,0.954747,2.856719,-1.555780,0.929811,1.692302
6826,56.883333,-1.091154,0.954783,2.856644,-1.555793,0.929795,1.692343
6827,56.891667,-1.091179,0.954825,2.856581,-1.555812,0.929766,1.692392
6828,56.900000,-1.091204,0.954861,2.856517,-1.555823,0.929720,1.692455
6829,56.908333,-1.091228,0.954894,2.856437,-1.555838,0.929665,1.692525
6830,56.916667,-1.091253,0.954932,2.856353,-1.555856,0.929608,1.692603
6831,56.925000,-1.091262,0.954994,2.856270,-1.555874,0.929543,1.692693
6832,56.933333,-1.091272,0.955048,2.856181,-1.555884,0.929471,1.692795
6833,56.941667,-1.091287,0.955105,2.856095,-1.555886,0.929391,1.692902
6834,56.950000,-1.091315,0.955162,2.856017,-1.555882,0.929310,1.693001
6835,56.958333,-1.091356,0.955208,2.855929,-1.555863,0.929218,1.693106
6836,56.966667,-1.091394,0.955259,2.855846,-1.555826,0.929134,1.693224
6837,56.975000,-1.091439,0.955305,2.855744,-1.555772,0.929065,1.693336
6838,56.983333,-1.091486,0.955358,2.855631,-1.555714,0.929027,1.693457
6839,56.991667,-1.091535,0.955412,2.855509,-1.555653,0.929034,1.693594
6840,57.000000,-1.091583,0.955467,2.855382,-1.555600,0.929086,1.693728
6841,57.008333,-1.091644,0.955495,2.855266,-1.555554,0.929173,1.693856
6842,57.016667,-1.091720,0.955522,2.855142,-1.555515,0.929293,1.693964
6843,57.025000,-1.091803,0.955553,2.855031,-1.555478,0.929445,1.694061
6844,57.033333,-1.091872,0.955582,2.854915,-1.555440,0.929626,1.694130
6845,57.041667,-1.091918,0.955620,2.854795,-1.555390,0.929841,1.694185
6846,57.050000,-1.091946,0.955672,2.854683,-1.555331,0.930069,1.694228
6847,57.058333,-1.091967,0.955733,2.854572,-1.555260,0.930311,1.694255
6848,57.066667,-1.091993,0.955795,2.854468,-1.555185,0.930547,1.694257
6849,57.075000,-1.092027,0.955846,2.854371,-1.555113,0.930772,1.694241
6850,57.083333,-1.092069,0.955901,2.854285,-1.555067,0.930968,1.694200
6851,57.091667,-1.092104,0.955955,2.854191,-1.555112,0.931136,1.694316
6852,57.100000,-1.092124,0.956008,2.854101,-1.555112,0.931299,1.694233
6853,57.108333,-1.092143,0.956070,2.854016,-1.555141,0.931461,1.694134
6854,57.116667,-1.092151,0.956121,2.853931,-1.555208,0.931609,1.694033
6855,57.125000,-1.092171,0.956165,2.853863,-1.555303,0.931737,1.693926
6856,57.133333,-1.092195,0.956202,2.853821,-1.555405,0.931839,1.693835
6857,57.141667,-1.092220,0.956232,2.853786,-1.555519,0.931905,1.693756
6858,57.150000,-1.092224,0.956261,2.853769,-1.555623,0.931933,1.693673
6859,57.158333,-1.092216,0.956297,2.853760,-1.555743,0.931922,1.693596
6860,57.166667,-1.092191,0.956328,2.853749,-1.555851,0.931888,1.693532
6861,57.175000,-1.092160,0.956356,2.853746,-1.555956,0.931838,1.693461
6862,57.183333,-1.092126,0.956384,2.853758,-1.556059,0.931772,1.693393
6863,57.191667,-1.092093,0.956402,2.853774,-1.556160,0.931687,1.693332
6864,57.200000,-1.092069,0.956423,2.853807,-1.556244,0.931593,1.693287
6865,57.208333,-1.092028,0.956429,2.853842,-1.556316,0.931497,1.693257
6866,57.216667,-1.091982,0.956441,2.853871,-1.556373,0.931407,1.693235
6867,57.225000,-1.091920,0.956463,2.853898,-1.556410,0.931324,1.693236
6868,57.233333,-1.091854,0.956482,2.853922,-1.556417,0.931255,1.693254
6869,57.241667,-1.091781,0.956501,2.853953,-1.556389,0.931199,1.693286
6870,57.250000,-1.091719,0.956517,2.853996,-1.556326,0.931147,1.693330
6871,57.258333,-1.091657,0.956526,2.854043,-1.556219,0.931091,1.693391
6872,57.266667,-1.091599,0.956530,2.854097,-1.556079,0.931038,1.693457
6873,57.275000,-1.091532,0.956531,2.854162,-1.555924,0.931000,1.693521
6874,57.283333,-1.091456,0.956541,2.854221,-1.555765,0.930986,1.693596
6875,57.291667,-1.091376,0.956556,2.854289,-1.555606,0.931009,1.693686
6876,57.300000,-1.091294,0.956574,2.854366,-1.555455,0.931061,1.693787
6877,57.308333,-1.091215,0.956595,2.854460,-1.555313,0.931143,1.693890
6878,57.316667,-1.091145,0.956617,2.854558,-1.555175,0.931232,1.694004
6879,57.325000,-1.091076,0.956636,2.854657,-1.555054,0.931320,1.694118
6880,57.333333,-1.091009,0.956646,2.854763,-1.554926,0.931406,1.694239
6881,57.341667,-1.090945,0.956662,2.854868,-1.554787,0.931483,1.694366
6882,57.350000,-1.090873,0.956673,2.854980,-1.554646,0.931546,1.694485
6883,57.358333,-1.090800,0.956692,2.855097,-1.554514,0.931605,1.694600
6884,57.366667,-1.090738,0.956715,2.855212,-1.554401,0.931669,1.694712
6885,57.375000,-1.090665,0.956735,2.855323,-1.554304,0.931722,1.694820
6886,57.383333,-1.090600,0.956757,2.855434,-1.554220,0.931775,1.694929
6887,57.391667,-1.090535,0.956776,2.855546,-1.554146,0.931826,1.695052
6888,57.400000,-1.090469,0.956789,2.855670,-1.554085,0.931874,1.695198
6889,57.408333,-1.090406,0.956807,2.855797,-1.554027,0.931924,1.695367
6890,57.416667,-1.090336,0.956828,2.855910,-1.553977,0.931964,1.695543
6891,57.425000,-1.090275,0.956856,2.856028,-1.553921,0.931987,1.695731
6892,57.433333,-1.090212,0.956876,2.856128,-1.553857,0.931982,1.695935
6893,57.441667,-1.090153,0.956897,2.856231,-1.553798,0.931965,1.696134
6894,57.450000,-1.090099,0.956906,2.856332,-1.553761,0.931946,1.696327
6895,57.458333,-1.090061,0.956909,2.856447,-1.553738,0.931931,1.696523
6896,57.466667,-1.090023,0.956917,2.856567,-1.553735,0.931924,1.696700
6897,57.475000,-1.089981,0.956919,2.856678,-1.553742,0.931921,1.696887
6898,57.483333,-1.089930,0.956931,2.856790,-1.553740,0.931899,1.697080
6899,57.491667,-1.089876,0.956945,2.856892,-1.553726,0.931865,1.697269
6900,57.500000,-1.089817,0.956953,2.856990,-1.553694,0.931817,1.697474
6901,57.508333,-1.089767,0.956956,2.857091,-1.553656,0.931761,1.697678
6902,57.516667,-1.089725,0.956949,2.857188,-1.553614,0.931707,1.697878
6903,57.525000,-1.089692,0.956933,2.857290,-1.553591,0.931656,1.698075
6904,57.533333,-1.089659,0.956919,2.857399,-1.553576,0.931626,1.698269
6905,57.541667,-1.089619,0.956905,2.857500,-1.553580,0.931604,1.698442
6906,57.550000,-1.089573,0.956903,2.857595,-1.553595,0.931586,1.698604
6907,57.558333,-1.089522,0.956912,2.857682,-1.553616,0.931557,1.698751
6908,57.566667,-1.089474,0.956921,2.857763,-1.553632,0.931531,1.698888
6909,57.575000,-1.089434,0.956926,2.857834,-1.553643,0.931495,1.699031
6910,57.583333,-1.089407,0.956931,2.857918,-1.553661,0.931446,1.699161
6911,57.591667,-1.089389,0.956933,2.857996,-1.553684,0.931387,1.699286
6912,57.600000,-1.089362,0.956944,2.858074,-1.553723,0.931316,1.699403
6913,57.608333,-1.089328,0.956964,2.858135,-1.553772,0.931235,1.699506
6914,57.616667,-1.089282,0.956994,2.858186,-1.553816,0.931155,1.699604
6915,57.625000,-1.089239,0.957027,2.858225,-1.553852,0.931084,1.699684
6916,57.633333,-1.089202,0.957055,2.858268,-1.553879,0.931027,1.699754
6917,57.641667,-1.089179,0.957076,2.858326,-1.553890,0.930992,1.699814
6918,57.650000,-1.089176,0.957091,2.858382,-1.553885,0.930983,1.699870
6919,57.658333,-1.089173,0.957104,2.858444,-1.553869,0.931000,1.699918
6920,57.666667,-1.089163,0.957126,2.858500,-1.553829,0.931036,1.699960
6921,57.675000,-1.089142,0.957157,2.858554,-1.553775,0.931104,1.699985
6922,57.683333,-1.089110,0.957193,2.858598,-1.553709,0.931197,1.699992
6923,57.691667,-1.089082,0.957226,2.858648,-1.553622,0.931316,1.699991
6924,57.700000,-1.089061,0.957248,2.858707,-1.553532,0.931458,1.699977
6925,57.708333,-1.089052,0.957264,2.858781,-1.553447,0.931596,1.699970
6926,57.716667,-1.089051,0.957271,2.858860,-1.553363,0.931735,1.699949
6927,57.725000,-1.089052,0.957283,2.858942,-1.553289,0.931861,1.699939
6928,57.733333,-1.089030,0.957297,2.859016,-1.553229,0.931981,1.699921
6929,57.741667,-1.089008,0.957318,2.859091,-1.553206,0.932082,1.699884
6930,57.750000,-1.088982,0.957328,2.859159,-1.553217,0.932185,1.699827
6931,57.758333,-1.088958,0.957326,2.859232,-1.553267,0.932283,1.699760
6932,57.766667,-1.088951,0.957323,2.859319,-1.553350,0.932374,1.699692
6933,57.775000,-1.088946,0.957312,2.859413,-1.553450,0.932454,1.699625
6934,57.783333,-1.088940,0.957303,2.859494,-1.553557,0.932510,1.699585
6935,57.791667,-1.088920,0.957301,2.859580,-1.553664,0.932549,1.699566
6936,57.800000,-1.088903,0.957304,2.859650,-1.553776,0.932564,1.699575
6937,57.808333,-1.088875,0.957309,2.859721,-1.553860,0.932560,1.699608
6938,57.816667,-1.088860,0.957308,2.859793,-1.553931,0.932531,1.699654
6939,57.825000,-1.088851,0.957304,2.859874,-1.553996,0.932483,1.699714
6940,57.833333,-1.088844,0.957295,2.859951,-1.554073,0.932421,1.699781
6941,57.841667,-1.088849,0.957293,2.860038,-1.554156,0.932353,1.699849
6942,57.850000,-1.088841,0.957290,2.860102,-1.554253,0.932284,1.699932
6943,57.858333,-1.088828,0.957299,2.860166,-1.554345,0.932229,1.700039
6944,57.866667,-1.088814,0.957304,2.860218,-1.554426,0.932186,1.700159
6945,57.875000,-1.088799,0.957305,2.860278,-1.554493,0.932144,1.700314
6946,57.883333,-1.088797,0.957301,2.860339,-1.554538,0.932081,1.700477
6947,57.891667,-1.088799,0.957287,2.860394,-1.554548,0.932003,1.700657
6948,57.900000,-1.088809,0.957276,2.860449,-1.554526,0.931907,1.700838
6949,57.908333,-1.088815,0.957257,2.860493,-1.554476,0.931800,1.701017
6950,57.916667,-1.088816,0.957251,2.860528,-1.554411,0.931700,1.701186
6951,57.925000,-1.088813,0.957250,2.860559,-1.554341,0.931628,1.701351
6952,57.933333,-1.088806,0.957261,2.860592,-1.554274,0.931588,1.701525
6953,57.941667,-1.088812,0.957264,2.860616,-1.554206,0.931566,1.701705
6954,57.950000,-1.088817,0.957262,2.860645,-1.554129,0.931542,1.701901
6955,57.958333,-1.088830,0.957251,2.860672,-1.554036,0.931520,1.702095
6956,57.966667,-1.088838,0.957236,2.860690,-1.553933,0.931500,1.702278
6957,57.975000,-1.088842,0.957229,2.860713,-1.553813,0.931482,1.702447
6958,57.983333,-1.088838,0.957219,2.860720,-1.553691,0.931478,1.702608
6959,57.991667,-1.088835,0.957221,2.860734,-1.553579,0.931484,1.702753
6960,58.000000,-1.088825,0.957220,2.860750,-1.553483,0.931502,1.702886
6961,58.008333,-1.088824,0.957217,2.860762,-1.553413,0.931517,1.702998
6962,58.016667,-1.088824,0.957209,2.860777,-1.553386,0.931536,1.703099
6963,58.025000,-1.088820,0.957199,2.860779,-1.553394,0.931560,1.703191
6964,58.033333,-1.088812,0.957197,2.860780,-1.553439,0.931591,1.703255
6965,58.041667,-1.088803,0.957198,2.860776,-1.553496,0.931614,1.703313
6966,58.050000,-1.088789,0.957196,2.860766,-1.553572,0.931642,1.703369
6967,58.058333,-1.088770,0.957190,2.860756,-1.553668,0.931649,1.703430
6968,58.066667,-1.088762,0.957186,2.860752,-1.553785,0.931641,1.703487
6969,58.075000,-1.088746,0.957186,2.860749,-1.553930,0.931614,1.703528
6970,58.083333,-1.088730,0.957189,2.860737,-1.554096,0.931579,1.703550
6971,58.091667,-1.088706,0.957206,2.860721,-1.554282,0.931553,1.703539
6972,58.100000,-1.088681,0.957226,2.860707,-1.554491,0.931527,1.703517
6973,58.108333,-1.088663,0.957243,2.860692,-1.554701,0.931522,1.703474
6974,58.116667,-1.088649,0.957261,2.860676,-1.554896,0.931519,1.703442
6975,58.125000,-1.088632,0.957271,2.860657,-1.555064,0.931518,1.703413
6976,58.133333,-1.088620,0.957288,2.860637,-1.555216,0.931515,1.703377
6977,58.141667,-1.088600,0.957308,2.860606,-1.555352,0.931510,1.703340
6978,58.150000,-1.088581,0.957334,2.860573,-1.555479,0.931505,1.703295
6979,58.158333,-1.088553,0.957364,2.860545,-1.555584,0.931509,1.703241
6980,58.166667,-1.088535,0.957392,2.860519,-1.555683,0.931519,1.703173
6981,58.175000,-1.088513,0.957411,2.860495,-1.555762,0.931530,1.703098
6982,58.183333,-1.088497,0.957435,2.860491,-1.555846,0.931537,1.703013
6983,58.191667,-1.088476,0.957455,2.860476,-1.555920,0.931554,1.702914
6984,58.200000,-1.088453,0.957485,2.860463,-1.555995,0.931571,1.702802
6985,58.208333,-1.088417,0.957524,2.860444,-1.556069,0.931596,1.702693
6986,58.216667,-1.088374,0.957568,2.860422,-1.556151,0.931626,1.702572
6987,58.225000,-1.088343,0.957612,2.860406,-1.556237,0.931652,1.702460
6988,58.233333,-1.088318,0.957634,2.860396,-1.556321,0.931665,1.702344
6989,58.241667,-1.088304,0.957652,2.860384,-1.556390,0.931661,1.702234
6990,58.250000,-1.088277,0.957666,2.860362,-1.556446,0.931633,1.702123
6991,58.258333,-1.088244,0.957688,2.860341,-1.556501,0.931599,1.702028
6992,58.266667,-1.088202,0.957717,2.860306,-1.556563,0.931567,1.701936
6993,58.275000,-1.088156,0.957738,2.860273,-1.556620,0.931541,1.701851
6994,58.283333,-1.088125,0.957755,2.860241,-1.556694,0.931516,1.701773
6995,58.291667,-1.088095,0.957757,2.860217,-1.556770,0.931495,1.701712
6996,58.300000,-1.088076,0.957754,2.860208,-1.556858,0.931468,1.701657
6997,58.308333,-1.088056,0.957745,2.860193,-1.556965,0.931429,1.701604
6998,58.316667,-1.088021,0.957750,2.860169,-1.557084,0.931388,1.701562
6999,58.325000,-1.087971,0.957760,2.860129,-1.557219,0.931354,1.701515
7000,58.333333,-1.087915,0.957777,2.860096,-1.557354,0.931334,1.701461
7001,58.341667,-1.087864,0.957777,2.860055,-1.557476,0.931312,1.701405
7002,58.350000,-1.087824,0.957774,2.860029,-1.557579,0.931298,1.701352
7003,58.358333,-1.087789,0.957755,2.860007,-1.557650,0.931278,1.701319
7004,58.366667,-1.087753,0.957736,2.859980,-1.557690,0.931248,1.701315
7005,58.375000,-1.087712,0.957718,2.859956,-1.557702,0.931215,1.701332
7006,58.383333,-1.087668,0.957697,2.859920,-1.557701,0.931183,1.701355
7007,58.391667,-1.087614,0.957683,2.859888,-1.557699,0.931163,1.701388
7008,58.400000,-1.087569,0.957664,2.859860,-1.557713,0.931160,1.701412
7009,58.408333,-1.087531,0.957636,2.859838,-1.557749,0.931166,1.701424
7010,58.416667,-1.087504,0.957600,2.859826,-1.557791,0.931183,1.701421
7011,58.425000,-1.087478,0.957569,2.859818,-1.557823,0.931193,1.701408
7012,58.433333,-1.087457,0.957544,2.859796,-1.557825,0.931203,1.701404
7013,58.441667,-1.087425,0.957521,2.859779,-1.557785,0.931206,1.701416
7014,58.450000,-1.087394,0.957521,2.859758,-1.557702,0.931213,1.701448
7015,58.458333,-1.087359,0.957523,2.859735,-1.557590,0.931223,1.701492
7016,58.466667,-1.087334,0.957535,2.859719,-1.557472,0.931219,1.701530
7017,58.475000,-1.087310,0.957546,2.859704,-1.557349,0.931211,1.701573
7018,58.483333,-1.087298,0.957555,2.859694,-1.557235,0.931200,1.701607
7019,58.491667,-1.087293,0.957569,2.859688,-1.557141,0.931197,1.701632
7020,58.500000,-1.087285,0.957585,2.859669,-1.557081,0.931216,1.701646
7021,58.508333,-1.087281,0.957613,2.859663,-1.557047,0.931258,1.701658
7022,58.516667,-1.087276,0.957644,2.859653,-1.557020,0.931319,1.701664
7023,58.525000,-1.087273,0.957684,2.859647,-1.556989,0.931375,1.701683
7024,58.533333,-1.087271,0.957717,2.859637,-1.556942,0.931419,1.701710
7025,58.541667,-1.087274,0.957758,2.859628,-1.556881,0.931433,1.701748
7026,58.550000,-1.087286,0.957781,2.859627,-1.556800,0.931432,1.701793
7027,58.558333,-1.087306,0.957800,2.859627,-1.556726,0.931418,1.701830
7028,58.566667,-1.087328,0.957825,2.859628,-1.556662,0.931395,1.701856
7029,58.575000,-1.087340,0.957843,2.859631,-1.556613,0.931374,1.701876
7030,58.583333,-1.087364,0.957871,2.859635,-1.556602,0.931357,1.701870
7031,58.591667,-1.087379,0.957899,2.859637,-1.556621,0.931342,1.701858
7032,58.600000,-1.087402,0.957921,2.859638,-1.556675,0.931337,1.701833
7033,58.608333,-1.087425,0.957931,2.859641,-1.556744,0.931327,1.701813
7034,58.616667,-1.087458,0.957933,2.859648,-1.556811,0.931316,1.701795
7035,58.625000,-1.087498,0.957932,2.859652,-1.556875,0.931298,1.701782
7036,58.633333,-1.087536,0.957943,2.859660,-1.556925,0.931267,1.701768
7037,58.641667,-1.087572,0.957948,2.859666,-1.556963,0.931217,1.701762
7038,58.650000,-1.087596,0.957955,2.859670,-1.557006,0.931157,1.701756
7039,58.658333,-1.087621,0.957953,2.859666,-1.557046,0.931083,1.701742
7040,58.666667,-1.087652,0.957951,2.859673,-1.557114,0.931024,1.701695
7041,58.675000,-1.087687,0.957937,2.859685,-1.557209,0.930985,1.701629
7042,58.683333,-1.087728,0.957932,2.859697,-1.557343,0.930970,1.701535
7043,58.691667,-1.087764,0.957927,2.859718,-1.557484,0.930969,1.701445
7044,58.700000,-1.087807,0.957922,2.859739,-1.557621,0.930971,1.701362
7045,58.708333,-1.087837,0.957912,2.859754,-1.557746,0.930982,1.701298
7046,58.716667,-1.087869,0.957898,2.859763,-1.557861,0.930993,1.701249
7047,58.725000,-1.087890,0.957881,2.859768,-1.557962,0.931011,1.701209
7048,58.733333,-1.087916,0.957870,2.859782,-1.558066,0.931042,1.701156
7049,58.741667,-1.087950,0.957859,2.859808,-1.558176,0.931086,1.701092
7050,58.750000,-1.087971,0.957847,2.859830,-1.558300,0.931141,1.700991
7051,58.758333,-1.088007,0.957841,2.859862,-1.558420,0.931210,1.700873
7052,58.766667,-1.088037,0.957822,2.859893,-1.558528,0.931279,1.700774
7053,58.775000,-1.088063,0.957800,2.859925,-1.558617,0.931353,1.700680
7054,58.783333,-1.088087,0.957783,2.859949,-1.558689,0.931444,1.700596
7055,58.791667,-1.088104,0.957762,2.859977,-1.558729,0.931550,1.700524
7056,58.800000,-1.088121,0.957746,2.860007,-1.558752,0.931660,1.700469
7057,58.808333,-1.088143,0.957729,2.860039,-1.558740,0.931779,1.700419
7058,58.816667,-1.088168,0.957712,2.860076,-1.558701,0.931896,1.700375
7059,58.825000,-1.088186,0.957690,2.860112,-1.558644,0.932013,1.700338
7060,58.833333,-1.088206,0.957665,2.860145,-1.558582,0.932144,1.700289
7061,58.841667,-1.088221,0.957640,2.860177,-1.558516,0.932289,1.700240
7062,58.850000,-1.088235,0.957615,2.860212,-1.558441,0.932454,1.700192
7063,58.858333,-1.088251,0.957599,2.860245,-1.558358,0.932633,1.700154
7064,58.866667,-1.088265,0.957579,2.860280,-1.558252,0.932814,1.700139
7065,58.875000,-1.088283,0.957563,2.860310,-1.558119,0.932996,1.700142
7066,58.883333,-1.088307,0.957544,2.860340,-1.557950,0.933166,1.700168
7067,58.891667,-1.088332,0.957521,2.860356,-1.557765,0.933331,1.700199
7068,58.900000,-1.088361,0.957499,2.860376,-1.557571,0.933488,1.700234
7069,58.908333,-1.088387,0.957477,2.860387,-1.557394,0.933640,1.700264
7070,58.916667,-1.088425,0.957458,2.860392,-1.557232,0.933764,1.700299
7071,58.925000,-1.088462,0.957433,2.860388,-1.557087,0.933869,1.700330
7072,58.933333,-1.088510,0.957416,2.860378,-1.556960,0.933952,1.700359
7073,58.941667,-1.088560,0.957391,2.860353,-1.556874,0.934014,1.700379
7074,58.950000,-1.088619,0.957367,2.860315,-1.556844,0.934073,1.700372
7075,58.958333,-1.088684,0.957343,2.860274,-1.556862,0.934125,1.700353
7076,58.966667,-1.088772,0.957331,2.860218,-1.556940,0.934175,1.700320
7077,58.975000,-1.088886,0.957332,2.860139,-1.557051,0.934226,1.700277
7078,58.983333,-1.089056,0.957355,2.860011,-1.557189,0.934272,1.700226
7079,58.991667,-1.089280,0.957419,2.859795,-1.557338,0.934314,1.700183
7080,59.000000,-1.089579,0.957524,2.859457,-1.557484,0.934350,1.700151
7081,59.008333,-1.090010,0.957705,2.858994,-1.557623,0.934373,1.700127
7082,59.016667,-1.090566,0.957993,2.858394,-1.557775,0.934399,1.700108
7083,59.025000,-1.091301,0.958379,2.857592,-1.557929,0.934426,1.700086
7084,59.033333,-1.092194,0.958880,2.856560,-1.558095,0.934458,1.700062
7085,59.041667,-1.093205,0.959446,2.855239,-1.558272,0.934502,1.700033
7086,59.050000,-1.094402,0.960140,2.853697,-1.558465,0.934556,1.700006
7087,59.058333,-1.095816,0.960928,2.851875,-1.558653,0.934621,1.699961
7088,59.066667,-1.097366,0.961805,2.849710,-1.558834,0.934687,1.699923
7089,59.075000,-1.099141,0.962771,2.847310,-1.558997,0.934755,1.699887
7090,59.083333,-1.101085,0.963795,2.844600,-1.559127,0.934815,1.699869
7091,59.091667,-1.103185,0.964925,2.841594,-1.559211,0.934871,1.699865
