Format Version,1.21,Take Name,ElonDanielAA1 ,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.28.44.326 PM,Total Frames in Take,24397,Total Exported Frames,24397,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:546,Unlabeled:546,Unlabeled:546,Unlabeled:547,Unlabeled:547,Unlabeled:547
,,"8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570223","8392B20CF49E3570223","8392B20CF49E3570223"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
9124,76.033333,-1.226496,1.204313,2.308223,-1.398409,1.038537,2.250721
9125,76.041667,-1.226178,1.204521,2.312020,-1.398146,1.036229,2.248502
9126,76.050000,-1.225979,1.204593,2.316019,-1.397861,1.033892,2.246079
9127,76.058333,-1.225843,1.204467,2.320236,-1.397539,1.031508,2.243463
9128,76.066667,-1.225833,1.204137,2.324688,-1.397141,1.029014,2.240601
9129,76.075000,-1.225939,1.203590,2.329360,-1.396682,1.026365,2.237511
9130,76.083333,-1.226191,1.202776,2.334279,-1.396140,1.023460,2.234163
9131,76.091667,-1.226588,1.201708,2.339406,-1.395619,1.020383,2.230575
9132,76.100000,-1.227101,1.200374,2.344797,-1.395014,1.017164,2.226802
9133,76.108333,-1.227853,1.198750,2.350625,-1.394470,1.013790,2.223106
9134,76.116667,-1.228609,1.196896,2.356475,-1.393499,1.010412,2.218526
9135,76.125000,-1.229463,1.194737,2.362654,-1.392742,1.007161,2.214251
9136,76.133333,-1.230344,1.192247,2.369025,-1.391965,1.003971,2.209686
9137,76.141667,-1.231325,1.189517,2.375744,-1.391214,1.000842,2.204893
9138,76.150000,-1.232308,1.186484,2.382724,-1.390446,0.997742,2.199887
9139,76.158333,-1.233319,1.183168,2.389996,-1.389668,0.994661,2.194687
9140,76.166667,-1.234271,1.179568,2.397490,-1.388985,0.991641,2.189273
9141,76.175000,-1.235309,1.175609,2.405327,-1.388254,0.988593,2.183612
9142,76.183333,-1.236411,1.171359,2.413432,-1.388001,0.985863,2.178328
9143,76.191667,-1.237345,1.166925,2.421772,-1.387223,0.982829,2.172306
9144,76.200000,-1.238259,1.162258,2.430401,-1.386409,0.979813,2.166130
9145,76.208333,-1.239097,1.157380,2.439293,-1.385531,0.976911,2.159797
9146,76.216667,-1.239840,1.152300,2.448426,-1.384675,0.974066,2.153263
9147,76.225000,-1.240547,1.147042,2.457760,-1.383991,0.971582,2.146753
9148,76.233333,-1.241164,1.141505,2.467493,-1.383296,0.969157,2.139915
9149,76.241667,-1.241666,1.135815,2.477379,-1.382663,0.966900,2.132884
9150,76.250000,-1.241997,1.129921,2.487473,-1.382083,0.964857,2.125797
9151,76.258333,-1.242194,1.123866,2.497752,-1.381420,0.962967,2.118540
9152,76.266667,-1.242221,1.117658,2.508185,-1.380753,0.961145,2.111245
9153,76.275000,-1.242083,1.111327,2.518786,-1.379982,0.959491,2.103661
9154,76.283333,-1.241808,1.104844,2.529507,-1.379285,0.957804,2.096160
9155,76.291667,-1.241404,1.098278,2.540350,-1.378435,0.956156,2.088331
9156,76.300000,-1.240860,1.091622,2.551248,-1.377644,0.954529,2.080318
9157,76.308333,-1.240181,1.084908,2.562233,-1.376866,0.952904,2.072000
9158,76.316667,-1.239319,1.078196,2.573325,-1.376289,0.951464,2.064055
9159,76.325000,-1.238250,1.071427,2.584435,-1.375880,0.949775,2.055568
9160,76.333333,-1.236910,1.064680,2.595546,-1.375691,0.948154,2.047044
9161,76.341667,-1.235378,1.058011,2.606711,-1.375627,0.946637,2.038471
9162,76.350000,-1.233625,1.051372,2.617928,-1.375760,0.945170,2.029868
9163,76.358333,-1.231717,1.044848,2.629142,-1.375810,0.943790,2.021113
9164,76.366667,-1.229629,1.038443,2.640390,-1.376024,0.942653,2.012487
9165,76.375000,-1.227401,1.032139,2.651566,-1.376400,0.941477,2.003871
9166,76.383333,-1.225010,1.026046,2.662699,-1.376678,0.940346,1.995071
9167,76.391667,-1.222451,1.020100,2.673728,-1.376984,0.939382,1.986338
9168,76.400000,-1.219727,1.014310,2.684599,-1.377557,0.938234,1.977418
9169,76.408333,-1.216870,1.008653,2.695332,-1.378264,0.937122,1.968504
9170,76.416667,-1.213883,1.003119,2.705885,-1.379091,0.936157,1.959730
9171,76.425000,-1.210822,0.997671,2.716233,-1.379976,0.935272,1.951158
9172,76.433333,-1.207720,0.992297,2.726378,-1.381159,0.934323,1.942637
9173,76.441667,-1.204568,0.987043,2.736346,-1.382432,0.933310,1.934213
9174,76.450000,-1.201412,0.981947,2.746128,-1.383792,0.932384,1.925872
9175,76.458333,-1.198233,0.976949,2.755692,-1.385196,0.931486,1.917545
9176,76.466667,-1.195277,0.972217,2.765192,-1.386717,0.930612,1.909256
9177,76.475000,-1.192020,0.967522,2.774075,-1.388296,0.929801,1.901064
9178,76.483333,-1.188952,0.962946,2.782861,-1.389921,0.929053,1.892948
9179,76.491667,-1.186010,0.958475,2.791317,-1.391599,0.928370,1.884933
9180,76.500000,-1.182804,0.954219,2.799765,-1.393362,0.927783,1.876984
9181,76.508333,-1.179705,0.950163,2.807666,-1.395164,0.927232,1.869182
9182,76.516667,-1.176446,0.946364,2.815467,-1.397051,0.926711,1.861502
9183,76.525000,-1.173216,0.942810,2.823013,-1.399068,0.926152,1.854067
9184,76.533333,-1.170002,0.939493,2.830312,-1.401110,0.925618,1.846708
9185,76.541667,-1.166866,0.936394,2.837384,-1.403182,0.925366,1.839123
9186,76.550000,-1.163833,0.933465,2.844187,-1.405302,0.925030,1.831972
9187,76.558333,-1.160907,0.930662,2.850674,-1.407562,0.924540,1.825165
9188,76.566667,-1.158157,0.927900,2.856775,-1.409845,0.924139,1.818256
9189,76.575000,-1.155556,0.925213,2.862515,-1.412183,0.923796,1.811480
9190,76.583333,-1.153127,0.922558,2.867880,-1.414569,0.923371,1.805019
9191,76.591667,-1.150879,0.919882,2.872834,-1.417005,0.922883,1.798796
9192,76.600000,-1.148733,0.917302,2.877451,-1.419444,0.922364,1.792728
9193,76.608333,-1.146661,0.914756,2.881762,-1.421913,0.921884,1.786808
9194,76.616667,-1.144690,0.912355,2.885835,-1.424128,0.921614,1.781022
9195,76.625000,-1.142743,0.910030,2.889689,-1.426546,0.921073,1.775324
9196,76.633333,-1.140840,0.907781,2.893362,-1.429010,0.920456,1.769787
9197,76.641667,-1.138981,0.905598,2.896966,-1.431461,0.919716,1.764407
9198,76.650000,-1.137145,0.903395,2.900430,-1.433912,0.918875,1.759234
9199,76.658333,-1.135304,0.901250,2.903770,-1.436387,0.917927,1.754256
9200,76.666667,-1.133494,0.899114,2.907046,-1.438806,0.916870,1.749511
9201,76.675000,-1.131690,0.897071,2.910199,-1.441173,0.915744,1.745037
9202,76.683333,-1.129889,0.895026,2.913164,-1.443541,0.914545,1.740793
9203,76.691667,-1.128183,0.893064,2.915991,-1.445788,0.913400,1.736598
9204,76.700000,-1.126571,0.891183,2.918658,-1.448126,0.912227,1.732973
9205,76.708333,-1.125035,0.889282,2.921262,-1.450340,0.911206,1.729176
9206,76.716667,-1.123670,0.887471,2.923698,-1.452610,0.910183,1.725838
9207,76.725000,-1.122393,0.885705,2.926011,-1.454784,0.909268,1.722417
9208,76.733333,-1.120569,0.883855,2.928145,-1.456931,0.908405,1.719422
9209,76.741667,-1.119206,0.882410,2.930296,-1.459024,0.907616,1.716334
9210,76.750000,-1.117889,0.880999,2.932292,-1.461088,0.906886,1.713565
9211,76.758333,-1.116654,0.879755,2.934168,-1.463079,0.906199,1.710985
9212,76.766667,-1.115515,0.878640,2.935876,-1.465000,0.905555,1.708585
9213,76.775000,-1.114614,0.877608,2.937355,-1.466823,0.904950,1.706343
9214,76.783333,-1.114058,0.876651,2.938596,-1.468565,0.904398,1.704312
9215,76.791667,-1.113884,0.875894,2.939590,-1.470253,0.903847,1.702483
9216,76.800000,-1.113909,0.875228,2.940382,-1.471845,0.903332,1.700815
9217,76.808333,-1.114032,0.874760,2.941096,-1.473385,0.902873,1.699266
9218,76.816667,-1.114003,0.874300,2.941798,-1.474904,0.902413,1.697928
9219,76.825000,-1.113842,0.873931,2.942469,-1.476439,0.902102,1.696629
9220,76.833333,-1.113629,0.873666,2.943094,-1.477955,0.901905,1.695429
9221,76.841667,-1.113389,0.873397,2.943671,-1.479382,0.901734,1.694338
9222,76.850000,-1.113182,0.873152,2.944155,-1.480847,0.901645,1.693226
9223,76.858333,-1.113044,0.872899,2.944570,-1.482380,0.901693,1.692134
9224,76.866667,-1.112933,0.872635,2.944914,-1.483849,0.901789,1.691083
9225,76.875000,-1.112850,0.872363,2.945177,-1.485294,0.901925,1.690073
9226,76.883333,-1.112793,0.872072,2.945381,-1.486629,0.902084,1.689172
9227,76.891667,-1.112790,0.871827,2.945486,-1.487874,0.902237,1.688413
9228,76.900000,-1.112814,0.871581,2.945539,-1.489005,0.902393,1.687781
9229,76.908333,-1.112863,0.871332,2.945534,-1.490014,0.902551,1.687295
9230,76.916667,-1.112943,0.871070,2.945466,-1.490900,0.902735,1.686926
9231,76.925000,-1.113019,0.870809,2.945379,-1.491712,0.902895,1.686599
9232,76.933333,-1.113070,0.870574,2.945261,-1.492454,0.903017,1.686313
9233,76.941667,-1.113084,0.870434,2.945138,-1.493272,0.903138,1.686055
9234,76.950000,-1.113054,0.870359,2.945003,-1.493720,0.903233,1.685877
9235,76.958333,-1.113014,0.870309,2.944857,-1.494031,0.903333,1.685732
9236,76.966667,-1.112972,0.870268,2.944667,-1.494217,0.903420,1.685639
9237,76.975000,-1.112925,0.870215,2.944452,-1.494295,0.903511,1.685577
9238,76.983333,-1.112901,0.870123,2.944199,-1.494321,0.903601,1.685540
9239,76.991667,-1.112920,0.870020,2.943920,-1.494308,0.903669,1.685543
9240,77.000000,-1.112920,0.869891,2.943631,-1.494249,0.903706,1.685569
9241,77.008333,-1.112843,0.869743,2.943376,-1.494150,0.903686,1.685620
9242,77.016667,-1.112740,0.869592,2.943172,-1.494002,0.903627,1.685703
9243,77.025000,-1.112641,0.869439,2.942997,-1.493831,0.903519,1.685809
9244,77.033333,-1.112571,0.869270,2.942842,-1.493650,0.903377,1.685928
9245,77.041667,-1.112571,0.869130,2.942697,-1.493472,0.903215,1.686038
9246,77.050000,-1.112632,0.869026,2.942569,-1.493308,0.903053,1.686126
9247,77.058333,-1.112724,0.868939,2.942454,-1.493174,0.902891,1.686211
9248,77.066667,-1.112842,0.868859,2.942353,-1.493057,0.902702,1.686311
9249,77.075000,-1.112974,0.868795,2.942279,-1.492957,0.902501,1.686425
9250,77.083333,-1.113122,0.868771,2.942242,-1.492850,0.902275,1.686563
9251,77.091667,-1.113247,0.868784,2.942214,-1.492770,0.902046,1.686721
9252,77.100000,-1.113352,0.868847,2.942185,-1.492715,0.901815,1.686887
9253,77.108333,-1.113407,0.868948,2.942158,-1.492702,0.901586,1.687062
9254,77.116667,-1.113414,0.869105,2.942158,-1.492717,0.901362,1.687235
9255,77.125000,-1.113358,0.869345,2.942158,-1.492747,0.901170,1.687408
9256,77.133333,-1.113252,0.869685,2.942114,-1.492809,0.901014,1.687573
9257,77.141667,-1.113081,0.870192,2.942050,-1.492906,0.900879,1.687735
9258,77.150000,-1.112870,0.870932,2.941966,-1.493040,0.900764,1.687883
9259,77.158333,-1.112652,0.871820,2.941845,-1.493215,0.900668,1.688013
9260,77.166667,-1.112359,0.872919,2.941724,-1.493427,0.900578,1.688154
9261,77.175000,-1.112080,0.874166,2.941575,-1.493644,0.900499,1.688287
9262,77.183333,-1.111818,0.875526,2.941407,-1.493839,0.900426,1.688436
9263,77.191667,-1.111554,0.876944,2.941216,-1.494000,0.900344,1.688601
9264,77.200000,-1.111322,0.878380,2.941011,-1.494126,0.900262,1.688795
9265,77.208333,-1.111082,0.879806,2.940760,-1.494226,0.900156,1.689010
9266,77.216667,-1.110811,0.881218,2.940519,-1.494305,0.900031,1.689254
9267,77.225000,-1.110538,0.882511,2.940223,-1.494351,0.899870,1.689515
9268,77.233333,-1.110247,0.883741,2.939931,-1.494370,0.899705,1.689773
9269,77.241667,-1.109942,0.884864,2.939608,-1.494374,0.899528,1.690030
9270,77.250000,-1.109620,0.885854,2.939237,-1.494395,0.899332,1.690278
9271,77.258333,-1.109248,0.886813,2.938935,-1.494451,0.899140,1.690514
9272,77.266667,-1.108819,0.887639,2.938634,-1.494548,0.898975,1.690694
9273,77.275000,-1.108340,0.888361,2.938287,-1.494655,0.898839,1.690885
9274,77.283333,-1.107860,0.889021,2.937917,-1.494783,0.898725,1.691051
9275,77.291667,-1.107414,0.889565,2.937511,-1.494919,0.898618,1.691207
9276,77.300000,-1.106970,0.890003,2.937045,-1.495059,0.898514,1.691369
9277,77.308333,-1.106515,0.890302,2.936556,-1.495169,0.898416,1.691536
9278,77.316667,-1.106102,0.890428,2.936080,-1.495225,0.898337,1.691713
9279,77.325000,-1.105704,0.890370,2.935596,-1.495239,0.898285,1.691889
9280,77.333333,-1.105808,0.890193,2.935070,-1.495215,0.898238,1.692055
9281,77.341667,-1.105593,0.889835,2.934552,-1.495177,0.898194,1.692206
9282,77.350000,-1.105311,0.889364,2.934032,-1.495121,0.898157,1.692343
9283,77.358333,-1.105094,0.888765,2.933445,-1.495060,0.898114,1.692457
9284,77.366667,-1.104833,0.888052,2.932805,-1.494994,0.898084,1.692550
9285,77.375000,-1.104693,0.887316,2.932036,-1.494953,0.898083,1.692600
9286,77.383333,-1.104561,0.886509,2.931167,-1.494912,0.898098,1.692629
9287,77.391667,-1.104483,0.885647,2.930314,-1.494887,0.898137,1.692636
9288,77.400000,-1.104432,0.884736,2.929437,-1.494858,0.898190,1.692614
9289,77.408333,-1.104434,0.883792,2.928548,-1.494837,0.898261,1.692583
9290,77.416667,-1.104444,0.882815,2.927649,-1.494798,0.898334,1.692553
9291,77.425000,-1.104474,0.881831,2.926782,-1.494755,0.898414,1.692532
9292,77.433333,-1.104495,0.880808,2.925896,-1.494719,0.898507,1.692509
9293,77.441667,-1.104537,0.879831,2.925036,-1.494678,0.898615,1.692513
9294,77.450000,-1.104579,0.878813,2.924173,-1.494631,0.898746,1.692528
9295,77.458333,-1.104632,0.877815,2.923370,-1.494589,0.898888,1.692566
9296,77.466667,-1.104711,0.876823,2.922583,-1.494548,0.899033,1.692630
9297,77.475000,-1.104823,0.875852,2.921861,-1.494523,0.899187,1.692723
9298,77.483333,-1.104956,0.874895,2.921166,-1.494510,0.899359,1.692823
9299,77.491667,-1.105169,0.874014,2.920615,-1.494501,0.899544,1.692939
9300,77.500000,-1.105411,0.873131,2.920107,-1.494500,0.899714,1.693066
9301,77.508333,-1.105680,0.872350,2.919649,-1.494511,0.899882,1.693192
9302,77.516667,-1.105915,0.871636,2.919250,-1.494522,0.900019,1.693332
9303,77.525000,-1.106168,0.870931,2.918849,-1.494521,0.900154,1.693474
9304,77.533333,-1.106447,0.870327,2.918468,-1.494530,0.900303,1.693608
9305,77.541667,-1.106776,0.869770,2.918086,-1.494548,0.900482,1.693745
9306,77.550000,-1.107179,0.869230,2.917630,-1.494575,0.900676,1.693881
9307,77.558333,-1.107636,0.868740,2.917161,-1.494625,0.900904,1.694040
9308,77.566667,-1.108168,0.868265,2.916641,-1.494726,0.901149,1.694195
9309,77.575000,-1.108778,0.867756,2.916025,-1.494833,0.901385,1.694360
9310,77.583333,-1.109445,0.867245,2.915350,-1.494928,0.901612,1.694528
9311,77.591667,-1.110127,0.866775,2.914647,-1.495007,0.901816,1.694701
9312,77.600000,-1.110912,0.866293,2.913878,-1.495074,0.902001,1.694888
9313,77.608333,-1.111686,0.865798,2.913051,-1.495137,0.902185,1.695086
9314,77.616667,-1.112474,0.865316,2.912215,-1.495182,0.902348,1.695286
9315,77.625000,-1.113294,0.864832,2.911315,-1.495194,0.902513,1.695478
9316,77.633333,-1.114153,0.864328,2.910370,-1.495174,0.902655,1.695685
9317,77.641667,-1.114992,0.863916,2.909337,-1.495125,0.902795,1.695901
9318,77.650000,-1.115783,0.863547,2.908264,-1.495092,0.902922,1.696121
9319,77.658333,-1.116565,0.863256,2.907147,-1.495073,0.903047,1.696335
9320,77.666667,-1.117303,0.863054,2.906052,-1.495078,0.903162,1.696545
9321,77.675000,-1.117959,0.862955,2.904958,-1.495097,0.903268,1.696751
9322,77.683333,-1.118526,0.862938,2.903931,-1.495114,0.903355,1.696961
9323,77.691667,-1.118950,0.863020,2.902938,-1.495133,0.903415,1.697175
9324,77.700000,-1.119213,0.863204,2.902030,-1.495134,0.903454,1.697367
9325,77.708333,-1.119313,0.863490,2.901257,-1.495128,0.903462,1.697556
9326,77.716667,-1.119235,0.863860,2.900612,-1.495127,0.903439,1.697756
9327,77.725000,-1.119037,0.864301,2.900091,-1.495137,0.903412,1.697941
9328,77.733333,-1.118714,0.864756,2.899668,-1.495158,0.903367,1.698119
9329,77.741667,-1.118345,0.865177,2.899323,-1.495182,0.903312,1.698306
9330,77.750000,-1.117907,0.865523,2.899032,-1.495209,0.903236,1.698499
9331,77.758333,-1.117413,0.865775,2.898777,-1.495228,0.903151,1.698691
9332,77.766667,-1.116847,0.865957,2.898532,-1.495248,0.903061,1.698877
9333,77.775000,-1.116266,0.866072,2.898334,-1.495301,0.902989,1.699038
9334,77.783333,-1.115674,0.866118,2.898140,-1.495378,0.902937,1.699185
9335,77.791667,-1.115045,0.866133,2.897972,-1.495485,0.902906,1.699329
9336,77.800000,-1.114403,0.866087,2.897816,-1.495618,0.902900,1.699470
9337,77.808333,-1.113775,0.865995,2.897647,-1.495761,0.902904,1.699617
9338,77.816667,-1.113196,0.865884,2.897480,-1.495896,0.902936,1.699746
9339,77.825000,-1.112636,0.865736,2.897304,-1.496005,0.902978,1.699874
9340,77.833333,-1.112114,0.865546,2.897089,-1.496076,0.903027,1.700019
9341,77.841667,-1.111678,0.865330,2.896855,-1.496120,0.903070,1.700156
9342,77.850000,-1.111308,0.865084,2.896585,-1.496115,0.903105,1.700298
9343,77.858333,-1.110994,0.864834,2.896315,-1.496084,0.903124,1.700433
9344,77.866667,-1.110721,0.864571,2.896007,-1.496032,0.903135,1.700569
9345,77.875000,-1.110498,0.864335,2.895713,-1.495956,0.903140,1.700696
9346,77.883333,-1.110332,0.864138,2.895424,-1.495871,0.903145,1.700818
9347,77.891667,-1.110216,0.863970,2.895152,-1.495807,0.903169,1.700910
9348,77.900000,-1.110162,0.863834,2.894863,-1.495754,0.903215,1.700989
9349,77.908333,-1.110162,0.863712,2.894585,-1.495721,0.903272,1.701066
9350,77.916667,-1.110217,0.863592,2.894306,-1.495705,0.903341,1.701122
9351,77.925000,-1.110340,0.863464,2.894024,-1.495685,0.903417,1.701175
9352,77.933333,-1.110507,0.863323,2.893741,-1.495653,0.903492,1.701221
9353,77.941667,-1.110717,0.863158,2.893449,-1.495603,0.903554,1.701265
9354,77.950000,-1.110987,0.862970,2.893144,-1.495542,0.903611,1.701306
9355,77.958333,-1.111324,0.862766,2.892849,-1.495478,0.903657,1.701343
9356,77.966667,-1.111662,0.862548,2.892578,-1.495388,0.903703,1.701395
9357,77.975000,-1.112020,0.862323,2.892283,-1.495311,0.903743,1.701438
9358,77.983333,-1.112379,0.862099,2.892008,-1.495231,0.903769,1.701494
9359,77.991667,-1.112753,0.861890,2.891743,-1.495147,0.903790,1.701552
9360,78.000000,-1.113143,0.861691,2.891502,-1.495076,0.903810,1.701603
9361,78.008333,-1.113529,0.861500,2.891253,-1.495016,0.903848,1.701643
9362,78.016667,-1.113931,0.861301,2.891015,-1.494976,0.903891,1.701684
9363,78.025000,-1.114300,0.861126,2.890808,-1.494940,0.903940,1.701721
9364,78.033333,-1.114644,0.860968,2.890611,-1.494919,0.903986,1.701757
9365,78.041667,-1.114973,0.860819,2.890405,-1.494902,0.904030,1.701795
9366,78.050000,-1.115263,0.860693,2.890188,-1.494880,0.904068,1.701820
9367,78.058333,-1.115516,0.860590,2.889991,-1.494865,0.904107,1.701837
9368,78.066667,-1.115757,0.860496,2.889804,-1.494859,0.904147,1.701849
9369,78.075000,-1.115979,0.860414,2.889617,-1.494863,0.904189,1.701865
9370,78.083333,-1.116180,0.860340,2.889434,-1.494865,0.904231,1.701874
9371,78.091667,-1.116349,0.860275,2.889249,-1.494878,0.904273,1.701880
9372,78.100000,-1.116460,0.860230,2.889060,-1.494880,0.904318,1.701893
9373,78.108333,-1.116511,0.860226,2.888891,-1.494865,0.904360,1.701905
9374,78.116667,-1.116518,0.860239,2.888748,-1.494848,0.904401,1.701916
9375,78.125000,-1.116494,0.860293,2.888647,-1.494817,0.904449,1.701928
9376,78.133333,-1.116478,0.860363,2.888573,-1.494795,0.904498,1.701936
9377,78.141667,-1.116462,0.860433,2.888516,-1.494773,0.904555,1.701936
9378,78.150000,-1.116460,0.860518,2.888465,-1.494752,0.904603,1.701938
9379,78.158333,-1.116464,0.860638,2.888394,-1.494739,0.904646,1.701939
9380,78.166667,-1.116470,0.860802,2.888286,-1.494735,0.904691,1.701928
9381,78.175000,-1.116477,0.860993,2.888170,-1.494736,0.904737,1.701908
9382,78.183333,-1.116493,0.861202,2.888063,-1.494736,0.904792,1.701884
9383,78.191667,-1.116524,0.861405,2.888006,-1.494739,0.904850,1.701854
9384,78.200000,-1.116583,0.861602,2.887986,-1.494734,0.904907,1.701838
9385,78.208333,-1.116642,0.861808,2.888007,-1.494708,0.904957,1.701827
9386,78.216667,-1.116744,0.862006,2.888054,-1.494674,0.904993,1.701827
9387,78.225000,-1.116871,0.862175,2.888120,-1.494629,0.905025,1.701831
9388,78.233333,-1.117022,0.862345,2.888211,-1.494569,0.905051,1.701848
9389,78.241667,-1.117173,0.862507,2.888324,-1.494515,0.905091,1.701863
9390,78.250000,-1.117325,0.862656,2.888468,-1.494465,0.905141,1.701880
9391,78.258333,-1.117477,0.862767,2.888638,-1.494443,0.905191,1.701897
9392,78.266667,-1.117624,0.862846,2.888855,-1.494441,0.905244,1.701904
9393,78.275000,-1.117765,0.862898,2.889099,-1.494461,0.905289,1.701908
9394,78.283333,-1.117874,0.862898,2.889346,-1.494486,0.905337,1.701913
9395,78.291667,-1.117977,0.862853,2.889573,-1.494510,0.905362,1.701926
9396,78.300000,-1.118074,0.862776,2.889800,-1.494524,0.905391,1.701953
9397,78.308333,-1.118170,0.862661,2.890021,-1.494536,0.905414,1.701982
9398,78.316667,-1.118266,0.862527,2.890230,-1.494536,0.905426,1.702029
9399,78.325000,-1.118423,0.862374,2.890439,-1.494531,0.905423,1.702078
9400,78.333333,-1.118610,0.862212,2.890619,-1.494517,0.905408,1.702147
9401,78.341667,-1.118816,0.862052,2.890784,-1.494499,0.905387,1.702207
9402,78.350000,-1.119002,0.861905,2.890936,-1.494489,0.905370,1.702274
9403,78.358333,-1.119165,0.861767,2.891088,-1.494486,0.905371,1.702327
9404,78.366667,-1.119324,0.861639,2.891237,-1.494497,0.905387,1.702374
9405,78.375000,-1.119481,0.861536,2.891384,-1.494520,0.905410,1.702418
9406,78.383333,-1.119657,0.861455,2.891521,-1.494559,0.905443,1.702440
9407,78.391667,-1.119841,0.861364,2.891665,-1.494586,0.905461,1.702473
9408,78.400000,-1.120028,0.861291,2.891817,-1.494615,0.905468,1.702505
9409,78.408333,-1.120189,0.861212,2.891980,-1.494622,0.905476,1.702546
9410,78.416667,-1.120326,0.861153,2.892129,-1.494615,0.905475,1.702594
9411,78.425000,-1.120439,0.861128,2.892283,-1.494591,0.905479,1.702652
9412,78.433333,-1.120554,0.861141,2.892450,-1.494562,0.905477,1.702722
9413,78.441667,-1.120682,0.861165,2.892625,-1.494529,0.905479,1.702784
9414,78.450000,-1.120805,0.861212,2.892832,-1.494507,0.905471,1.702847
9415,78.458333,-1.120917,0.861272,2.893078,-1.494477,0.905447,1.702924
9416,78.466667,-1.121024,0.861343,2.893309,-1.494449,0.905432,1.702988
9417,78.475000,-1.121125,0.861426,2.893521,-1.494421,0.905421,1.703049
9418,78.483333,-1.121222,0.861513,2.893727,-1.494404,0.905415,1.703097
9419,78.491667,-1.121326,0.861610,2.893904,-1.494397,0.905397,1.703141
9420,78.500000,-1.121429,0.861718,2.894047,-1.494378,0.905377,1.703201
9421,78.508333,-1.121549,0.861856,2.894204,-1.494348,0.905344,1.703263
9422,78.516667,-1.121673,0.862019,2.894375,-1.494314,0.905308,1.703323
9423,78.525000,-1.121815,0.862209,2.894562,-1.494286,0.905261,1.703396
9424,78.533333,-1.121985,0.862442,2.894758,-1.494257,0.905224,1.703459
9425,78.541667,-1.122142,0.862728,2.894943,-1.494233,0.905193,1.703527
9426,78.550000,-1.122288,0.863035,2.895091,-1.494222,0.905167,1.703587
9427,78.558333,-1.122441,0.863372,2.895221,-1.494207,0.905136,1.703649
9428,78.566667,-1.122590,0.863704,2.895315,-1.494204,0.905102,1.703711
9429,78.575000,-1.122753,0.864037,2.895398,-1.494218,0.905061,1.703758
9430,78.583333,-1.122912,0.864356,2.895461,-1.494236,0.905014,1.703810
9431,78.591667,-1.123090,0.864671,2.895528,-1.494273,0.904981,1.703849
9432,78.600000,-1.123290,0.864962,2.895598,-1.494327,0.904944,1.703871
9433,78.608333,-1.123512,0.865226,2.895638,-1.494381,0.904914,1.703901
9434,78.616667,-1.123753,0.865465,2.895663,-1.494427,0.904875,1.703916
9435,78.625000,-1.123984,0.865680,2.895640,-1.494465,0.904829,1.703941
9436,78.633333,-1.124229,0.865865,2.895533,-1.494489,0.904770,1.703974
9437,78.641667,-1.124457,0.866013,2.895402,-1.494508,0.904703,1.704011
9438,78.650000,-1.124688,0.866138,2.895265,-1.494528,0.904646,1.704030
9439,78.658333,-1.124911,0.866234,2.895097,-1.494534,0.904589,1.704068
9440,78.666667,-1.125138,0.866338,2.894909,-1.494530,0.904548,1.704077
9441,78.675000,-1.125356,0.866438,2.894720,-1.494491,0.904519,1.704088
9442,78.683333,-1.125553,0.866513,2.894503,-1.494441,0.904500,1.704080
9443,78.691667,-1.125751,0.866580,2.894265,-1.494375,0.904494,1.704063
9444,78.700000,-1.125937,0.866622,2.894007,-1.494326,0.904491,1.704026
9445,78.708333,-1.126113,0.866634,2.893737,-1.494286,0.904505,1.703969
9446,78.716667,-1.126274,0.866648,2.893459,-1.494269,0.904518,1.703897
9447,78.725000,-1.126422,0.866639,2.893165,-1.494256,0.904528,1.703823
9448,78.733333,-1.126564,0.866593,2.892847,-1.494254,0.904528,1.703750
9449,78.741667,-1.126691,0.866528,2.892523,-1.494250,0.904517,1.703681
9450,78.750000,-1.126794,0.866428,2.892192,-1.494245,0.904479,1.703615
9451,78.758333,-1.126865,0.866320,2.891867,-1.494253,0.904430,1.703543
9452,78.766667,-1.126919,0.866210,2.891558,-1.494274,0.904371,1.703466
9453,78.775000,-1.126955,0.866094,2.891267,-1.494307,0.904310,1.703394
9454,78.783333,-1.126964,0.865980,2.890991,-1.494342,0.904235,1.703325
9455,78.791667,-1.126958,0.865884,2.890764,-1.494377,0.904154,1.703275
9456,78.800000,-1.126928,0.865814,2.890579,-1.494410,0.904065,1.703234
9457,78.808333,-1.126882,0.865766,2.890434,-1.494445,0.903971,1.703202
9458,78.816667,-1.126814,0.865758,2.890337,-1.494481,0.903893,1.703184
9459,78.825000,-1.126719,0.865781,2.890287,-1.494526,0.903821,1.703177
9460,78.833333,-1.126613,0.865826,2.890277,-1.494572,0.903746,1.703188
9461,78.841667,-1.126491,0.865887,2.890320,-1.494623,0.903677,1.703201
9462,78.850000,-1.126368,0.865956,2.890396,-1.494664,0.903614,1.703230
9463,78.858333,-1.126238,0.866037,2.890504,-1.494707,0.903550,1.703263
9464,78.866667,-1.126088,0.866112,2.890636,-1.494745,0.903489,1.703297
