Format Version,1.21,Take Name,SimonPatrikBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.18.41.838 AM,Total Frames in Take,27207,Total Exported Frames,27207,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
16935,141.125000,-1.489981,0.916264,2.018664,-1.121795,0.881363,2.555936
16936,141.133333,-1.489868,0.916387,2.018767,-1.121851,0.881309,2.555998
16937,141.141667,-1.489741,0.916516,2.018873,-1.121916,0.881258,2.556059
16938,141.150000,-1.489614,0.916637,2.018966,-1.121973,0.881214,2.556127
16939,141.158333,-1.489477,0.916751,2.019050,-1.122038,0.881175,2.556206
16940,141.166667,-1.489340,0.916868,2.019120,-1.122097,0.881146,2.556282
16941,141.175000,-1.489198,0.916990,2.019193,-1.122176,0.881125,2.556384
16942,141.183333,-1.489055,0.917116,2.019260,-1.122272,0.881106,2.556508
16943,141.191667,-1.488927,0.917234,2.019316,-1.122387,0.881088,2.556647
16944,141.200000,-1.488804,0.917344,2.019352,-1.122504,0.881074,2.556793
16945,141.208333,-1.488678,0.917456,2.019383,-1.122628,0.881062,2.556940
16946,141.216667,-1.488556,0.917578,2.019407,-1.122746,0.881056,2.557060
16947,141.225000,-1.488438,0.917691,2.019427,-1.122861,0.881056,2.557173
16948,141.233333,-1.488330,0.917809,2.019430,-1.122981,0.881060,2.557264
16949,141.241667,-1.488244,0.917916,2.019446,-1.123103,0.881068,2.557348
16950,141.250000,-1.488150,0.918013,2.019451,-1.123243,0.881084,2.557451
16951,141.258333,-1.488059,0.918101,2.019450,-1.123399,0.881108,2.557534
16952,141.266667,-1.487975,0.918178,2.019444,-1.123571,0.881132,2.557625
16953,141.275000,-1.487891,0.918251,2.019432,-1.123753,0.881160,2.557706
16954,141.283333,-1.487812,0.918324,2.019409,-1.123941,0.881211,2.557767
16955,141.291667,-1.487740,0.918400,2.019372,-1.124128,0.881261,2.557817
16956,141.300000,-1.487670,0.918484,2.019336,-1.124311,0.881312,2.557856
16957,141.308333,-1.487594,0.918574,2.019289,-1.124504,0.881362,2.557888
16958,141.316667,-1.487523,0.918663,2.019231,-1.124707,0.881413,2.557922
16959,141.325000,-1.487456,0.918755,2.019166,-1.124927,0.881462,2.557950
16960,141.333333,-1.487390,0.918855,2.019105,-1.125133,0.881513,2.557994
16961,141.341667,-1.487329,0.918965,2.019050,-1.125329,0.881578,2.558042
16962,141.350000,-1.487265,0.919088,2.018982,-1.125503,0.881653,2.558074
16963,141.358333,-1.487204,0.919217,2.018920,-1.125660,0.881752,2.558125
16964,141.366667,-1.487141,0.919346,2.018863,-1.125793,0.881863,2.558198
16965,141.375000,-1.487070,0.919488,2.018803,-1.125919,0.881972,2.558276
16966,141.383333,-1.487007,0.919625,2.018734,-1.126036,0.882083,2.558357
16967,141.391667,-1.486938,0.919782,2.018688,-1.126147,0.882195,2.558444
16968,141.400000,-1.486865,0.919949,2.018628,-1.126242,0.882309,2.558526
16969,141.408333,-1.486796,0.920132,2.018592,-1.126333,0.882450,2.558617
16970,141.416667,-1.486725,0.920319,2.018545,-1.126404,0.882597,2.558713
16971,141.425000,-1.486646,0.920511,2.018504,-1.126449,0.882763,2.558807
16972,141.433333,-1.486568,0.920708,2.018476,-1.126485,0.882931,2.558915
16973,141.441667,-1.486488,0.920901,2.018465,-1.126506,0.883102,2.559009
16974,141.450000,-1.486411,0.921094,2.018459,-1.126512,0.883278,2.559085
16975,141.458333,-1.486328,0.921300,2.018465,-1.126517,0.883454,2.559161
16976,141.466667,-1.486261,0.921515,2.018489,-1.126512,0.883636,2.559219
16977,141.475000,-1.486192,0.921758,2.018516,-1.126521,0.883811,2.559257
16978,141.483333,-1.486139,0.922016,2.018555,-1.126529,0.883972,2.559272
16979,141.491667,-1.486078,0.922289,2.018600,-1.126535,0.884102,2.559251
16980,141.500000,-1.486014,0.922591,2.018643,-1.126550,0.884216,2.559201
16981,141.508333,-1.485964,0.922912,2.018698,-1.126569,0.884306,2.559158
16982,141.516667,-1.485908,0.923243,2.018748,-1.126611,0.884388,2.559103
16983,141.525000,-1.485852,0.923599,2.018809,-1.126675,0.884461,2.559071
16984,141.533333,-1.485785,0.923983,2.018891,-1.126766,0.884516,2.559042
16985,141.541667,-1.485699,0.924405,2.018972,-1.126877,0.884564,2.559042
16986,141.550000,-1.485617,0.924825,2.019056,-1.127009,0.884588,2.559042
16987,141.558333,-1.485530,0.925248,2.019133,-1.127160,0.884612,2.559052
16988,141.566667,-1.485457,0.925682,2.019237,-1.127310,0.884636,2.559046
16989,141.575000,-1.485371,0.926137,2.019366,-1.127473,0.884671,2.559057
16990,141.583333,-1.485314,0.926571,2.019500,-1.127663,0.884731,2.559068
16991,141.591667,-1.485273,0.926986,2.019642,-1.127877,0.884811,2.559091
16992,141.600000,-1.485251,0.927374,2.019774,-1.128101,0.884889,2.559151
16993,141.608333,-1.485237,0.927743,2.019932,-1.128345,0.885010,2.559218
16994,141.616667,-1.485235,0.928086,2.020090,-1.128578,0.885144,2.559271
16995,141.625000,-1.485254,0.928398,2.020250,-1.128807,0.885323,2.559306
16996,141.633333,-1.485303,0.928663,2.020410,-1.129009,0.885533,2.559361
16997,141.641667,-1.485363,0.928899,2.020575,-1.129191,0.885786,2.559410
16998,141.650000,-1.485443,0.929084,2.020752,-1.129345,0.886088,2.559488
16999,141.658333,-1.485533,0.929236,2.020935,-1.129492,0.886439,2.559574
17000,141.666667,-1.485644,0.929345,2.021144,-1.129597,0.886798,2.559669
17001,141.675000,-1.485782,0.929411,2.021353,-1.129697,0.887186,2.559772
17002,141.683333,-1.485950,0.929434,2.021569,-1.129766,0.887575,2.559862
17003,141.691667,-1.486134,0.929437,2.021778,-1.129837,0.887955,2.559957
17004,141.700000,-1.486328,0.929410,2.021979,-1.129897,0.888328,2.560041
17005,141.708333,-1.486528,0.929356,2.022170,-1.129943,0.888697,2.560136
17006,141.716667,-1.486739,0.929276,2.022345,-1.129949,0.889040,2.560255
17007,141.725000,-1.486968,0.929155,2.022524,-1.129906,0.889396,2.560341
17008,141.733333,-1.487200,0.929013,2.022679,-1.129830,0.889757,2.560437
17009,141.741667,-1.487442,0.928866,2.022817,-1.129717,0.890110,2.560547
17010,141.750000,-1.487679,0.928723,2.022944,-1.129599,0.890454,2.560637
17011,141.758333,-1.487911,0.928579,2.023079,-1.129461,0.890766,2.560694
17012,141.766667,-1.488150,0.928435,2.023193,-1.129318,0.891049,2.560724
17013,141.775000,-1.488408,0.928281,2.023326,-1.129160,0.891318,2.560764
17014,141.783333,-1.488670,0.928133,2.023449,-1.128983,0.891533,2.560735
17015,141.791667,-1.488931,0.927999,2.023552,-1.128807,0.891702,2.560688
17016,141.800000,-1.489179,0.927882,2.023645,-1.128633,0.891844,2.560628
17017,141.808333,-1.489414,0.927773,2.023729,-1.128454,0.891932,2.560542
17018,141.816667,-1.489637,0.927682,2.023808,-1.128266,0.891980,2.560459
17019,141.825000,-1.489863,0.927603,2.023883,-1.128080,0.891986,2.560397
17020,141.833333,-1.490085,0.927534,2.023944,-1.127899,0.891960,2.560342
17021,141.841667,-1.490296,0.927486,2.024015,-1.127720,0.891883,2.560287
17022,141.850000,-1.490499,0.927445,2.024075,-1.127542,0.891758,2.560221
17023,141.858333,-1.490677,0.927425,2.024124,-1.127387,0.891595,2.560175
17024,141.866667,-1.490848,0.927425,2.024168,-1.127261,0.891395,2.560141
17025,141.875000,-1.491020,0.927437,2.024211,-1.127169,0.891159,2.560124
17026,141.883333,-1.491171,0.927460,2.024234,-1.127096,0.890894,2.560135
17027,141.891667,-1.491313,0.927497,2.024259,-1.127032,0.890641,2.560161
17028,141.900000,-1.491434,0.927538,2.024277,-1.126937,0.890395,2.560175
17029,141.908333,-1.491542,0.927577,2.024280,-1.126832,0.890159,2.560209
17030,141.916667,-1.491636,0.927621,2.024283,-1.126724,0.889920,2.560242
17031,141.925000,-1.491715,0.927664,2.024285,-1.126625,0.889678,2.560245
17032,141.933333,-1.491775,0.927712,2.024292,-1.126566,0.889435,2.560264
17033,141.941667,-1.491813,0.927752,2.024298,-1.126522,0.889189,2.560260
17034,141.950000,-1.491832,0.927787,2.024312,-1.126507,0.888950,2.560263
17035,141.958333,-1.491830,0.927818,2.024316,-1.126497,0.888742,2.560265
17036,141.966667,-1.491814,0.927847,2.024332,-1.126495,0.888568,2.560295
17037,141.975000,-1.491776,0.927882,2.024342,-1.126513,0.888410,2.560324
17038,141.983333,-1.491725,0.927916,2.024353,-1.126554,0.888279,2.560354
17039,141.991667,-1.491655,0.927946,2.024365,-1.126634,0.888159,2.560396
17040,142.000000,-1.491569,0.927967,2.024391,-1.126753,0.888043,2.560417
17041,142.008333,-1.491466,0.927983,2.024398,-1.126908,0.887944,2.560398
17042,142.016667,-1.491347,0.927983,2.024412,-1.127103,0.887857,2.560374
17043,142.025000,-1.491217,0.927984,2.024425,-1.127227,0.887805,2.560264
17044,142.033333,-1.491076,0.927973,2.024434,-1.127330,0.887763,2.560105
17045,142.041667,-1.490922,0.927964,2.024439,-1.127439,0.887742,2.559937
17046,142.050000,-1.490767,0.927949,2.024447,-1.127549,0.887719,2.559714
17047,142.058333,-1.490605,0.927929,2.024463,-1.127683,0.887732,2.559525
17048,142.066667,-1.490432,0.927908,2.024475,-1.127851,0.887748,2.559319
17049,142.075000,-1.490249,0.927889,2.024479,-1.128036,0.887769,2.559090
17050,142.083333,-1.490075,0.927869,2.024472,-1.128236,0.887811,2.558822
17051,142.091667,-1.489899,0.927860,2.024469,-1.128431,0.887838,2.558516
17052,142.100000,-1.489734,0.927853,2.024459,-1.128645,0.887874,2.558192
17053,142.108333,-1.489567,0.927849,2.024447,-1.128882,0.887894,2.557819
17054,142.116667,-1.489406,0.927846,2.024422,-1.129152,0.887914,2.557426
17055,142.125000,-1.489251,0.927840,2.024390,-1.129430,0.887939,2.556970
17056,142.133333,-1.489098,0.927836,2.024353,-1.129707,0.887975,2.556448
17057,142.141667,-1.488945,0.927832,2.024307,-1.129958,0.888054,2.555798
17058,142.150000,-1.488807,0.927822,2.024256,-1.130170,0.888220,2.554974
17059,142.158333,-1.488678,0.927812,2.024209,-1.130311,0.888493,2.553982
17060,142.166667,-1.488556,0.927797,2.024161,-1.130373,0.888808,2.552733
17061,142.175000,-1.488438,0.927775,2.024119,-1.130257,0.889126,2.551178
17062,142.183333,-1.488329,0.927746,2.024080,-1.130135,0.889389,2.549396
17063,142.191667,-1.488227,0.927705,2.024040,-1.130030,0.889625,2.547305
17064,142.200000,-1.488126,0.927653,2.024000,-1.129958,0.889816,2.545042
17065,142.208333,-1.488033,0.927586,2.023963,-1.129933,0.889979,2.542756
17066,142.216667,-1.487947,0.927515,2.023917,-1.129927,0.890157,2.540448
17067,142.225000,-1.487864,0.927434,2.023861,-1.129991,0.890364,2.538129
17068,142.233333,-1.487786,0.927347,2.023805,-1.130156,0.890618,2.535949
17069,142.241667,-1.487718,0.927262,2.023747,-1.130385,0.890915,2.533988
17070,142.250000,-1.487648,0.927163,2.023688,-1.130710,0.891226,2.532070
17071,142.258333,-1.487575,0.927051,2.023621,-1.131034,0.891553,2.530244
17072,142.266667,-1.487502,0.926940,2.023551,-1.131313,0.891829,2.528447
17073,142.275000,-1.487428,0.926828,2.023490,-1.131597,0.892065,2.526710
17074,142.283333,-1.487344,0.926718,2.023436,-1.131817,0.892242,2.525036
17075,142.291667,-1.487255,0.926610,2.023387,-1.132037,0.892381,2.523401
17076,142.300000,-1.487160,0.926497,2.023356,-1.132225,0.892447,2.521862
17077,142.308333,-1.487057,0.926369,2.023332,-1.132433,0.892454,2.520415
17078,142.316667,-1.486956,0.926245,2.023334,-1.132615,0.892456,2.519104
17079,142.325000,-1.486849,0.926111,2.023353,-1.132766,0.892466,2.517964
17080,142.333333,-1.486737,0.925968,2.023397,-1.132932,0.892482,2.516957
17081,142.341667,-1.486623,0.925825,2.023450,-1.133067,0.892512,2.516081
17082,142.350000,-1.486502,0.925688,2.023505,-1.133248,0.892572,2.515382
17083,142.358333,-1.486378,0.925540,2.023583,-1.133450,0.892627,2.514822
17084,142.366667,-1.486251,0.925399,2.023650,-1.133665,0.892672,2.514411
17085,142.375000,-1.486131,0.925261,2.023730,-1.133875,0.892700,2.514105
17086,142.383333,-1.486002,0.925127,2.023826,-1.134049,0.892698,2.513900
17087,142.391667,-1.485872,0.924989,2.023944,-1.134187,0.892675,2.513783
17088,142.400000,-1.485739,0.924861,2.024084,-1.134286,0.892636,2.513720
17089,142.408333,-1.485611,0.924743,2.024226,-1.134368,0.892594,2.513733
17090,142.416667,-1.485478,0.924645,2.024361,-1.134429,0.892551,2.513851
17091,142.425000,-1.485344,0.924554,2.024512,-1.134484,0.892510,2.514062
17092,142.433333,-1.485215,0.924483,2.024649,-1.134536,0.892479,2.514406
17093,142.441667,-1.485085,0.924423,2.024769,-1.134592,0.892469,2.514812
17094,142.450000,-1.484954,0.924366,2.024903,-1.134622,0.892467,2.515308
17095,142.458333,-1.484819,0.924321,2.025026,-1.134654,0.892490,2.515853
17096,142.466667,-1.484680,0.924281,2.025144,-1.134675,0.892525,2.516469
17097,142.475000,-1.484550,0.924249,2.025267,-1.134687,0.892576,2.517174
17098,142.483333,-1.484427,0.924219,2.025387,-1.134701,0.892618,2.517909
17099,142.491667,-1.484312,0.924196,2.025499,-1.134703,0.892648,2.518666
17100,142.500000,-1.484197,0.924173,2.025606,-1.134670,0.892643,2.519474
17101,142.508333,-1.484088,0.924155,2.025714,-1.134671,0.892674,2.520324
17102,142.516667,-1.483991,0.924130,2.025808,-1.134672,0.892672,2.521171
17103,142.525000,-1.483896,0.924110,2.025905,-1.134637,0.892618,2.521997
17104,142.533333,-1.483811,0.924083,2.025987,-1.134584,0.892551,2.522848
17105,142.541667,-1.483723,0.924046,2.026070,-1.134506,0.892444,2.523702
17106,142.550000,-1.483636,0.924007,2.026144,-1.134415,0.892338,2.524631
17107,142.558333,-1.483569,0.923961,2.026208,-1.134329,0.892193,2.525522
17108,142.566667,-1.483499,0.923914,2.026273,-1.134206,0.892022,2.526474
17109,142.575000,-1.483438,0.923863,2.026327,-1.134073,0.891848,2.527401
17110,142.583333,-1.483382,0.923795,2.026371,-1.133889,0.891620,2.528333
17111,142.591667,-1.483332,0.923731,2.026408,-1.133716,0.891372,2.529226
17112,142.600000,-1.483289,0.923658,2.026436,-1.133553,0.891082,2.530133
17113,142.608333,-1.483253,0.923578,2.026452,-1.133394,0.890752,2.531018
17114,142.616667,-1.483223,0.923488,2.026454,-1.133231,0.890393,2.531869
17115,142.625000,-1.483200,0.923402,2.026447,-1.133058,0.889999,2.532683
17116,142.633333,-1.483179,0.923311,2.026435,-1.132864,0.889584,2.533504
17117,142.641667,-1.483172,0.923225,2.026397,-1.132692,0.889159,2.534280
17118,142.650000,-1.483163,0.923141,2.026372,-1.132480,0.888676,2.535005
17119,142.658333,-1.483168,0.923057,2.026345,-1.132261,0.888199,2.535681
17120,142.666667,-1.483173,0.922982,2.026315,-1.132059,0.887705,2.536369
17121,142.675000,-1.483193,0.922920,2.026264,-1.131867,0.887188,2.537026
17122,142.683333,-1.483204,0.922865,2.026216,-1.131682,0.886681,2.537630
17123,142.691667,-1.483214,0.922819,2.026162,-1.131518,0.886168,2.538206
17124,142.700000,-1.483224,0.922783,2.026113,-1.131313,0.885667,2.538685
17125,142.708333,-1.483230,0.922760,2.026057,-1.131116,0.885183,2.539123
17126,142.716667,-1.483247,0.922750,2.026015,-1.130894,0.884709,2.539576
17127,142.725000,-1.483259,0.922763,2.025982,-1.130682,0.884248,2.539956
17128,142.733333,-1.483271,0.922791,2.025964,-1.130470,0.883806,2.540302
17129,142.741667,-1.483283,0.922821,2.025955,-1.130262,0.883327,2.540566
17130,142.750000,-1.483284,0.922862,2.025964,-1.130071,0.882884,2.540798
17131,142.758333,-1.483287,0.922909,2.025996,-1.129897,0.882462,2.541004
17132,142.766667,-1.483284,0.922955,2.026037,-1.129741,0.882048,2.541170
17133,142.775000,-1.483271,0.923009,2.026106,-1.129610,0.881675,2.541316
17134,142.783333,-1.483262,0.923052,2.026191,-1.129519,0.881331,2.541429
17135,142.791667,-1.483239,0.923092,2.026299,-1.129439,0.881031,2.541566
17136,142.800000,-1.483222,0.923118,2.026430,-1.129371,0.880770,2.541680
17137,142.808333,-1.483205,0.923125,2.026579,-1.129302,0.880541,2.541779
17138,142.816667,-1.483194,0.923114,2.026736,-1.129245,0.880352,2.541844
17139,142.825000,-1.483193,0.923082,2.026900,-1.129204,0.880188,2.541886
17140,142.833333,-1.483209,0.923032,2.027076,-1.129180,0.880034,2.541918
17141,142.841667,-1.483237,0.922977,2.027253,-1.129162,0.879901,2.541922
17142,142.850000,-1.483288,0.922898,2.027419,-1.129134,0.879778,2.541908
17143,142.858333,-1.483374,0.922794,2.027583,-1.129106,0.879691,2.541870
17144,142.866667,-1.483461,0.922670,2.027737,-1.129066,0.879637,2.541813
17145,142.875000,-1.483576,0.922516,2.027889,-1.129026,0.879610,2.541728
17146,142.883333,-1.483710,0.922349,2.028044,-1.128988,0.879595,2.541649
17147,142.891667,-1.483871,0.922163,2.028206,-1.128958,0.879599,2.541575
17148,142.900000,-1.484061,0.921965,2.028358,-1.128962,0.879607,2.541528
17149,142.908333,-1.484267,0.921770,2.028508,-1.128983,0.879636,2.541502
17150,142.916667,-1.484503,0.921546,2.028650,-1.128969,0.879684,2.541475
17151,142.925000,-1.484738,0.921318,2.028786,-1.128972,0.879755,2.541434
17152,142.933333,-1.484984,0.921084,2.028927,-1.128982,0.879839,2.541408
17153,142.941667,-1.485246,0.920836,2.029055,-1.128995,0.879922,2.541382
17154,142.950000,-1.485513,0.920583,2.029185,-1.129017,0.880005,2.541369
17155,142.958333,-1.485790,0.920326,2.029322,-1.129053,0.880085,2.541379
17156,142.966667,-1.486051,0.920066,2.029480,-1.129097,0.880160,2.541388
17157,142.975000,-1.486314,0.919783,2.029627,-1.129080,0.880247,2.541354
17158,142.983333,-1.486576,0.919487,2.029782,-1.129092,0.880336,2.541344
17159,142.991667,-1.486817,0.919187,2.029927,-1.129092,0.880425,2.541339
17160,143.000000,-1.487055,0.918891,2.030096,-1.129086,0.880512,2.541337
17161,143.008333,-1.487298,0.918605,2.030271,-1.129086,0.880599,2.541352
17162,143.016667,-1.487538,0.918326,2.030455,-1.129095,0.880673,2.541399
17163,143.025000,-1.487770,0.918060,2.030629,-1.129121,0.880742,2.541465
17164,143.033333,-1.487980,0.917784,2.030782,-1.129145,0.880805,2.541545
17165,143.041667,-1.488191,0.917496,2.030908,-1.129172,0.880872,2.541643
17166,143.050000,-1.488383,0.917217,2.031012,-1.129199,0.880944,2.541740
17167,143.058333,-1.488578,0.916961,2.031093,-1.129201,0.881009,2.541848
17168,143.066667,-1.488766,0.916717,2.031148,-1.129218,0.881061,2.541964
17169,143.075000,-1.488956,0.916485,2.031178,-1.129243,0.881103,2.542099
17170,143.083333,-1.489127,0.916260,2.031180,-1.129270,0.881138,2.542260
17171,143.091667,-1.489279,0.916059,2.031169,-1.129287,0.881177,2.542445
17172,143.100000,-1.489422,0.915868,2.031135,-1.129290,0.881231,2.542620
17173,143.108333,-1.489560,0.915693,2.031089,-1.129292,0.881299,2.542803
17174,143.116667,-1.489676,0.915545,2.031035,-1.129290,0.881383,2.542992
17175,143.125000,-1.489790,0.915411,2.030970,-1.129302,0.881470,2.543191
17176,143.133333,-1.489897,0.915297,2.030890,-1.129336,0.881547,2.543415
17177,143.141667,-1.489983,0.915211,2.030813,-1.129376,0.881613,2.543666
17178,143.150000,-1.490053,0.915137,2.030726,-1.129424,0.881675,2.543920
17179,143.158333,-1.490101,0.915077,2.030631,-1.129463,0.881746,2.544194
17180,143.166667,-1.490134,0.915037,2.030537,-1.129475,0.881839,2.544457
17181,143.175000,-1.490140,0.915025,2.030427,-1.129457,0.881924,2.544702
17182,143.183333,-1.490130,0.915025,2.030300,-1.129430,0.882019,2.544934
17183,143.191667,-1.490101,0.915042,2.030166,-1.129409,0.882107,2.545203
17184,143.200000,-1.490064,0.915063,2.030033,-1.129412,0.882179,2.545454
17185,143.208333,-1.490006,0.915088,2.029891,-1.129415,0.882225,2.545734
17186,143.216667,-1.489926,0.915118,2.029738,-1.129424,0.882268,2.546014
17187,143.225000,-1.489840,0.915158,2.029596,-1.129415,0.882305,2.546267
17188,143.233333,-1.489737,0.915208,2.029461,-1.129386,0.882341,2.546496
17189,143.241667,-1.489629,0.915267,2.029330,-1.129333,0.882372,2.546721
17190,143.250000,-1.489512,0.915337,2.029208,-1.129273,0.882377,2.546929
17191,143.258333,-1.489386,0.915412,2.029091,-1.129222,0.882354,2.547148
17192,143.266667,-1.489249,0.915496,2.028986,-1.129176,0.882315,2.547362
17193,143.275000,-1.489113,0.915595,2.028886,-1.129134,0.882261,2.547591
17194,143.283333,-1.488965,0.915710,2.028796,-1.129077,0.882198,2.547803
17195,143.291667,-1.488801,0.915849,2.028712,-1.129003,0.882156,2.548011
17196,143.300000,-1.488633,0.916011,2.028632,-1.128955,0.882112,2.548271
17197,143.308333,-1.488463,0.916185,2.028560,-1.128862,0.882084,2.548467
17198,143.316667,-1.488303,0.916357,2.028488,-1.128749,0.882048,2.548681
17199,143.325000,-1.488155,0.916522,2.028427,-1.128625,0.882001,2.548886
17200,143.333333,-1.488017,0.916689,2.028388,-1.128520,0.881949,2.549088
17201,143.341667,-1.487875,0.916861,2.028341,-1.128424,0.881907,2.549292
17202,143.350000,-1.487733,0.917047,2.028293,-1.128320,0.881869,2.549455
17203,143.358333,-1.487597,0.917232,2.028244,-1.128217,0.881857,2.549616
17204,143.366667,-1.487458,0.917415,2.028196,-1.128111,0.881838,2.549750
17205,143.375000,-1.487328,0.917593,2.028162,-1.128017,0.881826,2.549882
17206,143.383333,-1.487205,0.917764,2.028150,-1.127935,0.881805,2.550010
17207,143.391667,-1.487092,0.917922,2.028149,-1.127860,0.881776,2.550131
17208,143.400000,-1.486990,0.918084,2.028165,-1.127784,0.881758,2.550237
17209,143.408333,-1.486885,0.918241,2.028192,-1.127694,0.881742,2.550336
17210,143.416667,-1.486786,0.918398,2.028219,-1.127603,0.881753,2.550395
17211,143.425000,-1.486704,0.918546,2.028269,-1.127501,0.881767,2.550450
17212,143.433333,-1.486620,0.918683,2.028311,-1.127386,0.881777,2.550475
17213,143.441667,-1.486547,0.918819,2.028363,-1.127273,0.881784,2.550510
17214,143.450000,-1.486500,0.918938,2.028422,-1.127122,0.881789,2.550493
17215,143.458333,-1.486464,0.919047,2.028478,-1.127016,0.881788,2.550529
17216,143.466667,-1.486445,0.919155,2.028542,-1.126915,0.881803,2.550544
17217,143.475000,-1.486426,0.919253,2.028601,-1.126805,0.881836,2.550569
17218,143.483333,-1.486419,0.919345,2.028666,-1.126703,0.881864,2.550560
17219,143.491667,-1.486427,0.919428,2.028728,-1.126599,0.881880,2.550542
17220,143.500000,-1.486443,0.919500,2.028798,-1.126497,0.881863,2.550520
17221,143.508333,-1.486478,0.919560,2.028867,-1.126398,0.881832,2.550502
17222,143.516667,-1.486521,0.919611,2.028938,-1.126312,0.881797,2.550481
17223,143.525000,-1.486581,0.919652,2.029011,-1.126219,0.881770,2.550453
17224,143.533333,-1.486649,0.919700,2.029076,-1.126101,0.881760,2.550423
17225,143.541667,-1.486726,0.919739,2.029138,-1.125981,0.881762,2.550405
17226,143.550000,-1.486813,0.919779,2.029205,-1.125858,0.881777,2.550383
17227,143.558333,-1.486914,0.919810,2.029271,-1.125726,0.881786,2.550367
17228,143.566667,-1.487024,0.919841,2.029329,-1.125586,0.881774,2.550353
17229,143.575000,-1.487142,0.919869,2.029388,-1.125456,0.881781,2.550352
17230,143.583333,-1.487275,0.919895,2.029436,-1.125334,0.881778,2.550352
17231,143.591667,-1.487409,0.919918,2.029484,-1.125214,0.881776,2.550333
17232,143.600000,-1.487550,0.919936,2.029528,-1.125076,0.881782,2.550331
17233,143.608333,-1.487692,0.919948,2.029574,-1.124948,0.881792,2.550308
17234,143.616667,-1.487836,0.919958,2.029612,-1.124813,0.881793,2.550311
17235,143.625000,-1.487990,0.919962,2.029647,-1.124694,0.881798,2.550341
17236,143.633333,-1.488147,0.919946,2.029673,-1.124576,0.881806,2.550358
17237,143.641667,-1.488301,0.919936,2.029706,-1.124473,0.881816,2.550380
17238,143.650000,-1.488466,0.919917,2.029739,-1.124376,0.881837,2.550373
17239,143.658333,-1.488629,0.919899,2.029774,-1.124264,0.881863,2.550370
17240,143.666667,-1.488791,0.919885,2.029810,-1.124165,0.881890,2.550362
17241,143.675000,-1.488950,0.919871,2.029830,-1.124069,0.881918,2.550359
17242,143.683333,-1.489110,0.919855,2.029869,-1.123989,0.881950,2.550353
17243,143.691667,-1.489260,0.919852,2.029897,-1.123923,0.881984,2.550349
17244,143.700000,-1.489407,0.919859,2.029923,-1.123855,0.882032,2.550362
17245,143.708333,-1.489541,0.919873,2.029948,-1.123796,0.882086,2.550363
17246,143.716667,-1.489668,0.919898,2.029964,-1.123733,0.882158,2.550355
17247,143.725000,-1.489786,0.919928,2.029977,-1.123663,0.882233,2.550350
17248,143.733333,-1.489897,0.919955,2.029987,-1.123587,0.882301,2.550335
17249,143.741667,-1.489998,0.919986,2.029989,-1.123517,0.882377,2.550303
17250,143.750000,-1.490087,0.920017,2.029996,-1.123451,0.882452,2.550258
17251,143.758333,-1.490158,0.920050,2.029999,-1.123371,0.882519,2.550228
17252,143.766667,-1.490225,0.920079,2.030008,-1.123293,0.882600,2.550212
17253,143.775000,-1.490275,0.920110,2.030019,-1.123207,0.882657,2.550206
17254,143.783333,-1.490330,0.920136,2.030034,-1.123113,0.882726,2.550213
17255,143.791667,-1.490379,0.920174,2.030059,-1.123017,0.882791,2.550244
17256,143.800000,-1.490414,0.920199,2.030073,-1.122914,0.882857,2.550282
17257,143.808333,-1.490447,0.920227,2.030082,-1.122797,0.882917,2.550333
17258,143.816667,-1.490471,0.920247,2.030098,-1.122668,0.882989,2.550380
17259,143.825000,-1.490485,0.920276,2.030106,-1.122528,0.883044,2.550437
17260,143.833333,-1.490507,0.920304,2.030109,-1.122377,0.883079,2.550489
17261,143.841667,-1.490532,0.920332,2.030102,-1.122228,0.883100,2.550570
17262,143.850000,-1.490556,0.920362,2.030092,-1.122066,0.883117,2.550644
17263,143.858333,-1.490584,0.920396,2.030082,-1.121903,0.883123,2.550698
17264,143.866667,-1.490609,0.920424,2.030056,-1.121725,0.883121,2.550768
17265,143.875000,-1.490641,0.920451,2.030029,-1.121536,0.883131,2.550867
17266,143.883333,-1.490669,0.920469,2.029996,-1.121338,0.883099,2.550897
17267,143.891667,-1.490704,0.920483,2.029962,-1.121139,0.883065,2.550958
17268,143.900000,-1.490741,0.920497,2.029919,-1.120965,0.883018,2.551026
17269,143.908333,-1.490776,0.920506,2.029875,-1.120804,0.882978,2.551108
17270,143.916667,-1.490818,0.920514,2.029825,-1.120641,0.882939,2.551199
17271,143.925000,-1.490849,0.920517,2.029771,-1.120468,0.882900,2.551283
17272,143.933333,-1.490884,0.920521,2.029711,-1.120277,0.882865,2.551382
17273,143.941667,-1.490913,0.920529,2.029654,-1.120096,0.882827,2.551454
17274,143.950000,-1.490944,0.920537,2.029597,-1.119924,0.882784,2.551532
17275,143.958333,-1.490976,0.920547,2.029550,-1.119785,0.882725,2.551612
