Format Version,1.21,Take Name,SimonPatrikAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.14.28.254 AM,Total Frames in Take,28384,Total Exported Frames,28384,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
16286,135.716667,-1.459900,0.917804,2.052424,-1.102529,0.926979,2.889950
16287,135.725000,-1.459934,0.917825,2.052536,-1.102580,0.926966,2.889965
16288,135.733333,-1.459964,0.917838,2.052648,-1.102616,0.926955,2.889999
16289,135.741667,-1.459995,0.917846,2.052759,-1.102637,0.926944,2.890039
16290,135.750000,-1.460027,0.917852,2.052866,-1.102641,0.926930,2.890100
16291,135.758333,-1.460064,0.917859,2.052972,-1.102635,0.926901,2.890183
16292,135.766667,-1.460121,0.917861,2.053087,-1.102630,0.926855,2.890290
16293,135.775000,-1.460184,0.917860,2.053206,-1.102634,0.926803,2.890420
16294,135.783333,-1.460256,0.917855,2.053326,-1.102634,0.926755,2.890557
16295,135.791667,-1.460328,0.917850,2.053441,-1.102625,0.926720,2.890667
16296,135.800000,-1.460388,0.917835,2.053552,-1.102604,0.926715,2.890763
16297,135.808333,-1.460451,0.917825,2.053659,-1.102577,0.926733,2.890845
16298,135.816667,-1.460509,0.917819,2.053767,-1.102549,0.926752,2.890920
16299,135.825000,-1.460580,0.917806,2.053882,-1.102536,0.926765,2.891007
16300,135.833333,-1.460659,0.917790,2.053999,-1.102542,0.926760,2.891100
16301,135.841667,-1.460747,0.917763,2.054118,-1.102548,0.926748,2.891198
16302,135.850000,-1.460833,0.917731,2.054236,-1.102552,0.926729,2.891281
16303,135.858333,-1.460910,0.917702,2.054353,-1.102548,0.926717,2.891355
16304,135.866667,-1.460987,0.917674,2.054464,-1.102535,0.926716,2.891420
16305,135.875000,-1.461063,0.917644,2.054581,-1.102532,0.926701,2.891462
16306,135.883333,-1.461149,0.917621,2.054702,-1.102544,0.926681,2.891503
16307,135.891667,-1.461240,0.917596,2.054819,-1.102530,0.926632,2.891532
16308,135.900000,-1.461331,0.917574,2.054932,-1.102595,0.926596,2.891539
16309,135.908333,-1.461418,0.917555,2.055046,-1.102671,0.926553,2.891520
16310,135.916667,-1.461489,0.917546,2.055147,-1.102809,0.926525,2.891461
16311,135.925000,-1.461552,0.917545,2.055247,-1.102902,0.926491,2.891411
16312,135.933333,-1.461614,0.917551,2.055334,-1.102995,0.926454,2.891368
16313,135.941667,-1.461668,0.917563,2.055421,-1.103091,0.926424,2.891339
16314,135.950000,-1.461733,0.917578,2.055508,-1.103201,0.926387,2.891343
16315,135.958333,-1.461789,0.917585,2.055589,-1.103308,0.926349,2.891344
16316,135.966667,-1.461841,0.917596,2.055673,-1.103428,0.926324,2.891349
16317,135.975000,-1.461885,0.917605,2.055752,-1.103547,0.926312,2.891355
16318,135.983333,-1.461916,0.917626,2.055837,-1.103656,0.926313,2.891337
16319,135.991667,-1.461946,0.917650,2.055922,-1.103781,0.926328,2.891330
16320,136.000000,-1.461980,0.917682,2.056010,-1.103913,0.926341,2.891331
16321,136.008333,-1.462015,0.917714,2.056102,-1.104049,0.926357,2.891323
16322,136.016667,-1.462048,0.917740,2.056200,-1.104184,0.926369,2.891331
16323,136.025000,-1.462079,0.917763,2.056293,-1.104309,0.926377,2.891324
16324,136.033333,-1.462100,0.917792,2.056382,-1.104427,0.926390,2.891312
16325,136.041667,-1.462111,0.917823,2.056471,-1.104523,0.926420,2.891279
16326,136.050000,-1.462117,0.917863,2.056549,-1.104620,0.926452,2.891225
16327,136.058333,-1.462119,0.917905,2.056624,-1.104728,0.926475,2.891152
16328,136.066667,-1.462123,0.917946,2.056705,-1.104860,0.926495,2.891035
16329,136.075000,-1.462130,0.917982,2.056788,-1.105034,0.926498,2.890885
16330,136.083333,-1.462142,0.918011,2.056880,-1.105234,0.926494,2.890690
16331,136.091667,-1.462159,0.918038,2.056969,-1.105482,0.926473,2.890416
16332,136.100000,-1.462173,0.918064,2.057049,-1.105778,0.926463,2.890105
16333,136.108333,-1.462186,0.918096,2.057137,-1.106125,0.926476,2.889698
16334,136.116667,-1.462199,0.918137,2.057218,-1.106507,0.926510,2.889201
16335,136.125000,-1.462222,0.918161,2.057300,-1.107021,0.926577,2.888602
16336,136.133333,-1.462256,0.918178,2.057383,-1.107647,0.926671,2.887868
16337,136.141667,-1.462292,0.918190,2.057457,-1.108424,0.926784,2.887001
16338,136.150000,-1.462327,0.918201,2.057535,-1.109336,0.926954,2.885971
16339,136.158333,-1.462365,0.918211,2.057606,-1.110358,0.927200,2.884750
16340,136.166667,-1.462410,0.918223,2.057683,-1.111534,0.927484,2.883315
16341,136.175000,-1.462451,0.918240,2.057759,-1.112831,0.927835,2.881721
16342,136.183333,-1.462495,0.918255,2.057836,-1.114223,0.928263,2.879931
16343,136.191667,-1.462547,0.918266,2.057913,-1.115712,0.928784,2.878001
16344,136.200000,-1.462591,0.918275,2.057991,-1.117309,0.929357,2.875881
16345,136.208333,-1.462640,0.918279,2.058064,-1.118969,0.930038,2.873591
16346,136.216667,-1.462694,0.918282,2.058137,-1.120716,0.930770,2.871099
16347,136.225000,-1.462752,0.918282,2.058211,-1.122542,0.931562,2.868387
16348,136.233333,-1.462807,0.918283,2.058288,-1.124437,0.932453,2.865407
16349,136.241667,-1.462859,0.918286,2.058361,-1.126453,0.933382,2.862144
16350,136.250000,-1.462908,0.918285,2.058431,-1.128490,0.934392,2.858633
16351,136.258333,-1.462962,0.918275,2.058493,-1.130659,0.935432,2.854824
16352,136.266667,-1.463016,0.918262,2.058556,-1.132882,0.936521,2.850716
16353,136.275000,-1.463080,0.918249,2.058611,-1.135201,0.937626,2.846370
16354,136.283333,-1.463144,0.918241,2.058676,-1.137545,0.938813,2.841731
16355,136.291667,-1.463209,0.918237,2.058727,-1.139772,0.939885,2.836801
16356,136.300000,-1.463267,0.918234,2.058773,-1.142191,0.941162,2.831628
16357,136.308333,-1.463317,0.918226,2.058812,-1.144586,0.942499,2.826179
16358,136.316667,-1.463367,0.918220,2.058843,-1.147047,0.943882,2.820456
16359,136.325000,-1.463413,0.918220,2.058867,-1.149561,0.945324,2.814417
16360,136.333333,-1.463462,0.918222,2.058884,-1.151929,0.946773,2.808386
16361,136.341667,-1.463513,0.918226,2.058906,-1.154421,0.948243,2.801696
16362,136.350000,-1.463565,0.918234,2.058924,-1.156801,0.949835,2.795015
16363,136.358333,-1.463612,0.918245,2.058937,-1.159163,0.951425,2.788042
16364,136.366667,-1.463665,0.918249,2.058954,-1.161529,0.953013,2.780681
16365,136.375000,-1.463705,0.918261,2.058973,-1.163885,0.954602,2.773023
16366,136.383333,-1.463747,0.918269,2.058997,-1.166184,0.956207,2.765098
16367,136.391667,-1.463784,0.918282,2.059027,-1.168419,0.957830,2.756918
16368,136.400000,-1.463814,0.918301,2.059076,-1.170579,0.959464,2.748463
16369,136.408333,-1.463818,0.918302,2.059125,-1.172694,0.961159,2.739816
16370,136.416667,-1.463796,0.918299,2.059242,-1.174706,0.962834,2.730904
16371,136.425000,-1.463903,0.918314,2.059717,-1.176680,0.964490,2.721762
16372,136.433333,-1.463888,0.918369,2.060209,-1.178575,0.966165,2.712383
16373,136.441667,-1.463873,0.918440,2.060893,-1.180388,0.967840,2.702820
16374,136.450000,-1.463851,0.918523,2.061880,-1.182048,0.969457,2.692994
16375,136.458333,-1.463828,0.918574,2.063137,-1.183563,0.971071,2.682993
16376,136.466667,-1.463831,0.918670,2.064716,-1.184888,0.972661,2.672790
16377,136.475000,-1.463891,0.918739,2.066645,-1.186033,0.974211,2.662424
16378,136.483333,-1.463990,0.918769,2.068851,-1.186930,0.975772,2.651887
16379,136.491667,-1.464048,0.918830,2.071355,-1.187617,0.977344,2.641238
16380,136.500000,-1.464107,0.918860,2.074098,-1.188192,0.978944,2.630526
16381,136.508333,-1.464126,0.918920,2.077023,-1.188582,0.980551,2.619724
16382,136.516667,-1.464124,0.918999,2.080107,-1.188775,0.982204,2.608906
16383,136.525000,-1.464079,0.919092,2.083322,-1.188766,0.983932,2.598045
16384,136.533333,-1.463917,0.919201,2.086548,-1.188617,0.985757,2.587202
16385,136.541667,-1.464202,0.919237,2.090258,-1.188394,0.987394,2.576901
16386,136.550000,-1.464078,0.919493,2.093839,-1.187702,0.989330,2.565646
16387,136.558333,-1.463903,0.919822,2.097448,-1.186955,0.991312,2.554701
16388,136.566667,-1.463648,0.920266,2.101091,-1.186051,0.993402,2.543844
16389,136.575000,-1.463326,0.920847,2.104744,-1.184946,0.995545,2.532960
16390,136.583333,-1.462989,0.921486,2.108431,-1.183647,0.997769,2.522170
16391,136.591667,-1.462574,0.922210,2.112160,-1.182151,0.999991,2.511421
16392,136.600000,-1.462090,0.923038,2.115917,-1.180296,1.002355,2.500616
16393,136.608333,-1.461534,0.923907,2.119682,-1.178608,1.004620,2.490318
16394,136.616667,-1.460949,0.924867,2.123446,-1.176531,1.006931,2.479907
16395,136.625000,-1.460286,0.925934,2.127231,-1.174351,1.009319,2.469608
16396,136.633333,-1.459601,0.927066,2.130991,-1.172022,1.011764,2.459404
16397,136.641667,-1.458960,0.928248,2.134796,-1.169728,1.014189,2.449619
16398,136.650000,-1.458345,0.929397,2.138664,-1.167281,1.016763,2.439883
16399,136.658333,-1.457795,0.930516,2.142570,-1.164798,1.019475,2.430345
16400,136.666667,-1.457353,0.931485,2.146348,-1.162291,1.022447,2.420856
16401,136.675000,-1.456885,0.932495,2.150110,-1.159767,1.025258,2.411783
16402,136.683333,-1.456293,0.933514,2.153787,-1.157205,1.028171,2.403094
16403,136.691667,-1.455795,0.934492,2.157447,-1.154876,1.031238,2.394177
16404,136.700000,-1.455386,0.935504,2.161020,-1.152439,1.034179,2.386020
16405,136.708333,-1.454832,0.936252,2.164376,-1.150066,1.037330,2.377664
16406,136.716667,-1.454295,0.937050,2.167629,-1.147932,1.040207,2.369886
16407,136.725000,-1.453753,0.937957,2.171028,-1.145538,1.043509,2.361689
16408,136.733333,-1.453293,0.938773,2.174306,-1.143387,1.046549,2.353999
16409,136.741667,-1.452884,0.939499,2.177430,-1.141368,1.049572,2.346530
16410,136.750000,-1.452561,0.940082,2.180413,-1.139464,1.052598,2.339281
16411,136.758333,-1.452186,0.940774,2.183257,-1.137730,1.055616,2.332315
16412,136.766667,-1.451707,0.941482,2.186038,-1.136205,1.058625,2.325614
16413,136.775000,-1.451266,0.942147,2.188688,-1.134911,1.061639,2.319159
16414,136.783333,-1.450694,0.942885,2.191189,-1.133913,1.064709,2.312894
16415,136.791667,-1.450041,0.943665,2.193585,-1.133206,1.067790,2.306822
16416,136.800000,-1.449331,0.944552,2.195848,-1.132699,1.070880,2.300936
16417,136.808333,-1.448531,0.945564,2.198046,-1.132433,1.073961,2.295344
16418,136.816667,-1.447279,0.946127,2.199445,-1.132483,1.076746,2.290276
16419,136.825000,-1.446215,0.947092,2.201252,-1.132367,1.079875,2.284730
16420,136.833333,-1.444989,0.948144,2.202875,-1.132461,1.082862,2.280107
16421,136.841667,-1.443686,0.949333,2.204486,-1.132827,1.085569,2.275785
16422,136.850000,-1.442161,0.950503,2.205951,-1.133217,1.088202,2.271506
16423,136.858333,-1.440501,0.951788,2.207386,-1.133763,1.090813,2.267469
16424,136.866667,-1.438771,0.953162,2.208717,-1.134469,1.093417,2.263653
16425,136.875000,-1.436909,0.954587,2.209985,-1.135330,1.096208,2.259919
16426,136.883333,-1.435003,0.956050,2.211158,-1.136429,1.098738,2.256544
16427,136.891667,-1.432961,0.957549,2.212260,-1.137647,1.101354,2.253284
16428,136.900000,-1.430879,0.959105,2.213348,-1.139142,1.103737,2.250362
16429,136.908333,-1.428751,0.960773,2.214422,-1.140514,1.106362,2.247299
16430,136.916667,-1.426590,0.962505,2.215384,-1.142452,1.108512,2.244712
16431,136.925000,-1.424403,0.964310,2.216347,-1.144403,1.110636,2.242280
16432,136.933333,-1.422201,0.966160,2.217313,-1.146347,1.112643,2.239889
16433,136.941667,-1.420033,0.967989,2.218212,-1.148454,1.114386,2.237698
16434,136.950000,-1.417840,0.969827,2.219071,-1.150575,1.115909,2.235675
16435,136.958333,-1.415706,0.971679,2.219827,-1.152828,1.117223,2.233883
16436,136.966667,-1.413572,0.973516,2.220527,-1.154986,1.118489,2.232198
16437,136.975000,-1.411466,0.975358,2.221214,-1.157099,1.119796,2.230694
16438,136.983333,-1.409405,0.977233,2.221870,-1.159242,1.121011,2.229413
16439,136.991667,-1.407413,0.979083,2.222474,-1.161378,1.122225,2.228308
16440,137.000000,-1.405473,0.980895,2.223076,-1.163488,1.123444,2.227427
16441,137.008333,-1.403577,0.982699,2.223649,-1.165563,1.124661,2.226755
16442,137.016667,-1.401646,0.984468,2.224155,-1.167705,1.125917,2.226302
16443,137.025000,-1.399813,0.986214,2.224647,-1.169876,1.127198,2.225963
16444,137.033333,-1.398039,0.987941,2.225123,-1.172104,1.128499,2.225665
16445,137.041667,-1.396286,0.989570,2.225501,-1.174305,1.129781,2.225422
16446,137.050000,-1.394690,0.991191,2.225920,-1.176477,1.130998,2.225199
16447,137.058333,-1.393105,0.992740,2.226236,-1.178596,1.132134,2.224963
16448,137.066667,-1.391706,0.994277,2.226611,-1.180616,1.133085,2.224715
16449,137.075000,-1.390291,0.995744,2.226869,-1.182503,1.133929,2.224428
16450,137.083333,-1.389026,0.997197,2.227206,-1.184235,1.134664,2.224117
16451,137.091667,-1.387809,0.998598,2.227463,-1.185735,1.135329,2.223823
16452,137.100000,-1.386743,0.999943,2.227723,-1.187017,1.135934,2.223595
16453,137.108333,-1.385760,1.001238,2.228068,-1.188010,1.136605,2.223457
16454,137.116667,-1.384510,1.002154,2.227826,-1.188695,1.137375,2.223370
16455,137.125000,-1.384034,1.003527,2.228574,-1.189118,1.138219,2.223373
16456,137.133333,-1.383309,1.004633,2.228835,-1.189272,1.139205,2.223422
16457,137.141667,-1.382223,1.005382,2.228557,-1.189192,1.140313,2.223502
16458,137.150000,-1.381631,1.006238,2.228657,-1.188806,1.141544,2.223619
16459,137.158333,-1.381095,1.007035,2.228748,-1.188131,1.142839,2.223733
16460,137.166667,-1.380820,1.007724,2.228755,-1.187167,1.144185,2.223921
16461,137.175000,-1.380906,1.008361,2.228594,-1.185842,1.145519,2.224139
16462,137.183333,-1.380884,1.008796,2.228462,-1.184203,1.146867,2.224436
16463,137.191667,-1.380844,1.009076,2.228464,-1.182319,1.148210,2.224805
16464,137.200000,-1.381225,1.009437,2.228885,-1.180156,1.149499,2.225253
16465,137.208333,-1.381306,1.009457,2.228731,-1.177795,1.150730,2.225761
16466,137.216667,-1.381398,1.009308,2.228484,-1.175298,1.151895,2.226365
16467,137.225000,-1.381531,1.009001,2.228158,-1.172745,1.152954,2.227184
16468,137.233333,-1.381767,1.008615,2.227723,-1.170109,1.153904,2.228170
16469,137.241667,-1.382057,1.008112,2.227001,-1.167369,1.154717,2.229297
16470,137.250000,-1.382413,1.007559,2.226221,-1.164545,1.155362,2.230559
16471,137.258333,-1.382899,1.006947,2.225314,-1.161688,1.155789,2.231946
16472,137.266667,-1.383538,1.006265,2.224317,-1.158788,1.155982,2.233463
16473,137.275000,-1.384232,1.005433,2.223266,-1.155915,1.155920,2.235124
16474,137.283333,-1.385093,1.004536,2.222167,-1.153111,1.155605,2.236936
16475,137.291667,-1.386006,1.003432,2.220969,-1.150420,1.155054,2.238889
16476,137.300000,-1.386985,1.002248,2.219668,-1.147897,1.154279,2.241052
16477,137.308333,-1.387985,1.000907,2.218252,-1.145588,1.153323,2.243308
16478,137.316667,-1.389024,0.999408,2.216764,-1.143481,1.152177,2.245716
16479,137.325000,-1.390107,0.997830,2.215229,-1.141561,1.150841,2.248239
16480,137.333333,-1.391205,0.996081,2.213565,-1.139779,1.149291,2.250925
16481,137.341667,-1.392404,0.994225,2.211818,-1.138155,1.147497,2.253844
16482,137.350000,-1.393606,0.992205,2.210007,-1.136731,1.145500,2.257034
16483,137.358333,-1.394866,0.990066,2.207977,-1.135327,1.143278,2.260211
16484,137.366667,-1.396179,0.987827,2.205866,-1.134041,1.140885,2.263566
16485,137.375000,-1.397533,0.985435,2.203586,-1.132885,1.138309,2.267164
16486,137.383333,-1.398976,0.982935,2.201221,-1.131827,1.135559,2.270995
16487,137.391667,-1.400482,0.980346,2.198740,-1.130943,1.132610,2.275087
16488,137.400000,-1.402014,0.977671,2.196251,-1.130179,1.129476,2.279293
16489,137.408333,-1.403565,0.974971,2.193798,-1.129611,1.126204,2.283555
16490,137.416667,-1.405087,0.972216,2.191344,-1.129389,1.122743,2.288470
16491,137.425000,-1.406631,0.969532,2.188956,-1.129281,1.119166,2.293360
16492,137.433333,-1.408117,0.966845,2.186504,-1.129381,1.115446,2.298413
16493,137.441667,-1.409633,0.964185,2.184070,-1.129722,1.111607,2.303701
16494,137.450000,-1.411082,0.961532,2.181602,-1.130268,1.107627,2.309204
16495,137.458333,-1.412524,0.958951,2.179171,-1.131022,1.103477,2.314932
16496,137.466667,-1.413845,0.956427,2.176706,-1.131980,1.099120,2.320822
16497,137.475000,-1.415210,0.954128,2.174666,-1.133173,1.094616,2.326892
16498,137.483333,-1.416141,0.951692,2.172178,-1.134565,1.089898,2.333145
16499,137.491667,-1.416973,0.949455,2.169770,-1.136193,1.085026,2.339520
16500,137.500000,-1.417666,0.947274,2.167321,-1.138010,1.080060,2.346108
16501,137.508333,-1.418303,0.945195,2.164844,-1.139969,1.075001,2.352915
16502,137.516667,-1.418898,0.943076,2.162248,-1.142110,1.069807,2.359963
16503,137.525000,-1.419574,0.940807,2.159453,-1.144350,1.064546,2.367256
16504,137.533333,-1.420383,0.938418,2.156529,-1.146725,1.059208,2.374838
16505,137.541667,-1.421367,0.935890,2.153524,-1.149166,1.053841,2.382663
16506,137.550000,-1.422613,0.933504,2.150819,-1.151662,1.048478,2.390810
16507,137.558333,-1.423765,0.930793,2.147607,-1.154267,1.043139,2.399208
16508,137.566667,-1.425002,0.928081,2.144402,-1.156887,1.037871,2.407893
16509,137.575000,-1.426279,0.925433,2.141129,-1.159547,1.032647,2.416903
16510,137.583333,-1.427563,0.922982,2.137881,-1.162223,1.027516,2.426173
16511,137.591667,-1.428796,0.920762,2.134742,-1.164854,1.022471,2.435686
16512,137.600000,-1.429946,0.918926,2.131790,-1.167377,1.017595,2.445158
16513,137.608333,-1.430997,0.917341,2.128908,-1.169898,1.012754,2.455469
16514,137.616667,-1.431865,0.915901,2.125910,-1.172241,1.008136,2.465799
16515,137.625000,-1.432667,0.914557,2.122999,-1.174475,1.003735,2.476448
16516,137.633333,-1.433483,0.913230,2.120073,-1.176577,0.999559,2.487286
16517,137.641667,-1.434354,0.911937,2.117224,-1.178555,0.995616,2.498379
16518,137.650000,-1.435296,0.910593,2.114434,-1.180223,0.991850,2.509391
16519,137.658333,-1.436265,0.909300,2.111794,-1.182181,0.988196,2.521001
16520,137.666667,-1.437239,0.908099,2.109344,-1.183698,0.984820,2.532546
16521,137.675000,-1.438214,0.906964,2.106916,-1.185034,0.981656,2.544162
16522,137.683333,-1.439154,0.905914,2.104550,-1.186253,0.978710,2.555975
16523,137.691667,-1.440097,0.904949,2.102273,-1.187149,0.975925,2.567573
16524,137.700000,-1.440943,0.904083,2.100128,-1.187811,0.973230,2.579229
16525,137.708333,-1.441716,0.903321,2.098070,-1.188412,0.970763,2.590839
16526,137.716667,-1.442380,0.902663,2.096072,-1.188750,0.968463,2.602307
16527,137.725000,-1.442755,0.902105,2.093904,-1.188897,0.966334,2.613665
16528,137.733333,-1.443314,0.901668,2.092112,-1.188824,0.964361,2.624835
16529,137.741667,-1.443740,0.901236,2.090311,-1.188572,0.962459,2.635861
16530,137.750000,-1.444042,0.900818,2.088538,-1.188110,0.960645,2.646739
16531,137.758333,-1.444296,0.900358,2.086836,-1.187516,0.958884,2.657505
16532,137.766667,-1.444522,0.899877,2.085211,-1.186791,0.957138,2.668177
16533,137.775000,-1.444678,0.899430,2.083667,-1.185935,0.955400,2.678750
16534,137.783333,-1.444813,0.899035,2.082145,-1.184980,0.953668,2.689214
16535,137.791667,-1.444832,0.898749,2.080655,-1.183903,0.951905,2.699568
16536,137.800000,-1.444790,0.898592,2.079139,-1.182707,0.950106,2.709792
16537,137.808333,-1.444546,0.898535,2.077509,-1.181411,0.948254,2.719884
16538,137.816667,-1.444432,0.898565,2.076072,-1.180005,0.946329,2.729811
16539,137.825000,-1.444275,0.898610,2.074601,-1.178444,0.944306,2.739561
16540,137.833333,-1.444127,0.898668,2.073145,-1.176737,0.942255,2.749099
16541,137.841667,-1.444035,0.898694,2.071695,-1.174925,0.940171,2.758423
16542,137.850000,-1.443812,0.898761,2.070211,-1.172963,0.938071,2.767513
16543,137.858333,-1.443568,0.898827,2.068713,-1.170970,0.935945,2.776171
16544,137.866667,-1.443241,0.898868,2.067230,-1.169076,0.933717,2.784738
16545,137.875000,-1.442846,0.898934,2.065680,-1.166907,0.931872,2.793050
16546,137.883333,-1.442441,0.898961,2.064151,-1.164801,0.929995,2.801225
16547,137.891667,-1.442026,0.898938,2.062554,-1.162613,0.928059,2.808935
16548,137.900000,-1.441561,0.898909,2.060956,-1.160426,0.926255,2.816286
16549,137.908333,-1.441145,0.898836,2.059363,-1.158199,0.924523,2.823225
16550,137.916667,-1.440712,0.898748,2.057786,-1.156177,0.922988,2.830052
16551,137.925000,-1.440305,0.898708,2.056247,-1.153816,0.921493,2.836111
16552,137.933333,-1.439919,0.898694,2.054740,-1.151456,0.919973,2.842003
16553,137.941667,-1.439546,0.898693,2.053298,-1.149001,0.918565,2.847704
16554,137.950000,-1.439183,0.898721,2.051936,-1.146431,0.917253,2.853243
16555,137.958333,-1.438879,0.898730,2.050651,-1.143695,0.916035,2.858645
16556,137.966667,-1.438587,0.898708,2.049377,-1.140892,0.914780,2.863879
16557,137.975000,-1.438345,0.898712,2.048218,-1.138021,0.913451,2.868926
16558,137.983333,-1.438076,0.898718,2.047075,-1.135232,0.912048,2.873791
16559,137.991667,-1.437882,0.898700,2.046008,-1.132498,0.910620,2.878410
16560,138.000000,-1.437671,0.898674,2.044931,-1.129840,0.909133,2.882876
16561,138.008333,-1.437445,0.898677,2.043799,-1.127288,0.907644,2.886950
16562,138.016667,-1.437185,0.898661,2.042635,-1.124138,0.906133,2.890715
16563,138.025000,-1.436956,0.898627,2.041451,-1.121434,0.904735,2.894137
16564,138.033333,-1.436705,0.898564,2.040280,-1.118827,0.903455,2.897321
16565,138.041667,-1.436478,0.898452,2.039129,-1.116387,0.902195,2.900296
16566,138.050000,-1.436274,0.898330,2.038026,-1.113982,0.900924,2.903044
16567,138.058333,-1.436067,0.898177,2.036971,-1.111620,0.899740,2.905559
16568,138.066667,-1.435892,0.898021,2.035911,-1.109303,0.898582,2.907861
16569,138.075000,-1.435686,0.897923,2.034880,-1.107073,0.897449,2.909988
16570,138.083333,-1.435496,0.897902,2.033855,-1.104883,0.896320,2.911952
16571,138.091667,-1.435335,0.897939,2.032784,-1.102724,0.895217,2.913773
16572,138.100000,-1.435134,0.898060,2.031728,-1.100577,0.894192,2.915478
16573,138.108333,-1.434854,0.898239,2.030677,-1.098477,0.893198,2.917004
16574,138.116667,-1.434600,0.898479,2.029664,-1.096392,0.892281,2.918347
16575,138.125000,-1.434402,0.898711,2.028798,-1.094406,0.891390,2.919472
16576,138.133333,-1.434239,0.898911,2.027931,-1.092530,0.890543,2.920433
16577,138.141667,-1.434062,0.899156,2.027086,-1.090796,0.889765,2.921231
16578,138.150000,-1.433890,0.899385,2.026287,-1.089156,0.889014,2.921939
16579,138.158333,-1.433711,0.899586,2.025558,-1.087686,0.888329,2.922496
16580,138.166667,-1.433540,0.899745,2.024880,-1.086295,0.887560,2.923003
16581,138.175000,-1.433361,0.899871,2.024206,-1.084939,0.886730,2.923457
16582,138.183333,-1.433179,0.899961,2.023544,-1.083661,0.885856,2.923868
16583,138.191667,-1.433025,0.900005,2.022976,-1.082440,0.884938,2.924258
16584,138.200000,-1.432888,0.899997,2.022492,-1.081281,0.883959,2.924575
16585,138.208333,-1.432787,0.899952,2.022102,-1.080129,0.882967,2.924857
16586,138.216667,-1.432713,0.899884,2.021821,-1.079050,0.881945,2.925132
16587,138.225000,-1.432649,0.899786,2.021629,-1.078060,0.880881,2.925284
16588,138.233333,-1.432600,0.899671,2.021504,-1.077029,0.879980,2.925346
16589,138.241667,-1.432553,0.899547,2.021447,-1.076039,0.879218,2.925338
16590,138.250000,-1.432513,0.899434,2.021412,-1.075346,0.878586,2.925309
16591,138.258333,-1.432468,0.899337,2.021383,-1.074932,0.878126,2.925390
16592,138.266667,-1.432407,0.899244,2.021350,-1.074677,0.877756,2.925519
16593,138.275000,-1.432311,0.899148,2.021327,-1.074544,0.877384,2.925680
16594,138.283333,-1.432193,0.899039,2.021297,-1.074478,0.877052,2.925959
16595,138.291667,-1.432032,0.898918,2.021234,-1.074389,0.876777,2.926328
16596,138.300000,-1.431874,0.898783,2.021174,-1.074242,0.876534,2.926740
16597,138.308333,-1.431725,0.898656,2.021125,-1.074054,0.876306,2.927200
16598,138.316667,-1.431602,0.898533,2.021088,-1.073823,0.876123,2.927685
16599,138.325000,-1.431498,0.898419,2.021087,-1.073589,0.875911,2.928152
16600,138.333333,-1.431415,0.898312,2.021111,-1.073439,0.875666,2.928521
16601,138.341667,-1.431333,0.898213,2.021144,-1.073398,0.875377,2.928840
16602,138.350000,-1.431252,0.898128,2.021185,-1.073488,0.875048,2.929061
16603,138.358333,-1.431192,0.898052,2.021214,-1.073754,0.874706,2.929185
16604,138.366667,-1.431178,0.897978,2.021245,-1.074155,0.874342,2.929191
16605,138.375000,-1.431190,0.897914,2.021286,-1.074682,0.873972,2.929127
16606,138.383333,-1.431242,0.897859,2.021308,-1.075356,0.873549,2.928980
16607,138.391667,-1.431316,0.897824,2.021296,-1.076069,0.873128,2.928827
16608,138.400000,-1.431413,0.897818,2.021246,-1.076828,0.872671,2.928642
16609,138.408333,-1.431536,0.897836,2.021171,-1.077528,0.872286,2.928458
16610,138.416667,-1.431706,0.897873,2.021063,-1.078264,0.871950,2.928261
16611,138.425000,-1.431924,0.897926,2.020939,-1.078942,0.871675,2.928083
16612,138.433333,-1.432196,0.897967,2.020823,-1.079582,0.871413,2.927957
16613,138.441667,-1.432510,0.897977,2.020723,-1.080227,0.871205,2.927858
16614,138.450000,-1.432847,0.897947,2.020667,-1.080858,0.871037,2.927729
16615,138.458333,-1.433233,0.897882,2.020650,-1.081441,0.870927,2.927642
16616,138.466667,-1.433679,0.897805,2.020671,-1.081987,0.870878,2.927590
16617,138.475000,-1.434148,0.897744,2.020739,-1.082505,0.870932,2.927577
16618,138.483333,-1.434640,0.897691,2.020800,-1.083017,0.871028,2.927625
16619,138.491667,-1.435140,0.897661,2.020874,-1.083460,0.871130,2.927693
16620,138.500000,-1.435635,0.897611,2.020954,-1.083841,0.871212,2.927827
16621,138.508333,-1.436118,0.897569,2.021012,-1.084148,0.871278,2.928030
16622,138.516667,-1.436583,0.897510,2.021083,-1.084410,0.871335,2.928270
16623,138.525000,-1.437041,0.897456,2.021152,-1.084600,0.871406,2.928539
16624,138.533333,-1.437473,0.897410,2.021235,-1.084683,0.871512,2.928856
16625,138.541667,-1.437901,0.897376,2.021329,-1.084674,0.871626,2.929186
16626,138.550000,-1.438308,0.897359,2.021427,-1.084600,0.871718,2.929513
