Format Version,1.21,Take Name,BengtAnnelieBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.55.15.636 AM,Total Frames in Take,37598,Total Exported Frames,37598,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:581,Unlabeled:581,Unlabeled:581,Unlabeled:585,Unlabeled:585,Unlabeled:585
,,"8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570249","8392B20CF49E3570249","8392B20CF49E3570249"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
21011,175.091667,-1.470516,0.884036,1.978467,-1.169819,0.866597,2.602256
21012,175.100000,-1.470381,0.884039,1.978155,-1.169851,0.866533,2.601918
21013,175.108333,-1.470223,0.884053,1.977874,-1.169795,0.866466,2.601644
21014,175.116667,-1.470043,0.884064,1.977613,-1.169631,0.866376,2.601493
21015,175.125000,-1.469826,0.884091,1.977358,-1.169434,0.866247,2.601443
21016,175.133333,-1.469589,0.884149,1.977089,-1.169181,0.866097,2.601459
21017,175.141667,-1.469362,0.884266,1.976805,-1.168852,0.865957,2.601497
21018,175.150000,-1.469130,0.884409,1.976565,-1.168563,0.865860,2.601536
21019,175.158333,-1.468898,0.884602,1.976408,-1.168286,0.865837,2.601574
21020,175.166667,-1.468659,0.884832,1.976296,-1.168071,0.865860,2.601585
21021,175.175000,-1.468418,0.885112,1.976241,-1.167849,0.865877,2.601604
21022,175.183333,-1.468176,0.885421,1.976220,-1.167642,0.865927,2.601693
21023,175.191667,-1.467943,0.885716,1.976201,-1.167474,0.865962,2.601740
21024,175.200000,-1.467710,0.886007,1.976194,-1.167312,0.865981,2.601746
21025,175.208333,-1.467469,0.886311,1.976226,-1.167156,0.865999,2.601688
21026,175.216667,-1.467230,0.886645,1.976304,-1.166954,0.866035,2.601624
21027,175.225000,-1.467000,0.887021,1.976417,-1.166682,0.866086,2.601599
21028,175.233333,-1.466760,0.887439,1.976607,-1.166384,0.866155,2.601628
21029,175.241667,-1.466528,0.887880,1.976853,-1.166068,0.866219,2.601713
21030,175.250000,-1.466303,0.888339,1.977144,-1.165716,0.866251,2.601851
21031,175.258333,-1.466099,0.888861,1.977489,-1.165351,0.866307,2.601997
21032,175.266667,-1.465944,0.889410,1.977847,-1.165025,0.866421,2.602141
21033,175.275000,-1.465793,0.890075,1.978264,-1.164714,0.866545,2.602303
21034,175.283333,-1.465595,0.890781,1.978759,-1.164403,0.866696,2.602364
21035,175.291667,-1.465413,0.891503,1.979299,-1.164093,0.866854,2.602450
21036,175.300000,-1.465190,0.892275,1.979877,-1.163796,0.867040,2.602581
21037,175.308333,-1.464942,0.893030,1.980538,-1.163556,0.867233,2.602739
21038,175.316667,-1.464669,0.893788,1.981236,-1.163367,0.867427,2.602870
21039,175.325000,-1.464369,0.894565,1.981943,-1.163240,0.867665,2.603012
21040,175.333333,-1.464059,0.895363,1.982710,-1.163138,0.867943,2.603144
21041,175.341667,-1.463742,0.896183,1.983533,-1.163028,0.868245,2.603328
21042,175.350000,-1.463437,0.897030,1.984440,-1.162915,0.868587,2.603573
21043,175.358333,-1.463151,0.897858,1.985424,-1.162750,0.868933,2.603913
21044,175.366667,-1.463018,0.898746,1.986500,-1.162562,0.869277,2.604254
21045,175.375000,-1.462881,0.899630,1.987830,-1.162356,0.869654,2.604631
21046,175.383333,-1.462841,0.900571,1.988906,-1.162085,0.870089,2.605048
21047,175.391667,-1.462856,0.901558,1.989978,-1.161749,0.870567,2.605387
21048,175.400000,-1.462910,0.902593,1.990998,-1.161466,0.871087,2.605728
21049,175.408333,-1.462942,0.903577,1.991933,-1.161171,0.871643,2.606029
21050,175.416667,-1.462983,0.904684,1.992929,-1.160778,0.872245,2.606284
21051,175.425000,-1.463078,0.905731,1.993929,-1.160700,0.872942,2.606500
21052,175.433333,-1.463213,0.906746,1.994855,-1.160504,0.873762,2.606677
21053,175.441667,-1.463432,0.907847,1.995865,-1.160283,0.874584,2.606818
21054,175.450000,-1.463646,0.908903,1.996878,-1.160045,0.875441,2.606904
21055,175.458333,-1.463909,0.909917,1.997890,-1.159781,0.876337,2.607091
21056,175.466667,-1.464194,0.910873,1.998850,-1.159420,0.877191,2.607198
21057,175.475000,-1.464481,0.911804,1.999848,-1.159056,0.878043,2.607346
21058,175.483333,-1.464714,0.912723,2.000790,-1.158621,0.878874,2.607510
21059,175.491667,-1.464944,0.913598,2.001688,-1.158166,0.879667,2.607799
21060,175.500000,-1.465176,0.914392,2.002600,-1.157581,0.880426,2.608148
21061,175.508333,-1.465412,0.915118,2.003552,-1.156914,0.881063,2.608570
21062,175.516667,-1.465631,0.915777,2.004508,-1.156296,0.881626,2.609077
21063,175.525000,-1.465898,0.916389,2.005489,-1.155328,0.881881,2.609373
21064,175.533333,-1.466199,0.916978,2.006430,-1.154722,0.882101,2.609740
21065,175.541667,-1.466531,0.917548,2.007324,-1.154192,0.882149,2.610017
21066,175.550000,-1.466896,0.918165,2.008105,-1.153803,0.882128,2.610391
21067,175.558333,-1.467268,0.918807,2.008796,-1.153534,0.882055,2.610736
21068,175.566667,-1.467656,0.919458,2.009382,-1.153306,0.882065,2.611087
21069,175.575000,-1.468077,0.920131,2.009924,-1.153233,0.882126,2.611391
21070,175.583333,-1.468492,0.920792,2.010352,-1.153432,0.882198,2.611650
21071,175.591667,-1.468894,0.921525,2.010745,-1.153815,0.882332,2.611915
21072,175.600000,-1.469286,0.922216,2.011074,-1.154344,0.882470,2.612187
21073,175.608333,-1.469685,0.922916,2.011370,-1.154961,0.882543,2.612462
21074,175.616667,-1.470086,0.923628,2.011618,-1.155542,0.882504,2.612689
21075,175.625000,-1.470483,0.924342,2.011776,-1.156196,0.882400,2.612937
21076,175.633333,-1.470906,0.925052,2.011940,-1.156828,0.882227,2.613094
21077,175.641667,-1.471352,0.925751,2.012074,-1.157398,0.881938,2.613211
21078,175.650000,-1.471803,0.926465,2.012182,-1.157943,0.881619,2.613266
21079,175.658333,-1.472245,0.927169,2.012262,-1.158460,0.881202,2.613468
21080,175.666667,-1.472689,0.927872,2.012293,-1.158808,0.880745,2.613529
21081,175.675000,-1.473087,0.928548,2.012263,-1.159093,0.880228,2.613575
21082,175.683333,-1.473501,0.929251,2.012250,-1.159475,0.879780,2.613475
21083,175.691667,-1.473883,0.929918,2.012212,-1.159883,0.879269,2.613444
21084,175.700000,-1.474282,0.930539,2.012210,-1.160387,0.878820,2.613294
21085,175.708333,-1.474662,0.931153,2.012217,-1.160928,0.878413,2.613154
21086,175.716667,-1.475064,0.931683,2.012243,-1.161344,0.878051,2.612968
21087,175.725000,-1.475471,0.932140,2.012325,-1.161725,0.877773,2.612761
21088,175.733333,-1.475840,0.932607,2.012439,-1.162122,0.877611,2.612524
21089,175.741667,-1.476186,0.933035,2.012543,-1.162713,0.877539,2.612332
21090,175.750000,-1.476539,0.933394,2.012645,-1.163104,0.877536,2.612043
21091,175.758333,-1.476872,0.933698,2.012793,-1.163436,0.877504,2.611747
21092,175.766667,-1.477177,0.933995,2.012993,-1.163853,0.877501,2.611471
21093,175.775000,-1.477490,0.934270,2.013231,-1.164074,0.877434,2.611226
21094,175.783333,-1.477765,0.934479,2.013501,-1.164187,0.877331,2.611009
21095,175.791667,-1.478022,0.934631,2.013808,-1.164217,0.877218,2.610802
21096,175.800000,-1.478244,0.934714,2.014157,-1.164238,0.877189,2.610592
21097,175.808333,-1.478461,0.934735,2.014534,-1.164259,0.877177,2.610436
21098,175.816667,-1.478657,0.934681,2.014965,-1.164266,0.877176,2.610249
21099,175.825000,-1.478811,0.934574,2.015431,-1.164279,0.877177,2.610058
21100,175.833333,-1.478945,0.934410,2.015939,-1.164329,0.877177,2.609835
21101,175.841667,-1.479061,0.934229,2.016465,-1.164407,0.877202,2.609572
21102,175.850000,-1.479154,0.934021,2.017033,-1.164444,0.877210,2.609278
21103,175.858333,-1.479239,0.933825,2.017622,-1.164576,0.877199,2.609018
21104,175.866667,-1.479296,0.933681,2.018160,-1.164745,0.877195,2.608745
21105,175.875000,-1.479350,0.933615,2.018703,-1.164956,0.877188,2.608438
21106,175.883333,-1.479426,0.933602,2.019270,-1.165141,0.877157,2.608183
21107,175.891667,-1.479468,0.933654,2.019826,-1.165299,0.877112,2.607966
21108,175.900000,-1.479528,0.933777,2.020469,-1.165425,0.877070,2.607764
21109,175.908333,-1.479448,0.933931,2.020958,-1.165481,0.877017,2.607584
21110,175.916667,-1.479328,0.934124,2.021424,-1.165463,0.876970,2.607397
21111,175.925000,-1.479160,0.934388,2.021923,-1.165420,0.876907,2.607097
21112,175.933333,-1.478970,0.934653,2.022420,-1.165371,0.876837,2.606852
21113,175.941667,-1.478771,0.934939,2.022927,-1.165336,0.876735,2.606551
21114,175.950000,-1.478580,0.935224,2.023451,-1.165291,0.876571,2.606242
21115,175.958333,-1.478351,0.935522,2.023998,-1.165283,0.876344,2.605905
21116,175.966667,-1.478102,0.935844,2.024580,-1.165311,0.876087,2.605474
21117,175.975000,-1.477901,0.936170,2.025156,-1.165319,0.875811,2.604990
21118,175.983333,-1.477688,0.936511,2.025780,-1.165282,0.875541,2.604539
21119,175.991667,-1.477483,0.936881,2.026392,-1.165148,0.875317,2.604208
21120,176.000000,-1.477240,0.937285,2.026996,-1.164948,0.875157,2.603962
21121,176.008333,-1.477011,0.937676,2.027591,-1.164679,0.875019,2.603780
21122,176.016667,-1.476766,0.938099,2.028163,-1.164380,0.874888,2.603648
21123,176.025000,-1.476534,0.938520,2.028772,-1.164086,0.874727,2.603518
21124,176.033333,-1.476288,0.938906,2.029372,-1.163829,0.874554,2.603431
21125,176.041667,-1.476088,0.939263,2.029989,-1.163606,0.874362,2.603323
21126,176.050000,-1.475856,0.939592,2.030610,-1.163387,0.874185,2.603181
21127,176.058333,-1.475652,0.939909,2.031271,-1.163212,0.874020,2.602986
21128,176.066667,-1.475438,0.940205,2.031857,-1.163093,0.873850,2.602702
21129,176.075000,-1.475232,0.940484,2.032487,-1.163043,0.873720,2.602345
21130,176.083333,-1.475020,0.940766,2.033079,-1.163028,0.873650,2.601976
21131,176.091667,-1.474833,0.941026,2.033628,-1.163005,0.873645,2.601653
21132,176.100000,-1.474649,0.941287,2.034188,-1.163003,0.873708,2.601379
21133,176.108333,-1.474475,0.941538,2.034712,-1.163005,0.873860,2.601206
21134,176.116667,-1.474300,0.941811,2.035204,-1.162988,0.874084,2.601067
21135,176.125000,-1.474068,0.942091,2.035639,-1.162953,0.874378,2.601003
21136,176.133333,-1.473867,0.942365,2.036053,-1.162907,0.874736,2.600996
21137,176.141667,-1.473718,0.942634,2.036446,-1.162877,0.875138,2.601059
21138,176.150000,-1.473571,0.942895,2.036803,-1.162871,0.875564,2.601142
21139,176.158333,-1.473441,0.943144,2.037128,-1.162875,0.876063,2.601253
21140,176.166667,-1.473329,0.943385,2.037428,-1.162904,0.876614,2.601306
21141,176.175000,-1.473231,0.943633,2.037697,-1.162961,0.877193,2.601311
21142,176.183333,-1.473155,0.943871,2.037931,-1.162981,0.877809,2.601333
21143,176.191667,-1.473082,0.944108,2.038106,-1.162940,0.878384,2.601300
21144,176.200000,-1.473012,0.944341,2.038228,-1.162833,0.878880,2.601287
21145,176.208333,-1.472950,0.944575,2.038315,-1.162595,0.879410,2.601231
21146,176.216667,-1.472919,0.944804,2.038372,-1.162321,0.879910,2.601150
21147,176.225000,-1.472908,0.945014,2.038390,-1.161975,0.880476,2.601095
21148,176.233333,-1.472909,0.945219,2.038374,-1.161498,0.881066,2.601041
21149,176.241667,-1.472903,0.945431,2.038320,-1.160949,0.881714,2.601065
21150,176.250000,-1.472906,0.945635,2.038227,-1.160395,0.882393,2.601075
21151,176.258333,-1.472907,0.945837,2.038088,-1.159809,0.883107,2.601113
21152,176.266667,-1.472924,0.946027,2.037917,-1.159125,0.883850,2.601091
21153,176.275000,-1.472945,0.946194,2.037721,-1.158447,0.884599,2.601056
21154,176.283333,-1.473021,0.946340,2.037529,-1.157817,0.885365,2.601038
21155,176.291667,-1.473107,0.946460,2.037308,-1.157094,0.886100,2.600944
21156,176.300000,-1.473232,0.946558,2.037090,-1.156387,0.886861,2.600764
21157,176.308333,-1.473347,0.946619,2.036829,-1.155703,0.887614,2.600577
21158,176.316667,-1.473457,0.946667,2.036569,-1.155008,0.888345,2.600260
21159,176.325000,-1.473601,0.946689,2.036331,-1.154337,0.889046,2.599936
21160,176.333333,-1.473762,0.946694,2.036101,-1.153692,0.889700,2.599532
21161,176.341667,-1.473939,0.946666,2.035869,-1.153109,0.890353,2.599129
21162,176.350000,-1.474119,0.946616,2.035618,-1.152541,0.890941,2.598703
21163,176.358333,-1.474302,0.946546,2.035369,-1.151997,0.891446,2.598402
21164,176.366667,-1.474488,0.946464,2.035141,-1.151458,0.891885,2.598035
21165,176.375000,-1.474695,0.946380,2.034914,-1.150939,0.892261,2.597707
21166,176.383333,-1.474893,0.946333,2.034685,-1.150474,0.892626,2.597523
21167,176.391667,-1.475066,0.946315,2.034426,-1.149991,0.892914,2.597334
21168,176.400000,-1.475220,0.946323,2.034189,-1.149460,0.893151,2.597191
21169,176.408333,-1.475354,0.946346,2.033977,-1.148857,0.893363,2.597063
21170,176.416667,-1.475482,0.946395,2.033786,-1.148264,0.893545,2.596997
21171,176.425000,-1.475581,0.946450,2.033601,-1.147673,0.893717,2.597010
21172,176.433333,-1.475671,0.946525,2.033435,-1.147007,0.893872,2.596909
21173,176.441667,-1.475758,0.946617,2.033276,-1.146340,0.894006,2.596712
21174,176.450000,-1.475845,0.946718,2.033154,-1.145701,0.894120,2.596493
21175,176.458333,-1.475922,0.946822,2.033076,-1.145052,0.894195,2.596236
21176,176.466667,-1.475987,0.946925,2.033023,-1.144404,0.894265,2.596051
21177,176.475000,-1.476015,0.947038,2.032995,-1.143785,0.894272,2.595860
21178,176.483333,-1.476021,0.947158,2.032980,-1.143151,0.894261,2.595666
21179,176.491667,-1.476012,0.947291,2.032975,-1.142507,0.894239,2.595466
21180,176.500000,-1.475983,0.947437,2.033002,-1.141853,0.894177,2.595308
21181,176.508333,-1.475961,0.947586,2.033049,-1.141264,0.894055,2.595118
21182,176.516667,-1.475935,0.947728,2.033124,-1.140701,0.893939,2.594944
21183,176.525000,-1.475922,0.947874,2.033232,-1.140175,0.893808,2.594683
21184,176.533333,-1.475888,0.948034,2.033347,-1.139678,0.893683,2.594346
21185,176.541667,-1.475854,0.948175,2.033498,-1.139262,0.893614,2.594020
21186,176.550000,-1.475848,0.948294,2.033696,-1.138885,0.893579,2.593625
21187,176.558333,-1.475866,0.948387,2.033920,-1.138597,0.893574,2.593269
21188,176.566667,-1.475930,0.948446,2.034177,-1.138398,0.893580,2.592933
21189,176.575000,-1.476033,0.948461,2.034472,-1.138300,0.893601,2.592603
21190,176.583333,-1.476164,0.948431,2.034790,-1.138293,0.893641,2.592259
21191,176.591667,-1.476290,0.948371,2.035103,-1.138356,0.893695,2.591866
21192,176.600000,-1.476425,0.948279,2.035434,-1.138434,0.893787,2.591539
21193,176.608333,-1.476549,0.948141,2.035746,-1.138353,0.893838,2.591204
21194,176.616667,-1.476696,0.947955,2.036063,-1.138390,0.893970,2.591042
21195,176.625000,-1.476838,0.947744,2.036369,-1.138420,0.894096,2.590909
21196,176.633333,-1.477006,0.947509,2.036665,-1.138478,0.894247,2.590790
21197,176.641667,-1.477202,0.947268,2.036977,-1.138538,0.894390,2.590709
21198,176.650000,-1.477409,0.946990,2.037306,-1.138588,0.894547,2.590612
21199,176.658333,-1.477608,0.946731,2.037588,-1.138609,0.894705,2.590517
21200,176.666667,-1.477799,0.946480,2.037850,-1.138597,0.894827,2.590415
21201,176.675000,-1.478007,0.946210,2.038103,-1.138571,0.894921,2.590322
21202,176.683333,-1.478237,0.945919,2.038371,-1.138554,0.894977,2.590250
21203,176.691667,-1.478473,0.945643,2.038656,-1.138520,0.894973,2.590194
21204,176.700000,-1.478731,0.945368,2.038966,-1.138458,0.894917,2.590172
21205,176.708333,-1.478959,0.945084,2.039254,-1.138357,0.894841,2.590196
21206,176.716667,-1.479172,0.944806,2.039547,-1.138219,0.894726,2.590203
21207,176.725000,-1.479391,0.944544,2.039839,-1.138046,0.894583,2.590257
21208,176.733333,-1.479607,0.944294,2.040134,-1.137871,0.894412,2.590327
21209,176.741667,-1.479866,0.944047,2.040482,-1.137660,0.894192,2.590389
21210,176.750000,-1.480136,0.943790,2.040827,-1.137439,0.893932,2.590447
21211,176.758333,-1.480415,0.943522,2.041168,-1.137214,0.893656,2.590503
21212,176.766667,-1.480671,0.943275,2.041484,-1.136968,0.893373,2.590503
21213,176.775000,-1.480908,0.943015,2.041785,-1.136709,0.893092,2.590410
21214,176.783333,-1.481114,0.942760,2.042048,-1.136450,0.892790,2.590319
21215,176.791667,-1.481332,0.942528,2.042301,-1.136204,0.892450,2.590224
21216,176.800000,-1.481498,0.942339,2.042488,-1.135957,0.892079,2.590128
21217,176.808333,-1.481689,0.942155,2.042674,-1.135729,0.891700,2.590035
21218,176.816667,-1.481853,0.941987,2.042824,-1.135525,0.891314,2.589951
21219,176.825000,-1.482018,0.941822,2.042945,-1.135320,0.890882,2.589843
21220,176.833333,-1.482169,0.941667,2.043034,-1.135131,0.890502,2.589740
21221,176.841667,-1.482320,0.941528,2.043103,-1.134978,0.890193,2.589612
21222,176.850000,-1.482462,0.941396,2.043150,-1.134842,0.889955,2.589458
21223,176.858333,-1.482593,0.941280,2.043184,-1.134736,0.889795,2.589355
21224,176.866667,-1.482722,0.941174,2.043201,-1.134655,0.889705,2.589281
21225,176.875000,-1.482840,0.941062,2.043218,-1.134597,0.889666,2.589216
21226,176.883333,-1.482946,0.940957,2.043207,-1.134560,0.889668,2.589154
21227,176.891667,-1.483047,0.940863,2.043185,-1.134536,0.889727,2.589084
21228,176.900000,-1.483134,0.940795,2.043145,-1.134508,0.889821,2.589077
21229,176.908333,-1.483211,0.940748,2.043088,-1.134473,0.889912,2.589052
21230,176.916667,-1.483280,0.940727,2.043026,-1.134429,0.890021,2.589047
21231,176.925000,-1.483339,0.940722,2.042943,-1.134377,0.890138,2.589064
21232,176.933333,-1.483393,0.940732,2.042863,-1.134316,0.890267,2.589078
21233,176.941667,-1.483417,0.940765,2.042763,-1.134244,0.890389,2.589104
21234,176.950000,-1.483433,0.940828,2.042651,-1.134159,0.890510,2.589130
21235,176.958333,-1.483442,0.940904,2.042547,-1.134072,0.890616,2.589165
21236,176.966667,-1.483448,0.941006,2.042455,-1.133987,0.890703,2.589187
21237,176.975000,-1.483457,0.941124,2.042379,-1.133933,0.890773,2.589191
21238,176.983333,-1.483474,0.941252,2.042307,-1.133896,0.890818,2.589161
21239,176.991667,-1.483490,0.941391,2.042250,-1.133892,0.890858,2.589113
21240,177.000000,-1.483499,0.941543,2.042207,-1.133902,0.890888,2.589049
21241,177.008333,-1.483479,0.941706,2.042155,-1.133920,0.890942,2.588983
21242,177.016667,-1.483475,0.941889,2.042119,-1.133934,0.891002,2.588946
21243,177.025000,-1.483470,0.942057,2.042099,-1.133934,0.891090,2.588937
21244,177.033333,-1.483470,0.942226,2.042099,-1.133922,0.891209,2.588959
21245,177.041667,-1.483477,0.942378,2.042100,-1.133907,0.891358,2.588992
21246,177.050000,-1.483484,0.942524,2.042117,-1.133880,0.891534,2.589022
21247,177.058333,-1.483495,0.942657,2.042136,-1.133848,0.891743,2.589037
21248,177.066667,-1.483504,0.942783,2.042170,-1.133816,0.891968,2.589028
21249,177.075000,-1.483524,0.942900,2.042212,-1.133802,0.892206,2.589043
21250,177.083333,-1.483540,0.943011,2.042259,-1.133805,0.892440,2.589026
21251,177.091667,-1.483580,0.943118,2.042323,-1.133810,0.892691,2.588994
21252,177.100000,-1.483615,0.943219,2.042383,-1.133815,0.892949,2.588989
21253,177.108333,-1.483649,0.943298,2.042450,-1.133815,0.893206,2.588989
21254,177.116667,-1.483676,0.943363,2.042500,-1.133808,0.893471,2.589008
21255,177.125000,-1.483701,0.943420,2.042545,-1.133790,0.893736,2.589031
21256,177.133333,-1.483724,0.943470,2.042590,-1.133787,0.894006,2.589082
21257,177.141667,-1.483735,0.943532,2.042626,-1.133750,0.894258,2.589159
21258,177.150000,-1.483755,0.943590,2.042657,-1.133694,0.894515,2.589257
21259,177.158333,-1.483783,0.943650,2.042682,-1.133612,0.894786,2.589370
21260,177.166667,-1.483809,0.943703,2.042708,-1.133520,0.895074,2.589545
21261,177.175000,-1.483849,0.943757,2.042744,-1.133430,0.895344,2.589655
21262,177.183333,-1.483895,0.943805,2.042779,-1.133353,0.895611,2.589764
21263,177.191667,-1.483962,0.943861,2.042814,-1.133301,0.895876,2.589806
21264,177.200000,-1.484039,0.943918,2.042861,-1.133257,0.896152,2.589801
21265,177.208333,-1.484127,0.943987,2.042914,-1.133218,0.896437,2.589745
21266,177.216667,-1.484218,0.944067,2.042976,-1.133192,0.896723,2.589691
21267,177.225000,-1.484318,0.944152,2.043037,-1.133163,0.896992,2.589650
21268,177.233333,-1.484411,0.944231,2.043097,-1.133142,0.897262,2.589649
21269,177.241667,-1.484516,0.944311,2.043162,-1.133128,0.897514,2.589675
21270,177.250000,-1.484635,0.944385,2.043231,-1.133134,0.897745,2.589671
21271,177.258333,-1.484771,0.944457,2.043308,-1.133166,0.897971,2.589687
21272,177.266667,-1.484913,0.944528,2.043378,-1.133204,0.898170,2.589715
21273,177.275000,-1.485043,0.944591,2.043430,-1.133250,0.898341,2.589755
21274,177.283333,-1.485164,0.944664,2.043461,-1.133280,0.898485,2.589807
21275,177.291667,-1.485272,0.944736,2.043471,-1.133285,0.898615,2.589842
21276,177.300000,-1.485375,0.944798,2.043469,-1.133282,0.898722,2.589856
21277,177.308333,-1.485479,0.944857,2.043457,-1.133258,0.898813,2.589858
21278,177.316667,-1.485582,0.944918,2.043427,-1.133223,0.898896,2.589841
21279,177.325000,-1.485674,0.944976,2.043384,-1.133195,0.898968,2.589828
21280,177.333333,-1.485746,0.945025,2.043320,-1.133177,0.899038,2.589789
21281,177.341667,-1.485801,0.945072,2.043245,-1.133162,0.899102,2.589754
21282,177.350000,-1.485855,0.945110,2.043155,-1.133144,0.899145,2.589721
21283,177.358333,-1.485926,0.945137,2.043063,-1.133153,0.899156,2.589700
21284,177.366667,-1.486019,0.945161,2.042978,-1.133175,0.899144,2.589695
21285,177.375000,-1.486125,0.945174,2.042895,-1.133192,0.899111,2.589711
21286,177.383333,-1.486224,0.945177,2.042829,-1.133201,0.899058,2.589731
21287,177.391667,-1.486312,0.945165,2.042745,-1.133187,0.898998,2.589763
21288,177.400000,-1.486384,0.945149,2.042653,-1.133159,0.898932,2.589791
21289,177.408333,-1.486437,0.945127,2.042552,-1.133117,0.898864,2.589794
21290,177.416667,-1.486480,0.945100,2.042442,-1.133060,0.898804,2.589785
21291,177.425000,-1.486531,0.945066,2.042340,-1.132992,0.898758,2.589769
21292,177.433333,-1.486580,0.945026,2.042236,-1.132912,0.898710,2.589764
21293,177.441667,-1.486619,0.944990,2.042126,-1.132864,0.898673,2.589749
21294,177.450000,-1.486675,0.944941,2.042033,-1.132820,0.898636,2.589720
21295,177.458333,-1.486714,0.944879,2.041920,-1.132754,0.898609,2.589709
21296,177.466667,-1.486763,0.944829,2.041807,-1.132668,0.898593,2.589729
21297,177.475000,-1.486797,0.944788,2.041689,-1.132593,0.898593,2.589753
21298,177.483333,-1.486845,0.944753,2.041578,-1.132545,0.898594,2.589776
21299,177.491667,-1.486907,0.944726,2.041444,-1.132531,0.898605,2.589793
21300,177.500000,-1.486984,0.944706,2.041321,-1.132529,0.898611,2.589789
21301,177.508333,-1.487063,0.944694,2.041183,-1.132537,0.898626,2.589759
21302,177.516667,-1.487131,0.944689,2.041030,-1.132544,0.898664,2.589714
21303,177.525000,-1.487175,0.944702,2.040851,-1.132531,0.898719,2.589652
21304,177.533333,-1.487202,0.944733,2.040654,-1.132497,0.898784,2.589604
21305,177.541667,-1.487238,0.944765,2.040467,-1.132460,0.898859,2.589573
21306,177.550000,-1.487307,0.944784,2.040306,-1.132440,0.898911,2.589564
21307,177.558333,-1.487381,0.944789,2.040157,-1.132463,0.898941,2.589558
21308,177.566667,-1.487463,0.944787,2.040015,-1.132512,0.898945,2.589543
21309,177.575000,-1.487548,0.944777,2.039878,-1.132581,0.898933,2.589537
21310,177.583333,-1.487602,0.944774,2.039722,-1.132647,0.898925,2.589543
21311,177.591667,-1.487636,0.944783,2.039572,-1.132705,0.898917,2.589572
21312,177.600000,-1.487657,0.944803,2.039412,-1.132757,0.898906,2.589640
21313,177.608333,-1.487692,0.944813,2.039266,-1.132817,0.898872,2.589706
21314,177.616667,-1.487747,0.944807,2.039145,-1.132873,0.898822,2.589794
21315,177.625000,-1.487828,0.944788,2.039032,-1.132917,0.898735,2.589875
21316,177.633333,-1.487905,0.944748,2.038929,-1.132944,0.898627,2.589932
21317,177.641667,-1.487968,0.944721,2.038820,-1.132938,0.898498,2.589973
21318,177.650000,-1.488015,0.944696,2.038700,-1.132899,0.898362,2.590002
21319,177.658333,-1.488052,0.944667,2.038577,-1.132840,0.898222,2.590038
21320,177.666667,-1.488109,0.944623,2.038457,-1.132768,0.898065,2.590088
21321,177.675000,-1.488180,0.944559,2.038347,-1.132706,0.897890,2.590159
21322,177.683333,-1.488261,0.944486,2.038254,-1.132625,0.897699,2.590255
21323,177.691667,-1.488342,0.944410,2.038167,-1.132525,0.897509,2.590375
21324,177.700000,-1.488406,0.944331,2.038077,-1.132401,0.897349,2.590497
21325,177.708333,-1.488438,0.944260,2.037966,-1.132254,0.897226,2.590591
21326,177.716667,-1.488464,0.944208,2.037862,-1.132104,0.897127,2.590672
21327,177.725000,-1.488490,0.944152,2.037762,-1.131959,0.897040,2.590759
21328,177.733333,-1.488540,0.944103,2.037685,-1.131845,0.896953,2.590853
21329,177.741667,-1.488588,0.944054,2.037630,-1.131769,0.896866,2.590943
21330,177.750000,-1.488634,0.944010,2.037595,-1.131716,0.896795,2.591004
21331,177.758333,-1.488660,0.943972,2.037558,-1.131682,0.896751,2.591051
21332,177.766667,-1.488662,0.943951,2.037522,-1.131647,0.896745,2.591073
21333,177.775000,-1.488646,0.943941,2.037488,-1.131613,0.896762,2.591092
21334,177.783333,-1.488626,0.943943,2.037451,-1.131590,0.896803,2.591120
21335,177.791667,-1.488611,0.943949,2.037435,-1.131589,0.896835,2.591167
21336,177.800000,-1.488605,0.943948,2.037440,-1.131594,0.896869,2.591224
21337,177.808333,-1.488583,0.943949,2.037442,-1.131609,0.896905,2.591292
21338,177.816667,-1.488542,0.943955,2.037433,-1.131629,0.896952,2.591331
21339,177.825000,-1.488474,0.943964,2.037418,-1.131650,0.897005,2.591328
21340,177.833333,-1.488401,0.943977,2.037395,-1.131680,0.897054,2.591307
21341,177.841667,-1.488341,0.943991,2.037385,-1.131717,0.897102,2.591294
21342,177.850000,-1.488304,0.944001,2.037380,-1.131748,0.897139,2.591335
21343,177.858333,-1.488279,0.944008,2.037389,-1.131761,0.897181,2.591421
21344,177.866667,-1.488250,0.944017,2.037397,-1.131740,0.897229,2.591532
21345,177.875000,-1.488200,0.944032,2.037392,-1.131707,0.897295,2.591655
21346,177.883333,-1.488133,0.944057,2.037377,-1.131666,0.897371,2.591747
21347,177.891667,-1.488061,0.944089,2.037346,-1.131627,0.897454,2.591796
21348,177.900000,-1.488001,0.944118,2.037323,-1.131611,0.897532,2.591830
21349,177.908333,-1.487957,0.944156,2.037311,-1.131602,0.897601,2.591877
21350,177.916667,-1.487910,0.944181,2.037297,-1.131588,0.897662,2.591936
21351,177.925000,-1.487857,0.944201,2.037275,-1.131556,0.897713,2.592004
