Format Version,1.21,Take Name,SimonPatrikBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.09.56.339 AM,Total Frames in Take,28946,Total Exported Frames,28946,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
18214,151.783333,-1.536657,0.967392,1.698863,-1.178166,0.900639,2.582838
18215,151.791667,-1.536432,0.967310,1.699081,-1.178008,0.900627,2.582835
18216,151.800000,-1.536185,0.967229,1.699322,-1.177863,0.900589,2.582813
18217,151.808333,-1.535921,0.967139,1.699575,-1.177728,0.900533,2.582784
18218,151.816667,-1.535647,0.967055,1.699853,-1.177602,0.900469,2.582767
18219,151.825000,-1.535351,0.966973,1.700163,-1.177469,0.900400,2.582747
18220,151.833333,-1.535018,0.966882,1.700510,-1.177332,0.900347,2.582721
18221,151.841667,-1.534648,0.966798,1.700880,-1.177182,0.900308,2.582698
18222,151.850000,-1.534279,0.966708,1.701262,-1.177038,0.900275,2.582653
18223,151.858333,-1.533899,0.966608,1.701649,-1.176899,0.900275,2.582628
18224,151.866667,-1.533500,0.966504,1.702046,-1.176771,0.900261,2.582589
18225,151.875000,-1.533116,0.966400,1.702430,-1.176665,0.900235,2.582538
18226,151.883333,-1.532756,0.966311,1.702791,-1.176579,0.900186,2.582455
18227,151.891667,-1.532393,0.966231,1.703130,-1.176502,0.900127,2.582327
18228,151.900000,-1.532042,0.966167,1.703426,-1.176431,0.900057,2.582180
18229,151.908333,-1.531719,0.966119,1.703673,-1.176360,0.899984,2.582021
18230,151.916667,-1.531414,0.966090,1.703906,-1.176291,0.899920,2.581854
18231,151.925000,-1.531124,0.966074,1.704120,-1.176216,0.899866,2.581695
18232,151.933333,-1.530870,0.966083,1.704298,-1.176128,0.899820,2.581555
18233,151.941667,-1.530630,0.966094,1.704473,-1.176041,0.899776,2.581440
18234,151.950000,-1.530407,0.966103,1.704634,-1.175969,0.899736,2.581340
18235,151.958333,-1.530204,0.966106,1.704780,-1.175897,0.899702,2.581269
18236,151.966667,-1.530015,0.966107,1.704918,-1.175827,0.899668,2.581202
18237,151.975000,-1.529829,0.966115,1.705040,-1.175745,0.899643,2.581141
18238,151.983333,-1.529653,0.966121,1.705148,-1.175652,0.899619,2.581080
18239,151.991667,-1.529504,0.966119,1.705238,-1.175562,0.899597,2.581041
18240,152.000000,-1.529374,0.966126,1.705308,-1.175479,0.899565,2.580998
18241,152.008333,-1.529269,0.966134,1.705361,-1.175402,0.899524,2.580961
18242,152.016667,-1.529189,0.966148,1.705397,-1.175321,0.899484,2.580914
18243,152.025000,-1.529136,0.966168,1.705428,-1.175238,0.899455,2.580862
18244,152.033333,-1.529095,0.966195,1.705440,-1.175142,0.899429,2.580798
18245,152.041667,-1.529082,0.966229,1.705446,-1.175041,0.899410,2.580729
18246,152.050000,-1.529087,0.966263,1.705443,-1.174945,0.899392,2.580655
18247,152.058333,-1.529099,0.966308,1.705439,-1.174857,0.899378,2.580606
18248,152.066667,-1.529140,0.966353,1.705431,-1.174803,0.899360,2.580579
18249,152.075000,-1.529189,0.966397,1.705428,-1.174761,0.899353,2.580577
18250,152.083333,-1.529243,0.966442,1.705427,-1.174729,0.899363,2.580589
18251,152.091667,-1.529296,0.966487,1.705432,-1.174698,0.899365,2.580592
18252,152.100000,-1.529359,0.966535,1.705435,-1.174663,0.899360,2.580571
18253,152.108333,-1.529423,0.966587,1.705440,-1.174641,0.899350,2.580544
18254,152.116667,-1.529497,0.966641,1.705435,-1.174618,0.899314,2.580491
18255,152.125000,-1.529567,0.966699,1.705435,-1.174604,0.899275,2.580448
18256,152.133333,-1.529644,0.966759,1.705429,-1.174594,0.899214,2.580410
18257,152.141667,-1.529719,0.966824,1.705423,-1.174590,0.899149,2.580393
18258,152.150000,-1.529788,0.966890,1.705418,-1.174591,0.899084,2.580388
18259,152.158333,-1.529860,0.966954,1.705420,-1.174589,0.899052,2.580420
18260,152.166667,-1.529926,0.967015,1.705415,-1.174587,0.899038,2.580480
18261,152.175000,-1.529988,0.967079,1.705418,-1.174588,0.899035,2.580552
18262,152.183333,-1.530056,0.967143,1.705414,-1.174602,0.899044,2.580614
18263,152.191667,-1.530122,0.967205,1.705416,-1.174626,0.899069,2.580671
18264,152.200000,-1.530186,0.967265,1.705432,-1.174647,0.899086,2.580674
18265,152.208333,-1.530258,0.967316,1.705460,-1.174663,0.899098,2.580628
18266,152.216667,-1.530329,0.967373,1.705503,-1.174665,0.899155,2.580570
18267,152.225000,-1.530412,0.967431,1.705564,-1.174668,0.899229,2.580485
18268,152.233333,-1.530493,0.967495,1.705631,-1.174664,0.899320,2.580412
18269,152.241667,-1.530574,0.967563,1.705703,-1.174677,0.899419,2.580347
18270,152.250000,-1.530654,0.967625,1.705779,-1.174704,0.899534,2.580326
18271,152.258333,-1.530731,0.967679,1.705867,-1.174734,0.899652,2.580323
18272,152.266667,-1.530814,0.967721,1.705968,-1.174765,0.899765,2.580332
18273,152.275000,-1.530903,0.967752,1.706077,-1.174800,0.899868,2.580331
18274,152.283333,-1.530990,0.967777,1.706186,-1.174828,0.899960,2.580316
18275,152.291667,-1.531084,0.967792,1.706304,-1.174860,0.900031,2.580278
18276,152.300000,-1.531183,0.967800,1.706427,-1.174905,0.900085,2.580249
18277,152.308333,-1.531293,0.967794,1.706562,-1.174950,0.900126,2.580249
18278,152.316667,-1.531408,0.967782,1.706697,-1.175014,0.900161,2.580284
18279,152.325000,-1.531531,0.967761,1.706828,-1.175088,0.900189,2.580347
18280,152.333333,-1.531655,0.967730,1.706948,-1.175153,0.900228,2.580419
18281,152.341667,-1.531768,0.967706,1.707065,-1.175202,0.900280,2.580474
18282,152.350000,-1.531876,0.967684,1.707186,-1.175224,0.900327,2.580486
18283,152.358333,-1.531979,0.967670,1.707294,-1.175235,0.900367,2.580462
18284,152.366667,-1.532072,0.967664,1.707389,-1.175254,0.900398,2.580414
18285,152.375000,-1.532170,0.967662,1.707476,-1.175273,0.900401,2.580346
18286,152.383333,-1.532268,0.967665,1.707557,-1.175301,0.900398,2.580281
18287,152.391667,-1.532365,0.967680,1.707626,-1.175341,0.900396,2.580226
18288,152.400000,-1.532459,0.967699,1.707685,-1.175373,0.900402,2.580186
18289,152.408333,-1.532535,0.967728,1.707726,-1.175403,0.900428,2.580168
18290,152.416667,-1.532613,0.967763,1.707755,-1.175433,0.900464,2.580159
18291,152.425000,-1.532690,0.967822,1.707773,-1.175464,0.900502,2.580177
18292,152.433333,-1.532770,0.967881,1.707774,-1.175509,0.900541,2.580190
18293,152.441667,-1.532847,0.967948,1.707764,-1.175559,0.900564,2.580195
18294,152.450000,-1.532914,0.968022,1.707743,-1.175610,0.900576,2.580178
18295,152.458333,-1.532971,0.968101,1.707719,-1.175650,0.900601,2.580139
18296,152.466667,-1.533020,0.968193,1.707681,-1.175679,0.900633,2.580084
18297,152.475000,-1.533065,0.968298,1.707646,-1.175693,0.900679,2.580031
18298,152.483333,-1.533107,0.968427,1.707604,-1.175712,0.900749,2.579999
18299,152.491667,-1.533150,0.968569,1.707562,-1.175725,0.900831,2.579994
18300,152.500000,-1.533190,0.968716,1.707503,-1.175751,0.900923,2.580011
18301,152.508333,-1.533225,0.968877,1.707438,-1.175787,0.901007,2.580036
18302,152.516667,-1.533255,0.969050,1.707353,-1.175830,0.901085,2.580064
18303,152.525000,-1.533284,0.969238,1.707258,-1.175872,0.901146,2.580064
18304,152.533333,-1.533312,0.969441,1.707166,-1.175918,0.901213,2.580070
18305,152.541667,-1.533326,0.969654,1.707072,-1.175967,0.901246,2.580059
18306,152.550000,-1.533344,0.969876,1.706976,-1.176013,0.901280,2.580035
18307,152.558333,-1.533356,0.970112,1.706877,-1.176062,0.901326,2.580054
18308,152.566667,-1.533364,0.970358,1.706766,-1.176105,0.901382,2.580095
18309,152.575000,-1.533366,0.970620,1.706650,-1.176147,0.901456,2.580169
18310,152.583333,-1.533366,0.970869,1.706551,-1.176180,0.901542,2.580244
18311,152.591667,-1.533359,0.971120,1.706462,-1.176203,0.901622,2.580291
18312,152.600000,-1.533333,0.971367,1.706375,-1.176216,0.901689,2.580311
18313,152.608333,-1.533288,0.971597,1.706299,-1.176229,0.901752,2.580289
18314,152.616667,-1.533238,0.971801,1.706227,-1.176241,0.901809,2.580259
18315,152.625000,-1.533182,0.971973,1.706169,-1.176251,0.901862,2.580216
18316,152.633333,-1.533117,0.972128,1.706118,-1.176274,0.901924,2.580187
18317,152.641667,-1.533047,0.972269,1.706081,-1.176317,0.901991,2.580187
18318,152.650000,-1.532975,0.972399,1.706050,-1.176366,0.902063,2.580206
18319,152.658333,-1.532902,0.972518,1.706034,-1.176422,0.902132,2.580224
18320,152.666667,-1.532834,0.972624,1.706022,-1.176479,0.902208,2.580243
18321,152.675000,-1.532762,0.972711,1.706017,-1.176537,0.902281,2.580240
18322,152.683333,-1.532691,0.972780,1.706020,-1.176589,0.902389,2.580262
18323,152.691667,-1.532626,0.972831,1.706029,-1.176659,0.902484,2.580263
18324,152.700000,-1.532559,0.972868,1.706041,-1.176727,0.902592,2.580279
18325,152.708333,-1.532506,0.972902,1.706056,-1.176809,0.902704,2.580300
18326,152.716667,-1.532456,0.972914,1.706080,-1.176900,0.902812,2.580333
18327,152.725000,-1.532417,0.972910,1.706109,-1.177002,0.902913,2.580360
18328,152.733333,-1.532369,0.972886,1.706151,-1.177107,0.903010,2.580385
18329,152.741667,-1.532325,0.972843,1.706205,-1.177210,0.903104,2.580414
18330,152.750000,-1.532278,0.972783,1.706261,-1.177301,0.903190,2.580441
18331,152.758333,-1.532235,0.972712,1.706329,-1.177396,0.903270,2.580477
18332,152.766667,-1.532204,0.972631,1.706400,-1.177496,0.903336,2.580545
18333,152.775000,-1.532179,0.972547,1.706481,-1.177587,0.903380,2.580626
18334,152.783333,-1.532165,0.972450,1.706575,-1.177672,0.903411,2.580711
18335,152.791667,-1.532153,0.972344,1.706677,-1.177745,0.903430,2.580781
18336,152.800000,-1.532150,0.972229,1.706787,-1.177801,0.903443,2.580819
18337,152.808333,-1.532145,0.972099,1.706897,-1.177818,0.903457,2.580827
18338,152.816667,-1.532138,0.971958,1.707012,-1.177820,0.903484,2.580812
18339,152.825000,-1.532144,0.971815,1.707125,-1.177808,0.903514,2.580798
18340,152.833333,-1.532147,0.971661,1.707244,-1.177799,0.903547,2.580795
18341,152.841667,-1.532160,0.971496,1.707355,-1.177799,0.903586,2.580814
18342,152.850000,-1.532174,0.971321,1.707459,-1.177802,0.903629,2.580842
18343,152.858333,-1.532186,0.971133,1.707578,-1.177811,0.903674,2.580859
18344,152.866667,-1.532197,0.970944,1.707691,-1.177811,0.903715,2.580856
18345,152.875000,-1.532207,0.970745,1.707811,-1.177815,0.903752,2.580837
18346,152.883333,-1.532229,0.970551,1.707925,-1.177825,0.903769,2.580798
18347,152.891667,-1.532257,0.970368,1.708049,-1.177840,0.903773,2.580750
18348,152.900000,-1.532282,0.970188,1.708181,-1.177867,0.903770,2.580711
18349,152.908333,-1.532306,0.970006,1.708315,-1.177897,0.903764,2.580683
18350,152.916667,-1.532342,0.969825,1.708455,-1.177925,0.903772,2.580664
18351,152.925000,-1.532362,0.969656,1.708582,-1.177950,0.903802,2.580674
18352,152.933333,-1.532377,0.969497,1.708714,-1.177978,0.903852,2.580697
18353,152.941667,-1.532392,0.969345,1.708849,-1.177996,0.903907,2.580725
18354,152.950000,-1.532400,0.969208,1.708976,-1.178019,0.903951,2.580741
18355,152.958333,-1.532406,0.969095,1.709093,-1.178053,0.903982,2.580753
18356,152.966667,-1.532395,0.968990,1.709214,-1.178101,0.903992,2.580758
18357,152.975000,-1.532364,0.968895,1.709331,-1.178141,0.904002,2.580751
18358,152.983333,-1.532319,0.968818,1.709452,-1.178166,0.904013,2.580741
18359,152.991667,-1.532264,0.968762,1.709571,-1.178177,0.904048,2.580738
18360,153.000000,-1.532199,0.968731,1.709688,-1.178188,0.904093,2.580750
18361,153.008333,-1.532125,0.968723,1.709813,-1.178196,0.904133,2.580763
18362,153.016667,-1.532039,0.968736,1.709945,-1.178221,0.904177,2.580785
18363,153.025000,-1.531945,0.968764,1.710083,-1.178243,0.904202,2.580775
18364,153.033333,-1.531844,0.968808,1.710216,-1.178259,0.904230,2.580737
18365,153.041667,-1.531731,0.968871,1.710352,-1.178256,0.904265,2.580659
18366,153.050000,-1.531603,0.968946,1.710486,-1.178242,0.904316,2.580568
18367,153.058333,-1.531461,0.969036,1.710616,-1.178228,0.904381,2.580475
18368,153.066667,-1.531314,0.969141,1.710757,-1.178224,0.904460,2.580398
18369,153.075000,-1.531153,0.969245,1.710892,-1.178242,0.904537,2.580352
18370,153.083333,-1.530989,0.969348,1.711026,-1.178276,0.904608,2.580308
18371,153.091667,-1.530803,0.969457,1.711161,-1.178312,0.904671,2.580271
18372,153.100000,-1.530584,0.969580,1.711291,-1.178353,0.904731,2.580217
18373,153.108333,-1.530349,0.969716,1.711405,-1.178395,0.904790,2.580152
18374,153.116667,-1.530111,0.969857,1.711522,-1.178435,0.904851,2.580091
18375,153.125000,-1.529859,0.970008,1.711625,-1.178464,0.904911,2.580033
18376,153.133333,-1.529590,0.970152,1.711735,-1.178500,0.904971,2.579986
18377,153.141667,-1.529310,0.970289,1.711849,-1.178548,0.905021,2.579956
18378,153.150000,-1.529019,0.970415,1.711963,-1.178595,0.905070,2.579941
18379,153.158333,-1.528705,0.970525,1.712078,-1.178632,0.905127,2.579938
18380,153.166667,-1.528393,0.970629,1.712188,-1.178664,0.905169,2.579921
18381,153.175000,-1.528086,0.970725,1.712277,-1.178677,0.905215,2.579927
18382,153.183333,-1.527770,0.970809,1.712367,-1.178683,0.905266,2.579946
18383,153.191667,-1.527462,0.970873,1.712449,-1.178679,0.905309,2.579974
18384,153.200000,-1.527145,0.970925,1.712525,-1.178673,0.905344,2.580011
18385,153.208333,-1.526847,0.970948,1.712592,-1.178670,0.905364,2.580033
18386,153.216667,-1.526556,0.970973,1.712632,-1.178656,0.905367,2.580039
18387,153.225000,-1.526280,0.970996,1.712669,-1.178636,0.905359,2.580017
18388,153.233333,-1.526027,0.971021,1.712711,-1.178604,0.905353,2.579976
18389,153.241667,-1.525784,0.971050,1.712745,-1.178567,0.905356,2.579920
18390,153.250000,-1.525558,0.971067,1.712772,-1.178523,0.905365,2.579866
18391,153.258333,-1.525344,0.971085,1.712792,-1.178486,0.905376,2.579813
18392,153.266667,-1.525148,0.971094,1.712798,-1.178444,0.905379,2.579760
18393,153.275000,-1.524984,0.971103,1.712809,-1.178404,0.905369,2.579695
18394,153.283333,-1.524830,0.971119,1.712809,-1.178368,0.905344,2.579616
18395,153.291667,-1.524707,0.971142,1.712806,-1.178339,0.905311,2.579517
18396,153.300000,-1.524599,0.971169,1.712796,-1.178301,0.905274,2.579401
18397,153.308333,-1.524505,0.971196,1.712792,-1.178266,0.905220,2.579263
18398,153.316667,-1.524430,0.971213,1.712770,-1.178239,0.905178,2.579146
18399,153.325000,-1.524366,0.971218,1.712751,-1.178217,0.905142,2.579048
18400,153.333333,-1.524313,0.971226,1.712727,-1.178205,0.905104,2.578966
18401,153.341667,-1.524274,0.971220,1.712704,-1.178194,0.905055,2.578894
18402,153.350000,-1.524240,0.971222,1.712678,-1.178184,0.905016,2.578826
18403,153.358333,-1.524221,0.971216,1.712651,-1.178167,0.904970,2.578749
18404,153.366667,-1.524211,0.971204,1.712621,-1.178140,0.904920,2.578665
18405,153.375000,-1.524198,0.971189,1.712601,-1.178111,0.904877,2.578598
18406,153.383333,-1.524188,0.971164,1.712575,-1.178087,0.904835,2.578553
18407,153.391667,-1.524186,0.971138,1.712555,-1.178071,0.904786,2.578536
18408,153.400000,-1.524187,0.971115,1.712528,-1.178063,0.904727,2.578530
18409,153.408333,-1.524194,0.971092,1.712503,-1.178060,0.904658,2.578526
18410,153.416667,-1.524195,0.971075,1.712483,-1.178053,0.904577,2.578504
18411,153.425000,-1.524194,0.971057,1.712463,-1.178034,0.904494,2.578454
18412,153.433333,-1.524192,0.971031,1.712445,-1.177998,0.904404,2.578379
18413,153.441667,-1.524183,0.971006,1.712430,-1.177954,0.904316,2.578284
18414,153.450000,-1.524176,0.970979,1.712414,-1.177907,0.904238,2.578182
18415,153.458333,-1.524163,0.970946,1.712411,-1.177860,0.904173,2.578106
18416,153.466667,-1.524155,0.970908,1.712417,-1.177809,0.904124,2.578053
18417,153.475000,-1.524140,0.970871,1.712425,-1.177769,0.904100,2.578020
18418,153.483333,-1.524104,0.970825,1.712447,-1.177730,0.904092,2.577980
18419,153.491667,-1.524075,0.970774,1.712475,-1.177681,0.904095,2.577905
18420,153.500000,-1.524027,0.970721,1.712507,-1.177631,0.904106,2.577802
18421,153.508333,-1.523975,0.970674,1.712535,-1.177579,0.904114,2.577665
18422,153.516667,-1.523913,0.970636,1.712562,-1.177547,0.904126,2.577524
18423,153.525000,-1.523846,0.970606,1.712584,-1.177526,0.904131,2.577393
18424,153.533333,-1.523771,0.970582,1.712606,-1.177517,0.904146,2.577279
18425,153.541667,-1.523685,0.970559,1.712633,-1.177528,0.904172,2.577199
18426,153.550000,-1.523584,0.970551,1.712651,-1.177531,0.904198,2.577116
18427,153.558333,-1.523476,0.970554,1.712667,-1.177548,0.904220,2.577044
18428,153.566667,-1.523347,0.970564,1.712685,-1.177572,0.904208,2.576951
18429,153.575000,-1.523216,0.970585,1.712696,-1.177601,0.904190,2.576881
18430,153.583333,-1.523076,0.970613,1.712709,-1.177640,0.904163,2.576818
18431,153.591667,-1.522933,0.970644,1.712716,-1.177672,0.904123,2.576758
18432,153.600000,-1.522781,0.970673,1.712731,-1.177705,0.904089,2.576712
18433,153.608333,-1.522624,0.970709,1.712739,-1.177722,0.904057,2.576664
18434,153.616667,-1.522476,0.970753,1.712741,-1.177740,0.904032,2.576634
18435,153.625000,-1.522327,0.970806,1.712740,-1.177749,0.904015,2.576631
18436,153.633333,-1.522189,0.970867,1.712727,-1.177757,0.903988,2.576644
18437,153.641667,-1.522057,0.970932,1.712708,-1.177760,0.903960,2.576676
18438,153.650000,-1.521929,0.970993,1.712688,-1.177758,0.903925,2.576703
18439,153.658333,-1.521809,0.971059,1.712664,-1.177749,0.903896,2.576721
18440,153.666667,-1.521695,0.971121,1.712633,-1.177715,0.903865,2.576725
18441,153.675000,-1.521597,0.971188,1.712587,-1.177664,0.903844,2.576702
18442,153.683333,-1.521511,0.971260,1.712544,-1.177605,0.903823,2.576667
18443,153.691667,-1.521442,0.971331,1.712498,-1.177548,0.903816,2.576642
18444,153.700000,-1.521397,0.971404,1.712438,-1.177503,0.903809,2.576627
18445,153.708333,-1.521368,0.971472,1.712381,-1.177475,0.903801,2.576632
18446,153.716667,-1.521357,0.971531,1.712316,-1.177448,0.903794,2.576621
18447,153.725000,-1.521362,0.971583,1.712247,-1.177432,0.903796,2.576604
18448,153.733333,-1.521375,0.971632,1.712172,-1.177410,0.903804,2.576577
18449,153.741667,-1.521408,0.971682,1.712098,-1.177386,0.903833,2.576550
18450,153.750000,-1.521453,0.971731,1.712022,-1.177370,0.903868,2.576523
18451,153.758333,-1.521522,0.971773,1.711947,-1.177366,0.903907,2.576514
18452,153.766667,-1.521602,0.971810,1.711877,-1.177380,0.903942,2.576515
18453,153.775000,-1.521690,0.971831,1.711812,-1.177399,0.903975,2.576517
18454,153.783333,-1.521792,0.971857,1.711748,-1.177415,0.904003,2.576511
18455,153.791667,-1.521896,0.971876,1.711683,-1.177434,0.904031,2.576495
18456,153.800000,-1.522006,0.971889,1.711630,-1.177457,0.904062,2.576469
18457,153.808333,-1.522122,0.971904,1.711585,-1.177488,0.904094,2.576458
18458,153.816667,-1.522247,0.971909,1.711543,-1.177522,0.904126,2.576472
18459,153.825000,-1.522378,0.971906,1.711515,-1.177562,0.904151,2.576500
18460,153.833333,-1.522506,0.971892,1.711495,-1.177623,0.904175,2.576543
18461,153.841667,-1.522637,0.971872,1.711479,-1.177678,0.904187,2.576586
18462,153.850000,-1.522768,0.971842,1.711468,-1.177738,0.904193,2.576633
18463,153.858333,-1.522895,0.971813,1.711459,-1.177789,0.904201,2.576676
18464,153.866667,-1.523022,0.971786,1.711455,-1.177830,0.904199,2.576695
18465,153.875000,-1.523145,0.971758,1.711462,-1.177876,0.904183,2.576708
18466,153.883333,-1.523266,0.971727,1.711466,-1.177917,0.904166,2.576706
18467,153.891667,-1.523386,0.971692,1.711479,-1.177950,0.904133,2.576685
18468,153.900000,-1.523502,0.971650,1.711500,-1.177981,0.904102,2.576658
18469,153.908333,-1.523614,0.971613,1.711524,-1.178009,0.904072,2.576615
18470,153.916667,-1.523723,0.971579,1.711555,-1.178022,0.904051,2.576581
18471,153.925000,-1.523825,0.971553,1.711598,-1.178017,0.904049,2.576545
18472,153.933333,-1.523920,0.971529,1.711647,-1.178005,0.904053,2.576525
18473,153.941667,-1.524005,0.971508,1.711702,-1.177992,0.904067,2.576519
18474,153.950000,-1.524077,0.971487,1.711765,-1.177990,0.904082,2.576522
18475,153.958333,-1.524142,0.971469,1.711832,-1.177992,0.904098,2.576523
18476,153.966667,-1.524209,0.971452,1.711908,-1.177990,0.904108,2.576522
18477,153.975000,-1.524256,0.971445,1.711994,-1.177982,0.904123,2.576515
18478,153.983333,-1.524299,0.971447,1.712087,-1.177980,0.904131,2.576491
18479,153.991667,-1.524336,0.971444,1.712190,-1.177983,0.904129,2.576464
18480,154.000000,-1.524361,0.971447,1.712293,-1.178000,0.904129,2.576448
18481,154.008333,-1.524378,0.971442,1.712395,-1.178020,0.904118,2.576446
18482,154.016667,-1.524390,0.971433,1.712493,-1.178056,0.904092,2.576467
18483,154.025000,-1.524399,0.971421,1.712597,-1.178115,0.904059,2.576503
18484,154.033333,-1.524406,0.971411,1.712691,-1.178178,0.904008,2.576544
18485,154.041667,-1.524417,0.971401,1.712774,-1.178238,0.903960,2.576596
18486,154.050000,-1.524435,0.971391,1.712858,-1.178298,0.903915,2.576647
18487,154.058333,-1.524442,0.971379,1.712929,-1.178351,0.903867,2.576680
18488,154.066667,-1.524462,0.971360,1.712991,-1.178404,0.903815,2.576697
18489,154.075000,-1.524482,0.971334,1.713057,-1.178462,0.903765,2.576714
18490,154.083333,-1.524508,0.971305,1.713116,-1.178519,0.903715,2.576714
18491,154.091667,-1.524542,0.971279,1.713168,-1.178574,0.903678,2.576718
18492,154.100000,-1.524585,0.971253,1.713215,-1.178616,0.903658,2.576702
18493,154.108333,-1.524632,0.971230,1.713254,-1.178658,0.903654,2.576676
18494,154.116667,-1.524680,0.971203,1.713285,-1.178685,0.903666,2.576639
18495,154.125000,-1.524729,0.971188,1.713308,-1.178719,0.903686,2.576602
18496,154.133333,-1.524791,0.971170,1.713323,-1.178753,0.903718,2.576560
18497,154.141667,-1.524852,0.971162,1.713330,-1.178793,0.903744,2.576512
18498,154.150000,-1.524924,0.971159,1.713335,-1.178850,0.903768,2.576451
18499,154.158333,-1.524997,0.971157,1.713333,-1.178909,0.903800,2.576397
18500,154.166667,-1.525070,0.971153,1.713328,-1.178968,0.903836,2.576336
18501,154.175000,-1.525135,0.971148,1.713324,-1.179028,0.903883,2.576274
18502,154.183333,-1.525195,0.971142,1.713315,-1.179076,0.903941,2.576218
18503,154.191667,-1.525254,0.971131,1.713302,-1.179126,0.904022,2.576194
18504,154.200000,-1.525310,0.971121,1.713293,-1.179183,0.904102,2.576183
18505,154.208333,-1.525367,0.971110,1.713268,-1.179247,0.904182,2.576191
18506,154.216667,-1.525413,0.971098,1.713250,-1.179309,0.904253,2.576203
18507,154.225000,-1.525458,0.971089,1.713223,-1.179379,0.904316,2.576221
18508,154.233333,-1.525501,0.971085,1.713196,-1.179440,0.904375,2.576236
18509,154.241667,-1.525535,0.971085,1.713167,-1.179507,0.904421,2.576250
18510,154.250000,-1.525575,0.971095,1.713132,-1.179568,0.904458,2.576280
18511,154.258333,-1.525612,0.971118,1.713093,-1.179644,0.904474,2.576308
18512,154.266667,-1.525650,0.971150,1.713054,-1.179714,0.904494,2.576369
18513,154.275000,-1.525683,0.971178,1.713018,-1.179780,0.904493,2.576413
18514,154.283333,-1.525710,0.971210,1.712985,-1.179848,0.904481,2.576453
18515,154.291667,-1.525733,0.971243,1.712953,-1.179900,0.904453,2.576456
18516,154.300000,-1.525744,0.971281,1.712929,-1.179939,0.904428,2.576453
18517,154.308333,-1.525752,0.971322,1.712910,-1.179977,0.904408,2.576452
18518,154.316667,-1.525751,0.971357,1.712890,-1.180012,0.904392,2.576446
18519,154.325000,-1.525748,0.971391,1.712882,-1.180047,0.904373,2.576439
18520,154.333333,-1.525735,0.971421,1.712883,-1.180089,0.904362,2.576430
18521,154.341667,-1.525717,0.971444,1.712894,-1.180137,0.904349,2.576400
18522,154.350000,-1.525686,0.971465,1.712914,-1.180197,0.904341,2.576364
18523,154.358333,-1.525649,0.971485,1.712938,-1.180259,0.904344,2.576322
18524,154.366667,-1.525601,0.971496,1.712968,-1.180333,0.904359,2.576276
18525,154.375000,-1.525558,0.971503,1.713006,-1.180415,0.904387,2.576238
18526,154.383333,-1.525506,0.971509,1.713050,-1.180496,0.904423,2.576205
18527,154.391667,-1.525447,0.971505,1.713091,-1.180597,0.904465,2.576170
18528,154.400000,-1.525385,0.971496,1.713144,-1.180686,0.904508,2.576138
18529,154.408333,-1.525320,0.971477,1.713199,-1.180787,0.904553,2.576093
18530,154.416667,-1.525242,0.971451,1.713271,-1.180883,0.904597,2.576049
18531,154.425000,-1.525169,0.971426,1.713351,-1.180980,0.904652,2.576014
18532,154.433333,-1.525086,0.971387,1.713434,-1.181082,0.904704,2.575972
18533,154.441667,-1.525005,0.971348,1.713518,-1.181179,0.904759,2.575938
18534,154.450000,-1.524934,0.971302,1.713601,-1.181293,0.904810,2.575923
18535,154.458333,-1.524854,0.971249,1.713686,-1.181415,0.904846,2.575903
18536,154.466667,-1.524781,0.971198,1.713769,-1.181543,0.904881,2.575897
18537,154.475000,-1.524712,0.971149,1.713847,-1.181663,0.904902,2.575889
18538,154.483333,-1.524648,0.971102,1.713918,-1.181780,0.904930,2.575884
18539,154.491667,-1.524590,0.971055,1.713989,-1.181890,0.904958,2.575907
18540,154.500000,-1.524535,0.971014,1.714058,-1.181994,0.904992,2.575941
18541,154.508333,-1.524487,0.970972,1.714124,-1.182091,0.905035,2.575982
18542,154.516667,-1.524437,0.970937,1.714183,-1.182173,0.905079,2.576009
18543,154.525000,-1.524397,0.970902,1.714239,-1.182235,0.905124,2.576004
18544,154.533333,-1.524360,0.970862,1.714287,-1.182274,0.905175,2.575959
18545,154.541667,-1.524314,0.970822,1.714336,-1.182302,0.905222,2.575871
18546,154.550000,-1.524275,0.970789,1.714375,-1.182324,0.905262,2.575764
18547,154.558333,-1.524235,0.970760,1.714410,-1.182351,0.905299,2.575656
18548,154.566667,-1.524197,0.970737,1.714438,-1.182379,0.905327,2.575548
18549,154.575000,-1.524163,0.970710,1.714463,-1.182405,0.905387,2.575471
18550,154.583333,-1.524125,0.970684,1.714488,-1.182427,0.905461,2.575391
18551,154.591667,-1.524090,0.970654,1.714510,-1.182448,0.905547,2.575312
18552,154.600000,-1.524054,0.970630,1.714528,-1.182463,0.905637,2.575215
18553,154.608333,-1.524014,0.970608,1.714539,-1.182488,0.905725,2.575092
18554,154.616667,-1.523974,0.970584,1.714541,-1.182518,0.905798,2.574965
