Format Version,1.21,Take Name,AxelJohanBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.30.43.766 PM,Total Frames in Take,22932,Total Exported Frames,22932,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:289,Unlabeled:289,Unlabeled:289,Unlabeled:301,Unlabeled:301,Unlabeled:301
,,"8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E357012D","8392B20CF49E357012D","8392B20CF49E357012D"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
12365,103.041667,-1.535037,0.895590,1.675144,-1.154133,0.894815,2.584454
12366,103.050000,-1.534886,0.895833,1.675285,-1.153807,0.894345,2.584445
12367,103.058333,-1.534743,0.896114,1.675433,-1.153373,0.893932,2.584535
12368,103.066667,-1.534596,0.896438,1.675606,-1.152885,0.893585,2.584646
12369,103.075000,-1.534418,0.896812,1.675799,-1.152436,0.893264,2.584697
12370,103.083333,-1.534241,0.897190,1.675987,-1.152029,0.892947,2.584696
12371,103.091667,-1.534072,0.897571,1.676159,-1.151686,0.892638,2.584694
12372,103.100000,-1.533887,0.897979,1.676337,-1.151340,0.892287,2.584680
12373,103.108333,-1.533737,0.898410,1.676504,-1.151034,0.891928,2.584639
12374,103.116667,-1.533637,0.898849,1.676666,-1.150780,0.891563,2.584584
12375,103.125000,-1.533572,0.899335,1.676793,-1.150572,0.891177,2.584513
12376,103.133333,-1.533570,0.899835,1.676922,-1.150419,0.890809,2.584445
12377,103.141667,-1.533598,0.900323,1.677034,-1.150299,0.890473,2.584383
12378,103.150000,-1.533653,0.900805,1.677134,-1.150265,0.890150,2.584363
12379,103.158333,-1.533701,0.901307,1.677240,-1.150297,0.889842,2.584378
12380,103.166667,-1.533752,0.901771,1.677334,-1.150416,0.889490,2.584387
12381,103.175000,-1.533760,0.902210,1.677454,-1.150614,0.889139,2.584388
12382,103.183333,-1.533721,0.902643,1.677574,-1.150848,0.888819,2.584341
12383,103.191667,-1.533638,0.903039,1.677708,-1.151137,0.888514,2.584231
12384,103.200000,-1.533501,0.903383,1.677863,-1.151476,0.888275,2.584102
12385,103.208333,-1.533353,0.903677,1.678016,-1.151854,0.888070,2.583905
12386,103.216667,-1.533191,0.903952,1.678166,-1.152213,0.887895,2.583659
12387,103.225000,-1.533042,0.904227,1.678314,-1.152554,0.887726,2.583425
12388,103.233333,-1.532908,0.904471,1.678446,-1.152916,0.887527,2.583171
12389,103.241667,-1.532753,0.904700,1.678562,-1.153244,0.887411,2.582935
12390,103.250000,-1.532564,0.904911,1.678666,-1.153561,0.887309,2.582694
12391,103.258333,-1.532342,0.905115,1.678753,-1.153843,0.887202,2.582483
12392,103.266667,-1.532086,0.905302,1.678819,-1.154124,0.887089,2.582268
12393,103.275000,-1.531796,0.905461,1.678858,-1.154393,0.886955,2.582064
12394,103.283333,-1.531457,0.905584,1.678878,-1.154682,0.886883,2.581858
12395,103.291667,-1.531092,0.905652,1.678871,-1.155014,0.886828,2.581664
12396,103.300000,-1.530701,0.905662,1.678864,-1.155333,0.886754,2.581495
12397,103.308333,-1.530282,0.905596,1.678863,-1.155633,0.886682,2.581381
12398,103.316667,-1.529806,0.905453,1.678874,-1.155897,0.886630,2.581271
12399,103.325000,-1.529272,0.905253,1.678884,-1.156155,0.886624,2.581202
12400,103.333333,-1.528703,0.905010,1.678891,-1.156389,0.886658,2.581183
12401,103.341667,-1.528143,0.904712,1.678898,-1.156616,0.886718,2.581202
12402,103.350000,-1.527537,0.904344,1.678949,-1.156834,0.886810,2.581245
12403,103.358333,-1.526958,0.903889,1.679061,-1.157019,0.886925,2.581333
12404,103.366667,-1.526342,0.903386,1.679237,-1.157115,0.887031,2.581499
12405,103.375000,-1.525693,0.902818,1.679487,-1.157146,0.887109,2.581720
12406,103.383333,-1.525140,0.902223,1.679774,-1.157143,0.887142,2.581962
12407,103.391667,-1.524650,0.901629,1.680073,-1.157098,0.887153,2.582246
12408,103.400000,-1.524249,0.901076,1.680342,-1.157008,0.887146,2.582576
12409,103.408333,-1.524036,0.900647,1.680500,-1.156928,0.887138,2.582938
12410,103.416667,-1.523993,0.900346,1.680538,-1.156896,0.887098,2.583305
12411,103.425000,-1.524052,0.900138,1.680552,-1.156909,0.887049,2.583629
12412,103.433333,-1.524176,0.900014,1.680546,-1.156934,0.887039,2.583966
12413,103.441667,-1.524339,0.899947,1.680549,-1.157010,0.887045,2.584256
12414,103.450000,-1.524509,0.899916,1.680551,-1.157146,0.887033,2.584467
12415,103.458333,-1.524683,0.899898,1.680534,-1.157327,0.886984,2.584605
12416,103.466667,-1.524883,0.899897,1.680446,-1.157503,0.886930,2.584684
12417,103.475000,-1.525089,0.899900,1.680298,-1.157640,0.886884,2.584718
12418,103.483333,-1.525308,0.899900,1.680136,-1.157738,0.886835,2.584773
12419,103.491667,-1.525537,0.899903,1.679928,-1.157793,0.886772,2.584887
12420,103.500000,-1.525805,0.899919,1.679670,-1.157793,0.886676,2.585052
12421,103.508333,-1.526078,0.899961,1.679392,-1.157784,0.886578,2.585218
12422,103.516667,-1.526334,0.900007,1.679119,-1.157780,0.886481,2.585394
12423,103.525000,-1.526550,0.900029,1.678903,-1.157764,0.886349,2.585574
12424,103.533333,-1.526733,0.900013,1.678733,-1.157793,0.886187,2.585726
12425,103.541667,-1.526888,0.899956,1.678582,-1.157862,0.886006,2.585875
12426,103.550000,-1.527033,0.899856,1.678434,-1.157964,0.885826,2.585997
12427,103.558333,-1.527192,0.899740,1.678267,-1.158060,0.885651,2.586091
12428,103.566667,-1.527401,0.899632,1.678055,-1.158166,0.885492,2.586154
12429,103.575000,-1.527660,0.899540,1.677803,-1.158275,0.885325,2.586235
12430,103.583333,-1.527986,0.899484,1.677493,-1.158415,0.885171,2.586257
12431,103.591667,-1.528389,0.899464,1.677118,-1.158599,0.885031,2.586200
12432,103.600000,-1.528874,0.899444,1.676697,-1.158819,0.884916,2.586028
12433,103.608333,-1.529383,0.899452,1.676267,-1.159069,0.884846,2.585799
12434,103.616667,-1.529918,0.899461,1.675846,-1.159305,0.884767,2.585583
12435,103.625000,-1.530506,0.899480,1.675428,-1.159538,0.884683,2.585359
12436,103.633333,-1.531039,0.899492,1.675063,-1.159800,0.884620,2.585119
12437,103.641667,-1.531560,0.899497,1.674742,-1.160095,0.884541,2.584871
12438,103.650000,-1.532067,0.899487,1.674451,-1.160357,0.884372,2.584659
12439,103.658333,-1.532539,0.899454,1.674176,-1.160543,0.884290,2.584457
12440,103.666667,-1.532977,0.899392,1.673898,-1.160645,0.884270,2.584318
12441,103.675000,-1.533385,0.899313,1.673643,-1.160679,0.884266,2.584232
12442,103.683333,-1.533812,0.899253,1.673378,-1.160672,0.884281,2.584175
12443,103.691667,-1.534328,0.899314,1.673093,-1.160646,0.884331,2.584138
12444,103.700000,-1.534875,0.899440,1.672778,-1.160612,0.884409,2.584093
12445,103.708333,-1.535349,0.899619,1.672499,-1.160565,0.884513,2.584044
12446,103.716667,-1.535798,0.899841,1.672249,-1.160469,0.884652,2.583992
12447,103.725000,-1.536217,0.900112,1.672059,-1.160352,0.884818,2.583929
12448,103.733333,-1.536569,0.900398,1.671942,-1.160229,0.884981,2.583870
12449,103.741667,-1.536861,0.900706,1.671891,-1.160091,0.885150,2.583791
12450,103.750000,-1.537105,0.901010,1.671889,-1.159931,0.885314,2.583656
12451,103.758333,-1.537346,0.901308,1.671875,-1.159776,0.885489,2.583505
12452,103.766667,-1.537592,0.901590,1.671851,-1.159583,0.885669,2.583367
12453,103.775000,-1.537808,0.901840,1.671812,-1.159372,0.885852,2.583247
12454,103.783333,-1.538017,0.902078,1.671721,-1.159137,0.886027,2.583163
12455,103.791667,-1.538224,0.902308,1.671581,-1.158887,0.886168,2.583105
12456,103.800000,-1.538475,0.902540,1.671392,-1.158646,0.886271,2.583088
12457,103.808333,-1.538787,0.902777,1.671165,-1.158457,0.886315,2.583137
12458,103.816667,-1.539154,0.903011,1.670924,-1.158291,0.886319,2.583243
12459,103.825000,-1.539571,0.903260,1.670656,-1.158114,0.886279,2.583379
12460,103.833333,-1.539995,0.903519,1.670410,-1.157888,0.886221,2.583522
12461,103.841667,-1.540437,0.903778,1.670202,-1.157601,0.886149,2.583707
12462,103.850000,-1.540899,0.904056,1.670039,-1.157274,0.886048,2.583899
12463,103.858333,-1.541356,0.904356,1.669875,-1.156930,0.885933,2.584119
12464,103.866667,-1.541820,0.904653,1.669745,-1.156567,0.885810,2.584387
12465,103.875000,-1.542289,0.904935,1.669627,-1.156171,0.885690,2.584688
12466,103.883333,-1.542753,0.905205,1.669518,-1.155709,0.885600,2.585037
12467,103.891667,-1.543200,0.905468,1.669433,-1.155281,0.885536,2.585349
12468,103.900000,-1.543643,0.905725,1.669339,-1.154944,0.885517,2.585564
12469,103.908333,-1.544112,0.905965,1.669249,-1.154671,0.885490,2.585691
12470,103.916667,-1.544551,0.906158,1.669147,-1.154452,0.885408,2.585766
12471,103.925000,-1.544997,0.906322,1.669014,-1.154235,0.885246,2.585848
12472,103.933333,-1.545414,0.906428,1.668896,-1.154026,0.884999,2.585956
12473,103.941667,-1.545799,0.906468,1.668774,-1.153839,0.884710,2.586090
12474,103.950000,-1.546146,0.906445,1.668647,-1.153665,0.884426,2.586207
12475,103.958333,-1.546463,0.906387,1.668527,-1.153481,0.884148,2.586294
12476,103.966667,-1.546748,0.906321,1.668407,-1.153311,0.883887,2.586360
12477,103.975000,-1.547027,0.906260,1.668307,-1.153173,0.883659,2.586409
12478,103.983333,-1.547303,0.906215,1.668224,-1.153113,0.883477,2.586464
12479,103.991667,-1.547568,0.906172,1.668161,-1.153127,0.883314,2.586571
12480,104.000000,-1.547792,0.906134,1.668114,-1.153200,0.883165,2.586675
12481,104.008333,-1.547967,0.906089,1.668093,-1.153307,0.883052,2.586751
12482,104.016667,-1.548098,0.906035,1.668099,-1.153408,0.882959,2.586830
12483,104.025000,-1.548186,0.905973,1.668133,-1.153524,0.882884,2.586895
12484,104.033333,-1.548236,0.905902,1.668176,-1.153635,0.882809,2.586950
12485,104.041667,-1.548260,0.905824,1.668221,-1.153767,0.882716,2.587025
12486,104.050000,-1.548243,0.905729,1.668295,-1.153924,0.882605,2.587106
12487,104.058333,-1.548194,0.905625,1.668368,-1.154100,0.882460,2.587170
12488,104.066667,-1.548115,0.905516,1.668446,-1.154347,0.882298,2.587181
12489,104.075000,-1.548027,0.905404,1.668529,-1.154652,0.882152,2.587113
12490,104.083333,-1.547931,0.905318,1.668599,-1.155002,0.882023,2.586990
12491,104.091667,-1.547835,0.905250,1.668654,-1.155347,0.881894,2.586845
12492,104.100000,-1.547748,0.905200,1.668717,-1.155741,0.881770,2.586643
12493,104.108333,-1.547650,0.905173,1.668776,-1.156223,0.881672,2.586384
12494,104.116667,-1.547540,0.905161,1.668838,-1.156764,0.881614,2.586076
12495,104.125000,-1.547427,0.905166,1.668917,-1.157300,0.881559,2.585762
12496,104.133333,-1.547297,0.905185,1.669007,-1.157818,0.881422,2.585493
12497,104.141667,-1.547157,0.905199,1.669111,-1.158285,0.881302,2.585287
12498,104.150000,-1.547026,0.905219,1.669204,-1.158735,0.881228,2.585080
12499,104.158333,-1.546913,0.905241,1.669277,-1.159096,0.881160,2.584873
12500,104.166667,-1.546799,0.905263,1.669330,-1.159396,0.881087,2.584755
12501,104.175000,-1.546703,0.905278,1.669365,-1.159659,0.881041,2.584674
12502,104.183333,-1.546633,0.905290,1.669388,-1.159875,0.881006,2.584576
12503,104.191667,-1.546604,0.905309,1.669400,-1.160059,0.880990,2.584464
12504,104.200000,-1.546623,0.905346,1.669399,-1.160236,0.880999,2.584339
12505,104.208333,-1.546671,0.905391,1.669380,-1.160396,0.881045,2.584192
12506,104.216667,-1.546751,0.905432,1.669347,-1.160557,0.881135,2.584001
12507,104.225000,-1.546831,0.905457,1.669311,-1.160709,0.881272,2.583739
12508,104.233333,-1.546896,0.905466,1.669271,-1.160858,0.881439,2.583428
12509,104.241667,-1.546948,0.905462,1.669233,-1.161003,0.881633,2.583124
12510,104.250000,-1.546987,0.905449,1.669202,-1.161146,0.881857,2.582829
12511,104.258333,-1.547013,0.905433,1.669179,-1.161286,0.882090,2.582558
12512,104.266667,-1.547041,0.905417,1.669155,-1.161412,0.882370,2.582272
12513,104.275000,-1.547086,0.905398,1.669138,-1.161523,0.882653,2.582010
12514,104.283333,-1.547132,0.905371,1.669112,-1.161621,0.882978,2.581795
12515,104.291667,-1.547190,0.905354,1.669064,-1.161674,0.883370,2.581592
12516,104.300000,-1.547265,0.905340,1.668997,-1.161692,0.883813,2.581415
12517,104.308333,-1.547346,0.905324,1.668921,-1.161701,0.884285,2.581274
12518,104.316667,-1.547440,0.905316,1.668846,-1.161657,0.884771,2.581134
12519,104.325000,-1.547522,0.905306,1.668790,-1.161635,0.885259,2.581070
12520,104.333333,-1.547601,0.905290,1.668738,-1.161587,0.885816,2.581044
12521,104.341667,-1.547638,0.905250,1.668698,-1.161502,0.886445,2.581113
12522,104.350000,-1.547655,0.905202,1.668663,-1.161404,0.887085,2.581166
12523,104.358333,-1.547642,0.905161,1.668602,-1.161297,0.887836,2.581224
12524,104.366667,-1.547662,0.905139,1.668573,-1.161207,0.888615,2.581274
12525,104.375000,-1.547686,0.905149,1.668542,-1.161119,0.889493,2.581226
12526,104.383333,-1.547710,0.905176,1.668507,-1.161065,0.890378,2.581133
12527,104.391667,-1.547741,0.905226,1.668496,-1.161002,0.891355,2.580996
12528,104.400000,-1.547766,0.905287,1.668513,-1.160960,0.892348,2.580786
12529,104.408333,-1.547783,0.905350,1.668544,-1.160931,0.893388,2.580516
12530,104.416667,-1.547785,0.905425,1.668587,-1.160930,0.894448,2.580163
12531,104.425000,-1.547789,0.905514,1.668645,-1.160939,0.895510,2.579769
12532,104.433333,-1.547803,0.905615,1.668704,-1.161026,0.896636,2.579339
12533,104.441667,-1.547838,0.905714,1.668754,-1.160995,0.897723,2.578837
12534,104.450000,-1.547872,0.905808,1.668816,-1.161104,0.898736,2.578340
12535,104.458333,-1.547908,0.905894,1.668893,-1.161436,0.899675,2.577837
12536,104.466667,-1.547925,0.905969,1.668953,-1.161503,0.900526,2.577293
12537,104.475000,-1.547935,0.906029,1.669014,-1.161485,0.901350,2.576656
12538,104.483333,-1.547939,0.906075,1.669073,-1.161483,0.902180,2.575878
12539,104.491667,-1.547945,0.906099,1.669128,-1.161535,0.902988,2.574989
12540,104.500000,-1.547958,0.906117,1.669185,-1.161585,0.903761,2.573958
12541,104.508333,-1.547966,0.906114,1.669240,-1.161630,0.904478,2.572819
12542,104.516667,-1.547972,0.906089,1.669295,-1.161590,0.905123,2.571584
12543,104.525000,-1.547971,0.906037,1.669356,-1.161520,0.905687,2.570335
12544,104.533333,-1.547974,0.905969,1.669416,-1.161397,0.906173,2.569096
12545,104.541667,-1.547975,0.905906,1.669463,-1.161222,0.906589,2.567884
12546,104.550000,-1.547989,0.905855,1.669492,-1.161004,0.906952,2.566698
12547,104.558333,-1.548013,0.905820,1.669495,-1.160737,0.907277,2.565599
12548,104.566667,-1.548029,0.905788,1.669490,-1.160469,0.907533,2.564600
12549,104.575000,-1.548047,0.905752,1.669481,-1.160144,0.907678,2.563644
12550,104.583333,-1.548051,0.905723,1.669479,-1.159674,0.907767,2.562655
12551,104.591667,-1.548039,0.905695,1.669477,-1.158982,0.907796,2.561573
12552,104.600000,-1.548022,0.905677,1.669471,-1.158438,0.907801,2.560756
12553,104.608333,-1.548001,0.905670,1.669462,-1.157874,0.907786,2.560072
12554,104.616667,-1.547994,0.905677,1.669434,-1.157249,0.907743,2.559460
12555,104.625000,-1.547998,0.905695,1.669380,-1.156605,0.907694,2.558902
12556,104.633333,-1.547992,0.905726,1.669312,-1.155923,0.907619,2.558318
12557,104.641667,-1.547987,0.905761,1.669233,-1.155254,0.907553,2.557746
12558,104.650000,-1.547985,0.905807,1.669149,-1.154655,0.907492,2.557329
12559,104.658333,-1.547990,0.905870,1.669064,-1.153985,0.907329,2.556771
12560,104.666667,-1.547994,0.905940,1.668995,-1.153326,0.907109,2.556159
12561,104.675000,-1.547995,0.906026,1.668931,-1.152667,0.906815,2.555447
12562,104.683333,-1.547998,0.906112,1.668878,-1.151987,0.906490,2.554643
12563,104.691667,-1.547991,0.906189,1.668845,-1.151316,0.906123,2.553854
12564,104.700000,-1.547956,0.906266,1.668829,-1.150626,0.905717,2.552998
12565,104.708333,-1.547888,0.906338,1.668807,-1.149914,0.905345,2.552211
12566,104.716667,-1.547809,0.906395,1.668792,-1.149183,0.905013,2.551506
12567,104.725000,-1.547723,0.906441,1.668784,-1.148461,0.904707,2.550850
12568,104.733333,-1.547628,0.906475,1.668784,-1.147732,0.904414,2.550269
12569,104.741667,-1.547519,0.906479,1.668793,-1.147029,0.904130,2.549769
12570,104.750000,-1.547385,0.906453,1.668806,-1.146346,0.903835,2.549265
12571,104.758333,-1.547226,0.906395,1.668812,-1.145669,0.903473,2.548853
12572,104.766667,-1.547067,0.906312,1.668808,-1.145030,0.903114,2.548422
12573,104.775000,-1.546888,0.906204,1.668790,-1.144395,0.902765,2.547998
12574,104.783333,-1.546695,0.906074,1.668746,-1.143809,0.902441,2.547665
12575,104.791667,-1.546502,0.905938,1.668696,-1.143248,0.902095,2.547341
12576,104.800000,-1.546319,0.905812,1.668625,-1.142703,0.901743,2.547033
12577,104.808333,-1.546151,0.905704,1.668553,-1.142150,0.901351,2.546701
12578,104.816667,-1.545999,0.905616,1.668482,-1.141644,0.900963,2.546419
12579,104.825000,-1.545852,0.905550,1.668392,-1.141179,0.900575,2.546148
12580,104.833333,-1.545725,0.905511,1.668311,-1.140683,0.900162,2.545871
12581,104.841667,-1.545608,0.905492,1.668252,-1.140210,0.899776,2.545676
12582,104.850000,-1.545486,0.905484,1.668202,-1.139786,0.899372,2.545512
12583,104.858333,-1.545354,0.905491,1.668151,-1.139421,0.898951,2.545415
12584,104.866667,-1.545240,0.905515,1.668092,-1.139066,0.898541,2.545357
12585,104.875000,-1.545153,0.905552,1.668035,-1.138717,0.898160,2.545295
12586,104.883333,-1.545084,0.905601,1.667958,-1.138408,0.897839,2.545297
12587,104.891667,-1.545031,0.905651,1.667852,-1.138149,0.897564,2.545366
12588,104.900000,-1.544985,0.905700,1.667751,-1.137942,0.897343,2.545478
12589,104.908333,-1.544951,0.905738,1.667642,-1.137795,0.897136,2.545635
12590,104.916667,-1.544914,0.905766,1.667526,-1.137703,0.896955,2.545828
12591,104.925000,-1.544878,0.905793,1.667397,-1.137675,0.896781,2.545978
12592,104.933333,-1.544862,0.905806,1.667275,-1.137682,0.896634,2.546093
12593,104.941667,-1.544837,0.905821,1.667155,-1.137734,0.896525,2.546180
12594,104.950000,-1.544823,0.905834,1.667048,-1.137817,0.896443,2.546213
12595,104.958333,-1.544798,0.905832,1.666958,-1.137951,0.896399,2.546207
12596,104.966667,-1.544768,0.905811,1.666891,-1.138109,0.896370,2.546169
12597,104.975000,-1.544744,0.905788,1.666825,-1.138287,0.896357,2.546110
12598,104.983333,-1.544725,0.905748,1.666777,-1.138514,0.896352,2.546018
12599,104.991667,-1.544718,0.905696,1.666740,-1.138732,0.896333,2.545866
12600,105.000000,-1.544723,0.905653,1.666717,-1.138962,0.896291,2.545705
12601,105.008333,-1.544714,0.905612,1.666716,-1.139191,0.896233,2.545516
12602,105.016667,-1.544701,0.905583,1.666712,-1.139417,0.896175,2.545333
12603,105.025000,-1.544686,0.905565,1.666704,-1.139647,0.896110,2.545171
12604,105.033333,-1.544669,0.905561,1.666702,-1.139856,0.896035,2.545025
12605,105.041667,-1.544642,0.905557,1.666691,-1.140064,0.895950,2.544908
12606,105.050000,-1.544608,0.905564,1.666683,-1.140256,0.895837,2.544795
12607,105.058333,-1.544569,0.905576,1.666678,-1.140446,0.895713,2.544691
12608,105.066667,-1.544513,0.905594,1.666682,-1.140629,0.895577,2.544577
12609,105.075000,-1.544445,0.905621,1.666689,-1.140798,0.895418,2.544464
12610,105.083333,-1.544379,0.905653,1.666695,-1.140963,0.895245,2.544363
12611,105.091667,-1.544309,0.905679,1.666698,-1.141114,0.895050,2.544234
12612,105.100000,-1.544232,0.905704,1.666700,-1.141231,0.894832,2.544125
12613,105.108333,-1.544154,0.905719,1.666710,-1.141325,0.894630,2.544008
12614,105.116667,-1.544074,0.905733,1.666713,-1.141394,0.894438,2.543892
12615,105.125000,-1.543989,0.905740,1.666712,-1.141443,0.894256,2.543781
12616,105.133333,-1.543921,0.905753,1.666708,-1.141469,0.894073,2.543657
12617,105.141667,-1.543854,0.905764,1.666703,-1.141468,0.893890,2.543523
12618,105.150000,-1.543790,0.905778,1.666699,-1.141461,0.893714,2.543393
12619,105.158333,-1.543734,0.905787,1.666683,-1.141429,0.893529,2.543258
12620,105.166667,-1.543672,0.905805,1.666667,-1.141382,0.893367,2.543116
12621,105.175000,-1.543611,0.905818,1.666657,-1.141310,0.893197,2.542965
12622,105.183333,-1.543552,0.905840,1.666637,-1.141226,0.893040,2.542797
12623,105.191667,-1.543504,0.905867,1.666617,-1.141146,0.892906,2.542647
12624,105.200000,-1.543459,0.905897,1.666582,-1.141072,0.892792,2.542512
12625,105.208333,-1.543426,0.905920,1.666551,-1.140995,0.892703,2.542389
12626,105.216667,-1.543389,0.905934,1.666526,-1.140927,0.892619,2.542275
12627,105.225000,-1.543350,0.905942,1.666499,-1.140851,0.892576,2.542201
12628,105.233333,-1.543310,0.905947,1.666482,-1.140770,0.892531,2.542132
12629,105.241667,-1.543278,0.905948,1.666464,-1.140695,0.892492,2.542074
12630,105.250000,-1.543253,0.905951,1.666446,-1.140627,0.892464,2.542031
12631,105.258333,-1.543240,0.905953,1.666425,-1.140567,0.892441,2.542002
12632,105.266667,-1.543231,0.905951,1.666401,-1.140523,0.892434,2.541989
12633,105.275000,-1.543218,0.905940,1.666376,-1.140482,0.892434,2.541979
12634,105.283333,-1.543200,0.905937,1.666349,-1.140458,0.892440,2.541980
12635,105.291667,-1.543199,0.905939,1.666310,-1.140430,0.892445,2.541989
12636,105.300000,-1.543191,0.905953,1.666279,-1.140400,0.892449,2.541996
12637,105.308333,-1.543193,0.905973,1.666252,-1.140368,0.892451,2.541997
12638,105.316667,-1.543207,0.905993,1.666228,-1.140345,0.892451,2.541988
12639,105.325000,-1.543222,0.906031,1.666206,-1.140309,0.892454,2.541974
12640,105.333333,-1.543243,0.906069,1.666175,-1.140273,0.892460,2.541943
12641,105.341667,-1.543261,0.906110,1.666148,-1.140243,0.892465,2.541892
12642,105.350000,-1.543289,0.906158,1.666119,-1.140213,0.892472,2.541839
12643,105.358333,-1.543320,0.906212,1.666096,-1.140181,0.892478,2.541780
12644,105.366667,-1.543350,0.906267,1.666082,-1.140169,0.892486,2.541690
12645,105.375000,-1.543384,0.906322,1.666069,-1.140163,0.892511,2.541589
12646,105.383333,-1.543412,0.906370,1.666073,-1.140142,0.892536,2.541466
12647,105.391667,-1.543439,0.906405,1.666092,-1.140111,0.892567,2.541325
12648,105.400000,-1.543449,0.906437,1.666126,-1.140087,0.892614,2.541113
12649,105.408333,-1.543454,0.906462,1.666158,-1.140059,0.892707,2.540901
12650,105.416667,-1.543468,0.906485,1.666183,-1.140054,0.892850,2.540654
12651,105.425000,-1.543479,0.906507,1.666227,-1.140043,0.893064,2.540308
12652,105.433333,-1.543481,0.906526,1.666270,-1.140044,0.893354,2.539869
12653,105.441667,-1.543497,0.906545,1.666299,-1.140059,0.893749,2.539292
12654,105.450000,-1.543495,0.906561,1.666335,-1.140113,0.894288,2.538634
12655,105.458333,-1.543496,0.906577,1.666381,-1.140218,0.895007,2.537835
12656,105.466667,-1.543494,0.906593,1.666428,-1.140375,0.895884,2.536900
12657,105.475000,-1.543495,0.906604,1.666478,-1.140649,0.896949,2.535779
12658,105.483333,-1.543502,0.906610,1.666534,-1.140987,0.898235,2.534518
12659,105.491667,-1.543506,0.906605,1.666598,-1.141407,0.899768,2.533096
12660,105.500000,-1.543515,0.906587,1.666669,-1.141890,0.901523,2.531357
12661,105.508333,-1.543523,0.906565,1.666746,-1.142425,0.903547,2.529454
12662,105.516667,-1.543526,0.906530,1.666827,-1.143001,0.905742,2.527254
12663,105.525000,-1.543547,0.906499,1.666903,-1.143612,0.908181,2.524873
12664,105.533333,-1.543585,0.906461,1.666982,-1.144207,0.910751,2.522045
12665,105.541667,-1.543637,0.906418,1.667056,-1.144859,0.913461,2.519004
12666,105.550000,-1.543709,0.906364,1.667130,-1.145555,0.916304,2.515589
12667,105.558333,-1.543800,0.906301,1.667189,-1.146299,0.919290,2.511971
12668,105.566667,-1.543899,0.906237,1.667240,-1.147123,0.922426,2.508026
12669,105.575000,-1.544010,0.906172,1.667279,-1.148029,0.925682,2.503923
12670,105.583333,-1.544123,0.906110,1.667318,-1.148997,0.929062,2.499447
12671,105.591667,-1.544233,0.906051,1.667353,-1.150019,0.932528,2.494784
12672,105.600000,-1.544333,0.905987,1.667391,-1.151031,0.936019,2.489759
12673,105.608333,-1.544416,0.905931,1.667436,-1.152055,0.939587,2.484446
12674,105.616667,-1.544474,0.905874,1.667479,-1.153113,0.943197,2.478948
12675,105.625000,-1.544517,0.905826,1.667530,-1.154168,0.946853,2.473238
12676,105.633333,-1.544551,0.905788,1.667586,-1.155276,0.950525,2.467320
12677,105.641667,-1.544584,0.905763,1.667629,-1.156450,0.954236,2.461299
12678,105.650000,-1.544621,0.905743,1.667674,-1.157667,0.957961,2.455036
12679,105.658333,-1.544666,0.905731,1.667704,-1.158950,0.961652,2.448624
12680,105.666667,-1.544712,0.905719,1.667723,-1.160281,0.965350,2.442108
12681,105.675000,-1.544762,0.905712,1.667727,-1.161708,0.969023,2.435400
12682,105.683333,-1.544831,0.905721,1.667714,-1.163163,0.972686,2.428603
12683,105.691667,-1.544917,0.905740,1.667694,-1.164694,0.976308,2.421627
12684,105.700000,-1.545007,0.905768,1.667676,-1.166248,0.979915,2.414530
12685,105.708333,-1.545090,0.905817,1.667662,-1.167817,0.983527,2.407395
12686,105.716667,-1.545148,0.905884,1.667687,-1.169402,0.987164,2.400147
12687,105.725000,-1.545153,0.905953,1.667769,-1.171025,0.990801,2.392849
12688,105.733333,-1.545097,0.906046,1.667930,-1.172667,0.994433,2.385480
12689,105.741667,-1.544963,0.906186,1.668190,-1.174316,0.998131,2.378087
12690,105.750000,-1.544719,0.906360,1.668592,-1.175988,1.001881,2.370636
12691,105.758333,-1.544325,0.906593,1.669159,-1.177725,1.005603,2.363214
12692,105.766667,-1.543843,0.906863,1.669843,-1.179394,1.009371,2.355486
12693,105.775000,-1.543169,0.907211,1.670681,-1.181213,1.013119,2.348152
12694,105.783333,-1.542331,0.907653,1.671658,-1.183004,1.016900,2.340754
12695,105.791667,-1.541293,0.908215,1.672791,-1.184736,1.020662,2.333238
12696,105.800000,-1.540064,0.908911,1.674088,-1.186446,1.024426,2.325753
12697,105.808333,-1.538630,0.909783,1.675600,-1.188156,1.028206,2.318281
12698,105.816667,-1.536966,0.910821,1.677333,-1.189863,1.032006,2.310851
12699,105.825000,-1.535063,0.912018,1.679353,-1.191573,1.035804,2.303518
12700,105.833333,-1.532866,0.913401,1.681701,-1.193237,1.039628,2.296212
12701,105.841667,-1.530393,0.914890,1.684425,-1.194880,1.043450,2.288970
12702,105.850000,-1.527668,0.916478,1.687516,-1.196528,1.047244,2.281875
12703,105.858333,-1.524719,0.918150,1.690951,-1.198145,1.051090,2.274840
12704,105.866667,-1.521531,0.919857,1.694782,-1.199759,1.054895,2.267926
12705,105.875000,-1.518077,0.921579,1.698983,-1.201384,1.058616,2.261174
