Format Version,1.21,Take Name,DanielElonAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 03.24.51.539 PM,Total Frames in Take,24030,Total Exported Frames,24030,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:546,Unlabeled:546,Unlabeled:546,Unlabeled:547,Unlabeled:547,Unlabeled:547
,,"8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570222","8392B20CF49E3570223","8392B20CF49E3570223","8392B20CF49E3570223"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
10872,90.600000,-1.466417,0.900263,2.019498,-1.290657,1.074351,2.284490
10873,90.608333,-1.468807,0.901255,2.030218,-1.291727,1.078417,2.279097
10874,90.616667,-1.471635,0.902294,2.041105,-1.292700,1.082378,2.273940
10875,90.625000,-1.474261,0.903216,2.051260,-1.293612,1.086232,2.269036
10876,90.633333,-1.477122,0.904344,2.061312,-1.294437,1.089971,2.264365
10877,90.641667,-1.480182,0.905566,2.071088,-1.295225,1.093590,2.259921
10878,90.650000,-1.483192,0.906705,2.080361,-1.295924,1.097073,2.255671
10879,90.658333,-1.486408,0.907921,2.089351,-1.296598,1.100398,2.251644
10880,90.666667,-1.489150,0.908585,2.097129,-1.297276,1.103584,2.247879
10881,90.675000,-1.492368,0.909955,2.105447,-1.297899,1.106565,2.244336
10882,90.683333,-1.495269,0.911156,2.113130,-1.298523,1.109380,2.241014
10883,90.691667,-1.498027,0.912422,2.120427,-1.299058,1.112030,2.237888
10884,90.700000,-1.500645,0.913744,2.127329,-1.299604,1.114511,2.235011
10885,90.708333,-1.503129,0.915103,2.133900,-1.300117,1.116836,2.232357
10886,90.716667,-1.505460,0.916484,2.140065,-1.300646,1.118951,2.229937
10887,90.725000,-1.507439,0.917618,2.145828,-1.301232,1.120862,2.227727
10888,90.733333,-1.509425,0.919051,2.151458,-1.301859,1.122600,2.225800
10889,90.741667,-1.511271,0.920708,2.156493,-1.302568,1.124118,2.224015
10890,90.750000,-1.512572,0.922366,2.160717,-1.303298,1.125457,2.222451
10891,90.758333,-1.513766,0.924078,2.165166,-1.304082,1.126649,2.221056
10892,90.766667,-1.514750,0.925908,2.169366,-1.304895,1.127677,2.219803
10893,90.775000,-1.515516,0.927824,2.173345,-1.305714,1.128615,2.218751
10894,90.783333,-1.516090,0.929839,2.177055,-1.306548,1.129408,2.217885
10895,90.791667,-1.516503,0.931910,2.180506,-1.307419,1.130079,2.217157
10896,90.800000,-1.516785,0.934021,2.183726,-1.308331,1.130640,2.216621
10897,90.808333,-1.516935,0.936176,2.186771,-1.309267,1.131069,2.216193
10898,90.816667,-1.517027,0.938365,2.189614,-1.310270,1.131399,2.215883
10899,90.825000,-1.516997,0.940501,2.192230,-1.311285,1.131646,2.215635
10900,90.833333,-1.516852,0.942589,2.194588,-1.312337,1.131809,2.215520
10901,90.841667,-1.516659,0.944716,2.196794,-1.313364,1.131892,2.215391
10902,90.850000,-1.516317,0.946708,2.198774,-1.314348,1.131881,2.215365
10903,90.858333,-1.515972,0.948752,2.200617,-1.315284,1.131825,2.215309
10904,90.866667,-1.515541,0.950724,2.202297,-1.316177,1.131699,2.215372
10905,90.875000,-1.515105,0.952654,2.203837,-1.317058,1.131497,2.215470
10906,90.883333,-1.514572,0.954549,2.205213,-1.317939,1.131221,2.215713
10907,90.891667,-1.513963,0.956411,2.206477,-1.318862,1.130930,2.216003
10908,90.900000,-1.513318,0.958216,2.207621,-1.319807,1.130593,2.216417
10909,90.908333,-1.512587,0.959964,2.208608,-1.320798,1.130257,2.216842
10910,90.916667,-1.511876,0.961642,2.209538,-1.321770,1.129920,2.217284
10911,90.925000,-1.511205,0.963196,2.210386,-1.322728,1.129608,2.217729
10912,90.933333,-1.510577,0.964604,2.211141,-1.323671,1.129289,2.218179
10913,90.941667,-1.509982,0.965929,2.211890,-1.324576,1.128950,2.218655
10914,90.950000,-1.509489,0.967164,2.212612,-1.325397,1.128568,2.219128
10915,90.958333,-1.508972,0.968310,2.213269,-1.326168,1.128182,2.219526
10916,90.966667,-1.508514,0.969410,2.213947,-1.326914,1.127775,2.219931
10917,90.975000,-1.508017,0.970457,2.214582,-1.327684,1.127361,2.220341
10918,90.983333,-1.507598,0.971413,2.215261,-1.328506,1.126939,2.220802
10919,90.991667,-1.507244,0.972282,2.215894,-1.329341,1.126505,2.221271
10920,91.000000,-1.506946,0.973009,2.216491,-1.330148,1.126071,2.221668
10921,91.008333,-1.506811,0.973630,2.217062,-1.330965,1.125635,2.222123
10922,91.016667,-1.506789,0.974114,2.217525,-1.331761,1.125231,2.222560
10923,91.025000,-1.506881,0.974519,2.217998,-1.332546,1.124821,2.222996
10924,91.033333,-1.507037,0.974876,2.218457,-1.333221,1.124460,2.223372
10925,91.041667,-1.507237,0.975156,2.218877,-1.333900,1.124202,2.223751
10926,91.050000,-1.507505,0.975365,2.219317,-1.334554,1.123985,2.224141
10927,91.058333,-1.507831,0.975503,2.219830,-1.335258,1.123822,2.224518
10928,91.066667,-1.508170,0.975567,2.220366,-1.335969,1.123736,2.224929
10929,91.075000,-1.508432,0.975557,2.220872,-1.336700,1.123669,2.225343
10930,91.083333,-1.508663,0.975455,2.221379,-1.337440,1.123638,2.225775
10931,91.091667,-1.508861,0.975269,2.221770,-1.338192,1.123622,2.226205
10932,91.100000,-1.509032,0.974938,2.222012,-1.338939,1.123573,2.226574
10933,91.108333,-1.509296,0.974442,2.222213,-1.339645,1.123488,2.226851
10934,91.116667,-1.509681,0.973898,2.222400,-1.340326,1.123292,2.227053
10935,91.125000,-1.510110,0.973325,2.222573,-1.341017,1.122963,2.227194
10936,91.133333,-1.510727,0.972798,2.222792,-1.341632,1.122584,2.227226
10937,91.141667,-1.511412,0.972300,2.222994,-1.342253,1.122117,2.227224
10938,91.150000,-1.512144,0.971804,2.223164,-1.342742,1.121621,2.227143
10939,91.158333,-1.512865,0.971337,2.223310,-1.343130,1.121073,2.226985
10940,91.166667,-1.513645,0.970820,2.223375,-1.343398,1.120531,2.226794
10941,91.175000,-1.514457,0.970259,2.223450,-1.343569,1.119929,2.226604
10942,91.183333,-1.515233,0.969612,2.223494,-1.343653,1.119302,2.226460
10943,91.191667,-1.516101,0.968927,2.223541,-1.343642,1.118685,2.226395
10944,91.200000,-1.516910,0.968186,2.223507,-1.343512,1.118037,2.226405
10945,91.208333,-1.517686,0.967395,2.223424,-1.343220,1.117355,2.226436
10946,91.216667,-1.518493,0.966647,2.223280,-1.342877,1.116605,2.226568
10947,91.225000,-1.519208,0.965870,2.223098,-1.342444,1.115780,2.226710
10948,91.233333,-1.519958,0.965053,2.222819,-1.341906,1.114849,2.226883
10949,91.241667,-1.520731,0.964251,2.222585,-1.341317,1.113834,2.227217
10950,91.250000,-1.521509,0.963424,2.222326,-1.340619,1.112688,2.227614
10951,91.258333,-1.522245,0.962608,2.222020,-1.339806,1.111479,2.228121
10952,91.266667,-1.522987,0.961771,2.221632,-1.338842,1.110195,2.228714
10953,91.275000,-1.523642,0.960925,2.221205,-1.337697,1.108862,2.229447
10954,91.283333,-1.524324,0.960035,2.220632,-1.336339,1.107479,2.230380
10955,91.291667,-1.524915,0.959079,2.219997,-1.334788,1.106096,2.231641
10956,91.300000,-1.525524,0.958098,2.219238,-1.333033,1.104674,2.233227
10957,91.308333,-1.526086,0.957119,2.218342,-1.330947,1.103130,2.235146
10958,91.316667,-1.526616,0.956078,2.217373,-1.328550,1.101460,2.237390
10959,91.325000,-1.527136,0.955034,2.216259,-1.325815,1.099572,2.239970
10960,91.333333,-1.527591,0.953881,2.214895,-1.322966,1.097484,2.242928
10961,91.341667,-1.527999,0.952670,2.213329,-1.320219,1.095071,2.246377
10962,91.350000,-1.528358,0.951418,2.211602,-1.317643,1.092340,2.250288
10963,91.358333,-1.528621,0.950134,2.209704,-1.315401,1.089196,2.254671
10964,91.366667,-1.528761,0.948811,2.207576,-1.313614,1.085661,2.259534
10965,91.375000,-1.528806,0.947495,2.205259,-1.312337,1.081787,2.264834
10966,91.383333,-1.528734,0.946085,2.202623,-1.311444,1.077592,2.270504
10967,91.391667,-1.528620,0.944627,2.199668,-1.310873,1.073034,2.276553
10968,91.400000,-1.528417,0.943086,2.196343,-1.310520,1.068173,2.283019
10969,91.408333,-1.528179,0.941478,2.192576,-1.310296,1.062982,2.289937
10970,91.416667,-1.527890,0.939807,2.188393,-1.310390,1.057373,2.297443
10971,91.425000,-1.527594,0.938124,2.183807,-1.310253,1.051612,2.305291
10972,91.433333,-1.527298,0.936402,2.178826,-1.310017,1.045612,2.313611
10973,91.441667,-1.526852,0.934566,2.173434,-1.309554,1.039475,2.322225
10974,91.450000,-1.526345,0.932646,2.167646,-1.308906,1.033067,2.331563
10975,91.458333,-1.525725,0.930609,2.161500,-1.308039,1.026647,2.341194
10976,91.466667,-1.524988,0.928496,2.155049,-1.306948,1.020189,2.351218
10977,91.475000,-1.524089,0.926233,2.148232,-1.305617,1.013768,2.361679
10978,91.483333,-1.523072,0.923917,2.141117,-1.303985,1.007438,2.372561
10979,91.491667,-1.522261,0.921779,2.134046,-1.301986,1.001188,2.383835
10980,91.500000,-1.520972,0.919390,2.126320,-1.299546,0.995106,2.395531
10981,91.508333,-1.519544,0.916754,2.118062,-1.296723,0.989236,2.407537
10982,91.516667,-1.518099,0.914114,2.109494,-1.293544,0.983642,2.419836
10983,91.525000,-1.516612,0.911438,2.100578,-1.289983,0.978319,2.432395
10984,91.533333,-1.515120,0.908848,2.091476,-1.286132,0.973238,2.445106
10985,91.541667,-1.513636,0.906362,2.082142,-1.282045,0.968459,2.457974
10986,91.550000,-1.512103,0.903979,2.072577,-1.277796,0.963905,2.470899
10987,91.558333,-1.510538,0.901727,2.062829,-1.273383,0.959615,2.483847
10988,91.566667,-1.508981,0.899680,2.052933,-1.269016,0.955717,2.497018
10989,91.575000,-1.507442,0.897818,2.042882,-1.264362,0.951949,2.509792
10990,91.583333,-1.505944,0.896263,2.032836,-1.259603,0.948399,2.522379
10991,91.591667,-1.504489,0.894989,2.023017,-1.254766,0.945094,2.535111
10992,91.600000,-1.502882,0.893737,2.012727,-1.249818,0.942090,2.547642
10993,91.608333,-1.501264,0.892762,2.002393,-1.244804,0.939366,2.560105
10994,91.616667,-1.499506,0.892075,1.991975,-1.239742,0.936913,2.572419
10995,91.625000,-1.497853,0.891651,1.981691,-1.234629,0.934745,2.584630
10996,91.633333,-1.496232,0.891425,1.971385,-1.229441,0.932802,2.596693
10997,91.641667,-1.494549,0.891565,1.961334,-1.224336,0.931094,2.608586
10998,91.650000,-1.493061,0.891756,1.951123,-1.219318,0.929587,2.620245
10999,91.658333,-1.491590,0.892123,1.941002,-1.214353,0.928332,2.631683
11000,91.666667,-1.490228,0.892604,1.930888,-1.209267,0.927481,2.643196
11001,91.675000,-1.489120,0.893105,1.920820,-1.203865,0.926768,2.654608
11002,91.683333,-1.488165,0.893537,1.910698,-1.198513,0.926274,2.665660
11003,91.691667,-1.487357,0.893983,1.900704,-1.193167,0.926088,2.676599
11004,91.700000,-1.486680,0.894401,1.890923,-1.187726,0.926068,2.687406
11005,91.708333,-1.486076,0.894759,1.881338,-1.182261,0.926139,2.697946
11006,91.716667,-1.485452,0.895137,1.872143,-1.176833,0.926253,2.708250
11007,91.725000,-1.484778,0.895493,1.862745,-1.171536,0.926328,2.718229
11008,91.733333,-1.484068,0.895909,1.853638,-1.166429,0.926382,2.727860
11009,91.741667,-1.483332,0.896396,1.844710,-1.161653,0.926399,2.737109
11010,91.750000,-1.482732,0.896883,1.835953,-1.157168,0.926422,2.746301
11011,91.758333,-1.482248,0.897379,1.827408,-1.152778,0.926433,2.755183
11012,91.766667,-1.481917,0.897900,1.819129,-1.147940,0.925842,2.763300
11013,91.775000,-1.481692,0.898484,1.811100,-1.143689,0.925377,2.771369
11014,91.783333,-1.481579,0.899044,1.803396,-1.140097,0.925660,2.779711
11015,91.791667,-1.481529,0.899579,1.795985,-1.136357,0.925578,2.787464
11016,91.800000,-1.481658,0.900123,1.788850,-1.132736,0.925514,2.794954
11017,91.808333,-1.481859,0.900623,1.782046,-1.129270,0.925440,2.802220
11018,91.816667,-1.482191,0.901110,1.775479,-1.126040,0.925327,2.809235
11019,91.825000,-1.482546,0.901573,1.769204,-1.122919,0.925171,2.815938
11020,91.833333,-1.482973,0.901955,1.763199,-1.120227,0.924900,2.822420
11021,91.841667,-1.483441,0.902296,1.757555,-1.117896,0.924627,2.828766
11022,91.850000,-1.483853,0.902520,1.752169,-1.115767,0.924211,2.834799
11023,91.858333,-1.484219,0.902580,1.747031,-1.114043,0.923881,2.840843
11024,91.866667,-1.484791,0.902535,1.742086,-1.112206,0.923144,2.846280
11025,91.875000,-1.485225,0.902345,1.737580,-1.110656,0.922372,2.851794
11026,91.883333,-1.485596,0.902045,1.733414,-1.109234,0.921496,2.857248
11027,91.891667,-1.485840,0.901617,1.729424,-1.107883,0.920501,2.862599
11028,91.900000,-1.486045,0.901103,1.725832,-1.106632,0.919349,2.867828
11029,91.908333,-1.486524,0.900573,1.722261,-1.105448,0.918090,2.872905
11030,91.916667,-1.486919,0.899998,1.718953,-1.104398,0.916713,2.877795
11031,91.925000,-1.487347,0.899415,1.715761,-1.103508,0.915203,2.882448
11032,91.933333,-1.487860,0.898841,1.712646,-1.102830,0.913602,2.886867
11033,91.941667,-1.488492,0.898188,1.709655,-1.102328,0.911907,2.891047
11034,91.950000,-1.489208,0.897487,1.706642,-1.101947,0.910135,2.894992
11035,91.958333,-1.489998,0.896725,1.703698,-1.101727,0.908295,2.898638
11036,91.966667,-1.490844,0.895963,1.700744,-1.101610,0.906465,2.902033
11037,91.975000,-1.491723,0.895168,1.697874,-1.101579,0.904594,2.905186
11038,91.983333,-1.492578,0.894350,1.695114,-1.101662,0.902699,2.908113
11039,91.991667,-1.493407,0.893474,1.692454,-1.101761,0.900792,2.910814
11040,92.000000,-1.494196,0.892527,1.689991,-1.101984,0.898913,2.913356
11041,92.008333,-1.494929,0.891484,1.687795,-1.102242,0.896984,2.915675
11042,92.016667,-1.495669,0.890482,1.685762,-1.102546,0.895033,2.917811
11043,92.025000,-1.496459,0.889660,1.683913,-1.102941,0.893141,2.919717
11044,92.033333,-1.497199,0.888970,1.682317,-1.103279,0.891335,2.921371
11045,92.041667,-1.497979,0.888471,1.680865,-1.103588,0.889802,2.922762
11046,92.050000,-1.498561,0.888170,1.679633,-1.103755,0.888515,2.924014
11047,92.058333,-1.498839,0.887943,1.678546,-1.103756,0.887472,2.925178
11048,92.066667,-1.499042,0.887762,1.677526,-1.103650,0.886584,2.926153
11049,92.075000,-1.499206,0.887569,1.676552,-1.103434,0.885754,2.926990
11050,92.083333,-1.499311,0.887412,1.675491,-1.103166,0.884989,2.927724
11051,92.091667,-1.499407,0.887335,1.674449,-1.102906,0.884312,2.928400
11052,92.100000,-1.499532,0.887283,1.673408,-1.102645,0.883651,2.929045
11053,92.108333,-1.499641,0.887250,1.672328,-1.102362,0.883017,2.929638
11054,92.116667,-1.499810,0.887199,1.671298,-1.102062,0.882347,2.930160
11055,92.125000,-1.499935,0.887165,1.670371,-1.101826,0.881618,2.930606
11056,92.133333,-1.500075,0.887123,1.669535,-1.101669,0.880901,2.931017
11057,92.141667,-1.500227,0.887121,1.668801,-1.101595,0.880148,2.931369
11058,92.150000,-1.500435,0.887139,1.668107,-1.101614,0.879365,2.931623
11059,92.158333,-1.500691,0.887181,1.667529,-1.101766,0.878610,2.931761
11060,92.166667,-1.500961,0.887243,1.666990,-1.102022,0.878026,2.931881
11061,92.175000,-1.501195,0.887263,1.666515,-1.102277,0.877463,2.932050
11062,92.183333,-1.501392,0.887219,1.666130,-1.102355,0.876896,2.932192
11063,92.191667,-1.501573,0.887124,1.665817,-1.102354,0.876309,2.932317
11064,92.200000,-1.501799,0.886988,1.665574,-1.102211,0.875743,2.932482
11065,92.208333,-1.502043,0.886830,1.665395,-1.101971,0.875228,2.932682
11066,92.216667,-1.502304,0.886687,1.665285,-1.101708,0.874816,2.932919
11067,92.225000,-1.502577,0.886561,1.665277,-1.101428,0.874492,2.933180
11068,92.233333,-1.502872,0.886442,1.665305,-1.101216,0.874294,2.933436
11069,92.241667,-1.503172,0.886371,1.665399,-1.101008,0.874074,2.933709
11070,92.250000,-1.503510,0.886334,1.665543,-1.100860,0.873904,2.933970
11071,92.258333,-1.503881,0.886321,1.665739,-1.100821,0.873768,2.934268
11072,92.266667,-1.504256,0.886329,1.666022,-1.100865,0.873644,2.934628
11073,92.275000,-1.504627,0.886370,1.666371,-1.100955,0.873587,2.935045
11074,92.283333,-1.504954,0.886414,1.666775,-1.101056,0.873588,2.935509
11075,92.291667,-1.505255,0.886433,1.667266,-1.101127,0.873601,2.936020
11076,92.300000,-1.505505,0.886445,1.667803,-1.101128,0.873598,2.936581
11077,92.308333,-1.505704,0.886439,1.668438,-1.101071,0.873626,2.937157
11078,92.316667,-1.505848,0.886402,1.669126,-1.100939,0.873663,2.937766
11079,92.325000,-1.505968,0.886387,1.669840,-1.100789,0.873766,2.938385
11080,92.333333,-1.506102,0.886394,1.670611,-1.100572,0.873951,2.939061
11081,92.341667,-1.506254,0.886457,1.671407,-1.100361,0.874188,2.939747
11082,92.350000,-1.506424,0.886563,1.672240,-1.100102,0.874394,2.940425
11083,92.358333,-1.506604,0.886728,1.673107,-1.099834,0.874581,2.941025
11084,92.366667,-1.506797,0.886969,1.673995,-1.099520,0.874756,2.941577
11085,92.375000,-1.507001,0.887249,1.674900,-1.099133,0.874958,2.942139
11086,92.383333,-1.507236,0.887585,1.675852,-1.098732,0.875214,2.942648
11087,92.391667,-1.507464,0.888009,1.676808,-1.098375,0.875522,2.943178
11088,92.400000,-1.507725,0.888487,1.677803,-1.098031,0.875841,2.943665
11089,92.408333,-1.507977,0.889040,1.678881,-1.097648,0.876158,2.944097
11090,92.416667,-1.508285,0.889636,1.679993,-1.097219,0.876455,2.944515
11091,92.425000,-1.508662,0.890338,1.681133,-1.096782,0.876718,2.944890
11092,92.433333,-1.509098,0.891081,1.682289,-1.096226,0.876953,2.945244
11093,92.441667,-1.509560,0.891877,1.683460,-1.095721,0.877108,2.945566
11094,92.450000,-1.510028,0.892671,1.684617,-1.095271,0.877169,2.945834
11095,92.458333,-1.510455,0.893460,1.685751,-1.094893,0.877193,2.946071
11096,92.466667,-1.510909,0.894206,1.686859,-1.094579,0.877214,2.946234
11097,92.475000,-1.511351,0.894950,1.687896,-1.094333,0.877244,2.946274
11098,92.483333,-1.511799,0.895655,1.688852,-1.094151,0.877308,2.946172
11099,92.491667,-1.512232,0.896312,1.689812,-1.094015,0.877370,2.945946
11100,92.500000,-1.512644,0.896909,1.690689,-1.093976,0.877420,2.945588
11101,92.508333,-1.513072,0.897428,1.691572,-1.094075,0.877473,2.945091
11102,92.516667,-1.513487,0.897835,1.692412,-1.094276,0.877551,2.944540
11103,92.525000,-1.513878,0.898140,1.693206,-1.094548,0.877615,2.943904
11104,92.533333,-1.514268,0.898338,1.693915,-1.094923,0.877698,2.943204
11105,92.541667,-1.514717,0.898443,1.694520,-1.095362,0.877787,2.942467
11106,92.550000,-1.515187,0.898566,1.695004,-1.095864,0.877923,2.941713
11107,92.558333,-1.515677,0.898682,1.695440,-1.096396,0.878113,2.940947
11108,92.566667,-1.516221,0.898787,1.695863,-1.097009,0.878423,2.940201
11109,92.575000,-1.516810,0.898956,1.696198,-1.097636,0.878781,2.939468
11110,92.583333,-1.517374,0.899132,1.696484,-1.098264,0.879159,2.938728
11111,92.591667,-1.517946,0.899311,1.696766,-1.098945,0.879508,2.937976
11112,92.600000,-1.518507,0.899470,1.696988,-1.099632,0.879831,2.937186
11113,92.608333,-1.519026,0.899579,1.697180,-1.100409,0.880200,2.936376
11114,92.616667,-1.519464,0.899623,1.697417,-1.101279,0.880583,2.935560
11115,92.625000,-1.519804,0.899644,1.697717,-1.102203,0.880958,2.934759
11116,92.633333,-1.520043,0.899601,1.698023,-1.103085,0.881325,2.933987
11117,92.641667,-1.520236,0.899472,1.698287,-1.103885,0.881657,2.933216
11118,92.650000,-1.520371,0.899294,1.698503,-1.104725,0.882042,2.932412
11119,92.658333,-1.520478,0.899080,1.698697,-1.105535,0.882411,2.931636
11120,92.666667,-1.520572,0.898852,1.698856,-1.106340,0.882742,2.930849
11121,92.675000,-1.520707,0.898632,1.698947,-1.107170,0.883043,2.930064
11122,92.683333,-1.520902,0.898408,1.698934,-1.108104,0.883310,2.929327
11123,92.691667,-1.521144,0.898139,1.698819,-1.109196,0.883566,2.928558
11124,92.700000,-1.521448,0.897807,1.698582,-1.110320,0.883770,2.927765
11125,92.708333,-1.521766,0.897424,1.698268,-1.111460,0.883943,2.926950
11126,92.716667,-1.522078,0.896961,1.697946,-1.112531,0.884093,2.926128
11127,92.725000,-1.522388,0.896389,1.697644,-1.113509,0.884293,2.925306
11128,92.733333,-1.522822,0.895867,1.697331,-1.114383,0.884466,2.924521
11129,92.741667,-1.523324,0.895516,1.697026,-1.115181,0.884628,2.923762
11130,92.750000,-1.523788,0.895251,1.696740,-1.115883,0.884727,2.923026
11131,92.758333,-1.524208,0.895019,1.696473,-1.116507,0.884715,2.922288
11132,92.766667,-1.524528,0.894803,1.696263,-1.116994,0.884655,2.921613
11133,92.775000,-1.524764,0.894605,1.696130,-1.117424,0.884578,2.920890
11134,92.783333,-1.524959,0.894406,1.696052,-1.117756,0.884468,2.920186
11135,92.791667,-1.525097,0.894215,1.696026,-1.118089,0.884368,2.919481
11136,92.800000,-1.525159,0.893992,1.696073,-1.118292,0.884269,2.918807
11137,92.808333,-1.525156,0.893716,1.696172,-1.118467,0.884164,2.918160
11138,92.816667,-1.525070,0.893367,1.696324,-1.118535,0.884008,2.917540
11139,92.825000,-1.525057,0.892957,1.696623,-1.118519,0.883835,2.916977
11140,92.833333,-1.524987,0.892570,1.696951,-1.118471,0.883633,2.916438
11141,92.841667,-1.524951,0.892263,1.697144,-1.118403,0.883435,2.915941
11142,92.850000,-1.524895,0.892026,1.697209,-1.118297,0.883259,2.915484
11143,92.858333,-1.524821,0.891815,1.697227,-1.118218,0.883117,2.915024
11144,92.866667,-1.524741,0.891641,1.697221,-1.118155,0.882989,2.914568
11145,92.875000,-1.524694,0.891475,1.697185,-1.118110,0.882892,2.914154
11146,92.883333,-1.524633,0.891319,1.697141,-1.118093,0.882857,2.913775
11147,92.891667,-1.524588,0.891179,1.697086,-1.118049,0.882874,2.913432
11148,92.900000,-1.524559,0.891057,1.697019,-1.117956,0.882887,2.913073
11149,92.908333,-1.524559,0.890962,1.696926,-1.117915,0.882894,2.912699
11150,92.916667,-1.524599,0.890886,1.696805,-1.117871,0.882959,2.912293
11151,92.925000,-1.524677,0.890819,1.696636,-1.117831,0.883061,2.911891
11152,92.933333,-1.524775,0.890772,1.696414,-1.117754,0.883192,2.911552
11153,92.941667,-1.524881,0.890739,1.696148,-1.117708,0.883345,2.911252
11154,92.950000,-1.524971,0.890721,1.695869,-1.117684,0.883512,2.910936
11155,92.958333,-1.525042,0.890716,1.695585,-1.117702,0.883697,2.910611
11156,92.966667,-1.525102,0.890710,1.695318,-1.117729,0.883887,2.910263
11157,92.975000,-1.525143,0.890709,1.695083,-1.117768,0.884061,2.909907
11158,92.983333,-1.525158,0.890696,1.694853,-1.117808,0.884224,2.909553
11159,92.991667,-1.525136,0.890661,1.694650,-1.117861,0.884382,2.909225
11160,93.000000,-1.525064,0.890611,1.694483,-1.117924,0.884503,2.908879
11161,93.008333,-1.524940,0.890561,1.694366,-1.118023,0.884604,2.908541
11162,93.016667,-1.524766,0.890501,1.694307,-1.118181,0.884691,2.908192
11163,93.025000,-1.524558,0.890425,1.694306,-1.118361,0.884768,2.907837
11164,93.033333,-1.524295,0.890324,1.694360,-1.118529,0.884829,2.907495
11165,93.041667,-1.524016,0.890186,1.694490,-1.118687,0.884927,2.907132
11166,93.050000,-1.523709,0.890033,1.694661,-1.118868,0.885080,2.906727
11167,93.058333,-1.523398,0.889876,1.694829,-1.118996,0.885241,2.906313
11168,93.066667,-1.523072,0.889726,1.695007,-1.119119,0.885445,2.905877
11169,93.075000,-1.522754,0.889606,1.695197,-1.119225,0.885640,2.905438
11170,93.083333,-1.522455,0.889477,1.695389,-1.119362,0.885836,2.905019
11171,93.091667,-1.522149,0.889362,1.695577,-1.119558,0.886031,2.904568
11172,93.100000,-1.521837,0.889251,1.695737,-1.119742,0.886206,2.904171
11173,93.108333,-1.521523,0.889172,1.695879,-1.119929,0.886396,2.903748
11174,93.116667,-1.521254,0.889130,1.695963,-1.120079,0.886572,2.903334
11175,93.125000,-1.521029,0.889119,1.696020,-1.120247,0.886746,2.902914
11176,93.133333,-1.520864,0.889134,1.696042,-1.120414,0.886889,2.902511
11177,93.141667,-1.520742,0.889158,1.696064,-1.120629,0.886996,2.902094
11178,93.150000,-1.520639,0.889169,1.696106,-1.120872,0.887110,2.901663
11179,93.158333,-1.520549,0.889167,1.696175,-1.121109,0.887263,2.901213
11180,93.166667,-1.520471,0.889157,1.696256,-1.121341,0.887487,2.900729
11181,93.175000,-1.520415,0.889149,1.696335,-1.121522,0.887778,2.900237
11182,93.183333,-1.520365,0.889149,1.696427,-1.121643,0.888118,2.899747
11183,93.191667,-1.520331,0.889158,1.696516,-1.121734,0.888506,2.899296
11184,93.200000,-1.520303,0.889187,1.696610,-1.121768,0.888959,2.898892
11185,93.208333,-1.520288,0.889231,1.696690,-1.121792,0.889393,2.898555
11186,93.216667,-1.520278,0.889257,1.696770,-1.121797,0.889795,2.898247
11187,93.225000,-1.520270,0.889268,1.696845,-1.121842,0.890190,2.897936
11188,93.233333,-1.520271,0.889259,1.696915,-1.121888,0.890560,2.897651
11189,93.241667,-1.520259,0.889252,1.696981,-1.121982,0.890936,2.897352
11190,93.250000,-1.520237,0.889247,1.697062,-1.122090,0.891270,2.897057
11191,93.258333,-1.520182,0.889242,1.697160,-1.122231,0.891631,2.896758
11192,93.266667,-1.520086,0.889238,1.697278,-1.122340,0.891973,2.896461
11193,93.275000,-1.519958,0.889231,1.697406,-1.122415,0.892341,2.896179
11194,93.283333,-1.519815,0.889226,1.697533,-1.122444,0.892750,2.895890
11195,93.291667,-1.519658,0.889225,1.697659,-1.122428,0.893176,2.895640
11196,93.300000,-1.519481,0.889234,1.697800,-1.122354,0.893651,2.895416
11197,93.308333,-1.519287,0.889251,1.697947,-1.122254,0.894146,2.895233
11198,93.316667,-1.519084,0.889250,1.698105,-1.122153,0.894619,2.895048
11199,93.325000,-1.518870,0.889240,1.698262,-1.122083,0.895059,2.894873
11200,93.333333,-1.518657,0.889227,1.698409,-1.122059,0.895463,2.894684
11201,93.341667,-1.518452,0.889203,1.698548,-1.122088,0.895807,2.894485
11202,93.350000,-1.518273,0.889178,1.698679,-1.122169,0.896108,2.894293
11203,93.358333,-1.518108,0.889155,1.698804,-1.122283,0.896399,2.894081
11204,93.366667,-1.517951,0.889125,1.698937,-1.122442,0.896671,2.893848
11205,93.375000,-1.517799,0.889084,1.699091,-1.122600,0.896894,2.893632
11206,93.383333,-1.517677,0.889030,1.699264,-1.122743,0.897096,2.893409
11207,93.391667,-1.517571,0.888972,1.699436,-1.122841,0.897281,2.893216
11208,93.400000,-1.517496,0.888893,1.699624,-1.122904,0.897462,2.893018
11209,93.408333,-1.517450,0.888803,1.699826,-1.122926,0.897634,2.892837
11210,93.416667,-1.517442,0.888706,1.700012,-1.122930,0.897769,2.892670
11211,93.425000,-1.517484,0.888611,1.700170,-1.122938,0.897866,2.892503
11212,93.433333,-1.517572,0.888530,1.700294,-1.122940,0.897919,2.892348
