Format Version,1.21,Take Name,BengtAnnelieAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.36.54.540 AM,Total Frames in Take,30044,Total Exported Frames,30044,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:554,Unlabeled:554,Unlabeled:554,Unlabeled:561,Unlabeled:561,Unlabeled:561
,,"8392B20CF49E357022A","8392B20CF49E357022A","8392B20CF49E357022A","8392B20CF49E3570231","8392B20CF49E3570231","8392B20CF49E3570231"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
17738,147.816667,-1.532587,1.001998,1.703737,-1.149665,1.032646,2.795158
17739,147.825000,-1.532544,1.001979,1.703564,-1.154571,1.037463,2.788110
17740,147.833333,-1.532520,1.001957,1.703406,-1.159581,1.042318,2.780711
17741,147.841667,-1.532506,1.001934,1.703261,-1.164624,1.047218,2.772964
17742,147.850000,-1.532503,1.001913,1.703108,-1.169735,1.052162,2.764848
17743,147.858333,-1.532507,1.001901,1.702960,-1.174905,1.057135,2.756426
17744,147.866667,-1.532520,1.001872,1.702813,-1.180129,1.062114,2.747659
17745,147.875000,-1.532517,1.001818,1.702717,-1.185547,1.067280,2.738731
17746,147.883333,-1.532497,1.001711,1.702695,-1.190903,1.072198,2.729600
17747,147.891667,-1.532455,1.001543,1.702747,-1.195906,1.076962,2.719895
17748,147.900000,-1.532386,1.001322,1.702878,-1.201038,1.081797,2.710138
17749,147.908333,-1.532295,1.001018,1.703064,-1.206165,1.086618,2.700092
17750,147.916667,-1.532184,1.000622,1.703303,-1.211251,1.091429,2.689868
17751,147.925000,-1.532037,1.000178,1.703610,-1.216268,1.096164,2.679394
17752,147.933333,-1.531792,0.999671,1.704057,-1.221302,1.100870,2.668784
17753,147.941667,-1.531472,0.998952,1.704742,-1.226264,1.105558,2.657967
17754,147.950000,-1.531008,0.998029,1.705724,-1.231161,1.110192,2.646955
17755,147.958333,-1.530335,0.996868,1.707207,-1.235975,1.114820,2.635804
17756,147.966667,-1.529887,0.995510,1.708954,-1.240675,1.119443,2.624480
17757,147.975000,-1.529452,0.994028,1.711138,-1.245266,1.124044,2.612990
17758,147.983333,-1.528829,0.992469,1.713803,-1.249743,1.128638,2.601383
17759,147.991667,-1.528082,0.990865,1.716896,-1.254056,1.133223,2.589726
17760,148.000000,-1.527240,0.989287,1.720371,-1.258218,1.137795,2.578057
17761,148.008333,-1.526300,0.987749,1.724217,-1.262195,1.142379,2.566393
17762,148.016667,-1.525233,0.986347,1.728344,-1.265921,1.146914,2.554718
17763,148.025000,-1.524078,0.985056,1.732772,-1.269411,1.151500,2.543121
17764,148.033333,-1.522803,0.983856,1.737471,-1.272646,1.156040,2.531504
17765,148.041667,-1.521484,0.982595,1.742603,-1.275649,1.160592,2.519933
17766,148.050000,-1.520087,0.981246,1.748161,-1.278455,1.165103,2.508334
17767,148.058333,-1.518858,0.979539,1.753991,-1.281036,1.169597,2.496758
17768,148.066667,-1.517792,0.977631,1.760234,-1.283437,1.174059,2.485283
17769,148.075000,-1.516836,0.975684,1.766889,-1.285628,1.178504,2.473777
17770,148.083333,-1.516101,0.973759,1.774008,-1.287627,1.182851,2.462294
17771,148.091667,-1.515517,0.971926,1.780849,-1.289403,1.187190,2.450853
17772,148.100000,-1.515026,0.970282,1.788361,-1.291042,1.191415,2.439432
17773,148.108333,-1.514488,0.968620,1.795599,-1.292480,1.195531,2.428161
17774,148.116667,-1.513974,0.967354,1.803476,-1.293723,1.199525,2.417123
17775,148.125000,-1.513521,0.966382,1.811413,-1.294737,1.203344,2.406344
17776,148.133333,-1.513297,0.965577,1.819326,-1.295617,1.207116,2.395642
17777,148.141667,-1.512854,0.964874,1.827492,-1.296281,1.210467,2.385716
17778,148.150000,-1.512378,0.964218,1.835741,-1.296772,1.213762,2.375803
17779,148.158333,-1.511983,0.963586,1.844060,-1.297137,1.216882,2.366111
17780,148.166667,-1.511526,0.963159,1.852283,-1.297306,1.219864,2.356582
17781,148.175000,-1.511053,0.962943,1.860388,-1.297300,1.222626,2.347229
17782,148.183333,-1.510711,0.962633,1.868802,-1.297175,1.225167,2.338036
17783,148.191667,-1.510184,0.962535,1.877106,-1.296946,1.227526,2.328971
17784,148.200000,-1.509665,0.962733,1.885438,-1.296605,1.229662,2.319954
17785,148.208333,-1.509028,0.963193,1.893728,-1.296176,1.231667,2.311015
17786,148.216667,-1.508307,0.963927,1.902088,-1.295629,1.233471,2.302183
17787,148.225000,-1.507437,0.964806,1.910150,-1.295002,1.235117,2.293509
17788,148.233333,-1.506612,0.965961,1.918521,-1.294252,1.236598,2.285035
17789,148.241667,-1.505700,0.967324,1.926779,-1.293485,1.237839,2.276816
17790,148.250000,-1.504670,0.968851,1.934955,-1.292660,1.238888,2.268887
17791,148.258333,-1.503650,0.970488,1.943081,-1.291793,1.239751,2.261262
17792,148.266667,-1.502349,0.972827,1.951188,-1.290843,1.240499,2.253948
17793,148.275000,-1.501001,0.975046,1.959246,-1.289824,1.241030,2.246850
17794,148.283333,-1.499512,0.977457,1.967089,-1.288777,1.241375,2.240016
17795,148.291667,-1.497953,0.980069,1.974825,-1.287649,1.241562,2.233503
17796,148.300000,-1.496251,0.982790,1.982303,-1.286558,1.241608,2.227280
17797,148.308333,-1.494478,0.985713,1.989719,-1.285479,1.241502,2.221312
17798,148.316667,-1.492550,0.988757,1.996880,-1.284257,1.241313,2.215446
17799,148.325000,-1.490123,0.991729,2.003357,-1.283188,1.241025,2.209781
17800,148.333333,-1.487874,0.995087,2.010146,-1.282162,1.240615,2.204337
17801,148.341667,-1.485358,0.998514,2.016682,-1.281059,1.240135,2.199047
17802,148.350000,-1.482757,1.002153,2.023049,-1.279870,1.239607,2.193989
17803,148.358333,-1.479893,1.005737,2.029114,-1.278583,1.238978,2.189189
17804,148.366667,-1.476858,1.009376,2.034889,-1.277197,1.238316,2.184729
17805,148.375000,-1.473825,1.013114,2.040537,-1.275812,1.237618,2.180577
17806,148.383333,-1.470734,1.016812,2.045831,-1.274433,1.236857,2.176700
17807,148.391667,-1.467639,1.020614,2.050913,-1.273156,1.236077,2.173145
17808,148.400000,-1.464606,1.024336,2.055607,-1.271995,1.235273,2.169895
17809,148.408333,-1.461599,1.028092,2.060055,-1.270976,1.234414,2.166920
17810,148.416667,-1.458551,1.031762,2.064072,-1.270077,1.233489,2.164213
17811,148.425000,-1.455551,1.035411,2.067798,-1.269306,1.232512,2.161752
17812,148.433333,-1.452615,1.038956,2.071188,-1.268644,1.231485,2.159523
17813,148.441667,-1.449705,1.042388,2.074303,-1.268096,1.230412,2.157531
17814,148.450000,-1.446807,1.045659,2.077075,-1.267645,1.229259,2.155696
17815,148.458333,-1.444027,1.048846,2.079707,-1.267279,1.228079,2.153996
17816,148.466667,-1.441276,1.051829,2.082042,-1.267026,1.226861,2.152456
17817,148.475000,-1.438565,1.054634,2.084103,-1.266822,1.225605,2.150984
17818,148.483333,-1.435851,1.057202,2.085886,-1.266714,1.224381,2.149612
17819,148.491667,-1.433227,1.059608,2.087446,-1.266672,1.223190,2.148309
17820,148.500000,-1.430736,1.061844,2.088873,-1.266698,1.222018,2.147076
17821,148.508333,-1.428336,1.063914,2.090116,-1.266761,1.220878,2.145951
17822,148.516667,-1.426050,1.065855,2.091245,-1.266776,1.219747,2.144887
17823,148.525000,-1.423893,1.067711,2.092261,-1.266743,1.218673,2.143922
17824,148.533333,-1.421841,1.069467,2.093146,-1.266639,1.217638,2.143057
17825,148.541667,-1.419771,1.071125,2.093872,-1.266558,1.216641,2.142305
17826,148.550000,-1.417766,1.072638,2.094435,-1.266505,1.215748,2.141593
17827,148.558333,-1.415837,1.074046,2.094916,-1.266500,1.214851,2.140955
17828,148.566667,-1.413969,1.075355,2.095315,-1.266526,1.214064,2.140358
17829,148.575000,-1.412223,1.076538,2.095646,-1.266619,1.213304,2.139837
17830,148.583333,-1.410896,1.077718,2.096110,-1.266768,1.212717,2.139504
17831,148.591667,-1.409836,1.078660,2.096318,-1.266782,1.212228,2.139174
17832,148.600000,-1.409122,1.079334,2.096413,-1.266613,1.211921,2.138782
17833,148.608333,-1.408607,1.079615,2.096245,-1.266352,1.211784,2.138367
17834,148.616667,-1.408064,1.079626,2.095945,-1.266132,1.211759,2.138011
17835,148.625000,-1.407555,1.079596,2.095683,-1.266007,1.211776,2.137711
17836,148.633333,-1.407104,1.079481,2.095299,-1.265931,1.211797,2.137444
17837,148.641667,-1.406676,1.079325,2.094810,-1.265868,1.211810,2.137167
17838,148.650000,-1.406309,1.079135,2.094078,-1.265825,1.211791,2.136877
17839,148.658333,-1.405940,1.078958,2.093245,-1.265832,1.211754,2.136566
17840,148.666667,-1.405555,1.078736,2.092211,-1.265896,1.211693,2.136273
17841,148.675000,-1.405430,1.078580,2.091074,-1.265990,1.211612,2.136000
17842,148.683333,-1.405294,1.078330,2.089833,-1.266124,1.211528,2.135791
17843,148.691667,-1.405325,1.077981,2.088615,-1.266268,1.211433,2.135601
17844,148.700000,-1.405317,1.077530,2.087474,-1.266399,1.211351,2.135395
17845,148.708333,-1.405456,1.077069,2.086346,-1.266518,1.211296,2.135191
17846,148.716667,-1.405629,1.076679,2.085384,-1.266647,1.211275,2.134956
17847,148.725000,-1.405813,1.076277,2.084409,-1.266770,1.211290,2.134691
17848,148.733333,-1.405996,1.075869,2.083617,-1.266890,1.211327,2.134399
17849,148.741667,-1.406291,1.075474,2.082913,-1.267036,1.211390,2.134099
17850,148.750000,-1.406482,1.074979,2.082104,-1.267200,1.211460,2.133769
17851,148.758333,-1.406809,1.074516,2.081377,-1.267378,1.211528,2.133443
17852,148.766667,-1.407089,1.073926,2.080492,-1.267557,1.211624,2.133225
17853,148.775000,-1.407418,1.073344,2.079503,-1.267667,1.211751,2.133173
17854,148.783333,-1.407750,1.072768,2.078490,-1.267641,1.211951,2.133359
17855,148.791667,-1.408011,1.072236,2.077387,-1.267580,1.212236,2.133687
17856,148.800000,-1.408285,1.071692,2.076234,-1.267499,1.212624,2.134149
17857,148.808333,-1.408641,1.071194,2.075049,-1.267335,1.213106,2.134746
17858,148.816667,-1.409034,1.070578,2.073820,-1.266997,1.213709,2.135480
17859,148.825000,-1.409597,1.069931,2.072592,-1.266426,1.214358,2.136388
17860,148.833333,-1.410222,1.069282,2.071333,-1.265711,1.215122,2.137518
17861,148.841667,-1.410801,1.068584,2.069954,-1.264862,1.215983,2.138987
17862,148.850000,-1.411468,1.067829,2.068489,-1.264021,1.216975,2.140915
17863,148.858333,-1.412037,1.066966,2.066827,-1.263192,1.218117,2.143316
17864,148.866667,-1.412593,1.066009,2.065011,-1.262340,1.219381,2.146141
17865,148.875000,-1.413312,1.065007,2.063241,-1.261409,1.220711,2.149354
17866,148.883333,-1.414094,1.063887,2.061337,-1.260412,1.222112,2.152933
17867,148.891667,-1.415029,1.062696,2.059456,-1.259346,1.223526,2.156822
17868,148.900000,-1.416161,1.061425,2.057657,-1.258273,1.224969,2.161034
17869,148.908333,-1.417319,1.060033,2.055864,-1.257211,1.226410,2.165578
17870,148.916667,-1.418648,1.058707,2.054128,-1.256232,1.227742,2.170508
17871,148.925000,-1.419910,1.057421,2.052351,-1.255449,1.229036,2.175797
17872,148.933333,-1.421228,1.056193,2.050702,-1.254936,1.230185,2.181445
17873,148.941667,-1.422475,1.054896,2.048940,-1.254673,1.231158,2.187416
17874,148.950000,-1.423583,1.053524,2.047135,-1.254714,1.232104,2.193928
17875,148.958333,-1.424411,1.051861,2.044854,-1.254960,1.232829,2.200688
17876,148.966667,-1.425156,1.049913,2.042112,-1.255362,1.233322,2.207620
17877,148.975000,-1.425754,1.047659,2.038843,-1.255989,1.233756,2.214985
17878,148.983333,-1.426532,1.045267,2.035443,-1.256856,1.234018,2.222699
17879,148.991667,-1.426708,1.042533,2.030782,-1.257942,1.234088,2.230856
17880,149.000000,-1.427259,1.039937,2.026478,-1.259164,1.233962,2.239401
17881,149.008333,-1.427860,1.037434,2.022159,-1.260484,1.233623,2.248390
17882,149.016667,-1.428509,1.035023,2.017756,-1.261839,1.233069,2.257719
17883,149.025000,-1.429145,1.032486,2.013073,-1.263167,1.232321,2.267345
17884,149.033333,-1.429770,1.029858,2.008215,-1.264535,1.231229,2.277314
17885,149.041667,-1.430361,1.027202,2.003286,-1.265892,1.230049,2.287614
17886,149.050000,-1.430814,1.024523,1.998142,-1.267068,1.228729,2.298238
17887,149.058333,-1.431308,1.022015,1.993040,-1.268261,1.227047,2.309050
17888,149.066667,-1.431751,1.019497,1.987698,-1.269364,1.225212,2.320252
17889,149.075000,-1.432129,1.017101,1.982288,-1.270369,1.223111,2.331686
17890,149.083333,-1.432517,1.014836,1.976660,-1.271306,1.220775,2.343444
17891,149.091667,-1.432991,1.012802,1.971046,-1.272125,1.218232,2.355434
17892,149.100000,-1.433368,1.010543,1.965273,-1.272812,1.215448,2.367693
17893,149.108333,-1.433652,1.008061,1.958600,-1.273397,1.212470,2.380138
17894,149.116667,-1.434190,1.005869,1.952274,-1.273807,1.209263,2.392744
17895,149.125000,-1.434826,1.003524,1.945393,-1.274076,1.205858,2.405516
17896,149.133333,-1.435546,1.001187,1.938334,-1.274152,1.202275,2.418405
17897,149.141667,-1.436306,0.998839,1.931145,-1.274053,1.198495,2.431399
17898,149.150000,-1.437179,0.996349,1.923794,-1.273793,1.194512,2.444567
17899,149.158333,-1.438226,0.993841,1.916292,-1.273315,1.190346,2.457824
17900,149.166667,-1.439455,0.991311,1.908652,-1.272626,1.185946,2.471242
17901,149.175000,-1.440838,0.988811,1.900924,-1.271656,1.181366,2.484693
17902,149.183333,-1.442275,0.986272,1.893128,-1.270455,1.176620,2.498255
17903,149.191667,-1.443812,0.983786,1.885326,-1.269006,1.171712,2.511871
17904,149.200000,-1.445438,0.981205,1.877588,-1.267286,1.166626,2.525471
17905,149.208333,-1.447124,0.978626,1.869907,-1.265322,1.161460,2.539121
17906,149.216667,-1.448847,0.976142,1.862339,-1.263157,1.156127,2.552760
17907,149.225000,-1.450565,0.973766,1.854865,-1.260778,1.150672,2.566387
17908,149.233333,-1.452231,0.971524,1.847558,-1.258335,1.145175,2.580221
17909,149.241667,-1.453819,0.969426,1.840346,-1.255318,1.139511,2.593448
17910,149.250000,-1.455270,0.967341,1.833487,-1.252212,1.133754,2.606872
17911,149.258333,-1.456990,0.965038,1.826368,-1.248859,1.127907,2.620163
17912,149.266667,-1.458930,0.962674,1.819282,-1.245203,1.121974,2.633237
17913,149.275000,-1.460971,0.960330,1.812263,-1.241250,1.115992,2.646223
17914,149.283333,-1.462984,0.958110,1.805360,-1.237034,1.109931,2.659016
17915,149.291667,-1.464857,0.956004,1.798640,-1.232503,1.103835,2.671674
17916,149.300000,-1.466653,0.954013,1.792000,-1.227732,1.097737,2.684152
17917,149.308333,-1.468274,0.952209,1.785670,-1.222696,1.091604,2.696410
17918,149.316667,-1.469849,0.950478,1.779567,-1.217473,1.085485,2.708489
17919,149.325000,-1.471214,0.948811,1.773665,-1.212321,1.079499,2.720366
17920,149.333333,-1.472708,0.947174,1.767993,-1.206699,1.073424,2.731887
17921,149.341667,-1.474281,0.945636,1.761937,-1.200783,1.067021,2.743327
17922,149.350000,-1.475969,0.944261,1.756158,-1.194943,1.060881,2.754469
17923,149.358333,-1.477636,0.942997,1.750597,-1.188928,1.054754,2.765363
17924,149.366667,-1.479525,0.941652,1.744941,-1.182797,1.048653,2.775903
17925,149.375000,-1.481406,0.940368,1.739433,-1.176588,1.042543,2.786055
17926,149.383333,-1.483134,0.939240,1.734008,-1.170346,1.036421,2.795776
17927,149.391667,-1.484769,0.938144,1.728643,-1.164089,1.030278,2.805086
17928,149.400000,-1.486360,0.937048,1.723352,-1.157902,1.024175,2.814012
17929,149.408333,-1.487887,0.936010,1.718140,-1.151718,1.018097,2.822625
17930,149.416667,-1.489401,0.935166,1.713120,-1.145563,1.012120,2.830951
17931,149.425000,-1.491018,0.934287,1.708377,-1.139405,1.006172,2.838982
17932,149.433333,-1.492868,0.933121,1.704087,-1.133287,1.000386,2.846728
17933,149.441667,-1.494862,0.931703,1.700339,-1.127389,0.994786,2.854261
17934,149.450000,-1.496804,0.930071,1.697175,-1.121051,0.989145,2.861408
17935,149.458333,-1.498662,0.928313,1.694498,-1.115029,0.983835,2.868449
17936,149.466667,-1.500350,0.926480,1.692191,-1.109115,0.978620,2.875186
17937,149.475000,-1.501753,0.924740,1.689970,-1.103163,0.973598,2.881807
17938,149.483333,-1.503126,0.922906,1.688038,-1.097710,0.968535,2.887947
17939,149.491667,-1.504439,0.921173,1.686304,-1.092578,0.963607,2.893723
17940,149.500000,-1.505648,0.919691,1.684668,-1.087647,0.958750,2.899109
17941,149.508333,-1.506849,0.918559,1.683005,-1.082929,0.954032,2.904213
17942,149.516667,-1.508182,0.917678,1.681429,-1.078475,0.949472,2.909002
17943,149.525000,-1.509650,0.916958,1.679891,-1.074230,0.945079,2.913464
17944,149.533333,-1.511286,0.916316,1.678385,-1.070473,0.940871,2.917461
17945,149.541667,-1.513043,0.915711,1.676865,-1.066669,0.936525,2.921072
17946,149.550000,-1.514766,0.915127,1.675224,-1.063161,0.932478,2.924421
17947,149.558333,-1.516489,0.914569,1.673579,-1.059927,0.928615,2.927411
17948,149.566667,-1.518052,0.913879,1.672113,-1.056899,0.924964,2.930141
17949,149.575000,-1.519410,0.912934,1.671136,-1.054047,0.921456,2.932665
17950,149.583333,-1.520528,0.911764,1.670455,-1.051414,0.918071,2.934993
17951,149.591667,-1.521377,0.910522,1.669851,-1.049048,0.914840,2.937144
17952,149.600000,-1.521971,0.909129,1.669409,-1.046887,0.911666,2.939127
17953,149.608333,-1.522468,0.907881,1.669040,-1.045030,0.908621,2.940949
17954,149.616667,-1.522867,0.906604,1.668742,-1.043396,0.905680,2.942602
17955,149.625000,-1.523157,0.905296,1.668425,-1.042038,0.902786,2.944138
17956,149.633333,-1.523328,0.903977,1.668103,-1.040933,0.899952,2.945506
17957,149.641667,-1.523353,0.902548,1.667825,-1.040088,0.897229,2.946681
17958,149.650000,-1.523310,0.901046,1.667620,-1.039425,0.894597,2.947702
17959,149.658333,-1.523219,0.899461,1.667407,-1.038988,0.892179,2.948575
17960,149.666667,-1.523172,0.897867,1.667154,-1.038867,0.889967,2.949244
17961,149.675000,-1.523207,0.896351,1.666774,-1.038915,0.888139,2.949785
17962,149.683333,-1.523340,0.894986,1.666292,-1.039151,0.886706,2.950229
17963,149.691667,-1.523561,0.893776,1.665778,-1.039518,0.885569,2.950617
17964,149.700000,-1.523880,0.892649,1.665074,-1.039845,0.884673,2.950999
17965,149.708333,-1.524251,0.891623,1.664542,-1.040127,0.883989,2.951420
17966,149.716667,-1.524586,0.890594,1.664004,-1.040340,0.883472,2.951871
17967,149.725000,-1.524908,0.889563,1.663561,-1.040508,0.883015,2.952299
17968,149.733333,-1.525190,0.888535,1.663244,-1.040652,0.882689,2.952756
17969,149.741667,-1.525511,0.887519,1.663097,-1.040783,0.882463,2.953260
17970,149.750000,-1.525858,0.886483,1.663133,-1.040940,0.882239,2.953776
17971,149.758333,-1.526142,0.885464,1.663343,-1.041105,0.882033,2.954295
17972,149.766667,-1.526403,0.884431,1.663556,-1.041295,0.881913,2.954820
17973,149.775000,-1.526668,0.883495,1.663922,-1.041524,0.881850,2.955318
17974,149.783333,-1.526962,0.882616,1.664168,-1.041736,0.881791,2.955817
17975,149.791667,-1.527303,0.881824,1.664328,-1.041981,0.881687,2.956288
17976,149.800000,-1.527636,0.881088,1.664406,-1.042258,0.881477,2.956770
17977,149.808333,-1.527988,0.880365,1.664445,-1.042517,0.881203,2.957210
17978,149.816667,-1.528321,0.879770,1.664644,-1.042795,0.880909,2.957610
17979,149.825000,-1.528533,0.879251,1.664864,-1.043059,0.880547,2.957986
17980,149.833333,-1.528699,0.878899,1.665190,-1.043254,0.880271,2.958355
17981,149.841667,-1.528862,0.878605,1.665371,-1.043442,0.880033,2.958711
17982,149.850000,-1.529001,0.878379,1.665537,-1.043621,0.879751,2.959064
17983,149.858333,-1.529116,0.878157,1.665680,-1.043776,0.879402,2.959381
17984,149.866667,-1.529217,0.877926,1.665799,-1.043955,0.879036,2.959678
17985,149.875000,-1.529279,0.877677,1.665876,-1.044147,0.878632,2.959949
17986,149.883333,-1.529348,0.877449,1.665855,-1.044402,0.878130,2.960169
17987,149.891667,-1.529467,0.877309,1.665690,-1.044688,0.877612,2.960315
17988,149.900000,-1.529645,0.877270,1.665277,-1.044995,0.877064,2.960406
17989,149.908333,-1.529851,0.877394,1.664903,-1.045447,0.876527,2.960432
17990,149.916667,-1.530039,0.877524,1.664451,-1.045937,0.876012,2.960349
17991,149.925000,-1.530181,0.877669,1.664074,-1.046441,0.875498,2.960180
17992,149.933333,-1.530299,0.877821,1.663684,-1.046960,0.874971,2.959940
17993,149.941667,-1.530447,0.878007,1.663203,-1.047522,0.874511,2.959660
17994,149.950000,-1.530632,0.878246,1.662562,-1.048251,0.874031,2.959332
17995,149.958333,-1.530783,0.878493,1.661844,-1.048989,0.873505,2.958982
17996,149.966667,-1.530905,0.878694,1.661074,-1.049730,0.873053,2.958510
17997,149.975000,-1.531016,0.878830,1.660245,-1.050326,0.872665,2.958032
17998,149.983333,-1.531112,0.878922,1.659425,-1.050845,0.872381,2.957559
17999,149.991667,-1.531213,0.878990,1.658764,-1.051211,0.872193,2.957150
18000,150.000000,-1.531420,0.879079,1.658467,-1.051410,0.872030,2.956781
18001,150.008333,-1.531506,0.879201,1.658145,-1.051535,0.871864,2.956457
18002,150.016667,-1.531608,0.879396,1.657805,-1.051662,0.871664,2.956147
18003,150.025000,-1.531735,0.879635,1.657500,-1.051793,0.871446,2.955854
18004,150.033333,-1.531799,0.879911,1.657255,-1.051901,0.871267,2.955592
18005,150.041667,-1.531780,0.880191,1.657081,-1.051973,0.871144,2.955422
18006,150.050000,-1.531717,0.880463,1.656985,-1.052051,0.871028,2.955357
18007,150.058333,-1.531611,0.880701,1.656915,-1.052150,0.870919,2.955346
18008,150.066667,-1.531447,0.880889,1.656864,-1.052247,0.870808,2.955388
18009,150.075000,-1.531259,0.881009,1.656840,-1.052411,0.870695,2.955454
18010,150.083333,-1.531060,0.881074,1.656829,-1.052659,0.870600,2.955528
18011,150.091667,-1.530879,0.881132,1.656812,-1.052944,0.870528,2.955602
18012,150.100000,-1.530720,0.881205,1.656773,-1.053264,0.870451,2.955670
18013,150.108333,-1.530588,0.881327,1.656715,-1.053681,0.870393,2.955699
18014,150.116667,-1.530449,0.881510,1.656685,-1.054095,0.870329,2.955720
18015,150.125000,-1.530291,0.881756,1.656712,-1.054537,0.870228,2.955667
18016,150.133333,-1.530122,0.882084,1.656818,-1.055079,0.870144,2.955495
18017,150.141667,-1.529965,0.882473,1.657008,-1.055674,0.870170,2.955268
18018,150.150000,-1.529817,0.882910,1.657289,-1.056305,0.870204,2.955038
18019,150.158333,-1.529692,0.883377,1.657578,-1.056868,0.870195,2.954778
18020,150.166667,-1.529582,0.883918,1.657912,-1.057375,0.870171,2.954508
18021,150.175000,-1.529508,0.884471,1.658227,-1.057812,0.870112,2.954259
18022,150.183333,-1.529467,0.885057,1.658531,-1.058173,0.870004,2.954021
18023,150.191667,-1.529485,0.885740,1.658877,-1.058491,0.869855,2.953792
18024,150.200000,-1.529547,0.886436,1.659245,-1.058785,0.869699,2.953588
18025,150.208333,-1.529631,0.887211,1.659711,-1.059061,0.869539,2.953395
18026,150.216667,-1.529709,0.887994,1.660221,-1.059313,0.869383,2.953192
18027,150.225000,-1.529760,0.888825,1.660775,-1.059509,0.869242,2.952988
18028,150.233333,-1.529800,0.889692,1.661380,-1.059641,0.869133,2.952808
18029,150.241667,-1.529825,0.890608,1.662080,-1.059742,0.869052,2.952666
18030,150.250000,-1.529820,0.891557,1.662785,-1.059782,0.868983,2.952577
18031,150.258333,-1.529803,0.892563,1.663573,-1.059856,0.868994,2.952502
18032,150.266667,-1.529816,0.893648,1.664410,-1.059963,0.869044,2.952486
18033,150.275000,-1.529820,0.894806,1.665161,-1.060072,0.869157,2.952516
18034,150.283333,-1.529824,0.896034,1.665941,-1.060164,0.869321,2.952576
18035,150.291667,-1.529847,0.897377,1.666698,-1.060265,0.869474,2.952670
18036,150.300000,-1.529861,0.898775,1.667394,-1.060335,0.869588,2.952767
18037,150.308333,-1.529904,0.900289,1.668072,-1.060403,0.869721,2.952844
18038,150.316667,-1.529953,0.901891,1.668757,-1.060455,0.869839,2.952917
18039,150.325000,-1.530025,0.903563,1.669456,-1.060453,0.869938,2.952972
18040,150.333333,-1.530064,0.905263,1.670210,-1.060366,0.869969,2.953003
18041,150.341667,-1.530078,0.907028,1.670959,-1.060237,0.869905,2.952978
18042,150.350000,-1.530048,0.908756,1.671662,-1.060098,0.869811,2.952888
18043,150.358333,-1.529987,0.910542,1.672485,-1.060002,0.869718,2.952736
18044,150.366667,-1.529954,0.912351,1.673264,-1.059951,0.869605,2.952506
18045,150.375000,-1.529898,0.914183,1.674043,-1.059931,0.869471,2.952223
18046,150.383333,-1.529871,0.916086,1.674860,-1.060024,0.869367,2.951899
18047,150.391667,-1.529831,0.918043,1.675658,-1.060278,0.869307,2.951577
18048,150.400000,-1.529762,0.920049,1.676421,-1.060659,0.869260,2.951318
18049,150.408333,-1.529686,0.922071,1.677178,-1.061130,0.869196,2.951088
18050,150.416667,-1.529569,0.924131,1.677954,-1.061590,0.869138,2.950918
18051,150.425000,-1.529416,0.926197,1.678735,-1.062038,0.869097,2.950784
18052,150.433333,-1.529185,0.928244,1.679613,-1.062476,0.869083,2.950727
18053,150.441667,-1.528908,0.930268,1.680541,-1.062873,0.869062,2.950748
18054,150.450000,-1.528565,0.932283,1.681563,-1.063251,0.868959,2.950826
18055,150.458333,-1.528144,0.934272,1.682628,-1.063618,0.869020,2.950815
18056,150.466667,-1.527682,0.936233,1.683688,-1.063948,0.869049,2.950913
18057,150.475000,-1.527254,0.938180,1.684818,-1.064390,0.869103,2.951028
18058,150.483333,-1.526843,0.940135,1.685903,-1.064953,0.869179,2.951123
18059,150.491667,-1.526492,0.942118,1.687026,-1.065628,0.869234,2.951211
18060,150.500000,-1.526210,0.944109,1.688107,-1.066369,0.869312,2.951301
18061,150.508333,-1.525925,0.946178,1.689119,-1.067188,0.869372,2.951397
18062,150.516667,-1.525673,0.948347,1.690123,-1.067950,0.869453,2.951474
18063,150.525000,-1.525488,0.950519,1.691068,-1.068622,0.869520,2.951522
18064,150.533333,-1.525260,0.952746,1.692006,-1.069268,0.869578,2.951578
18065,150.541667,-1.525099,0.954991,1.692901,-1.069825,0.869625,2.951647
18066,150.550000,-1.524980,0.957260,1.693767,-1.070299,0.869666,2.951679
18067,150.558333,-1.524904,0.959538,1.694700,-1.070682,0.869663,2.951685
18068,150.566667,-1.524837,0.961857,1.695583,-1.070996,0.869667,2.951640
18069,150.575000,-1.524738,0.964214,1.696525,-1.071245,0.869678,2.951567
18070,150.583333,-1.524660,0.966581,1.697484,-1.071396,0.869677,2.951477
18071,150.591667,-1.524496,0.968997,1.698447,-1.071450,0.869649,2.951380
18072,150.600000,-1.524386,0.971313,1.699493,-1.071437,0.869628,2.951266
18073,150.608333,-1.524248,0.973628,1.700501,-1.071391,0.869611,2.951142
18074,150.616667,-1.524138,0.975902,1.701569,-1.071308,0.869585,2.951010
18075,150.625000,-1.524040,0.978105,1.702590,-1.071201,0.869518,2.950863
18076,150.633333,-1.524009,0.980273,1.703596,-1.071119,0.869406,2.950747
18077,150.641667,-1.523976,0.982398,1.704566,-1.071107,0.869248,2.950659
18078,150.650000,-1.523985,0.984485,1.705578,-1.071168,0.869044,2.950583
