Format Version,1.21,Take Name,AxelJohanAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.26.15.316 PM,Total Frames in Take,25487,Total Exported Frames,25487,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:289,Unlabeled:289,Unlabeled:289,Unlabeled:291,Unlabeled:291,Unlabeled:291
,,"8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570123","8392B20CF49E3570123","8392B20CF49E3570123"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
18297,152.475000,-1.420588,0.961003,2.077980,-1.207716,1.076507,2.209581
18298,152.483333,-1.421802,0.962740,2.087301,-1.207873,1.077240,2.208042
18299,152.491667,-1.422904,0.964414,2.095536,-1.208017,1.077975,2.206537
18300,152.500000,-1.424182,0.966318,2.103800,-1.208158,1.078643,2.205102
18301,152.508333,-1.425514,0.968317,2.111596,-1.208258,1.079269,2.203701
18302,152.516667,-1.426843,0.970250,2.118886,-1.208364,1.079853,2.202385
18303,152.525000,-1.428171,0.972168,2.125718,-1.208506,1.080351,2.201134
18304,152.533333,-1.429431,0.973946,2.132097,-1.208667,1.080830,2.199940
18305,152.541667,-1.430596,0.975634,2.138049,-1.208801,1.081245,2.198826
18306,152.550000,-1.431687,0.977272,2.143625,-1.208941,1.081635,2.197750
18307,152.558333,-1.432528,0.978742,2.148721,-1.209057,1.082011,2.196748
18308,152.566667,-1.433233,0.980235,2.153526,-1.209222,1.082333,2.195782
18309,152.575000,-1.433803,0.981664,2.157966,-1.209402,1.082625,2.194913
18310,152.583333,-1.434317,0.983146,2.162059,-1.209581,1.082897,2.194118
18311,152.591667,-1.434710,0.984628,2.165847,-1.209801,1.083109,2.193382
18312,152.600000,-1.435067,0.986229,2.169360,-1.210013,1.083267,2.192747
18313,152.608333,-1.435308,0.987833,2.172522,-1.210236,1.083381,2.192116
18314,152.616667,-1.435485,0.989492,2.175387,-1.210458,1.083475,2.191570
18315,152.625000,-1.435546,0.991129,2.177928,-1.210671,1.083537,2.191052
18316,152.633333,-1.435545,0.992694,2.180205,-1.210916,1.083570,2.190622
18317,152.641667,-1.435400,0.994019,2.182148,-1.211179,1.083568,2.190261
18318,152.650000,-1.435165,0.995256,2.183875,-1.211433,1.083559,2.189926
18319,152.658333,-1.434834,0.996448,2.185443,-1.211687,1.083540,2.189626
18320,152.666667,-1.434333,0.997619,2.186812,-1.211938,1.083508,2.189361
18321,152.675000,-1.433780,0.998839,2.188027,-1.212172,1.083462,2.189147
18322,152.683333,-1.433177,1.000074,2.189088,-1.212378,1.083411,2.188968
18323,152.691667,-1.432685,1.001380,2.189984,-1.212587,1.083347,2.188812
18324,152.700000,-1.432331,1.002653,2.190639,-1.212712,1.083276,2.188664
18325,152.708333,-1.432281,1.003803,2.191093,-1.212774,1.083217,2.188474
18326,152.716667,-1.432414,1.004704,2.191440,-1.212858,1.083203,2.188265
18327,152.725000,-1.432646,1.005525,2.191759,-1.212996,1.083267,2.188046
18328,152.733333,-1.432851,1.006126,2.191968,-1.213161,1.083370,2.187840
18329,152.741667,-1.433030,1.006555,2.192148,-1.213337,1.083502,2.187672
18330,152.750000,-1.433211,1.006905,2.192330,-1.213516,1.083651,2.187532
18331,152.758333,-1.433379,1.007196,2.192514,-1.213704,1.083752,2.187407
18332,152.766667,-1.433478,1.007459,2.192703,-1.214013,1.083857,2.187296
18333,152.775000,-1.433506,1.007791,2.192826,-1.214192,1.083787,2.187153
18334,152.783333,-1.433636,1.008041,2.192904,-1.214247,1.083599,2.187023
18335,152.791667,-1.433786,1.008270,2.193081,-1.214316,1.083353,2.186873
18336,152.800000,-1.433850,1.008618,2.193150,-1.214437,1.083091,2.186702
18337,152.808333,-1.433845,1.008937,2.193133,-1.214575,1.082823,2.186547
18338,152.816667,-1.433843,1.009148,2.193165,-1.214659,1.082515,2.186396
18339,152.825000,-1.433838,1.009179,2.193284,-1.214694,1.082160,2.186228
18340,152.833333,-1.433812,1.009072,2.193479,-1.214683,1.081814,2.186053
18341,152.841667,-1.433738,1.008842,2.193708,-1.214624,1.081469,2.185837
18342,152.850000,-1.433654,1.008494,2.193933,-1.214543,1.081141,2.185597
18343,152.858333,-1.433593,1.008091,2.194078,-1.214456,1.080844,2.185368
18344,152.866667,-1.433588,1.007700,2.194156,-1.214397,1.080566,2.185166
18345,152.875000,-1.433654,1.007323,2.194172,-1.214372,1.080269,2.184987
18346,152.883333,-1.433779,1.006934,2.194098,-1.214352,1.079927,2.184814
18347,152.891667,-1.433956,1.006579,2.193950,-1.214332,1.079562,2.184673
18348,152.900000,-1.434177,1.006178,2.193708,-1.214280,1.079178,2.184541
18349,152.908333,-1.434396,1.005724,2.193362,-1.214244,1.078787,2.184458
18350,152.916667,-1.434610,1.005174,2.192927,-1.214248,1.078377,2.184462
18351,152.925000,-1.434923,1.004396,2.192440,-1.214224,1.077901,2.184558
18352,152.933333,-1.435241,1.003405,2.191887,-1.214233,1.077408,2.184707
18353,152.941667,-1.435676,1.002269,2.191242,-1.214287,1.076868,2.184884
18354,152.950000,-1.436221,1.001009,2.190468,-1.214324,1.076286,2.185068
18355,152.958333,-1.436970,0.999767,2.189491,-1.214365,1.075673,2.185258
18356,152.966667,-1.437805,0.998559,2.188279,-1.214368,1.075012,2.185460
18357,152.975000,-1.438735,0.997433,2.186888,-1.214347,1.074325,2.185702
18358,152.983333,-1.439712,0.996293,2.185326,-1.214325,1.073624,2.185992
18359,152.991667,-1.440765,0.995056,2.183583,-1.214272,1.072876,2.186330
18360,153.000000,-1.441880,0.993651,2.181702,-1.214186,1.072037,2.186737
18361,153.008333,-1.442995,0.992119,2.179737,-1.213959,1.071036,2.187192
18362,153.016667,-1.444127,0.990441,2.177548,-1.213557,1.069812,2.187586
18363,153.025000,-1.445172,0.988616,2.175118,-1.213040,1.068429,2.187993
18364,153.033333,-1.446180,0.986603,2.172458,-1.212360,1.066856,2.188431
18365,153.041667,-1.447170,0.984425,2.169590,-1.211586,1.065118,2.188932
18366,153.050000,-1.448102,0.982068,2.166454,-1.210724,1.063224,2.189527
18367,153.058333,-1.449055,0.979645,2.163139,-1.209778,1.061156,2.190216
18368,153.066667,-1.449947,0.977189,2.159565,-1.208811,1.058947,2.191048
18369,153.075000,-1.450782,0.974778,2.155777,-1.207853,1.056587,2.192039
18370,153.083333,-1.451465,0.972507,2.151670,-1.206846,1.054052,2.193173
18371,153.091667,-1.452024,0.970333,2.147280,-1.205849,1.051328,2.194449
18372,153.100000,-1.452391,0.968146,2.142571,-1.204823,1.048424,2.195963
18373,153.108333,-1.452584,0.965896,2.137558,-1.203819,1.045354,2.197675
18374,153.116667,-1.452662,0.963527,2.132207,-1.202882,1.042090,2.199664
18375,153.125000,-1.452541,0.961009,2.126468,-1.201962,1.038596,2.201858
18376,153.133333,-1.452305,0.958410,2.120313,-1.201019,1.034945,2.204299
18377,153.141667,-1.452106,0.956019,2.114276,-1.200143,1.031144,2.207032
18378,153.150000,-1.451522,0.953279,2.107150,-1.199286,1.027222,2.210085
18379,153.158333,-1.450852,0.950487,2.099600,-1.198483,1.023203,2.213451
18380,153.166667,-1.450139,0.947708,2.091680,-1.197726,1.019108,2.217104
18381,153.175000,-1.449475,0.945042,2.083413,-1.197117,1.014940,2.221206
18382,153.183333,-1.448818,0.942823,2.074941,-1.196632,1.010744,2.225619
18383,153.191667,-1.448187,0.940421,2.065918,-1.196352,1.006550,2.230417
18384,153.200000,-1.447808,0.938352,2.056805,-1.196256,1.002374,2.235572
18385,153.208333,-1.447218,0.936196,2.047294,-1.196298,0.998197,2.241113
18386,153.216667,-1.446726,0.934153,2.037560,-1.196562,0.994084,2.247080
18387,153.225000,-1.446365,0.932244,2.027587,-1.196975,0.989974,2.253431
18388,153.233333,-1.446137,0.930506,2.017503,-1.197465,0.985883,2.260178
18389,153.241667,-1.446055,0.928855,2.006992,-1.198044,0.981809,2.267447
18390,153.250000,-1.446247,0.927446,1.996185,-1.198643,0.977731,2.275042
18391,153.258333,-1.446496,0.925941,1.985441,-1.199334,0.973669,2.283130
18392,153.266667,-1.446941,0.924867,1.974669,-1.199973,0.969656,2.291564
18393,153.275000,-1.447276,0.923721,1.963948,-1.200649,0.965677,2.300405
18394,153.283333,-1.447758,0.922442,1.952985,-1.201317,0.961714,2.309614
18395,153.291667,-1.448341,0.921231,1.942101,-1.201990,0.957797,2.319172
18396,153.300000,-1.448919,0.920194,1.931240,-1.202650,0.953928,2.329125
18397,153.308333,-1.449677,0.919318,1.920648,-1.203273,0.950145,2.339416
18398,153.316667,-1.450706,0.918596,1.910262,-1.203813,0.946467,2.350008
18399,153.325000,-1.452061,0.918035,1.900101,-1.204253,0.942928,2.360886
18400,153.333333,-1.453697,0.917561,1.890307,-1.204492,0.939498,2.371921
18401,153.341667,-1.455484,0.917181,1.880752,-1.204547,0.936145,2.383022
18402,153.350000,-1.457373,0.916864,1.871474,-1.204847,0.933130,2.394923
18403,153.358333,-1.459143,0.916539,1.862543,-1.204888,0.930188,2.406606
18404,153.366667,-1.460939,0.916371,1.853501,-1.204804,0.927445,2.418329
18405,153.375000,-1.462473,0.916223,1.845079,-1.204672,0.924886,2.430197
18406,153.383333,-1.464075,0.916194,1.836250,-1.204533,0.922605,2.442040
18407,153.391667,-1.465696,0.916052,1.828542,-1.204382,0.920636,2.454021
18408,153.400000,-1.467231,0.915951,1.821036,-1.204200,0.918951,2.466014
18409,153.408333,-1.468714,0.915970,1.814102,-1.203888,0.917506,2.477995
18410,153.416667,-1.470208,0.916047,1.807518,-1.203506,0.916289,2.490044
18411,153.425000,-1.471528,0.916114,1.801303,-1.203305,0.915324,2.502344
18412,153.433333,-1.472920,0.916303,1.795536,-1.202650,0.914425,2.514373
18413,153.441667,-1.474063,0.916480,1.789942,-1.202072,0.913905,2.526481
18414,153.450000,-1.475164,0.916705,1.784549,-1.201422,0.913566,2.538572
18415,153.458333,-1.476182,0.916954,1.779303,-1.200819,0.913489,2.550659
18416,153.466667,-1.477095,0.917113,1.774191,-1.200055,0.913443,2.562683
18417,153.475000,-1.477970,0.917228,1.769187,-1.199217,0.913540,2.574645
18418,153.483333,-1.478831,0.917305,1.764260,-1.198304,0.913818,2.586539
18419,153.491667,-1.479689,0.917238,1.759519,-1.197295,0.914264,2.598322
18420,153.500000,-1.480605,0.917050,1.755002,-1.196203,0.914886,2.609987
18421,153.508333,-1.481558,0.916737,1.750735,-1.195006,0.915617,2.621480
18422,153.516667,-1.482544,0.916311,1.746657,-1.193704,0.916491,2.632823
18423,153.525000,-1.483558,0.915881,1.742689,-1.192254,0.917481,2.643935
18424,153.533333,-1.484657,0.915445,1.738776,-1.190654,0.918407,2.654873
18425,153.541667,-1.485813,0.915028,1.734901,-1.189055,0.919524,2.665566
18426,153.550000,-1.486976,0.914602,1.731127,-1.187360,0.920667,2.676079
18427,153.558333,-1.488099,0.914079,1.727471,-1.185566,0.921770,2.686390
18428,153.566667,-1.489116,0.913442,1.724021,-1.183693,0.922879,2.696411
18429,153.575000,-1.490082,0.912690,1.720742,-1.181759,0.923890,2.706209
18430,153.583333,-1.491056,0.911915,1.717656,-1.179888,0.924964,2.715771
18431,153.591667,-1.491978,0.911053,1.714852,-1.177865,0.925821,2.725039
18432,153.600000,-1.492865,0.910199,1.712362,-1.175873,0.926603,2.734064
18433,153.608333,-1.493714,0.909354,1.710212,-1.173896,0.927287,2.742766
18434,153.616667,-1.494554,0.908547,1.708368,-1.171718,0.927873,2.751455
18435,153.625000,-1.495443,0.907869,1.706710,-1.169610,0.928436,2.759638
18436,153.633333,-1.496393,0.907267,1.705207,-1.167066,0.928604,2.767538
18437,153.641667,-1.497487,0.906719,1.703805,-1.164834,0.928810,2.775291
18438,153.650000,-1.498542,0.906217,1.702567,-1.162547,0.928902,2.782862
18439,153.658333,-1.499449,0.905612,1.701537,-1.160240,0.928892,2.790189
18440,153.666667,-1.500152,0.904941,1.700656,-1.157891,0.928770,2.797350
18441,153.675000,-1.500723,0.904165,1.699872,-1.155520,0.928544,2.804343
18442,153.683333,-1.501095,0.903308,1.699260,-1.153112,0.928192,2.811189
18443,153.691667,-1.501318,0.902414,1.698850,-1.150672,0.927694,2.817846
18444,153.700000,-1.501538,0.901573,1.698652,-1.148205,0.927035,2.824337
18445,153.708333,-1.501766,0.900771,1.698622,-1.145750,0.926277,2.830634
18446,153.716667,-1.502005,0.900007,1.698845,-1.143243,0.925321,2.836638
18447,153.725000,-1.502249,0.899344,1.699179,-1.140776,0.924267,2.842471
18448,153.733333,-1.502503,0.898796,1.699640,-1.138343,0.922998,2.848084
18449,153.741667,-1.502820,0.898418,1.700115,-1.135916,0.921601,2.853462
18450,153.750000,-1.503188,0.898171,1.700517,-1.133663,0.920056,2.858635
18451,153.758333,-1.503533,0.898008,1.700849,-1.131497,0.918365,2.863691
18452,153.766667,-1.503789,0.897899,1.701151,-1.129382,0.916580,2.868501
18453,153.775000,-1.503968,0.897792,1.701450,-1.126733,0.914539,2.873034
18454,153.783333,-1.504096,0.897698,1.701718,-1.124574,0.912625,2.877409
18455,153.791667,-1.504198,0.897629,1.701902,-1.122490,0.910584,2.881487
18456,153.800000,-1.504313,0.897575,1.701996,-1.120499,0.908525,2.885302
18457,153.808333,-1.504474,0.897549,1.702011,-1.118557,0.906472,2.888893
18458,153.816667,-1.504716,0.897551,1.701934,-1.116703,0.904407,2.892214
18459,153.825000,-1.505028,0.897589,1.701830,-1.114955,0.902369,2.895304
18460,153.833333,-1.505433,0.897669,1.701697,-1.113299,0.900363,2.898145
18461,153.841667,-1.505960,0.897800,1.701522,-1.111679,0.898390,2.900782
18462,153.850000,-1.506590,0.897943,1.701289,-1.110120,0.896514,2.903219
18463,153.858333,-1.507265,0.898090,1.701004,-1.108569,0.894697,2.905461
18464,153.866667,-1.507939,0.898203,1.700653,-1.107032,0.892966,2.907568
18465,153.875000,-1.508510,0.898254,1.700320,-1.105558,0.891262,2.909517
18466,153.883333,-1.508955,0.898259,1.699975,-1.104150,0.889625,2.911317
18467,153.891667,-1.509316,0.898222,1.699623,-1.102898,0.888038,2.912868
18468,153.900000,-1.509548,0.898190,1.699302,-1.101803,0.886547,2.914208
18469,153.908333,-1.509705,0.898191,1.699003,-1.100846,0.885212,2.915295
18470,153.916667,-1.509862,0.898262,1.698703,-1.100079,0.884097,2.916089
18471,153.925000,-1.510041,0.898404,1.698429,-1.099189,0.883218,2.916780
18472,153.933333,-1.510207,0.898592,1.698169,-1.098210,0.882583,2.917404
18473,153.941667,-1.510387,0.898785,1.697939,-1.097208,0.882077,2.917924
18474,153.950000,-1.510592,0.898988,1.697689,-1.096236,0.881684,2.918462
18475,153.958333,-1.510802,0.899176,1.697440,-1.095250,0.881324,2.919007
18476,153.966667,-1.511011,0.899364,1.697197,-1.094207,0.880970,2.919562
18477,153.975000,-1.511227,0.899554,1.696975,-1.093142,0.880627,2.920160
18478,153.983333,-1.511427,0.899750,1.696777,-1.092072,0.880253,2.920734
18479,153.991667,-1.511575,0.899951,1.696626,-1.091037,0.879915,2.921305
18480,154.000000,-1.511654,0.900154,1.696500,-1.090002,0.879498,2.921837
18481,154.008333,-1.511675,0.900374,1.696396,-1.089063,0.879096,2.922326
18482,154.016667,-1.511644,0.900675,1.696347,-1.088197,0.878666,2.922786
18483,154.025000,-1.511633,0.901098,1.696320,-1.087469,0.878279,2.923175
18484,154.033333,-1.511681,0.901633,1.696307,-1.086813,0.877902,2.923480
18485,154.041667,-1.511742,0.902198,1.696351,-1.086143,0.877506,2.923798
18486,154.050000,-1.511751,0.902820,1.696444,-1.085571,0.877088,2.924028
18487,154.058333,-1.511749,0.903429,1.696535,-1.085047,0.876657,2.924274
18488,154.066667,-1.511731,0.903979,1.696567,-1.084615,0.876162,2.924453
18489,154.075000,-1.511655,0.904501,1.696554,-1.084271,0.875637,2.924601
18490,154.083333,-1.511576,0.905001,1.696469,-1.084029,0.875097,2.924745
18491,154.091667,-1.511490,0.905488,1.696377,-1.083816,0.874564,2.924866
18492,154.100000,-1.511398,0.905946,1.696287,-1.083632,0.874012,2.924978
18493,154.108333,-1.511328,0.906394,1.696214,-1.083493,0.873444,2.925082
18494,154.116667,-1.511252,0.906840,1.696164,-1.083374,0.872949,2.925192
18495,154.125000,-1.511219,0.907279,1.696115,-1.083251,0.872555,2.925320
18496,154.133333,-1.511317,0.907775,1.696016,-1.083131,0.872219,2.925430
18497,154.141667,-1.511577,0.908357,1.695799,-1.083001,0.871926,2.925549
18498,154.150000,-1.511999,0.909012,1.695527,-1.082905,0.871702,2.925672
18499,154.158333,-1.512540,0.909649,1.695189,-1.082860,0.871543,2.925802
18500,154.166667,-1.513188,0.910284,1.694822,-1.082859,0.871428,2.925930
18501,154.175000,-1.513795,0.910880,1.694432,-1.082917,0.871335,2.926035
18502,154.183333,-1.514431,0.911476,1.693972,-1.083042,0.871280,2.926105
18503,154.191667,-1.515056,0.912007,1.693450,-1.083209,0.871282,2.926139
18504,154.200000,-1.515646,0.912488,1.692865,-1.083414,0.871357,2.926125
18505,154.208333,-1.516236,0.912962,1.692182,-1.083675,0.871508,2.926038
18506,154.216667,-1.516819,0.913352,1.691451,-1.083986,0.871700,2.925864
18507,154.225000,-1.517338,0.913720,1.690616,-1.084317,0.871973,2.925610
18508,154.233333,-1.517910,0.914058,1.689708,-1.084695,0.872334,2.925289
18509,154.241667,-1.518471,0.914382,1.688711,-1.085068,0.872747,2.924900
18510,154.250000,-1.519097,0.914726,1.687650,-1.085455,0.873250,2.924437
18511,154.258333,-1.519749,0.915100,1.686493,-1.085855,0.873850,2.923978
18512,154.266667,-1.520404,0.915483,1.685357,-1.086267,0.874508,2.923478
18513,154.275000,-1.521093,0.915919,1.684205,-1.086805,0.875264,2.922909
18514,154.283333,-1.521821,0.916410,1.683058,-1.087392,0.876081,2.922285
18515,154.291667,-1.522497,0.916928,1.681955,-1.088095,0.876921,2.921613
18516,154.300000,-1.523135,0.917423,1.680900,-1.088879,0.877795,2.920872
18517,154.308333,-1.523666,0.917900,1.679901,-1.089808,0.878667,2.920045
18518,154.316667,-1.524095,0.918277,1.678974,-1.090881,0.879503,2.919105
18519,154.325000,-1.524402,0.918588,1.678039,-1.092103,0.880261,2.918052
18520,154.333333,-1.524597,0.918761,1.677140,-1.093376,0.880989,2.916904
18521,154.341667,-1.524694,0.918828,1.676261,-1.094659,0.881737,2.915745
18522,154.350000,-1.524779,0.918815,1.675372,-1.095917,0.882505,2.914534
18523,154.358333,-1.524856,0.918728,1.674460,-1.097195,0.883324,2.913304
18524,154.366667,-1.524938,0.918553,1.673522,-1.098469,0.884181,2.912087
18525,154.375000,-1.524922,0.918296,1.672606,-1.099741,0.885055,2.910861
18526,154.383333,-1.524819,0.917922,1.671738,-1.101049,0.885936,2.909612
18527,154.391667,-1.524674,0.917446,1.670927,-1.102413,0.886827,2.908361
18528,154.400000,-1.524447,0.916874,1.670152,-1.103691,0.887766,2.907134
18529,154.408333,-1.524216,0.916261,1.669407,-1.104929,0.888682,2.905905
18530,154.416667,-1.524002,0.915727,1.668709,-1.106116,0.889621,2.904730
18531,154.425000,-1.523814,0.915298,1.668128,-1.107188,0.890548,2.903600
18532,154.433333,-1.523670,0.915044,1.667756,-1.108178,0.891446,2.902533
18533,154.441667,-1.523562,0.914986,1.667544,-1.109124,0.892319,2.901527
18534,154.450000,-1.523493,0.915095,1.667468,-1.109974,0.893190,2.900566
18535,154.458333,-1.523464,0.915345,1.667500,-1.110715,0.894022,2.899650
18536,154.466667,-1.523468,0.915697,1.667597,-1.111360,0.894880,2.898761
18537,154.475000,-1.523497,0.916149,1.667728,-1.111837,0.895731,2.897936
18538,154.483333,-1.523546,0.916657,1.667833,-1.112228,0.896576,2.897130
18539,154.491667,-1.523625,0.917183,1.667922,-1.112497,0.897423,2.896395
18540,154.500000,-1.523668,0.917712,1.668005,-1.112718,0.898270,2.895707
18541,154.508333,-1.523728,0.918246,1.668061,-1.112872,0.899167,2.895076
18542,154.516667,-1.523841,0.918777,1.668084,-1.113311,0.900090,2.894440
18543,154.525000,-1.523985,0.919273,1.668086,-1.113585,0.900946,2.893735
18544,154.533333,-1.524098,0.919730,1.668112,-1.113664,0.901785,2.893101
18545,154.541667,-1.524200,0.920148,1.668177,-1.113732,0.902578,2.892422
18546,154.550000,-1.524289,0.920496,1.668254,-1.113803,0.903283,2.891713
18547,154.558333,-1.524344,0.920754,1.668339,-1.113893,0.903921,2.890987
18548,154.566667,-1.524365,0.920917,1.668427,-1.113988,0.904509,2.890286
18549,154.575000,-1.524365,0.920996,1.668512,-1.114087,0.905050,2.889565
18550,154.583333,-1.524345,0.920997,1.668593,-1.114195,0.905600,2.888824
18551,154.591667,-1.524315,0.920920,1.668653,-1.114240,0.906117,2.888124
18552,154.600000,-1.524288,0.920796,1.668722,-1.114285,0.906643,2.887414
18553,154.608333,-1.524285,0.920631,1.668770,-1.114336,0.907114,2.886670
18554,154.616667,-1.524324,0.920447,1.668805,-1.114367,0.907511,2.885976
18555,154.625000,-1.524406,0.920238,1.668831,-1.114427,0.907828,2.885207
18556,154.633333,-1.524533,0.920027,1.668865,-1.114481,0.908011,2.884425
18557,154.641667,-1.524694,0.919815,1.668916,-1.114541,0.908058,2.883641
18558,154.650000,-1.524871,0.919607,1.668962,-1.114617,0.907974,2.882859
18559,154.658333,-1.525069,0.919382,1.669024,-1.114724,0.907768,2.882098
18560,154.666667,-1.525263,0.919116,1.669100,-1.114841,0.907454,2.881367
18561,154.675000,-1.525275,0.918767,1.669193,-1.114950,0.907045,2.880692
18562,154.683333,-1.525370,0.918409,1.669288,-1.115043,0.906518,2.880059
18563,154.691667,-1.525444,0.918007,1.669390,-1.115084,0.905890,2.879414
18564,154.700000,-1.525567,0.917590,1.669480,-1.115056,0.905282,2.878830
18565,154.708333,-1.525752,0.917191,1.669548,-1.115017,0.904655,2.878286
18566,154.716667,-1.526033,0.916846,1.669567,-1.114957,0.904033,2.877800
18567,154.725000,-1.526505,0.916546,1.669563,-1.114865,0.903445,2.877392
18568,154.733333,-1.527088,0.916327,1.669550,-1.114762,0.902896,2.877098
18569,154.741667,-1.527731,0.916123,1.669578,-1.114632,0.902384,2.876852
18570,154.750000,-1.528389,0.915912,1.669687,-1.114478,0.901954,2.876652
18571,154.758333,-1.529025,0.915654,1.669850,-1.114307,0.901594,2.876464
18572,154.766667,-1.529645,0.915363,1.670034,-1.114145,0.901306,2.876247
18573,154.775000,-1.530234,0.915000,1.670273,-1.114012,0.901128,2.876021
18574,154.783333,-1.530755,0.914569,1.670571,-1.113910,0.901121,2.875795
18575,154.791667,-1.531237,0.914105,1.670886,-1.113785,0.901251,2.875634
18576,154.800000,-1.531716,0.913629,1.671206,-1.113645,0.901472,2.875546
18577,154.808333,-1.532196,0.913120,1.671496,-1.113479,0.901755,2.875495
18578,154.816667,-1.532641,0.912653,1.671762,-1.113300,0.902094,2.875471
18579,154.825000,-1.533143,0.912190,1.672017,-1.113114,0.902501,2.875527
18580,154.833333,-1.533642,0.911809,1.672245,-1.112913,0.902968,2.875638
18581,154.841667,-1.534149,0.911476,1.672460,-1.112725,0.903445,2.875800
18582,154.850000,-1.534660,0.911232,1.672711,-1.112551,0.903915,2.875989
18583,154.858333,-1.535160,0.911073,1.672950,-1.112348,0.904344,2.876174
18584,154.866667,-1.535598,0.910975,1.673202,-1.112139,0.904723,2.876342
18585,154.875000,-1.535981,0.910899,1.673463,-1.111931,0.905032,2.876491
18586,154.883333,-1.536322,0.910827,1.673729,-1.111727,0.905257,2.876633
18587,154.891667,-1.536596,0.910749,1.673966,-1.111518,0.905427,2.876773
18588,154.900000,-1.536811,0.910649,1.674183,-1.111309,0.905542,2.876911
18589,154.908333,-1.536932,0.910532,1.674352,-1.111066,0.905641,2.877024
18590,154.916667,-1.536973,0.910368,1.674494,-1.110829,0.905704,2.877081
18591,154.925000,-1.536948,0.910168,1.674602,-1.110584,0.905759,2.877127
18592,154.933333,-1.536884,0.909958,1.674672,-1.110358,0.905780,2.877129
18593,154.941667,-1.536778,0.909767,1.674700,-1.110145,0.905772,2.877116
18594,154.950000,-1.536655,0.909615,1.674703,-1.109952,0.905732,2.877095
18595,154.958333,-1.536531,0.909511,1.674684,-1.109788,0.905650,2.877054
18596,154.966667,-1.536398,0.909465,1.674660,-1.109627,0.905516,2.877018
18597,154.975000,-1.536245,0.909465,1.674618,-1.109481,0.905334,2.876964
18598,154.983333,-1.536057,0.909494,1.674604,-1.109327,0.905116,2.876895
18599,154.991667,-1.535825,0.909562,1.674598,-1.109168,0.904874,2.876818
18600,155.000000,-1.535553,0.909648,1.674599,-1.109012,0.904618,2.876744
18601,155.008333,-1.535254,0.909746,1.674596,-1.108867,0.904363,2.876696
18602,155.016667,-1.534937,0.909831,1.674596,-1.108715,0.904111,2.876689
18603,155.025000,-1.534605,0.909914,1.674592,-1.108529,0.903843,2.876700
18604,155.033333,-1.534294,0.909991,1.674553,-1.108362,0.903596,2.876721
18605,155.041667,-1.533993,0.910077,1.674490,-1.108191,0.903348,2.876697
18606,155.050000,-1.533720,0.910186,1.674430,-1.108030,0.903116,2.876644
18607,155.058333,-1.533495,0.910308,1.674371,-1.107891,0.902879,2.876542
18608,155.066667,-1.533353,0.910446,1.674308,-1.107792,0.902646,2.876420
18609,155.075000,-1.533287,0.910607,1.674232,-1.107722,0.902432,2.876314
18610,155.083333,-1.533307,0.910789,1.674153,-1.107666,0.902252,2.876256
18611,155.091667,-1.533377,0.910971,1.674085,-1.107658,0.902049,2.876197
18612,155.100000,-1.533467,0.911132,1.674045,-1.107675,0.901870,2.876152
18613,155.108333,-1.533609,0.911277,1.674009,-1.107729,0.901677,2.876090
18614,155.116667,-1.533817,0.911404,1.673972,-1.107798,0.901544,2.876068
18615,155.125000,-1.534134,0.911540,1.673910,-1.107903,0.901440,2.876049
18616,155.133333,-1.534556,0.911675,1.673870,-1.108039,0.901345,2.876034
18617,155.141667,-1.535075,0.911825,1.673843,-1.108207,0.901260,2.876012
18618,155.150000,-1.535647,0.911967,1.673836,-1.108402,0.901179,2.875973
18619,155.158333,-1.536291,0.912037,1.673913,-1.108639,0.901112,2.875915
18620,155.166667,-1.536950,0.912043,1.674042,-1.108892,0.901069,2.875845
18621,155.175000,-1.537566,0.911999,1.674216,-1.109147,0.901047,2.875764
18622,155.183333,-1.538202,0.911872,1.674436,-1.109417,0.901058,2.875682
18623,155.191667,-1.538811,0.911685,1.674650,-1.109702,0.901088,2.875616
18624,155.200000,-1.539406,0.911406,1.674903,-1.109990,0.901144,2.875588
18625,155.208333,-1.539954,0.911047,1.675185,-1.110258,0.901222,2.875568
18626,155.216667,-1.540496,0.910690,1.675446,-1.110510,0.901306,2.875553
18627,155.225000,-1.541087,0.910329,1.675725,-1.110740,0.901392,2.875539
18628,155.233333,-1.541626,0.909981,1.676087,-1.110958,0.901474,2.875529
18629,155.241667,-1.542176,0.909703,1.676463,-1.111157,0.901548,2.875517
18630,155.250000,-1.542748,0.909478,1.676898,-1.111340,0.901598,2.875500
18631,155.258333,-1.543287,0.909238,1.677387,-1.111505,0.901628,2.875471
18632,155.266667,-1.543958,0.909032,1.677929,-1.111671,0.901634,2.875424
18633,155.275000,-1.544474,0.908806,1.678392,-1.111836,0.901623,2.875348
18634,155.283333,-1.544919,0.908551,1.678805,-1.111992,0.901617,2.875252
18635,155.291667,-1.545363,0.908304,1.679113,-1.112123,0.901595,2.875154
18636,155.300000,-1.545869,0.908065,1.679302,-1.112240,0.901565,2.875068
18637,155.308333,-1.546414,0.907845,1.679393,-1.112327,0.901534,2.874985
