Format Version,1.21,Take Name,AxelJohanBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.41.04.368 PM,Total Frames in Take,23504,Total Exported Frames,23504,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:306,Unlabeled:306,Unlabeled:306,Unlabeled:314,Unlabeled:314,Unlabeled:314
,,"8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E357013A","8392B20CF49E357013A","8392B20CF49E357013A"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
8766,73.050000,-1.133361,0.881202,2.519181,-1.475659,0.912985,1.992456
8767,73.058333,-1.133524,0.881183,2.519189,-1.475815,0.912744,1.992339
8768,73.066667,-1.133687,0.881171,2.519204,-1.476009,0.912506,1.992242
8769,73.075000,-1.133866,0.881166,2.519196,-1.476227,0.912264,1.992164
8770,73.083333,-1.134034,0.881168,2.519185,-1.476472,0.912008,1.992102
8771,73.091667,-1.134190,0.881173,2.519149,-1.476721,0.911770,1.992060
8772,73.100000,-1.134325,0.881174,2.519108,-1.476987,0.911534,1.992031
8773,73.108333,-1.134443,0.881188,2.519061,-1.477256,0.911316,1.992023
8774,73.116667,-1.134550,0.881204,2.518999,-1.477549,0.911095,1.992011
8775,73.125000,-1.134656,0.881227,2.518939,-1.477821,0.910884,1.991997
8776,73.133333,-1.134752,0.881247,2.518861,-1.478059,0.910677,1.991976
8777,73.141667,-1.134847,0.881263,2.518791,-1.478280,0.910469,1.991955
8778,73.150000,-1.134926,0.881288,2.518729,-1.478478,0.910257,1.991953
8779,73.158333,-1.135008,0.881315,2.518668,-1.478658,0.910054,1.991974
8780,73.166667,-1.135070,0.881342,2.518620,-1.478819,0.909851,1.992029
8781,73.175000,-1.135112,0.881370,2.518576,-1.478965,0.909659,1.992134
8782,73.183333,-1.135148,0.881387,2.518528,-1.479099,0.909466,1.992268
8783,73.191667,-1.135161,0.881403,2.518489,-1.479221,0.909275,1.992436
8784,73.200000,-1.135158,0.881421,2.518447,-1.479327,0.909112,1.992593
8785,73.208333,-1.135130,0.881429,2.518382,-1.479423,0.908971,1.992745
8786,73.216667,-1.135075,0.881442,2.518306,-1.479509,0.908861,1.992882
8787,73.225000,-1.135005,0.881464,2.518229,-1.479596,0.908777,1.993007
8788,73.233333,-1.134920,0.881506,2.518116,-1.479688,0.908710,1.993115
8789,73.241667,-1.134834,0.881565,2.517995,-1.479780,0.908662,1.993228
8790,73.250000,-1.134731,0.881635,2.517856,-1.479872,0.908614,1.993341
8791,73.258333,-1.134568,0.881716,2.517689,-1.479960,0.908566,1.993461
8792,73.266667,-1.134370,0.881814,2.517532,-1.480041,0.908518,1.993584
8793,73.275000,-1.134109,0.881917,2.517367,-1.480105,0.908471,1.993708
8794,73.283333,-1.133811,0.882016,2.517227,-1.480182,0.908422,1.993850
8795,73.291667,-1.133452,0.882073,2.517077,-1.480245,0.908394,1.993977
8796,73.300000,-1.133104,0.882126,2.516945,-1.480306,0.908385,1.994084
8797,73.308333,-1.132732,0.882156,2.516820,-1.480372,0.908398,1.994171
8798,73.316667,-1.132324,0.882158,2.516736,-1.480435,0.908436,1.994227
8799,73.325000,-1.131922,0.882161,2.516665,-1.480496,0.908482,1.994258
8800,73.333333,-1.131541,0.882140,2.516622,-1.480555,0.908542,1.994281
8801,73.341667,-1.131203,0.882119,2.516680,-1.480605,0.908597,1.994297
8802,73.350000,-1.130904,0.882079,2.516730,-1.480647,0.908646,1.994320
8803,73.358333,-1.130661,0.882039,2.516828,-1.480667,0.908688,1.994362
8804,73.366667,-1.130448,0.882021,2.516927,-1.480674,0.908710,1.994415
8805,73.375000,-1.130256,0.882009,2.517037,-1.480681,0.908723,1.994462
8806,73.383333,-1.130091,0.882012,2.517123,-1.480675,0.908738,1.994504
8807,73.391667,-1.129952,0.882030,2.517183,-1.480677,0.908773,1.994526
8808,73.400000,-1.129855,0.882059,2.517219,-1.480670,0.908819,1.994545
8809,73.408333,-1.129781,0.882079,2.517222,-1.480668,0.908864,1.994562
8810,73.416667,-1.129733,0.882096,2.517200,-1.480656,0.908910,1.994595
8811,73.425000,-1.129704,0.882104,2.517161,-1.480631,0.908951,1.994628
8812,73.433333,-1.129673,0.882101,2.517090,-1.480595,0.908980,1.994676
8813,73.441667,-1.129636,0.882101,2.516987,-1.480545,0.908999,1.994727
8814,73.450000,-1.129595,0.882126,2.516848,-1.480490,0.909015,1.994793
8815,73.458333,-1.129553,0.882139,2.516701,-1.480426,0.909024,1.994857
8816,73.466667,-1.129523,0.882148,2.516553,-1.480350,0.909043,1.994924
8817,73.475000,-1.129500,0.882136,2.516392,-1.480266,0.909059,1.994984
8818,73.483333,-1.129490,0.882120,2.516262,-1.480169,0.909066,1.995048
8819,73.491667,-1.129486,0.882103,2.516116,-1.480075,0.909073,1.995112
8820,73.500000,-1.129479,0.882102,2.515992,-1.479981,0.909075,1.995172
8821,73.508333,-1.129448,0.882103,2.515863,-1.479894,0.909084,1.995238
8822,73.516667,-1.129411,0.882119,2.515761,-1.479816,0.909099,1.995300
8823,73.525000,-1.129367,0.882131,2.515672,-1.479750,0.909118,1.995364
8824,73.533333,-1.129315,0.882135,2.515606,-1.479687,0.909131,1.995423
8825,73.541667,-1.129268,0.882130,2.515561,-1.479632,0.909142,1.995468
8826,73.550000,-1.129208,0.882137,2.515544,-1.479587,0.909150,1.995513
8827,73.558333,-1.129146,0.882150,2.515555,-1.479548,0.909162,1.995551
8828,73.566667,-1.129071,0.882181,2.515571,-1.479520,0.909196,1.995598
8829,73.575000,-1.128986,0.882219,2.515619,-1.479505,0.909239,1.995641
8830,73.583333,-1.128902,0.882256,2.515677,-1.479496,0.909289,1.995691
8831,73.591667,-1.128829,0.882286,2.515760,-1.479493,0.909336,1.995748
8832,73.600000,-1.128754,0.882295,2.515867,-1.479487,0.909385,1.995811
8833,73.608333,-1.128685,0.882298,2.515982,-1.479476,0.909419,1.995871
8834,73.616667,-1.128616,0.882295,2.516093,-1.479467,0.909452,1.995929
8835,73.625000,-1.128532,0.882284,2.516205,-1.479462,0.909484,1.995984
8836,73.633333,-1.128451,0.882269,2.516320,-1.479457,0.909526,1.996050
8837,73.641667,-1.128376,0.882235,2.516417,-1.479467,0.909568,1.996107
8838,73.650000,-1.128322,0.882201,2.516511,-1.479484,0.909620,1.996164
8839,73.658333,-1.128282,0.882156,2.516601,-1.479514,0.909669,1.996223
8840,73.666667,-1.128255,0.882098,2.516685,-1.479548,0.909723,1.996293
8841,73.675000,-1.128244,0.882045,2.516760,-1.479597,0.909782,1.996373
8842,73.683333,-1.128251,0.881985,2.516819,-1.479656,0.909846,1.996465
8843,73.691667,-1.128271,0.881929,2.516870,-1.479730,0.909908,1.996565
8844,73.700000,-1.128300,0.881861,2.516919,-1.479804,0.909974,1.996675
8845,73.708333,-1.128322,0.881794,2.516951,-1.479894,0.910037,1.996781
8846,73.716667,-1.128337,0.881732,2.517001,-1.479985,0.910085,1.996891
8847,73.725000,-1.128357,0.881679,2.517026,-1.480079,0.910135,1.996994
8848,73.733333,-1.128368,0.881643,2.517077,-1.480189,0.910179,1.997103
8849,73.741667,-1.128375,0.881630,2.517128,-1.480324,0.910222,1.997231
8850,73.750000,-1.128369,0.881630,2.517185,-1.480476,0.910272,1.997365
8851,73.758333,-1.128347,0.881639,2.517235,-1.480633,0.910339,1.997525
8852,73.766667,-1.128298,0.881654,2.517286,-1.480813,0.910398,1.997671
8853,73.775000,-1.128245,0.881676,2.517328,-1.481007,0.910455,1.997821
8854,73.783333,-1.128173,0.881698,2.517378,-1.481201,0.910510,1.997967
8855,73.791667,-1.128099,0.881721,2.517427,-1.481401,0.910570,1.998094
8856,73.800000,-1.128018,0.881752,2.517469,-1.481613,0.910626,1.998226
8857,73.808333,-1.127927,0.881784,2.517505,-1.481828,0.910676,1.998358
8858,73.816667,-1.127835,0.881837,2.517540,-1.482048,0.910698,1.998505
8859,73.825000,-1.127744,0.881907,2.517565,-1.482238,0.910697,1.998656
8860,73.833333,-1.127654,0.881972,2.517578,-1.482398,0.910650,1.998814
8861,73.841667,-1.127569,0.882011,2.517575,-1.482533,0.910567,1.998981
8862,73.850000,-1.127506,0.882053,2.517571,-1.482634,0.910441,1.999142
8863,73.858333,-1.127452,0.882084,2.517551,-1.482719,0.910265,1.999307
8864,73.866667,-1.127409,0.882121,2.517520,-1.482780,0.910046,1.999465
8865,73.875000,-1.127383,0.882154,2.517482,-1.482835,0.909784,1.999622
8866,73.883333,-1.127363,0.882187,2.517418,-1.482883,0.909498,1.999795
8867,73.891667,-1.127374,0.882222,2.517349,-1.482929,0.909208,1.999943
8868,73.900000,-1.127395,0.882240,2.517288,-1.482959,0.908933,2.000096
8869,73.908333,-1.127445,0.882261,2.517225,-1.482981,0.908668,2.000235
8870,73.916667,-1.127512,0.882267,2.517161,-1.483011,0.908408,2.000372
8871,73.925000,-1.127588,0.882278,2.517101,-1.483043,0.908167,2.000512
8872,73.933333,-1.127678,0.882297,2.517055,-1.483079,0.907945,2.000652
8873,73.941667,-1.127770,0.882327,2.517012,-1.483126,0.907747,2.000797
8874,73.950000,-1.127859,0.882360,2.516974,-1.483193,0.907569,2.000945
8875,73.958333,-1.127954,0.882393,2.516941,-1.483269,0.907421,2.001097
8876,73.966667,-1.128049,0.882432,2.516930,-1.483378,0.907279,2.001253
8877,73.975000,-1.128146,0.882465,2.516946,-1.483509,0.907149,2.001405
8878,73.983333,-1.128242,0.882504,2.516991,-1.483667,0.907018,2.001547
8879,73.991667,-1.128341,0.882577,2.517071,-1.483852,0.906873,2.001689
8880,74.000000,-1.128430,0.882647,2.517135,-1.484065,0.906722,2.001809
8881,74.008333,-1.128518,0.882721,2.517200,-1.484273,0.906571,2.001918
8882,74.016667,-1.128590,0.882780,2.517267,-1.484483,0.906410,2.002002
8883,74.025000,-1.128658,0.882828,2.517321,-1.484690,0.906254,2.002078
8884,74.033333,-1.128710,0.882864,2.517374,-1.484884,0.906096,2.002142
8885,74.041667,-1.128738,0.882895,2.517418,-1.485067,0.905940,2.002206
8886,74.050000,-1.128755,0.882935,2.517447,-1.485248,0.905771,2.002263
8887,74.058333,-1.128609,0.882978,2.517366,-1.485420,0.905613,2.002312
8888,74.066667,-1.128557,0.883010,2.517353,-1.485580,0.905480,2.002358
8889,74.075000,-1.128517,0.883057,2.517318,-1.485728,0.905369,2.002396
8890,74.083333,-1.128485,0.883072,2.517286,-1.485873,0.905286,2.002413
8891,74.091667,-1.128456,0.883078,2.517228,-1.486001,0.905223,2.002425
8892,74.100000,-1.128420,0.883087,2.517155,-1.486123,0.905174,2.002422
8893,74.108333,-1.128366,0.883094,2.517090,-1.486279,0.905134,2.002392
8894,74.116667,-1.128301,0.883109,2.516995,-1.486371,0.905096,2.002379
8895,74.125000,-1.128206,0.883124,2.516908,-1.486434,0.905068,2.002362
8896,74.133333,-1.128103,0.883132,2.516828,-1.486500,0.905052,2.002324
8897,74.141667,-1.127995,0.883144,2.516761,-1.486562,0.905038,2.002253
8898,74.150000,-1.127886,0.883140,2.516728,-1.486617,0.905038,2.002150
8899,74.158333,-1.127774,0.883138,2.516713,-1.486663,0.905031,2.002034
8900,74.166667,-1.127654,0.883128,2.516720,-1.486700,0.905010,2.001912
8901,74.175000,-1.127548,0.883119,2.516749,-1.486763,0.904982,2.001774
8902,74.183333,-1.127441,0.883111,2.516814,-1.486779,0.904944,2.001665
8903,74.191667,-1.127356,0.883105,2.516919,-1.486781,0.904912,2.001572
8904,74.200000,-1.127288,0.883111,2.517034,-1.486790,0.904891,2.001491
8905,74.208333,-1.127247,0.883116,2.517171,-1.486787,0.904887,2.001411
8906,74.216667,-1.127224,0.883117,2.517323,-1.486778,0.904890,2.001334
8907,74.225000,-1.127222,0.883114,2.517481,-1.486766,0.904899,2.001265
8908,74.233333,-1.127248,0.883107,2.517646,-1.486752,0.904933,2.001200
8909,74.241667,-1.127279,0.883108,2.517789,-1.486734,0.904981,2.001126
8910,74.250000,-1.127318,0.883102,2.517917,-1.486710,0.905044,2.001054
8911,74.258333,-1.127364,0.883099,2.518031,-1.486684,0.905126,2.000972
8912,74.266667,-1.127416,0.883086,2.518119,-1.486668,0.905221,2.000903
8913,74.275000,-1.127480,0.883070,2.518182,-1.486650,0.905327,2.000843
8914,74.283333,-1.127551,0.883050,2.518219,-1.486630,0.905446,2.000811
8915,74.291667,-1.127630,0.883022,2.518228,-1.486612,0.905566,2.000787
8916,74.300000,-1.127721,0.883001,2.518215,-1.486591,0.905696,2.000762
8917,74.308333,-1.127814,0.882991,2.518180,-1.486572,0.905832,2.000742
8918,74.316667,-1.127922,0.882988,2.518127,-1.486536,0.905964,2.000726
8919,74.325000,-1.128034,0.882990,2.518059,-1.486499,0.906104,2.000712
8920,74.333333,-1.128150,0.882991,2.517985,-1.486450,0.906252,2.000694
8921,74.341667,-1.128267,0.882990,2.517915,-1.486378,0.906413,2.000680
8922,74.350000,-1.128384,0.882998,2.517851,-1.486309,0.906575,2.000648
8923,74.358333,-1.128495,0.883011,2.517789,-1.486257,0.906744,2.000608
8924,74.366667,-1.128605,0.883024,2.517732,-1.486226,0.906930,2.000538
8925,74.375000,-1.128713,0.883046,2.517685,-1.486220,0.907122,2.000452
8926,74.383333,-1.128826,0.883072,2.517640,-1.486224,0.907323,2.000367
8927,74.391667,-1.128929,0.883095,2.517603,-1.486236,0.907516,2.000285
8928,74.400000,-1.129035,0.883115,2.517569,-1.486254,0.907690,2.000206
8929,74.408333,-1.129124,0.883129,2.517542,-1.486282,0.907829,2.000147
8930,74.416667,-1.129208,0.883147,2.517525,-1.486306,0.907945,2.000106
8931,74.425000,-1.129282,0.883161,2.517513,-1.486324,0.908028,2.000079
8932,74.433333,-1.129351,0.883176,2.517504,-1.486344,0.908085,2.000051
8933,74.441667,-1.129408,0.883195,2.517511,-1.486377,0.908104,2.000009
8934,74.450000,-1.129462,0.883219,2.517523,-1.486356,0.908106,1.999936
8935,74.458333,-1.129513,0.883240,2.517541,-1.486388,0.908084,1.999874
8936,74.466667,-1.129547,0.883252,2.517563,-1.486423,0.908051,1.999820
8937,74.475000,-1.129576,0.883259,2.517586,-1.486470,0.908022,1.999767
8938,74.483333,-1.129588,0.883271,2.517610,-1.486516,0.907992,1.999706
8939,74.491667,-1.129596,0.883294,2.517644,-1.486543,0.907988,1.999669
8940,74.500000,-1.129584,0.883306,2.517644,-1.486613,0.907982,1.999628
8941,74.508333,-1.129563,0.883336,2.517709,-1.486693,0.907981,1.999590
8942,74.516667,-1.129537,0.883354,2.517756,-1.486771,0.907987,1.999556
8943,74.525000,-1.129507,0.883358,2.517796,-1.486851,0.907993,1.999510
8944,74.533333,-1.129473,0.883359,2.517848,-1.486935,0.908002,1.999465
8945,74.541667,-1.129434,0.883364,2.517897,-1.486999,0.907994,1.999411
8946,74.550000,-1.129385,0.883367,2.517948,-1.487065,0.907968,1.999358
8947,74.558333,-1.129329,0.883365,2.517986,-1.487111,0.907912,1.999295
8948,74.566667,-1.129267,0.883364,2.518024,-1.487158,0.907840,1.999213
8949,74.575000,-1.129195,0.883361,2.518043,-1.487205,0.907752,1.999124
8950,74.583333,-1.129118,0.883355,2.518060,-1.487260,0.907643,1.999024
8951,74.591667,-1.129040,0.883346,2.518077,-1.487310,0.907521,1.998923
8952,74.600000,-1.128963,0.883344,2.518086,-1.487354,0.907385,1.998844
8953,74.608333,-1.128877,0.883341,2.518092,-1.487391,0.907241,1.998767
8954,74.616667,-1.128793,0.883346,2.518093,-1.487408,0.907097,1.998703
8955,74.625000,-1.128712,0.883350,2.518079,-1.487420,0.906949,1.998644
8956,74.633333,-1.128627,0.883361,2.518074,-1.487418,0.906798,1.998590
8957,74.641667,-1.128547,0.883379,2.518061,-1.487419,0.906649,1.998543
8958,74.650000,-1.128469,0.883396,2.518047,-1.487410,0.906508,1.998507
8959,74.658333,-1.128403,0.883414,2.518040,-1.487397,0.906365,1.998467
8960,74.666667,-1.128339,0.883435,2.518031,-1.487372,0.906217,1.998436
8961,74.675000,-1.128282,0.883449,2.518028,-1.487328,0.906073,1.998405
8962,74.683333,-1.128229,0.883468,2.518020,-1.487287,0.905932,1.998366
8963,74.691667,-1.128174,0.883485,2.518011,-1.487236,0.905812,1.998340
8964,74.700000,-1.128129,0.883505,2.517995,-1.487197,0.905704,1.998318
8965,74.708333,-1.128090,0.883527,2.517979,-1.487145,0.905616,1.998298
8966,74.716667,-1.128062,0.883553,2.517952,-1.487084,0.905540,1.998284
8967,74.725000,-1.128047,0.883570,2.517934,-1.487017,0.905480,1.998282
8968,74.733333,-1.128038,0.883584,2.517912,-1.486945,0.905438,1.998294
8969,74.741667,-1.128045,0.883599,2.517887,-1.486865,0.905410,1.998283
8970,74.750000,-1.128060,0.883615,2.517851,-1.486789,0.905394,1.998254
8971,74.758333,-1.128091,0.883623,2.517824,-1.486711,0.905397,1.998220
8972,74.766667,-1.128120,0.883631,2.517800,-1.486638,0.905406,1.998185
8973,74.775000,-1.128147,0.883637,2.517769,-1.486550,0.905424,1.998162
8974,74.783333,-1.128184,0.883637,2.517755,-1.486454,0.905439,1.998143
8975,74.791667,-1.128225,0.883632,2.517733,-1.486362,0.905464,1.998139
8976,74.800000,-1.128268,0.883615,2.517716,-1.486268,0.905495,1.998142
8977,74.808333,-1.128311,0.883592,2.517710,-1.486183,0.905530,1.998140
8978,74.816667,-1.128353,0.883569,2.517694,-1.486102,0.905569,1.998132
8979,74.825000,-1.128385,0.883553,2.517695,-1.486030,0.905599,1.998114
8980,74.833333,-1.128425,0.883548,2.517694,-1.485952,0.905627,1.998098
8981,74.841667,-1.128459,0.883540,2.517696,-1.485877,0.905652,1.998088
8982,74.850000,-1.128504,0.883544,2.517717,-1.485796,0.905670,1.998094
8983,74.858333,-1.128546,0.883545,2.517740,-1.485705,0.905680,1.998115
8984,74.866667,-1.128597,0.883543,2.517775,-1.485616,0.905685,1.998151
8985,74.875000,-1.128644,0.883545,2.517812,-1.485528,0.905683,1.998182
8986,74.883333,-1.128687,0.883552,2.517855,-1.485445,0.905682,1.998216
8987,74.891667,-1.128719,0.883559,2.517910,-1.485375,0.905690,1.998240
8988,74.900000,-1.128751,0.883569,2.517965,-1.485308,0.905709,1.998257
8989,74.908333,-1.128772,0.883572,2.518029,-1.485247,0.905747,1.998260
8990,74.916667,-1.128788,0.883566,2.518101,-1.485186,0.905787,1.998237
8991,74.925000,-1.128798,0.883554,2.518199,-1.485137,0.905831,1.998207
8992,74.933333,-1.128797,0.883528,2.518293,-1.485079,0.905874,1.998174
8993,74.941667,-1.128788,0.883500,2.518384,-1.485022,0.905913,1.998152
8994,74.950000,-1.128769,0.883477,2.518468,-1.484969,0.905940,1.998141
8995,74.958333,-1.128742,0.883456,2.518555,-1.484918,0.905963,1.998132
8996,74.966667,-1.128724,0.883441,2.518620,-1.485049,0.905945,1.998182
8997,74.975000,-1.128704,0.883433,2.518676,-1.484877,0.905990,1.998127
8998,74.983333,-1.128694,0.883426,2.518708,-1.484841,0.906006,1.998113
8999,74.991667,-1.128692,0.883419,2.518727,-1.484824,0.906029,1.998107
9000,75.000000,-1.128706,0.883409,2.518728,-1.484803,0.906074,1.998089
9001,75.008333,-1.128729,0.883410,2.518717,-1.484782,0.906118,1.998059
9002,75.016667,-1.128755,0.883406,2.518683,-1.484752,0.906169,1.998032
9003,75.025000,-1.128794,0.883412,2.518645,-1.484743,0.906230,1.998038
9004,75.033333,-1.128843,0.883419,2.518591,-1.484634,0.906303,1.998061
9005,75.041667,-1.128899,0.883425,2.518523,-1.484569,0.906380,1.998059
9006,75.050000,-1.128967,0.883420,2.518451,-1.484489,0.906462,1.998073
9007,75.058333,-1.129050,0.883411,2.518391,-1.484415,0.906564,1.998097
9008,75.066667,-1.129139,0.883397,2.518321,-1.484354,0.906686,1.998138
9009,75.075000,-1.129235,0.883394,2.518262,-1.484294,0.906829,1.998197
9010,75.083333,-1.129325,0.883398,2.518203,-1.484242,0.906999,1.998273
9011,75.091667,-1.129416,0.883405,2.518130,-1.484210,0.907192,1.998373
9012,75.100000,-1.129497,0.883416,2.518061,-1.484182,0.907410,1.998487
9013,75.108333,-1.129581,0.883433,2.518003,-1.484166,0.907629,1.998604
9014,75.116667,-1.129668,0.883438,2.517948,-1.484152,0.907858,1.998756
9015,75.125000,-1.129764,0.883456,2.517899,-1.484126,0.908072,1.998927
9016,75.133333,-1.129837,0.883460,2.517856,-1.484127,0.908258,1.999060
9017,75.141667,-1.129915,0.883456,2.517799,-1.484090,0.908433,1.999203
9018,75.150000,-1.129986,0.883459,2.517760,-1.484089,0.908564,1.999355
9019,75.158333,-1.130034,0.883463,2.517730,-1.484081,0.908679,1.999506
9020,75.166667,-1.130070,0.883469,2.517713,-1.484088,0.908769,1.999646
9021,75.175000,-1.130088,0.883473,2.517696,-1.484117,0.908834,1.999783
9022,75.183333,-1.130091,0.883471,2.517686,-1.484167,0.908875,1.999912
9023,75.191667,-1.130083,0.883461,2.517679,-1.484229,0.908902,2.000025
9024,75.200000,-1.130068,0.883439,2.517673,-1.484295,0.908905,2.000110
9025,75.208333,-1.130053,0.883430,2.517679,-1.484378,0.908886,2.000163
9026,75.216667,-1.130042,0.883422,2.517688,-1.484463,0.908848,2.000193
9027,75.225000,-1.130013,0.883419,2.517694,-1.484550,0.908794,2.000202
9028,75.233333,-1.129984,0.883405,2.517703,-1.484638,0.908719,2.000194
9029,75.241667,-1.129945,0.883382,2.517713,-1.484716,0.908639,2.000177
9030,75.250000,-1.129912,0.883358,2.517735,-1.484796,0.908544,2.000137
9031,75.258333,-1.129858,0.883328,2.517752,-1.484852,0.908448,2.000093
9032,75.266667,-1.129794,0.883306,2.517799,-1.484910,0.908343,2.000041
9033,75.275000,-1.129718,0.883276,2.517805,-1.484964,0.908242,1.999986
9034,75.283333,-1.129628,0.883264,2.517839,-1.485010,0.908145,1.999921
9035,75.291667,-1.129528,0.883237,2.517853,-1.485068,0.908050,1.999839
9036,75.300000,-1.129420,0.883207,2.517864,-1.485120,0.907953,1.999741
9037,75.308333,-1.129319,0.883175,2.517879,-1.485177,0.907864,1.999638
9038,75.316667,-1.129215,0.883141,2.517890,-1.485225,0.907774,1.999532
9039,75.325000,-1.129123,0.883111,2.517902,-1.485263,0.907682,1.999420
9040,75.333333,-1.129029,0.883086,2.517899,-1.485300,0.907582,1.999299
9041,75.341667,-1.128949,0.883085,2.517896,-1.485319,0.907478,1.999177
9042,75.350000,-1.128885,0.883088,2.517893,-1.485331,0.907377,1.999061
9043,75.358333,-1.128836,0.883109,2.517880,-1.485326,0.907281,1.998950
9044,75.366667,-1.128818,0.883150,2.517848,-1.485328,0.907199,1.998844
9045,75.375000,-1.128815,0.883199,2.517827,-1.485316,0.907110,1.998711
9046,75.383333,-1.128829,0.883262,2.517802,-1.485341,0.907042,1.998552
9047,75.391667,-1.128855,0.883328,2.517757,-1.485369,0.906985,1.998395
9048,75.400000,-1.128865,0.883380,2.517694,-1.485367,0.906936,1.998242
9049,75.408333,-1.128889,0.883433,2.517634,-1.485351,0.906908,1.998127
9050,75.416667,-1.128912,0.883467,2.517560,-1.485335,0.906893,1.998035
9051,75.425000,-1.128932,0.883492,2.517504,-1.485287,0.906886,1.997959
9052,75.433333,-1.128967,0.883510,2.517460,-1.485213,0.906866,1.997896
9053,75.441667,-1.128995,0.883526,2.517429,-1.485141,0.906842,1.997828
9054,75.450000,-1.129015,0.883533,2.517414,-1.485068,0.906814,1.997750
9055,75.458333,-1.129032,0.883548,2.517411,-1.485006,0.906790,1.997663
9056,75.466667,-1.129043,0.883555,2.517422,-1.484949,0.906775,1.997587
9057,75.475000,-1.129047,0.883569,2.517453,-1.484917,0.906764,1.997511
9058,75.483333,-1.129048,0.883578,2.517496,-1.484907,0.906763,1.997439
9059,75.491667,-1.129047,0.883589,2.517561,-1.484908,0.906757,1.997383
9060,75.500000,-1.129034,0.883617,2.517630,-1.484912,0.906747,1.997323
9061,75.508333,-1.129020,0.883646,2.517700,-1.484935,0.906717,1.997245
9062,75.516667,-1.129011,0.883686,2.517777,-1.484957,0.906680,1.997167
9063,75.525000,-1.129018,0.883724,2.517862,-1.484993,0.906651,1.997081
9064,75.533333,-1.129038,0.883753,2.517966,-1.485035,0.906619,1.996999
9065,75.541667,-1.129071,0.883788,2.518071,-1.485089,0.906598,1.996920
9066,75.550000,-1.129119,0.883814,2.518195,-1.485151,0.906589,1.996825
9067,75.558333,-1.129180,0.883834,2.518312,-1.485215,0.906584,1.996728
9068,75.566667,-1.129245,0.883842,2.518426,-1.485291,0.906577,1.996642
9069,75.575000,-1.129319,0.883841,2.518531,-1.485358,0.906576,1.996583
9070,75.583333,-1.129388,0.883831,2.518626,-1.485408,0.906581,1.996548
9071,75.591667,-1.129465,0.883815,2.518703,-1.485466,0.906579,1.996525
9072,75.600000,-1.129536,0.883797,2.518744,-1.485516,0.906570,1.996517
9073,75.608333,-1.129596,0.883769,2.518800,-1.485567,0.906531,1.996495
9074,75.616667,-1.129662,0.883735,2.518826,-1.485617,0.906490,1.996493
9075,75.625000,-1.129722,0.883701,2.518843,-1.485671,0.906436,1.996491
9076,75.633333,-1.129777,0.883670,2.518858,-1.485722,0.906383,1.996500
9077,75.641667,-1.129823,0.883634,2.518855,-1.485772,0.906328,1.996509
9078,75.650000,-1.129869,0.883592,2.518857,-1.485831,0.906272,1.996526
9079,75.658333,-1.129913,0.883546,2.518852,-1.485899,0.906217,1.996543
9080,75.666667,-1.129943,0.883499,2.518843,-1.485955,0.906166,1.996555
9081,75.675000,-1.129974,0.883453,2.518825,-1.486012,0.906120,1.996568
9082,75.683333,-1.129996,0.883410,2.518786,-1.486061,0.906069,1.996577
9083,75.691667,-1.130002,0.883366,2.518758,-1.486113,0.906024,1.996577
9084,75.700000,-1.129995,0.883318,2.518716,-1.486165,0.905989,1.996572
9085,75.708333,-1.129978,0.883264,2.518686,-1.486230,0.905965,1.996573
9086,75.716667,-1.129957,0.883213,2.518651,-1.486305,0.905949,1.996565
9087,75.725000,-1.129934,0.883162,2.518610,-1.486385,0.905928,1.996570
9088,75.733333,-1.129914,0.883118,2.518570,-1.486469,0.905900,1.996578
9089,75.741667,-1.129883,0.883078,2.518524,-1.486559,0.905858,1.996583
9090,75.750000,-1.129848,0.883039,2.518472,-1.486651,0.905816,1.996585
9091,75.758333,-1.129822,0.883007,2.518438,-1.486748,0.905775,1.996584
9092,75.766667,-1.129793,0.882970,2.518393,-1.486850,0.905725,1.996579
9093,75.775000,-1.129774,0.882929,2.518366,-1.486945,0.905681,1.996564
9094,75.783333,-1.129751,0.882890,2.518330,-1.487026,0.905639,1.996543
9095,75.791667,-1.129731,0.882859,2.518296,-1.487106,0.905604,1.996512
9096,75.800000,-1.129699,0.882837,2.518265,-1.487191,0.905566,1.996477
9097,75.808333,-1.129671,0.882810,2.518228,-1.487267,0.905543,1.996447
9098,75.816667,-1.129653,0.882785,2.518196,-1.487339,0.905526,1.996413
9099,75.825000,-1.129635,0.882749,2.518180,-1.487409,0.905515,1.996396
9100,75.833333,-1.129625,0.882712,2.518158,-1.487475,0.905511,1.996377
9101,75.841667,-1.129615,0.882682,2.518140,-1.487541,0.905510,1.996363
9102,75.850000,-1.129595,0.882653,2.518118,-1.487605,0.905503,1.996358
9103,75.858333,-1.129576,0.882642,2.518097,-1.487659,0.905492,1.996338
9104,75.866667,-1.129551,0.882621,2.518072,-1.487712,0.905488,1.996328
9105,75.875000,-1.129538,0.882596,2.518054,-1.487764,0.905492,1.996326
9106,75.883333,-1.129533,0.882567,2.518053,-1.487815,0.905509,1.996339
